Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
442,ECOFINITY.BO,71.72,69.5,27.37K,Distribution Services,Wholesale Distributors,87.0,76.0,90.0,66.0,4.12,4.0614,15.46K,16.97K,73.49,34.51,499.38M,No,69.35,60.12,51.06,61.5,55.5,497
447,ENTERO.NS,1753.5,1633.0,1277.79K,Distribution Services,Medical Distributors,86.0,94.0,89.0,86.0,74.8286,69.2357,186.25K,442.95K,1786.4,944.0,76.32B,No,1378.09,1267.22,1164.99,1298.21,1209.95,499
453,KVSCASTING.BO,87.66,85.15,84.00K,Non-Energy Minerals,Steel,86.0,94.0,93.0,91.0,6.0314,5.825,56.63K,221.80K,90.98,48.01,1.64B,No,74.83,68.04,61.35,70.82,60.85,222
461,SSWL.NS,292.45,291.1,467.15K,Producer Manufacturing,Auto Parts: Oem,86.0,39.0,89.0,78.0,9.8857,9.7893,1175.50K,469.84K,328.4,169.0,45.99B,No,308.56,275.93,222.33,280.0,232.47,499
472,JAFINANCE.BO,124.95,122.95,0.02K,Finance,Finance/Rental/Leasing,86.0,95.0,89.0,63.0,3.8429,3.1429,0.73K,2.10K,143.99,50.35,1.33B,No,117.84,98.32,83.91,100.99,93.27,497
473,STEELCAS.NS,339.85,338.95,67.39K,Non-Energy Minerals,Steel,86.0,82.0,77.0,85.0,12.8821,12.8321,230.78K,151.31K,364.0,176.02,34.39B,No,340.35,318.96,260.09,322.26,281.49,499
477,KRONOX.NS,188.26,186.14,64.71K,Process Industries,Chemicals: Specialty,86.0,93.0,88.0,89.0,13.9329,12.87,721.00K,3567.24K,223.42,96.0,6.99B,No,168.61,158.78,138.14,164.42,139.66,499
480,STHINPA.BO,121.2,128.95,4.78K,Process Industries,Pulp & Paper,85.0,89.0,87.0,80.0,8.7571,7.2286,14.29K,63.83K,136.0,65.1,2.27B,No,109.01,105.76,94.2,107.76,97.34,497
492,IIRM.BO,132.05,128.4,10.38K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,39.0,65.0,83.0,5.9857,5.9857,25.63K,11.58K,151.85,68.0,9.00B,No,134.56,131.93,99.81,133.0,108.46,497
499,STOVEKRAFT.NS,809.05,795.4,78.33K,Consumer Durables,Electronics/Appliances,85.0,55.0,87.0,88.0,31.5393,31.1607,235.83K,132.06K,849.8,447.05,26.79B,No,781.93,774.88,610.78,782.54,624.48,499
520,MAHALIFE.BO,183.0,197.0,28.80K,Process Industries,Chemicals: Agricultural,84.0,86.0,75.0,58.0,7.3679,6.5286,29.14K,110.04K,205.05,111.0,4.28B,No,183.66,175.1,,175.37,172.62,193
523,GOODRICKE.BO,242.05,239.55,15.07K,Process Industries,Agricultural Commodities/Milling,84.0,94.0,88.0,87.0,13.9,12.4643,9.24K,23.07K,248.0,142.05,5.23B,No,204.84,191.93,173.79,196.93,175.74,497
526,UGARSUGAR.NS,50.7,55.66,757.39K,Process Industries,Agricultural Commodities/Milling,84.0,94.0,86.0,86.0,4.3479,4.215,421.88K,1636.27K,62.1,33.75,5.70B,No,48.38,43.39,40.91,44.42,41.25,500
529,UNIVPHOTO.NS,460.65,456.75,1.17K,Consumer Durables,Electronics/Appliances,84.0,25.0,56.0,69.0,24.4286,24.2893,0.98K,0.92K,515.8,180.6,5.04B,No,465.86,423.34,356.86,430.55,411.41,499
534,BEPL.NS,121.43,129.62,2808.14K,Process Industries,Industrial Specialties,84.0,81.0,87.0,86.0,4.19,4.1529,4449.36K,1409.33K,138.5,74.2,30.22B,No,122.53,113.38,95.78,115.74,99.35,500
540,COCKERILL.NS,8089.5,7889.5,4.57K,Non-Energy Minerals,Steel,84.0,14.0,76.0,,512.0,431.2857,23.83K,24.41K,10871.5,5015.25,,No,8774.3,8936.53,,8833.05,,91
548,DBOL.NS,123.34,128.94,307.48K,Process Industries,Agricultural Commodities/Milling,84.0,93.0,78.0,80.0,7.2264,7.0221,168.66K,626.47K,139.0,69.0,8.11B,No,117.57,113.14,100.78,114.06,110.6,499
559,MOTHERSON.NS,166.0,166.45,12301.28K,Producer Manufacturing,Auto Parts: Oem,83.0,78.0,73.0,73.0,3.9543,3.8707,21114.37K,10106.28K,173.27,91.1,1748.18B,No,163.6,152.74,130.12,155.29,136.66,500
564,NATIONALUM.NS,389.3,397.8,2902.89K,Non-Energy Minerals,Aluminum,83.0,87.0,28.0,65.0,13.2464,10.3464,11235.47K,6715.36K,445.15,183.86,715.00B,No,384.82,362.96,360.29,361.92,380.79,500
565,CRAFTSMAN.NS,10898.0,10375.0,46.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,81.0,78.0,76.0,315.0,311.6429,70.12K,29.74K,10960.0,6324.0,285.03B,No,10429.8,9770.34,8178.72,9785.2,8570.8,498
568,ARROWGREEN.NS,689.1,710.5,11.00K,Process Industries,Containers/Packaging,83.0,37.0,89.0,88.0,37.5393,32.6536,70.22K,38.44K,821.6,341.95,10.40B,No,741.98,690.07,542.9,700.44,555.55,499
569,IIFL.NS,635.65,666.25,2282.60K,Finance,Finance/Rental/Leasing,83.0,79.0,88.0,77.0,21.9536,19.8286,2482.18K,3361.90K,705.0,409.1,270.34B,No,631.39,576.88,532.81,587.91,514.92,500
573,UNICHEMLAB.NS,539.75,526.05,102.23K,Health Technology,Pharmaceuticals: Major,83.0,43.0,92.0,84.0,31.6036,31.6036,919.98K,164.84K,687.2,278.2,38.00B,No,521.52,519.78,422.35,527.1,415.98,500
577,RML.NS,1123.3,1133.0,22.51K,Producer Manufacturing,Auto Parts: Oem,83.0,52.0,80.0,81.0,41.9357,41.6643,91.36K,29.96K,1323.9,608.5,31.04B,No,1113.83,1145.19,889.12,1142.44,935.76,500
588,KCPSUGIND.NS,31.98,33.68,161.01K,Process Industries,Agricultural Commodities/Milling,83.0,71.0,87.0,86.0,1.8379,1.8379,500.61K,314.40K,36.95,21.45,3.65B,No,31.73,26.74,25.27,27.6,25.13,499
589,FEDERALBNK.NS,344.8,346.95,4503.85K,Finance,Major Banks,83.0,30.0,77.0,67.0,6.6179,6.5107,10829.83K,4972.78K,371.7,188.4,851.52B,No,356.19,343.59,293.77,345.73,308.01,500
592,KISSHT.NS,303.1,310.3,1710.15K,Finance,Finance/Rental/Leasing,82.0,10.0,74.0,,11.0179,10.8893,2376.73K,1093.02K,351.5,190.0,51.07B,No,305.21,308.45,,310.3,,79
598,SHAILY.NS,3289.0,3227.6001,114.52K,Process Industries,Chemicals: Specialty,82.0,68.0,78.0,87.0,126.9429,125.5643,284.06K,89.77K,3615.2,1770.9,151.28B,No,3275.05,3017.11,2513.29,3039.7,2590.54,500
602,BAJAJCON.NS,450.6,455.05,843.74K,Consumer Non-Durables,Household/Personal Care,82.0,7.0,10.0,73.0,20.2571,20.0786,856.85K,766.28K,692.0,220.1,58.86B,No,509.92,556.11,424.63,544.44,484.3,500
609,VIJAYA.NS,1472.4,1483.4,53.54K,Health Services,Medical/Nursing Services,82.0,73.0,74.0,84.0,54.9286,54.8357,276.95K,125.41K,1573.0,848.0,151.65B,No,1439.08,1386.08,1139.29,1392.41,1193.9,499
611,THELEELA.NS,553.8,554.9,1129.95K,Consumer Services,Hotels/Resorts/Cruise Lines,82.0,84.0,86.0,73.0,19.6571,19.5,546.52K,717.18K,576.0,384.5,184.95B,No,517.36,497.82,441.86,505.81,454.58,310
613,KOURA.BO,52.2,51.1,14.00K,Consumer Durables,Other Consumer Specialties,82.0,98.0,87.0,83.0,2.3614,1.465,6.00K,11.20K,52.2,30.05,274.13M,No,42.94,37.42,37.33,38.34,37.85,498
615,AGRIBIO.BO,325.0,329.0,4.74K,Distribution Services,Wholesale Distributors,82.0,52.0,63.0,76.0,8.0536,7.9571,13.84K,17.78K,340.0,196.25,3.54B,No,320.01,313.14,268.13,316.66,288.88,497
618,JUMBO.BO,88.68,87.74,2.71K,Process Industries,Containers/Packaging,82.0,92.0,92.0,82.0,4.9621,4.83,10.29K,8.64K,105.0,49.06,742.58M,No,89.71,73.03,66.59,75.4,64.87,497
639,BTTL.NS,43.36,45.43,2.45K,Process Industries,Textiles,81.0,21.0,85.0,,2.6143,2.5864,51.62K,4.02K,58.23,30.0,2.53B,No,44.84,46.9,,48.16,,90
641,LLOYDSME.NS,1798.5,1844.7,428.19K,Non-Energy Minerals,Steel,81.0,18.0,45.0,89.0,58.0286,57.8071,526.20K,362.10K,2125.0,1042.9,1011.82B,No,1962.08,1882.33,1521.28,1888.23,1628.44,500
652,NAZARA.NS,354.5,358.0,809.75K,Technology Services,Packaged Software,81.0,85.0,80.0,76.0,8.95,8.95,2388.06K,1275.31K,365.0,215.7,136.37B,No,350.02,321.69,277.59,327.55,286.16,500
655,GRAMEVA.BO,86.75,82.85,1.95K,Producer Manufacturing,Industrial Conglomerates,81.0,8.0,65.0,72.0,5.4036,5.0464,1.55K,0.72K,116.0,45.51,416.35M,No,88.7,93.47,69.39,95.16,74.09,497
659,GKSL.NS,154.29,152.46,455.50K,Health Services,Hospital/Nursing Management,81.0,88.0,68.0,80.0,6.5271,6.5271,412.07K,1101.03K,162.22,98.36,12.16B,No,140.88,133.87,,135.16,124.4,166
669,NEPHROPLUS.NS,685.45,697.35,114.06K,Health Services,Medical/Nursing Services,80.0,48.0,71.0,69.0,26.4464,26.4464,200.83K,168.16K,769.75,446.0,68.93B,No,692.77,677.86,,674.8,615.11,173
675,NAHARSPING.NS,291.25,296.35,14.92K,Process Industries,Textiles,80.0,65.0,66.0,82.0,12.0929,12.0321,30.77K,39.00K,349.0,149.2,10.50B,No,302.68,281.56,231.67,283.25,249.58,499
683,MANAKALUCO.NS,39.1,40.04,46.53K,Non-Energy Minerals,Other Metals/Minerals,80.0,80.0,55.0,78.0,2.5864,2.3321,153.26K,64.35K,68.12,21.73,2.56B,No,38.28,37.16,33.46,37.27,33.42,500
689,VISAKAIND.NS,91.02,91.33,172.19K,Process Industries,Industrial Specialties,80.0,77.0,83.0,83.0,5.0364,4.7664,533.97K,315.32K,104.41,50.2,7.86B,No,92.64,85.04,71.36,86.32,72.94,499
692,AARTISURF.NS,539.9,548.9,4.24K,Process Industries,Chemicals: Major Diversified,80.0,96.0,88.0,76.0,44.6714,42.3393,39.92K,37.00K,677.7,316.0,4.57B,No,551.49,450.28,412.3,462.38,415.22,498
