Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
368,YATHARTH.NS,699.15,396.48K,Health Services,Hospital/Nursing Management,87.0,86.0,72.0,61.0,432.79K,423.19K,843.7,365.65,-17.13
369,UJJIVANSFB.NS,53.9,9630.67K,Finance,Regional Banks,87.0,15.0,78.0,89.0,15612.70K,15928.64K,68.0,32.88,-20.74
370,JINDALSTEL.NS,1187.0,1055.71K,Non-Energy Minerals,Steel,87.0,77.0,90.0,86.0,1498.96K,1476.22K,1272.1,770.0,-6.69
371,SCHNEIDER.NS,908.5,80.83K,Distribution Services,Wholesale Distributors,87.0,95.0,92.0,79.0,511.62K,147.82K,1052.0,540.0,-13.64
372,CANBK.NS,139.41,13342.10K,Finance,Major Banks,87.0,60.0,64.0,91.0,26104.92K,28728.08K,162.89,81.55,-14.41
374,TVSHLTD.NS,14072.0,2.23K,Producer Manufacturing,Auto Parts: Oem,87.0,51.0,68.0,86.0,7.54K,11.00K,16297.0,7904.7,-13.65
375,RISHABH.NS,393.75,20.32K,Producer Manufacturing,Electrical Products,87.0,35.0,76.0,49.0,78.94K,44.07K,490.0,202.51,-19.64
376,AUBANK.NS,918.4,1679.79K,Finance,Regional Banks,87.0,47.0,62.0,91.0,2793.23K,4634.99K,1039.2,489.45,-11.62
378,CURAA.NS,103.82,0.35K,Technology Services,Information Technology Services,87.0,95.0,17.0,0.0,0.27K,0.07K,337.0,24.43,-69.19
379,DOLPHIN.NS,403.85,408.72K,Industrial Services,Oilfield Services/Equipment,87.0,60.0,92.0,77.0,331.48K,1837.06K,501.95,245.05,-19.54
381,SYRMA.NS,757.5,932.09K,Electronic Technology,Electronic Production Equipment,87.0,29.0,74.0,60.0,1220.07K,1093.33K,909.9,370.0,-16.75
382,KTKBANK.NS,228.73,11554.26K,Finance,Regional Banks,87.0,92.0,87.0,91.0,3405.67K,5641.89K,233.0,167.55,-1.83
383,APARINDS.NS,9260.0,143.04K,Electronic Technology,Electronic Equipment/Instruments,86.0,69.0,82.0,88.0,103.31K,152.55K,11648.0,4308.05,-20.5
384,SCI.NS,240.05,5100.67K,Transportation,Air Freight/Couriers,86.0,44.0,82.0,86.0,5670.53K,4268.79K,280.5,145.0,-14.42
387,ADANIENSOL.NS,992.0,858.38K,Utilities,Electric Utilities,86.0,67.0,79.0,91.0,1477.56K,1354.13K,1067.7,744.05,-7.09
388,KINGFA.NS,4197.0,2.09K,Process Industries,Chemicals: Specialty,86.0,58.0,87.0,74.0,5.88K,8.00K,4880.0,2550.0,-14.0
389,MANOMAY.NS,224.29,113.65K,Process Industries,Textiles,86.0,81.0,73.0,91.0,13.00K,19.29K,259.88,154.1,-13.69
390,TIRUPATIFL.NS,41.48,1194.65K,Producer Manufacturing,Industrial Conglomerates,86.0,95.0,94.0,79.0,491.73K,560.68K,49.5,28.21,-16.2
391,CUB.NS,247.05,1740.55K,Finance,Regional Banks,86.0,22.0,59.0,90.0,2121.21K,1963.08K,324.1,142.91,-23.77
395,APLAPOLLO.NS,2016.3,722.98K,Non-Energy Minerals,Steel,86.0,43.0,89.0,88.0,782.32K,670.03K,2301.4,1365.0,-12.39
396,JKTYRE.NS,434.75,1014.37K,Consumer Durables,Automotive Aftermarket,86.0,7.0,68.0,90.0,1637.89K,2405.86K,611.9,244.0,-28.95
397,MODTHREAD.NS,54.27,10.45K,Process Industries,Textiles,86.0,96.0,92.0,66.0,6.58K,25.37K,62.0,31.35,-12.47
399,MFSL.NS,1725.5,916.68K,Finance,Life/Health Insurance,86.0,74.0,77.0,83.0,698.08K,712.71K,1892.5,950.0,-8.82
400,MOTHERSON.NS,121.39,22942.42K,Producer Manufacturing,Auto Parts: Oem,86.0,72.0,80.0,89.0,15994.74K,17440.97K,136.15,71.5,-10.84
403,STYLAMIND.NS,2212.3,15.79K,Non-Energy Minerals,Forest Products,86.0,79.0,80.0,88.0,59.45K,41.21K,2430.0,1510.0,-8.96
404,PREMIERPOL.NS,58.95,401.68K,Non-Energy Minerals,Forest Products,86.0,89.0,95.0,89.0,269.11K,358.24K,70.59,38.0,-16.49
405,SONAMLTD.NS,55.25,153.45K,Consumer Durables,Other Consumer Specialties,86.0,97.0,93.0,86.0,60.80K,91.30K,56.9,37.0,-2.9
406,MAHAPEXLTD.NS,107.57,21.03K,Finance,Finance/Rental/Leasing,86.0,94.0,96.0,82.0,24.87K,26.42K,128.09,69.05,-16.02
408,EICHERMOT.NS,7253.5,621.53K,Consumer Durables,Motor Vehicles,86.0,80.0,77.0,82.0,481.56K,543.61K,8230.0,4935.0,-11.87
409,NIBL.NS,32.02,15.74K,Producer Manufacturing,Metal Fabrication,86.0,89.0,89.0,90.0,103.27K,29.83K,40.8,19.5,-21.52
415,GABRIEL.NS,884.1,215.21K,Producer Manufacturing,Auto Parts: Oem,85.0,47.0,51.0,27.0,413.40K,337.40K,1388.0,465.0,-36.3
416,LINCOLN.NS,621.85,30.88K,Health Technology,Pharmaceuticals: Major,85.0,96.0,94.0,85.0,62.50K,45.12K,677.0,440.0,-8.15
417,POCL.NS,1097.9,156.57K,Non-Energy Minerals,Other Metals/Minerals,85.0,26.0,31.0,55.0,264.46K,184.18K,1578.0,490.0,-30.42
418,AAREYDRUGS.NS,67.65,26.57K,Health Technology,Pharmaceuticals: Major,85.0,70.0,61.0,74.0,286.14K,160.36K,100.0,32.85,-32.35
419,NATCOPHARM.NS,1016.15,720.30K,Health Technology,Pharmaceuticals: Major,85.0,96.0,88.0,88.0,1439.49K,2285.36K,1059.0,726.8,-4.05
420,ASIANTILES.NS,66.16,2838.48K,Producer Manufacturing,Building Products,85.0,39.0,85.0,85.0,3260.42K,3717.50K,78.8,39.15,-16.04
422,BANDHANBNK.NS,182.47,8187.61K,Finance,Major Banks,85.0,93.0,94.0,84.0,9504.89K,11774.42K,192.48,134.25,-5.2
423,UNITEDTEA.NS,506.45,5.83K,Consumer Non-Durables,Food: Specialty/Candy,85.0,84.0,89.0,82.0,4.64K,5.80K,589.0,350.1,-14.02
425,ASTRAMICRO.NS,1029.25,262.99K,Electronic Technology,Telecommunications Equipment,85.0,93.0,88.0,78.0,320.17K,703.72K,1195.9,615.1,-13.94
426,ABB.NS,6280.0,599.59K,Producer Manufacturing,Electrical Products,85.0,90.0,92.0,89.0,351.67K,352.27K,6325.0,4637.5,-0.71
427,INDUSTOWER.NS,438.75,2585.87K,Finance,Finance/Rental/Leasing,85.0,67.0,85.0,91.0,6967.05K,4021.40K,481.5,312.55,-8.88
428,VSTTILLERS.NS,5228.5,15.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,37.0,62.0,75.0,18.11K,21.70K,6374.0,3170.95,-17.97
429,MANINDS.NS,417.95,712.58K,Producer Manufacturing,Industrial Machinery,85.0,91.0,62.0,76.0,956.12K,990.13K,491.0,239.05,-14.88
430,PROZONER.NS,45.93,104.50K,Finance,Real Estate Development,85.0,27.0,69.0,81.0,151.47K,267.52K,72.77,27.3,-36.88
431,AJANTPHARM.NS,3048.2,106.74K,Health Technology,Pharmaceuticals: Major,85.0,89.0,89.0,87.0,131.73K,119.87K,3081.6,2327.3,-1.08
432,RRKABEL.NS,1424.6,375.74K,Producer Manufacturing,Electrical Products,85.0,70.0,81.0,87.0,239.98K,468.62K,1578.2,853.55,-9.73
433,GAEL.NS,132.42,388.55K,Consumer Non-Durables,Food: Specialty/Candy,85.0,71.0,87.0,90.0,1083.93K,560.09K,149.11,100.5,-11.19
435,ATLANTAELE.NS,986.7,149.80K,Producer Manufacturing,Electrical Products,85.0,93.0,88.0,,125.12K,124.72K,1097.85,707.6,-10.12
436,M&MFIN.NS,353.05,612.06K,Finance,Finance/Rental/Leasing,85.0,44.0,73.0,91.0,2699.38K,1486.56K,412.2,236.24,-14.35
437,TVSMOTOR.NS,3600.8,1247.85K,Consumer Durables,Motor Vehicles,85.0,65.0,73.0,76.0,688.88K,912.03K,3970.0,2221.1,-9.3
439,NTPC.NS,379.9,9963.10K,Utilities,Electric Utilities,85.0,87.0,90.0,87.0,10786.27K,12716.44K,388.55,315.55,-2.23
441,SOLARINDS.NS,14515.0,224.77K,Process Industries,Industrial Specialties,85.0,91.0,90.0,80.0,175.13K,290.88K,17820.0,9615.0,-18.55
442,BUILDPRO.NS,954.3,39.56K,Distribution Services,Wholesale Distributors,85.0,93.0,,,83.43K,49.88K,1050.2,636.0,-9.13
443,BANKBARODA.NS,289.3,6442.58K,Finance,Major Banks,85.0,77.0,73.0,90.0,9658.03K,12411.28K,325.5,201.11,-11.12
446,TERASOFT.NS,352.95,18.14K,Technology Services,Information Technology Services,85.0,7.0,14.0,79.0,22.67K,21.07K,598.0,163.18,-40.98
447,LUPIN.NS,2344.6,985.11K,Health Technology,Pharmaceuticals: Other,84.0,89.0,88.0,88.0,827.11K,1103.06K,2377.6,1795.2,-1.39
448,MUFIN.NS,105.66,419.13K,Finance,Finance/Rental/Leasing,84.0,50.0,65.0,88.0,1063.53K,1143.45K,126.34,63.11,-16.37
450,INFOBEAN.NS,134.94,860.04K,Technology Services,Packaged Software,84.0,0.0,36.0,77.0,2198.61K,1302.30K,257.5,67.64,-47.6
453,COALINDIA.NS,446.75,9974.63K,Energy Minerals,Coal,84.0,85.0,90.0,86.0,9117.33K,13277.48K,461.55,356.0,-3.21
455,KSHINTL.NS,414.85,717.03K,Producer Manufacturing,Electrical Products,84.0,94.0,,,423.61K,225.47K,420.0,330.0,-1.23
456,BALAJITELE.NS,98.53,182.31K,Consumer Services,Movies/Entertainment,84.0,86.0,59.0,63.0,495.34K,1126.54K,141.32,50.15,-30.28
459,TIMKEN.NS,3410.3,108.02K,Producer Manufacturing,Industrial Machinery,84.0,85.0,88.0,88.0,40.31K,60.55K,3575.0,2202.0,-4.61
460,AHCL.NS,126.99,345.99K,Health Technology,Pharmaceuticals: Major,84.0,80.0,43.0,91.0,218.69K,804.34K,172.75,90.78,-26.49
466,AUROPHARMA.NS,1304.8,2541.73K,Health Technology,Pharmaceuticals: Other,84.0,91.0,87.0,90.0,1450.66K,1674.91K,1318.5,1010.0,-1.04
467,TITAN.NS,4140.3,454.54K,Consumer Durables,Other Consumer Specialties,84.0,71.0,84.0,85.0,893.58K,742.77K,4378.4,2925.0,-5.44
469,AHLEAST.NS,160.31,1.50K,Consumer Services,Hotels/Resorts/Cruise Lines,84.0,94.0,91.0,78.0,5.34K,6.07K,168.0,122.78,-4.58
470,NYKAA.NS,251.7,4786.02K,Retail Trade,Internet Retail,84.0,44.0,72.0,77.0,6261.66K,3722.35K,285.6,160.21,-11.87
472,POLYCAB.NS,7429.5,1095.67K,Producer Manufacturing,Electrical Products,84.0,64.0,79.0,77.0,445.60K,658.93K,8722.0,4567.0,-14.82
473,CIEINDIA.NS,471.05,241.76K,Producer Manufacturing,Auto Parts: Oem,84.0,92.0,89.0,88.0,349.10K,410.72K,526.0,356.75,-10.45
474,ICICIAMC.NS,3000.2,280.94K,Finance,Investment Managers,84.0,77.0,,,1197.86K,349.15K,3193.0,2530.0,-6.04
476,LEMERITE.NS,442.75,59.72K,Process Industries,Textiles,84.0,62.0,40.0,89.0,64.58K,70.61K,537.85,280.0,-17.68
477,ADVAIT.NS,1614.0,20.57K,Producer Manufacturing,Electrical Products,84.0,61.0,,,41.70K,27.38K,1885.0,1351.0,-14.38
478,DIACABS.NS,137.31,926.29K,Producer Manufacturing,Electrical Products,84.0,90.0,67.0,72.0,1395.09K,1804.41K,183.5,86.2,-25.17
481,UNIPARTS.NS,458.95,39.45K,Producer Manufacturing,Auto Parts: Oem,83.0,48.0,71.0,85.0,82.27K,52.71K,543.95,296.65,-15.63
483,COASTCORP.NS,44.71,137.84K,Transportation,Marine Shipping,83.0,24.0,84.0,93.0,77.60K,81.45K,53.99,30.01,-17.19
485,USHAMART.NS,425.1,588.37K,Producer Manufacturing,Metal Fabrication,83.0,71.0,69.0,84.0,595.33K,1408.64K,497.1,285.4,-14.48
487,INDOTHAI.NS,261.6,487.51K,Finance,Investment Banks/Brokers,83.0,88.0,8.0,95.0,740.45K,891.04K,466.35,143.65,-43.9
488,INDOBORAX.NS,245.65,10.59K,Process Industries,Chemicals: Specialty,83.0,81.0,61.0,79.0,76.62K,39.77K,301.85,158.48,-18.62
489,HEROMOTOCO.NS,5575.0,511.87K,Consumer Durables,Motor Vehicles,83.0,69.0,57.0,78.0,551.40K,515.25K,6388.5,3344.0,-12.73
490,EBGNG.NS,374.25,268.55K,Technology Services,Information Technology Services,83.0,92.0,92.0,78.0,182.69K,159.28K,401.7,239.0,-6.83
491,RPTECH.NS,349.45,62.00K,Distribution Services,Electronics Distributors,83.0,40.0,83.0,86.0,155.77K,155.69K,408.7,260.8,-14.5
492,ONGC.NS,270.75,16126.22K,Energy Minerals,Oil Refining/Marketing,83.0,82.0,88.0,87.0,18075.29K,33919.91K,293.0,205.0,-7.59
496,ADANIPOWER.NS,138.85,15214.23K,Utilities,Electric Utilities,83.0,49.0,69.0,84.0,16231.34K,13665.43K,182.7,92.4,-24.0
497,GRSE.NS,2449.1,693.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,71.0,74.0,79.0,1285.47K,1525.86K,3538.4,1282.7,-30.79
498,MENONBE.NS,126.79,113.01K,Producer Manufacturing,Metal Fabrication,83.0,85.0,90.0,71.0,53.18K,29.73K,145.9,86.0,-13.1
499,HMT.NS,59.35,35.11K,Producer Manufacturing,Industrial Machinery,83.0,97.0,94.0,79.0,21.23K,78.72K,75.49,41.0,-21.38
500,DELHIVERY.NS,417.95,889.93K,Transportation,Air Freight/Couriers,83.0,68.0,75.0,60.0,2184.35K,1381.37K,490.0,236.53,-14.7
501,FLAIR.NS,302.1,111.48K,Producer Manufacturing,Office Equipment/Supplies,83.0,71.0,84.0,69.0,113.01K,80.90K,357.0,194.99,-15.38
503,JAYBARMARU.NS,90.94,171.45K,Distribution Services,Wholesale Distributors,83.0,41.0,84.0,71.0,559.94K,371.85K,115.89,55.5,-21.53
504,KRN.NS,926.9,600.89K,Producer Manufacturing,Industrial Machinery,83.0,97.0,91.0,82.0,1372.97K,3343.46K,1031.8,589.8,-10.17
505,KEI.NS,4321.0,896.17K,Producer Manufacturing,Electrical Products,83.0,58.0,83.0,82.0,332.83K,581.44K,5303.0,2424.0,-18.52
508,GCSL.NS,365.9,8.74K,Finance,Investment Banks/Brokers,83.0,90.0,84.0,89.0,12.38K,2.69K,389.4,213.15,-6.03
511,VASWANI.NS,54.02,50.95K,Non-Energy Minerals,Steel,82.0,70.0,81.0,63.0,104.60K,93.14K,69.99,33.4,-22.82
513,CEIGALL.NS,277.3,371.95K,Industrial Services,Engineering & Construction,82.0,69.0,91.0,80.0,375.66K,131.81K,307.9,222.61,-9.94
515,MACPOWER.NS,947.5,9.55K,Producer Manufacturing,Industrial Machinery,82.0,93.0,83.0,87.0,21.62K,32.62K,1090.0,626.9,-13.07
517,CARRARO.NS,481.75,39.03K,Producer Manufacturing,Auto Parts: Oem,82.0,18.0,60.0,85.0,85.81K,56.25K,614.5,253.15,-21.6
518,SUNDARMFIN.NS,5324.5,35.07K,Finance,Finance/Rental/Leasing,82.0,72.0,88.0,88.0,80.85K,101.65K,5642.0,4200.0,-5.63
519,GRANULES.NS,586.2,488.43K,Health Technology,Pharmaceuticals: Other,82.0,84.0,84.0,86.0,934.69K,635.24K,627.0,422.0,-6.51
521,SMCGLOBAL.NS,72.89,280.05K,Finance,Investment Banks/Brokers,82.0,22.0,76.0,82.0,1832.26K,507.63K,94.9,50.5,-23.19
525,SENORES.NS,741.95,77.67K,Health Technology,Pharmaceuticals: Major,82.0,38.0,66.0,75.0,267.84K,175.61K,876.5,440.3,-15.35
526,ARIES.NS,345.75,26.21K,Process Industries,Chemicals: Agricultural,82.0,88.0,85.0,51.0,32.42K,41.21K,459.9,236.65,-24.82
527,CORONA.NS,1616.5,30.70K,Health Technology,Pharmaceuticals: Major,82.0,75.0,,,383.13K,20.98K,1699.0,1336.6,-4.86
528,SARDAEN.NS,544.35,349.32K,Non-Energy Minerals,Steel,82.0,88.0,88.0,70.0,547.62K,1277.04K,639.75,396.6,-14.91
529,GROWW.NS,155.06,16078.90K,Miscellaneous,Investment Trusts/Mutual Funds,82.0,56.0,80.0,,43875.37K,18545.40K,193.8,112.0,-19.99
531,SANGAMIND.NS,428.15,9.59K,Process Industries,Textiles,82.0,31.0,75.0,87.0,37.32K,14.62K,524.0,319.2,-18.29
532,AARVI.NS,129.82,13.20K,Commercial Services,Personnel Services,82.0,76.0,83.0,81.0,25.57K,23.88K,152.0,88.0,-14.59
535,ICEMAKE.NS,823.95,21.94K,Producer Manufacturing,Industrial Machinery,82.0,93.0,89.0,85.0,33.83K,46.54K,1088.75,666.3,-24.32
536,CANFINHOME.NS,865.95,119.28K,Finance,Finance/Rental/Leasing,82.0,46.0,64.0,87.0,192.32K,135.48K,971.5,595.5,-10.86
541,IOC.NS,160.63,22700.32K,Energy Minerals,Integrated Oil,82.0,47.0,70.0,86.0,15951.12K,27303.46K,188.96,122.35,-14.99
544,IDBI.NS,99.14,15660.14K,Finance,Major Banks,81.0,64.0,80.0,83.0,19544.47K,21527.78K,118.38,71.9,-16.25
545,STAR.NS,893.95,328.84K,Health Technology,Pharmaceuticals: Major,81.0,80.0,74.0,77.0,381.52K,195.40K,1025.0,513.05,-12.79
546,HIRECT.NS,1433.3,20.83K,Producer Manufacturing,Electrical Products,81.0,79.0,66.0,56.0,44.48K,35.88K,2108.5,799.0,-32.02
547,AARTIIND.NS,430.15,847.32K,Process Industries,Chemicals: Major Diversified,81.0,48.0,92.0,84.0,1146.39K,737.94K,495.0,338.05,-13.1
548,PRICOLLTD.NS,551.3,176.85K,Producer Manufacturing,Auto Parts: Oem,81.0,54.0,51.0,85.0,497.23K,338.39K,694.2,367.85,-20.58
549,JSWSTEEL.NS,1178.8,1802.37K,Non-Energy Minerals,Steel,81.0,62.0,83.0,82.0,1556.66K,1595.71K,1284.7,905.2,-8.24
550,TORNTPOWER.NS,1439.0,282.13K,Utilities,Electric Utilities,81.0,80.0,88.0,86.0,554.11K,711.83K,1640.0,1188.0,-12.26
551,STEELCAS.NS,229.87,31.35K,Non-Energy Minerals,Steel,81.0,72.0,83.0,77.0,78.61K,46.99K,255.8,142.11,-10.14
552,TATVA.NS,1150.0,67.94K,Process Industries,Chemicals: Specialty,81.0,57.0,21.0,87.0,82.80K,64.69K,1610.0,621.0,-28.57
553,BIOCON.NS,395.35,3930.38K,Health Technology,Pharmaceuticals: Major,81.0,88.0,79.0,83.0,2990.31K,3421.10K,424.95,299.0,-6.97
554,GUJAPOLLO.NS,399.95,13.21K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,77.0,72.0,53.0,16.39K,16.81K,556.0,256.55,-28.07
556,RELIABLE.NS,119.96,115.00K,Technology Services,Data Processing Services,81.0,4.0,14.0,54.0,40.74K,42.94K,175.0,63.7,-31.45
559,NMDC.NS,79.73,13887.64K,Non-Energy Minerals,Other Metals/Minerals,81.0,60.0,83.0,82.0,28569.71K,25047.39K,86.72,59.53,-8.06
560,AVALON.NS,942.9,113.52K,Electronic Technology,Electronic Production Equipment,81.0,41.0,81.0,77.0,233.31K,139.82K,1318.0,666.75,-28.46
562,SKMEGGPROD.NS,154.48,142.61K,Process Industries,Agricultural Commodities/Milling,81.0,9.0,13.0,66.0,335.06K,202.76K,232.5,77.0,-33.56
563,SAMMAANCAP.NS,145.72,8229.71K,Finance,Finance/Rental/Leasing,81.0,72.0,79.0,81.0,12096.19K,9971.23K,192.95,97.61,-24.48
564,MANGLMCEM.NS,834.05,44.20K,Non-Energy Minerals,Construction Materials,81.0,87.0,86.0,83.0,90.08K,105.70K,940.35,665.0,-11.3
567,TEAMGTY.NS,248.1,1.90K,Finance,Financial Conglomerates,81.0,54.0,21.0,69.0,2.50K,1.23K,332.55,154.4,-25.39
568,SIRCA.NS,428.5,236.24K,Process Industries,Industrial Specialties,81.0,47.0,53.0,67.0,242.16K,227.50K,539.0,230.69,-20.5
569,AMBER.NS,7308.0,245.24K,Producer Manufacturing,Industrial Machinery,81.0,85.0,86.0,74.0,310.01K,285.31K,8626.0,5400.5,-15.28
570,AKUMS.NS,507.25,333.01K,Health Technology,Biotechnology,81.0,91.0,91.0,83.0,251.19K,138.54K,622.95,405.0,-18.57
571,BHARATGEAR.NS,100.86,25.13K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,16.0,70.0,81.0,37.17K,28.84K,154.2,64.8,-34.59
572,NEOGEN.NS,1435.4,59.03K,Process Industries,Chemicals: Specialty,81.0,91.0,96.0,64.0,156.40K,139.91K,1805.7,966.7,-20.51
573,XELPMOC.NS,116.91,15.94K,Technology Services,Information Technology Services,81.0,20.0,58.0,89.0,14.74K,10.71K,155.5,80.21,-24.82
574,AIAENG.NS,3743.1,44.32K,Producer Manufacturing,Industrial Machinery,80.0,50.0,77.0,89.0,61.15K,36.85K,4206.1,3001.1,-11.01
576,IPCALAB.NS,1533.9,191.04K,Health Technology,Pharmaceuticals: Major,80.0,88.0,83.0,86.0,194.11K,163.00K,1595.0,1168.2,-3.83
577,MAANALU.NS,129.31,39.49K,Non-Energy Minerals,Aluminum,80.0,21.0,49.0,87.0,177.04K,78.75K,184.74,75.51,-30.0
578,AMAGI.NS,384.2,223.38K,Technology Services,Packaged Software,80.0,77.0,,,1712.78K,276.62K,438.4,318.0,-12.36
580,APOLLO.NS,212.66,4081.85K,Electronic Technology,Electronic Production Equipment,80.0,22.0,45.0,38.0,3392.85K,6729.97K,354.7,105.3,-40.05
581,APOLLOHOSP.NS,7684.0,331.69K,Health Services,Hospital/Nursing Management,80.0,89.0,85.0,74.0,415.68K,446.12K,8099.5,6002.0,-5.13
582,MARICO.NS,761.6,1026.77K,Consumer Non-Durables,Household/Personal Care,80.0,80.0,81.0,80.0,1672.24K,1492.49K,813.5,597.95,-6.38
583,HONASA.NS,289.35,733.02K,Retail Trade,Specialty Stores,80.0,75.0,88.0,72.0,1404.22K,494.17K,334.2,205.01,-13.42
584,FINCABLES.NS,887.85,630.88K,Producer Manufacturing,Electrical Products,80.0,93.0,92.0,82.0,414.37K,1536.36K,1028.0,700.8,-13.63
585,FORTIS.NS,881.2,1346.01K,Health Services,Hospital/Nursing Management,80.0,75.0,77.0,69.0,1720.28K,1620.82K,1104.3,595.6,-20.2
586,BBOX.NS,514.1,256.48K,Technology Services,Information Technology Services,80.0,42.0,69.0,86.0,401.03K,427.13K,613.8,320.85,-16.24
587,MUTHOOTFIN.NS,3163.9,757.44K,Finance,Finance/Rental/Leasing,80.0,17.0,34.0,83.0,754.36K,832.14K,4149.5,1965.0,-23.75
588,GENCON.NS,43.5,23.73K,Industrial Services,Engineering & Construction,80.0,15.0,51.0,74.0,425.00K,618.69K,59.96,21.96,-27.45
589,KAPSTON.NS,282.4,17.90K,Commercial Services,Miscellaneous Commercial Services,80.0,1.0,60.0,87.0,25.59K,15.99K,433.5,190.0,-34.86
590,SBILIFE.NS,1938.6,829.63K,Finance,Life/Health Insurance,80.0,66.0,66.0,83.0,929.17K,1032.43K,2132.0,1382.65,-9.07
591,MANORAMA.NS,1337.2,57.37K,Consumer Non-Durables,Food: Specialty/Candy,80.0,52.0,72.0,77.0,119.50K,79.25K,1760.0,849.95,-24.02
592,HEG.NS,524.75,1339.12K,Electronic Technology,Electronic Components,80.0,67.0,69.0,82.0,2422.93K,1398.09K,672.0,394.3,-21.91
593,PARAS.NS,680.8,1769.94K,Electronic Technology,Aerospace & Defense,80.0,82.0,76.0,80.0,1494.37K,6954.75K,972.5,410.65,-29.99
594,FIEMIND.NS,2111.1,51.58K,Producer Manufacturing,Auto Parts: Oem,80.0,43.0,57.0,73.0,72.71K,70.69K,2555.3,1255.1,-17.38
595,KRYSTAL.NS,591.2,9.79K,Commercial Services,Miscellaneous Commercial Services,80.0,67.0,87.0,62.0,63.23K,37.39K,729.5,423.0,-18.96
596,GARUDA.NS,168.8,475.06K,Industrial Services,Engineering & Construction,80.0,59.0,28.0,54.0,1665.71K,583.63K,249.3,87.5,-32.29
597,POWERGRID.NS,298.8,12617.44K,Utilities,Alternative Power Generation,80.0,84.0,88.0,81.0,14591.00K,18371.88K,322.0,250.0,-7.2
598,BALRAMCHIN.NS,519.05,1177.15K,Process Industries,Agricultural Commodities/Milling,80.0,94.0,93.0,72.0,488.57K,1612.41K,627.8,393.55,-17.32
599,FOSECOIND.NS,5114.5,2.87K,Process Industries,Chemicals: Major Diversified,80.0,90.0,73.0,46.0,3.25K,15.43K,6846.0,3250.55,-25.29
600,NITINSPIN.NS,360.25,68.53K,Process Industries,Textiles,80.0,82.0,89.0,84.0,705.26K,326.33K,426.8,295.25,-15.59
601,GALLANTT.NS,522.85,52.65K,Non-Energy Minerals,Steel,80.0,43.0,42.0,47.0,136.85K,78.69K,802.25,307.05,-34.83
603,3MINDIA.NS,33720.0,1.88K,Producer Manufacturing,Industrial Conglomerates,80.0,52.0,66.0,84.0,4.21K,3.54K,38030.0,26820.1,-11.33
607,BLACKBUCK.NS,574.8,226.87K,Technology Services,Packaged Software,79.0,50.0,53.0,71.0,680.24K,554.28K,748.0,373.2,-23.16
610,MSPL.NS,31.79,2389.35K,Non-Energy Minerals,Steel,79.0,85.0,52.0,78.0,1393.52K,2469.26K,41.0,23.71,-22.46
612,EIFFL.NS,230.57,47.59K,Consumer Non-Durables,Food: Specialty/Candy,79.0,55.0,86.0,72.0,71.69K,49.35K,305.9,170.76,-24.63
614,VOLTAMP.NS,8528.0,26.25K,Producer Manufacturing,Electrical Products,79.0,87.0,83.0,84.0,34.78K,61.17K,10088.0,6099.95,-15.46
615,SUNPHARMA.NS,1825.9,2510.29K,Health Technology,Pharmaceuticals: Major,79.0,89.0,78.0,86.0,2501.70K,3315.05K,1851.2,1548.0,-1.37
617,IIFL.NS,480.85,1311.39K,Finance,Finance/Rental/Leasing,79.0,54.0,34.0,83.0,2343.78K,974.63K,675.0,306.0,-28.76
619,SUPREMEIND.NS,4038.0,833.51K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,91.0,92.0,64.0,275.67K,319.76K,4739.0,3095.0,-14.79
620,RNBDENIMS.NS,119.32,4.62K,Process Industries,Textiles,79.0,1.0,67.0,88.0,2148.21K,355.21K,203.0,97.55,-41.22
621,AXISBANK.NS,1255.8,6857.55K,Finance,Major Banks,79.0,57.0,70.0,88.0,6205.88K,6896.34K,1418.3,999.2,-11.46
622,LINDEINDIA.NS,6776.0,38.67K,Process Industries,Chemicals: Specialty,79.0,90.0,89.0,81.0,50.77K,40.67K,7870.0,5242.4,-13.9
623,PNB.NS,115.84,14468.97K,Finance,Major Banks,79.0,58.0,70.0,84.0,19243.97K,19669.62K,135.15,85.7,-14.29
625,SALONA.NS,275.7,0.74K,Process Industries,Textiles,79.0,91.0,75.0,85.0,2.86K,1.99K,318.8,221.0,-13.52
626,RML.NS,820.6,5.81K,Producer Manufacturing,Auto Parts: Oem,79.0,71.0,87.0,70.0,19.81K,11.39K,1049.0,578.5,-21.77
628,VOLTAS.NS,1471.4,1149.76K,Producer Manufacturing,Industrial Machinery,79.0,72.0,86.0,79.0,746.37K,1020.36K,1582.5,1190.0,-7.02
632,BLUESTARCO.NS,1941.1,906.16K,Producer Manufacturing,Industrial Machinery,79.0,79.0,87.0,79.0,415.79K,490.45K,2269.8,1521.0,-14.48
635,GOODLUCK.NS,1038.7,58.75K,Non-Energy Minerals,Steel,79.0,44.0,63.0,51.0,96.59K,89.39K,1349.0,592.2,-23.0
636,NAVA.NS,567.3,344.25K,Utilities,Electric Utilities,79.0,73.0,77.0,49.0,327.69K,294.92K,735.0,396.3,-22.82
