Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
21,TELECANOR.BO,41.94,39.11K,Technology Services,Packaged Software,98.0,95.0,96.0,98.0,90.30K,83.83K,48.5,6.55,642.56M,No
22,AMITSEC.BO,46.11,0.14K,Commercial Services,Miscellaneous Commercial Services,98.0,65.0,85.0,91.0,2.39K,1.29K,67.16,7.28,327.38M,No
23,SYNTHFO.BO,1717.15,0.21K,Producer Manufacturing,Metal Fabrication,98.0,26.0,83.0,98.0,1.12K,0.53K,2400.0,214.2,24.86B,No
24,AUTOINT.BO,397.1,0.68K,Finance,Finance/Rental/Leasing,98.0,8.0,0.0,97.0,2.06K,1.58K,1031.0,51.86,1.38B,No
25,APIS.BO,57.71,15.17K,Consumer Non-Durables,Food: Major Diversified,98.0,11.0,93.0,98.0,97.52K,31.94K,110.42,10.68,7.95B,No
26,SANCODE.BO,241.7,6.00K,Technology Services,Information Technology Services,98.0,98.0,97.0,98.0,8.54K,4.65K,241.7,31.6,983.45M,No
27,CUPID.NS,91.6,81467.91K,Consumer Non-Durables,Household/Personal Care,98.0,90.0,93.0,97.0,49675.06K,16757.67K,105.39,11.15,123.33B,No
28,YASTF.BO,207.9,0.04K,Finance,Financial Conglomerates,98.0,98.0,82.0,76.0,0.06K,0.10K,239.3,80.7,2.08B,No
29,EMAINDIA.BO,420.65,0.05K,Producer Manufacturing,Industrial Machinery,98.0,92.0,98.0,97.0,4.35K,4.41K,455.6,86.5,422.75M,No
30,PHCAP.BO,578.3,24.37K,Finance,Investment Banks/Brokers,98.0,70.0,98.0,98.0,9.16K,3.44K,610.75,148.6,1.73B,No
31,SURBHIN.BO,40.91,0.11K,Process Industries,Textiles,98.0,97.0,97.0,97.0,0.00K,0.01K,40.91,7.87,140.62M,No
32,CITURGIA.BO,145.45,10.62K,Process Industries,Chemicals: Specialty,98.0,,,,0.65K,0.75K,149.7,47.4,19.21B,No
33,TRANSCHEM.BO,167.05,0.36K,Health Technology,Pharmaceuticals: Other,97.0,69.0,96.0,98.0,15.27K,5.37K,194.25,31.1,2.04B,No
34,APPL.BO,285.3,12.00K,Distribution Services,Medical Distributors,97.0,89.0,97.0,,20.44K,5.20K,285.3,80.8,1.96B,No
35,HYPERSOFT.BO,91.98,20.05K,Commercial Services,Miscellaneous Commercial Services,97.0,97.0,91.0,78.0,8.29K,9.64K,100.59,19.35,1.49B,No
36,TAKE.NS,36.06,1562.84K,Technology Services,Information Technology Services,97.0,28.0,86.0,98.0,1365.54K,588.97K,49.94,6.51,5.27B,No
37,GUJINJEC.BO,67.5,67.11K,Distribution Services,Medical Distributors,97.0,96.0,98.0,98.0,63.67K,39.98K,67.62,17.02,988.81M,No
38,OMEGAIN.BO,62.95,26.29K,Technology Services,Information Technology Services,97.0,96.0,93.0,98.0,39.46K,28.72K,76.95,6.79,1.79B,No
39,CYBELEIND.BO,69.86,25.90K,Producer Manufacturing,Electrical Products,97.0,98.0,98.0,97.0,5.20K,13.92K,69.86,18.25,747.21M,No
40,CDG.BO,135.35,6.08K,Process Industries,Industrial Specialties,97.0,76.0,98.0,98.0,4.90K,2.48K,176.25,28.0,1.25B,No
41,GENESIS.BO,84.62,0.17K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,76.0,14.0,97.0,0.57K,0.25K,181.3,18.34,1.10B,No
42,SRICC.BO,35.03,21.61K,Non-Energy Minerals,Construction Materials,97.0,1.0,1.0,1.0,2.74K,1.96K,99.29,13.04,315.27M,No
43,RRFIN.BO,80.7,2.47K,Finance,Insurance Brokers/Services,97.0,20.0,0.0,60.0,8.86K,4.32K,263.7,12.19,892.60M,No
44,GHVINFRA.BO,298.15,7.49K,Technology Services,Data Processing Services,97.0,97.0,69.0,83.0,15.16K,35.09K,368.5,46.83,21.49B,No
45,VALIANT.BO,1073.25,11.23K,Electronic Technology,Telecommunications Equipment,97.0,93.0,97.0,96.0,17.54K,12.16K,1160.0,214.7,12.28B,No
46,TITANBIO.BO,297.8,394.17K,Health Technology,Biotechnology,97.0,97.0,96.0,97.0,67.29K,111.22K,322.0,74.73,12.30B,No
47,GARNET.BO,90.22,19.47K,Finance,Real Estate Development,97.0,95.0,94.0,96.0,25.39K,18.49K,116.0,22.57,1.25B,No
48,VRWODAR.BO,83.94,3.05K,Non-Energy Minerals,Forest Products,97.0,98.0,96.0,94.0,3.83K,4.16K,96.05,22.08,1.25B,No
49,OCTAWARE.BO,67.11,1.60K,Technology Services,Information Technology Services,97.0,4.0,98.0,97.0,2.77K,0.80K,98.53,22.09,240.96M,No
50,ONIXSOLAR.BO,716.55,7.13K,Producer Manufacturing,Industrial Machinery,97.0,98.0,98.0,95.0,18.57K,19.71K,729.1,160.05,15.39B,No
51,MAHASTEEL.NS,872.25,19.85K,Non-Energy Minerals,Steel,97.0,95.0,90.0,97.0,11.59K,10.02K,1032.0,221.9,14.36B,No
52,SAFFRON.BO,29.59,4.06K,Finance,Real Estate Development,97.0,84.0,18.0,77.0,12.11K,13.74K,104.13,5.76,212.61M,No
53,JETMALL.BO,30.0,12.00K,Distribution Services,Food Distributors,97.0,2.0,93.0,98.0,17.40K,17.40K,44.01,7.0,179.79M,No
54,RRPDEFENSE.BO,821.9,0.05K,Distribution Services,Wholesale Distributors,97.0,36.0,97.0,,0.21K,0.10K,984.4,366.5,11.28B,No
55,UNIVPHOTO.NS,495.8,78.64K,Consumer Durables,Electronics/Appliances,97.0,98.0,98.0,96.0,15.28K,29.72K,495.8,174.0,5.43B,No
56,MTARTECH.NS,3613.2,706.83K,Electronic Technology,Aerospace & Defense,97.0,91.0,96.0,97.0,571.35K,449.32K,3920.0,1155.6,111.21B,No
57,BGJL.BO,37.98,23.13K,Consumer Durables,Other Consumer Specialties,97.0,34.0,94.0,96.0,179.47K,58.50K,49.49,10.51,571.20M,No
58,BRAHMINFRA.BO,153.15,21.62K,Industrial Services,Engineering & Construction,97.0,95.0,96.0,95.0,30.81K,45.67K,178.9,37.04,4.44B,No
59,VEL.BO,42.77,8.39K,Distribution Services,Wholesale Distributors,97.0,85.0,92.0,94.0,52.70K,25.61K,51.98,11.0,721.75M,No
60,BGRENERGY.NS,334.15,255.44K,Industrial Services,Engineering & Construction,97.0,80.0,32.0,96.0,112.94K,76.59K,490.8,74.0,24.11B,No
61,BRRL.BO,793.45,0.40K,Consumer Durables,Homebuilding,97.0,96.0,98.0,97.0,4.93K,0.92K,793.45,226.0,8.20B,No
62,INLCM.BO,1311.1,0.65K,Distribution Services,Wholesale Distributors,97.0,27.0,3.0,78.0,1.50K,0.57K,2640.75,164.55,3.51B,No
63,PHRMASI.BO,85.5,0.10K,Health Technology,Pharmaceuticals: Major,97.0,27.0,95.0,97.0,3.34K,0.90K,131.75,26.0,583.71M,No
64,PFOCUS.NS,277.2,4021.49K,Consumer Services,Movies/Entertainment,96.0,84.0,97.0,96.0,7197.77K,4332.20K,294.0,85.0,215.10B,No
65,ARISINT.BO,363.0,0.21K,Producer Manufacturing,Auto Parts: Oem,96.0,1.0,6.0,50.0,0.29K,0.34K,617.0,196.45,544.50M,No
66,TRUSTEDGE.BO,143.35,0.72K,Finance,Finance/Rental/Leasing,96.0,91.0,97.0,91.0,7.96K,5.67K,166.35,42.18,1.32B,No
67,GNRL.BO,94.85,68.99K,Energy Minerals,Integrated Oil,96.0,60.0,86.0,93.0,191.86K,73.65K,113.96,19.27,14.55B,No
68,CITIPOR.BO,44.3,1.03K,Finance,Finance/Rental/Leasing,96.0,81.0,98.0,96.0,0.73K,0.69K,52.94,17.5,137.33M,No
69,HINDCOPPER.NS,540.55,7169.13K,Non-Energy Minerals,Other Metals/Minerals,96.0,38.0,96.0,97.0,38433.43K,12067.30K,760.05,183.82,522.93B,No
70,SATTRIX.BO,390.0,3.50K,Technology Services,Information Technology Services,96.0,70.0,95.0,96.0,10.71K,10.30K,449.0,90.15,4.43B,No
71,SPACAPS.BO,209.45,0.00K,Finance,Investment Managers,96.0,38.0,92.0,89.0,0.04K,0.04K,238.0,108.5,643.90M,No
72,FYNX.BO,6.06,6.84K,Finance,Finance/Rental/Leasing,96.0,40.0,86.0,97.0,26.69K,39.12K,7.66,1.45,1.21B,No
73,SCAGRO.BO,30.4,0.23K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,83.0,98.0,97.0,9.71K,12.16K,43.8,13.15,2.31B,No
74,SALSTEEL.NS,44.01,8.26K,Non-Energy Minerals,Steel,96.0,81.0,93.0,97.0,93.19K,36.05K,49.57,14.37,6.37B,No
75,TRUEGREEN.BO,130.86,81.51K,Process Industries,Textiles,96.0,98.0,98.0,97.0,27.29K,110.55K,142.0,52.75,4.31B,No
76,CLENON.BO,59.97,1.31K,Producer Manufacturing,Electrical Products,96.0,94.0,97.0,,0.93K,0.98K,59.97,40.61,656.09M,No
77,NUTRICIRCLE.BO,383.6,0.01K,Health Technology,Pharmaceuticals: Generic,96.0,62.0,96.0,97.0,0.08K,0.04K,411.4,90.0,3.84B,No
78,SOFTBPO.BO,300.05,3.05K,Consumer Services,Movies/Entertainment,96.0,62.0,95.0,96.0,0.23K,0.00K,332.4,113.9,45.01M,No
79,STLTECH.NS,174.24,8694.30K,Technology Services,Information Technology Services,96.0,97.0,97.0,95.0,6833.74K,10278.42K,184.9,58.86,85.05B,No
80,HRS.BO,250.9,44.40K,Non-Energy Minerals,Aluminum,96.0,95.0,,,186.35K,31.32K,262.0,126.0,4.84B,No
81,KINETRU.BO,41.37,1.14K,Finance,Finance/Rental/Leasing,96.0,2.0,97.0,,2.11K,4.13K,75.82,22.01,139.00M,No
82,APTPACK.BO,120.0,0.86K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,96.0,94.0,95.0,0.23K,0.37K,129.9,40.87,1.42B,No
83,SHUBHAM.BO,58.17,27.25K,Process Industries,Textiles,96.0,48.0,60.0,96.0,18.81K,28.14K,79.0,17.0,705.14M,No
84,OSIAJEE.BO,428.9,13.55K,Process Industries,Textiles,96.0,59.0,90.0,95.0,19.40K,22.00K,480.95,140.0,2.32B,No
85,TRANSFD.BO,464.0,0.00K,Consumer Non-Durables,Food: Specialty/Candy,96.0,92.0,93.0,96.0,0.24K,0.08K,504.0,147.35,67.23M,No
86,CITYSQUARE.BO,189.75,1.60K,Retail Trade,Food Retail,96.0,97.0,93.0,,13.40K,5.76K,222.2,78.81,1.68B,No
87,KABRADG.BO,29.91,238.65K,Health Technology,Pharmaceuticals: Generic,96.0,77.0,78.0,95.0,129.01K,85.03K,35.52,10.56,709.10M,No
88,NGLFINE.NS,2256.6,4.92K,Health Technology,Pharmaceuticals: Major,96.0,75.0,97.0,94.0,6.13K,6.14K,2575.0,980.0,14.07B,No
89,SHIVAM.BO,103.75,36.00K,Non-Energy Minerals,Construction Materials,96.0,97.0,97.0,95.0,30.03K,24.90K,105.5,48.05,1.76B,No
90,SVJ.BO,441.7,0.75K,Consumer Non-Durables,Food: Major Diversified,96.0,16.0,73.0,97.0,5.97K,1.73K,583.55,183.65,2.46B,No
91,CIANAGRO.BO,1163.45,36.74K,Process Industries,Agricultural Commodities/Milling,96.0,59.0,87.0,92.0,54.81K,32.31K,3633.15,321.0,32.56B,No
92,NATIONALUM.NS,388.1,18669.28K,Non-Energy Minerals,Aluminum,96.0,88.0,96.0,96.0,16369.90K,15418.55K,431.5,137.75,713.59B,No
93,NORBTEAEXP.NS,90.8,3.18K,Consumer Non-Durables,Food: Specialty/Candy,96.0,90.0,93.0,97.0,3.70K,3.25K,99.35,30.5,1.41B,No
94,PRECWIRE.NS,334.05,1293.00K,Producer Manufacturing,Electrical Products,96.0,97.0,96.0,96.0,1397.26K,1673.08K,342.4,118.0,61.09B,No
95,ONEGLOBAL.BO,604.35,74.31K,Commercial Services,Miscellaneous Commercial Services,96.0,64.0,92.0,97.0,25.59K,17.17K,790.0,186.6,4.29B,No
96,JATTAINDUS.BO,422.95,0.20K,Process Industries,Textiles,95.0,87.0,95.0,96.0,0.43K,0.16K,440.95,168.0,1.86B,No
97,ARFIN.NS,78.43,1135.43K,Non-Energy Minerals,Aluminum,95.0,80.0,94.0,97.0,1002.51K,967.32K,84.01,31.43,13.27B,No
98,BAJAJCON.NS,371.05,468.15K,Consumer Non-Durables,Household/Personal Care,95.0,81.0,95.0,95.0,1675.65K,708.38K,408.7,151.0,48.47B,No
99,MODINSU.BO,226.45,74.89K,Producer Manufacturing,Electrical Products,95.0,75.0,95.0,96.0,70.68K,87.26K,290.0,85.01,10.68B,No
100,ECOBOAR.BO,56.5,1.67K,Non-Energy Minerals,Forest Products,95.0,87.0,97.0,95.0,16.82K,8.47K,60.3,22.45,1.49B,No
101,SCBL.BO,51.88,0.62K,Non-Energy Minerals,Other Metals/Minerals,95.0,82.0,98.0,87.0,3.16K,11.35K,64.13,6.75,55.68M,No
102,ZELIO.BO,397.6,276.00K,Consumer Durables,Motor Vehicles,95.0,97.0,13.0,,88.62K,150.30K,610.0,154.9,8.41B,No
103,OMNITEX.BO,690.95,0.17K,Process Industries,Textiles,95.0,97.0,93.0,96.0,1.04K,1.34K,779.95,223.0,2.90B,No
104,CNCRD.BO,2209.05,7.20K,Electronic Technology,Electronic Equipment/Instruments,95.0,19.0,50.0,96.0,5.65K,4.08K,2840.0,624.38,22.94B,No
105,SPITZE.BO,203.45,7.00K,Consumer Durables,Home Furnishings,95.0,24.0,97.0,97.0,53.40K,10.30K,251.0,85.0,3.07B,No
106,MNIL.BO,41.17,0.14K,Finance,Real Estate Development,95.0,71.0,93.0,96.0,7.43K,2.90K,50.45,16.0,1.06B,No
107,KPL.BO,1492.95,23.52K,Health Technology,Pharmaceuticals: Major,95.0,96.0,97.0,94.0,31.06K,40.48K,1599.0,630.0,15.49B,No
108,LKPFIN.BO,194.95,10.77K,Finance,Investment Banks/Brokers,95.0,73.0,85.0,95.0,62.79K,47.51K,235.96,70.4,2.99B,No
109,MCX.NS,2577.1,4232.52K,Finance,Investment Banks/Brokers,95.0,88.0,93.0,95.0,3751.63K,2813.99K,2705.0,881.63,655.91B,No
110,IIL.BO,41.95,1163.76K,Electronic Technology,Electronic Components,95.0,92.0,96.0,97.0,1272.47K,1182.47K,46.0,17.0,9.77B,No
111,GVT&D.NS,3768.6,428.80K,Producer Manufacturing,Electrical Products,95.0,89.0,95.0,93.0,716.34K,632.31K,3999.0,1254.0,964.94B,No
112,SBC.NS,31.89,11550.87K,Distribution Services,Wholesale Distributors,95.0,87.0,91.0,94.0,11483.06K,11781.30K,32.85,10.95,15.19B,No
113,SHUKRAPHAR.BO,40.78,264.08K,Health Technology,Pharmaceuticals: Major,95.0,79.0,82.0,93.0,328.33K,370.14K,65.26,11.74,17.86B,No
114,MRCAGRO.BO,43.82,232.52K,Distribution Services,Wholesale Distributors,95.0,57.0,43.0,90.0,115.05K,253.69K,54.5,10.46,897.76M,No
115,TDPOWERSYS.NS,845.4,650.73K,Producer Manufacturing,Electrical Products,95.0,85.0,92.0,94.0,937.27K,1083.22K,933.0,318.25,132.06B,No
116,APIL.BO,43.13,2.63K,Consumer Durables,Electronics/Appliances,95.0,97.0,96.0,97.0,7.58K,4.62K,43.13,18.05,142.62M,No
117,GVTD.BO,3766.2,32.14K,Producer Manufacturing,Electrical Products,95.0,89.0,95.0,91.0,31.70K,41.45K,3813.95,1252.85,,No
118,SIZEMASTER.BO,263.25,0.27K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,91.0,95.0,96.0,0.81K,0.39K,285.5,117.0,2.63B,No
119,SOMATEX.NS,104.54,1.00K,Process Industries,Textiles,95.0,49.0,66.0,91.0,11.70K,8.90K,161.25,34.53,3.55B,No
120,KIRLOSENG.NS,1454.8,551.37K,Producer Manufacturing,Electrical Products,95.0,95.0,93.0,95.0,616.56K,393.82K,1530.0,578.5,211.46B,No
121,REGAL.BO,26.52,2.97K,Finance,Investment Banks/Brokers,95.0,0.0,92.0,,2.08K,3.40K,63.81,13.55,81.47M,No
122,FUNDVISER.BO,302.7,0.32K,Finance,Real Estate Investment Trusts,95.0,85.0,96.0,87.0,3.69K,2.60K,313.0,126.3,1.79B,No
123,FORCEMOT.NS,20650.0,130.87K,Consumer Durables,Motor Vehicles,95.0,71.0,92.0,86.0,100.22K,108.42K,26450.0,7000.0,272.09B,No
124,SARUPINDUS.BO,160.0,0.51K,Consumer Non-Durables,Apparel/Footwear,95.0,82.0,83.0,94.0,0.17K,0.04K,190.0,62.99,520.38M,No
125,CHECKPOINT.BO,51.01,17.37K,Distribution Services,Medical Distributors,95.0,0.0,0.0,94.0,11.36K,17.45K,144.4,12.22,278.94M,No
126,IMEC.BO,176.0,1.00K,Non-Energy Minerals,Steel,95.0,53.0,66.0,88.0,6.01K,6.06K,448.35,54.15,334.40M,No
127,SAKAR.NS,523.4,77.83K,Health Technology,Pharmaceuticals: Major,94.0,95.0,95.0,94.0,91.78K,223.07K,569.95,210.1,11.49B,No
128,EFORU.BO,90.0,0.26K,Distribution Services,Wholesale Distributors,94.0,97.0,96.0,95.0,7.19K,12.80K,97.25,43.22,538.11M,No
129,BHAGYANGR.NS,155.62,158.66K,Producer Manufacturing,Electrical Products,94.0,51.0,91.0,95.0,172.13K,224.50K,193.0,65.0,4.98B,No
130,INDOKEM.BO,476.95,10.09K,Process Industries,Industrial Specialties,94.0,1.0,2.0,81.0,8.12K,7.32K,930.0,133.2,13.30B,No
131,KRISHNADEF.NS,1161.4,200.13K,Electronic Technology,Aerospace & Defense,94.0,96.0,97.0,94.0,160.10K,212.29K,1240.0,511.0,16.33B,No
132,RGIL.BO,120.8,0.93K,Process Industries,Pulp & Paper,94.0,55.0,59.0,96.0,0.12K,0.14K,181.4,54.7,1.59B,No
133,KMEW.NS,1556.2,72.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,41.0,88.0,96.0,205.82K,126.86K,1959.3,632.02,38.16B,No
134,BORANA.NS,397.9,60.96K,Process Industries,Textiles,94.0,85.0,96.0,96.0,48.70K,50.64K,420.0,211.0,10.60B,No
135,SARTHAKGL.BO,40.14,0.04K,Finance,Investment Banks/Brokers,94.0,97.0,86.0,96.0,1.06K,0.77K,76.57,19.23,120.42M,No
136,ACUTAAS.NS,2154.6,308.03K,Health Technology,Pharmaceuticals: Major,94.0,90.0,94.0,94.0,354.95K,320.01K,2297.3,1059.0,176.40B,No
137,KESAR.BO,1174.25,7.60K,Finance,Real Estate Development,94.0,82.0,94.0,96.0,14.40K,12.34K,1287.4,476.0,32.88B,No
138,ATHERENERG.NS,681.7,1444.17K,Consumer Durables,Motor Vehicles,94.0,63.0,80.0,93.0,1817.18K,1520.37K,790.0,288.15,260.64B,No
139,ICONIKSPEV.BO,47.8,66.88K,Commercial Services,Miscellaneous Commercial Services,94.0,48.0,14.0,70.0,30.66K,101.41K,91.03,17.47,1.62B,No
140,RAPICUT.BO,140.8,3.15K,Non-Energy Minerals,Other Metals/Minerals,94.0,93.0,94.0,94.0,9.11K,8.76K,163.0,66.66,756.27M,No
141,IZMO.NS,711.2,54.45K,Technology Services,Packaged Software,94.0,77.0,34.0,76.0,191.60K,61.62K,1374.7,259.0,10.64B,No
142,NMSGLOBAL.BO,83.26,0.01K,Distribution Services,Food Distributors,94.0,74.0,86.0,87.0,1.11K,0.23K,103.94,31.5,250.25M,No
143,VENUSREM.NS,756.05,87.27K,Health Technology,Pharmaceuticals: Major,94.0,76.0,76.0,95.0,29.33K,29.32K,839.95,277.95,10.12B,No
144,HSIL.BO,253.05,9.60K,Health Technology,Medical Specialties,94.0,25.0,53.0,56.0,20.02K,15.32K,367.1,88.15,3.30B,No
145,BELRISE.NS,193.13,8034.92K,Producer Manufacturing,Auto Parts: Oem,94.0,86.0,92.0,93.0,8108.54K,5750.74K,200.8,89.15,171.86B,No
146,VEDL.NS,709.4,10104.28K,Non-Energy Minerals,Aluminum,94.0,90.0,95.0,95.0,17298.84K,15002.92K,769.8,363.0,2772.46B,No
147,B2BSOFT.BO,44.98,22.69K,Technology Services,Information Technology Services,94.0,19.0,96.0,92.0,30.63K,29.90K,57.0,22.5,494.12M,No
148,VISTARAMAR.BO,180.05,3.88K,Finance,Investment Banks/Brokers,94.0,98.0,97.0,92.0,11.16K,27.76K,219.6,91.15,1.04B,No
149,NARMADA.NS,30.99,82.14K,Process Industries,Agricultural Commodities/Milling,94.0,68.0,95.0,92.0,197.04K,173.90K,35.99,14.82,1.19B,No
150,CONCORD.BO,74.2,5.02K,Health Technology,Pharmaceuticals: Major,94.0,49.0,71.0,87.0,10.17K,9.49K,92.52,29.0,977.58M,No
151,AVANTIFEED.NS,1163.1,545.29K,Process Industries,Agricultural Commodities/Milling,94.0,89.0,96.0,95.0,1625.08K,975.01K,1489.0,601.55,158.54B,No
152,COSPOWER.BO,902.2,0.50K,Producer Manufacturing,Electrical Products,94.0,67.0,94.0,95.0,0.60K,0.80K,999.0,527.65,1.66B,No
153,LUMAXTECH.NS,1476.7,458.25K,Producer Manufacturing,Auto Parts: Oem,94.0,69.0,67.0,93.0,275.08K,320.88K,1823.9,449.0,100.65B,No
154,THANGAMAYL.NS,3570.2,96.15K,Consumer Durables,Other Consumer Specialties,94.0,93.0,88.0,95.0,171.23K,126.81K,4149.0,1606.0,110.97B,No
155,SMSPHARMA.NS,383.7,243.90K,Health Technology,Pharmaceuticals: Major,94.0,95.0,92.0,95.0,387.87K,367.42K,403.0,186.62,35.93B,No
156,PAJSON.BO,197.6,12.00K,Consumer Non-Durables,Food: Specialty/Candy,94.0,81.0,,,136.22K,10.56K,255.0,120.05,4.70B,No
157,THRIVE.BO,105.15,17.14K,Consumer Non-Durables,Household/Personal Care,94.0,43.0,32.0,81.0,7.53K,3.42K,149.45,25.55,1.01B,No
158,BHARATFORG.NS,1862.3,1166.31K,Producer Manufacturing,Metal Fabrication,94.0,95.0,95.0,95.0,1277.26K,1849.67K,1935.5,919.1,890.34B,No
159,SANSERA.NS,2096.8,202.70K,Producer Manufacturing,Auto Parts: Oem,93.0,92.0,94.0,95.0,217.61K,203.59K,2396.0,972.2,130.50B,No
160,DATAPATTNS.NS,3493.2,2086.21K,Electronic Technology,Electronic Production Equipment,93.0,97.0,94.0,93.0,759.53K,1487.69K,3609.5,1392.25,195.56B,No
161,RRECL.BO,139.65,0.13K,Finance,Real Estate Development,93.0,13.0,81.0,15.0,2.52K,1.76K,335.95,44.98,3.67B,No
162,APEX.NS,345.5,366.02K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,64.0,94.0,94.0,1982.54K,987.39K,487.95,186.55,10.83B,No
163,POWERINDIA.NS,25160.0,144.21K,Electronic Technology,Electronic Equipment/Instruments,93.0,97.0,94.0,91.0,161.84K,122.68K,26160.0,10400.0,1122.27B,No
164,INDSWFTLAB.NS,139.8,579.20K,Health Technology,Pharmaceuticals: Major,93.0,93.0,96.0,92.0,609.52K,922.55K,151.98,68.72,12.12B,No
165,FREDUN.BO,1577.6,9.02K,Health Technology,Pharmaceuticals: Major,93.0,61.0,36.0,90.0,12.66K,7.98K,1999.0,635.05,8.47B,No
166,JPOLYINVST.NS,1315.0,2283.68K,Finance,Investment Managers,93.0,97.0,91.0,91.0,30.06K,27.80K,1387.9,604.35,13.82B,No
167,CLFL.BO,50.59,0.03K,Finance,Finance/Rental/Leasing,93.0,96.0,84.0,96.0,0.10K,0.29K,50.71,25.04,619.74M,No
168,JAYNECOIND.NS,71.52,3055.46K,Non-Energy Minerals,Steel,93.0,61.0,86.0,89.0,6498.86K,2896.68K,94.3,29.0,69.45B,No
169,ACSTECH.BO,38.81,44.29K,Process Industries,Textiles,93.0,48.0,86.0,92.0,137.59K,70.37K,45.8,18.32,2.36B,No
170,PARMESHWAR.BO,118.0,4.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,11.0,85.0,95.0,23.79K,8.00K,179.0,48.25,1.81B,No
171,CPML.BO,2835.6,1.35K,Consumer Services,Movies/Entertainment,93.0,46.0,68.0,78.0,6.99K,13.23K,3289.95,1080.0,30.24B,No
172,YASHHV.BO,476.55,67.75K,Producer Manufacturing,Electrical Products,93.0,94.0,76.0,72.0,63.01K,48.42K,617.0,145.0,13.61B,No
173,NOVELIX.BO,53.1,6.14K,Health Technology,Pharmaceuticals: Major,93.0,22.0,53.0,91.0,10.64K,4.73K,70.16,25.35,1.06B,No
