Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
37,Agricultural Commodities/Milling,Process Industries,56,58,58,54,"OSWALOR.BO,NARMADA.NS,AVANTIFEED.NS,RDGAIL.BO,ZKHANDEN.BO,DBOL.NS,GRMOVER.NS,GODAVARIB.NS,SRDAPRT.BO,GOKULAGRO.NS,AVADHSUGAR.NS,SKMEGGPROD.NS,SVRL.BO,DALMIASUG.NS,LAKESHORE.BO,SPTRSHI.BO,CIANAGRO.BO,TRIVENI.NS,PKTEA.NS,SSLEL.BO,NATRAJPR.BO,BALRAMCHIN.NS,UNISEM.BO,KNAGRI.NS,PONNIERODE.NS,BANARISUG.NS,LELAVOIR.BO,BNAGROCHEM.BO,KLRFM.BO,KINGSINFR.BO,SUPERBAK.BO,GOKUL.NS,NKIND.NS,KRISHIVAL.NS,POONADAL.BO,TGIF.BO,TIERRA.BO,KANCOTEA.BO,UGARSUGAR.NS,BNALTD.BO,KRBL.NS,PICCADIL.NS,NATHBIOGEN.NS,TYROON.BO,GODREJAGRO.NS,GOODRICKE.BO,JKAGRI.BO,SIMRAN.BO,KSE.BO,NAGTECH.BO,JAYSREETEA.NS,SURJIND.BO,BAJAJST.BO,PATANJALI.NS,JAYAGROGN.NS,CLSEL.NS,SUNILAGR.BO,ROML.NS,KSCL.NS,SUNDROP.NS,YASHHTEJ.BO,ZUARIIND.NS,REGAAL.NS,GODREJIND.NS,MSL.BO,GANESHCP.NS,KRITINUT.NS,AGRITECH.NS,PICCASUG.BO,AWL.NS,ACLD.BO,OCTAVIUSPL.BO,AMBARPIL.BO,SULA.NS"
38,Electronics/Appliances,Consumer Durables,55,46,62,52,"APIL.BO,UNIVPHOTO.NS,CPPLUS.NS,KHAITANLTD.NS,BUTTERFLY.NS,SINGERIND.NS,LGEINDIA.NS,ORIENTELEC.NS,STOVEKRAFT.NS,BAJAJELEC.NS,GORANIN.BO"
39,Pharmaceuticals: Major,Health Technology,55,53,55,56,"NGLFINE.NS,ACUTAAS.NS,FREDUN.BO,PHRMASI.BO,BLISSGVS.NS,KPL.BO,SMSPHARMA.NS,BACPHAR.BO,CONCORD.BO,LAURUSLABS.NS,NOVELIX.BO,NATCOPHARM.NS,SHUKRAPHAR.BO,STAR.NS,NOVARTIND.BO,ANURAS.NS,GLENMARK.NS,PARNAXLAB.BO,JBCHEPHARM.NS,TORNTPHARM.NS,ALIVUS.NS,GODAVARI.BO,STARSOURCE.BO,ASTONEALAB.BO,CORONA.NS,AUROLAB.BO,LINCOLN.NS,IPCALAB.NS,AJANTPHARM.NS,SYSCHEM.BO,SUNPHARMA.NS,AHCL.NS,AAREYDRUGS.NS,BAFNAPH.NS,SUVEN.NS,PFIZER.NS,ALKEM.NS,ZOTA.NS,NEULANDLAB.NS,GLAND.NS,BPLPHARMA.BO,BIOCON.NS,ZYDUSLIFE.NS,BETA.NS,ROOPAIND.BO,SPARC.NS,JENBURPH.BO,TLL.BO,ASTRAZEN.NS,TYCHE.BO,ANUHPHR.NS,ERIS.NS,SMRUTHIORG.BO,BALPHARMA.NS,GLAXO.NS,AMANTA.NS,ABBOTINDIA.NS,KREBSBIO.NS,AARTIDRUGS.NS,CAPLIPOINT.NS,ALBERTDAVD.NS,SUNLOC.BO,PARMAX.BO,PGHL.NS,SUPRIYA.NS,JUBLPHARMA.NS,ZENOTECH.BO,AARTIPHARM.NS,SOLARA.NS,COLINZ.BO,KOPRAN.NS,PANACEABIO.NS,LACTOSE.BO,FDC.NS,ALPA.NS,ALEMBICLTD.NS,APLLTD.NS,PANCHSHEEL.BO,ONESOURCE.NS,PPLPHARMA.NS,KILITCH.NS,TTKHLTCARE.NS,OXYGENTAPH.BO,BROOKS.NS,ORCHPHARMA.NS,THEMISMED.NS,BAJAJHCARE.NS,UNICHEMLAB.NS,DCAL.NS,BLUEJET.NS,PRAVEG.BO,COHANCE.NS"
40,Steel,Non-Energy Minerals,55,55,57,55,"JAYNECOIND.NS,PANCHMAHQ.BO,GPIL.NS,GALLANTT.NS,MWL.NS,REMIEDEL.BO,UMIYA.BO,BGWTATO.BO,TATASTEEL.NS,JINDALSTEL.NS,STEELCAS.NS,NELCAST.NS,COCKERILL.BO,NATGENI.BO,TALBROSENG.BO,APLAPOLLO.NS,GANDHITUBE.NS,NITINCAST.BO,GOODLUCK.NS,MUKANDLTD.NS,JSWSTEEL.NS,KANSHST.BO,KIOCL.NS,JSL.NS,NSLNISP.NS,NCML.BO,JINDALSAW.NS,CREATIVE.BO,RATNAVEER.NS,TIINDIA.NS,GARGFUR.BO,RISHDIGA.BO,RATNAMANI.NS,BEEKAY.BO,SUNFLAG.NS,NEETUYOSHI.BO,SURAJLTD.NS,BEDMUTHA.NS,BLOIN.BO,PRAKASH.NS,KIRLOSIND.NS,KSL.NS,SUPERSHAKT.BO,UNIAUTO.BO,SURAJ.BO,KVSCASTING.BO,KIRLFER.BO,BANSALWIRE.NS,SURYAROSNI.NS,ORISSAMINE.NS,PENIND.NS,JTLIND.NS,SMLT.NS,CHENFERRO.BO,AZADIND.BO,COSMICCRF.BO,JAIBALAJI.NS,STEELCO.BO,MSCTC.BO"
41,Marine Shipping,Transportation,54,57,47,67,"GESHIP.NS,COASTCORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
42,Food: Major Diversified,Consumer Non-Durables,54,59,54,59,"APIS.BO,ZYDUSWELL.NS,TIGLOB.BO,BENGALT.BO,NESTLEIND.NS,CHORDIA.BO,TERAI.BO,JAMESWARREN.BO,NEAGI.BO,GROBTEA.NS,AVEER.BO,GILLANDERS.NS,BBTC.NS,SSMD.BO,UNIQUEO.BO"
43,Automotive Aftermarket,Consumer Durables,54,35,42,54,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,JTEKTINDIA.NS,BALKRISIND.NS,APOLLOTYRE.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS"
44,Investment Managers,Finance,54,53,48,61,"ANANDRATHI.NS,PHOTON.BO,JPOLYINVST.NS,ESCORP.BO,LADDERUP.BO,AFSL.NS,PRUDENT.NS,CREST.NS,STANROS.BO,360ONE.NS,NUVAMA.NS,NAHARCAP.NS,BLAL.NS,CRAMC.NS,SRAMSET.BO,CMSINFO.NS"
45,Metal Fabrication,Producer Manufacturing,54,53,55,57,"BELDING.BO,PRADPME.BO,SIMPLEXCAS.BO,OMNI.NS,ALPHAIND.BO,BHARATFORG.NS,AUTOPINS.BO,SIMMOND.BO,INVPRECQ.BO,CARNATIN.BO,FRONTSP.BO,GALAGEX.BO,KENNAMET.BO,AZAD.NS,USHAMART.NS,UNIABEXAL.BO,RAJRATAN.NS,PTCIL.NS,KVFORGE.BO,NATFIT.BO,AMIC.BO,SHYAMMETL.NS,ROLCOEN.BO,TIIL.NS,ROLEXRINGS.NS,GALAPREC.NS,SYSTEMATIC.BO,KASTURI.BO,BHARATWIRE.NS,RKFORGE.NS,TEMBO.NS,KPGEL.BO,AEL.BO,AUSTENG.BO,JYOTICNC.NS,SKIPPER.NS,KARBON.BO,BANGANGA.BO,STERTOOLS.NS,GALXBRG.BO,BOMBWIR.BO,COSMOFE.BO,RELICAB.BO,SKFINDIA.NS,STAL.BO,NARMADESH.BO"
46,Textiles,Process Industries,54,50,58,54,"SWADEIN.BO,SPICEISLIN.BO,BHATEXT.BO,SHVSUIT.BO,TRUEGREEN.BO,OMNITEX.BO,JATTAINDUS.BO,OSIAJEE.BO,TEJASSVI.BO,SHUBHAM.BO,SOMATEX.NS,SPORTKING.NS,CANDOUR.BO,PASHUPATI.NS,BINNYMILLS.BO,ACSTECH.BO,BORANA.NS,ARMAN.BO,BHUDEVI.BO,ADDIND.BO,PRECOT.NS,LAKHOTIA.BO,SIMPLXMIL.BO,SUNRAKSHAK.BO,LEMERITE.NS,ARVIND.NS,YORKEXP.BO,NITINSPIN.NS,BETXIND.BO,KONARKSY.BO,NAHARSPING.NS,GINNIFILA.NS,APMIN.BO,FAZE3Q.NS,BHILSPIN.BO,GANECOS.NS,SURYALA.BO,SRINACHA.BO,ZBINTXPP.BO,GHCLTEXTIL.NS,PREMCO.BO,AMBIKCO.NS,AYMSYNTEX.NS,SPARKLEGR.BO,NAHARPOLY.NS,CHEVIOT.NS,LAKSHMIMIL.BO,PASUPTAC.NS,RAGHUSYN.BO,SKYIND.BO,JASCH.BO,CFEL.BO,RAJPALAYAM.BO,LAHOTIOV.BO,PBMPOLY.BO,SURYALAXMI.NS,FILATEX.NS,GLOSTERLTD.NS,NAHARINDUS.NS,AMARJOTHI.BO,SURYAAMBA.BO,ORBTEXP.NS,BANSWRAS.NS,BTTL.BO,BLUECHIPT.BO,RAJKSYN.BO,BARODARY.BO,EVERFIN.BO,KAMADGIRI.BO,KITEX.NS,ASHNOOR.BO,ZENIFIB.BO,RIBATEX.BO,SIYSIL.NS,GHCL.NS,KATRSPG.BO,SUPER.BO,GOKAKTEX.BO,GINISILK.BO,RELCHEMQ.NS,LAMBODHARA.NS,JAIHINDS.BO,NIBE.NS,LAGNAM.NS,BSL.NS,BOMDYEING.NS,RACE.NS,ANIRIT.BO,SHRJAGP.BO,SUBSM.BO,ABREL.NS,SRTL.NS,GARNETINT.BO,SWADPOL.BO,PIOTEX.BO,RAYMOND.NS,RNBDENIMS.NS,YAJUR.BO,TTFL.BO,ARL.BO"
47,Other Metals/Minerals,Non-Energy Minerals,53,48,43,53,"PARMESHWAR.BO,RAPICUT.BO,JAINREC.NS,POCL.NS,NMDC.NS,NILE.BO,CHROME.BO,ASHAPURMIN.NS,CUBEXTUB.NS,COCHINM.BO,GRAVITA.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
48,Food: Specialty/Candy,Consumer Non-Durables,53,45,49,53,"NORBTEAEXP.NS,CCL.NS,TRANSFD.BO,GAEL.NS,UNITEDTEA.NS,OVOBELE.BO,NITTAGELA.BO,PAJSON.BO,GPAPL.BO,BRITANNIA.NS,TATACONSUM.NS,OCEANIC.BO,UNIVSTAR.BO,SUKHJITS.NS,ADVENZYMES.NS,AVTNPL.NS,YASHO.NS,FLEXFO.BO,RAVALSUGAR.BO,ORKLAINDIA.NS,KFBL.BO,BIKAJI.NS,GOPAL.NS,IWP.BO,ABRFL.BO,GANGESSECU.NS,TASTYBITE.NS,ADFFOODS.NS,PALASHSECU.NS,SONALIS.BO,TIRUSTA.BO,BAMBINO.BO,BECTORFOOD.NS,FOODSIN.NS,NAPL.BO"
49,Contract Drilling,Industrial Services,53,26,73,69,JINDRILL.NS
50,Electric Utilities,Utilities,52,61,57,56,"ADANIPOWER.NS,NTPC.NS,ADANIENSOL.NS,NLCINDIA.NS,TORNTPOWER.NS,TATAPOWER.NS,NAVA.NS,TEXINFRA.NS,PTC.NS,JSWENERGY.NS,CESC.NS,NHPC.NS,ADANIGREEN.NS,SJVN.NS,GIPCL.NS,GITARENEW.BO,PACEDIGITK.NS,SWANCORP.NS,KARMAENG.NS,RELINFRA.NS"
51,Beverages: Alcoholic,Consumer Non-Durables,51,54,42,58,"CHMBBRW.BO,GMBREW.NS,TI.NS,RADICO.NS,ABDL.NS,UNITDSPR.NS,GLOBUSSPR.NS,UBL.NS,ASALCBR.NS,JAGAJITIND.BO,NSL.BO,SILVOAK.BO"
52,Investment Banks/Brokers,Finance,51,52,50,55,"ZSANMCOM.BO,PHCAP.BO,TITANSEC.BO,MYMONEY.BO,BSE.NS,AKCAPIT.BO,PESB.BO,ARYACAPM.BO,SICAPIT.BO,USHAKIRA.BO,ASSAMENT.BO,CRESCENTIS.BO,GCSL.NS,PRIMESECU.NS,SPCAPIT.BO,NIDHGRN.BO,NDASEC.BO,STEP2COR.BO,ANGELONE.NS,SITAENT.BO,PIONRINV.BO,AUSOMENT.NS,CHRTEDCA.BO,FRUTION.BO,GAJANANSEC.BO,BERVINL.BO,TAMBOLIIN.BO,ARYAMAN.BO,ALSL.BO,ARSSBL.NS,ASITCFIN.BO,SW1.BO,MUKESHB.BO,GAMCO.BO,KEYFINSERV.NS,GOWRALE.BO,JOINDRE.BO,RAMSONS.BO,JMFINANCIL.NS,CILSEC.BO,SKPSEC.BO,UCIL.BO,JHACC.BO,ABHIFIN.BO,CDSL.NS,NAM.BO,PURSHOTTAM.BO,TATAINVEST.NS,SMCGLOBAL.NS,CSLFINANCE.NS,STEELCITY.NS,KIRANVYPAR.BO,UPSURGE.BO,NEXOME.BO,GOGIACAPGL.BO,1STCUS.BO,5PAISA.NS,GEOJITFSL.NS,THEINVEST.NS,RIKHAV.BO,ALGOQUANT.NS,KJMCCORP.BO,PNBGILTS.NS,ARIHANTCAP.NS,QUESTCAP.BO,SODHACAP.BO,RAPIDIN.BO,BIRLAMONEY.NS,KALIND.BO,SUMEDHA.BO,KJMCFIN.BO,JSWHL.NS,SWASTIKA.BO,TRILIANCE.BO,SYSTMTXC.NS,STELLANT.BO"
53,Miscellaneous Manufacturing,Producer Manufacturing,51,53,56,52,"GENESIS.BO,SIZEMASTER.BO,APTPACK.BO,PANKAJPO.BO,ORICONENT.NS,APOLLOPIPE.NS,ASTRAL.NS,KANPRPLA.NS,ALFAICA.BO,AMEENJI.BO,SUPREMEIND.NS,PIXTRANS.NS,CPL.BO,PYRAMID.NS,GRPLTD.NS,DALBHARAT.NS,ADOR.NS,FINPIPE.NS,FLUIDOM.BO,AMDIND.NS,INTLCONV.NS,RHIM.NS,KAKA.BO,SONALAD.BO,GARFIBRES.NS,BOROLTD.NS,ALLTIME.NS,NATPLAS.BO,TEXMOPIPES.NS,SOMICONVEY.NS,KRITI.NS,NIRAJISPAT.NS,PPL.NS,TOKYOPLAST.NS"
54,Medical/Nursing Services,Health Services,51,44,44,48,"JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,GAUDIUMIVF.NS,LALPATHLAB.NS,AGARWALEYE.NS,SURAKSHA.NS,JSLL.NS,ASPIRA.BO,KRSNAA.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
55,Finance/Rental/Leasing,Finance,50,43,46,50,"GDLLEAS.BO,ASIACAP.BO,AUTOINT.BO,TRUSTEDGE.BO,KINETRU.BO,CLFL.BO,JJFINCOR.BO,CITIPOR.BO,PURPLEFIN.BO,TFCILTD.NS,SHRIRAMFIN.NS,PIRAMALFIN.NS,TFSL.BO,MUFIN.NS,JAFINANCE.BO,FEDFINA.NS,MUTHOOTFIN.NS,PAISALO.NS,GLANCE.BO,PFC.NS,ARMANFIN.NS,CANFINHOME.NS,CREDITACC.NS,SHVFL.BO,NORTHARC.NS,MUTHOOTMF.NS,PAYTM.NS,AADHARHFC.NS,CGCL.NS,REPCOHOME.NS,SUNDARMFIN.NS,GRANDOAK.BO,RELICTEC.BO,TATACAP.NS,KIFS.BO,FUSION.NS,LICHSGFIN.NS,POONAWALLA.NS,RAJKOTINV.BO,BAJFINANCE.NS,CHOLAFIN.NS,SRGHFL.NS,CEEJAY.BO,PNBHOUSING.NS,PARAGONF.BO,AASTAFIN.BO,RECLTD.NS,SONAL.BO,TARACHAND.NS,PRITHVIEXCH.BO,GICHSGFIN.NS,AVAILFC.BO,STARTECK.NS,NIYOGIN.BO,ABHICAP.BO,CROWN.NS,ABIRAFN.BO,FMEC.BO,SPANDANA.NS,IREDA.NS,ADMANUM.BO,BAJAJHFL.NS,APOLLOFI.BO,CHOLAHLDNG.NS,SRSOLTD.BO,NDGL.NS,NLFL.BO,IRFC.NS,RFL.BO,AYE.NS,MUTHOOTCAP.NS,APTUS.NS,AAVAS.NS,INTRGLB.BO,SSFLPP.BO,FIVESTAR.NS,LAXMIINDIA.NS,FINKURVE.NS,THACKER.BO,UGROCAP.NS,KEYCORP.BO,CAPFIN.BO,RANJITSE.BO"
56,Industrial Conglomerates,Producer Manufacturing,50,35,52,49,"TIRUPATIFL.NS,3MINDIA.NS,GRAMEVA.BO,FIBERWEB.NS,IPRINGLTD.BO,BALMLAWRIE.NS,KCP.NS,UNIENTER.NS"
57,Wholesale Distributors,Distribution Services,50,50,49,45,"SIMANDHAR.BO,GEL.BO,AGRIBIO.BO,BUILDPRO.NS,GMDCLTD.NS,NANTA.BO,YASHINNO.BO,ARYAVAN.BO,ACEMEN.BO,BHAVIK.BO,AIHL.BO,NVENTURES.BO,JAYBARMARU.NS,KHAZANCHI.BO,ISHANCH.NS,TEGA.NS,PARSHVA.BO,STALLION.NS,THEJO.NS,CONSTRONIC.BO,KTIL.BO,MULLER.BO,RONI.BO,KOTHARIPRO.NS,BMWVENTLTD.NS,YSL.BO,AEGISLOG.NS,ADANIENT.NS,SICAGEN.BO,TCC.NS,BLACKROSE.BO,SIMPLXPAP.BO,MYSORPETRO.BO,SSDL.NS,SRD.NS,PALCO.BO,EVERESTIND.NS,ANIKINDS.NS,JKIPL.NS,AVAX.BO,OMANSH.BO"
58,Medical Distributors,Distribution Services,50,30,38,42,"APPL.BO,RAMAVISION.BO,CHECKPOINT.BO,APL.BO,EVERESTO.BO,CBPL.BO,SPML.BO"
59,Financial Conglomerates,Finance,50,47,45,50,"KARTKIN.BO,YASTF.BO,RISHYRN.BO,SWRNASE.BO,TEAMGTY.NS,LERTHAI.BO,CONSOFINVT.NS,STEL.NS,JINDALPHOT.NS,APOORVA.BO,ZMILGFIN.BO,KICL.NS,PILANIINVS.NS,GANHOLD.BO,JIOFIN.NS,AIIL.NS,BFINVEST.NS,QGO.BO,NSIL.NS,BAJAJHLDNG.NS,ZSARACOM.BO,NBIFIN.NS,SILINV.NS,LFIC.NS,FEDDERSHOL.BO,TSFINV.NS,NISUS.BO"
60,Advertising/Marketing Services,Commercial Services,50,22,62,49,"CIL.BO,BRIGHT.BO,SIGNPOST.NS,ADCOUNTY.BO,RKSWAMY.NS,CHTR.BO"
61,Pulp & Paper,Process Industries,50,42,45,48,"RGIL.BO,SKPMIL.BO,SUBAM.BO,STHINPA.BO,RIDDHI.BO,JKPAPER.NS,KSSMART.BO,RAMANEWS.NS,TNPL.NS,ANDHRAPAP.NS,STARPAPER.NS,ABRIL.BO,GANGAPA.BO,KUANTUM.NS,PDMJEPAPER.NS,NATHIND.BO,PAKKA.NS"
62,Electronic Production Equipment,Electronic Technology,49,53,51,44,"DATAPATTNS.NS,SYRMA.NS,AVALON.NS,APOLLO.NS,KAYNES.NS,NELCO.NS,PGEL.NS,CYIENTDLM.NS"
