Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
85,OMAXAUTO.NS,216.95,31.02K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,97.0,97.0,205.12K,145.95K,240.0,82.91,-9.6
86,WHEELS.NS,1677.5,241.67K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,97.0,96.0,213.37K,495.40K,1744.0,705.85,-3.81
89,SIGMAADV.NS,349.55,302.20K,Technology Services,Information Technology Services,96.0,98.0,97.0,,293.02K,323.08K,354.9,140.1,-1.51
90,HFCL.NS,148.21,44825.58K,Electronic Technology,Telecommunications Equipment,96.0,97.0,98.0,97.0,47208.86K,64528.31K,155.3,59.82,-4.57
91,SAKAR.NS,761.6,135.97K,Health Technology,Pharmaceuticals: Major,96.0,93.0,96.0,96.0,182.46K,490.75K,829.6,306.0,-8.2
92,KSHINTL.NS,712.45,661.69K,Producer Manufacturing,Electrical Products,96.0,91.0,98.0,,390.19K,374.81K,735.0,330.0,-3.07
93,TDPOWERSYS.NS,1295.0,647.80K,Producer Manufacturing,Electrical Products,96.0,92.0,95.0,95.0,1390.11K,2419.51K,1361.0,453.1,-4.85
95,ATLANTAELE.NS,1668.8,91.28K,Producer Manufacturing,Electrical Products,96.0,87.0,97.0,95.0,239.88K,164.79K,1901.8,707.6,-12.25
96,ACUTAAS.NS,2951.2,333.88K,Health Technology,Pharmaceuticals: Major,96.0,92.0,94.0,96.0,536.75K,469.57K,3025.0,1059.0,-2.44
97,BBOX.NS,955.35,887.29K,Technology Services,Information Technology Services,95.0,98.0,97.0,95.0,949.88K,2366.49K,981.0,435.05,-2.61
98,ARFIN.NS,94.65,3212.53K,Non-Energy Minerals,Aluminum,95.0,57.0,89.0,95.0,1677.89K,3585.18K,106.2,31.43,-10.88
100,MAHASTEEL.NS,843.4,2.94K,Non-Energy Minerals,Steel,95.0,24.0,77.0,76.0,7.16K,3.33K,1050.0,289.1,-19.68
105,KMEW.NS,2067.5,116.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,91.0,83.0,95.0,135.13K,140.03K,2285.4,732.7,-9.53
106,PRECWIRE.NS,415.15,614.77K,Producer Manufacturing,Electrical Products,95.0,72.0,92.0,94.0,978.43K,474.85K,445.5,168.51,-6.81
108,MCX.NS,3269.9,2710.46K,Finance,Investment Banks/Brokers,95.0,90.0,92.0,95.0,3373.13K,3715.85K,3480.0,1263.0,-6.04
109,SANSERA.NS,2853.8,1138.56K,Producer Manufacturing,Auto Parts: Oem,95.0,85.0,89.0,96.0,264.63K,421.13K,2950.0,1216.3,-3.26
110,CPPLUS.NS,2416.0,85.38K,Consumer Durables,Electronics/Appliances,95.0,83.0,95.0,93.0,389.00K,211.99K,2575.0,1015.0,-6.17
111,WELINV.NS,1911.8,1.65K,Finance,Investment Banks/Brokers,95.0,96.0,94.0,95.0,0.84K,0.96K,1953.0,801.0,-2.11
114,KOTYARK.NS,450.6,16.44K,Process Industries,Industrial Specialties,95.0,93.0,97.0,95.0,62.10K,84.02K,464.25,191.2,-2.94
115,SHADOWFAX.NS,201.28,2783.80K,Technology Services,Packaged Software,95.0,94.0,96.0,,2353.91K,6119.28K,211.77,98.55,-4.95
117,MCLEODRUSS.NS,72.47,1526.62K,Consumer Non-Durables,Food: Specialty/Candy,95.0,94.0,96.0,88.0,661.68K,613.93K,73.8,28.5,-1.8
120,APOLLO.NS,355.05,24616.96K,Electronic Technology,Electronic Production Equipment,95.0,93.0,95.0,87.0,14010.98K,30970.82K,377.7,135.5,-6.0
121,GVPIL.NS,731.85,767.27K,Industrial Services,Engineering & Construction,95.0,97.0,94.0,97.0,226.85K,250.62K,748.4,270.9,-2.21
122,VIDYAWIRES.NS,88.79,2774.60K,Non-Energy Minerals,Other Metals/Minerals,95.0,92.0,97.0,,5886.72K,7295.66K,103.61,42.51,-14.3
124,POWERINDIA.NS,35555.0,118.52K,Electronic Technology,Electronic Equipment/Instruments,95.0,90.0,95.0,95.0,140.97K,137.30K,36750.0,16111.0,-3.25
125,MWL.NS,369.45,144.03K,Non-Energy Minerals,Steel,95.0,96.0,92.0,95.0,86.35K,86.49K,377.0,150.0,-2.0
127,ATHERENERG.NS,883.8,3038.83K,Consumer Durables,Motor Vehicles,95.0,46.0,85.0,91.0,4196.17K,4495.84K,989.4,301.0,-10.67
128,SBC.NS,38.56,13939.54K,Distribution Services,Wholesale Distributors,95.0,89.0,86.0,94.0,11841.06K,15820.64K,39.24,14.21,-1.73
130,GVT&D.NS,4849.5,795.69K,Producer Manufacturing,Electrical Products,94.0,87.0,90.0,94.0,728.46K,769.42K,4962.4,1855.5,-2.28
134,BLISSGVS.NS,300.35,2320.25K,Health Technology,Pharmaceuticals: Major,94.0,81.0,91.0,96.0,1839.98K,2455.71K,304.0,118.0,-1.2
135,AGIIL.NS,383.1,2863.70K,Finance,Real Estate Development,94.0,75.0,95.0,94.0,3156.34K,2200.86K,434.4,162.58,-11.81
136,DSSL.NS,1734.4,395.76K,Technology Services,Information Technology Services,94.0,98.0,97.0,96.0,119.46K,259.01K,1764.0,781.0,-1.68
137,NINSYS.NS,644.6,10.21K,Technology Services,Packaged Software,94.0,95.0,97.0,94.0,15.67K,9.13K,649.85,281.05,-0.81
139,NGLFINE.NS,2735.8,100.51K,Health Technology,Pharmaceuticals: Major,94.0,92.0,81.0,96.0,8.46K,13.33K,2879.8,980.0,-5.0
140,IDEAFORGE.NS,775.95,327.59K,Electronic Technology,Aerospace & Defense,94.0,97.0,97.0,95.0,2131.10K,1683.48K,888.0,366.0,-12.62
141,MIRCELECTR.NS,39.36,872.19K,Electronic Technology,Telecommunications Equipment,94.0,93.0,90.0,94.0,2524.29K,8129.96K,49.23,13.1,-20.05
142,NATIONALUM.NS,409.25,4549.52K,Non-Energy Minerals,Aluminum,94.0,29.0,79.0,94.0,12990.58K,7386.69K,445.15,176.34,-8.06
143,ELPROINTL.NS,172.3,136.65K,Electronic Technology,Electronic Components,94.0,,,,322.11K,489.46K,174.3,86.0,-1.15
144,ROSSTECH.NS,923.65,37.11K,Electronic Technology,Telecommunications Equipment,94.0,47.0,90.0,91.0,111.37K,165.64K,1061.9,354.0,-13.02
145,ADANIPOWER.NS,219.32,17088.15K,Utilities,Electric Utilities,94.0,63.0,95.0,92.0,44001.03K,37889.34K,234.4,105.42,-6.43
146,QPOWER.NS,1124.1,280.03K,Producer Manufacturing,Electrical Products,94.0,11.0,91.0,90.0,1169.45K,816.54K,1441.0,412.25,-21.99
147,HINDCOPPER.NS,545.75,4437.43K,Non-Energy Minerals,Other Metals/Minerals,94.0,47.0,35.0,95.0,9641.26K,9352.71K,760.05,225.5,-28.2
151,SCHNEIDER.NS,1307.6,210.01K,Distribution Services,Wholesale Distributors,94.0,90.0,96.0,95.0,179.02K,155.23K,1370.0,571.85,-4.55
152,RPTECH.NS,545.5,118.24K,Distribution Services,Electronics Distributors,94.0,88.0,94.0,95.0,208.05K,334.23K,560.0,275.6,-2.59
153,UNIVPHOTO.NS,423.0,0.07K,Consumer Durables,Electronics/Appliances,94.0,56.0,96.0,96.0,26.33K,0.14K,515.8,180.6,-17.99
155,NITTAGELA.NS,1420.85,33.12K,Consumer Non-Durables,Food: Specialty/Candy,94.0,,,,12.82K,11.14K,1449.0,837.05,-1.94
158,PARKHOSPS.NS,259.19,416.64K,Health Services,Hospital/Nursing Management,94.0,85.0,94.0,,953.15K,1192.34K,266.8,138.1,-2.85
161,JAYNECOIND.NS,103.16,4940.15K,Non-Energy Minerals,Steel,93.0,74.0,90.0,90.0,6271.73K,5244.47K,117.0,34.9,-11.83
162,SGMART.NS,616.4,188.78K,Utilities,Electric Utilities,93.0,86.0,94.0,96.0,385.11K,584.62K,638.1,313.1,-3.4
164,BHEL.NS,408.55,7876.53K,Producer Manufacturing,Electrical Products,93.0,93.0,95.0,93.0,17102.05K,15540.31K,417.9,205.12,-2.24
165,SEAMECLTD.NS,1607.8,64.80K,Industrial Services,Oilfield Services/Equipment,93.0,74.0,78.0,96.0,96.28K,260.42K,1709.2,752.55,-5.93
168,SENORES.NS,1110.95,401.38K,Health Technology,Pharmaceuticals: Major,93.0,94.0,92.0,92.0,357.94K,1013.44K,1194.4,500.0,-6.99
171,NORBTEAEXP.NS,84.14,4.51K,Consumer Non-Durables,Food: Specialty/Candy,93.0,95.0,58.0,91.0,6.13K,12.07K,99.35,30.5,-15.31
173,BSE.NS,4193.8,2489.20K,Finance,Investment Banks/Brokers,93.0,92.0,95.0,94.0,4435.01K,5185.73K,4298.9,2021.5,-2.44
175,NDLVENTURE.NS,129.24,23.33K,Consumer Services,Cable/Satellite Tv,93.0,70.0,89.0,94.0,56.42K,29.90K,140.0,59.0,-7.69
176,AXISCADES.NS,1994.4,98.06K,Commercial Services,Miscellaneous Commercial Services,93.0,68.0,92.0,90.0,159.99K,121.15K,2211.0,939.0,-9.8
177,NARMADA.NS,37.61,976.25K,Process Industries,Agricultural Commodities/Milling,93.0,79.0,77.0,95.0,294.31K,381.91K,38.9,15.6,-3.32
178,SOUTHWEST.NS,254.11,865.21K,Energy Minerals,Coal,93.0,79.0,91.0,90.0,342.35K,510.38K,273.24,121.0,-7.0
186,LAURUSLABS.NS,1343.5,1698.27K,Health Technology,Pharmaceuticals: Major,93.0,93.0,90.0,90.0,2028.44K,2306.00K,1373.9,585.9,-2.21
188,AVALON.NS,1473.0,357.75K,Electronic Technology,Electronic Production Equipment,93.0,96.0,92.0,92.0,425.19K,1256.39K,1512.3,777.3,-2.6
191,WELCORP.NS,1277.5,2567.61K,Producer Manufacturing,Industrial Machinery,93.0,85.0,96.0,91.0,819.00K,780.78K,1377.4,710.0,-7.25
193,PAISALO.NS,50.32,7249.66K,Finance,Finance/Rental/Leasing,92.0,80.0,95.0,94.0,10257.41K,12197.00K,51.3,29.38,-1.91
195,CMPDI.NS,234.17,4550.69K,Commercial Services,Miscellaneous Commercial Services,92.0,96.0,,,6667.59K,10995.27K,263.65,150.16,-11.18
196,BGRENERGY.NS,295.5,140.85K,Industrial Services,Engineering & Construction,92.0,8.0,20.0,12.0,98.23K,64.57K,490.8,94.0,-39.79
197,SCPL.NS,441.75,10.80K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,97.0,89.0,96.0,11.63K,15.70K,480.0,190.03,-7.97
198,NETWEB.NS,3851.3,594.01K,Electronic Technology,Computer Peripherals,92.0,38.0,86.0,78.0,1810.68K,1190.74K,4492.0,1700.1,-14.26
200,KIRLOSENG.NS,1671.0,266.19K,Producer Manufacturing,Electrical Products,92.0,64.0,80.0,94.0,415.75K,483.27K,1775.0,825.6,-5.86
201,APEX.NS,448.95,331.38K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,31.0,60.0,95.0,913.80K,630.54K,514.5,208.74,-12.74
202,PRECOT.NS,732.6,5.49K,Process Industries,Textiles,92.0,96.0,95.0,95.0,5.96K,9.93K,783.9,300.05,-6.54
203,APOLLOPIPE.NS,516.35,642.59K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,84.0,96.0,96.0,2178.80K,670.66K,554.0,252.1,-6.8
206,SPARC.NS,209.77,32262.82K,Health Technology,Pharmaceuticals: Major,92.0,97.0,96.0,95.0,3348.06K,7702.85K,214.0,108.0,-1.98
207,BELRISE.NS,216.36,4243.60K,Producer Manufacturing,Auto Parts: Oem,92.0,45.0,79.0,89.0,5008.19K,2636.03K,228.8,89.15,-5.44
208,DIACABS.NS,193.5,2433.52K,Producer Manufacturing,Electrical Products,92.0,92.0,92.0,88.0,3445.49K,8376.57K,204.8,93.9,-5.52
210,GESHIP.NS,1666.1,732.50K,Transportation,Marine Shipping,92.0,88.0,87.0,93.0,1257.58K,4286.45K,1798.0,908.05,-7.34
212,SUVEN.NS,265.45,781.02K,Health Technology,Pharmaceuticals: Major,92.0,94.0,97.0,93.0,1125.99K,4019.26K,299.99,124.11,-11.51
214,SGFIN.NS,584.8,196.60K,Finance,Investment Banks/Brokers,92.0,81.0,93.0,94.0,381.21K,267.12K,650.0,323.0,-10.03
219,SPORTKING.NS,163.51,387.82K,Process Industries,Textiles,92.0,89.0,94.0,95.0,380.71K,364.08K,165.4,78.17,-1.14
220,LUMAXTECH.NS,1624.9,137.28K,Producer Manufacturing,Auto Parts: Oem,92.0,17.0,45.0,81.0,262.24K,142.74K,1898.0,650.05,-14.39
221,SAIL.NS,201.21,26018.17K,Non-Energy Minerals,Steel,92.0,87.0,86.0,91.0,28260.32K,43884.53K,209.7,118.1,-4.05
223,ADANIENSOL.NS,1367.9,3343.29K,Utilities,Electric Utilities,91.0,57.0,91.0,90.0,2950.97K,3852.62K,1463.65,744.9,-6.54
224,RISHABH.NS,517.4,135.47K,Producer Manufacturing,Electrical Products,91.0,66.0,79.0,91.0,157.71K,452.77K,548.8,272.3,-5.72
225,PFOCUS.NS,242.65,253.12K,Consumer Services,Movies/Entertainment,91.0,1.0,17.0,92.0,2930.43K,662.30K,367.0,98.49,-33.88
226,RRKABEL.NS,1947.6,207.49K,Producer Manufacturing,Electrical Products,91.0,96.0,92.0,92.0,522.42K,639.34K,2049.0,1165.0,-4.95
228,BALAMINES.NS,1822.5,275.73K,Process Industries,Chemicals: Specialty,91.0,97.0,96.0,93.0,242.49K,782.73K,1945.0,968.1,-6.3
232,SUNFLAG.NS,377.25,465.66K,Non-Energy Minerals,Steel,91.0,94.0,95.0,92.0,833.05K,548.65K,428.0,192.15,-11.86
235,E2E.NS,3578.4,196.04K,Technology Services,Information Technology Services,91.0,92.0,92.0,87.0,83.20K,128.10K,3894.7,1833.6,-8.12
236,NITINSPIN.NS,499.5,169.48K,Process Industries,Textiles,91.0,91.0,94.0,93.0,307.60K,346.42K,544.95,302.2,-8.34
237,IOLCP.NS,118.73,5829.12K,Process Industries,Chemicals: Specialty,91.0,94.0,96.0,85.0,2817.11K,8639.31K,126.72,67.19,-6.31
238,WAAREEINDO.NS,393.4,15.15K,Electronic Technology,Electronic Equipment/Instruments,91.0,2.0,43.0,12.0,104.34K,40.15K,725.0,165.07,-45.74
241,AEQUS.NS,212.48,4191.46K,Electronic Technology,Aerospace & Defense,91.0,85.0,95.0,,2705.98K,2884.28K,223.85,113.3,-5.08
242,APARINDS.NS,12782.0,67.89K,Electronic Technology,Electronic Equipment/Instruments,91.0,79.0,90.0,92.0,127.44K,74.56K,13149.0,6801.0,-2.79
243,UNIVCABLES.NS,1012.05,108.52K,Electronic Technology,Electronic Components,91.0,93.0,94.0,88.0,168.94K,286.82K,1234.0,568.0,-17.99
244,GAUDIUMIVF.NS,115.07,129.95K,Health Services,Medical/Nursing Services,91.0,47.0,,,1408.38K,174.88K,133.0,69.18,-13.48
247,HINDALCO.NS,1109.2,4135.65K,Non-Energy Minerals,Other Metals/Minerals,91.0,76.0,84.0,90.0,6242.83K,5242.72K,1115.0,618.0,-0.52
249,IMFA.NS,1433.2,85.30K,Non-Energy Minerals,Other Metals/Minerals,91.0,31.0,52.0,77.0,193.19K,180.90K,1679.9,614.5,-14.69
250,THANGAMAYL.NS,3817.3,68.42K,Consumer Durables,Other Consumer Specialties,91.0,34.0,54.0,81.0,136.45K,255.79K,4373.0,1750.1,-12.71
251,INA.NS,138.14,587.03K,Electronic Technology,Semiconductors,91.0,18.0,,,1281.41K,786.95K,161.81,79.75,-14.63
252,SHREEJISPG.NS,450.1,1910.33K,Transportation,Other Transportation,91.0,93.0,69.0,93.0,648.53K,985.26K,460.95,222.0,-2.35
253,MANINDS.NS,571.2,1897.64K,Producer Manufacturing,Industrial Machinery,91.0,66.0,92.0,93.0,859.89K,1069.21K,606.4,302.05,-5.8
254,GRANULES.NS,751.95,667.46K,Health Technology,Pharmaceuticals: Other,91.0,85.0,90.0,90.0,1146.22K,868.35K,773.2,432.6,-2.75
257,DATAPATTNS.NS,3969.7,1026.57K,Electronic Technology,Electronic Production Equipment,90.0,69.0,93.0,89.0,1287.29K,1171.44K,4303.0,2131.0,-7.75
258,HIRECT.NS,963.65,86.00K,Producer Manufacturing,Electrical Products,90.0,68.0,95.0,86.0,229.38K,365.50K,1054.25,565.2,-8.59
259,SYRMA.NS,1038.85,1026.37K,Electronic Technology,Electronic Production Equipment,90.0,70.0,82.0,83.0,1543.64K,2479.76K,1188.0,500.0,-12.55
260,POWERICA.NS,551.7,172.98K,Producer Manufacturing,Electrical Products,90.0,92.0,,,598.31K,489.94K,581.9,365.1,-5.19
261,KRN.NS,1109.6,172.69K,Producer Manufacturing,Industrial Machinery,90.0,24.0,95.0,91.0,1653.65K,547.55K,1405.0,589.8,-21.02
262,THERMAX.NS,4454.6,232.00K,Producer Manufacturing,Industrial Machinery,90.0,81.0,95.0,93.0,284.77K,642.74K,4880.0,2742.7,-8.72
263,NGIL.NS,38.89,15.88K,Consumer Non-Durables,Food: Specialty/Candy,90.0,71.0,94.0,91.0,36.12K,36.39K,42.34,22.01,-8.15
264,STYLAMIND.NS,2758.6,26.06K,Non-Energy Minerals,Forest Products,90.0,93.0,85.0,92.0,61.07K,64.21K,2848.7,1593.7,-3.16
265,AVANTIFEED.NS,1306.8,287.84K,Process Industries,Agricultural Commodities/Milling,90.0,18.0,40.0,96.0,873.43K,376.09K,1593.8,614.25,-18.01
266,LOKESHMACH.NS,262.54,41.01K,Technology Services,Information Technology Services,90.0,51.0,94.0,93.0,88.22K,15.12K,286.8,138.96,-8.46
267,CONFIPET.NS,57.51,2480.09K,Retail Trade,Specialty Stores,90.0,74.0,97.0,92.0,4888.76K,4086.14K,67.08,28.06,-14.27
268,COASTCORP.NS,57.93,86.02K,Transportation,Marine Shipping,90.0,78.0,70.0,92.0,158.69K,225.31K,66.7,30.01,-13.15
269,INDOTECH.NS,2322.8,10.35K,Producer Manufacturing,Electrical Products,90.0,68.0,97.0,87.0,84.97K,63.77K,2977.6,1100.0,-21.99
273,GRWRHITECH.NS,5353.4,75.49K,Process Industries,Chemicals: Specialty,90.0,96.0,85.0,93.0,102.56K,108.25K,5699.0,2681.0,-6.06
277,GOODLUCK.NS,1435.7,259.54K,Non-Energy Minerals,Steel,90.0,89.0,87.0,86.0,128.69K,214.42K,1475.0,876.05,-2.66
279,GMDCLTD.NS,651.5,1245.30K,Distribution Services,Wholesale Distributors,90.0,31.0,77.0,78.0,5033.85K,2427.86K,771.9,346.9,-15.6
280,SBCL.NS,677.95,369.97K,Non-Energy Minerals,Other Metals/Minerals,90.0,94.0,91.0,91.0,439.86K,478.92K,700.0,368.6,-3.15
281,GOKULAGRO.NS,221.39,409.37K,Process Industries,Agricultural Commodities/Milling,90.0,30.0,91.0,78.0,2649.99K,755.21K,249.92,119.21,-11.42
283,PARACABLES.NS,59.41,6022.19K,Producer Manufacturing,Electrical Products,90.0,98.0,97.0,92.0,2377.70K,8171.84K,62.75,28.3,-5.32
284,KRISHANA.NS,666.7,600.48K,Process Industries,Chemicals: Agricultural,90.0,71.0,88.0,88.0,250.96K,340.14K,718.5,366.2,-7.21
286,KTKBANK.NS,264.5,1835.12K,Finance,Regional Banks,90.0,73.0,88.0,94.0,4140.86K,3845.25K,275.3,169.12,-3.92
287,SKYGOLD.NS,469.95,514.98K,Consumer Durables,Other Consumer Specialties,90.0,84.0,87.0,90.0,1053.73K,2275.11K,549.9,246.05,-14.54
290,CENTUM.NS,3187.6,96.00K,Electronic Technology,Electronic Components,89.0,83.0,90.0,89.0,87.28K,118.94K,3324.0,2044.2,-4.1
291,JNKINDIA.NS,387.6,1260.81K,Producer Manufacturing,Building Products,89.0,86.0,96.0,91.0,434.21K,433.56K,412.15,200.92,-5.96
294,LLOYDSME.NS,1737.3,398.72K,Non-Energy Minerals,Steel,89.0,68.0,94.0,91.0,722.90K,490.08K,1846.0,1042.9,-5.89
295,NLCINDIA.NS,344.65,3144.18K,Utilities,Electric Utilities,89.0,87.0,90.0,89.0,5956.26K,13563.32K,387.8,220.71,-11.13
296,RAMRAT.NS,432.65,109.23K,Producer Manufacturing,Electrical Products,89.0,84.0,92.0,91.0,211.03K,124.60K,474.15,268.0,-8.75
297,MSPL.NS,42.22,1111.33K,Non-Energy Minerals,Steel,89.0,92.0,92.0,85.0,1694.20K,2102.87K,44.0,26.16,-4.05
299,GAEL.NS,163.44,517.39K,Consumer Non-Durables,Food: Specialty/Candy,89.0,73.0,79.0,94.0,996.66K,1575.04K,177.92,101.2,-8.14
300,NOVARTIND.NS,1365.3,55.93K,Health Technology,Pharmaceuticals: Major,89.0,,,,36.60K,68.79K,1407.0,950.0,-2.96
301,ANANDRATHI.NS,3575.5,97.79K,Finance,Investment Managers,89.0,52.0,81.0,82.0,259.57K,301.43K,3735.0,1832.4,-4.27
302,INDOBORAX.NS,322.65,976.67K,Process Industries,Chemicals: Specialty,89.0,94.0,90.0,86.0,112.60K,294.43K,345.5,178.47,-6.61
305,SEDEMAC.NS,1983.3,114.96K,Producer Manufacturing,Auto Parts: Oem,89.0,90.0,,,293.95K,227.96K,2175.0,1413.1,-8.81
308,ARVIND.NS,480.35,628.25K,Process Industries,Textiles,89.0,93.0,87.0,92.0,804.71K,1553.98K,498.75,274.8,-3.69
309,KIRLPNU.NS,1607.3,76.28K,Producer Manufacturing,Industrial Machinery,89.0,91.0,93.0,92.0,165.54K,160.73K,1661.3,990.1,-3.25
312,SONAMLTD.NS,58.39,139.13K,Consumer Durables,Other Consumer Specialties,89.0,78.0,90.0,93.0,66.12K,64.07K,62.35,37.4,-6.35
314,SATIN.NS,210.08,703.05K,Finance,Finance/Rental/Leasing,89.0,93.0,92.0,91.0,913.16K,3995.51K,245.54,133.01,-14.44
315,DYNAMATECH.NS,11170.0,22.46K,Producer Manufacturing,Industrial Machinery,89.0,42.0,80.0,85.0,29.86K,31.87K,12875.0,6320.0,-13.24
316,CUMMINSIND.NS,5353.0,230.76K,Producer Manufacturing,Auto Parts: Oem,89.0,66.0,80.0,85.0,721.57K,414.23K,5470.5,2915.6,-2.15
317,STAR.NS,1153.2,150.23K,Health Technology,Pharmaceuticals: Major,89.0,88.0,91.0,83.0,322.99K,544.80K,1231.0,688.75,-6.32
318,ADANIGREEN.NS,1362.3,1681.24K,Utilities,Alternative Power Generation,89.0,87.0,92.0,87.0,4586.51K,4904.11K,1471.0,765.0,-7.39
319,SJS.NS,1980.3,67.33K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,67.0,79.0,128.59K,100.28K,2033.9,1065.5,-2.64
320,NATCOPHARM.NS,1169.7,231.04K,Health Technology,Pharmaceuticals: Major,88.0,80.0,90.0,92.0,1157.09K,673.78K,1226.8,789.0,-4.65
321,SCI.NS,316.3,7135.00K,Transportation,Air Freight/Couriers,88.0,75.0,79.0,84.0,10201.99K,15554.17K,368.75,195.2,-14.22
323,ADVAIT.NS,2007.4,42.12K,Producer Manufacturing,Electrical Products,88.0,59.0,83.0,,54.28K,52.16K,2163.0,1351.0,-7.19
324,TRITURBINE.NS,706.95,13994.01K,Producer Manufacturing,Industrial Machinery,88.0,93.0,93.0,89.0,2857.93K,5716.65K,738.0,428.35,-4.21
325,RUBICON.NS,949.75,113.57K,Health Technology,Biotechnology,88.0,63.0,82.0,93.0,216.90K,159.70K,1015.7,570.75,-6.49
326,SHILPAMED.NS,490.25,5247.53K,Health Technology,Pharmaceuticals: Major,88.0,92.0,94.0,87.0,744.61K,890.58K,518.55,259.5,-5.46
327,FCL.NS,33.24,36443.31K,Process Industries,Industrial Specialties,88.0,97.0,92.0,89.0,11822.82K,50988.95K,35.8,19.1,-7.15
328,MEGASTAR.NS,314.15,123.22K,Process Industries,Agricultural Commodities/Milling,88.0,81.0,92.0,81.0,31.20K,49.50K,322.0,203.0,-2.44
329,STEELCAS.NS,288.15,65.87K,Non-Energy Minerals,Steel,88.0,54.0,85.0,90.0,69.39K,53.49K,320.0,176.02,-9.95
330,NRBBEARING.NS,373.9,825.65K,Producer Manufacturing,Auto Parts: Oem,88.0,95.0,90.0,89.0,467.62K,1826.52K,379.0,212.55,-1.35
331,DREDGECORP.NS,1064.75,448.48K,Transportation,Marine Shipping,88.0,83.0,69.0,91.0,465.30K,1330.36K,1245.0,538.0,-14.48
332,BNAGROCHEM.NS,327.66,5.71K,Process Industries,Agricultural Commodities/Milling,88.0,,,,8.44K,7.61K,327.71,224.0,-0.02
334,SHAILY.NS,2695.2,230.65K,Process Industries,Chemicals: Specialty,88.0,96.0,90.0,70.0,519.96K,324.30K,2836.9,1535.9,-4.99
335,LUMAXIND.NS,5644.0,46.74K,Producer Manufacturing,Auto Parts: Oem,88.0,75.0,21.0,81.0,18.74K,21.93K,6934.5,2715.5,-18.61
336,ESABINDIA.NS,7053.0,12.56K,Producer Manufacturing,Electrical Products,88.0,91.0,89.0,89.0,6.44K,3.90K,7319.5,4710.0,-3.64
337,J&KBANK.NS,140.03,2922.91K,Finance,Regional Banks,88.0,73.0,91.0,89.0,7495.39K,3618.49K,145.0,97.35,-3.43
338,MAHABANK.NS,80.04,13185.10K,Finance,Major Banks,88.0,58.0,84.0,92.0,25143.25K,13734.35K,85.9,50.29,-6.82
339,POCL.NS,1482.2,253.91K,Non-Energy Minerals,Other Metals/Minerals,88.0,93.0,85.0,74.0,272.47K,575.09K,1619.0,689.0,-8.45
340,HAPPYFORGE.NS,1378.5,481.76K,Producer Manufacturing,Metal Fabrication,88.0,68.0,65.0,90.0,74.42K,113.50K,1490.0,811.1,-7.48
