Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Regional Banks,Finance,59,62,60,50,"TMB.NS,ESAFSFB.NS,KTKBANK.NS,J&KBANK.NS,JSFB.NS,UJJIVANSFB.NS,KARURVYSYA.NS,MUNOTHFI.BO,IDFCFIRSTB.NS,AUBANK.NS,EQUITASBNK.NS,DCBBANK.NS,SURYODAY.NS,ICICIBANK.NS,CUB.NS,SBIN.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,MONEYBOXX.NS,FINOPB.NS,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO"
23,Cable/Satellite Tv,Consumer Services,58,23,54,61,"NDLVENTURE.NS,DEN.NS"
24,Pharmaceuticals: Other,Health Technology,58,48,60,60,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,SUDEEPPHRM.NS,AUROPHARMA.NS,CORALAB.BO,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,ISHITADR.BO,SANDUPHQ.BO,LYKALABS.NS,NATCAPSUQ.NS,AMRUTANJAN.NS,SOURCENTRL.BO,KERALAYUR.BO"
25,Electronics/Appliances,Consumer Durables,57,60,53,63,"CPPLUS.NS,SHARP.BO,APIL.BO,UNIVPHOTO.NS,JAIPAN.BO,STOVEKRAFT.NS,KHAITANLTD.NS,IFBIND.NS,BUTTERFLY.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,GORANIN.BO,INFLAME.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
26,Industrial Specialties,Process Industries,57,53,56,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,PANAMAPET.NS,GANDHAR.NS,FCL.NS,HSCL.NS,KOTYARK.NS,TINNARUBR.NS,GRINDWELL.NS,SFL.NS,SHALPAINTS.NS,SOLARINDS.NS,BEPL.NS,CFL.BO,GOCLCORP.NS,VIPULORG.BO,VISAKAIND.NS,CARBORUNIV.NS,BODALCHEM.NS,INDOKEM.BO,PIDILITIND.NS,HARDCAS.BO,ASIANPAINT.NS,GRAPHITE.NS,INDIGOPNTS.NS,XPROINDIA.NS,AVIVA.BO,ELANTAS.NS,BERGEPAINT.NS,ASSOCIATED.BO,SEJALLTD.NS,AXELPOLY.BO,GMPL.BO,KAMAHOLD.NS,PCBL.NS,SPLPETRO.NS,DUROPACK.BO,BORORENEW.NS,SIRCA.NS,DHINDIA.BO,JSWDULUX.NS,BEARDSELL.NS,RUBFILA.NS,VINYOFL.BO,PODDARMENT.NS,GOACARBON.NS,DICIND.NS,SRF.NS,DYNAMIND.BO,WAAREE.BO,KANSAINER.NS,JYOTIRES.BO,BRIGHTBR.BO,HINDADH.BO,ESTER.NS,MULTIBASE.BO,NIKHILAD.BO,MHLXMIRU.NS,RETINA.BO,INNOVATORS.BO"
27,Oilfield Services/Equipment,Industrial Services,57,69,59,62,"CRYOGENIC.BO,TRISHAKT.BO,DEEPINDS.NS,SEAMECLTD.NS,UNIDT.NS,ALPHAGEO.NS,COCHMAL.BO,DOLPHIN.NS,RVTH.NS,OILCOUNTUB.NS,GLOBALVECT.NS,GARWAOFFS.BO"
28,Coal,Energy Minerals,56,40,49,54,"SOUTHWEST.NS,CMLL.NS,REFEX.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS"
29,Home Improvement Chains,Retail Trade,56,54,80,72,"MCPL.BO,SHANKARA.NS"
30,Electronic Equipment/Instruments,Electronic Technology,55,50,47,53,"SPECTRUM.NS,DIGILOGIC.BO,APARINDS.NS,POWERINDIA.NS,CNCRD.BO,DENORA.NS,HONAUT.NS,NAGPI.BO,NITIRAJ.NS,TVSELECT.NS,JGTL.BO,GENUSPOWER.NS,APLAB.BO,WEL.NS,HINDHARD.BO,APLABPP.BO,SHRADDHA.BO,HPL.NS,WAAREEINDO.NS"
31,Electrical Products,Producer Manufacturing,55,46,45,65,"MODINSU.BO,INDOSMC.BO,HIIL.BO,COSPOWER.BO,BHAGYANGR.NS,KSHINTL.NS,DIACABS.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,RRKABEL.NS,RISHABH.NS,HIRECT.NS,ATLANTAELE.NS,CYBELEIND.BO,SWITCHTE.BO,PARACABLES.NS,ADVAIT.NS,PRECWIRE.NS,BIRLACABLE.NS,TDPOWERSYS.NS,SCHNEIDER.NS,BHEL.NS,EXICOM.NS,ABB.NS,KEI.NS,GVT&D.NS,QPOWER.NS,POWERICA.NS,JDCABLES.BO,CGPOWER.NS,POLYCAB.NS,KECL.NS,SIEMENS.NS,RAMRAT.NS,ACCORDTS.BO,SHILCTECH.NS,SUSAN.BO,CORDSCABLE.NS,INTEGSW.BO,VOLTAMP.NS,RNITAI.BO,FINCABLES.NS,CLN.BO,IKIO.NS,ENRIN.NS,LASERPOWER.NS,VETO.NS,DYCL.NS,QUADFUTURE.NS,JIGAR.BO,STARDELTA.BO,ARE&M.NS,EVEREADY.NS,KAYCEEI.BO,LGBBROSLTD.NS,CLENON.BO,ESABINDIA.NS,HIGHENE.BO,HAVELLS.NS,PANCARBON.BO,SERVOTECH.NS,PLAZACABLE.NS,SWELECTES.NS,HBLENGINE.NS,STDBAT.BO,S&SPOWER.NS,VGUARD.NS,SALZERELEC.NS,HONDAPOWER.NS,BONLON.NS,SUZLON.NS,LAKSELEC.BO,TARIL.NS,DCXINDIA.NS,CALCOM.BO,BBL.NS,FOCUS.NS,JSLINDL.BO,ELECON.NS,ALFATRAN.BO,RMC.NS,DLTNCBL.BO,EPIC.BO,WSI.NS,PROSTARM.NS,NIPPOBATRY.NS,PANAENERG.BO,MARSONS.NS,DEL.BO,RTSPOWR.BO,JYOTI.BO,INOXWIND.NS,URAVIDEF.NS"
32,Real Estate Investment Trusts,Finance,55,52,44,43,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
33,Other Consumer Specialties,Consumer Durables,55,49,56,51,"SJCORP.BO,SKYGOLD.NS,TBZ.NS,THANGAMAYL.NS,TIMEX.NS,SHOORA.BO,KDDL.NS,RETAGGIO.BO,GOLDIAM.NS,EIGHTY.BO,TITAN.NS,GOLKUNDIA.BO,AJCJEWEL.BO,PNGSREVA.NS,SENCO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,SHRINGARMS.NS,RBZJEWEL.NS,RAMBHAJO.NS,SILGO.NS,RGL.NS,SHANTIGOLD.NS,GKL.BO,BANARBEADS.NS,UDAYJEW.BO,SWARNSAR.BO,RADHIKAJWE.NS,KOURA.BO,SAFARI.NS,SMR.BO,EY.BO,YAASHVI.BO,SKRABUL.BO,VIPIND.NS,VARYAA.BO,LUXURY.BO,LGHL.NS,RAJESHEXPO.NS"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,49,45,51,"SCPL.NS,SCAGRO.BO,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
35,Life/Health Insurance,Finance,54,58,54,42,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,BAJAJFINSV.NS,SBILIFE.NS,MFSL.NS,LICI.NS,ICICIPRULI.NS"
36,Medical/Nursing Services,Health Services,54,47,54,48,"ASPIRA.BO,GAUDIUMIVF.NS,NEPHROPLUS.NS,THYROCARE.NS,VIJAYA.NS,LALPATHLAB.NS,JSTL.BO,METROPOLIS.NS,LOTUSEYE.NS,AGARWALEYE.NS,CTLLAB.BO,DRAGARWQ.NS,ZDHJERK.BO,MAXIND.NS,LAXMIDENTL.NS,STARIMAGIN.BO,SURAKSHA.NS,JSLL.NS,SML.BO,KRSNAA.NS,MDRC.BO"
37,Specialty Stores,Retail Trade,54,59,59,54,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,ALANSCOTT.BO,KALYANKJIL.NS,LANDMARK.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.BO,PNGJL.NS,RECODE.BO,DMART.NS,PVSL.NS,MVGJL.NS,COMPEAU.BO,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
38,Forest Products,Non-Energy Minerals,53,37,47,51,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
39,Food: Specialty/Candy,Consumer Non-Durables,53,51,50,49,"YASHO.NS,SHAHFOOD.BO,NITTAGELA.NS,JAYKAILASH.BO,VADILALIND.NS,UNIVSTAR.BO,CRAZY.BO,GAEL.NS,SHAWGELTIN.BO,PAJSON.BO,GULPOLY.NS,NGIL.NS,ADFFOODS.NS,MAWANASUG.NS,EIFFL.NS,TASTYBITE.NS,OVOBELE.BO,NORBTEAEXP.NS,TRANSFD.BO,CCL.NS,HNDFDS.NS,DIAMONDYD.NS,MNFL.BO,MANORAMA.NS,MLKFOOD.BO,AVTNPL.NS,DYNPRO.NS,VIDHIING.NS,RAVALSUGAR.BO,IWP.NS,MCLEODRUSS.NS,TIRUSTA.BO,VADILENT.BO,ADVENZYMES.NS,TATACONSUM.NS,VASUPRADA.BO,KFBL.BO,UNITEDTEA.NS,BRITANNIA.NS,BAMBINO.BO,GPAPL.BO,SUKHJITS.NS,BIKAJI.NS,VANDU.BO,BECTORFOOD.NS,FLEXFO.BO,ORKLAINDIA.NS,GANGESSECU.NS,NAPL.BO,PALASHSECU.NS,GOPAL.NS,OCEANIC.BO,SHRIGANG.BO,FOODSIN.NS,SONALIS.BO,LOTUSCHO.BO,ABRFL.BO"
40,Major Banks,Finance,53,50,49,37,"FEDERALBNK.NS,SOUTHBANK.NS,RBLBANK.NS,INDUSINDBK.NS,MAHABANK.NS,DHANBANK.NS,UNIONBANK.NS,INDIANB.NS,BANKINDIA.NS,AXISBANK.NS,KOTAKBANK.NS,PNB.NS,BANDHANBNK.NS,CANBK.NS,IDBI.NS,IOB.NS,BANKBARODA.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
41,Chemicals: Specialty,Process Industries,53,60,60,57,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,GRWRHITECH.NS,CHEMIESYNT.BO,TULASEEBIOE.BO,IOLCP.NS,KANORICHEM.NS,SOTL.NS,OCCLLTD.NS,RITESHIN.BO,RESONANCE.BO,INDOBORAX.NS,APCOTEXIND.NS,SHAILY.NS,ASAHISONG.NS,TANFACIND.BO,BALAMINES.NS,NEOGEN.NS,TATVA.NS,CENTENKA.NS,GANESHBE.NS,FLUOROCHEM.NS,NAVINFLUOR.NS,ARCHITORG.BO,RSCINT.BO,AMAL.BO,JGCHEM.NS,HOCL.BO,DAICHI.NS,PREMEXPLN.NS,INDIAGLYCO.NS,SAYAJIIND.BO,SHHARICH.BO,IGPL.NS,TPLPLASTEH.NS,KINGFA.NS,OAL.NS,TRANSPEK.NS,POLYPLEX.NS,BHAGERIA.NS,FAIRCHEMOR.NS,GUJALKALI.NS,KRONOX.NS,DEVSON.BO,LXCHEM.NS,SHREEPUSHK.NS,AKSHARCHEM.NS,VISHNU.NS,VINEETLAB.NS,LINDEINDIA.NS,AMNPLST.NS,STYRENIX.NS,SIGIND.NS,TUTIALKA.BO,ALKYLAMINE.NS,MANALIPETC.NS,KOTHARIPET.NS,SAMRATPH.BO,ANDHRAPET.BO,GNFC.NS,IVP.NS,ANDHRSUGAR.NS,PAR.NS,TGVSL.BO,JOCIL.NS,CHEMCON.NS,TCMLMTD.BO,GOTHIPL.BO,NATPLASTI.BO,NPL.BO,20MICRONS.NS,TNPETRO.NS,NOCIL.NS,SUDARSCHEM.NS,COROMANDEL.NS,VIKRAMAR.BO,VALIANTORG.NS,CHAMBLFERT.NS,BASF.NS,ARVEE.NS,DEEPAKNTR.NS,TRUALT.NS,EIKO.BO,ULTRAMAR.NS,LAFFANSQ.BO,RISHIROOP.BO,POLSON.BO,SHK.NS,ALKALI.NS,HPIL.NS,SRHHYPOLTD.NS,ROSSARI.NS,MANORG.NS,ARCL.BO,LORDSCHLO.NS,GUJPETR.BO,KANCHI.NS,KIRIINDUS.NS,LINKPH.BO,VITAL.NS,AGARIND.NS,VINATIORGA.NS,HILLTONE.BO,POEL.BO,DEEP.BO,DCW.NS,NAPEROL.BO,YASHCHEM.BO,CLEAN.NS,PIIND.NS,ELLEN.NS,DAIKAFFI.BO,DHANUKA.NS,CAMLINFINE.NS,PNTKYOR.BO,DHUNINV.NS,TIRUMALCHM.NS,MOL.NS,GRAUWEIL.NS,MEHUL.BO,CHEMFAB.NS,AEONXDIGI.BO,FISCHER.NS,NOL.BO,ZR2.BO,BCCL.BO"
42,Department Stores,Retail Trade,53,88,88,64,SHOPERSTOP.NS
43,Restaurants,Consumer Services,52,66,63,56,"UFBL.NS,SPECIALITY.NS,RBA.NS,TRAVELFOOD.NS,COFFEEDAY.NS,WESTLIFE.NS,DEVYANI.NS,JUBLFOOD.NS,SAPPHIRE.NS,KAMATS.BO"
44,Investment Managers,Finance,52,43,51,51,"PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,SPACAPS.BO,PRUDENT.NS,NUVAMA.NS,MIIL.BO,VGCL.BO,AMPL.BO,JPOLYINVST.NS,ICICIAMC.NS,360ONE.NS,CREST.NS,CRAMC.NS,STANROS.BO,EMKAY.NS,NAHARCAP.NS,AFSL.NS,SBIFUNDS.NS,WEALTH.NS,HDFCAMC.NS,ESCORP.BO,LADDERUP.BO,VHL.NS,BLAL.NS,CORALFINAC.NS,SRAMSET.BO,MEDIASSIST.NS,UTIAMC.NS,CMSINFO.NS"
45,Wireless Telecommunications,Communications,52,74,64,42,"BHARTIARTL.NS,BHARTIHEXA.NS"
46,Alternative Power Generation,Utilities,52,44,42,59,"UEL.NS,CLEANMAX.NS,SUGSLLOYD.BO,ADANIGREEN.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPEL.NS,KPIGREEN.NS"
47,Other Metals/Minerals,Non-Energy Minerals,51,50,42,41,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,SBCL.NS,IMFA.NS,SCBL.BO,HINDCOPPER.NS,HINDALCO.NS,ASHAPURMIN.NS,MMP.NS,SANDUMA.NS,MIDHANI.NS,MANAKALUCO.NS,NMDC.NS,HINDZINC.NS,POCL.NS,SERA.BO,NILE.NS,SHARVAYA.BO,MCL.NS,GRAVITA.NS,ZODJRDMKJ.BO,MAITHANALL.NS,CHROME.BO,INDSILHYD.BO,MOIL.NS,COCHINM.BO,JAINREC.NS,KACHCHH.BO,CUBEXTUB.NS,SOUTHMG.BO,KRUPALU.BO,SIYARAM.BO"
48,Semiconductors,Electronic Technology,51,44,44,61,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,HIGHNESS.BO,STERPOW.BO,PREMIERENE.NS,METSL.BO,INA.NS,MOSCHIP.NS,SPELS.BO,RIR.NS,SURANASOL.NS,WEBELSOLAR.NS,WAAREEENER.NS,ADTECH.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
