20260706T,0,1000,0,365.09,0
20260707T,0,1000,0,365.09,0
20260708T,0,1000,0,365.09,0
20260709T,0,1000,0,365.09,0
20260710T,0,1000,0,365.09,0
20260706T,0,1000,0,258.18,0
20260707T,0,1000,0,258.18,0
20260708T,0,1000,0,258.18,0
20260709T,0,1000,0,258.18,0
20260710T,0,1000,0,258.18,0
20260706T,0,1000,0,178.22,0
20260707T,0,1000,0,178.22,0
20260708T,0,1000,0,178.22,0
20260709T,0,1000,0,178.22,0
20260710T,0,1000,0,178.22,0
20260706T,0,1000,0,146.34,0
20260707T,0,1000,0,146.34,0
20260708T,0,1000,0,146.34,0
20260709T,0,1000,0,146.34,0
20260710T,0,1000,0,146.34,0
20260706T,0,1000,0,132.37,0
20260707T,0,1000,0,132.37,0
20260708T,0,1000,0,132.37,0
20260709T,0,1000,0,132.37,0
20260710T,0,1000,0,132.37,0
20260706T,0,1000,0,123.9,0
20260707T,0,1000,0,123.9,0
20260708T,0,1000,0,123.9,0
20260709T,0,1000,0,123.9,0
20260710T,0,1000,0,123.9,0
20260706T,0,1000,0,116.57,0
20260707T,0,1000,0,116.57,0
20260708T,0,1000,0,116.57,0
20260709T,0,1000,0,116.57,0
20260710T,0,1000,0,116.57,0
20260706T,0,1000,0,111.26,0
20260707T,0,1000,0,111.26,0
20260708T,0,1000,0,111.26,0
20260709T,0,1000,0,111.26,0
20260710T,0,1000,0,111.26,0
20260706T,0,1000,0,103.37,0
20260707T,0,1000,0,103.37,0
20260708T,0,1000,0,103.37,0
20260709T,0,1000,0,103.37,0
20260710T,0,1000,0,103.37,0
20260706T,0,1000,0,98.11,0
20260707T,0,1000,0,98.11,0
20260708T,0,1000,0,98.11,0
20260709T,0,1000,0,98.11,0
20260710T,0,1000,0,98.11,0
20260706T,0,1000,0,93.03,0
20260707T,0,1000,0,93.03,0
20260708T,0,1000,0,93.03,0
20260709T,0,1000,0,93.03,0
20260710T,0,1000,0,93.03,0
20260706T,0,1000,0,88.4,0
20260707T,0,1000,0,88.4,0
20260708T,0,1000,0,88.4,0
20260709T,0,1000,0,88.4,0
20260710T,0,1000,0,88.4,0
20260706T,0,1000,0,83.19,0
20260707T,0,1000,0,83.19,0
20260708T,0,1000,0,83.19,0
20260709T,0,1000,0,83.19,0
20260710T,0,1000,0,83.19,0
20260706T,0,1000,0,75.83,0
20260707T,0,1000,0,75.83,0
20260708T,0,1000,0,75.83,0
20260709T,0,1000,0,75.83,0
20260710T,0,1000,0,75.83,0
20260706T,0,1000,0,69.47,0
20260707T,0,1000,0,69.47,0
20260708T,0,1000,0,69.47,0
20260709T,0,1000,0,69.47,0
20260710T,0,1000,0,69.47,0
20260706T,0,1000,0,54.11,0
20260707T,0,1000,0,54.11,0
20260708T,0,1000,0,54.11,0
20260709T,0,1000,0,54.11,0
20260710T,0,1000,0,54.11,0
