Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
202,DYNAMATECH.NS,11568.0,13.95K,Producer Manufacturing,Industrial Machinery,92.0,77.0,92.0,93.0,31.17K,46.41K,12681.0,6120.0,78.56B,No
206,GESHIP.NS,1576.8,971.03K,Transportation,Marine Shipping,92.0,36.0,91.0,94.0,588.36K,626.17K,1590.8,845.0,225.12B,No
223,SHADOWFAX.NS,165.78,2799.84K,Technology Services,Packaged Software,92.0,91.0,,,2082.80K,2113.84K,172.98,98.55,96.65B,No
225,SIMMOND.BO,186.0,4.05K,Producer Manufacturing,Metal Fabrication,92.0,93.0,95.0,90.0,13.65K,22.67K,194.0,88.0,2.08B,No
233,ONEGLOBAL.BO,544.65,44.49K,Commercial Services,Miscellaneous Commercial Services,91.0,22.0,47.0,93.0,34.04K,62.38K,790.0,186.6,10.64B,No
240,SMSPHARMA.NS,403.7,204.57K,Health Technology,Pharmaceuticals: Major,91.0,18.0,87.0,91.0,418.34K,273.94K,447.8,207.7,37.81B,No
247,SGFIN.NS,567.8,263.69K,Finance,Investment Banks/Brokers,91.0,73.0,93.0,92.0,335.94K,902.62K,581.0,323.0,37.42B,No
248,VALIANT.BO,914.4,8.28K,Electronic Technology,Telecommunications Equipment,91.0,5.0,65.0,82.0,14.33K,12.91K,1160.0,334.0,10.46B,No
256,KTKBANK.NS,268.61,3690.88K,Finance,Regional Banks,91.0,53.0,93.0,93.0,3945.29K,3564.80K,271.44,169.12,101.58B,No
261,JUPITERIN.BO,63.86,3.30K,Technology Services,Packaged Software,90.0,76.0,96.0,90.0,144.58K,25.07K,81.55,30.1,639.88M,No
269,SAYAJIIND.BO,99.79,11.09K,Process Industries,Chemicals: Specialty,90.0,32.0,92.0,91.0,4.10K,6.34K,106.99,53.75,2.52B,No
275,COASTCORP.NS,57.19,104.70K,Transportation,Marine Shipping,90.0,86.0,90.0,88.0,133.50K,203.15K,63.5,30.01,3.83B,No
276,SEJALLTD.NS,843.35,25.00K,Process Industries,Industrial Specialties,90.0,98.0,79.0,49.0,21.77K,33.20K,1036.7,355.0,9.89B,No
282,IDEAFORGE.NS,609.2,1709.49K,Electronic Technology,Aerospace & Defense,90.0,96.0,93.0,86.0,1358.46K,2760.13K,659.85,355.05,26.38B,No
297,ANANDRATHI.NS,3601.6,208.11K,Finance,Investment Managers,89.0,58.0,79.0,83.0,219.99K,170.46K,3735.0,1641.0,299.01B,No
310,GODAVARI.BO,123.32,13.10K,Health Technology,Pharmaceuticals: Major,89.0,92.0,88.0,93.0,9.69K,26.57K,132.96,69.7,1.25B,No
312,AMEENJI.BO,157.0,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,90.0,81.0,92.0,20.62K,36.72K,162.85,96.05,1.77B,No
313,SHAILY.NS,2532.6,396.46K,Process Industries,Chemicals: Specialty,89.0,54.0,88.0,71.0,493.14K,907.00K,2799.9,1500.1,116.39B,No
320,INFOBEAN.NS,179.96,1273.48K,Technology Services,Packaged Software,89.0,87.0,13.0,91.0,1821.52K,1710.89K,257.5,73.08,,No
328,SWITCHTE.BO,93.75,0.21K,Producer Manufacturing,Electrical Products,88.0,81.0,84.0,96.0,3.54K,4.57K,94.89,40.0,229.69M,No
331,AUSOMENT.NS,147.79,35.48K,Finance,Investment Banks/Brokers,88.0,95.0,64.0,92.0,9.86K,26.73K,178.0,78.27,2.01B,No
334,CONFIPET.NS,54.65,1831.26K,Retail Trade,Specialty Stores,88.0,91.0,96.0,90.0,4090.49K,3096.02K,63.69,28.06,18.16B,No
341,BACPHAR.BO,56.95,0.42K,Health Technology,Pharmaceuticals: Major,88.0,69.0,87.0,91.0,12.34K,2.55K,61.8,26.69,817.40M,No
342,MAHABANK.NS,78.37,14937.98K,Finance,Major Banks,88.0,65.0,76.0,90.0,24577.21K,41458.94K,82.15,47.51,602.79B,No
345,REMIEDEL.BO,158.3,2.87K,Non-Energy Minerals,Steel,88.0,54.0,79.0,80.0,2.71K,2.94K,182.0,71.92,2.00B,No
353,JAINREC.NS,458.95,1143.41K,Non-Energy Minerals,Other Metals/Minerals,88.0,8.0,78.0,89.0,1479.36K,1707.26K,476.9,247.57,158.38B,No
357,AYMSYNTEX.NS,233.18,7.51K,Process Industries,Textiles,87.0,84.0,94.0,90.0,42.40K,75.36K,279.33,141.53,13.67B,No
363,ANTELOPUS.NS,693.75,250.56K,Energy Minerals,Integrated Oil,87.0,82.0,89.0,91.0,354.42K,165.56K,706.35,357.0,24.39B,No
373,VGCL.BO,51.6,1.69K,Finance,Investment Managers,87.0,97.0,93.0,88.0,15.89K,37.95K,56.25,28.1,1.18B,No
394,OMAXAUTO.NS,130.09,164.75K,Producer Manufacturing,Auto Parts: Oem,86.0,85.0,90.0,74.0,62.99K,117.06K,165.8,80.03,2.79B,No
407,ARMAN.BO,104.75,79.15K,Process Industries,Textiles,86.0,6.0,52.0,88.0,16.96K,25.13K,115.0,58.0,545.80M,No
426,RBLBANK.NS,336.55,6723.28K,Finance,Major Banks,85.0,44.0,73.0,75.0,5768.38K,8389.98K,345.65,188.1,208.10B,No
433,KERNEX.NS,1348.8,228.26K,Electronic Technology,Computer Communications,85.0,94.0,75.0,80.0,167.46K,164.19K,1425.0,682.95,22.66B,No
438,APLAB.BO,77.89,2.29K,Electronic Technology,Electronic Equipment/Instruments,85.0,64.0,69.0,48.0,5.26K,5.90K,93.0,37.71,1.96B,No
444,NLCINDIA.NS,316.6,5262.15K,Utilities,Electric Utilities,85.0,53.0,84.0,85.0,3591.23K,10634.58K,328.7,212.85,439.01B,No
454,GCSL.NS,361.85,189.69K,Finance,Investment Banks/Brokers,84.0,11.0,77.0,95.0,49.67K,233.61K,389.4,213.15,8.19B,No
462,CEIGALL.NS,338.6,239.01K,Industrial Services,Engineering & Construction,84.0,75.0,80.0,89.0,362.76K,515.59K,345.2,222.61,58.99B,No
464,NAHARSPING.NS,242.7,5.55K,Process Industries,Textiles,84.0,55.0,94.0,83.0,40.91K,32.52K,309.0,149.2,8.75B,No
472,TRITONV.BO,886.25,2.24K,Consumer Durables,Automotive Aftermarket,84.0,15.0,84.0,85.0,4.53K,2.42K,937.5,630.5,4.54B,No
475,NATCOPHARM.NS,1095.75,387.66K,Health Technology,Pharmaceuticals: Major,84.0,37.0,86.0,90.0,1556.37K,662.88K,1134.85,775.0,196.26B,No
477,TENNIND.NS,621.75,2477.70K,Producer Manufacturing,Auto Parts: Oem,84.0,53.0,78.0,,923.60K,2632.97K,644.0,438.05,,No
484,EMCURE.NS,1680.1,278.76K,Health Technology,Pharmaceuticals: Major,83.0,12.0,62.0,85.0,288.58K,413.80K,1769.0,983.0,318.53B,No
485,CONSOFINVT.NS,225.0,2.69K,Finance,Financial Conglomerates,83.0,28.0,88.0,88.0,41.89K,3.33K,245.95,152.0,7.27B,No
490,RTFL.BO,60.35,0.12K,Finance,Finance/Rental/Leasing,83.0,50.0,80.0,89.0,0.24K,0.56K,64.8,41.97,766.00M,No
506,MOBAVENUE.BO,1189.95,0.73K,Technology Services,Packaged Software,83.0,8.0,56.0,80.0,4.79K,2.15K,1500.0,625.0,18.40B,No
520,RAMSONS.BO,95.0,0.09K,Finance,Investment Banks/Brokers,82.0,6.0,90.0,1.0,1.37K,1.04K,448.85,44.65,285.62M,No
522,RSL.NS,138.39,256.98K,Non-Energy Minerals,Steel,82.0,86.0,,,1878.18K,1193.25K,142.92,101.7,11.56B,No
525,BANDHANBNK.NS,199.72,27187.35K,Finance,Major Banks,82.0,85.0,88.0,84.0,12452.27K,20497.70K,204.44,134.25,321.74B,No
532,J&KBANK.NS,129.02,3961.57K,Finance,Regional Banks,82.0,40.0,81.0,86.0,6541.84K,5410.88K,135.68,87.3,142.07B,No
533,ABCAPITAL.NS,345.5,4347.82K,Finance,Multi-Line Insurance,82.0,41.0,38.0,81.0,6912.13K,4163.49K,369.3,188.41,905.39B,No
550,IOLCP.NS,94.32,1378.61K,Process Industries,Chemicals: Specialty,81.0,63.0,89.0,69.0,1441.03K,2212.74K,126.66,60.9,27.69B,No
556,INDOBORAX.NS,277.61,160.74K,Process Industries,Chemicals: Specialty,81.0,44.0,69.0,82.0,65.30K,119.59K,301.85,174.1,8.91B,No
558,HALDYNGL.NS,107.85,84.21K,Process Industries,Containers/Packaging,81.0,,,,144.20K,144.20K,112.0,85.0,,No
562,BETXIND.BO,416.0,0.01K,Process Industries,Textiles,81.0,46.0,95.0,33.0,0.43K,0.25K,648.0,220.05,624.00M,No
565,CRAFTSMAN.NS,7688.0,44.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,35.0,56.0,82.0,38.65K,19.96K,8220.0,4419.9,183.40B,No
566,GRERENEW.BO,110.3,8.40K,Electronic Technology,Semiconductors,81.0,31.0,,,17.55K,23.64K,123.15,77.5,1.58B,No
603,RAP.BO,39.52,0.00K,Finance,Real Estate Development,80.0,42.0,73.0,66.0,5.26K,1.27K,49.1,21.48,232.42M,No
605,TRUALT.NS,492.45,365.63K,Process Industries,Chemicals: Specialty,80.0,75.0,94.0,72.0,286.20K,633.14K,549.0,310.2,42.23B,No
607,INDOTHAI.NS,287.85,468.44K,Finance,Investment Banks/Brokers,80.0,9.0,72.0,18.0,818.36K,980.97K,466.35,143.65,36.85B,No
