Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
142,ASHOKLEY.NS,209.01,17726.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,80.0,94.0,94.0,16058.37K,10663.49K,215.42,95.93,-2.98
145,ACUTAAS.NS,2191.9,297.33K,Health Technology,Pharmaceuticals: Major,94.0,89.0,92.0,94.0,337.52K,276.71K,2200.0,1059.0,-0.37
149,SANSERA.NS,2229.9,215.44K,Producer Manufacturing,Auto Parts: Oem,94.0,95.0,93.0,95.0,212.60K,225.17K,2396.0,972.2,-6.93
150,APEX.NS,378.4,745.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,95.0,94.0,96.0,1946.99K,1945.73K,487.95,186.55,-22.45
151,VEDL.NS,723.35,13266.10K,Non-Energy Minerals,Aluminum,94.0,79.0,95.0,95.0,16858.21K,11087.15K,769.8,363.0,-6.03
153,UEL.NS,170.34,13.59K,Utilities,Alternative Power Generation,94.0,97.0,95.0,92.0,8.09K,24.89K,220.0,72.27,-22.57
154,SHRIRAMFIN.NS,1052.5,6717.63K,Finance,Finance/Rental/Leasing,94.0,72.0,93.0,96.0,7378.56K,3410.70K,1108.0,566.5,-5.01
155,NARMADA.NS,32.06,161.62K,Process Industries,Agricultural Commodities/Milling,94.0,86.0,95.0,93.0,190.35K,236.62K,35.99,14.82,-10.92
160,KAPSTON.NS,400.1,10.28K,Commercial Services,Miscellaneous Commercial Services,93.0,65.0,94.0,95.0,24.58K,7.62K,433.5,190.0,-7.7
161,INFOBEAN.NS,178.02,1449.79K,Technology Services,Packaged Software,93.0,18.0,91.0,84.0,2160.31K,2045.95K,257.5,67.64,-30.87
164,KRISHNADEF.NS,1126.1,363.11K,Electronic Technology,Aerospace & Defense,93.0,78.0,96.0,92.0,139.25K,163.41K,1200.0,503.0,-6.16
165,JAYNECOIND.NS,75.93,3586.36K,Non-Energy Minerals,Steel,93.0,74.0,84.0,89.0,6805.08K,3601.62K,94.3,28.0,-19.48
166,BELRISE.NS,187.7,9058.15K,Producer Manufacturing,Auto Parts: Oem,93.0,84.0,89.0,90.0,7962.09K,4042.36K,193.74,89.15,-3.12
167,INDSWFTLAB.NS,137.23,867.78K,Health Technology,Pharmaceuticals: Major,93.0,93.0,96.0,92.0,524.92K,817.75K,151.98,68.72,-9.71
168,BHARATFORG.NS,1879.3,1490.86K,Producer Manufacturing,Metal Fabrication,93.0,96.0,94.0,95.0,1201.73K,1895.53K,1929.5,919.1,-2.6
170,SHARDACROP.NS,1136.0,193.15K,Distribution Services,Wholesale Distributors,93.0,84.0,94.0,85.0,566.63K,189.51K,1297.0,452.25,-12.41
171,SMLMAH.NS,4542.9,116.07K,Consumer Durables,Motor Vehicles,93.0,96.0,96.0,,110.81K,139.22K,5348.0,2749.0,-15.05
172,BORANA.NS,373.55,66.67K,Process Industries,Textiles,93.0,51.0,94.0,95.0,50.55K,51.18K,420.0,211.0,-11.06
174,KARURVYSYA.NS,315.3,2872.28K,Finance,Regional Banks,93.0,76.0,93.0,93.0,3879.05K,2796.20K,343.45,154.62,-8.2
175,RACLGEAR.NS,1381.1,85.68K,Producer Manufacturing,Auto Parts: Oem,93.0,97.0,94.0,93.0,139.98K,513.97K,1691.9,658.05,-18.37
177,RNBDENIMS.NS,162.27,7.57K,Process Industries,Textiles,93.0,74.0,94.0,,2116.58K,5781.39K,203.0,97.55,-20.06
178,TMB.NS,672.15,259.38K,Finance,Regional Banks,93.0,85.0,94.0,94.0,289.75K,311.18K,721.0,401.0,-6.78
179,TMCV.NS,498.0,11530.79K,Consumer Durables,Motor Vehicles,93.0,83.0,95.0,,10870.45K,8411.50K,509.0,306.3,-2.16
180,BLISSGVS.NS,213.92,956.67K,Health Technology,Pharmaceuticals: Major,93.0,93.0,95.0,91.0,5557.76K,3225.19K,243.9,108.12,-12.29
182,SEAMECLTD.NS,1347.1,63.02K,Industrial Services,Oilfield Services/Equipment,93.0,79.0,95.0,93.0,75.82K,71.22K,1446.7,752.55,-6.88
183,JAMNAAUTO.NS,143.42,3386.14K,Producer Manufacturing,Auto Parts: Oem,93.0,90.0,92.0,91.0,4367.18K,8984.19K,152.6,68.57,-6.02
184,IZMO.NS,704.8,46.17K,Technology Services,Packaged Software,93.0,91.0,21.0,77.0,192.80K,217.46K,1374.7,229.7,-48.73
185,AGIIL.NS,304.5,2310.20K,Finance,Real Estate Development,93.0,92.0,88.0,90.0,1423.63K,3492.10K,317.2,137.0,-4.0
187,PASHUPATI.NS,1012.7,24.80K,Process Industries,Textiles,93.0,95.0,93.0,93.0,3.74K,4.97K,1020.0,595.1,-0.72
188,UNIONBANK.NS,198.13,22254.41K,Finance,Major Banks,93.0,84.0,93.0,94.0,16566.19K,21220.25K,205.49,107.6,-3.58
189,ROSSTECH.NS,723.1,97.94K,Electronic Technology,Telecommunications Equipment,93.0,80.0,61.0,81.0,193.89K,51.70K,840.0,231.15,-13.92
190,BHARATSE.NS,180.87,329.70K,Producer Manufacturing,Auto Parts: Oem,92.0,95.0,75.0,89.0,818.75K,4459.72K,239.45,69.84,-24.46
191,GLOBAL.NS,97.61,118.04K,Commercial Services,Miscellaneous Commercial Services,92.0,92.0,90.0,93.0,91.57K,117.18K,112.35,41.0,-13.12
194,QPOWER.NS,829.25,1123.47K,Producer Manufacturing,Electrical Products,92.0,94.0,88.0,78.0,1116.13K,1667.30K,1082.0,267.8,-23.36
195,INDIANB.NS,976.65,1434.72K,Finance,Major Banks,92.0,81.0,87.0,93.0,2126.53K,2006.89K,1000.0,478.0,-2.34
197,POWERINDIA.NS,25500.0,118.95K,Electronic Technology,Electronic Equipment/Instruments,92.0,96.0,90.0,90.0,171.08K,114.70K,25850.0,10400.0,-1.35
199,IMFA.NS,1242.4,264.62K,Non-Energy Minerals,Other Metals/Minerals,92.0,80.0,53.0,92.0,254.20K,114.32K,1510.6,549.8,-17.75
205,MWL.NS,269.35,64.59K,Non-Energy Minerals,Steel,92.0,54.0,85.0,92.0,94.34K,52.32K,295.95,136.15,-8.99
206,LAURUSLABS.NS,1065.0,2261.42K,Health Technology,Pharmaceuticals: Major,92.0,85.0,81.0,87.0,1679.40K,1307.89K,1141.0,517.65,-6.66
207,GRMOVER.NS,158.96,1199.36K,Process Industries,Agricultural Commodities/Milling,92.0,47.0,76.0,89.0,2057.31K,1433.11K,185.45,65.82,-14.28
213,SMSPHARMA.NS,370.45,468.93K,Health Technology,Pharmaceuticals: Major,92.0,91.0,91.0,94.0,412.22K,614.96K,403.0,176.05,-8.08
215,SBIN.NS,1189.9,16268.88K,Finance,Regional Banks,92.0,85.0,92.0,93.0,11328.06K,13708.60K,1234.7,680.0,-3.63
217,JPOLYINVST.NS,1167.7,15.01K,Finance,Investment Managers,92.0,92.0,88.0,94.0,32.95K,92.46K,1387.9,554.3,-15.87
220,BANKINDIA.NS,172.3,11168.66K,Finance,Major Banks,92.0,77.0,91.0,94.0,10989.52K,10658.16K,178.36,92.66,-3.4
222,TFCILTD.NS,69.84,6184.38K,Finance,Finance/Rental/Leasing,91.0,81.0,77.0,84.0,11528.99K,9338.66K,80.45,27.42,-13.19
223,VENUSREM.NS,651.45,57.70K,Health Technology,Pharmaceuticals: Major,91.0,5.0,64.0,92.0,32.49K,24.61K,839.95,277.95,-22.44
225,MCL.NS,66.67,143.74K,Non-Energy Minerals,Other Metals/Minerals,91.0,4.0,96.0,91.0,255.72K,67.56K,93.2,39.6,-28.47
226,GMDCLTD.NS,551.45,1973.71K,Distribution Services,Wholesale Distributors,91.0,43.0,75.0,91.0,4961.58K,2763.10K,651.0,226.59,-15.29
228,SHREEJISPG.NS,390.3,943.90K,Transportation,Other Transportation,91.0,95.0,91.0,93.0,1535.18K,569.12K,421.95,222.0,-7.5
229,WELINV.NS,1268.2,0.87K,Finance,Investment Banks/Brokers,91.0,70.0,84.0,92.0,4.85K,0.85K,1549.0,597.55,-18.13
232,FEDERALBNK.NS,294.95,6273.50K,Finance,Major Banks,91.0,70.0,90.0,93.0,9287.58K,6654.16K,302.0,172.66,-2.33
233,GRAPHITE.NS,707.4,1864.63K,Process Industries,Industrial Specialties,91.0,89.0,94.0,91.0,1565.41K,2359.27K,747.0,365.75,-5.3
234,AQYLON.NS,1141.1,60.58K,Consumer Services,Movies/Entertainment,91.0,1.0,38.0,71.0,55.56K,25.81K,2247.0,435.1,-49.22
235,DYNAMATECH.NS,10307.0,50.47K,Producer Manufacturing,Industrial Machinery,91.0,91.0,87.0,94.0,31.73K,36.39K,10913.0,5444.15,-5.55
239,WAAREEINDO.NS,329.7,61.06K,Electronic Technology,Electronic Equipment/Instruments,91.0,2.0,2.0,,88.42K,72.86K,725.0,165.07,-54.52
240,CPPLUS.NS,1742.5,833.86K,Consumer Durables,Electronics/Appliances,91.0,95.0,89.0,91.0,162.16K,365.13K,1759.0,1015.0,-0.94
242,ORICONENT.NS,67.06,137.43K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,67.0,89.0,88.0,101.99K,94.91K,70.0,35.66,-4.2
243,RICOAUTO.NS,125.05,3619.86K,Producer Manufacturing,Auto Parts: Oem,91.0,82.0,78.0,91.0,7511.26K,4236.49K,142.4,54.0,-12.18
245,SJS.NS,1720.9,127.06K,Producer Manufacturing,Auto Parts: Oem,91.0,72.0,79.0,90.0,125.09K,87.23K,1930.0,808.15,-10.83
249,GNA.NS,428.85,157.76K,Producer Manufacturing,Auto Parts: Oem,91.0,92.0,95.0,92.0,179.36K,97.51K,470.0,271.05,-8.76
251,MRPL.NS,188.51,6542.52K,Energy Minerals,Oil Refining/Marketing,91.0,81.0,90.0,94.0,10408.76K,8201.92K,203.89,98.92,-7.54
252,COMSYN.NS,153.29,65.77K,Process Industries,Containers/Packaging,91.0,29.0,87.0,79.0,92.86K,461.46K,199.9,71.11,-23.32
255,ABCAPITAL.NS,338.1,6839.49K,Finance,Multi-Line Insurance,90.0,60.0,65.0,86.0,6822.57K,17079.33K,369.3,149.85,-8.45
257,CHENNPETRO.NS,937.7,1516.69K,Energy Minerals,Oil Refining/Marketing,90.0,83.0,80.0,92.0,1163.23K,1096.43K,1103.0,433.1,-14.99
258,APARINDS.NS,10694.0,172.95K,Electronic Technology,Electronic Equipment/Instruments,90.0,96.0,91.0,91.0,94.78K,179.80K,11648.0,4308.05,-8.19
259,HINDZINC.NS,617.65,10975.09K,Non-Energy Minerals,Other Metals/Minerals,90.0,55.0,93.0,93.0,15900.45K,5807.53K,733.0,378.15,-15.74
261,MMFL.NS,450.7,88.58K,Producer Manufacturing,Metal Fabrication,90.0,85.0,95.0,92.0,234.42K,142.32K,501.05,288.1,-10.05
262,DREDGECORP.NS,975.9,2780.50K,Transportation,Marine Shipping,90.0,14.0,86.0,95.0,789.36K,152.89K,1245.0,495.0,-21.61
263,DATAPATTNS.NS,3204.3,1853.97K,Electronic Technology,Electronic Production Equipment,90.0,93.0,86.0,90.0,650.96K,997.58K,3348.0,1351.15,-4.29
264,HAPPYFORGE.NS,1294.4,69.22K,Producer Manufacturing,Metal Fabrication,90.0,93.0,93.0,92.0,52.56K,60.21K,1370.0,724.1,-5.52
265,KEI.NS,5206.0,1582.57K,Producer Manufacturing,Electrical Products,90.0,95.0,93.0,91.0,275.21K,296.88K,5303.0,2424.0,-1.83
266,LTF.NS,275.8,8061.52K,Finance,Finance/Rental/Leasing,90.0,47.0,51.0,88.0,7516.17K,14366.66K,329.45,132.58,-16.28
270,GESHIP.NS,1326.4,510.82K,Transportation,Marine Shipping,90.0,85.0,91.0,92.0,399.64K,353.91K,1375.0,797.5,-3.53
272,TATASTEEL.NS,211.01,30514.64K,Non-Energy Minerals,Steel,90.0,84.0,93.0,91.0,29862.51K,28593.71K,216.45,125.3,-2.51
273,APLAPOLLO.NS,2222.3,509.81K,Non-Energy Minerals,Steel,90.0,83.0,93.0,91.0,763.85K,686.49K,2301.4,1365.0,-3.44
275,MAHABANK.NS,71.98,38905.60K,Finance,Major Banks,90.0,85.0,93.0,91.0,22359.76K,29679.12K,77.0,42.0,-6.52
276,SGMART.NS,472.65,428.49K,Utilities,Electric Utilities,90.0,96.0,95.0,,290.20K,244.87K,479.1,313.1,-1.35
277,SILGO.NS,73.32,40.29K,Consumer Durables,Other Consumer Specialties,90.0,74.0,88.0,79.0,265.61K,62.70K,85.0,35.1,-13.74
279,RBLBANK.NS,313.15,5294.79K,Finance,Major Banks,90.0,77.0,79.0,86.0,5704.66K,7566.94K,340.4,150.6,-8.01
280,CUB.NS,277.35,1772.13K,Finance,Regional Banks,90.0,29.0,72.0,92.0,2122.79K,1698.02K,324.1,142.91,-14.42
281,ANANDRATHI.NS,3148.5,265.64K,Finance,Investment Managers,90.0,84.0,86.0,83.0,278.77K,158.72K,3321.4,1594.0,-5.21
283,CANBK.NS,153.56,28204.68K,Finance,Major Banks,90.0,75.0,79.0,93.0,26142.35K,26698.71K,162.89,78.6,-5.73
285,SAIL.NS,165.59,21841.88K,Non-Energy Minerals,Steel,89.0,84.0,92.0,91.0,22242.20K,24238.15K,168.21,101.13,-1.56
286,HINDALCO.NS,940.0,5573.09K,Non-Energy Minerals,Other Metals/Minerals,89.0,53.0,90.0,90.0,5977.92K,5122.48K,1029.8,546.45,-8.72
287,CRAFTSMAN.NS,7667.5,67.49K,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,76.0,86.0,81.0,50.95K,37.53K,8220.0,3700.0,-6.72
288,CUMMINSIND.NS,4816.8,499.97K,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,83.0,88.0,603.04K,745.33K,4987.0,2580.0,-3.41
289,DBOL.NS,100.01,151.56K,Process Industries,Agricultural Commodities/Milling,89.0,48.0,94.0,84.0,168.24K,188.27K,115.25,57.34,-13.22
290,JKTYRE.NS,477.75,2769.62K,Consumer Durables,Automotive Aftermarket,89.0,29.0,84.0,93.0,1494.09K,1532.40K,611.9,243.0,-21.92
291,EICHERMOT.NS,7826.0,493.67K,Consumer Durables,Motor Vehicles,89.0,85.0,86.0,88.0,473.11K,426.73K,8230.0,4780.9,-4.91
292,NAVINFLUOR.NS,6269.0,169.08K,Process Industries,Chemicals: Specialty,89.0,71.0,86.0,90.0,206.31K,150.08K,6965.0,3566.0,-9.99
294,UJJIVANSFB.NS,57.28,20028.44K,Finance,Regional Banks,89.0,17.0,80.0,90.0,14955.80K,11239.58K,68.0,30.9,-15.76
295,SOUTHBANK.NS,40.6,23991.73K,Finance,Major Banks,89.0,82.0,78.0,91.0,26480.18K,12563.32K,46.84,22.3,-13.32
296,AUBANK.NS,951.25,2534.45K,Finance,Regional Banks,89.0,49.0,76.0,90.0,2808.06K,5708.02K,1039.2,489.45,-8.46
298,CONSOFINVT.NS,230.57,20.66K,Finance,Financial Conglomerates,89.0,97.0,95.0,88.0,35.26K,49.71K,245.95,152.0,-6.25
299,TARMAT.NS,70.84,210.85K,Industrial Services,Engineering & Construction,89.0,96.0,94.0,92.0,47.29K,151.77K,73.9,45.1,-4.14
301,PARKHOSPS.NS,190.53,927.21K,Health Services,Hospital/Nursing Management,89.0,94.0,,,2332.74K,1143.66K,197.7,138.1,-3.63
305,AXISCADES.NS,1433.2,190.42K,Commercial Services,Miscellaneous Commercial Services,89.0,91.0,76.0,84.0,97.83K,162.51K,1779.2,663.0,-19.45
307,JAYBARMARU.NS,105.64,395.17K,Distribution Services,Wholesale Distributors,89.0,95.0,90.0,87.0,521.75K,669.50K,115.89,55.5,-8.84
308,PIRAMALFIN.NS,1801.0,193.61K,Finance,Finance/Rental/Leasing,89.0,73.0,90.0,,257.68K,89.51K,1954.5,1260.0,-7.85
309,LGBBROSLTD.NS,1892.3,38.55K,Producer Manufacturing,Electrical Products,89.0,86.0,75.0,93.0,60.28K,41.36K,2048.0,1081.0,-7.6
310,POLYCAB.NS,8548.5,653.61K,Producer Manufacturing,Electrical Products,89.0,93.0,90.0,86.0,405.94K,464.85K,8722.0,4567.0,-1.99
311,MAHLOG.NS,399.75,407.03K,Transportation,Air Freight/Couriers,89.0,86.0,92.0,88.0,411.90K,290.80K,432.7,238.2,-7.61
312,KRISHANA.NS,472.15,66.64K,Process Industries,Chemicals: Agricultural,89.0,51.0,64.0,39.0,90.58K,95.37K,619.0,189.0,-23.72
313,IDBI.NS,114.79,27162.27K,Finance,Major Banks,89.0,90.0,89.0,90.0,17934.03K,18749.56K,118.38,66.5,-3.03
314,JINDALPHOT.NS,1205.2,13.13K,Finance,Financial Conglomerates,89.0,14.0,32.0,91.0,44.74K,7.97K,1616.6,536.0,-25.45
315,JINDALSTEL.NS,1237.8,1589.71K,Non-Energy Minerals,Steel,89.0,84.0,91.0,89.0,1437.12K,1085.55K,1272.1,770.0,-2.7
316,GLENMARK.NS,2123.3,315.60K,Health Technology,Pharmaceuticals: Major,88.0,78.0,86.0,81.0,525.51K,412.06K,2284.8,1277.3,-7.07
317,TORNTPHARM.NS,4369.2,231.76K,Health Technology,Pharmaceuticals: Major,88.0,85.0,91.0,87.0,290.23K,528.80K,4470.0,2886.45,-2.26
318,SHRIPISTON.NS,3076.0,57.02K,Producer Manufacturing,Auto Parts: Oem,88.0,87.0,91.0,87.0,184.32K,77.00K,3407.2,1662.55,-9.72
319,CENTUM.NS,2710.8,99.36K,Electronic Technology,Electronic Components,88.0,91.0,89.0,72.0,80.81K,271.64K,3044.0,1140.3,-10.95
320,BEL.NS,453.95,35026.78K,Electronic Technology,Aerospace & Defense,88.0,66.0,86.0,87.0,17794.26K,13086.53K,461.65,244.36,-1.67
322,PRIVISCL.NS,2976.5,89.46K,Process Industries,Chemicals: Major Diversified,88.0,79.0,64.0,89.0,214.79K,109.80K,3440.5,1368.15,-13.49
323,LENSKART.NS,525.85,2272.90K,Health Technology,Medical Specialties,88.0,89.0,92.0,,3455.18K,2697.62K,541.8,356.1,-2.94
324,MOTHERSON.NS,128.65,24540.58K,Producer Manufacturing,Auto Parts: Oem,88.0,89.0,87.0,91.0,15716.17K,14049.49K,136.15,71.5,-5.51
329,DCBBANK.NS,181.34,1167.84K,Finance,Regional Banks,88.0,25.0,73.0,93.0,2370.56K,1594.27K,203.7,101.41,-10.98
332,SCI.NS,256.15,4080.89K,Transportation,Air Freight/Couriers,88.0,89.0,88.0,86.0,5379.54K,4615.77K,280.5,138.26,-8.68
333,MUFIN.NS,110.0,831.45K,Finance,Finance/Rental/Leasing,88.0,47.0,80.0,88.0,991.55K,1308.07K,126.34,63.11,-12.93
334,AEROFLEX.NS,225.83,2220.17K,Producer Manufacturing,Industrial Machinery,88.0,95.0,92.0,90.0,2511.87K,5226.79K,239.89,148.01,-5.86
335,GAEL.NS,139.13,822.18K,Consumer Non-Durables,Food: Specialty/Candy,88.0,57.0,92.0,90.0,1130.24K,993.23K,149.11,98.72,-6.69
336,MUTHOOTFIN.NS,3471.9,1268.87K,Finance,Finance/Rental/Leasing,88.0,25.0,56.0,89.0,704.43K,904.74K,4149.5,1965.0,-16.33
339,NDLVENTURE.NS,108.91,54.19K,Consumer Services,Cable/Satellite Tv,88.0,93.0,87.0,86.0,48.46K,224.27K,134.0,48.94,-18.72
340,VHLTD.NS,149.9,45.60K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,88.0,90.0,89.0,45.87K,9.37K,155.36,93.05,-3.51
341,TVSMOTOR.NS,3813.1,1001.85K,Consumer Durables,Motor Vehicles,88.0,74.0,82.0,84.0,642.46K,585.40K,3970.0,2218.8,-3.95
342,SCPL.NS,315.0,6.45K,Consumer Non-Durables,Food: Meat/Fish/Dairy,88.0,69.0,96.0,88.0,39.73K,7.22K,368.95,190.03,-14.62
343,VTL.NS,547.5,417.00K,Process Industries,Textiles,88.0,95.0,93.0,89.0,571.94K,665.01K,549.9,361.1,-0.44
344,TVSHLTD.NS,14641.0,6.84K,Producer Manufacturing,Auto Parts: Oem,88.0,51.0,79.0,87.0,7.25K,10.64K,16297.0,7904.7,-10.16
345,BANKBARODA.NS,315.2,9823.02K,Finance,Major Banks,88.0,78.0,84.0,90.0,9351.09K,12118.75K,325.5,190.7,-3.16
346,IOC.NS,179.11,31452.79K,Energy Minerals,Integrated Oil,88.0,84.0,86.0,89.0,13788.16K,14233.45K,188.96,110.72,-5.21
347,LOTUSEYE.NS,107.66,18.55K,Health Services,Medical/Nursing Services,88.0,5.0,78.0,70.0,39.50K,55.50K,147.0,54.99,-26.76
348,GVPIL.NS,459.75,233.82K,Industrial Services,Engineering & Construction,87.0,98.0,93.0,89.0,1211.30K,4601.36K,552.05,270.9,-16.72
349,SYRMA.NS,781.35,1493.03K,Electronic Technology,Electronic Production Equipment,87.0,71.0,68.0,76.0,1230.09K,735.12K,909.9,370.0,-14.13
359,SAILIFE.NS,996.35,980.19K,Commercial Services,Miscellaneous Commercial Services,87.0,92.0,89.0,86.0,505.94K,641.35K,1009.85,636.1,-1.34
361,GMBREW.NS,978.35,82.06K,Consumer Non-Durables,Beverages: Alcoholic,87.0,64.0,66.0,92.0,230.32K,60.38K,1328.8,579.95,-26.37
362,CANHLIFE.NS,143.44,898.39K,Finance,Life/Health Insurance,87.0,51.0,90.0,,1936.20K,1227.04K,159.0,106.0,-9.79
363,M&MFIN.NS,366.0,1226.28K,Finance,Finance/Rental/Leasing,87.0,52.0,74.0,92.0,3094.98K,1921.94K,412.2,236.24,-11.21
364,NEPHROPLUS.NS,582.85,94.15K,Health Services,Medical/Nursing Services,87.0,85.0,,,673.79K,85.76K,616.0,446.0,-5.38
366,NRAIL.NS,444.45,2.73K,Process Industries,Containers/Packaging,87.0,64.0,66.0,76.0,10.06K,9.12K,514.0,205.75,-13.53
367,MBAPL.NS,450.25,555.99K,Process Industries,Chemicals: Agricultural,87.0,84.0,88.0,78.0,173.93K,286.28K,489.45,240.0,-8.01
368,ANURAS.NS,1217.7,502.75K,Health Technology,Pharmaceuticals: Major,87.0,53.0,73.0,79.0,317.37K,208.88K,1407.0,601.55,-13.45
370,VSTTILLERS.NS,5639.5,28.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,69.0,77.0,78.0,16.86K,22.57K,6374.0,3082.0,-11.52
371,MFSL.NS,1806.8,413.79K,Finance,Life/Health Insurance,87.0,87.0,83.0,82.0,664.85K,713.43K,1892.5,950.0,-4.53
