20260216T,0,1000,0,202.37,0
20260217T,0,1000,0,202.37,0
20260218T,0,1000,0,202.37,0
20260219T,0,1000,0,202.37,0
20260220T,0,1000,0,202.37,0
20260216T,0,1000,0,123.67,0
20260217T,0,1000,0,123.67,0
20260218T,0,1000,0,123.67,0
20260219T,0,1000,0,123.67,0
20260220T,0,1000,0,123.67,0
20260216T,0,1000,0,98.48,0
20260217T,0,1000,0,98.48,0
20260218T,0,1000,0,98.48,0
20260219T,0,1000,0,98.48,0
20260220T,0,1000,0,98.48,0
20260216T,0,1000,0,87.77,0
20260217T,0,1000,0,87.77,0
20260218T,0,1000,0,87.77,0
20260219T,0,1000,0,87.77,0
20260220T,0,1000,0,87.77,0
20260216T,0,1000,0,79.4,0
20260217T,0,1000,0,79.4,0
20260218T,0,1000,0,79.4,0
20260219T,0,1000,0,79.4,0
20260220T,0,1000,0,79.4,0
20260216T,0,1000,0,66.97,0
20260217T,0,1000,0,66.97,0
20260218T,0,1000,0,66.97,0
20260219T,0,1000,0,66.97,0
20260220T,0,1000,0,66.97,0
20260216T,0,1000,0,49.05,0
20260217T,0,1000,0,49.05,0
20260218T,0,1000,0,49.05,0
20260219T,0,1000,0,49.05,0
20260220T,0,1000,0,49.05,0
