Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
331,PIRAMALFIN.NS,2013.2,1374.30K,Finance,Finance/Rental/Leasing,88.0,44.0,65.0,,475.48K,1461.13K,2073.2,1260.0,454.99B,No
349,SUVEN.NS,217.33,364.42K,Health Technology,Pharmaceuticals: Major,88.0,97.0,95.0,80.0,512.06K,568.46K,299.99,120.12,57.31B,No
353,CENTUM.NS,2887.5,23.36K,Electronic Technology,Electronic Components,88.0,16.0,86.0,81.0,98.82K,96.44K,3139.1,1551.0,42.56B,No
354,GPIL.NS,303.2,2208.90K,Non-Energy Minerals,Steel,88.0,38.0,80.0,83.0,2557.82K,3696.72K,312.75,170.1,197.15B,No
361,MEAPL.BO,43.46,17.22K,Finance,Investment Banks/Brokers,87.0,85.0,89.0,83.0,29.77K,60.61K,49.89,24.79,671.46M,No
365,TITANSEC.BO,47.97,9.67K,Finance,Investment Banks/Brokers,87.0,8.0,89.0,76.0,21.09K,12.86K,58.35,29.0,1.20B,No
369,MPKSTEELS.BO,121.0,3.20K,Non-Energy Minerals,Steel,87.0,6.0,68.0,,30.96K,25.12K,152.8,72.65,1.23B,No
371,NEOINFRA.BO,44.28,0.65K,Finance,Real Estate Development,87.0,29.0,84.0,76.0,1.24K,0.48K,54.99,24.78,234.99M,No
373,TFCILTD.NS,73.18,2248.36K,Finance,Finance/Rental/Leasing,87.0,47.0,73.0,71.0,6532.85K,3622.33K,80.45,37.06,33.88B,No
380,RMC.NS,485.15,13.73K,Producer Manufacturing,Electrical Products,87.0,,,,12.07K,13.19K,530.0,370.4,5.13B,No
386,SAILIFE.NS,1055.1,383.51K,Commercial Services,Miscellaneous Commercial Services,87.0,22.0,86.0,84.0,675.84K,556.13K,1084.0,687.05,223.71B,No
388,GODAVARIB.NS,319.7,236.80K,Process Industries,Agricultural Commodities/Milling,86.0,17.0,85.0,85.0,532.16K,653.50K,353.0,160.0,16.36B,No
389,GRAPHITE.NS,740.6,1013.66K,Process Industries,Industrial Specialties,86.0,78.0,75.0,90.0,1939.78K,3125.61K,760.0,432.0,144.70B,No
390,STAR.NS,1053.45,203.35K,Health Technology,Pharmaceuticals: Major,86.0,51.0,81.0,89.0,360.95K,342.98K,1110.0,615.0,97.10B,No
395,MCLEODRUSS.NS,55.65,389.49K,Consumer Non-Durables,Food: Specialty/Candy,86.0,98.0,89.0,43.0,597.45K,719.13K,68.47,28.5,5.81B,No
402,CHANDNIMACH.BO,65.0,1.50K,Producer Manufacturing,Industrial Machinery,86.0,1.0,20.0,95.0,5.70K,5.68K,127.74,31.0,457.49M,No
407,CONSOFINVT.NS,226.96,1.57K,Finance,Financial Conglomerates,86.0,22.0,93.0,87.0,42.04K,3.64K,245.95,152.0,7.34B,No
408,HONASA.NS,346.15,413.31K,Retail Trade,Specialty Stores,86.0,64.0,84.0,87.0,1259.51K,610.55K,359.75,237.0,112.67B,No
422,DHAMPURE.BO,120.65,3.14K,Process Industries,Agricultural Commodities/Milling,85.0,49.0,83.0,92.0,7.79K,8.63K,136.95,82.0,1.05B,No
427,ASMTEC.BO,3191.7,37.68K,Technology Services,Information Technology Services,85.0,87.0,75.0,43.0,23.93K,30.18K,4595.55,1300.0,46.56B,No
437,BBOX.NS,618.25,604.99K,Technology Services,Information Technology Services,85.0,84.0,82.0,79.0,578.47K,1175.70K,655.85,364.9,109.74B,No
444,ACTIVE.BO,142.71,31.19K,Consumer Non-Durables,Apparel/Footwear,85.0,93.0,90.0,89.0,28.91K,74.45K,161.0,82.55,2.21B,No
447,PANCHMAHQ.BO,320.0,1.82K,Non-Energy Minerals,Steel,85.0,20.0,43.0,82.0,1.32K,0.89K,384.5,144.0,6.11B,No
448,KIRLPNU.NS,1513.2,168.65K,Producer Manufacturing,Industrial Machinery,85.0,91.0,89.0,88.0,135.31K,449.25K,1562.3,990.1,98.29B,No
455,LUMAXIND.NS,5080.2,7.04K,Producer Manufacturing,Auto Parts: Oem,84.0,9.0,49.0,69.0,37.69K,12.74K,6934.5,2258.0,47.49B,No
464,YASHINNO.BO,46.53,7.40K,Distribution Services,Wholesale Distributors,84.0,6.0,90.0,64.0,41.27K,24.43K,61.67,30.5,745.87M,No
468,S&SPOWER.NS,417.0,1.82K,Producer Manufacturing,Electrical Products,84.0,76.0,93.0,83.0,2.48K,2.93K,468.9,193.5,5.15B,No
479,INDBNK.BO,48.02,1.36K,Finance,Finance/Rental/Leasing,84.0,50.0,84.0,88.0,2.15K,3.29K,57.88,33.0,480.20M,No
501,KERNEX.NS,1350.2,184.83K,Electronic Technology,Computer Communications,83.0,93.0,67.0,79.0,167.35K,160.49K,1425.0,682.95,22.69B,No
502,GAEL.NS,151.4,414.67K,Consumer Non-Durables,Food: Specialty/Candy,83.0,56.0,62.0,92.0,922.12K,980.20K,160.0,101.2,69.44B,No
506,ABDL.NS,551.85,349.01K,Consumer Non-Durables,Beverages: Alcoholic,83.0,90.0,82.0,45.0,474.44K,428.95K,696.8,302.1,154.36B,No
509,NINSYS.NS,498.55,1.04K,Technology Services,Packaged Software,83.0,96.0,92.0,81.0,14.37K,11.85K,530.0,281.05,9.26B,No
515,LAKHOTIA.BO,72.42,1.37K,Process Industries,Textiles,83.0,55.0,53.0,1.0,2.31K,1.06K,185.7,33.58,758.53M,No
517,THRIVE.BO,120.0,0.28K,Consumer Non-Durables,Household/Personal Care,82.0,49.0,44.0,92.0,3.67K,3.91K,149.45,66.65,1.36B,No
518,TEJASSVI.BO,30.92,2.00K,Process Industries,Textiles,82.0,1.0,83.0,94.0,3.80K,8.13K,38.63,13.75,216.44M,No
519,SWATIPRO.BO,35.36,3.35K,Finance,Financial Conglomerates,82.0,86.0,83.0,78.0,7.95K,3.86K,44.09,22.35,357.14M,No
521,DIGILOGIC.BO,97.0,13.20K,Electronic Technology,Electronic Equipment/Instruments,82.0,43.0,,,50.52K,32.76K,107.0,72.95,2.81B,No
523,ACROW.BO,831.15,0.21K,Producer Manufacturing,Industrial Machinery,82.0,76.0,85.0,84.0,0.19K,0.40K,890.0,586.15,531.94M,No
529,RSL.NS,138.23,596.80K,Non-Energy Minerals,Steel,82.0,85.0,,,1929.43K,1494.76K,142.92,101.7,11.55B,No
536,SHRIRAMFIN.NS,956.85,5828.54K,Finance,Finance/Rental/Leasing,82.0,12.0,29.0,90.0,7686.41K,6847.65K,1108.0,566.5,2251.17B,No
538,PVP.NS,33.24,2979.76K,Technology Services,Information Technology Services,82.0,85.0,58.0,81.0,1966.10K,6408.82K,39.41,18.3,8.66B,No
539,KECL.NS,127.3,78.31K,Producer Manufacturing,Electrical Products,82.0,94.0,95.0,75.0,600.70K,994.72K,151.92,75.47,8.45B,No
541,NAGPI.BO,156.15,0.29K,Electronic Technology,Electronic Equipment/Instruments,82.0,38.0,42.0,93.0,2.54K,2.77K,177.0,80.16,2.04B,No
544,ICL.BO,34.0,8.24K,Process Industries,Textiles,82.0,85.0,86.0,85.0,2.54K,10.78K,39.0,22.05,242.79M,No
546,ARYAVAN.BO,52.31,16.90K,Distribution Services,Wholesale Distributors,82.0,18.0,70.0,88.0,27.35K,14.49K,63.7,31.57,364.23M,No
547,ADCINDIA.BO,1632.75,1.20K,Electronic Technology,Telecommunications Equipment,82.0,87.0,74.0,75.0,2.56K,3.96K,2090.0,963.3,7.51B,No
561,CUB.NS,277.37,2775.03K,Finance,Regional Banks,81.0,39.0,36.0,85.0,2932.21K,5215.32K,324.1,172.01,206.11B,No
569,GRMOVER.NS,165.41,330.22K,Process Industries,Agricultural Commodities/Milling,81.0,38.0,40.0,85.0,1608.55K,1812.17K,185.45,90.0,34.33B,No
579,SHRIDINE.BO,328.7,0.71K,Process Industries,Textiles,81.0,95.0,90.0,82.0,5.17K,10.19K,354.9,206.35,1.84B,No
584,USHAKIRA.BO,51.08,0.13K,Finance,Investment Banks/Brokers,80.0,16.0,74.0,87.0,0.40K,0.46K,60.5,33.26,129.97M,No
593,TITAN.NS,4439.8,702.73K,Consumer Durables,Other Consumer Specialties,80.0,40.0,65.0,84.0,1045.33K,1013.42K,4554.0,3245.5,3938.30B,No
599,KAJARIACER.NS,1228.15,176.96K,Producer Manufacturing,Building Products,80.0,85.0,82.0,67.0,353.56K,550.93K,1321.9,764.8,195.61B,No
604,ADDIND.BO,105.55,5.14K,Process Industries,Textiles,80.0,42.0,50.0,33.0,1.28K,0.93K,141.25,49.06,1.14B,No
608,NAVA.NS,666.35,258.36K,Utilities,Electric Utilities,80.0,61.0,80.0,78.0,815.01K,3341.07K,736.8,421.0,188.58B,No
