Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
34,Electric Utilities,Utilities,58,63,64,60,"SGMART.NS,ADANIENSOL.NS,ADANIPOWER.NS,NTPC.NS,TORNTPOWER.NS,NLCINDIA.NS,NAVA.NS,JSWENERGY.NS,TATAPOWER.NS,PTC.NS,CESC.NS,NHPC.NS,GITARENEW.BO,ADANIGREEN.NS,TEXINFRA.NS,SJVN.NS,WAA.BO,GIPCL.NS,SWANCORP.NS,KARMAENG.NS,PACEDIGITK.NS,EKI.BO,RELINFRA.NS"
35,Forest Products,Non-Energy Minerals,58,56,62,63,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,GREENLAM.NS,WIPL.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,DUROPLY.BO,BIRLANU.NS"
36,Other Consumer Specialties,Consumer Durables,58,45,59,61,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,GOLKUNDIA.BO,DEVLAB.BO,SILGO.NS,SONAMLTD.NS,TITAN.NS,AJCJEWEL.BO,SKYGOLD.NS,TIMEX.BO,SHRINGARMS.NS,SWARNSAR.BO,VIPIND.NS,EY.BO,BANARBEADS.NS,LGHL.NS,SHANTIGOLD.NS,KOURA.BO,KDDL.NS,SENCO.NS,VAIBHAVGBL.NS,UDAYJEW.BO,RGL.NS,GOLDIAM.NS,RBZJEWEL.NS,TBZ.NS,SAFARI.NS,RADHIKAJWE.NS,EIGHTY.BO,RAJESHEXPO.NS,VARYAA.BO,LUXURY.BO"
37,Medical Distributors,Distribution Services,57,44,46,64,"APPL.BO,GUJINJEC.BO,RAMAVISION.BO,CHECKPOINT.BO,ENTERO.NS,EVERESTO.BO,APL.BO,ROYAL.BO,CBPL.BO"
38,Electronics/Appliances,Consumer Durables,57,73,65,52,"UNIVPHOTO.NS,CPPLUS.NS,SINGER.BO,INFLAME.BO,BUTTERFLY.NS,KHAITANLTD.NS,LGEINDIA.NS,GORANIN.BO,ORIENTELEC.NS,SHARP.BO,WHIRLPOOL.NS,STOVEKRAFT.NS,BAJAJELEC.NS,IFBIND.NS"
39,Steel,Non-Energy Minerals,56,52,57,54,"RSTL.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,JAYNECOIND.NS,MWL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,UMIYA.BO,KANSHST.BO,COCKERILL.BO,GPIL.NS,REMIEDEL.BO,JINDALSTEL.NS,SAIL.NS,TATASTEEL.NS,BGWTATO.BO,APLAPOLLO.NS,VASWANI.NS,MAIDEN.BO,STEELCAS.NS,GALLANTT.NS,SARDAEN.NS,JSWSTEEL.NS,NELCAST.NS,GOODLUCK.NS,TALBROSENG.BO,WELSPLSOL.BO,MSPL.NS,SHAHALLOYS.NS,GANDHITUBE.NS,GUJINTRX.BO,NATGENI.BO,JSL.NS,JINDALSAW.NS,BEDMUTHA.NS,SGIL.NS,MUKANDLTD.NS,KIOCL.NS,NCML.BO,MANAKSTEEL.NS,NITINCAST.BO,NSLNISP.NS,LLOYDSME.NS,MANAKCOAT.NS,VSSL.NS,RISHDIGA.BO,RATNAMANI.NS,RATNAVEER.NS,KSL.NS,MAHSEAMLES.NS,CREATIVE.BO,TIINDIA.NS,SAMBHV.NS,ELECTCAST.NS,VISASTEEL.NS,GARGFUR.BO,SUNFLAG.NS,PRAKASH.NS,KAJARIR.BO,UNIAUTO.BO,MANAKSIA.NS,HISARMETAL.NS,SCANSTL.BO,BLOIN.BO,INCREDIBLE.NS,HARIOMPIPE.NS,HITECH.NS,SHBAJRG.BO,SURYAROSNI.NS,BEEKAY.BO,VSTL.NS,SURAJ.BO,KIRLOSIND.NS,JAIBALAJI.NS,METALCO.BO,ORISSAMINE.NS,VRAJ.NS,JTLIND.NS,SCODATUBES.NS,KVSCASTING.BO,VENUSPIPES.NS,BMW.BO,KIRLFER.BO,SURAJLTD.NS,NEETUYOSHI.BO,BANSALWIRE.NS,COSMICCRF.BO,PENIND.NS,ELECTHERM.NS,CHENFERRO.BO,AZADIND.BO,SMLT.NS,SHRDAIS.BO,VMSTMT.NS,TULSYAN.BO"
40,Investment Managers,Finance,56,56,51,56,"SPACAPS.BO,JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,ESCORP.BO,MIIL.BO,HDFCAMC.NS,360ONE.NS,AFSL.NS,LADDERUP.BO,VEDANTASSET.BO,EMKAY.NS,PRUDENT.NS,STANROS.BO,CREST.NS,NUVAMA.NS,WEALTH.NS,UTIAMC.NS,NAHARCAP.NS,VHL.NS,BLAL.NS,CRAMC.NS,VGCL.BO,CORALFINAC.NS,CMSINFO.NS,SRAMSET.BO,MEDIASSIST.NS"
41,Food: Major Diversified,Consumer Non-Durables,56,56,56,62,"IBINFO.BO,APIS.BO,SVJ.BO,LYKISLTD.BO,TIGLOB.BO,NESTLEIND.NS,BENGALT.BO,ZYDUSWELL.NS,SANSTAR.NS,CHORDIA.BO,GROBTEA.NS,NEAGI.BO,JAMESWARREN.BO,BBTC.NS,TERAI.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,UNIQUEO.BO,SSMD.BO"
42,Electrical Products,Producer Manufacturing,56,56,59,48,"CYBELEIND.BO,MODINSU.BO,PRECWIRE.NS,KIRLOSENG.NS,BHAGYANGR.NS,GVTD.BO,GVT&D.NS,TDPOWERSYS.NS,YASHHV.BO,QPOWER.NS,S&SPOWER.NS,LGBBROSLTD.NS,DEL.BO,ATLANTAELE.NS,ABB.NS,RISHABH.NS,RRKABEL.NS,HIRECT.NS,KSHINTL.NS,POLYCAB.NS,SWITCHTE.BO,KEI.NS,BONLON.BO,DIACABS.NS,ADVAIT.NS,VOLTAMP.NS,BHEL.NS,CGPOWER.NS,FINCABLES.NS,HUIL.BO,SIEMENS.NS,JDCABLES.BO,HBLENGINE.NS,RAMRAT.NS,ESABINDIA.NS,INDOSMC.BO,HIGHENE.BO,ENRIN.NS,SHILCTECH.NS,EVEREADY.NS,BIRLACABLE.NS,VGUARD.NS,HAVELLS.NS,LAKSELEC.BO,VETO.NS,PANCARBON.BO,WSI.NS,ALFATRAN.BO,DCXINDIA.NS,QUADFUTURE.NS,CALCOM.BO,RNITAI.BO,SWELECTES.NS,TARIL.NS,BBL.NS,PANAENERG.BO,HONDAPOWER.NS,CORDSCABLE.NS,PROSTARM.NS,MARSONS.BO,FOCUS.NS,JSLINDL.BO,ARE&M.NS,DYCL.NS,STARDELTA.BO,ELECON.NS,SUZLON.NS,KAYCEEI.BO,CLN.BO,INDOTECH.NS,PARACABLES.NS,SALZERELEC.NS,KECL.NS,PLAZACABLE.NS,STDBAT.BO,RTSPOWR.BO,IKIO.NS,RMC.BO,NIPPOBATRY.NS,JYOTI.BO,SERVOTECH.NS,EXICOM.NS,DLTNCBL.BO,EPIC.BO,INOXWIND.NS,URAVIDEF.NS"
43,Food Distributors,Distribution Services,54,54,60,61,"NMSGLOBAL.BO,PURETROP.BO,HALDER.NS,STCINDIA.NS,MONIKA.BO,EMPIND.BO,MRP.BO,FRATELLI.BO"
44,Finance/Rental/Leasing,Finance,54,50,50,57,"GDLLEAS.BO,AUTOINT.BO,TRUSTEDGE.BO,CITIPOR.BO,KINETRU.BO,FYNX.BO,SHRIRAMFIN.NS,CLFL.BO,PURPLEFIN.BO,UNTTEMI.BO,JJFINCOR.BO,PIRAMALFIN.NS,DHRUVCA.BO,MAHAPEXLTD.NS,TFCILTD.NS,LTF.NS,KREONFIN.BO,INDUSTOWER.NS,MANGALCOMP.BO,SANGAMFIN.BO,M&MFIN.NS,MUFIN.NS,SUNDARMFIN.NS,TFSL.BO,MUTHOOTFIN.NS,CANFINHOME.NS,RELICTEC.BO,IFINSEC.BO,GLANCE.BO,PFC.NS,JLL.BO,INDBNK.BO,SAMMAANCAP.NS,IFCI.NS,IIFL.NS,FEDFINA.NS,MANSIFIN.BO,POONAWALLA.NS,AADHARHFC.NS,JAFINANCE.BO,NORTHARC.NS,MASFIN.NS,FUSION.NS,SATIN.NS,CREDITACC.NS,MUTHOOTMF.NS,MANAPPURAM.NS,RTFL.BO,PAYTM.NS,REPCOHOME.NS,MANCREDIT.NS,TATACAP.NS,ARMANFIN.NS,ICDSLTD.NS,SSFLPP.BO,SONAL.BO,CGCL.NS,AASTAFIN.BO,CHOLAFIN.NS,PRITHVIEXCH.BO,TARACHAND.NS,RECLTD.NS,PARAGONF.BO,BAJFINANCE.NS,NLFL.BO,LICHSGFIN.NS,SAHARAHOUS.BO,SRGHFL.NS,SBFC.NS,ABHICAP.BO,KIFS.BO,PNBHOUSING.NS,PAISALO.NS,INDIAHOME.BO,SPANDANA.NS,HOMEFIRST.NS,GICHSGFIN.NS,STARTECK.NS,HUDCO.NS,SANGHVIMOV.NS,MASKINVEST.NS,MANBA.NS,IRFC.NS,CEEJAY.BO,HDBFS.NS,INDIASHLTR.NS,PFS.NS,SAINIK.BO,CHOLAHLDNG.NS,SBICARD.NS,RAJKOTINV.BO,IREDA.NS,APOLLOFI.BO,AVAILFC.BO,ADMANUM.BO,BAJAJHFL.NS,CROWN.NS,ACME.BO,CIFL.NS,VAPIENTER.BO,INDOSTAR.NS,SAHLIBHFI.BO,HARYNACAP.BO,RFL.BO,SALEM.BO,APTUS.NS,AAVAS.NS,MUTHOOTCAP.NS,ABIRAFN.BO,NDGL.NS,SUJALA.BO,KEYCORP.BO,INTRGLB.BO,MKVENTURES.BO,NIYOGIN.BO,FMEC.BO,BAZELINTER.BO,LAXMIINDIA.NS,THACKER.BO,FIVESTAR.NS,UGROCAP.NS,ECOSMOBLTY.NS,FINKURVE.NS,SRSOLTD.BO,CAPFIN.BO,RANJITSE.BO"
45,Medical Specialties,Health Technology,54,54,50,44,"HSIL.BO,CHOKSI.BO,LENSKART.NS,TRANSPACT.BO,RAAJMEDI.BO,NURECA.NS,SHREEPAC.BO,GKB.BO,SETL.NS,PREVEST.BO,EARKART.BO,CSURGSU.BO,VOEPL.BO,MICEL.NS,POLYMED.NS"
46,Miscellaneous Manufacturing,Producer Manufacturing,53,53,53,51,"PANKAJPO.BO,GENESIS.BO,APTPACK.BO,SIZEMASTER.BO,ORICONENT.NS,ASTRAL.NS,APOLLOPIPE.NS,SUPREMEIND.NS,SAMPANN.NS,ALFAICA.BO,IIRM.BO,FINPIPE.NS,ADOR.NS,AMEENJI.BO,PIXTRANS.NS,KANPRPLA.NS,ALKOSIGN.BO,DALBHARAT.NS,DEFRAIL.BO,MITSU.BO,HAWKINCOOK.BO,DHABRIYA.BO,NIRAJISPAT.NS,DUTRON.BO,INTLCONV.NS,PYRAMID.NS,MORGANITE.BO,RHIM.NS,VAMSHIRU.BO,GRPLTD.NS,TEXMOPIPES.NS,MOLDTKPAC.NS,DHPIND.BO,CPL.BO,KRITI.NS,KAKA.BO,GUJRAFFIA.NS,GARFIBRES.NS,NATPLAS.BO,INDAG.BO,AMDIND.NS,SONALAD.BO,ALLTIME.NS,SOMICONVEY.NS,HITECHCORP.NS,BOROLTD.NS,ELGIRUBCO.NS,FLUIDOM.BO,PPL.NS,TOKYOPLAST.NS"
47,Industrial Conglomerates,Producer Manufacturing,53,45,55,48,"TIRUPATIFL.NS,3MINDIA.NS,GRAMEVA.BO,FIBERWEB.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
48,Pharmaceuticals: Major,Health Technology,53,57,55,54,"PHRMASI.BO,KPL.BO,VENUSREM.NS,NGLFINE.NS,SAKAR.NS,CONCORD.BO,ACUTAAS.NS,FREDUN.BO,SMSPHARMA.NS,NOVELIX.BO,INDSWFTLAB.NS,SHUKRAPHAR.BO,BLISSGVS.NS,LAURUSLABS.NS,TORNTPHARM.NS,GLENMARK.NS,JBCHEPHARM.NS,AAREYDRUGS.NS,AJANTPHARM.NS,EMCURE.NS,ANURAS.NS,NATCOPHARM.NS,AUROLAB.BO,LINCOLN.NS,PARNAXLAB.BO,STAR.NS,IPCALAB.NS,BACPHAR.BO,NOVARTIND.BO,AHCL.NS,ASTONEALAB.BO,CORONA.NS,SENORES.NS,BIOCON.NS,MAKERSL.BO,SUNPHARMA.NS,WANBURY.NS,BAFNAPH.NS,GODAVARI.BO,DRREDDY.NS,ALKEM.NS,DIVISLAB.NS,VIYASH.NS,ALIVUS.NS,BPLPHARMA.BO,ZOTA.NS,GLAND.NS,ASTRAZEN.NS,SYSCHEM.BO,ZYDUSLIFE.NS,SGRL.BO,MANKIND.NS,SMRUTHIORG.BO,COLINZ.BO,PFIZER.NS,WOCKPHARMA.NS,KILITCH.NS,ANUHPHR.NS,PANACEABIO.NS,JENBURPH.BO,INNOVACAP.NS,SHILPAMED.NS,SANOFICONR.NS,MERCURYLAB.BO,VIKRAMTH.BO,ROOPAIND.BO,GLAXO.NS,ABBOTINDIA.NS,NEULANDLAB.NS,TYCHE.BO,SUNLOC.BO,MARKSANS.NS,SPARC.NS,RPGLIFE.NS,BALPHARMA.NS,ERIS.NS,ALBERTDAVD.NS,GUJTHEM.NS,PGHL.NS,SUPRIYA.NS,AARTIDRUGS.NS,AARTIPHARM.NS,ONESOURCE.NS,TLL.BO,FDC.NS,WINDLAS.NS,CAPLIPOINT.NS,HESTERBIO.NS,MOREPENLAB.NS,KIMIABL.BO,LACTOSE.BO,ALEMBICLTD.NS,INDGN.NS,GUFICBIO.NS,AMANTA.NS,ZENOTECH.BO,MEDICO.NS,INDOCO.NS,SOLARA.NS,SUVEN.NS,SHELTER.BO,JUBLPHARMA.NS,APLLTD.NS,GUJTERC.BO,KOPRAN.NS,PPLPHARMA.NS,BIOFILCHEM.NS,MANGALAM.NS,SOLARAPP1.BO,TTKHLTCARE.NS,SANOFI.NS,PARMAX.BO,PANCHSHEEL.BO,KREBSBIO.NS,THEMISMED.NS,STARSOURCE.BO,DCAL.NS,MEDICAMEQ.NS,SANJIVIN.BO,OXYGENTAPH.BO,ORCHPHARMA.NS,ALPA.NS,VALIANTLAB.NS,PRAVEG.BO,UNICHEMLAB.NS,HIKAL.NS,BETA.NS,BAJAJHCARE.NS,VRL.BO,PHARMAID.BO,BLUEJET.NS,BROOKS.NS,COHANCE.NS"
49,Electronic Components,Electronic Technology,53,54,48,50,"IIL.BO,CENTUM.NS,HEG.NS,ELPROINTL.BO,UNIVCABLES.NS,INCAP.BO,FINELINE.BO,BCCFUBA.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
50,Investment Banks/Brokers,Finance,52,54,51,56,"HIKLASS.BO,PHCAP.BO,REGAL.BO,SARTHAKGL.BO,MCX.NS,VISTARAMAR.BO,LKPFIN.BO,SANCF.BO,AKCAPIT.BO,PESB.BO,WELINV.NS,BSE.NS,NIDHGRN.BO,USHAKIRA.BO,PIONRINV.BO,ASSAMENT.BO,SPCAPIT.BO,INDUSFINL.BO,NDASEC.BO,GCSL.NS,TITANSEC.BO,ARYACAPM.BO,MYMONEY.BO,INDOTHAI.NS,SMCGLOBAL.NS,SITAENT.BO,PRIMESECU.NS,EDELWEISS.NS,GAMCO.BO,GSBFIN.BO,IIFLCAPS.NS,BERVINL.BO,SICAPIT.BO,TAMBOLIIN.BO,SGFIN.NS,KEYFINSERV.NS,MEAPL.BO,ARSSBL.NS,AUSOMENT.NS,ALSL.BO,RAMSONS.BO,CHRTEDCA.BO,ARYAMAN.BO,FRUTION.BO,INDBANK.NS,GOWRALE.BO,MUKESHB.BO,TATAINVEST.NS,VLSFINANCE.NS,ASITCFIN.BO,DSINVEST.BO,JMFINANCIL.NS,ELIXIR.BO,JHACC.BO,5PAISA.NS,INDPRUD.BO,GAJANANSEC.BO,JOINDRE.BO,ANGELONE.NS,NAM.BO,PNBGILTS.NS,KIRANVYPAR.BO,REGENCY.BO,DOLATALGO.NS,CSLFINANCE.NS,CDSL.NS,STEELCITY.NS,ARIHANTCAP.NS,UCIL.BO,HBPOR.BO,UPSURGE.BO,PURSHOTTAM.BO,ALGOQUANT.NS,SHAREINDIA.NS,MONARCH.NS,GEOJITFSL.NS,IEX.NS,JSWHL.NS,QUESTCAP.BO,GOGIACAPGL.BO,DAULAT.BO,CILSEC.BO,SAUMYA.BO,WALLFORT.BO,SKPSEC.BO,RFSL.BO,BIRLAMONEY.NS,THEINVEST.NS,KJMCCORP.BO,RAPIDIN.BO,NEXOME.BO,1STCUS.BO,SAICAPI.BO,MODRNSH.BO,KJMCFIN.BO,SODHACAP.BO,HBSL.NS,RIKHAV.BO,21STCENMGM.NS,SUMEDHA.BO,MASTERTR.NS,SWASTIKA.BO,SYSTMTXC.NS,TRILIANCE.BO,STELLANT.BO"
51,Metal Fabrication,Producer Manufacturing,52,52,53,53,"SYNTHFO.BO,BHARATFORG.NS,FRONTSP.BO,PRADPME.BO,HAPPYFORGE.NS,SIMPLEXCAS.BO,INVPRECQ.BO,MMFL.NS,KVFORGE.BO,PTCIL.NS,SHREMETAL.BO,USHAMART.NS,MENONBE.NS,SIMMOND.BO,NIBL.NS,SCHAEFFLER.NS,NATFIT.BO,KASTURI.BO,KENNAMET.BO,ENDURANCE.NS,AZAD.NS,RAJRATAN.NS,SHIVAUM.NS,AMIC.BO,UNIABEXAL.BO,RKFORGE.NS,SHYAMMETL.NS,MAGNAELQ.BO,BHARATWIRE.NS,GALAPREC.NS,HARSHA.NS,ROLEXRINGS.NS,CTCL.BO,AUTOPINS.BO,TEMBO.NS,GALAGEX.BO,TIIL.NS,BOMBWIR.BO,ROLCOEN.BO,KPGEL.BO,SYSTEMATIC.BO,JYOTICNC.NS,KARBON.BO,AUSTENG.BO,SWASTIKAAL.BO,SKIPPER.NS,DELTAMAGNT.NS,AEL.BO,VISHALBL.BO,BANGANGA.BO,DPWIRES.NS,GALXBRG.BO,STERTOOLS.NS,SKFINDIA.NS,RELICAB.BO,GTIL.BO,COSMOFE.BO,STAL.BO,NARMADESH.BO"
52,Electronics/Appliance Stores,Retail Trade,52,61,50,48,"ROBU.BO,AVL.NS,UML.BO,EMIL.NS"
53,Airlines,Transportation,51,36,52,47,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
