Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
110,DIACABS.NS,338.6,724.64K,Producer Manufacturing,Electrical Products,96.0,65.0,95.0,96.0,5733.03K,1108.75K,379.0,115.57,-10.66
111,MENONBE.NS,283.35,103.65K,Producer Manufacturing,Metal Fabrication,96.0,89.0,96.0,96.0,203.55K,87.13K,291.9,101.5,-2.93
113,RPEL.NS,1745.4,94.13K,Process Industries,Chemicals: Major Diversified,95.0,95.0,96.0,96.0,108.27K,157.19K,1765.9,561.3,-1.16
114,UNIVASTU.NS,156.88,48.28K,Industrial Services,Engineering & Construction,95.0,91.0,97.0,96.0,227.42K,160.86K,178.98,56.02,-12.35
115,PVP.NS,62.12,6578.82K,Technology Services,Information Technology Services,95.0,98.0,97.0,94.0,1489.16K,3879.17K,62.12,20.1,0.0
116,SHILPAMED.NS,901.85,2274.08K,Health Technology,Pharmaceuticals: Major,95.0,96.0,96.0,97.0,1815.47K,1136.30K,919.0,259.5,-1.87
120,KSHINTL.NS,962.35,376.85K,Producer Manufacturing,Electrical Products,95.0,80.0,72.0,97.0,401.12K,213.73K,1059.9,330.0,-9.2
123,PARAS.NS,1454.8,613.12K,Electronic Technology,Aerospace & Defense,95.0,91.0,96.0,96.0,3353.93K,2366.95K,1585.0,580.5,-8.21
125,RPTECH.NS,782.5,401.77K,Distribution Services,Electronics Distributors,95.0,42.0,92.0,95.0,1438.36K,792.04K,967.7,276.55,-19.14
126,VENUSREM.NS,1598.1,22.41K,Health Technology,Pharmaceuticals: Major,95.0,65.0,85.0,95.0,82.09K,37.54K,2044.3,424.0,-21.83
129,AVALON.NS,2256.6,281.12K,Electronic Technology,Electronic Production Equipment,95.0,95.0,92.0,95.0,429.77K,580.85K,2351.0,777.3,-4.02
132,AVADHSUGAR.NS,804.55,136.56K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,96.0,96.0,228.82K,707.35K,884.8,306.05,-9.07
135,TFCILTD.NS,141.84,10489.59K,Finance,Finance/Rental/Leasing,95.0,97.0,97.0,93.0,11918.58K,18246.38K,146.0,51.0,-2.85
136,MACPOWER.NS,1868.8,36.14K,Producer Manufacturing,Industrial Machinery,95.0,96.0,96.0,94.0,60.69K,63.63K,2050.0,761.0,-8.84
138,SALSTEEL.NS,71.59,617.91K,Non-Energy Minerals,Steel,95.0,85.0,82.0,87.0,300.41K,1101.41K,81.8,16.85,-12.48
139,RAJPALAYAM.NS,810.0,0.39K,Process Industries,Textiles,95.0,54.0,50.0,,2.10K,2.14K,875.0,314.45,-7.43
140,CYIENTDLM.NS,810.4,632.54K,Electronic Technology,Electronic Production Equipment,95.0,85.0,96.0,96.0,769.32K,728.25K,814.25,265.2,-0.47
141,NRL.NS,125.0,101.31K,Non-Energy Minerals,Other Metals/Minerals,95.0,89.0,97.0,96.0,123.87K,56.92K,125.0,45.1,0.0
147,INDOTECH.NS,3712.2,17.02K,Producer Manufacturing,Electrical Products,95.0,72.0,92.0,97.0,29.61K,31.92K,4030.0,1100.0,-7.89
149,DEEDEV.NS,635.8,316.68K,Producer Manufacturing,Industrial Machinery,94.0,24.0,69.0,97.0,156.09K,153.21K,760.0,183.0,-16.34
150,SGMART.NS,810.25,541.97K,Utilities,Electric Utilities,94.0,86.0,90.0,93.0,519.51K,409.11K,860.6,313.1,-5.85
152,CPPLUS.NS,3629.7,297.71K,Consumer Durables,Electronics/Appliances,94.0,57.0,86.0,95.0,301.80K,320.02K,4094.0,1200.8,-11.34
153,SANSERA.NS,3842.8,81.53K,Producer Manufacturing,Auto Parts: Oem,94.0,88.0,85.0,90.0,272.10K,270.53K,4040.4,1245.0,-4.89
155,KMEW.NS,2969.0,303.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,76.0,87.0,91.0,120.02K,134.65K,2999.9,851.65,-1.03
158,IOLCP.NS,193.07,10359.25K,Process Industries,Chemicals: Specialty,94.0,91.0,90.0,96.0,4762.96K,4272.20K,195.64,67.19,-1.31
159,SBCL.NS,1044.2,342.14K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,89.0,95.0,669.53K,267.83K,1105.05,368.6,-5.51
160,MAHASTEEL.NS,1270.7,52.85K,Non-Energy Minerals,Steel,94.0,97.0,86.0,90.0,11.42K,27.07K,1284.0,331.0,-1.04
161,ONELIFECAP.NS,31.79,17.35K,Finance,Investment Managers,94.0,3.0,62.0,93.0,58.04K,68.52K,40.1,11.15,-20.72
162,KOVAI.NS,6014.0,1.96K,Health Services,Hospital/Nursing Management,94.0,62.0,70.0,,6.02K,4.84K,6340.0,2576.65,-5.14
163,COMSYN.NS,283.75,46.73K,Process Industries,Containers/Packaging,94.0,98.0,97.0,87.0,893.26K,244.92K,298.0,133.57,-4.78
164,KANORICHEM.NS,158.79,30.70K,Process Industries,Chemicals: Specialty,94.0,47.0,93.0,95.0,44.34K,38.10K,164.6,56.0,-3.53
165,CNL.NS,1207.95,23.47K,Distribution Services,Electronics Distributors,94.0,85.0,97.0,92.0,281.86K,42.59K,1275.0,525.0,-5.26
167,GULFPETRO.NS,66.18,105.77K,Energy Minerals,Oil Refining/Marketing,94.0,96.0,97.0,94.0,203.45K,406.66K,71.4,23.25,-7.31
168,HAPPYFORGE.NS,2250.8,81.05K,Producer Manufacturing,Metal Fabrication,94.0,95.0,93.0,91.0,121.72K,132.18K,2340.0,862.05,-3.81
169,CALSOFT.NS,33.81,1105.58K,Technology Services,Information Technology Services,94.0,97.0,95.0,95.0,162.00K,428.05K,33.81,10.9,0.0
171,SAYAJIHOTL.NS,332.0,0.01K,Consumer Services,Hotels/Resorts/Cruise Lines,94.0,80.0,69.0,,0.22K,0.50K,348.0,138.7,-4.6
175,VISL.NS,38.85,57182.29K,Non-Energy Minerals,Steel,94.0,94.0,,,61768.55K,31417.74K,44.78,19.06,-13.24
176,SEDEMAC.NS,3026.5,77.54K,Producer Manufacturing,Auto Parts: Oem,94.0,81.0,90.0,,161.66K,111.14K,3368.9,1413.1,-10.16
178,UTLSOLAR.NS,443.35,143.11K,Electronic Technology,Semiconductors,94.0,84.0,90.0,95.0,495.90K,669.77K,494.25,172.0,-10.3
179,TBZ.NS,306.1,1841.78K,Consumer Durables,Other Consumer Specialties,94.0,65.0,98.0,94.0,2263.68K,1762.74K,312.7,110.5,-2.11
180,SAKAR.NS,892.6,79.70K,Health Technology,Pharmaceuticals: Major,94.0,68.0,71.0,94.0,150.07K,91.41K,980.0,321.05,-8.92
181,SHADOWFAX.NS,238.6,4054.90K,Technology Services,Packaged Software,94.0,87.0,82.0,94.0,7698.58K,5956.41K,268.65,98.55,-11.19
183,SHARDUL.NS,52.67,2.48K,Finance,Investment Banks/Brokers,94.0,72.0,97.0,,15.96K,31.43K,60.0,23.05,-12.22
185,INDOBORAX.NS,503.0,141.98K,Process Industries,Chemicals: Specialty,94.0,92.0,93.0,94.0,621.47K,978.03K,524.6,224.0,-4.12
186,AMARJOTHI.NS,160.0,0.15K,Process Industries,Textiles,93.0,,,,1.34K,1.74K,166.0,88.4,-3.61
187,UNIVCABLES.NS,1607.3,91.78K,Electronic Technology,Electronic Components,93.0,87.0,87.0,95.0,246.97K,142.30K,1774.9,576.0,-9.44
188,SPORTKING.NS,227.26,271.12K,Process Industries,Textiles,93.0,62.0,82.0,93.0,767.16K,473.41K,241.51,78.17,-5.9
190,AEGISLOG.NS,1298.0,411.08K,Distribution Services,Wholesale Distributors,93.0,64.0,97.0,94.0,3088.21K,935.68K,1497.8,576.1,-13.34
192,RRKABEL.NS,2830.1,773.94K,Producer Manufacturing,Electrical Products,93.0,74.0,91.0,94.0,665.28K,341.35K,2983.8,1165.0,-5.15
195,MBAPL.NS,162.78,1110.87K,Process Industries,Chemicals: Agricultural,93.0,60.0,94.0,92.0,1322.30K,757.06K,174.94,74.63,-6.95
197,SUVEN.NS,368.1,295.16K,Health Technology,Pharmaceuticals: Major,93.0,91.0,89.0,96.0,1527.62K,1070.79K,393.5,124.11,-6.45
198,SHREEJISPG.NS,640.35,631.46K,Transportation,Other Transportation,93.0,60.0,88.0,87.0,1078.85K,1149.65K,681.55,222.0,-6.05
200,RATNAVEER.NS,294.89,7097.89K,Non-Energy Minerals,Steel,93.0,97.0,94.0,91.0,5733.53K,11107.04K,296.9,130.5,-0.68
201,KRISHANA.NS,191.92,1276.22K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,94.0,1510.43K,993.84K,206.39,86.2,-7.01
203,BLUSPRING.NS,131.56,352.50K,Commercial Services,Miscellaneous Commercial Services,93.0,87.0,96.0,95.0,1145.68K,873.93K,136.67,43.98,-3.74
204,PREMIERPOL.NS,95.21,829.92K,Non-Energy Minerals,Forest Products,93.0,88.0,95.0,91.0,513.84K,1256.10K,95.9,38.0,-0.72
206,TIRUPATIFL.NS,68.12,150.85K,Producer Manufacturing,Industrial Conglomerates,93.0,24.0,93.0,92.0,820.31K,257.28K,83.9,30.11,-18.81
208,QMSMEDI.NS,151.88,29.78K,Distribution Services,Medical Distributors,93.0,95.0,96.0,91.0,28.10K,62.39K,155.5,68.95,-2.33
210,PAISALO.NS,67.83,4630.21K,Finance,Finance/Rental/Leasing,93.0,26.0,88.0,94.0,15251.17K,7040.98K,77.39,30.0,-12.35
211,WELINV.NS,2293.8,0.70K,Finance,Investment Banks/Brokers,93.0,90.0,80.0,92.0,3.24K,15.57K,2340.6,865.0,-2.0
213,GANDHAR.NS,254.85,646.66K,Process Industries,Industrial Specialties,93.0,70.0,94.0,91.0,3042.17K,1103.50K,303.17,115.0,-15.94
214,AETHER.NS,1677.3,200.31K,Process Industries,Chemicals: Major Diversified,93.0,80.0,92.0,91.0,410.44K,214.63K,1696.1,726.45,-1.11
215,SICAGEN.NS,54.97,29.18K,Distribution Services,Wholesale Distributors,93.0,78.0,40.0,,71.17K,67.26K,74.06,24.35,-25.78
217,FCL.NS,48.49,9127.85K,Process Industries,Industrial Specialties,93.0,90.0,85.0,94.0,15277.70K,16684.84K,51.38,19.1,-5.62
218,LAURUSLABS.NS,1929.4,4248.94K,Health Technology,Pharmaceuticals: Major,93.0,70.0,88.0,92.0,2234.01K,1977.37K,1930.0,823.1,-0.03
220,SOTL.NS,679.45,200.14K,Process Industries,Chemicals: Specialty,93.0,79.0,95.0,93.0,794.57K,218.18K,814.8,285.8,-16.61
221,BALAMINES.NS,2425.8,234.80K,Process Industries,Chemicals: Specialty,93.0,74.0,86.0,95.0,383.01K,222.81K,2461.0,968.1,-1.43
226,MARINE.NS,374.1,318.66K,Distribution Services,Wholesale Distributors,92.0,96.0,93.0,94.0,1082.16K,856.29K,395.0,150.86,-5.29
227,SENORES.NS,1474.6,172.49K,Health Technology,Pharmaceuticals: Major,92.0,80.0,87.0,92.0,335.56K,200.88K,1599.0,662.45,-7.78
228,CONFIPET.NS,79.01,2291.21K,Retail Trade,Specialty Stores,92.0,57.0,82.0,96.0,3615.38K,3522.49K,86.4,28.06,-8.55
229,TDPOWERSYS.NS,740.6,2551.71K,Producer Manufacturing,Electrical Products,92.0,93.0,64.0,89.0,2718.41K,2660.65K,798.85,246.5,-7.29
231,NOVARTIND.NS,1490.2,6.48K,Health Technology,Pharmaceuticals: Major,92.0,21.0,47.0,,32.31K,14.83K,1780.0,672.25,-16.28
232,RUBYMILLS.NS,390.4,6.54K,Process Industries,Textiles,92.0,50.0,94.0,94.0,61.28K,10.64K,424.9,169.02,-8.12
235,HITECHCORP.NS,336.3,9.56K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,65.0,93.0,95.0,27.03K,17.64K,345.0,112.0,-2.52
238,IRISDOREME.NS,57.93,2582.87K,Consumer Non-Durables,Apparel/Footwear,92.0,87.0,94.0,91.0,907.27K,1401.69K,60.2,26.35,-3.77
239,QUESS.NS,356.95,607.07K,Commercial Services,Personnel Services,92.0,89.0,95.0,92.0,1298.66K,994.59K,376.5,166.3,-5.19
242,KWIL.NS,46.35,16298.05K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,97.0,96.0,89.0,24037.26K,70230.71K,50.68,22.24,-8.54
243,GRWRHITECH.NS,7060.5,286.27K,Process Industries,Chemicals: Specialty,92.0,45.0,81.0,90.0,71.00K,39.57K,7990.0,2681.0,-11.63
244,THANGAMAYL.NS,5502.0,64.00K,Consumer Durables,Other Consumer Specialties,92.0,1.0,90.0,87.0,268.36K,89.14K,7430.0,1939.5,-25.95
245,GSPCROP.NS,627.75,503.07K,Process Industries,Chemicals: Agricultural,92.0,86.0,91.0,,333.65K,340.93K,667.95,328.0,-6.02
246,APOLLOPIPE.NS,638.55,243.90K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,94.0,83.0,94.0,294.06K,732.79K,668.8,252.1,-4.52
247,TIMEX.NS,624.05,247.52K,Consumer Durables,Other Consumer Specialties,92.0,78.0,92.0,,482.09K,417.43K,647.8,323.0,-3.67
250,SYRMA.NS,1493.5,957.68K,Electronic Technology,Electronic Production Equipment,92.0,80.0,89.0,91.0,1391.33K,968.65K,1543.0,634.5,-3.21
252,KENNAMET.NS,4515.1,64.40K,Producer Manufacturing,Metal Fabrication,92.0,97.0,92.0,,29.25K,91.98K,4555.0,2405.2,-0.88
253,PANACHE.NS,519.85,3.61K,Electronic Technology,Computer Peripherals,92.0,93.0,93.0,87.0,16.83K,11.03K,559.4,237.7,-7.07
257,BIRLACABLE.NS,281.06,81.48K,Producer Manufacturing,Electrical Products,92.0,95.0,91.0,93.0,112.93K,161.46K,308.25,104.0,-8.82
258,CORDELIA.NS,105.0,2571.95K,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,95.0,,,8092.38K,8121.56K,109.65,62.31,-4.24
260,MARKSANS.NS,326.15,1415.33K,Health Technology,Pharmaceuticals: Major,91.0,92.0,86.0,93.0,3501.80K,5989.05K,345.5,155.0,-5.6
262,APARINDS.NS,17900.0,214.83K,Electronic Technology,Electronic Equipment/Instruments,91.0,92.0,83.0,90.0,172.80K,152.95K,18465.0,6801.0,-3.06
265,BLSE.NS,314.05,382.38K,Technology Services,Internet Software/Services,91.0,81.0,91.0,94.0,840.42K,456.94K,328.1,124.3,-4.28
267,BLUESTONE.NS,800.5,586.47K,Retail Trade,Specialty Stores,91.0,66.0,95.0,93.0,4109.04K,1525.57K,926.0,399.8,-13.55
268,MSTCLTD.NS,722.25,215.05K,Retail Trade,Internet Retail,91.0,90.0,95.0,88.0,1411.01K,608.03K,753.5,362.15,-4.15
271,AEROENTER.NS,142.66,1011.09K,Producer Manufacturing,Industrial Machinery,91.0,87.0,92.0,92.0,1154.98K,807.39K,149.55,62.2,-4.61
274,MMFL.NS,625.8,87.37K,Producer Manufacturing,Metal Fabrication,91.0,81.0,88.0,74.0,158.95K,267.67K,687.95,288.1,-9.03
275,DIVGIITTS.NS,1195.5,68.40K,Producer Manufacturing,Auto Parts: Oem,91.0,90.0,92.0,88.0,278.64K,238.84K,1318.8,573.7,-9.35
278,EMIL.NS,178.99,661.66K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,94.0,92.0,5717.52K,2864.35K,196.74,84.9,-9.02
280,MAWANASUG.NS,141.67,260.77K,Consumer Non-Durables,Food: Specialty/Candy,91.0,93.0,90.0,92.0,241.02K,1025.87K,164.0,75.08,-13.62
281,UNIPARTS.NS,808.3,120.40K,Producer Manufacturing,Auto Parts: Oem,91.0,85.0,86.0,90.0,186.71K,120.23K,844.9,391.85,-4.33
282,AMANTA.NS,187.21,7.32K,Health Technology,Pharmaceuticals: Major,91.0,88.0,91.0,92.0,233.55K,185.37K,205.57,92.0,-8.93
283,STYLAMIND.NS,3471.0,27.27K,Non-Energy Minerals,Forest Products,91.0,64.0,83.0,88.0,80.77K,53.91K,4150.0,1594.1,-16.36
287,AKUMS.NS,761.2,359.93K,Health Technology,Biotechnology,91.0,84.0,91.0,87.0,377.98K,340.13K,783.0,409.3,-2.78
288,CEMPRO.NS,1251.2,209.87K,Industrial Services,Engineering & Construction,91.0,27.0,84.0,95.0,660.55K,289.74K,1649.2,503.3,-24.13
289,AZAD.NS,2802.4,202.09K,Producer Manufacturing,Metal Fabrication,91.0,86.0,88.0,90.0,616.77K,851.49K,2986.6,1360.0,-6.17
292,SWARAJ.NS,368.6,48.97K,Process Industries,Textiles,91.0,59.0,93.0,66.0,146.70K,255.28K,386.75,158.5,-4.69
294,AKSHARCHEM.NS,365.65,28.71K,Process Industries,Chemicals: Specialty,91.0,97.0,96.0,88.0,14.10K,15.74K,367.4,141.3,-0.48
295,SPECTRUM.NS,2106.6,4.07K,Electronic Technology,Electronic Equipment/Instruments,91.0,15.0,92.0,90.0,48.70K,7.82K,2637.2,1050.0,-20.12
296,NITINSPIN.NS,620.45,77.36K,Process Industries,Textiles,90.0,85.0,83.0,90.0,199.33K,562.11K,647.85,302.2,-4.23
297,CHEMBONDCH.NS,269.84,4.07K,Process Industries,Chemicals: Major Diversified,90.0,84.0,89.0,90.0,16.66K,15.31K,290.0,104.85,-6.95
298,ESAFSFB.NS,43.97,571.84K,Finance,Regional Banks,90.0,87.0,93.0,88.0,3076.97K,875.43K,44.8,19.78,-1.85
299,BETA.NS,2194.2,26.25K,Health Technology,Pharmaceuticals: Major,90.0,70.0,94.0,94.0,49.34K,25.21K,2807.9,990.1,-21.86
301,KAPSTON.NS,501.0,31.93K,Commercial Services,Miscellaneous Commercial Services,90.0,79.0,92.0,74.0,57.67K,76.44K,600.0,237.2,-16.5
302,AMAGI.NS,578.45,171.76K,Technology Services,Packaged Software,90.0,19.0,91.0,83.0,855.64K,2645.74K,727.4,310.2,-20.48
303,TMB.NS,893.85,118.49K,Finance,Regional Banks,90.0,54.0,86.0,76.0,422.76K,142.98K,917.0,411.8,-2.52
305,SMARTLINK.NS,220.27,2.44K,Electronic Technology,Telecommunications Equipment,90.0,69.0,90.0,92.0,7.40K,4.98K,232.05,103.5,-5.08
307,SHRIPISTON.NS,4498.4,73.99K,Producer Manufacturing,Auto Parts: Oem,90.0,72.0,89.0,87.0,71.18K,86.57K,4785.8,2485.0,-6.01
308,GNA.NS,546.8,305.00K,Producer Manufacturing,Auto Parts: Oem,90.0,69.0,91.0,74.0,623.84K,388.30K,601.65,291.8,-9.12
311,UNIMECH.NS,1485.4,123.21K,Producer Manufacturing,Industrial Machinery,90.0,92.0,93.0,90.0,199.97K,224.14K,1555.0,695.0,-4.48
313,ASTRAMICRO.NS,1687.5,128.25K,Electronic Technology,Telecommunications Equipment,90.0,44.0,78.0,93.0,802.58K,331.35K,1960.0,851.0,-13.9
315,CARTRADE.NS,3080.2,669.50K,Technology Services,Internet Software/Services,90.0,67.0,96.0,88.0,1001.19K,467.38K,3290.5,1600.0,-6.39
316,KRN.NS,1535.4,158.14K,Producer Manufacturing,Industrial Machinery,90.0,90.0,87.0,93.0,146.40K,315.73K,1598.2,589.8,-3.93
317,SGFIN.NS,687.45,177.62K,Finance,Investment Banks/Brokers,90.0,56.0,78.0,91.0,499.75K,238.51K,727.45,323.0,-5.5
320,AEQUS.NS,246.66,1922.82K,Electronic Technology,Aerospace & Defense,90.0,76.0,86.0,91.0,6474.83K,3367.89K,274.39,113.3,-10.11
321,SUDEEPPHRM.NS,1134.1,139.53K,Health Technology,Pharmaceuticals: Other,90.0,93.0,95.0,90.0,341.30K,185.88K,1180.0,524.05,-3.89
322,FILATEX.NS,78.31,4553.89K,Process Industries,Textiles,90.0,58.0,94.0,88.0,4389.58K,2965.53K,87.27,36.26,-10.27
325,ACUTAAS.NS,3329.2,128.40K,Health Technology,Pharmaceuticals: Major,90.0,40.0,62.0,87.0,397.53K,294.61K,3740.0,1302.0,-10.98
327,KTKBANK.NS,327.15,1461.10K,Finance,Regional Banks,90.0,89.0,81.0,89.0,2659.94K,3334.79K,341.0,169.12,-4.06
328,ZIMLAB.NS,125.21,40.65K,Health Technology,Pharmaceuticals: Generic,90.0,75.0,81.0,92.0,56.84K,76.58K,133.9,59.31,-6.49
330,MANINDS.NS,767.45,2263.03K,Producer Manufacturing,Industrial Machinery,90.0,94.0,86.0,89.0,756.33K,1028.13K,783.4,302.05,-2.04
332,TARSONS.NS,329.4,244.34K,Process Industries,Containers/Packaging,90.0,76.0,94.0,91.0,1097.06K,1420.78K,375.0,164.45,-12.16
333,PANAMAPET.NS,470.75,290.68K,Process Industries,Industrial Specialties,89.0,68.0,90.0,90.0,1098.77K,1006.60K,599.6,229.0,-21.49
335,PRECWIRE.NS,422.8,350.72K,Producer Manufacturing,Electrical Products,89.0,86.0,40.0,85.0,506.84K,1169.75K,474.9,170.15,-10.97
336,EBGNG.NS,580.25,228.04K,Technology Services,Information Technology Services,89.0,46.0,85.0,90.0,746.41K,471.37K,689.5,239.0,-15.84
341,DCI.NS,413.85,50.97K,Electronic Technology,Telecommunications Equipment,89.0,96.0,91.0,85.0,28.26K,47.75K,475.0,208.98,-12.87
343,LOKESHMACH.NS,297.6,40.56K,Technology Services,Information Technology Services,89.0,15.0,78.0,91.0,24.33K,21.11K,358.25,138.96,-16.93
344,MMP.NS,403.45,28.16K,Non-Energy Minerals,Other Metals/Minerals,89.0,96.0,91.0,88.0,70.11K,131.17K,429.95,185.2,-6.16
345,NEULANDLAB.NS,23496.0,37.68K,Health Technology,Pharmaceuticals: Major,89.0,91.0,90.0,92.0,64.98K,55.86K,23881.0,11500.0,-1.61
346,NETWEB.NS,5272.2,2077.83K,Electronic Technology,Computer Peripherals,89.0,87.0,84.0,85.0,1980.43K,2686.90K,5813.0,2190.7,-9.3
347,VINDHYATEL.NS,2530.5,150.58K,Industrial Services,Engineering & Construction,89.0,92.0,69.0,95.0,85.36K,52.67K,2600.0,963.9,-2.67
348,JNKINDIA.NS,444.75,98.06K,Producer Manufacturing,Building Products,89.0,32.0,76.0,93.0,1231.03K,360.31K,558.0,200.92,-20.3
351,KDDL.NS,3947.2,59.60K,Consumer Durables,Other Consumer Specialties,89.0,91.0,91.0,90.0,49.05K,76.83K,4155.5,1990.0,-5.01
352,DOLPHIN.NS,628.2,52.71K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,93.0,85.0,53.20K,187.91K,669.95,322.0,-6.23
355,INOXINDIA.NS,2177.9,4484.15K,Producer Manufacturing,Industrial Machinery,89.0,52.0,83.0,91.0,381.17K,104.25K,2224.0,1068.2,-2.07
359,RATEGAIN.NS,918.25,344.86K,Technology Services,Packaged Software,89.0,57.0,83.0,91.0,561.68K,435.36K,1050.0,437.0,-12.55
360,NGLFINE.NS,2901.1,4.20K,Health Technology,Pharmaceuticals: Major,89.0,10.0,60.0,74.0,16.63K,24.65K,3602.0,1271.0,-19.46
362,ATLANTAELE.NS,1674.9,96.69K,Producer Manufacturing,Electrical Products,89.0,80.0,27.0,94.0,124.13K,223.11K,2152.6,707.6,-22.19
363,CHENNPETRO.NS,1352.4,579.25K,Energy Minerals,Oil Refining/Marketing,89.0,84.0,85.0,87.0,1899.38K,2007.65K,1489.7,639.8,-9.22
