20260915T,0,1000,0,329.23,0
20260916T,0,1000,0,329.23,0
20260917T,0,1000,0,329.23,0
20260918T,0,1000,0,329.23,0
20260921T,0,1000,0,329.23,0
20260915T,0,1000,0,260.05,0
20260916T,0,1000,0,260.05,0
20260917T,0,1000,0,260.05,0
20260918T,0,1000,0,260.05,0
20260921T,0,1000,0,260.05,0
20260915T,0,1000,0,191.7,0
20260916T,0,1000,0,191.7,0
20260917T,0,1000,0,191.7,0
20260918T,0,1000,0,191.7,0
20260921T,0,1000,0,191.7,0
20260915T,0,1000,0,155.34,0
20260916T,0,1000,0,155.34,0
20260917T,0,1000,0,155.34,0
20260918T,0,1000,0,155.34,0
20260921T,0,1000,0,155.34,0
20260915T,0,1000,0,141.18,0
20260916T,0,1000,0,141.18,0
20260917T,0,1000,0,141.18,0
20260918T,0,1000,0,141.18,0
20260921T,0,1000,0,141.18,0
20260915T,0,1000,0,131.18,0
20260916T,0,1000,0,131.18,0
20260917T,0,1000,0,131.18,0
20260918T,0,1000,0,131.18,0
20260921T,0,1000,0,131.18,0
20260915T,0,1000,0,122.69,0
20260916T,0,1000,0,122.69,0
20260917T,0,1000,0,122.69,0
20260918T,0,1000,0,122.69,0
20260921T,0,1000,0,122.69,0
20260915T,0,1000,0,116.57,0
20260916T,0,1000,0,116.57,0
20260917T,0,1000,0,116.57,0
20260918T,0,1000,0,116.57,0
20260921T,0,1000,0,116.57,0
20260915T,0,1000,0,106.98,0
20260916T,0,1000,0,106.98,0
20260917T,0,1000,0,106.98,0
20260918T,0,1000,0,106.98,0
20260921T,0,1000,0,106.98,0
20260915T,0,1000,0,100.54,0
20260916T,0,1000,0,100.54,0
20260917T,0,1000,0,100.54,0
20260918T,0,1000,0,100.54,0
20260921T,0,1000,0,100.54,0
20260915T,0,1000,0,95.1,0
20260916T,0,1000,0,95.1,0
20260917T,0,1000,0,95.1,0
20260918T,0,1000,0,95.1,0
20260921T,0,1000,0,95.1,0
20260915T,0,1000,0,90.61,0
20260916T,0,1000,0,90.61,0
20260917T,0,1000,0,90.61,0
20260918T,0,1000,0,90.61,0
20260921T,0,1000,0,90.61,0
20260915T,0,1000,0,85.09,0
20260916T,0,1000,0,85.09,0
20260917T,0,1000,0,85.09,0
20260918T,0,1000,0,85.09,0
20260921T,0,1000,0,85.09,0
20260915T,0,1000,0,77.59,0
20260916T,0,1000,0,77.59,0
20260917T,0,1000,0,77.59,0
20260918T,0,1000,0,77.59,0
20260921T,0,1000,0,77.59,0
20260915T,0,1000,0,71.01,0
20260916T,0,1000,0,71.01,0
20260917T,0,1000,0,71.01,0
20260918T,0,1000,0,71.01,0
20260921T,0,1000,0,71.01,0
20260915T,0,1000,0,48.56,0
20260916T,0,1000,0,48.56,0
20260917T,0,1000,0,48.56,0
20260918T,0,1000,0,48.56,0
20260921T,0,1000,0,48.56,0
