20260901T,0,1000,0,326.86,0
20260902T,0,1000,0,326.86,0
20260903T,0,1000,0,326.86,0
20260904T,0,1000,0,326.86,0
20260907T,0,1000,0,326.86,0
20260901T,0,1000,0,251.88,0
20260902T,0,1000,0,251.88,0
20260903T,0,1000,0,251.88,0
20260904T,0,1000,0,251.88,0
20260907T,0,1000,0,251.88,0
20260901T,0,1000,0,186.55,0
20260902T,0,1000,0,186.55,0
20260903T,0,1000,0,186.55,0
20260904T,0,1000,0,186.55,0
20260907T,0,1000,0,186.55,0
20260901T,0,1000,0,155.27,0
20260902T,0,1000,0,155.27,0
20260903T,0,1000,0,155.27,0
20260904T,0,1000,0,155.27,0
20260907T,0,1000,0,155.27,0
20260901T,0,1000,0,138.77,0
20260902T,0,1000,0,138.77,0
20260903T,0,1000,0,138.77,0
20260904T,0,1000,0,138.77,0
20260907T,0,1000,0,138.77,0
20260901T,0,1000,0,128.16,0
20260902T,0,1000,0,128.16,0
20260903T,0,1000,0,128.16,0
20260904T,0,1000,0,128.16,0
20260907T,0,1000,0,128.16,0
20260901T,0,1000,0,121.0,0
20260902T,0,1000,0,121.0,0
20260903T,0,1000,0,121.0,0
20260904T,0,1000,0,121.0,0
20260907T,0,1000,0,121.0,0
20260901T,0,1000,0,115.16,0
20260902T,0,1000,0,115.16,0
20260903T,0,1000,0,115.16,0
20260904T,0,1000,0,115.16,0
20260907T,0,1000,0,115.16,0
20260901T,0,1000,0,106.17,0
20260902T,0,1000,0,106.17,0
20260903T,0,1000,0,106.17,0
20260904T,0,1000,0,106.17,0
20260907T,0,1000,0,106.17,0
20260901T,0,1000,0,99.83,0
20260902T,0,1000,0,99.83,0
20260903T,0,1000,0,99.83,0
20260904T,0,1000,0,99.83,0
20260907T,0,1000,0,99.83,0
20260901T,0,1000,0,95.19,0
20260902T,0,1000,0,95.19,0
20260903T,0,1000,0,95.19,0
20260904T,0,1000,0,95.19,0
20260907T,0,1000,0,95.19,0
20260901T,0,1000,0,90.2,0
20260902T,0,1000,0,90.2,0
20260903T,0,1000,0,90.2,0
20260904T,0,1000,0,90.2,0
20260907T,0,1000,0,90.2,0
20260901T,0,1000,0,85.14,0
20260902T,0,1000,0,85.14,0
20260903T,0,1000,0,85.14,0
20260904T,0,1000,0,85.14,0
20260907T,0,1000,0,85.14,0
20260901T,0,1000,0,77.07,0
20260902T,0,1000,0,77.07,0
20260903T,0,1000,0,77.07,0
20260904T,0,1000,0,77.07,0
20260907T,0,1000,0,77.07,0
20260901T,0,1000,0,71.14,0
20260902T,0,1000,0,71.14,0
20260903T,0,1000,0,71.14,0
20260904T,0,1000,0,71.14,0
20260907T,0,1000,0,71.14,0
20260901T,0,1000,0,50.0,0
20260902T,0,1000,0,50.0,0
20260903T,0,1000,0,50.0,0
20260904T,0,1000,0,50.0,0
20260907T,0,1000,0,50.0,0
