Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Other Metals/Minerals,Non-Energy Minerals,64,57,57,62,"JTLDEFENCE.BO,PARMESHWAR.BO,VIDYAWIRES.NS,HINDCOPPER.NS,RAPICUT.BO,SBCL.NS,IMFA.NS,HINDALCO.NS,SCBL.BO,MANAKALUCO.NS,HINDZINC.NS,SANDUMA.NS,ASHAPURMIN.NS,NMDC.NS,POCL.NS,SERA.BO,MIDHANI.NS,MCL.NS,JAINREC.NS,NILE.NS,MMP.NS,NRL.NS,MAITHANALL.NS,COCHINM.BO,GRAVITA.NS,CHROME.BO,INDSILHYD.BO,CUBEXTUB.NS,MOIL.NS,SOUTHMG.BO,ZODJRDMKJ.BO,SHARVAYA.BO,KRUPALU.BO,SIYARAM.BO"
14,Drugstore Chains,Retail Trade,64,42,58,77,MEDPLUS.NS
15,Electrical Products,Producer Manufacturing,63,53,67,64,"HIIL.BO,MODINSU.BO,BHAGYANGR.NS,KSHINTL.NS,ATLANTAELE.NS,COSPOWER.BO,TDPOWERSYS.NS,PRECWIRE.NS,GVTD.BO,GVT&D.NS,YASHHV.BO,INDOSMC.BO,BHEL.NS,HIRECT.NS,KIRLOSENG.NS,PARACABLES.NS,QPOWER.NS,DIACABS.NS,INDOTECH.NS,CYBELEIND.BO,POWERICA.NS,RRKABEL.NS,CLENON.BO,RAMRAT.NS,FINCABLES.NS,RISHABH.NS,ADVAIT.NS,CORDSCABLE.NS,POLYCAB.NS,CGPOWER.NS,JDCABLES.BO,ESABINDIA.NS,KEI.NS,ABB.NS,ENRIN.NS,ACCORDTS.BO,EXICOM.NS,BIRLACABLE.NS,SIEMENS.NS,SWITCHTE.BO,S&SPOWER.NS,VOLTAMP.NS,KECL.NS,VETO.NS,HBLENGINE.NS,SUZLON.NS,STARDELTA.BO,MARSONS.NS,RNITAI.BO,RMC.NS,PLAZACABLE.NS,ELECON.NS,SWELECTES.NS,BONLON.NS,BBL.NS,FOCUS.NS,SHILCTECH.NS,DCXINDIA.NS,ARE&M.NS,PANCARBON.BO,DEL.BO,STDBAT.BO,LGBBROSLTD.NS,INTEGSW.BO,LAKSELEC.BO,SERVOTECH.NS,DYCL.NS,EVEREADY.NS,CLN.BO,HONDAPOWER.NS,PROSTARM.NS,PANAENERG.BO,VGUARD.NS,RTSPOWR.BO,WSI.NS,NIPPOBATRY.NS,TARIL.NS,EPIC.BO,HIGHENE.BO,IKIO.NS,QUADFUTURE.NS,SALZERELEC.NS,DLTNCBL.BO,JYOTI.BO,ALFATRAN.BO,HAVELLS.NS,CALCOM.BO,NDMETAL.BO,KAYCEEI.BO,INOXWIND.NS,JSLINDL.BO,URAVIDEF.NS"
16,Alternative Power Generation,Utilities,62,37,57,56,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,UEL.NS,NTPCGREEN.NS,POWERGRID.NS,WAAREERTL.NS,KPEL.NS,KPIGREEN.NS,INOXGREEN.NS,RELTD.NS"
17,Semiconductors,Electronic Technology,62,44,68,42,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,INA.NS,WEBELSOLAR.NS,HIGHNESS.BO,PREMIERENE.NS,MOSCHIP.NS,SPELS.BO,WAAREEENER.NS,ADTECH.BO,STERPOW.BO,METSL.BO,RIR.BO,SOLARIUM.BO,VIKRAMSOLR.NS"
18,Motor Vehicles,Consumer Durables,61,53,44,64,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,FORCEMOT.NS,EICHERMOT.NS,SMLMAH.NS,OLAELEC.NS,TMPV.NS,TMCV.NS,OLECTRA.NS,ATULAUTO.NS,ATLASCYCLE.NS,TVSMOTOR.NS,HEROMOTOCO.NS,SEVL.BO,MARUTI.NS,M&M.NS,HYUNDAI.NS"
19,Aerospace & Defense,Electronic Technology,61,58,71,61,"MTARTECH.NS,IDEAFORGE.NS,AEQUS.NS,KRISHNADEF.NS,PARAS.NS,ROSSELLIND.NS,BEL.NS,HAL.NS,TANAA.BO,SIKA.NS,BDL.NS,DRONACHRYA.BO"
20,Beverages: Non-Alcoholic,Consumer Non-Durables,61,33,33,76,"VBL.NS,VALENCIA.BO,ORIBEVER.BO"
21,Pharmaceuticals: Major,Health Technology,61,63,63,61,"VINRKLB.BO,BLISSGVS.NS,VENUSREM.NS,SAKAR.NS,FREDUN.BO,ACUTAAS.NS,PHRMASI.BO,NGLFINE.NS,LAURUSLABS.NS,SPARC.NS,SENORES.NS,ASTONEALAB.BO,GODAVARI.BO,NOVARTIND.NS,SUVEN.NS,CONCORD.BO,SHILPAMED.NS,STAR.NS,KPL.NS,SUDARSHAN.BO,KOPRAN.NS,NATCOPHARM.NS,INDSWFTLAB.NS,GLENMARK.NS,LINCOLN.NS,MARKSANS.NS,GLAND.NS,PARNAXLAB.BO,NOVELIX.BO,EMCURE.NS,SMSPHARMA.NS,WOCKPHARMA.NS,NEULANDLAB.NS,VIYASH.NS,GUJTHEM.NS,JBCHEPHARM.NS,TORNTPHARM.NS,ONESOURCE.NS,SAIPARENT.NS,SGRL.BO,BACPHAR.BO,ZYDUSLIFE.NS,BAFNAPH.NS,HESTERBIO.NS,BIOCON.NS,ANURAS.NS,BALPHARMA.NS,SUPRIYA.NS,PGHL.NS,WANBURY.NS,AAREYDRUGS.NS,MAKERSL.BO,BPLPHARMA.BO,ALIVUS.NS,CORONA.NS,LACTOSE.BO,INNOVACAP.NS,PANCHSHEEL.BO,SHUKRAPHAR.BO,PARMAX.BO,AJANTPHARM.NS,AMANTA.NS,IPCALAB.NS,THEMISMED.NS,VALIANTLAB.NS,PANACEABIO.NS,AMBALALSA.NS,MANKIND.NS,SUNPHARMA.NS,DIVISLAB.NS,SOLARA.NS,RPGLIFE.NS,VIKRAMTH.BO,PRAVEG.NS,CAPLIPOINT.NS,TYCHE.BO,DRREDDY.NS,JENBURPH.BO,ORCHPHARMA.NS,AUROLAB.BO,COLINZ.BO,MEDICO.NS,FDC.NS,JUBLPHARMA.NS,KREBSBIO.NS,SYSCHEM.BO,BETA.NS,KIMIABL.BO,ROOPAIND.BO,ASTRAZEN.NS,ALKEM.NS,SANOFICONR.NS,KILITCH.NS,GUFICBIO.NS,INDGN.NS,PPLPHARMA.NS,SMRUTHIORG.BO,ABBOTINDIA.NS,WINDLAS.NS,SUNLOC.BO,STARSOURCE.BO,TLL.BO,BLUEJET.NS,MERCURYLAB.BO,ALBERTDAVD.NS,AARTIDRUGS.NS,BIOFILCHEM.NS,ANUHPHR.NS,MOREPENLAB.NS,ERIS.NS,HIKAL.NS,DCAL.NS,PFIZER.NS,INDOCO.NS,ZENOTECH.BO,APLLTD.NS,AARTIPHARM.NS,COHANCE.NS,ALEMBICLTD.NS,ALPA.NS,ZOTA.NS,GLAXO.NS,TTKHLTCARE.NS,OXYGENTAPH.BO,MEDICAMEQ.NS,UNICHEMLAB.NS,GUJTERC.BO,VRL.BO,BAJAJHCARE.NS,SANJIVIN.BO,SHELTER.BO,SANOFI.NS,BROOKS.NS"
22,Real Estate Investment Trusts,Finance,61,43,42,68,"FUNDVISER.BO,ANNAINFRA.BO,EMBASSY.BO,MINDSPACE.BO,NXST.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,BIRET.BO"
23,Medical/Nursing Services,Health Services,60,62,58,54,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,THYROCARE.NS,VIJAYA.NS,NEPHROPLUS.NS,METROPOLIS.NS,LOTUSEYE.NS,LALPATHLAB.NS,AGARWALEYE.NS,DRAGARWQ.NS,SURAKSHA.NS,MAXIND.NS,LAXMIDENTL.NS,JSLL.NS,KRSNAA.NS,STARIMAGIN.BO"
24,Integrated Oil,Energy Minerals,60,52,61,61,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
25,Hospital/Nursing Management,Health Services,60,58,59,52,"PARKHOSPS.NS,ASARFI.BO,KMCSHIL.BO,GKSL.NS,YATHARTH.NS,ASTERDM.NS,KIMS.NS,ARTEMISMED.NS,APOLLOHOSP.NS,FORTIS.NS,HANNAH.BO,RAINBOW.NS,HCG.NS,NH.NS,CMMHOSP.BO,SHARMEH.BO,MEDANTA.NS,JLHL.NS,GPTHEALTH.NS,KOVAI.NS,SHALBY.NS,INDRAMEDCO.NS,FORTISMLR.BO,MAXHEALTH.NS,NGIND.BO"
26,Steel,Non-Energy Minerals,59,48,57,59,"STEELCO.BO,MSCTC.BO,SALSTEEL.NS,MAHASTEEL.NS,MWL.NS,UMIYA.BO,JAYNECOIND.NS,SUNFLAG.NS,LLOYDSME.NS,SAIL.NS,REMIEDEL.BO,MSPL.NS,JINDALSAW.NS,STEELCAS.NS,COCKERILL.NS,NATGENI.BO,MPKSTEELS.BO,BMW.BO,BGWTATO.BO,GOODLUCK.NS,KIOCL.NS,GALLANTT.NS,GPIL.NS,PANCHMAHQ.BO,TATASTEEL.NS,VENUSPIPES.NS,NCML.BO,KANSHST.BO,NSLNISP.NS,JSWSTEEL.NS,KAJARIR.BO,MANAKSTEEL.NS,TIINDIA.NS,SHAHALLOYS.NS,JINDALSTEL.NS,NEETUYOSHI.BO,SUPERIRON.BO,SCANSTL.NS,RSL.NS,NELCAST.NS,VRUDDHI.BO,WELSPLSOL.NS,TALBROSENG.BO,MUKANDLTD.NS,KSL.NS,RATNAVEER.NS,MAHSEAMLES.NS,VSSL.NS,KIRLFER.NS,HITECH.NS,JTLIND.NS,GANDHITUBE.NS,RATNAMANI.NS,SGIL.NS,BANSALWIRE.NS,PRAKASH.NS,GUJINTRX.BO,TULSYAN.BO,SARDAEN.NS,HARIOMPIPE.NS,IMEC.BO,VASWANI.NS,SAMBHV.NS,MAIDEN.BO,APLAPOLLO.NS,NITINCAST.BO,ELECTCAST.NS,JSL.NS,BEEKAY.NS,MANAKSIA.NS,INCREDIBLE.NS,BLOIN.BO,KIRLOSIND.NS,ELECTHERM.NS,JAIBALAJI.NS,CREATIVE.BO,SURYAROSNI.NS,PENIND.NS,SHBAJRG.NS,METALCO.BO,COSMICCRF.BO,AZADIND.BO,MANAKCOAT.NS,UNIAUTO.BO,ORISSAMINE.NS,VSTL.NS,KVSCASTING.BO,CHENFERRO.BO,VRAJ.NS,SURAJ.BO,HISARMETAL.NS,SURAJLTD.NS,SCODATUBES.NS,SMLT.NS,RISHDIGA.BO,BEDMUTHA.NS,VMSTMT.NS,GARGFUR.BO,SHRDAIS.BO"
27,Airlines,Transportation,57,75,46,52,"AFCOM.BO,TAALTECH.NS,INDIGO.NS"
28,Metal Fabrication,Producer Manufacturing,57,53,56,56,"MODMA.BO,BELDING.BO,OMNI.NS,SATANIBRG.BO,NARMADESH.BO,SIMMOND.BO,BHARATFORG.NS,GALAGEX.BO,HAPPYFORGE.NS,USHAMART.NS,CARNATIN.BO,BHARATWIRE.NS,UNIABEXAL.BO,SIMPLEXCAS.BO,MENONBE.NS,MMFL.NS,MAGNAELQ.BO,KENNAMET.NS,AZAD.NS,ALPHAIND.BO,GALAPREC.NS,AMIC.BO,SYSTEMATIC.BO,PRADPME.NS,SKIPPER.NS,COSMOFE.BO,SHYAMMETL.NS,FRONTSP.NS,TEMBO.NS,NIBL.NS,SHIVAUM.NS,ENDURANCE.NS,ROLEXRINGS.NS,KVFORGE.BO,SCHAEFFLER.NS,PTCIL.NS,TIIL.NS,RAJRATAN.NS,HARSHA.NS,AANCHALISP.BO,RKFORGE.NS,AUSTENG.BO,DPWIRES.NS,BOMBWIR.BO,SHREMETAL.BO,DELTAMAGNT.NS,INVPRECQ.NS,NATFIT.BO,KPGEL.BO,KASTURI.BO,STERTOOLS.NS,VISHALBL.BO,GALXBRG.BO,GTIL.BO,ROLCOEN.BO,AEL.BO,RELICAB.BO,SKFINDIA.NS,JYOTICNC.NS,KARBON.BO,ASGARD.BO,SWASTIKAAL.BO,STAL.BO"
29,Industrial Specialties,Process Industries,57,61,60,57,"CDG.BO,CFL.BO,DHINDIA.BO,FCL.NS,INDOKEM.BO,KOTYARK.NS,KELENRG.BO,SOLARINDS.NS,GOCLCORP.NS,BODALCHEM.NS,HSCL.NS,WAAREE.BO,RAIN.NS,SEJALLTD.NS,GRAPHITE.NS,AVIVA.BO,GRINDWELL.NS,CARBORUNIV.NS,BEEZAASAN.BO,XPROINDIA.NS,NIKHILAD.BO,GANDHAR.NS,RUBFILA.NS,HARDCAS.BO,KAMAHOLD.NS,PANAMAPET.NS,ASIANPAINT.NS,AXELPOLY.BO,BERGEPAINT.NS,SFL.NS,ELANTAS.NS,BEPL.NS,VISAKAIND.NS,PIDILITIND.NS,VIPULORG.BO,SIRCA.NS,HINDADH.BO,TINNARUBR.NS,SRF.NS,DYNAMIND.BO,JSWDULUX.NS,KANSAINER.NS,BORORENEW.NS,SPLPETRO.NS,GOACARBON.NS,INDIGOPNTS.NS,PODDARMENT.NS,BRIGHTBR.BO,VINYOFL.BO,DICIND.NS,JYOTIRES.BO,MHLXMIRU.NS,ESTER.NS,PCBL.NS,ASSOCIATED.BO,GMPL.BO,MULTIBASE.BO,DUROPACK.BO,RETINA.BO,SHALPAINTS.NS,INNOVATORS.BO"
30,Aluminum,Non-Energy Minerals,57,38,49,55,"ARFIN.NS,NATIONALUM.NS,HRS.BO,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
31,Major Banks,Finance,56,45,33,57,"MAHABANK.NS,DHANBANK.NS,RBLBANK.NS,BANDHANBNK.NS,FEDERALBNK.NS,SOUTHBANK.NS,INDUSINDBK.NS,INDIANB.NS,UNIONBANK.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,BANKBARODA.NS,CSBBANK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
32,Electric Utilities,Utilities,56,41,62,62,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,CESC.NS,NAVA.NS,NTPC.NS,TATAPOWER.NS,PTC.NS,TORNTPOWER.NS,NHPC.NS,TEXINFRA.NS,PACEDIGITK.NS,GIPCL.NS,WAA.BO,EKI.BO,OMPOWER.NS,SJVN.NS,KARMAENG.NS,GITARENEW.BO,SWANCORP.NS,RELINFRA.NS"
33,Auto Parts: Oem,Producer Manufacturing,56,54,45,55,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SANSERA.NS,CUMMINSIND.NS,BELRISE.NS,SEDEMAC.NS,UNIPARTS.NS,LUMAXTECH.NS,LUMAXIND.NS,SJS.NS,NRBBEARING.NS,MOTHERSON.NS,GABRIEL.NS,RICOAUTO.NS,BHARATSE.NS,DIVGIITTS.NS,SHRIPISTON.NS,SONACOMS.NS,TENNIND.NS,MUNJALAU.NS,RACLGEAR.NS,JAYUSH.BO,CARRARO.NS,MINDACORP.NS,FIEMIND.NS,RML.NS,SUPRAJIT.NS,MUNJALSHOW.NS,JAMNAAUTO.NS,EXIDEIND.NS,SUNDRMBRAK.NS,GNA.NS,AUTOIND.NS,CIEINDIA.NS,ZFCVINDIA.NS,MENNPIS.NS,KROSS.NS,VARROC.NS,PRICOLLTD.NS,RANEHOLDIN.NS,JBMA.NS,ASAL.NS,EMMFORCE.BO,PORWAL.BO,ACGL.BO,JMA.NS,BOSCHLTD.NS,HIMTEK.BO,ASKAUTOLTD.NS,TVSHLTD.NS,INDNIPPON.NS,SWARAJENG.NS,SNL.BO,AUTOAXLES.NS,SSWL.NS,UNOMINDA.NS,NDRAUTO.NS,BIMETAL.NS,PPAP.NS,MACPLASQ.BO,PRECAM.NS,RASANDIK.BO,MSUMI.NS,HINDCOMPOS.NS,SHANTIGEAR.NS,KINETICENG.BO,SUNDRMFAST.NS,IGARASHI.NS,KALYANIFRG.NS,HITECHGEAR.NS,ISTLTD.BO,SUNCLAY.NS,SALAUTO.BO,SHARDAMOTR.NS,SAMKRG.BO,ENKEIWHEL.BO,SKFINDUS.NS,ZFSTEERING.NS,ALICON.NS,ESCORTS.NS,JAGANLAM.BO,KRANTI.BO,UCAL.NS,SINTERCOM.NS,REMSONSIND.NS,GSAUTO.BO"
34,Electronic Components,Electronic Technology,56,48,53,50,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,INCAP.BO,HEG.NS,BCCFUBA.BO,MEIL.NS,NWIL.BO,GUJARATPOLY.BO,FINELINE.BO"
35,Regional Banks,Finance,56,51,39,52,"KTKBANK.NS,J&KBANK.NS,SURYODAY.NS,TMB.NS,KARURVYSYA.NS,AUBANK.NS,EQUITASBNK.NS,JSFB.NS,DCBBANK.NS,CUB.NS,UJJIVANSFB.NS,MONEYBOXX.NS,CAPITALSFB.NS,SBIN.NS,CMBL.BO,JAGSONSER.BO,IDFCFIRSTB.NS,ICICIBANK.NS,EMERALD.BO,DAMCAPITAL.NS,MUNOTHFI.BO,FINOPB.NS"
36,Oilfield Services/Equipment,Industrial Services,55,48,64,55,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,DEEPINDS.NS,RVTH.NS,DOLPHIN.NS,ALPHAGEO.NS,TRISHAKT.BO,OILCOUNTUB.NS,COCHMAL.BO,GLOBALVECT.NS,GARWAOFFS.BO"
37,Electronics/Appliances,Consumer Durables,55,51,58,55,"SHARP.BO,CPPLUS.NS,APIL.BO,UNIVPHOTO.NS,KHAITANLTD.NS,STOVEKRAFT.NS,SINGERIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,INFLAME.BO,LGEINDIA.NS,IFBIND.NS,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
38,Food: Major Diversified,Consumer Non-Durables,54,45,47,59,"IBINFO.BO,APIS.BO,SVJ.BO,SANSTAR.NS,LYKISLTD.BO,ZYDUSWELL.NS,NESTLEIND.NS,BENGALT.BO,SSMD.BO,TERAI.BO,BCLIND.NS,NEAGI.NS,UNIQUEO.BO,TIGLOB.BO,CHORDIA.BO,JAMESWARREN.BO,GROBTEA.NS,DVL.NS,GILLANDERS.NS,BBTC.NS"
39,Medical Specialties,Health Technology,53,50,49,52,"HSIL.BO,SDL.BO,LENSKART.NS,SHREEPAC.BO,AMKAY.BO,SETL.NS,NURECA.NS,CHOKSI.BO,RAAJMEDI.BO,GKB.BO,MICEL.NS,EARKART.BO,CSURGSU.BO,PREVEST.BO,POLYMED.NS,VOEPL.BO"
40,Other Consumer Specialties,Consumer Durables,52,54,43,54,"RETAGGIO.BO,GKL.BO,DEVLAB.BO,THANGAMAYL.NS,SKRABUL.BO,SKYGOLD.NS,TIMEX.NS,SILGO.NS,SONAMLTD.NS,GOLKUNDIA.BO,SHOORA.BO,UDAYJEW.BO,GOLDIAM.NS,KDDL.NS,TITAN.NS,SENCO.NS,KOURA.BO,SHRINGARMS.NS,SHANTIGOLD.NS,SWARNSAR.BO,VAIBHAVGBL.NS,PNGSREVA.NS,EIGHTY.BO,BANARBEADS.NS,RGL.NS,AJCJEWEL.BO,RBZJEWEL.NS,LGHL.NS,TBZ.NS,VIPIND.NS,EY.BO,SAFARI.NS,RADHIKAJWE.NS,RAJESHEXPO.NS,LUXURY.BO"
41,Electronic Production Equipment,Electronic Technology,52,55,58,49,"APOLLO.NS,AVALON.NS,DATAPATTNS.NS,SYRMA.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
42,Publishing: Books/Magazines,Consumer Services,51,79,69,48,"DACHEPALLI.BO,SCHAND.NS,MPSLTD.NS"
43,Medical Distributors,Distribution Services,51,43,48,59,"GUJINJEC.BO,APPL.BO,SPML.BO,BIJHANS.BO,RAMAVISION.BO,ENTERO.NS,GLPL.BO,APL.BO,CBPL.BO,ROYAL.BO,EVERESTO.BO"
44,Wholesale Distributors,Distribution Services,51,51,52,48,"OMANSH.BO,SIMANDHAR.BO,AVAX.BO,VEL.BO,ALCHCORP.BO,RRPDEFENSE.BO,SBC.NS,SCHNEIDER.NS,SAMOR.BO,GMDCLTD.NS,NANTA.BO,STALLION.NS,AGRIBIO.BO,GEL.BO,EFORU.BO,BUILDPRO.NS,ADANIENT.NS,LLOYDSENT.NS,JAYBARMARU.NS,MARINE.NS,MRCAGRO.BO,BHAVIK.BO,BLACKROSE.NS,ACEMEN.BO,ISHANCH.NS,MISHKA.BO,YASHINNO.BO,VINCOFE.NS,SAENTER.BO,PALCO.BO,IMPAL.NS,MMTC.NS,ARYAVAN.BO,SHARDACROP.NS,VINYLINDIA.NS,ADHHATA.BO,VOLKAI.BO,SICAGEN.NS,METROGLOBL.NS,AEGISLOG.NS,KOTHARIPRO.NS,TEGA.NS,HEXATRADEX.NS,BMWVENTLTD.NS,MYSORPETRO.BO,KHAZANCHI.BO,EBIX.BO,JKIPL.NS,THEJO.NS,DHOOTIN.BO,NVENTURES.BO,SHIVTEXCHEM.BO,YSL.BO,HRYNSHP.BO,MULLER.BO,EVERESTIND.NS,RONI.BO,SIMPLXPAP.BO,TCC.NS,KTIL.BO,UVS.BO,MERCURYEV.BO,SSDL.NS,JOLYPLS.BO,CONSTRONIC.BO,INLCM.BO,HMEML.BO,VERITAS.BO,SANBLUE.BO,ANIKINDS.NS,MARBLE.BO,SHREE.BO,SRD.NS,EFCIL.NS,GVL.BO,SEML.BO"
45,Textiles,Process Industries,51,52,53,51,"SURBHIN.BO,EASTSILK.NS,SHANTAI.BO,JAYATMA.BO,SPICEISLIN.BO,TRUEGREEN.BO,SWADEIN.BO,PRECOT.NS,SPORTKING.NS,OMNITEX.BO,TEJASSVI.BO,SHUBHAM.BO,SUNRAKSHAK.BO,JATTAINDUS.BO,KAMADGIRI.BO,LUDLOWJUT.BO,MAYURUNIQ.NS,SUBSM.BO,ARVIND.NS,JASCH.BO,NITINSPIN.NS,UNITEDPOLY.NS,SURYALA.NS,OSIAJEE.BO,PASUPTAC.NS,BHUDEVI.BO,PASHUPATI.NS,NIBE.NS,VTL.NS,GHCLTEXTIL.NS,NAHARSPING.NS,SANGAMIND.NS,ARMAN.BO,SUPER.BO,SOMATEX.NS,CAMEXLTD.BO,RUBYMILLS.NS,AMBIKCO.NS,SHRIDINE.BO,KONARKSY.BO,BETXIND.BO,AYMSYNTEX.NS,LAKHOTIA.BO,RSWM.NS,ADDIND.BO,BORANA.NS,APMIN.BO,GLOSTERLTD.NS,DCMSIL.NS,YORKEXP.BO,SALONA.NS,ICL.BO,WINSOMTX.BO,GINNIFILA.NS,RAYMOND.NS,MARALOVER.NS,ICIL.NS,AMARJOTHI.BO,NAHARPOLY.NS,SHIVAMILLS.NS,SARLAPOLY.NS,MAFATIND.NS,BARODARY.BO,RAJPALAYAM.NS,GANECOS.NS,SUTLEJTEX.NS,DCMNVL.NS,MODTHREAD.NS,EVERFIN.BO,ANIRIT.BO,SKYIND.BO,HPCOTTON.BO,DIGJAMLMTD.NS,NAHARINDUS.NS,BHILSPIN.BO,BANSWRAS.NS,LAGNAM.NS,CHEVIOT.NS,LAKSHMIMIL.BO,VIPPYSP.BO,LAHOTIOV.NS,RAJKSYN.BO,SURYALAXMI.NS,INDORAMA.NS,VGL.NS,ZBINTXPP.BO,SAMBANDAM.BO,BOMDYEING.NS,MKEXIM.BO,VOITHPAPR.BO,DONEAR.NS,BTTL.NS,FAZE3Q.NS,FILATEX.NS,PBMPOLY.BO,VICTMILL.BO,ORBTEXP.NS,PREMCO.NS,HINDMILL.BO,RAGHUSYN.BO,BSL.NS,BLUECHIPT.BO,SIYSIL.NS,SANTETX.BO,SANATHAN.NS,LKMEHTA.BO,SHIVATEX.NS,SURYAAMBA.BO,MODWOOL.BO,MANOMAY.NS,LOYALTEX.NS,SPARKLEGR.BO,AICHAMP.BO,ZENIFIB.BO,ASHNOOR.BO,ACSTECH.NS,SRINACHA.BO,RELCHEMQ.NS,OLYMPTX.BO,HINDAPL.BO,WEIZMANIND.NS,LAMBODHARA.NS,GHCL.NS,JAIHIND.BO,GINISILK.BO,SHANTIDENM.BO,KGPETRO.BO,WIREFABR.BO,DEEPAKSP.BO,RIBATEX.BO,KATRSPG.BO,CFEL.BO,SHRJAGP.BO,ABREL.NS,HISARSP.BO,AREXMIS.BO,KITEX.NS,SKYBIOTECH.BO,SWADPOL.BO,GARNETINT.BO,GOKAKTEX.BO,VTMLTD.BO,RACE.NS,ELITECON.NS,CANDOUR.BO,HIMATSEIDE.NS,SRTL.NS,LEMERITE.NS,YAJUR.BO,TTFL.BO,ARL.BO"
