Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
384,VASWANI.NS,62.62,402.00K,Non-Energy Minerals,Steel,86.0,36.0,80.0,87.0,155.39K,63.24K,69.99,33.3,-10.53
385,NYKAA.NS,251.6,8897.43K,Retail Trade,Internet Retail,86.0,58.0,75.0,86.0,6362.82K,5212.34K,273.22,154.9,-7.91
387,SHAILY.NS,2366.6,450.32K,Process Industries,Chemicals: Specialty,86.0,26.0,74.0,89.0,283.16K,172.40K,2799.9,1301.0,-15.48
388,CRAFTSMAN.NS,7090.5,41.42K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,85.0,79.0,89.0,45.78K,27.06K,7378.5,3700.0,-3.9
389,INDIANB.NS,783.85,2416.06K,Finance,Major Banks,86.0,26.0,84.0,84.0,2111.71K,2725.49K,894.85,473.9,-12.4
390,HBLENGINE.NS,816.35,613.94K,Producer Manufacturing,Electrical Products,86.0,3.0,54.0,90.0,2690.47K,1395.21K,1122.0,405.0,-27.24
391,MANINDS.NS,451.1,569.73K,Producer Manufacturing,Industrial Machinery,86.0,86.0,82.0,83.0,787.26K,264.12K,491.0,201.55,-8.13
393,INOXGREEN.NS,201.29,679.71K,Utilities,Alternative Power Generation,86.0,4.0,86.0,84.0,2213.73K,1218.80K,279.0,104.0,-27.85
394,EICHERMOT.NS,7121.5,391.79K,Consumer Durables,Motor Vehicles,86.0,87.0,76.0,88.0,458.85K,478.55K,7328.5,4646.0,-2.82
396,ADANIPOWER.NS,144.38,8938.25K,Utilities,Electric Utilities,86.0,42.0,84.0,86.0,51276.75K,11040.23K,182.7,89.0,-20.97
397,IDFCFIRSTB.NS,83.87,45768.92K,Finance,Regional Banks,86.0,84.0,87.0,82.0,25709.60K,21856.26K,84.43,52.46,-0.66
398,MARUTI.NS,16415.0,225.22K,Consumer Durables,Motor Vehicles,86.0,84.0,79.0,87.0,383.05K,312.61K,16660.0,10725.0,-1.47
400,BALAJITELE.NS,107.15,131.84K,Consumer Services,Movies/Entertainment,86.0,21.0,42.0,82.0,248.34K,119.88K,141.32,49.02,-24.18
401,GUJRAFFIA.NS,54.53,1.37K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,93.0,94.0,86.0,19.18K,2.99K,105.88,34.87,-48.5
402,BANKINDIA.NS,141.77,2744.86K,Finance,Major Banks,86.0,58.0,89.0,81.0,10219.77K,7947.32K,151.43,90.05,-6.38
403,WHEELS.NS,894.45,192.52K,Producer Manufacturing,Auto Parts: Oem,86.0,76.0,89.0,83.0,106.25K,29.69K,978.5,543.6,-8.59
406,PRICOLLTD.NS,606.4,196.21K,Producer Manufacturing,Auto Parts: Oem,86.0,81.0,85.0,89.0,818.42K,453.79K,693.25,367.85,-12.53
410,MFSL.NS,1698.3,528.24K,Finance,Life/Health Insurance,86.0,77.0,79.0,74.0,646.06K,475.41K,1751.4,950.0,-3.03
411,ADANIENSOL.NS,1016.45,887.63K,Utilities,Electric Utilities,85.0,69.0,90.0,82.0,1847.42K,1246.40K,1050.0,639.45,-3.2
412,HCG.NS,718.3,96.60K,Health Services,Hospital/Nursing Management,85.0,60.0,77.0,87.0,291.96K,131.47K,804.65,456.95,-10.73
413,MIRZAINT.NS,40.72,160.65K,Consumer Non-Durables,Apparel/Footwear,85.0,82.0,90.0,89.0,489.35K,303.57K,44.64,25.03,-8.78
414,GMRAIRPORT.NS,104.88,42886.40K,Transportation,Other Transportation,85.0,90.0,88.0,85.0,17762.17K,31496.89K,110.36,67.75,-4.97
415,KARURVYSYA.NS,245.1,723.93K,Finance,Regional Banks,85.0,65.0,87.0,82.0,2176.09K,1625.88K,258.5,154.62,-5.18
416,CANFINHOME.NS,919.3,164.03K,Finance,Finance/Rental/Leasing,85.0,83.0,90.0,82.0,292.64K,300.80K,932.0,558.5,-1.36
420,FABTECH.NS,227.51,1351.45K,Health Technology,Biotechnology,85.0,35.0,,,1496.40K,1678.60K,262.8,173.28,-13.43
422,SMLMAH.NS,3779.7,32.95K,Consumer Durables,Motor Vehicles,85.0,97.0,,,58.40K,92.77K,3925.0,2749.0,-3.7
423,SOLEX.NS,1478.9,18.65K,Producer Manufacturing,Building Products,85.0,13.0,79.0,83.0,50.85K,44.81K,1985.0,630.9,-25.5
425,JUBLCPL.NS,2280.4,1.97K,Process Industries,Chemicals: Agricultural,85.0,34.0,33.0,87.0,3.07K,4.09K,3013.4,1020.0,-24.32
426,KAVDEFENCE.NS,73.65,30.39K,Electronic Technology,Telecommunications Equipment,85.0,1.0,23.0,92.0,193.30K,45.86K,162.87,42.93,-54.78
428,SHREERAMA.NS,59.18,390.78K,Process Industries,Containers/Packaging,85.0,89.0,67.0,86.0,92.05K,49.51K,67.4,30.55,-12.2
429,PVP.NS,33.82,125.07K,Technology Services,Information Technology Services,85.0,60.0,83.0,89.0,295.85K,177.73K,39.41,18.3,-14.18
430,SBILIFE.NS,2034.9,565.85K,Finance,Life/Health Insurance,85.0,78.0,84.0,79.0,954.55K,707.96K,2086.6,1372.55,-2.48
432,SYRMA.NS,733.7,590.63K,Electronic Technology,Electronic Production Equipment,85.0,6.0,48.0,90.0,2003.77K,1298.70K,909.9,370.0,-19.36
433,POWERINDIA.NS,19535.0,47.30K,Electronic Technology,Electronic Equipment/Instruments,85.0,29.0,62.0,76.0,131.82K,177.49K,22840.0,8801.0,-14.47
434,RADICO.NS,3222.2,146.63K,Consumer Non-Durables,Beverages: Alcoholic,85.0,67.0,80.0,84.0,383.86K,194.67K,3591.9,1845.5,-10.29
435,KAPSTON.NS,300.85,4.82K,Commercial Services,Miscellaneous Commercial Services,85.0,39.0,90.0,85.0,25.06K,12.45K,356.75,190.0,-15.67
436,TVSELECT.NS,475.85,24.70K,Electronic Technology,Electronic Equipment/Instruments,85.0,1.0,84.0,73.0,402.78K,56.23K,739.35,271.45,-35.64
438,SANSERA.NS,1680.4,36.81K,Producer Manufacturing,Auto Parts: Oem,85.0,89.0,88.0,86.0,127.94K,98.04K,1770.0,972.2,-5.06
440,PSPPROJECT.NS,881.65,42.59K,Industrial Services,Engineering & Construction,85.0,17.0,82.0,83.0,390.46K,95.59K,1029.9,609.0,-14.39
442,MANOMAY.NS,214.6,86.95K,Process Industries,Textiles,85.0,50.0,91.0,86.0,56.78K,30.66K,259.88,146.0,-17.42
443,GOKULAGRO.NS,194.57,387.81K,Process Industries,Agricultural Commodities/Milling,84.0,68.0,66.0,89.0,983.21K,758.66K,221.5,96.55,-12.16
446,RISHABH.NS,402.5,22.56K,Producer Manufacturing,Electrical Products,84.0,77.0,50.0,89.0,38.75K,43.23K,490.0,201.5,-17.86
447,STYLAMIND.NS,2230.0,65.04K,Non-Energy Minerals,Forest Products,84.0,94.0,92.0,87.0,83.50K,58.00K,2575.45,1464.25,-13.41
448,RAJRATAN.NS,466.15,230.10K,Producer Manufacturing,Metal Fabrication,84.0,66.0,93.0,77.0,378.01K,97.68K,510.0,260.0,-8.6
449,MBAPL.NS,404.8,28.39K,Process Industries,Chemicals: Agricultural,84.0,69.0,55.0,80.0,132.40K,59.85K,469.7,205.01,-13.82
450,BHEL.NS,282.6,4112.90K,Producer Manufacturing,Electrical Products,84.0,74.0,90.0,76.0,9539.66K,6934.75K,295.25,176.0,-4.28
451,CARRARO.NS,541.15,52.49K,Producer Manufacturing,Auto Parts: Oem,84.0,73.0,88.0,83.0,209.37K,103.20K,692.4,253.15,-21.84
452,AIIL.NS,2686.0,84.65K,Finance,Financial Conglomerates,84.0,58.0,31.0,75.0,118.14K,112.42K,3318.7,1325.5,-19.06
456,ARVEE.NS,198.68,5.56K,Process Industries,Chemicals: Specialty,84.0,95.0,90.0,83.0,11.92K,68.16K,236.0,126.54,-15.81
458,PROSTARM.NS,180.26,1176.53K,Producer Manufacturing,Electrical Products,84.0,92.0,19.0,93.0,2274.12K,8559.16K,253.49,108.0,-28.89
459,ESABINDIA.NS,6257.5,11.67K,Producer Manufacturing,Electrical Products,84.0,94.0,90.0,83.0,11.38K,12.99K,6425.0,4133.05,-2.61
460,MANAKCOAT.NS,134.97,103.68K,Non-Energy Minerals,Steel,84.0,56.0,66.0,73.0,1258.03K,108.89K,182.82,72.2,-26.17
463,PUNJABCHEM.NS,1317.4,10.64K,Process Industries,Chemicals: Agricultural,84.0,75.0,76.0,83.0,18.80K,4.59K,1666.0,662.0,-20.92
464,BANKBARODA.NS,285.1,6086.02K,Finance,Major Banks,84.0,70.0,88.0,82.0,10147.86K,10056.69K,303.95,190.7,-6.2
465,SANDHAR.NS,559.85,175.05K,Consumer Durables,Motor Vehicles,84.0,79.0,90.0,72.0,291.62K,215.33K,601.0,315.0,-6.85
467,HINDPETRO.NS,466.15,3139.57K,Energy Minerals,Oil Refining/Marketing,84.0,59.0,87.0,82.0,4374.50K,3456.11K,494.45,287.55,-5.72
468,RACLGEAR.NS,1065.8,9.45K,Producer Manufacturing,Auto Parts: Oem,84.0,58.0,86.0,76.0,105.76K,13.41K,1347.8,658.05,-20.92
469,IOC.NS,168.55,33656.94K,Energy Minerals,Integrated Oil,84.0,65.0,87.0,82.0,12679.75K,10070.72K,174.5,110.72,-3.41
470,CEATLTD.NS,3823.5,101.07K,Consumer Durables,Automotive Aftermarket,84.0,54.0,85.0,71.0,248.31K,98.68K,4438.0,2343.05,-13.85
471,BPCL.NS,367.0,6127.99K,Energy Minerals,Oil Refining/Marketing,84.0,68.0,86.0,81.0,7788.51K,6087.44K,381.55,234.01,-3.81
472,INDIACEM.NS,417.55,389.89K,Non-Energy Minerals,Construction Materials,84.0,87.0,78.0,85.0,602.43K,1239.79K,430.45,238.85,-3.0
475,HINDALCO.NS,847.85,2521.64K,Non-Energy Minerals,Other Metals/Minerals,83.0,86.0,84.0,87.0,5470.68K,4321.29K,864.0,546.45,-1.87
479,PGIL.NS,1636.2,83.20K,Consumer Non-Durables,Apparel/Footwear,83.0,59.0,90.0,83.0,210.22K,63.02K,1993.3,875.0,-17.92
480,UPL.NS,765.65,1838.19K,Process Industries,Chemicals: Agricultural,83.0,76.0,82.0,82.0,2442.56K,2518.93K,776.0,493.0,-1.33
481,MANAPPURAM.NS,286.25,1150.97K,Finance,Finance/Rental/Leasing,83.0,78.0,65.0,68.0,3339.38K,2337.94K,298.0,168.83,-3.94
482,HINDZINC.NS,568.05,23287.01K,Non-Energy Minerals,Other Metals/Minerals,83.0,94.0,90.0,76.0,6483.05K,12355.70K,571.8,378.15,-0.66
485,FEDFINA.NS,142.74,520.55K,Finance,Finance/Rental/Leasing,83.0,65.0,58.0,85.0,1247.69K,889.31K,166.8,80.0,-14.42
486,SBIN.NS,967.25,4416.33K,Finance,Regional Banks,83.0,72.0,87.0,84.0,10769.38K,11089.20K,999.0,680.0,-3.18
488,TI.NS,448.9,345.88K,Consumer Non-Durables,Beverages: Alcoholic,83.0,33.0,61.0,81.0,1273.02K,839.61K,549.7,199.53,-18.34
489,YATHARTH.NS,696.55,259.71K,Health Services,Hospital/Nursing Management,83.0,16.0,34.0,87.0,773.59K,687.90K,843.7,345.6,-17.44
491,AIAENG.NS,3893.8,86.93K,Producer Manufacturing,Industrial Machinery,83.0,86.0,91.0,79.0,95.19K,39.83K,3920.0,3001.1,-0.67
496,RRKABEL.NS,1456.6,237.30K,Producer Manufacturing,Electrical Products,83.0,87.0,87.0,73.0,295.10K,148.28K,1523.8,853.55,-4.41
498,SHARDACROP.NS,929.15,259.14K,Distribution Services,Wholesale Distributors,83.0,95.0,76.0,78.0,405.88K,531.48K,1181.0,452.25,-21.33
500,SEQUENT.NS,210.68,572.64K,Health Technology,Pharmaceuticals: Major,83.0,33.0,87.0,72.0,1762.22K,1203.71K,257.85,117.35,-18.29
503,CHOICEIN.NS,772.2,784.98K,Commercial Services,Miscellaneous Commercial Services,83.0,65.0,55.0,77.0,501.85K,862.42K,841.0,438.45,-8.18
504,SAGILITY.NS,50.88,44336.02K,Commercial Services,Miscellaneous Commercial Services,83.0,51.0,86.0,86.0,43370.26K,26654.35K,57.89,37.6,-12.11
505,SALONA.NS,304.1,22.03K,Process Industries,Textiles,83.0,92.0,90.0,83.0,3.57K,2.23K,313.0,215.0,-2.84
506,HLEGLAS.NS,462.0,30.19K,Producer Manufacturing,Industrial Machinery,82.0,48.0,39.0,73.0,379.14K,92.34K,661.95,217.83,-30.21
508,AGARWALEYE.NS,498.0,101.10K,Health Services,Medical/Nursing Services,82.0,49.0,83.0,86.0,314.82K,213.53K,568.0,327.0,-12.32
510,RATEGAIN.NS,663.75,140.19K,Technology Services,Packaged Software,82.0,47.0,76.0,93.0,541.99K,251.43K,762.7,412.85,-12.97
511,3MINDIA.NS,35565.0,2.10K,Producer Manufacturing,Industrial Conglomerates,82.0,68.0,87.0,84.0,9.62K,3.93K,37000.0,25718.15,-3.88
514,MOTHERSON.NS,120.31,8527.21K,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,83.0,82.0,18697.06K,16905.83K,121.48,71.5,-0.96
516,CARYSIL.NS,915.4,57.96K,Consumer Durables,Home Furnishings,82.0,18.0,64.0,64.0,152.95K,78.96K,1071.9,482.3,-14.6
517,SYSTMTXC.NS,165.92,183.45K,Finance,Investment Banks/Brokers,82.0,90.0,,,151.53K,69.69K,177.9,126.1,-6.73
520,GCSL.NS,359.95,5.34K,Finance,Investment Banks/Brokers,82.0,59.0,91.0,,136.47K,4.05K,389.4,213.15,-7.56
524,VSSL.NS,292.1,36.63K,Non-Energy Minerals,Steel,82.0,83.0,77.0,80.0,172.92K,32.22K,324.0,178.0,-9.85
525,VEDL.NS,549.4,13882.97K,Non-Energy Minerals,Aluminum,82.0,84.0,89.0,82.0,10535.24K,11815.82K,551.8,363.0,-0.43
528,EUROPRATIK.NS,293.5,110.91K,Producer Manufacturing,Office Equipment/Supplies,82.0,7.0,,,737.49K,167.47K,390.0,225.0,-24.74
529,GPPL.NS,191.21,2471.74K,Transportation,Marine Shipping,82.0,90.0,87.0,82.0,2780.02K,2582.12K,194.39,122.5,-1.64
533,TNPETRO.NS,104.51,97.84K,Process Industries,Chemicals: Specialty,82.0,54.0,73.0,79.0,417.68K,160.99K,129.89,63.8,-19.54
534,INTENTECH.NS,117.0,47.98K,Technology Services,Information Technology Services,82.0,11.0,93.0,84.0,263.20K,31.31K,150.0,79.5,-22.0
536,GOODLUCK.NS,1109.5,104.63K,Non-Energy Minerals,Steel,82.0,56.0,75.0,68.0,197.63K,65.49K,1349.0,567.75,-17.75
537,LATENTVIEW.NS,490.25,362.89K,Commercial Services,Miscellaneous Commercial Services,81.0,74.0,87.0,84.0,1215.70K,3858.92K,517.5,341.2,-5.27
539,GUJAPOLLO.NS,448.0,13.10K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,59.0,48.0,81.0,16.54K,37.54K,556.0,246.55,-19.42
543,CENTUM.NS,2287.8,14.71K,Electronic Technology,Electronic Components,81.0,41.0,29.0,59.0,28.14K,24.99K,3044.0,1140.3,-24.84
544,CHOLAFIN.NS,1733.7,1622.53K,Finance,Finance/Rental/Leasing,81.0,76.0,85.0,76.0,1519.11K,1284.39K,1782.0,1168.0,-2.71
545,TARACHAND.NS,78.38,186.19K,Finance,Finance/Rental/Leasing,81.0,76.0,86.0,84.0,438.25K,210.51K,103.67,46.5,-24.39
547,PARADEEP.NS,154.74,2859.48K,Process Industries,Chemicals: Agricultural,81.0,49.0,51.0,45.0,7467.28K,3864.16K,234.39,83.25,-33.98
548,JSWHL.NS,21415.0,5.18K,Finance,Investment Banks/Brokers,81.0,96.0,86.0,60.0,4.52K,9.13K,27740.0,13860.0,-22.8
550,UNIONBANK.NS,153.65,7964.43K,Finance,Major Banks,81.0,75.0,85.0,70.0,12277.69K,14991.20K,160.15,100.81,-4.06
551,POONAWALLA.NS,443.1,796.23K,Finance,Finance/Rental/Leasing,81.0,45.0,70.0,71.0,3159.61K,1120.26K,570.4,267.2,-22.32
553,NORTHARC.NS,259.15,212.50K,Finance,Finance/Rental/Leasing,81.0,52.0,76.0,81.0,712.27K,322.17K,290.0,141.47,-10.64
554,APARINDS.NS,9090.5,22.68K,Electronic Technology,Electronic Equipment/Instruments,81.0,73.0,77.0,81.0,81.78K,41.40K,11779.9,4308.05,-22.83
555,VINEETLAB.NS,42.58,21.89K,Process Industries,Chemicals: Specialty,81.0,62.0,91.0,90.0,119.13K,51.82K,64.69,26.51,-34.18
556,BHARTIARTL.NS,2069.7,3233.57K,Communications,Wireless Telecommunications,81.0,66.0,81.0,77.0,7410.84K,4297.31K,2174.5,1559.5,-4.82
558,GENCON.NS,47.69,649.60K,Industrial Services,Engineering & Construction,81.0,95.0,78.0,72.0,324.03K,881.77K,55.92,21.96,-14.72
560,ASIANPAINT.NS,2780.2,1029.31K,Process Industries,Industrial Specialties,81.0,52.0,83.0,84.0,1240.30K,1168.80K,2985.7,2124.75,-6.88
561,NEULANDLAB.NS,16439.0,33.69K,Health Technology,Pharmaceuticals: Major,81.0,44.0,76.0,86.0,62.42K,92.49K,19747.0,10190.7,-16.75
562,KANPRPLA.NS,196.39,7.19K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,48.0,26.0,63.0,11.63K,10.56K,249.5,104.5,-21.29
564,DATAMATICS.NS,829.85,27.73K,Technology Services,Packaged Software,81.0,45.0,44.0,88.0,168.04K,70.73K,1120.0,522.0,-25.91
565,KRBL.NS,395.85,222.95K,Process Industries,Agricultural Commodities/Milling,81.0,34.0,66.0,75.0,957.99K,453.11K,495.0,241.25,-20.03
566,BORANA.NS,273.65,20.06K,Process Industries,Textiles,81.0,74.0,91.0,81.0,231.87K,55.16K,323.21,211.0,-15.33
567,NH.NS,1900.2,253.77K,Health Services,Hospital/Nursing Management,81.0,89.0,79.0,61.0,732.76K,368.75K,2370.2,1256.55,-19.83
568,ETHOSLTD.NS,3036.9,18.48K,Retail Trade,Catalog/Specialty Distribution,81.0,88.0,92.0,70.0,32.72K,38.13K,3294.0,2000.0,-7.81
570,ADANIPORTS.NS,1512.6,850.19K,Transportation,Other Transportation,80.0,72.0,80.0,74.0,2226.16K,1740.52K,1549.0,1010.75,-2.35
571,GODFRYPHLP.NS,2868.9,120.50K,Consumer Non-Durables,Tobacco,80.0,59.0,27.0,69.0,568.24K,449.47K,3947.0,1370.82,-27.31
572,TMB.NS,513.65,117.51K,Finance,Regional Banks,80.0,80.0,88.0,79.0,191.22K,453.12K,557.0,401.0,-7.78
573,CREDITACC.NS,1279.9,195.95K,Finance,Finance/Rental/Leasing,80.0,42.0,62.0,73.0,377.38K,142.81K,1490.1,750.2,-14.11
574,CAPILLARY.NS,703.4,4048.77K,Technology Services,Packaged Software,80.0,,,,13406.05K,8288.96K,798.95,570.05,-11.96
576,MRF.NS,153155.0,2.84K,Consumer Durables,Automotive Aftermarket,80.0,60.0,75.0,78.0,6.03K,3.56K,163600.0,102124.05,-6.38
577,GRSE.NS,2349.9,872.11K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,5.0,56.0,18.0,1567.18K,1242.97K,3538.4,1184.9,-33.59
578,LTIM.NS,6269.5,107.41K,Technology Services,Data Processing Services,80.0,89.0,87.0,80.0,286.74K,290.26K,6767.95,3802.0,-7.36
579,VARROC.NS,644.1,79.27K,Producer Manufacturing,Auto Parts: Oem,80.0,67.0,74.0,81.0,292.31K,302.89K,694.7,374.1,-7.28
581,AAATECH.NS,99.31,20.92K,Technology Services,Information Technology Services,80.0,91.0,91.0,79.0,201.02K,28.52K,136.0,66.0,-26.98
582,GLENMARK.NS,1985.6,299.11K,Health Technology,Pharmaceuticals: Major,80.0,85.0,57.0,82.0,830.83K,640.86K,2284.8,1275.5,-13.1
583,SILVERTUC.NS,824.85,162.19K,Technology Services,Packaged Software,80.0,80.0,83.0,72.0,57.93K,108.31K,866.0,610.0,-4.75
584,ZFCVINDIA.NS,14631.0,14.10K,Producer Manufacturing,Auto Parts: Oem,80.0,94.0,79.0,75.0,20.81K,50.16K,15297.0,9561.0,-4.35
586,VLSFINANCE.NS,284.85,146.24K,Finance,Investment Banks/Brokers,80.0,97.0,91.0,79.0,115.28K,258.34K,368.2,186.9,-22.64
587,COROMANDEL.NS,2322.7,235.34K,Process Industries,Chemicals: Specialty,80.0,86.0,76.0,67.0,361.16K,345.75K,2718.9,1596.0,-14.57
589,M&M.NS,3608.0,1703.75K,Consumer Durables,Motor Vehicles,80.0,62.0,72.0,82.0,2210.37K,1955.16K,3795.0,2425.0,-4.93
590,REDINGTON.NS,281.1,1868.78K,Distribution Services,Electronics Distributors,80.0,50.0,87.0,54.0,10080.35K,2007.75K,334.8,176.94,-16.04
591,RELIANCE.NS,1556.2,5773.83K,Energy Minerals,Oil Refining/Marketing,80.0,80.0,83.0,74.0,10756.22K,8906.14K,1581.3,1114.85,-1.59
592,TBOTEK.NS,1675.1,463.45K,Technology Services,Internet Software/Services,80.0,88.0,80.0,87.0,258.09K,78.89K,1845.55,996.0,-9.24
593,MRPL.NS,149.76,3098.55K,Energy Minerals,Oil Refining/Marketing,80.0,14.0,88.0,75.0,8695.46K,3344.20K,185.0,98.92,-19.05
594,EUREKAFORB.NS,651.4,217.08K,Producer Manufacturing,Industrial Machinery,80.0,91.0,86.0,75.0,291.74K,310.07K,668.3,461.5,-2.53
595,CSBBANK.NS,396.1,91.31K,Finance,Major Banks,80.0,37.0,79.0,68.0,460.12K,283.08K,447.0,272.75,-11.39
596,AXISBANK.NS,1284.8,1634.47K,Finance,Major Banks,80.0,82.0,87.0,71.0,6579.05K,3617.65K,1304.0,933.5,-1.47
598,TEGA.NS,1918.3,42.63K,Distribution Services,Wholesale Distributors,80.0,68.0,52.0,86.0,201.79K,88.70K,2125.0,1200.05,-9.73
600,MUTHOOTMF.NS,176.94,116.94K,Finance,Finance/Rental/Leasing,79.0,83.0,78.0,88.0,370.62K,299.15K,199.39,119.25,-11.26
601,PIRAMALFIN.NS,1520.8,78.13K,Finance,Finance/Rental/Leasing,79.0,79.0,,,440.60K,250.01K,1784.0,1260.0,-14.75
603,ADVANCE.NS,124.5,244.34K,Process Industries,Chemicals: Agricultural,79.0,16.0,,,1203.29K,310.01K,154.0,102.0,-19.16
606,ASTERDM.NS,617.9,359.68K,Health Services,Hospital/Nursing Management,79.0,29.0,68.0,71.0,804.87K,398.47K,732.2,387.1,-15.61
607,PNB.NS,118.74,18881.65K,Finance,Major Banks,79.0,60.0,82.0,77.0,18109.79K,18881.39K,127.8,85.46,-7.09
609,SAILIFE.NS,909.25,217.96K,Commercial Services,Miscellaneous Commercial Services,79.0,84.0,73.0,82.0,423.32K,259.18K,943.0,636.1,-3.58
610,TMCV.NS,377.95,7032.65K,Consumer Durables,Motor Vehicles,79.0,95.0,,,19635.02K,10761.08K,382.95,306.3,-1.31
611,LT.NS,4092.3,1064.79K,Industrial Services,Engineering & Construction,79.0,79.0,85.0,78.0,1754.31K,1289.03K,4140.0,2965.3,-1.15
612,BLSE.NS,216.94,120.15K,Technology Services,Internet Software/Services,79.0,81.0,85.0,70.0,762.38K,559.77K,232.5,131.31,-6.69
614,RAMANEWS.NS,31.39,97.09K,Process Industries,Pulp & Paper,79.0,88.0,70.0,36.0,59.26K,41.84K,44.78,14.5,-29.9
616,BAJFINANCE.NS,1012.7,3958.95K,Finance,Finance/Rental/Leasing,79.0,70.0,69.0,74.0,7295.36K,6279.10K,1102.5,679.2,-8.15
617,STEL.NS,538.05,12.15K,Finance,Financial Conglomerates,79.0,94.0,73.0,86.0,13.26K,33.46K,633.3,310.1,-15.04
619,EIFFL.NS,242.87,47.04K,Consumer Non-Durables,Food: Specialty/Candy,79.0,87.0,74.0,78.0,18.78K,23.84K,292.05,167.75,-16.84
621,HAPPYFORGE.NS,1071.6,18.97K,Producer Manufacturing,Metal Fabrication,79.0,82.0,86.0,74.0,52.72K,33.83K,1102.0,724.1,-2.76
622,POLYCAB.NS,7339.5,121.86K,Producer Manufacturing,Electrical Products,79.0,55.0,71.0,83.0,235.04K,205.71K,7903.0,4555.0,-7.13
623,MASFIN.NS,326.5,125.91K,Finance,Finance/Rental/Leasing,79.0,86.0,72.0,78.0,108.60K,184.36K,350.45,220.06,-6.83
624,BHARATFORG.NS,1414.1,546.20K,Producer Manufacturing,Metal Fabrication,79.0,77.0,85.0,73.0,1140.03K,830.50K,1460.2,919.1,-3.16
626,SANGAMIND.NS,451.85,37.11K,Process Industries,Textiles,79.0,72.0,84.0,74.0,63.39K,44.09K,513.0,293.15,-11.92
627,SUBROS.NS,865.3,29.65K,Producer Manufacturing,Industrial Machinery,79.0,58.0,53.0,40.0,292.17K,93.80K,1213.7,518.0,-28.71
628,INDRAMEDCO.NS,489.25,423.29K,Health Services,Hospital/Nursing Management,79.0,21.0,67.0,82.0,714.86K,220.28K,640.85,307.25,-23.66
629,RELTD.NS,160.94,55.08K,Utilities,Alternative Power Generation,79.0,34.0,78.0,71.0,241.76K,149.23K,191.77,93.41,-16.08
631,SIGMA.NS,51.43,36.80K,Technology Services,Packaged Software,79.0,63.0,80.0,90.0,576.96K,31.35K,364.95,21.01,-85.91
632,TITAN.NS,3866.2,332.34K,Consumer Durables,Other Consumer Specialties,78.0,76.0,82.0,78.0,1072.02K,682.01K,3956.0,2925.0,-2.27
633,IDBI.NS,98.84,6132.38K,Finance,Major Banks,78.0,63.0,77.0,70.0,11864.60K,8167.29K,106.97,65.89,-7.6
634,AAREYDRUGS.NS,65.34,673.31K,Health Technology,Pharmaceuticals: Major,78.0,1.0,40.0,82.0,62.75K,82.11K,100.0,32.85,-34.66
638,NBCC.NS,115.39,32594.27K,Commercial Services,Miscellaneous Commercial Services,78.0,76.0,79.0,53.0,10500.43K,7399.59K,130.7,70.8,-11.71
639,GESHIP.NS,1128.8,193.46K,Transportation,Marine Shipping,78.0,71.0,85.0,78.0,478.49K,300.33K,1179.0,797.5,-4.26
641,EMKAY.NS,265.9,11.98K,Finance,Investment Managers,78.0,18.0,89.0,74.0,141.29K,23.57K,409.9,169.67,-35.13
643,UNOMINDA.NS,1239.4,569.69K,Producer Manufacturing,Auto Parts: Oem,78.0,47.0,58.0,81.0,843.42K,630.66K,1382.0,767.6,-10.32
644,PASUPTAC.NS,53.35,94.66K,Process Industries,Textiles,78.0,78.0,88.0,79.0,243.17K,225.74K,63.5,38.64,-15.98
645,EIDPARRY.NS,1037.8,47.91K,Process Industries,Chemicals: Agricultural,78.0,77.0,61.0,73.0,165.16K,149.43K,1246.8,639.0,-16.76
648,MINDACORP.NS,592.35,365.46K,Producer Manufacturing,Auto Parts: Oem,78.0,66.0,87.0,76.0,1012.98K,230.71K,619.95,445.05,-4.45
649,INDUSTOWER.NS,409.45,9791.30K,Finance,Finance/Rental/Leasing,78.0,69.0,85.0,70.0,6692.18K,5850.49K,430.0,312.55,-4.78
651,TORNTPHARM.NS,3782.6,168.48K,Health Technology,Pharmaceuticals: Major,78.0,67.0,79.0,80.0,257.64K,213.69K,3882.2,2886.45,-2.57
656,LORDSCHLO.NS,179.56,9.46K,Process Industries,Chemicals: Specialty,78.0,67.0,72.0,81.0,38.66K,10.32K,241.99,122.6,-25.8
660,HYUNDAI.NS,2297.4,1038.86K,Consumer Durables,Motor Vehicles,78.0,61.0,43.0,82.0,942.92K,794.06K,2890.0,1541.7,-20.51
661,SHAHALLOYS.NS,70.25,11.23K,Non-Energy Minerals,Steel,78.0,35.0,70.0,85.0,28.92K,23.73K,83.85,43.3,-16.22
664,DIACABS.NS,141.88,1196.46K,Producer Manufacturing,Electrical Products,77.0,44.0,42.0,90.0,1626.32K,1185.66K,183.5,81.5,-22.68
665,AVANTIFEED.NS,811.6,290.62K,Process Industries,Agricultural Commodities/Milling,77.0,89.0,84.0,73.0,756.68K,698.18K,964.2,572.0,-15.83
