20260903T,0,1000,0,320.6,0
20260904T,0,1000,0,320.6,0
20260907T,0,1000,0,320.6,0
20260908T,0,1000,0,320.6,0
20260909T,0,1000,0,320.6,0
20260903T,0,1000,0,253.59,0
20260904T,0,1000,0,253.59,0
20260907T,0,1000,0,253.59,0
20260908T,0,1000,0,253.59,0
20260909T,0,1000,0,253.59,0
20260903T,0,1000,0,188.82,0
20260904T,0,1000,0,188.82,0
20260907T,0,1000,0,188.82,0
20260908T,0,1000,0,188.82,0
20260909T,0,1000,0,188.82,0
20260903T,0,1000,0,154.28,0
20260904T,0,1000,0,154.28,0
20260907T,0,1000,0,154.28,0
20260908T,0,1000,0,154.28,0
20260909T,0,1000,0,154.28,0
20260903T,0,1000,0,140.22,0
20260904T,0,1000,0,140.22,0
20260907T,0,1000,0,140.22,0
20260908T,0,1000,0,140.22,0
20260909T,0,1000,0,140.22,0
20260903T,0,1000,0,129.48,0
20260904T,0,1000,0,129.48,0
20260907T,0,1000,0,129.48,0
20260908T,0,1000,0,129.48,0
20260909T,0,1000,0,129.48,0
20260903T,0,1000,0,121.72,0
20260904T,0,1000,0,121.72,0
20260907T,0,1000,0,121.72,0
20260908T,0,1000,0,121.72,0
20260909T,0,1000,0,121.72,0
20260903T,0,1000,0,116.36,0
20260904T,0,1000,0,116.36,0
20260907T,0,1000,0,116.36,0
20260908T,0,1000,0,116.36,0
20260909T,0,1000,0,116.36,0
20260903T,0,1000,0,106.83,0
20260904T,0,1000,0,106.83,0
20260907T,0,1000,0,106.83,0
20260908T,0,1000,0,106.83,0
20260909T,0,1000,0,106.83,0
20260903T,0,1000,0,100.35,0
20260904T,0,1000,0,100.35,0
20260907T,0,1000,0,100.35,0
20260908T,0,1000,0,100.35,0
20260909T,0,1000,0,100.35,0
20260903T,0,1000,0,95.47,0
20260904T,0,1000,0,95.47,0
20260907T,0,1000,0,95.47,0
20260908T,0,1000,0,95.47,0
20260909T,0,1000,0,95.47,0
20260903T,0,1000,0,90.62,0
20260904T,0,1000,0,90.62,0
20260907T,0,1000,0,90.62,0
20260908T,0,1000,0,90.62,0
20260909T,0,1000,0,90.62,0
20260903T,0,1000,0,85.65,0
20260904T,0,1000,0,85.65,0
20260907T,0,1000,0,85.65,0
20260908T,0,1000,0,85.65,0
20260909T,0,1000,0,85.65,0
20260903T,0,1000,0,77.61,0
20260904T,0,1000,0,77.61,0
20260907T,0,1000,0,77.61,0
20260908T,0,1000,0,77.61,0
20260909T,0,1000,0,77.61,0
20260903T,0,1000,0,71.21,0
20260904T,0,1000,0,71.21,0
20260907T,0,1000,0,71.21,0
20260908T,0,1000,0,71.21,0
20260909T,0,1000,0,71.21,0
20260903T,0,1000,0,50.36,0
20260904T,0,1000,0,50.36,0
20260907T,0,1000,0,50.36,0
20260908T,0,1000,0,50.36,0
20260909T,0,1000,0,50.36,0
