20260630T,0,1000,0,366.35,0
20260701T,0,1000,0,366.35,0
20260702T,0,1000,0,366.35,0
20260703T,0,1000,0,366.35,0
20260706T,0,1000,0,366.35,0
20260630T,0,1000,0,257.07,0
20260701T,0,1000,0,257.07,0
20260702T,0,1000,0,257.07,0
20260703T,0,1000,0,257.07,0
20260706T,0,1000,0,257.07,0
20260630T,0,1000,0,179.4,0
20260701T,0,1000,0,179.4,0
20260702T,0,1000,0,179.4,0
20260703T,0,1000,0,179.4,0
20260706T,0,1000,0,179.4,0
20260630T,0,1000,0,145.75,0
20260701T,0,1000,0,145.75,0
20260702T,0,1000,0,145.75,0
20260703T,0,1000,0,145.75,0
20260706T,0,1000,0,145.75,0
20260630T,0,1000,0,132.45,0
20260701T,0,1000,0,132.45,0
20260702T,0,1000,0,132.45,0
20260703T,0,1000,0,132.45,0
20260706T,0,1000,0,132.45,0
20260630T,0,1000,0,123.64,0
20260701T,0,1000,0,123.64,0
20260702T,0,1000,0,123.64,0
20260703T,0,1000,0,123.64,0
20260706T,0,1000,0,123.64,0
20260630T,0,1000,0,117.35,0
20260701T,0,1000,0,117.35,0
20260702T,0,1000,0,117.35,0
20260703T,0,1000,0,117.35,0
20260706T,0,1000,0,117.35,0
20260630T,0,1000,0,112.04,0
20260701T,0,1000,0,112.04,0
20260702T,0,1000,0,112.04,0
20260703T,0,1000,0,112.04,0
20260706T,0,1000,0,112.04,0
20260630T,0,1000,0,104.29,0
20260701T,0,1000,0,104.29,0
20260702T,0,1000,0,104.29,0
20260703T,0,1000,0,104.29,0
20260706T,0,1000,0,104.29,0
20260630T,0,1000,0,98.62,0
20260701T,0,1000,0,98.62,0
20260702T,0,1000,0,98.62,0
20260703T,0,1000,0,98.62,0
20260706T,0,1000,0,98.62,0
20260630T,0,1000,0,93.81,0
20260701T,0,1000,0,93.81,0
20260702T,0,1000,0,93.81,0
20260703T,0,1000,0,93.81,0
20260706T,0,1000,0,93.81,0
20260630T,0,1000,0,89.32,0
20260701T,0,1000,0,89.32,0
20260702T,0,1000,0,89.32,0
20260703T,0,1000,0,89.32,0
20260706T,0,1000,0,89.32,0
20260630T,0,1000,0,83.96,0
20260701T,0,1000,0,83.96,0
20260702T,0,1000,0,83.96,0
20260703T,0,1000,0,83.96,0
20260706T,0,1000,0,83.96,0
20260630T,0,1000,0,77.29,0
20260701T,0,1000,0,77.29,0
20260702T,0,1000,0,77.29,0
20260703T,0,1000,0,77.29,0
20260706T,0,1000,0,77.29,0
20260630T,0,1000,0,70.85,0
20260701T,0,1000,0,70.85,0
20260702T,0,1000,0,70.85,0
20260703T,0,1000,0,70.85,0
20260706T,0,1000,0,70.85,0
20260630T,0,1000,0,56.65,0
20260701T,0,1000,0,56.65,0
20260702T,0,1000,0,56.65,0
20260703T,0,1000,0,56.65,0
20260706T,0,1000,0,56.65,0
