Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Electronic Equipment/Instruments,Electronic Technology,59,39,52,53,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,TVSELECT.NS,NAGPI.BO,WEL.NS,GENUSPOWER.NS,HONAUT.NS,HINDHARD.BO,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
28,Investment Trusts/Mutual Funds,Miscellaneous,58,60,59,56,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,MIT.BO,ANANTAM.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO"
29,Other Consumer Services,Consumer Services,58,63,51,52,"TRADWIN.BO,YATRA.NS,LGT.BO,YAANENT.BO,IRONWOOD.BO,JETKINGQ.BO,EASTRED.BO,IRCTC.NS,BOMBCYC.BO,VJTFEDU.BO,MHRIL.NS,THOMASCOOK.NS,ITHL.BO,CPCAP.NS"
30,Finance/Rental/Leasing,Finance,58,54,59,57,"FYNX.BO,HARAFIN.BO,LTF.NS,TRUSTEDGE.BO,SHRIRAMFIN.NS,RELICTEC.BO,MUTHOOTFIN.NS,TFCILTD.NS,IIFL.NS,M&MFIN.NS,PAYTM.NS,MUFIN.NS,CLFL.BO,MANAPPURAM.NS,FEDFINA.NS,CANFINHOME.NS,PURPLEFIN.BO,GRANDOAK.BO,PIRAMALFIN.NS,SSFLPP.BO,KREONFIN.BO,FMEC.BO,AASTAFIN.BO,INDUSTOWER.NS,POONAWALLA.NS,SONAL.BO,VLL.BO,SUJALA.BO,GLANCE.BO,CHOLAFIN.NS,MTPL.BO,TARACHAND.NS,SANGHVIMOV.NS,MANSIFIN.BO,CREDITACC.NS,NPRFIN.BO,INTRGLB.BO,BAJFINANCE.NS,MUTHOOTMF.NS,SUNDARMFIN.NS,BAZELINTER.BO,IFINSEC.BO,MASFIN.NS,NORTHARC.NS,JLL.BO,REPCOHOME.NS,SBFC.NS,CHOLAHLDNG.NS,AADHARHFC.NS,INDIAHOME.BO,ARMANFIN.NS,SAMMAANCAP.NS,PNBHOUSING.NS,TATACAP.NS,KIFS.BO,SBICARD.NS,CIFL.NS,RAJKOTINV.BO,SPANDANA.NS,TFSL.BO,IRFC.NS,INDIASHLTR.NS,CGCL.NS,SAHARAHOUS.BO,INDBNK.BO,MANCREDIT.NS,GICHSGFIN.NS,MANBA.NS,HUDCO.NS,IFCI.NS,SATIN.NS,JJFINCOR.BO,UGROCAP.NS,HOMEFIRST.NS,HDBFS.NS,MUTHOOTCAP.NS,STARTECK.NS,MAHAPEXLTD.NS,LICHSGFIN.NS,SRGHFL.NS,RTFL.BO,PAISALO.NS,PFS.NS,ABHICAP.BO,FINKURVE.NS,NIYOGIN.BO,APTUS.NS,HARYNACAP.BO,LAXMIINDIA.NS,FUSION.NS,MASKINVEST.NS,FIVESTAR.NS,PARAGONF.BO,SAINIK.BO,RECLTD.NS,IREDA.NS,NLFL.BO,PFC.NS,AAVAS.NS,CEEJAY.BO,ADMANUM.BO,INDOSTAR.NS,SALEM.BO,BAJAJHFL.NS,ICDSLTD.NS,AVAILFC.BO,SAHLIBHFI.BO,ABIRAFN.BO,SAKTHIFIN.BO,ECOSMOBLTY.NS,CROWN.NS,APOLLOFI.BO,PRITHVIEXCH.BO,RFL.BO,NDGL.NS,MKVENTURES.BO,JAFINANCE.BO,KEYCORP.BO,SRSOLTD.BO,GDLLEAS.BO,AUTOINT.BO"
31,Other Consumer Specialties,Consumer Durables,57,55,62,67,"BGJL.BO,THANGAMAYL.NS,RETAGGIO.BO,SILGO.NS,TIMEX.BO,SKRABUL.BO,SHRINGARMS.NS,TITAN.NS,DEVLAB.BO,NARBADA.BO,GOLKUNDIA.BO,SKYGOLD.NS,RAJESHEXPO.NS,LGHL.NS,BANARBEADS.NS,SAFARI.NS,VIPIND.NS,VAIBHAVGBL.NS,GOLDIAM.NS,RGL.NS,SWARNSAR.BO,UDAYJEW.BO,RBZJEWEL.NS,SENCO.NS,SHANTIGOLD.NS,KDDL.NS,TBZ.NS,RADHIKAJWE.NS,SONAMLTD.NS,SHOORA.BO,KOURA.BO,LUXURY.BO,VARYAA.BO"
32,Automotive Aftermarket,Consumer Durables,56,53,54,64,"MODIRUBBER.NS,JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,GOODYEAR.BO,DOLFIN.BO,TRITONV.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
33,Medical/Nursing Services,Health Services,56,43,56,71,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,METROPOLIS.NS,NEPHROPLUS.NS,VIJAYA.NS,ASPIRA.BO,LALPATHLAB.NS,KRSNAA.NS,MAXIND.NS,SURAKSHA.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
34,Cable/Satellite Tv,Consumer Services,56,42,64,60,"NDLVENTURE.NS,DEN.NS"
35,Medical Specialties,Health Technology,56,51,45,54,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,AMKAY.BO,NURECA.NS,LENSKART.NS,EARKART.BO,CSURGSU.BO,PREVEST.BO,SGLTL.NS,POLYMED.NS,VOEPL.BO,MICEL.NS,GKB.BO"
36,Beverages: Alcoholic,Consumer Non-Durables,55,45,60,56,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,SDBL.NS,NSL.BO,SILVOAK.BO,JAGAJITIND.BO"
37,Data Processing Services,Technology Services,55,55,58,61,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,TAKYON.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
38,Food: Major Diversified,Consumer Non-Durables,54,60,56,54,"APIS.BO,SVJ.BO,IBINFO.BO,TIGLOB.BO,NESTLEIND.NS,LYKISLTD.BO,ZYDUSWELL.NS,JAMESWARREN.BO,BENGALT.BO,BBTC.NS,SSMD.BO,NEAGI.BO,GROBTEA.NS,AVEER.BO,SANSTAR.NS,CHORDIA.BO,GILLANDERS.NS,DVL.NS,TERAI.BO,BCLIND.NS,UNIQUEO.BO"
39,Office Equipment/Supplies,Producer Manufacturing,54,46,61,63,"EUROPRATIK.NS,FLAIR.NS,DOMS.NS,NAVNETEDUL.NS,MOHITPPR.BO,WSTCSTPAPR.NS,RDEL.BO"
40,Investment Managers,Finance,54,53,53,49,"SPACAPS.BO,ESCORP.BO,ANANDRATHI.NS,MIIL.BO,JPOLYINVST.NS,360ONE.NS,HDFCAMC.NS,LADDERUP.BO,CGFL.BO,CRAMC.NS,ICICIAMC.NS,CREST.NS,BLAL.NS,PRUDENT.NS,STANROS.BO,AFSL.NS,VHL.NS,CORALFINAC.NS,EMKAY.NS,UTIAMC.NS,NAHARCAP.NS,MEDIASSIST.NS,SRAMSET.BO,VGCL.BO,CMSINFO.NS,VEDANTASSET.BO,WEALTH.NS,NUVAMA.NS"
41,Investment Banks/Brokers,Finance,54,50,55,54,"REGAL.BO,LKPFIN.BO,MARUTISE.BO,NIDHGRN.BO,SARTHAKGL.BO,INDOTHAI.NS,PIONRINV.BO,PHCAP.BO,MCX.NS,ARYACAPM.BO,ARSSBL.NS,RAMSONS.BO,WELINV.NS,GOWRALE.BO,BSE.NS,AKCAPIT.BO,SMCGLOBAL.NS,MYMONEY.BO,ASSAMENT.BO,ARUNIS.BO,KEYFINSERV.NS,VLSFINANCE.NS,PESB.BO,GCSL.NS,VIKALPS.BO,AUSOMENT.NS,INDUSFINL.BO,ARYAMAN.BO,SPCAPIT.BO,IIFLCAPS.NS,CHRTEDCA.BO,NEXOME.BO,SYSTMTXC.NS,FRUTION.BO,PRIMESECU.NS,CSLFINANCE.NS,SODFC.BO,JMFINANCIL.NS,SGFIN.NS,MEAPL.BO,JSWHL.NS,USHAKIRA.BO,TRILIANCE.BO,TITANSEC.BO,ASITCFIN.BO,ALGOQUANT.BO,ANGELONE.NS,INDBANK.NS,DSINVEST.BO,SHAREINDIA.NS,EDELWEISS.NS,TATAINVEST.NS,STEP2COR.BO,ARIHANTCAP.NS,RFSL.BO,JOINDRE.BO,CDSL.NS,JHACC.BO,MEHIF.BO,CILSEC.BO,RAPIDIN.BO,BERVINL.BO,MODRNSH.BO,KIRANVYPAR.BO,SITAENT.BO,DOLATALGO.NS,SAUMYA.BO,DHANCOT.BO,GEOJITFSL.NS,SKPSEC.BO,UCIL.BO,NDASEC.BO,MONARCH.NS,SODHACAP.BO,INDPRUD.BO,REGENCY.BO,STEELCITY.NS,5PAISA.NS,TAMBOLIIN.BO,MUKESHB.BO,21STCENMGM.NS,MASTERTR.NS,GAMCO.BO,IEX.NS,PNBGILTS.NS,HBSL.NS,PURSHOTTAM.BO,GSBFIN.BO,DAULAT.BO,VISTARAMAR.BO,NAM.BO,QUESTCAP.BO,THEINVEST.NS,1STCUS.BO,RIKHAV.BO,BIRLAMONEY.NS,SAICAPI.BO,HBPOR.BO,KJMCCORP.BO,ALSL.BO,GAJANANSEC.BO,SUMEDHA.BO,ELIXIR.BO,WALLFORT.BO,UPSURGE.BO,SHARDUL.BO,AARNAV.BO,SWASTIKA.BO,KJMCFIN.BO,STELLANT.BO"
42,Information Technology Services,Technology Services,53,48,56,54,"TAKE.NS,SESHACHAL.BO,MEGASOFT.NS,OCTAWARE.BO,SANCODE.BO,OMEGAIN.BO,CURAA.NS,ASMTEC.BO,TERASOFT.NS,RAMCOSYS.NS,PVP.NS,SATTRIX.BO,ANKIN.BO,ATISHAY.BO,XELPMOC.NS,BBOX.NS,TREJHARA.NS,PERSISTENT.NS,AAATECH.NS,ARIGATO.BO,TECHM.NS,HCLTECH.NS,INTENTECH.NS,INFY.NS,SASKEN.NS,CIGNITITEC.NS,UNIFIED.BO,WIPRO.NS,SAKSOFT.NS,COFORGE.NS,INFORTEC.BO,TCS.NS,IVALUE.NS,SECMARK.NS,RSYSTEMS.NS,ATHENAGLO.BO,STLTECH.NS,ORIENTTECH.NS,INSPIRISYS.NS,7TEC.BO,NUCLEUS.NS,XTGLOBAL.NS,EXPLEOSOL.NS,CAMS.NS,EBGNG.NS,METHODHUB.BO,ONWARDTEC.NS,TATAELXSI.NS,DCM.NS,SOFTSOL.BO,MASTEK.NS,DSSL.NS,SONATSOFTW.NS,XCHANGING.NS,DEVIT.NS,MINDTECK.NS,CTE.NS,CYBERTECH.NS,TANLA.NS,UNITEDINT.BO,PRARUH.BO,LOKESHMACH.NS,AURIONPRO.NS,MEGRISOFT.BO,ZENTEC.NS,CGVAK.BO,ADSL.NS,GOLDTECH.NS,TRIGYN.NS,EUPHORIAIT.BO,PROTEAN.NS,E2E.NS,CNINFOTECH.BO,VEDAVAAG.BO,EDVENSWA.BO,METAINFO.BO,COVANCE.BO"
43,Industrial Conglomerates,Producer Manufacturing,52,50,57,52,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,UNIENTER.NS,BALMLAWRIE.NS,KCP.NS,TIRUPATIFL.NS,IPRINGLTD.BO,FIBERWEB.NS"
44,Food Distributors,Distribution Services,52,55,52,56,"JETMALL.BO,HALDER.BO,PURETROP.BO,NMSRESRC.BO,STANBIK.BO,STCINDIA.NS,MONIKA.BO,EMPIND.BO,MRP.BO,RRMETAL.BO,FRATELLI.BO"
45,Chemicals: Agricultural,Process Industries,52,50,39,44,"KRISHANA.NS,MAHALIFE.BO,JUBLCPL.NS,NACLIND.NS,RAMAPHO.NS,ZUARI.NS,BHASKAGR.BO,UPL.NS,MBAPL.NS,ADVANCE.NS,PARADEEP.NS,KOTIC.BO,EIDPARRY.NS,PUNJABCHEM.NS,BESTAGRO.NS,AGROPHOS.NS,TEEAI.BO,KHAICHEM.NS,FACT.NS,ARIES.NS,PHOSPHATE.BO,RCF.NS,RALLIS.NS,INSECTICID.NS,SPIC.NS,ATUL.NS,DEEPAKFERT.NS,GSFC.NS,NFL.NS,IPL.NS,MADRASFERT.NS,3BBLACKBIO.BO,BHARATRAS.NS,SUMICHEM.NS,KEMISTAR.BO,BAYERCROP.NS,DHARMAJ.NS,ASTEC.NS,HERANBA.NS,BHAGCHEM.NS,EXCELINDUS.NS,TATACHEM.NS,BSHSL.NS,BHARATAGRI.BO,NOVAAGRI.NS,IGCL.NS,EPIGRAL.NS,SHIVALIK.NS,AIMCOPEST.BO"
46,Recreational Products,Consumer Durables,52,38,39,26,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
47,Internet Software/Services,Technology Services,52,42,53,55,"CARTRADE.NS,SAFE.BO,IXIGO.NS,TBOTEK.NS,BLSE.NS,POLICYBZR.NS,MOTILALOFS.NS,ABSLAMC.NS,ETERNAL.NS,MATRIMONY.NS,CRIZAC.NS,NAUKRI.NS,CRISIL.NS,PWL.NS,JUSTDIAL.NS,INFONATIVE.BO,TRACXN.NS,JARO.NS,ODIGMA.NS"
48,Metal Fabrication,Producer Manufacturing,51,53,55,48,"SYNTHFO.BO,DECANBRG.BO,SIMPLEXCAS.BO,FRONTSP.BO,KVFORGE.BO,GALAGEX.BO,PTCIL.NS,RAJRATAN.NS,TEMBO.NS,BHARATFORG.NS,PRADPME.BO,INVPRECQ.BO,USHAMART.NS,HAPPYFORGE.NS,AMIC.BO,SHREMETAL.BO,UNIABEXAL.BO,SHIVAUM.NS,ENDURANCE.NS,AZAD.NS,NATFIT.BO,SCHAEFFLER.NS,MMFL.NS,SYSTEMATIC.BO,SHYAMMETL.NS,BHARATWIRE.NS,JYOTICNC.NS,SWASTIKAAL.BO,AEL.BO,KARBON.BO,ALPHAIND.BO,KENNAMET.BO,SIMMOND.BO,HARSHA.NS,MENONBE.NS,GALAPREC.NS,MAGNAELQ.BO,BANGANGA.BO,ROLEXRINGS.NS,TIIL.NS,KPGEL.BO,SKIPPER.NS,DPWIRES.NS,AUSTENG.BO,DELTAMAGNT.NS,BOMBWIR.BO,VISHALBL.BO,STAL.BO,RKFORGE.NS,STERTOOLS.NS,RELICAB.BO,HILTON.NS,COSMOFE.BO,GALXBRG.BO,SKFINDIA.NS"
49,Integrated Oil,Energy Minerals,51,56,47,66,"GNRL.BO,IOC.NS,HINDOILEXP.NS,IRMENERGY.NS,ANTELOPUS.NS"
50,Aerospace & Defense,Electronic Technology,51,37,41,32,"MTARTECH.NS,BEL.NS,SIKA.BO,BDL.NS,PARAS.NS,HAL.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
51,Food: Specialty/Candy,Consumer Non-Durables,51,53,53,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,GPAPL.BO,MNFL.BO,OCEANIC.BO,PAJSON.BO,EIFFL.NS,MCLEODRUSS.NS,ABRFL.BO,CCL.NS,GAEL.NS,TATACONSUM.NS,BRITANNIA.NS,DIAMONDYD.NS,VADILENT.BO,NAPL.BO,MANORAMA.NS,BIKAJI.NS,NITTAGELA.BO,VANDU.BO,UNITEDTEA.NS,AVTNPL.NS,SHAWGELTIN.BO,VADILALIND.NS,TIRUSTA.BO,HNDFDS.NS,MAWANASUG.NS,NGIL.NS,ADVENZYMES.NS,SUKHJITS.NS,GOPAL.NS,FLEXFO.BO,IWP.BO,RAVALSUGAR.BO,SONALIS.BO,ORKLAINDIA.NS,GULPOLY.NS,UNIVSTAR.BO,BECTORFOOD.NS,TASTYBITE.NS,VIDHIING.NS,PALASHSECU.NS,ADFFOODS.NS,DYNPRO.NS,KFBL.BO,YASHO.NS,BAMBINO.BO,MLKFOOD.BO,FOODSIN.NS,LOTUSCHO.BO,VANDAN.BO,SHRIGANG.BO,AMBOAGRI.BO"
52,Construction Materials,Non-Energy Minerals,50,54,43,51,"SRICC.BO,SOBME.BO,MIDWESTLTD.NS,INDIACEM.NS,RALEGRA.BO,SHREDIGCEM.NS,RAMCOCEM.NS,RAMCOIND.NS,GRASIM.NS,BIGBLOC.NS,SANGHIIND.NS,JKCEMENT.NS,ULTRACEMCO.NS,SKCIL.BO,AMBUJACEM.NS,MANGLMCEM.NS,BVCL.NS,NUVOCO.NS,ARENTERP.NS,VESUVIUS.NS,STARCEMENT.NS,NILACHAL.BO,NCLIND.NS,JKLAKSHMI.NS,SAGCEM.NS,SAHYADRI.NS,KEERTHI.BO,ACL.NS,NEXXUS.BO,GSLSU.NS,SHREECEM.NS,ACC.NS,PRSMJOHNSN.NS,APCL.NS,BIRLACORPN.NS,DECCANCE.NS,ASSOCER.BO,MADHAV.NS,HEIDELBERG.NS,SAURASHCEM.NS,DIVSHKT.BO,SRECR.BO,PANCM.BO,JSWCEMENT.NS,KAKATCEM.NS,HPAL.NS,AROGRANITE.NS,PACIFICI.BO,ORIENTCEM.NS,INDOBELL.BO"
53,Steel,Non-Energy Minerals,50,51,47,51,"RSTL.BO,IMEC.BO,MAHASTEEL.NS,TNSTLTU.BO,RAJTUBE.BO,SALSTEEL.NS,MPKSTEELS.BO,JAYNECOIND.NS,NCML.BO,MWL.NS,KANSHST.BO,PANCHMAHQ.BO,BGWTATO.BO,VISASTEEL.NS,MAIDEN.BO,VASWANI.NS,COCKERILL.BO,MANAKSTEEL.NS,REMIEDEL.BO,GPIL.NS,MANAKCOAT.NS,APLAPOLLO.NS,VSSL.NS,KIOCL.NS,JSL.NS,SHAHALLOYS.NS,GALLANTT.NS,MUKANDLTD.NS,TATASTEEL.NS,MSPL.NS,LLOYDSME.NS,WELSPLSOL.BO,SGIL.NS,GOODLUCK.NS,JSWSTEEL.NS,SAIL.NS,TALBROSENG.BO,SARDAEN.NS,JINDALSTEL.NS,STEELCAS.NS,BLOIN.BO,SHBAJRG.BO,AZADIND.BO,SUNFLAG.NS,NSLNISP.NS,SCODATUBES.NS,GUJINTRX.BO,GANDHITUBE.NS,ORISSAMINE.NS,SAMBHV.NS,SURYAROSNI.NS,PENIND.NS,RATNAVEER.NS,METALCO.BO,RISHDIGA.BO,NEETUYOSHI.BO,INCREDIBLE.NS,KVSCASTING.BO,MANAKSIA.NS,CHENFERRO.BO,SCANSTL.BO,RATNAMANI.NS,ELECTHERM.NS,COSMICCRF.BO,NELCAST.NS,KIRLFER.BO,BEEKAY.BO,KSL.NS,TIINDIA.NS,PRAKASH.NS,GEEKAYWIRE.NS,BANSALWIRE.NS,VENUSPIPES.NS,HISARMETAL.NS,MAHSEAMLES.NS,UNIAUTO.BO,KIRLOSIND.NS,BMW.BO,SUPERIRON.BO,VSTL.NS,NITINCAST.BO,HARIOMPIPE.NS,HITECH.NS,JTLIND.NS,BEDMUTHA.NS,SMLT.NS,VRAJ.NS,NATGENI.BO,GARGFUR.BO,ELECTCAST.NS,TULSYAN.BO,JINDALSAW.NS,SURAJLTD.NS,SHRDAIS.BO,SURAJ.BO,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO"
54,Telecommunications Equipment,Electronic Technology,50,50,31,51,"VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,KAVDEFENCE.NS,PUNJCOMMU.BO,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,DLINKINDIA.NS,DCI.NS,SMARTLINK.NS,SALORAINTL.BO,HFCL.NS,BPL.NS,TEJASNET.NS"
55,Air Freight/Couriers,Transportation,50,59,48,52,"CARGOTRANS.BO,SVLL.NS,RAPID.BO,OMFREIGHT.NS,DELHIVERY.NS,WCIL.NS,SCI.NS,FORINTL.BO,TOTAL.NS,AEGISVOPAK.NS,GBLOGISTIC.BO,MAHLOG.NS,TRANSVOY.BO,DHILLON.BO,SWIGGY.NS,BLUEDART.NS,FLOMIC.BO,MAHESHWARI.NS,ABCINDQ.BO,ASPINWALL.NS,TCIEXP.NS,TVSSCS.NS,TIGERLOGS.NS,AVG.NS,PSPL.BO,GLOBALLOG.BO"
56,Electronic Components,Electronic Technology,50,59,42,57,"UNIVCABLES.NS,BCCFUBA.BO,IIL.BO,HEG.NS,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,MEIL.NS,PANELEC.BO,INCAP.BO,GUJARATPOLY.BO"
