Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
186,SPECTRUM.NS,2530.2,2440.7,17.11K,Electronic Technology,Electronic Equipment/Instruments,93.0,95.0,97.0,94.0,164.9286,164.3429,52.60K,55.22K,2637.2,1050.0,39.76B,No,2269.01,1955.42,1461.82,2061.92,1593.78,495
205,AMAGI.NS,647.75,646.95,140.94K,Technology Services,Packaged Software,93.0,83.0,94.0,91.0,36.8857,36.6321,441.40K,323.00K,699.0,310.2,140.13B,No,626.44,547.3,,565.9,441.22,138
212,TFCILTD.NS,115.22,117.48,18639.15K,Finance,Finance/Rental/Leasing,93.0,98.0,91.0,92.0,4.38,4.125,9575.11K,22806.69K,118.0,51.0,53.34B,No,95.75,84.1,72.69,88.85,76.4,498
229,MAHASTEEL.NS,1021.4,1046.3,3.55K,Non-Energy Minerals,Steel,92.0,91.0,83.0,78.0,58.3893,56.4893,7.68K,23.94K,1103.7,312.2,16.79B,No,898.12,865.28,826.67,875.91,861.81,495
239,ACUTAAS.NS,3282.0,3297.8999,196.85K,Health Technology,Pharmaceuticals: Major,92.0,34.0,76.0,90.0,157.65,157.4428,435.27K,431.98K,3740.0,1261.2,268.70B,No,3384.78,3339.84,2401.31,3335.08,2705.54,498
251,COLINZ.BO,79.67,83.4,0.76K,Health Technology,Pharmaceuticals: Major,92.0,87.0,94.0,59.0,5.935,5.9179,5.22K,3.33K,87.91,36.11,200.70M,No,80.13,72.14,53.81,74.03,57.86,495
259,BETA.NS,2504.0,2373.7,65.02K,Health Technology,Pharmaceuticals: Major,91.0,71.0,97.0,92.0,156.0071,153.7214,47.19K,42.61K,2674.0,990.1,25.28B,No,2321.04,2079.43,1601.91,2196.96,1599.34,497
264,PARKHOSPS.NS,289.15,292.25,329.78K,Health Services,Hospital/Nursing Management,91.0,56.0,69.0,93.0,10.2893,10.2179,966.45K,788.41K,305.0,138.1,124.89B,No,283.86,283.27,,284.69,235.62,162
267,PGIL.NS,2428.9,2464.1001,144.31K,Consumer Non-Durables,Apparel/Footwear,91.0,91.0,93.0,86.0,101.8214,97.9071,195.36K,350.57K,2539.6,1178.1,112.19B,No,2089.49,1937.47,1649.81,2044.65,1723.89,496
272,BLUSPRING.NS,112.36,112.23,160.06K,Commercial Services,Miscellaneous Commercial Services,91.0,48.0,94.0,93.0,6.3921,6.3714,1042.30K,361.38K,131.82,43.98,16.79B,No,112.04,106.49,75.14,110.15,77.85,291
276,GALXBRG.BO,942.65,897.8,6.41K,Producer Manufacturing,Metal Fabrication,91.0,23.0,97.0,94.0,52.9322,51.7429,2.20K,0.99K,1096.4,412.2,3.00B,No,890.11,760.33,607.85,812.7,596.84,494
284,RALEGRA.BO,67.0,66.0,0.29K,Non-Energy Minerals,Construction Materials,91.0,92.0,96.0,74.0,2.7729,2.6921,2.27K,1.44K,75.99,31.0,709.26M,No,59.16,57.84,47.07,57.91,48.83,494
286,KOTYARK.NS,41.79,40.68,702.44K,Process Industries,Industrial Specialties,91.0,88.0,73.0,96.0,2.1086,1.625,332.30K,138.18K,45.5,17.38,4.73B,No,35.26,37.15,29.65,37.5,33.33,497
295,UNIVPHOTO.NS,466.7,471.7,0.18K,Consumer Durables,Electronics/Appliances,90.0,94.0,47.0,96.0,24.6929,24.5107,0.83K,1.75K,515.8,180.6,5.11B,No,454.12,401.33,344.76,411.01,394.11,496
309,ADANIENSOL.NS,1632.0,1630.1,929.57K,Utilities,Electric Utilities,90.0,45.0,81.0,90.0,43.8786,43.7071,2893.82K,1607.19K,1789.0,744.9,1995.86B,No,1675.2,1595.78,1203.34,1605.99,1298.81,498
318,BDH.BO,562.1,568.35,0.45K,Health Technology,Pharmaceuticals: Other,90.0,76.0,94.0,87.0,28.0036,27.8821,3.80K,2.68K,610.0,272.2,3.24B,No,567.29,496.31,419.44,518.92,427.08,495
329,TAALTECH.NS,4534.0,4489.2998,9.15K,Transportation,Airlines,90.0,89.0,94.0,,188.6143,180.9357,4.39K,11.65K,4696.0,2616.1,,No,4002.33,3716.48,,3847.31,,78
333,VLL.BO,54.49,54.77,0.01K,Finance,Finance/Rental/Leasing,89.0,4.0,61.0,94.0,1.2593,0.9043,0.05K,0.07K,70.3,21.03,1.41B,No,60.84,57.32,43.2,57.57,46.55,495
364,VISTARAMAR.BO,217.15,228.95,0.53K,Finance,Investment Banks/Brokers,89.0,82.0,53.0,93.0,10.5643,10.3607,3.92K,3.83K,238.5,91.15,1.25B,No,214.74,202.47,163.92,208.01,187.14,495
365,GRANDOAK.NS,42.93,41.1,6.94K,Finance,Finance/Rental/Leasing,89.0,26.0,92.0,,2.6207,2.5536,53.99K,9.68K,55.76,24.0,,No,39.47,40.18,,42.34,,78
377,HUHTAMAKI.NS,284.7,274.95,221.29K,Process Industries,Containers/Packaging,88.0,96.0,94.0,87.0,22.8329,22.235,1192.19K,1461.16K,330.0,148.6,21.50B,No,274.02,222.28,201.41,239.79,196.03,497
394,ASKAUTOLTD.NS,655.6,634.95,1159.15K,Producer Manufacturing,Auto Parts: Oem,88.0,96.0,92.0,83.0,33.4857,32.9,664.01K,3118.78K,687.7,375.3,129.25B,No,534.35,485.35,460.4,510.06,459.92,498
395,REDINGTON.NS,353.2,354.85,2223.61K,Distribution Services,Electronics Distributors,88.0,94.0,95.0,76.0,17.1714,15.625,7373.48K,20255.94K,360.55,191.31,276.12B,No,301.15,277.91,258.48,292.25,254.15,498
402,NEULANDLAB.NS,22216.0,22855.0,88.42K,Health Technology,Pharmaceuticals: Major,88.0,84.0,85.0,90.0,873.6429,781.3571,70.86K,157.95K,23500.0,11500.0,285.03B,No,19494.3,18475.64,15826.55,19220.7,15881.37,497
406,BHARATSE.NS,237.05,240.89,296.90K,Producer Manufacturing,Auto Parts: Oem,87.0,42.0,75.0,88.0,11.7364,11.6943,926.62K,545.32K,263.18,105.45,14.89B,No,224.31,210.33,185.78,218.22,188.84,343
410,GRANULES.NS,855.15,873.85,759.30K,Health Technology,Pharmaceuticals: Other,87.0,30.0,74.0,87.0,30.2036,30.0,1217.86K,793.42K,910.0,439.15,211.90B,No,860.61,821.33,663.58,831.85,707.04,496
411,JATTAINDUS.BO,464.8,464.0,0.21K,Process Industries,Textiles,87.0,74.0,73.0,62.0,27.9071,21.7464,0.22K,0.23K,548.0,201.2,2.04B,No,428.53,419.27,393.49,425.77,418.16,496
439,FEDERALBNK.NS,358.35,356.25,2840.04K,Finance,Major Banks,87.0,76.0,81.0,73.0,6.9321,6.1464,11579.25K,5247.48K,371.7,188.4,884.35B,No,350.88,331.44,285.94,339.3,303.42,497
460,NOVELIX.BO,73.35,70.74,4.43K,Health Technology,Pharmaceuticals: Major,86.0,77.0,89.0,69.0,4.385,3.8664,10.19K,4.22K,92.0,38.0,2.09B,No,69.79,72.32,60.67,72.95,62.43,494
467,GANESHBE.NS,120.36,120.41,68.75K,Process Industries,Chemicals: Specialty,86.0,92.0,85.0,91.0,7.5764,7.4793,855.73K,1567.74K,129.99,68.4,8.66B,No,112.37,106.86,89.99,109.18,94.71,496
482,CHENNPETRO.NS,1240.1,1275.4,782.47K,Energy Minerals,Oil Refining/Marketing,85.0,70.0,77.0,86.0,67.2071,65.15,1397.80K,1791.37K,1354.0,620.85,184.67B,No,1239.86,1184.01,1007.08,1183.57,1055.92,498
492,SUNRAKSHAK.BO,361.05,364.1,6.45K,Process Industries,Textiles,85.0,84.0,69.0,87.0,17.0071,17.0071,13.10K,12.75K,376.95,197.0,11.19B,No,353.21,337.13,270.47,340.22,293.74,496
495,STEELCAS.NS,332.55,331.6,61.42K,Non-Energy Minerals,Steel,85.0,72.0,78.0,81.0,13.7893,13.2321,213.55K,144.59K,345.5,176.02,33.65B,No,314.78,303.93,252.43,308.25,269.79,497
498,JOJO.BO,155.3,155.3,118.55K,Consumer Services,Movies/Entertainment,85.0,97.0,84.0,66.0,9.0143,8.3857,46.97K,193.07K,169.0,69.25,10.71B,No,129.0,115.97,115.31,122.83,119.62,498
500,NELCO.NS,1007.6,958.9,790.62K,Electronic Technology,Electronic Production Equipment,85.0,84.0,91.0,88.0,46.7786,46.3107,470.66K,567.27K,1026.0,500.1,22.99B,No,940.66,871.15,744.93,912.79,730.84,498
514,PRADPME.NS,520.0,515.2,10.62K,Producer Manufacturing,Metal Fabrication,85.0,50.0,87.0,,15.4036,15.4036,25.11K,3.99K,596.0,357.05,,No,516.09,512.32,,523.73,,78
519,CMPDI.NS,246.83,250.14,1040.20K,Commercial Services,Miscellaneous Commercial Services,84.0,18.0,74.0,,8.4379,8.1671,5033.57K,1551.58K,283.69,150.16,,No,251.65,250.88,,252.25,,93
528,VALIANT.BO,1167.25,1183.15,16.99K,Electronic Technology,Telecommunications Equipment,84.0,76.0,78.0,81.0,78.275,73.8214,17.42K,21.41K,1304.2,532.2,13.65B,No,1017.24,1096.28,955.36,1084.82,1041.24,495
530,GOCLCORP.NS,428.2,438.25,105.99K,Process Industries,Industrial Specialties,84.0,64.0,87.0,90.0,13.8036,12.5607,166.40K,242.84K,459.9,223.35,21.23B,No,403.45,405.97,322.71,411.29,331.0,496
531,SIGIND.NS,70.61,67.79,183.03K,Process Industries,Chemicals: Specialty,84.0,97.0,90.0,86.0,4.5514,4.4764,34.27K,160.17K,74.95,40.66,2.08B,No,51.63,49.52,50.37,51.9,49.62,496
547,REMIEDEL.BO,216.9,206.55,11.31K,Non-Energy Minerals,Steel,84.0,88.0,79.0,89.0,16.2107,16.1893,4.48K,8.20K,225.0,118.4,2.74B,No,195.19,188.13,154.44,190.36,163.43,494
548,REGENCY.BO,45.64,45.04,92.09K,Finance,Investment Banks/Brokers,84.0,88.0,84.0,86.0,2.4407,2.4071,162.69K,282.87K,48.0,22.71,3.66B,No,43.51,39.64,34.2,41.2,33.76,494
556,PPAP.NS,305.3,321.35,14.69K,Producer Manufacturing,Auto Parts: Oem,83.0,78.0,87.0,89.0,16.3107,14.7564,171.28K,19.97K,379.5,176.0,4.33B,No,302.78,264.56,229.68,281.02,230.7,495
558,ASIANENE.NS,402.7,408.55,225.59K,Energy Minerals,Oil & Gas Production,83.0,91.0,89.0,89.0,18.1393,17.6143,527.55K,634.39K,420.0,230.0,19.57B,No,379.4,365.45,312.86,369.0,320.95,498
569,CENTENKA.NS,610.45,610.25,44.89K,Process Industries,Chemicals: Specialty,83.0,88.0,89.0,81.0,27.8214,26.9036,194.76K,616.67K,671.65,371.2,13.34B,No,582.04,541.67,466.25,554.97,478.91,497
573,RATNAVEER.NS,207.89,206.1,4225.31K,Non-Energy Minerals,Steel,83.0,85.0,79.0,82.0,13.0164,12.6521,4239.03K,16943.87K,218.49,130.5,14.85B,No,188.5,180.46,160.76,184.54,164.01,496
579,SUBAM.BO,218.0,216.8,1.60K,Process Industries,Pulp & Paper,83.0,58.0,28.0,71.0,3.95,3.3821,15.76K,5.28K,244.0,111.1,5.99B,No,220.2,220.09,195.63,219.77,198.78,456
587,GOLDIAM.NS,369.05,372.9,1539.91K,Consumer Durables,Other Consumer Specialties,83.0,39.0,77.0,82.0,17.675,17.3857,1490.32K,1506.98K,398.0,198.75,55.56B,No,357.48,348.07,289.58,361.45,298.93,498
589,ADVAIT.NS,2186.9,2193.3,87.92K,Producer Manufacturing,Electrical Products,82.0,47.0,64.0,86.0,114.7857,113.9214,64.99K,62.12K,2485.0,1351.0,23.92B,No,2237.04,2249.88,,2240.18,1947.33,139
590,GAEL.NS,172.85,169.22,897.82K,Consumer Non-Durables,Food: Specialty/Candy,82.0,83.0,55.0,77.0,8.6179,8.5436,1380.76K,3172.02K,184.03,101.2,79.28B,No,159.51,159.07,140.71,160.66,150.79,498
603,JAIPAN.BO,36.06,36.09,1.71K,Consumer Durables,Electronics/Appliances,82.0,72.0,92.0,80.0,2.3257,2.2436,23.86K,12.18K,45.0,22.5,219.96M,No,35.2,30.95,28.38,32.38,28.53,494
614,PREMEXPLN.NS,649.15,641.2,250.30K,Process Industries,Chemicals: Specialty,82.0,12.0,78.0,77.0,13.8357,13.3393,1164.39K,320.08K,829.8,378.4,34.91B,No,662.44,699.15,566.53,695.08,573.14,497
616,RBA.NS,90.23,94.92,13979.33K,Consumer Services,Restaurants,82.0,90.0,88.0,82.0,4.3986,3.8629,11266.05K,34560.01K,96.45,57.15,64.22B,No,73.21,73.08,66.7,75.49,67.95,496
651,ALPINEHOU.BO,138.35,141.5,0.33K,Consumer Durables,Homebuilding,81.0,96.0,93.0,86.0,8.4121,8.0121,3.53K,4.14K,155.9,74.12,2.40B,No,129.48,108.6,104.71,113.42,97.92,495
663,IL&FSENGG.NS,35.5,36.86,7.85K,Industrial Services,Engineering & Construction,80.0,92.0,84.0,88.0,1.7057,1.4007,27.49K,45.98K,37.3,21.0,4.65B,No,31.57,30.29,27.18,31.71,27.66,495
680,SUNFLAG.NS,380.85,389.4,198.81K,Non-Energy Minerals,Steel,80.0,84.0,30.0,88.0,14.1143,13.1607,338.89K,304.46K,428.0,192.15,68.64B,No,359.61,356.02,290.36,357.36,304.58,497
683,AYMSYNTEX.NS,256.6,247.95,27.99K,Process Industries,Textiles,80.0,84.0,70.0,86.0,14.0229,14.0229,43.16K,44.36K,281.22,141.53,15.07B,No,243.71,233.5,197.1,238.03,210.37,497
697,PRUDENT.NS,3379.7,3371.8,19.50K,Finance,Investment Managers,80.0,84.0,80.0,82.0,141.9571,137.0143,31.48K,56.37K,3412.6,2121.0,139.94B,No,3071.61,2970.83,2648.07,3063.84,2708.21,496
