Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Marine Shipping,Transportation,61,53,52,59,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,COASTCORP.NS,GLOTTIS.NS,GPPL.NS,TRANSWORLD.NS"
17,Cable/Satellite Tv,Consumer Services,60,29,52,57,"NDLVENTURE.NS,DEN.NS"
18,Pharmaceuticals: Major,Health Technology,60,50,62,60,"PARMAX.BO,VINRKLB.BO,BLISSGVS.NS,VENUSREM.NS,BAFNAPH.NS,NOVARTIND.NS,NGLFINE.NS,SAKAR.NS,INDSWFTLAB.NS,FREDUN.BO,ACUTAAS.NS,LAURUSLABS.NS,ASTONEALAB.BO,COLINZ.BO,SENORES.NS,SHILPAMED.NS,VIKRAMTH.BO,KPL.NS,SUVEN.NS,PHRMASI.BO,HESTERBIO.NS,SUDARSHAN.BO,SPARC.NS,ORCHPHARMA.NS,BETA.NS,MARKSANS.NS,CAPLIPOINT.NS,GLAND.NS,CORONA.NS,SGRL.BO,NOVELIX.BO,WOCKPHARMA.NS,WANBURY.NS,JBCHEPHARM.NS,NEULANDLAB.NS,AMANTA.NS,MOREPENLAB.NS,VIYASH.NS,AJANTPHARM.NS,ANG.BO,EMCURE.NS,TORNTPHARM.NS,SUPRIYA.NS,HEXAGON.NS,SAIPARENT.NS,DIVISLAB.NS,UNICHEMLAB.NS,GUFICBIO.NS,IPCALAB.NS,RPGLIFE.NS,ZYDUSLIFE.NS,KOPRAN.NS,INNOVACAP.NS,STAR.NS,SMSPHARMA.NS,PGHL.NS,VRL.BO,BPLPHARMA.BO,SUNPHARMA.NS,BLUEJET.NS,BIOCON.NS,PPLPHARMA.NS,MANKIND.NS,BALPHARMA.NS,KILITCH.NS,MAKERSL.BO,ALIVUS.NS,ALKEM.NS,CONCORD.BO,MEDICO.NS,PANACEABIO.NS,GODAVARI.BO,LINCOLN.NS,ONESOURCE.NS,GLENMARK.NS,SUNLOC.BO,GLAXO.NS,THEMISMED.NS,AMBALALSA.NS,FDC.NS,SHUKRAPHAR.BO,PARNAXLAB.BO,PRAVEG.NS,SANOFICONR.NS,LACTOSE.BO,AUROLAB.BO,ANURAS.NS,TYCHE.BO,TLL.BO,WINDLAS.NS,JENBURPH.BO,ABBOTINDIA.NS,PFIZER.NS,MERCURYLAB.BO,NATCOPHARM.NS,INDGN.NS,HIKAL.NS,APLLTD.NS,AAREYDRUGS.NS,TTKHLTCARE.NS,ANUHPHR.NS,PANCHSHEEL.BO,AARTIDRUGS.NS,JUBLPHARMA.NS,DESHRAK.BO,GUJTHEM.NS,ASTRAZEN.NS,ERIS.NS,SMRUTHIORG.BO,ZENOTECH.BO,ALEMBICLTD.NS,ZOTA.NS,SOLARA.NS,ALBERTDAVD.NS,BIOFILCHEM.NS,INDOCO.NS,DRREDDY.NS,ALPA.NS,ROOPAIND.BO,SANJIVIN.BO,BAJAJHCARE.NS,DCAL.NS,SYSCHEM.BO,KIMIABL.BO,KREBSBIO.NS,GUJTERC.BO,SANOFI.NS,AARTIPHARM.NS,BROOKS.NS,VALIANTLAB.NS,PHARMAID.BO,COHANCE.NS,MEDICAPQ.BO,OXYGENTAPH.BO,MEDICAMEQ.NS,SHELTER.BO,MANGALAM.NS,STARSOURCE.BO,BACPHAR.BO"
19,Motor Vehicles,Consumer Durables,60,57,59,52,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,SANDHAR.NS,EICHERMOT.NS,ATULAUTO.NS,TMCV.NS,HEROMOTOCO.NS,OLECTRA.NS,MARUTI.NS,M&M.NS,HYUNDAI.NS,OLAELEC.NS,FORCEMOT.NS,ATLASCYCLE.NS,TMPV.NS,SEVL.BO"
20,Regional Banks,Finance,59,60,60,50,"TMB.NS,KTKBANK.NS,J&KBANK.NS,JSFB.NS,ESAFSFB.NS,KARURVYSYA.NS,UJJIVANSFB.NS,MUNOTHFI.BO,IDFCFIRSTB.NS,AUBANK.NS,CUB.NS,SURYODAY.NS,DCBBANK.NS,EQUITASBNK.NS,ICICIBANK.NS,CAPITALSFB.NS,SBIN.NS,JAGSONSER.BO,UCOBANK.NS,FINOPB.NS,MONEYBOXX.NS,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO"
21,Department Stores,Retail Trade,59,82,87,62,SHOPERSTOP.NS
22,Electronic Equipment/Instruments,Electronic Technology,58,43,50,55,"SPECTRUM.NS,APARINDS.NS,POWERINDIA.NS,DIGILOGIC.BO,CNCRD.BO,HONAUT.NS,APLAB.BO,NAGPI.BO,DENORA.NS,NITIRAJ.NS,TVSELECT.NS,APLABPP.BO,JGTL.BO,GENUSPOWER.NS,WEL.NS,HINDHARD.BO,SHRADDHA.BO,HPL.NS,WAAREEINDO.NS"
23,Pharmaceuticals: Other,Health Technology,58,49,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,CHEMKART.BO,AUROPHARMA.NS,CORALAB.BO,SUDEEPPHRM.NS,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,ISHITADR.BO,SANDUPHQ.BO,AMRUTANJAN.NS,NATCAPSUQ.NS,LYKALABS.NS,SOURCENTRL.BO,KERALAYUR.BO"
24,Metal Fabrication,Producer Manufacturing,58,49,54,57,"MODMA.BO,OMNI.NS,AANCHALISP.BO,MENONBE.NS,INVPRECQ.NS,SATANIBRG.BO,CARNATIN.BO,HAPPYFORGE.NS,SWASTIKAAL.BO,UNIABEXAL.BO,BHARATFORG.NS,GALXBRG.BO,PRADPME.NS,GALAPREC.NS,SHIVAUM.NS,SIMMOND.BO,MMFL.NS,GALAGEX.BO,AMIC.BO,AZAD.NS,CTCL.BO,COSMOFE.BO,NIBL.NS,SKIPPER.NS,USHAMART.NS,KVFORGE.BO,RAJRATAN.NS,SHYAMMETL.NS,SIMPLEXCAS.BO,GTIL.BO,ENDURANCE.NS,MILLWORKS.BO,KENNAMET.NS,RKFORGE.NS,MAGNAELQ.BO,PTCIL.NS,AUSTENG.BO,TIIL.NS,SCHAEFFLER.NS,HARSHA.NS,ALPHAIND.BO,ROLEXRINGS.NS,TEMBO.NS,BELDING.BO,SYSTEMATIC.BO,JYOTICNC.NS,SHREMETAL.BO,NATFIT.BO,BHARATWIRE.NS,BOMBWIR.BO,STERTOOLS.NS,NARMADESH.BO,CMRGREEN.NS,FRONTSP.NS,AUTOPINS.BO,DPWIRES.NS,DELTAMAGNT.NS,KASTURI.BO,AEL.BO,RELICAB.BO,ROLCOEN.BO,KPGEL.BO,SKFINDIA.NS,VISHALBL.BO,ASGARD.BO,KARBON.BO,STAL.BO"
25,Electronic Components,Electronic Technology,57,47,58,51,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,MRTX.BO,GUJARATPOLY.BO,INCAP.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
26,Real Estate Investment Trusts,Finance,57,58,46,47,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
27,Industrial Specialties,Process Industries,57,54,55,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,GANDHAR.NS,HSCL.NS,SFL.NS,CFL.BO,KOTYARK.NS,GRINDWELL.NS,TINNARUBR.NS,XPROINDIA.NS,VIPULORG.BO,SOLARINDS.NS,GOCLCORP.NS,HARDCAS.BO,BEPL.NS,INDOKEM.BO,PIDILITIND.NS,DHINDIA.BO,VISAKAIND.NS,BODALCHEM.NS,CARBORUNIV.NS,ASIANPAINT.NS,INDIGOPNTS.NS,SEJALLTD.NS,SHALPAINTS.NS,GRAPHITE.NS,AVIVA.BO,BERGEPAINT.NS,PCBL.NS,GMPL.BO,KAMAHOLD.NS,SPLPETRO.NS,ELANTAS.NS,BORORENEW.NS,AXELPOLY.BO,PODDARMENT.NS,VINYOFL.BO,DUROPACK.BO,JSWDULUX.NS,ASSOCIATED.BO,SRF.NS,DICIND.NS,RUBFILA.NS,JYOTIRES.BO,GOACARBON.NS,BEARDSELL.NS,SIRCA.NS,KANSAINER.NS,WAAREE.BO,DYNAMIND.BO,ESTER.NS,HINDADH.BO,BRIGHTBR.BO,MULTIBASE.BO,NIKHILAD.BO,MHLXMIRU.NS,RETINA.BO,INNOVATORS.BO"
28,Life/Health Insurance,Finance,56,62,56,42,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,LICI.NS,BAJAJFINSV.NS,SBILIFE.NS,MFSL.NS,ICICIPRULI.NS"
29,Publishing: Books/Magazines,Consumer Services,56,66,65,61,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
30,Other Consumer Specialties,Consumer Durables,56,54,55,53,"SJCORP.BO,THANGAMAYL.NS,SKYGOLD.NS,TBZ.NS,TIMEX.NS,SHOORA.BO,RETAGGIO.BO,EIGHTY.BO,GOLDIAM.NS,KDDL.NS,TITAN.NS,SENCO.NS,AJCJEWEL.BO,SONAMLTD.NS,VAIBHAVGBL.NS,RGL.NS,SHRINGARMS.NS,GKL.BO,PNGSREVA.NS,GOLKUNDIA.BO,SHANTIGOLD.NS,SILGO.NS,RBZJEWEL.NS,RAMBHAJO.NS,BANARBEADS.NS,SWARNSAR.BO,UDAYJEW.BO,RADHIKAJWE.NS,KOURA.BO,SAFARI.NS,EY.BO,SMR.BO,YAASHVI.BO,VIPIND.NS,SKRABUL.BO,VARYAA.BO,LUXURY.BO,LGHL.NS,RAJESHEXPO.NS"
31,Wireless Telecommunications,Communications,56,80,62,42,"BHARTIHEXA.NS,BHARTIARTL.NS"
32,Electronics/Appliances,Consumer Durables,56,60,52,62,"CPPLUS.NS,SHARP.BO,UNIVPHOTO.NS,APIL.BO,STOVEKRAFT.NS,JAIPAN.BO,BUTTERFLY.NS,KHAITANLTD.NS,IFBIND.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,INFLAME.BO,GORANIN.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
33,Medical/Nursing Services,Health Services,55,45,55,49,"ASPIRA.BO,GAUDIUMIVF.NS,THYROCARE.NS,NEPHROPLUS.NS,VIJAYA.NS,LALPATHLAB.NS,METROPOLIS.NS,JSTL.BO,LOTUSEYE.NS,CTLLAB.BO,ZDHJERK.BO,AGARWALEYE.NS,DRAGARWQ.NS,MAXIND.NS,STARIMAGIN.BO,JSLL.NS,LAXMIDENTL.NS,SURAKSHA.NS,KRSNAA.NS,SML.BO,MDRC.BO"
34,Specialty Stores,Retail Trade,54,57,60,53,"DUKEOFS.BO,CONFIPET.NS,HONASA.NS,BLUESTONE.NS,KALYANKJIL.NS,ALANSCOTT.BO,LANDMARK.NS,PANORAMA.BO,VMART.NS,DPABHUSHAN.NS,PNGJL.NS,RECODE.BO,DMART.NS,PVSL.NS,COMPEAU.BO,MVGJL.NS,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
35,Electrical Products,Producer Manufacturing,54,37,44,64,"HIIL.BO,INDOSMC.BO,MODINSU.BO,BHAGYANGR.NS,COSPOWER.BO,DIACABS.NS,KSHINTL.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,RRKABEL.NS,HIRECT.NS,RISHABH.NS,SWITCHTE.BO,PARACABLES.NS,TDPOWERSYS.NS,ATLANTAELE.NS,CYBELEIND.BO,BHEL.NS,ADVAIT.NS,SCHNEIDER.NS,PRECWIRE.NS,GVT&D.NS,BIRLACABLE.NS,EXICOM.NS,RAMRAT.NS,POWERICA.NS,ABB.NS,KECL.NS,JDCABLES.BO,POLYCAB.NS,CGPOWER.NS,QPOWER.NS,INTEGSW.BO,LASERPOWER.NS,IKIO.NS,CORDSCABLE.NS,FINCABLES.NS,KEI.NS,SUSAN.BO,CLN.BO,SIEMENS.NS,VETO.NS,ACCORDTS.BO,ENRIN.NS,SHILCTECH.NS,LGBBROSLTD.NS,VOLTAMP.NS,DYCL.NS,QUADFUTURE.NS,ARE&M.NS,JIGAR.BO,EVEREADY.NS,STARDELTA.BO,KAYCEEI.BO,PLAZACABLE.NS,RNITAI.BO,PANCARBON.BO,CLENON.BO,ESABINDIA.NS,HAVELLS.NS,HBLENGINE.NS,HIGHENE.BO,SWELECTES.NS,VGUARD.NS,S&SPOWER.NS,STDBAT.BO,LAKSELEC.BO,HONDAPOWER.NS,SERVOTECH.NS,FOCUS.NS,SUZLON.NS,BBL.NS,TARIL.NS,DCXINDIA.NS,BONLON.NS,CALCOM.BO,ELECON.NS,NIPPOBATRY.NS,ALFATRAN.BO,SALZERELEC.NS,EPIC.BO,DLTNCBL.BO,JSLINDL.BO,WSI.NS,PANAENERG.BO,MARSONS.NS,DEL.BO,PROSTARM.NS,RTSPOWR.BO,JYOTI.BO,RMC.NS,INOXWIND.NS,URAVIDEF.NS"
36,Food: Specialty/Candy,Consumer Non-Durables,53,53,52,51,"SHAHFOOD.BO,YASHO.NS,NITTAGELA.NS,JAYKAILASH.BO,VADILALIND.NS,UNIVSTAR.BO,GAEL.NS,SHAWGELTIN.BO,EIFFL.NS,CRAZY.BO,NGIL.NS,NORBTEAEXP.NS,OVOBELE.BO,CCL.NS,GULPOLY.NS,PAJSON.BO,TASTYBITE.NS,HNDFDS.NS,ADFFOODS.NS,MANORAMA.NS,DIAMONDYD.NS,MAWANASUG.NS,TRANSFD.BO,MNFL.BO,MLKFOOD.BO,TIRUSTA.BO,AVTNPL.NS,MCLEODRUSS.NS,IWP.NS,KFBL.BO,DYNPRO.NS,TATACONSUM.NS,VADILENT.BO,FLEXFO.BO,BRITANNIA.NS,VASUPRADA.BO,ADVENZYMES.NS,UNITEDTEA.NS,VIDHIING.NS,RAVALSUGAR.BO,BECTORFOOD.NS,SUKHJITS.NS,BIKAJI.NS,GPAPL.BO,BAMBINO.BO,VANDU.BO,ORKLAINDIA.NS,NAPL.BO,GANGESSECU.NS,OCEANIC.BO,GOPAL.NS,PALASHSECU.NS,SHRIGANG.BO,SONALIS.BO,FOODSIN.NS,LOTUSCHO.BO,ABRFL.BO"
37,Forest Products,Non-Energy Minerals,53,38,47,49,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
38,Coal,Energy Minerals,53,34,45,55,"SOUTHWEST.NS,REFEX.NS,CMLL.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS"
39,Major Banks,Finance,52,46,46,37,"FEDERALBNK.NS,RBLBANK.NS,SOUTHBANK.NS,MAHABANK.NS,INDUSINDBK.NS,DHANBANK.NS,UNIONBANK.NS,INDIANB.NS,BANKINDIA.NS,AXISBANK.NS,PNB.NS,KOTAKBANK.NS,IDBI.NS,BANDHANBNK.NS,CANBK.NS,IOB.NS,BANKBARODA.NS,HDFCBANK.NS,CENTRALBK.NS,CSBBANK.NS"
40,Investment Managers,Finance,52,49,52,51,"PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,NUVAMA.NS,VGCL.BO,SPACAPS.BO,PRUDENT.NS,MIIL.BO,AMPL.BO,ICICIAMC.NS,JPOLYINVST.NS,360ONE.NS,CREST.NS,AFSL.NS,STANROS.BO,CRAMC.NS,NAHARCAP.NS,HDFCAMC.NS,WEALTH.NS,SBIFUNDS.NS,EMKAY.NS,LADDERUP.BO,VHL.NS,ESCORP.BO,BLAL.NS,CORALFINAC.NS,UTIAMC.NS,MEDIASSIST.NS,SRAMSET.BO,CMSINFO.NS"
41,Chemicals: Specialty,Process Industries,52,57,58,56,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,CHEMIESYNT.BO,GRWRHITECH.NS,TULASEEBIOE.BO,KANORICHEM.NS,APCOTEXIND.NS,IOLCP.NS,BALAMINES.NS,SOTL.NS,RITESHIN.BO,INDOBORAX.NS,OCCLLTD.NS,SHAILY.NS,ASAHISONG.NS,RESONANCE.BO,TATVA.NS,NEOGEN.NS,CENTENKA.NS,TANFACIND.BO,GANESHBE.NS,NAVINFLUOR.NS,SAYAJIIND.BO,FLUOROCHEM.NS,ARCHITORG.BO,JGCHEM.NS,PREMEXPLN.NS,DAICHI.NS,RSCINT.BO,INDIAGLYCO.NS,FAIRCHEMOR.NS,KINGFA.NS,OAL.NS,SHHARICH.BO,TPLPLASTEH.NS,POLYPLEX.NS,AMAL.BO,VISHNU.NS,BHAGERIA.NS,LXCHEM.NS,HOCL.BO,GUJALKALI.NS,VINEETLAB.NS,IGPL.NS,AKSHARCHEM.NS,GNFC.NS,AMNPLST.NS,STYRENIX.NS,MANALIPETC.NS,SHREEPUSHK.NS,KRONOX.NS,ANDHRAPET.BO,NPL.BO,PAR.NS,ALKYLAMINE.NS,JOCIL.NS,SAMRATPH.BO,TNPETRO.NS,20MICRONS.NS,DEVSON.BO,TUTIALKA.BO,LINDEINDIA.NS,MANORG.NS,SHK.NS,SUDARSCHEM.NS,KOTHARIPET.NS,IVP.NS,TGVSL.BO,TCMLMTD.BO,EIKO.BO,TRUALT.NS,ANDHRSUGAR.NS,CHAMBLFERT.NS,GOTHIPL.BO,ARVEE.NS,HPIL.NS,DEEPAKNTR.NS,COROMANDEL.NS,NATPLASTI.BO,ALKALI.NS,VIKRAMAR.BO,VALIANTORG.NS,CHEMCON.NS,TRANSPEK.NS,SIGIND.NS,NOCIL.NS,KANCHI.NS,SRHHYPOLTD.NS,BASF.NS,GUJPETR.BO,ULTRAMAR.NS,RISHIROOP.BO,POLSON.BO,ROSSARI.NS,LAFFANSQ.BO,MOL.NS,POEL.BO,VINATIORGA.NS,ARCL.BO,KIRIINDUS.NS,NAPEROL.BO,DCW.NS,AGARIND.NS,GRAUWEIL.NS,LORDSCHLO.NS,DHANUKA.NS,PIIND.NS,HILLTONE.BO,DEEP.BO,DAIKAFFI.BO,VITAL.NS,YASHCHEM.BO,ELLEN.NS,FISCHER.NS,CLEAN.NS,CAMLINFINE.NS,DHUNINV.NS,CHEMFAB.NS,MEHUL.BO,LINKPH.BO,PNTKYOR.BO,AEONXDIGI.BO,TIRUMALCHM.NS,NOL.BO,ZR2.BO,BCCL.BO"
42,Finance/Rental/Leasing,Finance,51,52,50,47,"RANJITSE.BO,ASIACAP.BO,KREONFIN.BO,AMRAFIN.BO,JLL.BO,GDLLEAS.BO,PAISALO.NS,CLFL.BO,SATIN.NS,KISSHT.NS,TFSL.BO,VLL.BO,JJFINCOR.BO,TFCILTD.NS,PURPLEFIN.BO,SANGHVIMOV.NS,CTL.BO,MUTHOOTMF.NS,INDERGR.BO,MANCREDIT.NS,VAPIENTER.BO,M&MFIN.NS,IFINSEC.BO,MANAPPURAM.NS,PIRAMALFIN.NS,IFCI.NS,JAFINANCE.BO,SHRIRAMFIN.NS,OSWALEA.BO,MUFIN.NS,AYE.NS,IIFL.NS,CREDITACC.NS,ARMANFIN.NS,SSFLPP.BO,KINETRU.BO,INDBNK.BO,LTF.NS,CGCL.NS,PAYTM.NS,GOLECHA.BO,GRANDOAK.NS,CITIPOR.BO,INDOSTAR.NS,TRUSTEDGE.BO,BAJFINANCE.NS,POONAWALLA.NS,NORTHARC.NS,CHOLAFIN.NS,TATACAP.NS,MANBA.NS,SAMMAANCAP.NS,FUSION.NS,FEDFINA.NS,PNBHOUSING.NS,SPANDANA.NS,RAJKOTINV.BO,FIVESTAR.NS,PFC.NS,SANGAMFIN.BO,SRGHFL.NS,LAXMIINDIA.NS,RECLTD.NS,PARAGONF.BO,AADHARHFC.NS,SRGFFL.BO,SAHLIBHFI.NS,MASFIN.NS,INDUSTOWER.NS,THACKER.NS,STARTECK.NS,HDBFS.NS,UNTTEMI.BO,APTUS.NS,CAPFIN.BO,LICHSGFIN.NS,HOMEFIRST.NS,SALEM.BO,SAHARAHOUS.BO,CANFINHOME.NS,MUTHOOTCAP.NS,MKVENTURES.BO,REPCOHOME.NS,SUNDARMFIN.NS,UNITDCR.BO,MASKINVEST.NS,RTFL.BO,SAINIK.BO,MUTHOOTFIN.NS,SBFC.NS,HUDCO.NS,NDGL.NS,BAJAJHFL.NS,ABHICAP.BO,ADMANUM.BO,GICHSGFIN.NS,AAVAS.NS,SONAL.NS,CEEJAY.BO,AVAILFC.BO,ICDSLTD.NS,SBICARD.NS,INDIAHOME.BO,INDIASHLTR.NS,AASTAFIN.BO,CHOLAHLDNG.NS,IREDA.NS,KIFS.BO,RFL.BO,ABIRAFN.BO,ACME.BO,NLFL.BO,HARYNACAP.BO,PRITHVIEXCH.BO,CROWN.NS,APOLLOFI.BO,SAKTHIFIN.BO,PFS.NS,RELICTEC.BO,NIYOGIN.BO,GLANCE.BO,KEYCORP.BO,MANSIFIN.BO,IRFC.NS,TARACHAND.NS,ECOSMOBLTY.NS,INTRGLB.BO,AUTOINT.BO,SRSOLTD.BO,DHRUVCA.BO,UGROCAP.NS,FINKURVE.NS,MAHAPEXLTD.NS,SEEMAX.BO"
43,Other Metals/Minerals,Non-Energy Minerals,51,53,39,41,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,SBCL.NS,SCBL.BO,IMFA.NS,HINDCOPPER.NS,ASHAPURMIN.NS,NILE.NS,SANDUMA.NS,HINDALCO.NS,MMP.NS,NMDC.NS,MANAKALUCO.NS,POCL.NS,SERA.BO,MIDHANI.NS,HINDZINC.NS,CHROME.BO,GRAVITA.NS,MAITHANALL.NS,MCL.NS,SHARVAYA.BO,INDSILHYD.BO,JAINREC.NS,ZODJRDMKJ.BO,COCHINM.BO,MOIL.NS,CUBEXTUB.NS,SIYARAM.BO,KACHCHH.BO,KRUPALU.BO,SOUTHMG.BO"
44,Oilfield Services/Equipment,Industrial Services,51,62,48,57,"CRYOGENIC.BO,TRISHAKT.BO,SEAMECLTD.NS,DEEPINDS.NS,UNIDT.NS,RVTH.NS,COCHMAL.BO,DOLPHIN.NS,OILCOUNTUB.NS,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
45,Semiconductors,Electronic Technology,51,44,40,60,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,HIGHNESS.BO,STERPOW.BO,METSL.BO,MOSCHIP.NS,SPELS.BO,PREMIERENE.NS,INA.NS,RIR.NS,SURANASOL.NS,WEBELSOLAR.NS,WAAREEENER.NS,ADTECH.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
46,Food: Meat/Fish/Dairy,Consumer Non-Durables,51,39,42,47,"SCPL.NS,SCAGRO.BO,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,HATSUN.NS,DODLA.NS,PARAGMILK.NS,HERITGFOOD.NS,MODAIRY.BO"
