Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Other Metals/Minerals,Non-Energy Minerals,64,52,64,64,"SCBL.BO,HINDCOPPER.NS,PARMESHWAR.BO,IMFA.NS,RAPICUT.BO,MCL.NS,HINDALCO.NS,HINDZINC.NS,POCL.NS,CUBEXTUB.NS,ASHAPURMIN.NS,SANDUMA.NS,NMDC.NS,JAINREC.NS,MANAKALUCO.NS,SERA.BO,NILE.BO,MIDHANI.NS,SBCL.NS,MAITHANALL.NS,COCHINM.BO,MMP.NS,MOIL.NS,GRAVITA.NS,CHROME.BO,VIDYAWIRES.NS,INDSILHYD.BO,SHARVAYA.BO,KRUPALU.BO,ZODJRDMKJ.BO,NRL.NS,SOUTHMG.BO,SIYARAM.BO"
19,Aluminum,Non-Energy Minerals,64,49,58,60,"NATIONALUM.NS,ARFIN.NS,HRS.BO,HINDALUMI.BO,VEDL.NS,MAANALU.NS,ORIENTCER.NS,ALUFLUOR.BO,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,SPINAROO.BO,SAMPAT.BO,KANISHK.BO"
20,Integrated Oil,Energy Minerals,64,75,73,64,"GNRL.BO,IOC.NS,ANTELOPUS.NS,HINDOILEXP.NS,SHRAJOI.BO,IRMENERGY.NS"
21,Oil Refining/Marketing,Energy Minerals,64,65,57,65,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,OIL.NS,HINDPETRO.NS,ONGC.NS,RELIANCE.NS,GULFOILLUB.NS,CASTROLIND.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
22,Multi-Line Insurance,Finance,64,52,56,58,"ABCAPITAL.NS,RELIGARE.NS,GODIGIT.NS,HDFCLIFE.NS,NIACL.NS"
23,Auto Parts: Oem,Producer Manufacturing,63,56,57,63,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,SANSERA.NS,BELRISE.NS,JAMNAAUTO.NS,FIEMIND.NS,SJS.NS,GNA.NS,BHARATSE.NS,UNIPARTS.NS,MOTHERSON.NS,TVSHLTD.NS,RACLGEAR.NS,SHRIPISTON.NS,CUMMINSIND.NS,GABRIEL.NS,PORWAL.BO,KROSS.NS,ZFCVINDIA.NS,KINETICENG.BO,CARRARO.NS,OMAXAUTO.NS,TENNIND.NS,PRICOLLTD.NS,EMMFORCE.BO,WHEELS.NS,AUTOAXLES.NS,DIVGIITTS.NS,JAYUSH.BO,UNOMINDA.NS,ESCORTS.NS,MINDACORP.NS,SONACOMS.NS,AUTOIND.NS,NRBBEARING.NS,CIEINDIA.NS,SSWL.NS,RML.NS,BOSCHLTD.NS,INDNIPPON.NS,MSUMI.NS,HIMTEK.BO,MUNJALSHOW.NS,ASKAUTOLTD.NS,SUPRAJIT.NS,SWARAJENG.NS,MACPLASQ.BO,VARROC.NS,MENNPIS.BO,RANEHOLDIN.NS,HITECHGEAR.NS,MUNJALAU.NS,SNL.BO,ALICON.NS,REMSONSIND.NS,BIMETAL.BO,SUNDRMFAST.NS,ACGL.BO,SHARDAMOTR.NS,PPAP.NS,NDRAUTO.NS,HINDCOMPOS.NS,SKFINDUS.NS,GSAUTO.BO,SHANTIGEAR.NS,JBMA.NS,ASAL.NS,SAMKRG.BO,JMA.NS,EXIDEIND.NS,ENKEIWHEL.BO,JAGANLAM.BO,KALYANIFRG.NS,SALAUTO.BO,UCAL.NS,PRECAM.NS,ISTLTD.BO,IGARASHI.NS,ZFSTEERING.BO,SUNCLAY.NS,SINTERCOM.NS,SUNDRMBRAK.NS,RASANDIK.BO,KRANTI.BO"
24,Biotechnology,Health Technology,63,54,68,60,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,HALEOSLABS.NS,ANTHEM.NS,AKUMS.NS,FABTECH.NS,ANL.BO"
25,Consumer Sundries,Consumer Non-Durables,62,67,59,61,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
26,Beverages: Non-Alcoholic,Consumer Non-Durables,62,60,78,66,"ORIBEVER.BO,VBL.NS"
27,Other Consumer Specialties,Consumer Durables,62,61,65,70,"BGJL.BO,SKRABUL.BO,RETAGGIO.BO,THANGAMAYL.NS,DEVLAB.BO,SILGO.NS,AJCJEWEL.BO,SHRINGARMS.NS,TITAN.NS,LGHL.NS,SWARNSAR.BO,TIMEX.BO,GOLKUNDIA.BO,GOLDIAM.NS,VIPIND.NS,RAJESHEXPO.NS,BANARBEADS.NS,KDDL.NS,SKYGOLD.NS,VAIBHAVGBL.NS,RBZJEWEL.NS,SENCO.NS,SAFARI.NS,NARBADA.BO,KOURA.BO,RGL.NS,SHANTIGOLD.NS,SONAMLTD.NS,TBZ.NS,UDAYJEW.BO,SHOORA.BO,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,LUXURY.BO"
28,Airlines,Transportation,60,57,58,46,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
29,Electronic Equipment/Instruments,Electronic Technology,60,51,44,57,"CNCRD.BO,WAAREEINDO.NS,NAGPI.BO,APLABPP.BO,POWERINDIA.NS,APARINDS.NS,APLAB.BO,DIGILOGIC.BO,SHRADDHA.BO,NITIRAJ.NS,WEL.NS,HINDHARD.BO,TVSELECT.NS,HONAUT.NS,JGTL.BO,GENUSPOWER.NS,DENORA.NS,SPECTRUM.NS,HPL.NS"
30,Forest Products,Non-Energy Minerals,59,58,58,63,"ECOBOAR.BO,VRWODAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,BIRLANU.NS,RESPONIND.NS,AIROLAM.NS,WIPL.NS,GREENPANEL.NS,DUROPLY.BO"
31,Automotive Aftermarket,Consumer Durables,59,59,57,65,"JKTYRE.NS,TVSSRICHAK.NS,TRITONV.BO,CEATLTD.NS,BALKRISIND.NS,MODIRUBBER.NS,APOLLOTYRE.NS,MRF.NS,JTEKTINDIA.NS,GOODYEAR.BO,DOLFIN.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
32,Investment Trusts/Mutual Funds,Miscellaneous,59,55,50,52,"GROWW.NS,ENERGYINF.BO,PSTITANIA.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
33,Railroads,Transportation,58,71,72,58,"GATEWAY.NS,CONCOR.NS"
34,Coal,Energy Minerals,57,84,67,48,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
35,Telecommunications Equipment,Electronic Technology,57,53,47,59,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,KAVDEFENCE.NS,AVANTEL.NS,ADCINDIA.BO,PUNJCOMMU.BO,PRECISIO.BO,ASTRAMICRO.NS,DCI.NS,SMARTLINK.NS,HFCL.NS,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
36,Investment Managers,Finance,56,48,49,52,"ANANDRATHI.NS,JPOLYINVST.NS,ESCORP.BO,ICICIAMC.NS,PHOTON.BO,HDFCAMC.NS,MIIL.BO,360ONE.NS,PRUDENT.NS,EMKAY.NS,NUVAMA.NS,AFSL.NS,CREST.NS,UTIAMC.NS,BLAL.NS,VHL.NS,NAHARCAP.NS,STANROS.BO,WEALTH.NS,CRAMC.NS,MEDIASSIST.NS,CORALFINAC.NS,VGCL.BO,LADDERUP.BO,CMSINFO.NS,SRAMSET.BO"
37,Hospital/Nursing Management,Health Services,56,39,45,55,"ASARFI.BO,KMCSHIL.BO,YATHARTH.NS,PARKHOSPS.NS,FORTIS.NS,SHARMEH.BO,NH.NS,GKSL.NS,APOLLOHOSP.NS,CMMHOSP.BO,SHANMUGA.BO,ASTERDM.NS,KIMS.NS,MEDANTA.NS,NGIND.BO,HANNAH.BO,HCG.NS,ARTEMISMED.NS,KOVAI.BO,MAXHEALTH.NS,RAINBOW.NS,JLHL.NS,FORTISMLR.BO,GPTHEALTH.NS,INDRAMEDCO.NS,SHALBY.NS"
38,Pharmaceuticals: Generic,Health Technology,56,62,67,59,"KABRADG.BO,NUTRICIRCLE.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
39,Household/Personal Care,Consumer Non-Durables,55,60,61,50,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,PAOS.BO,MARICO.NS,RAVEL.BO,STDSFAC.BO,GODREJCP.NS,DABUR.NS,GILLETTE.NS,KAYA.NS,HINDUNILVR.NS,COLPAL.NS,PGHH.NS,EMAMILTD.NS,GALAXYSURF.NS,PCCOSMA.BO,HIPOLIN.BO,JYOTHYLAB.NS,AMWILL.BO"
40,Finance/Rental/Leasing,Finance,55,46,53,58,"GDLLEAS.BO,AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,JAFINANCE.BO,MEGFI.BO,SHRIRAMFIN.NS,TFCILTD.NS,MUTHOOTFIN.NS,CITIPOR.BO,LTF.NS,CLFL.BO,M&MFIN.NS,PURPLEFIN.BO,PIRAMALFIN.NS,FEDFINA.NS,MUFIN.NS,RELICTEC.BO,MANAPPURAM.NS,IFCI.NS,JJFINCOR.BO,INDUSTOWER.NS,POONAWALLA.NS,IIFL.NS,CANFINHOME.NS,MASFIN.NS,FUSION.NS,IFINSEC.BO,SSFLPP.BO,MANSIFIN.BO,MUTHOOTMF.NS,NORTHARC.NS,PAYTM.NS,SUNDARMFIN.NS,CHOLAFIN.NS,MANGALCOMP.BO,TATACAP.NS,SONAL.BO,PFC.NS,REPCOHOME.NS,CREDITACC.NS,BAJFINANCE.NS,ARMANFIN.NS,SATIN.NS,SAMMAANCAP.NS,HOMEFIRST.NS,AADHARHFC.NS,SPANDANA.NS,INDBNK.BO,PAISALO.NS,SANGHVIMOV.NS,GLANCE.BO,FMEC.BO,NLFL.BO,TFSL.BO,SANGAMFIN.BO,TARACHAND.NS,DHRUVCA.BO,BAZELINTER.BO,SBFC.NS,ICDSLTD.NS,CHOLAHLDNG.NS,GRANDOAK.BO,PNBHOUSING.NS,ECOSMOBLTY.NS,ABIRAFN.BO,CGCL.NS,PFS.NS,SAHARAHOUS.BO,INDIASHLTR.NS,GICHSGFIN.NS,ABHICAP.BO,HDBFS.NS,MANBA.NS,RECLTD.NS,PRITHVIEXCH.BO,CIFL.NS,STARTECK.NS,MANCREDIT.NS,SAINIK.BO,INDIAHOME.BO,IRFC.NS,MTPL.BO,PARAGONF.BO,LICHSGFIN.NS,SUJALA.BO,CEEJAY.BO,SBICARD.NS,MASKINVEST.NS,SRGHFL.NS,HUDCO.NS,MAHAPEXLTD.NS,RAJKOTINV.BO,KIFS.BO,AASTAFIN.BO,CROWN.NS,INDOSTAR.NS,MUTHOOTCAP.NS,AVAILFC.BO,FINKURVE.NS,APTUS.NS,ACME.BO,JLL.BO,IREDA.NS,NIYOGIN.BO,BAJAJHFL.NS,THACKER.BO,APOLLOFI.BO,AAVAS.NS,SAHLIBHFI.BO,RFL.BO,UGROCAP.NS,RTFL.BO,LAXMIINDIA.NS,ADMANUM.BO,HARYNACAP.BO,KEYCORP.BO,VAPIENTER.BO,INTRGLB.BO,NDGL.NS,FIVESTAR.NS,MKVENTURES.BO,SALEM.BO,SAKTHIFIN.BO,CAPFIN.BO,SRSOLTD.BO,RANJITSE.BO"
41,Steel,Non-Energy Minerals,54,53,52,53,"CRIMSON.BO,SALSTEEL.NS,MAHASTEEL.NS,IMEC.BO,UMIYA.BO,JAYNECOIND.NS,MWL.NS,BGWTATO.BO,PANCHMAHQ.BO,MPKSTEELS.BO,KANSHST.BO,APLAPOLLO.NS,TATASTEEL.NS,SAIL.NS,COCKERILL.BO,JINDALSTEL.NS,TALBROSENG.BO,GPIL.NS,RAJTUBE.BO,REMIEDEL.BO,VASWANI.NS,NELCAST.NS,MAIDEN.BO,GOODLUCK.NS,STEELCAS.NS,JSL.NS,JSWSTEEL.NS,GANDHITUBE.NS,MUKANDLTD.NS,GALLANTT.NS,MANAKSTEEL.NS,KIOCL.NS,SGIL.NS,NSLNISP.NS,NCML.BO,GUJINTRX.BO,WELSPLSOL.BO,RATNAVEER.NS,MSPL.NS,MANAKCOAT.NS,SARDAEN.NS,VRUDDHI.BO,SUNFLAG.NS,NITINCAST.BO,VSSL.NS,JTLIND.NS,JINDALSAW.NS,SHAHALLOYS.NS,LLOYDSME.NS,BEDMUTHA.NS,VENUSPIPES.NS,KAJARIR.BO,KSL.NS,MANAKSIA.NS,BLOIN.BO,PENIND.NS,SHBAJRG.BO,CREATIVE.BO,HARIOMPIPE.NS,KIRLFER.BO,SAMBHV.NS,KIRLOSIND.NS,MAHSEAMLES.NS,HISARMETAL.NS,ELECTHERM.NS,VISASTEEL.NS,SCANSTL.BO,RISHDIGA.BO,HITECH.NS,VRAJ.NS,SCODATUBES.NS,SURYAROSNI.NS,INCREDIBLE.NS,METALCO.BO,ORISSAMINE.NS,BEEKAY.BO,UNIAUTO.BO,SUPERIRON.BO,ELECTCAST.NS,PRAKASH.NS,BMW.BO,TIINDIA.NS,COSMICCRF.BO,NEETUYOSHI.BO,BANSALWIRE.NS,RATNAMANI.NS,CHENFERRO.BO,VSTL.NS,KVSCASTING.BO,GARGFUR.BO,AZADIND.BO,TULSYAN.BO,NATGENI.BO,JAIBALAJI.NS,SMLT.NS,SURAJ.BO,SHRDAIS.BO,SURAJLTD.NS,VMSTMT.NS,MSCTC.BO"
42,Movies/Entertainment,Consumer Services,54,52,54,55,"SABTNL.NS,SOFTBPO.BO,PFOCUS.NS,CPML.BO,AJWAFUN.BO,BALAJITELE.NS,TIPSMUSIC.NS,PVRINOX.NS,SHEMAROO.NS,GTTDATA.BO,UFO.NS,CINELINE.NS,WONDERLA.NS,DELTACORP.NS,IMAGICAA.NS,TIPSFILMS.NS,GFLLIMITED.NS,SAREGAMA.NS,NICCOPAR.BO,POOJAENT.BO"
43,Aerospace & Defense,Electronic Technology,54,46,45,47,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
44,Electronic Components,Electronic Technology,54,49,54,61,"IIL.BO,BCCFUBA.BO,CENTUM.NS,HEG.NS,UNIVCABLES.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
45,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,51,51,55,"APEX.NS,SCPL.NS,DODLA.NS,PARAGMILK.NS,HATSUN.NS,MODAIRY.BO,HERITGFOOD.NS,CHATHA.BO"
46,Alternative Power Generation,Utilities,53,57,45,56,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,KPIGREEN.NS,WAAREERTL.NS,NTPCGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
47,Catalog/Specialty Distribution,Retail Trade,53,17,48,49,ETHOSLTD.NS
48,Medical/Nursing Services,Health Services,53,48,51,58,"JSTL.BO,LOTUSEYE.NS,SML.BO,NEPHROPLUS.NS,THYROCARE.NS,METROPOLIS.NS,ASPIRA.BO,AGARWALEYE.NS,DRAGARWQ.BO,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,CTLLAB.BO,MDRC.BO,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
49,Industrial Conglomerates,Producer Manufacturing,53,62,54,48,"GRAMEVA.BO,3MINDIA.NS,FIBERWEB.NS,TIRUPATIFL.NS,DCMSHRIRAM.NS,BALMLAWRIE.NS,KCP.NS,IPRINGLTD.BO,UNIENTER.NS"
50,Metal Fabrication,Producer Manufacturing,53,55,53,53,"SYNTHFO.BO,DECANBRG.BO,CARNATIN.BO,SIMPLEXCAS.BO,FRONTSP.BO,MMFL.NS,NIBL.NS,BHARATFORG.NS,INVPRECQ.BO,SHREMETAL.BO,KVFORGE.BO,PTCIL.NS,PRADPME.BO,HAPPYFORGE.NS,SIMMOND.BO,RAJRATAN.NS,USHAMART.NS,MENONBE.NS,NATFIT.BO,ENDURANCE.NS,SHYAMMETL.NS,CTCL.BO,SCHAEFFLER.NS,KASTURI.BO,HARSHA.NS,ROLEXRINGS.NS,UNIABEXAL.BO,AZAD.NS,SHIVAUM.NS,GALAPREC.NS,BHARATWIRE.NS,RKFORGE.NS,TEMBO.NS,MAGNAELQ.BO,KENNAMET.BO,AMIC.BO,BANGANGA.BO,GALAGEX.BO,KARBON.BO,AEL.BO,TIIL.NS,BOMBWIR.BO,DELTAMAGNT.NS,SKIPPER.NS,KPGEL.BO,AUSTENG.BO,JYOTICNC.NS,SYSTEMATIC.BO,VISHALBL.BO,DPWIRES.NS,GTIL.BO,GALXBRG.BO,AUTOPINS.BO,STERTOOLS.NS,ROLCOEN.BO,COSMOFE.BO,SKFINDIA.NS,STAL.BO,RELICAB.BO,NARMADESH.BO"
51,Air Freight/Couriers,Transportation,52,52,51,52,"SERIND.BO,RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,SCI.NS,MAHLOG.NS,DELHIVERY.NS,WCIL.NS,FORINTL.BO,OMFREIGHT.NS,SVLL.NS,GBLOGISTIC.BO,BLUEDART.NS,TRANSVOY.BO,SWIGGY.NS,TOTAL.NS,AEGISVOPAK.NS,TCIEXP.NS,ASPINWALL.NS,TVSSCS.NS,FLOMIC.BO,DHILLON.BO,MAHESHWARI.NS,ABCINDQ.BO,TIGERLOGS.NS,PSPL.BO,AVG.NS"
52,Construction Materials,Non-Energy Minerals,52,47,52,48,"GLITTEKG.BO,SRICC.BO,SHIVAM.BO,SOBME.BO,MIDWESTLTD.NS,INDIACEM.NS,RALEGRA.BO,RAMCOIND.NS,RAMCOCEM.NS,BVCL.NS,ULTRACEMCO.NS,GRASIM.NS,VESUVIUS.NS,APCL.NS,JKCEMENT.NS,MANGLMCEM.NS,PANCM.BO,ASSOCER.BO,BIGBLOC.NS,SANGHIIND.NS,SRECR.BO,AMBUJACEM.NS,NCLIND.NS,SAHYADRI.NS,BIRLACORPN.NS,STARCEMENT.NS,SKCIL.BO,NUVOCO.NS,SHREECEM.NS,ARENTERP.NS,SAGCEM.NS,NILACHAL.BO,PRSMJOHNSN.NS,ACC.NS,JSWCEMENT.NS,ACL.NS,JKLAKSHMI.NS,SHREDIGCEM.NS,HEIDELBERG.NS,MADHAV.NS,DECCANCE.NS,DIVSHKT.BO,KAKATCEM.NS,HPAL.NS,KEERTHI.BO,PACIFICI.BO,SAURASHCEM.NS,GSLSU.NS,NEXXUS.BO,ZWELCAST.BO,ORIENTCEM.NS,INDOBELL.BO"
53,Electric Utilities,Utilities,51,51,53,51,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,PTC.NS,NTPC.NS,NAVA.NS,TORNTPOWER.NS,NLCINDIA.NS,ADANIGREEN.NS,TEXINFRA.NS,JSWENERGY.NS,TATAPOWER.NS,CESC.NS,NHPC.NS,PACEDIGITK.NS,SWANCORP.NS,EKI.BO,GIPCL.NS,SJVN.NS,KARMAENG.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
54,Pharmaceuticals: Major,Health Technology,51,47,54,49,"PHRMASI.BO,SHUKRAPHAR.BO,VENUSREM.NS,NOVELIX.BO,FREDUN.BO,CONCORD.BO,NGLFINE.NS,ACUTAAS.NS,INDSWFTLAB.NS,BLISSGVS.NS,ANURAS.NS,SAKAR.NS,SENORES.NS,KPL.BO,AUROLAB.BO,SMSPHARMA.NS,LAURUSLABS.NS,BAFNAPH.NS,COLINZ.BO,ZOTA.NS,EMCURE.NS,GLENMARK.NS,TORNTPHARM.NS,AHCL.NS,STAR.NS,CORONA.NS,AJANTPHARM.NS,JBCHEPHARM.NS,ALKEM.NS,GLAND.NS,SYSCHEM.BO,WANBURY.NS,BACPHAR.BO,GLAXO.NS,VIYASH.NS,ASTRAZEN.NS,MAKERSL.BO,PFIZER.NS,DRREDDY.NS,IPCALAB.NS,PARNAXLAB.BO,AARTIPHARM.NS,GODAVARI.BO,WOCKPHARMA.NS,GUJTHEM.NS,BIOCON.NS,SUNPHARMA.NS,ASTONEALAB.BO,KILITCH.NS,DIVISLAB.NS,TLL.BO,SPARC.NS,NOVARTIND.BO,SUPRIYA.NS,ERIS.NS,SHELTER.BO,ANUHPHR.NS,PGHL.NS,AAREYDRUGS.NS,STARSOURCE.BO,VIKRAMTH.BO,NATCOPHARM.NS,ALEMBICLTD.NS,LINCOLN.NS,ZYDUSLIFE.NS,ALIVUS.NS,MEDICO.NS,WINDLAS.NS,SMRUTHIORG.BO,NEULANDLAB.NS,ABBOTINDIA.NS,MERCURYLAB.BO,PANACEABIO.NS,SUVEN.NS,SUNLOC.BO,DCAL.NS,PARMAX.BO,JUBLPHARMA.NS,SHILPAMED.NS,JENBURPH.BO,FDC.NS,RPGLIFE.NS,KIMIABL.BO,SOLARA.NS,SOLARAPP1.BO,LACTOSE.BO,GUFICBIO.NS,HESTERBIO.NS,SANOFICONR.NS,DESHRAK.BO,MARKSANS.NS,TYCHE.BO,APLLTD.NS,INDGN.NS,CAPLIPOINT.NS,MEDICAMEQ.NS,BIOFILCHEM.NS,BPLPHARMA.BO,MANKIND.NS,KOPRAN.NS,INNOVACAP.NS,SGRL.BO,ZENOTECH.BO,ROOPAIND.BO,SANJIVIN.BO,AARTIDRUGS.NS,GUJTERC.BO,ALBERTDAVD.NS,AMANTA.NS,TTKHLTCARE.NS,PPLPHARMA.NS,SANOFI.NS,INDOCO.NS,OXYGENTAPH.BO,ORCHPHARMA.NS,ALPA.NS,VRL.BO,BAJAJHCARE.NS,BETA.NS,BALPHARMA.NS,MOREPENLAB.NS,KREBSBIO.NS,VALIANTLAB.NS,PANCHSHEEL.BO,PRAVEG.BO,UNICHEMLAB.NS,ONESOURCE.NS,THEMISMED.NS,PHARMAID.BO,BLUEJET.NS,HIKAL.NS,BROOKS.NS,MANGALAM.NS,COHANCE.NS"
55,Internet Retail,Retail Trade,51,47,53,54,"NYKAA.NS,SASTASUNDR.NS,MSTCLTD.NS,INDIAMART.NS,ISFT.NS,MANYAVAR.NS"
56,Electrical Products,Producer Manufacturing,51,56,52,48,"CLENON.BO,MODINSU.BO,CYBELEIND.BO,BHAGYANGR.NS,TDPOWERSYS.NS,GVT&D.NS,GVTD.BO,DEL.BO,YASHHV.BO,COSPOWER.BO,RISHABH.NS,KIRLOSENG.NS,PRECWIRE.NS,QPOWER.NS,BONLON.BO,LGBBROSLTD.NS,JDCABLES.BO,KEI.NS,ESABINDIA.NS,ADVAIT.NS,POLYCAB.NS,BHEL.NS,HBLENGINE.NS,ABB.NS,INDOSMC.BO,PROSTARM.NS,RAMRAT.NS,RRKABEL.NS,DIACABS.NS,PANCARBON.BO,SWITCHTE.BO,HIGHENE.BO,KSHINTL.NS,HIRECT.NS,NDMETAL.BO,ATLANTAELE.NS,JYOTI.BO,CORDSCABLE.NS,VOLTAMP.NS,CGPOWER.NS,SIEMENS.NS,WSI.NS,CALCOM.BO,SHILCTECH.NS,EVEREADY.NS,TARAPUR.BO,FINCABLES.NS,BIRLACABLE.NS,HONDAPOWER.NS,ARE&M.NS,VGUARD.NS,HAVELLS.NS,VETO.NS,ENRIN.NS,CLN.BO,HUIL.BO,STDBAT.BO,DYCL.NS,ELECON.NS,PANAENERG.BO,BBL.NS,RNITAI.BO,SWELECTES.NS,PARACABLES.NS,QUADFUTURE.NS,MARSONS.BO,SUZLON.NS,LAKSELEC.BO,INTEGSW.BO,RTSPOWR.BO,SALZERELEC.NS,NIPPOBATRY.NS,INDOTECH.NS,PLAZACABLE.NS,KAYCEEI.BO,DLTNCBL.BO,IKIO.NS,STARDELTA.BO,KECL.NS,SERVOTECH.NS,S&SPOWER.NS,FOCUS.NS,TARIL.NS,INOXWIND.NS,JSLINDL.BO,EPIC.BO,ALFATRAN.BO,DCXINDIA.NS,EXICOM.NS,RMC.BO,URAVIDEF.NS"
57,Medical Specialties,Health Technology,51,50,44,52,"HSIL.BO,CHOKSI.BO,SDL.BO,SHREEPAC.BO,LENSKART.NS,NURECA.NS,RAAJMEDI.BO,SETL.NS,EARKART.BO,PREVEST.BO,VOEPL.BO,MICEL.NS,CSURGSU.BO,GKB.BO,POLYMED.NS,TRANSPACT.BO"
58,Electronics/Appliance Stores,Retail Trade,51,65,45,66,"AVL.NS,ROBU.BO,LOGICA.BO,UML.BO,EMIL.NS"
