Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
187,GANDHAR.NS,265.95,261.8,1017.41K,Process Industries,Industrial Specialties,93.0,84.0,95.0,93.0,7.845,7.5136,3042.38K,988.85K,303.17,115.0,26.03B,No,250.66,227.95,165.98,236.46,176.66,501
189,TELGE.BO,190.5,188.9,32.40K,Industrial Services,Engineering & Construction,93.0,86.0,96.0,94.0,7.8857,6.075,30.07K,11.28K,198.0,77.05,1.87B,No,175.15,165.52,119.49,166.54,125.11,229
195,UNIVCABLES.NS,1628.0,1644.6,87.23K,Electronic Technology,Electronic Components,93.0,83.0,88.0,96.0,82.9714,82.2571,226.22K,147.20K,1774.9,576.0,56.48B,No,1631.78,1392.5,1003.04,1403.04,1060.67,501
196,DIVGIITTS.NS,1244.4,1268.8,122.01K,Producer Manufacturing,Auto Parts: Oem,93.0,93.0,93.0,90.0,63.5322,63.5322,283.81K,163.65K,1329.8,573.7,38.06B,No,1193.56,1048.43,773.75,1079.65,853.79,499
197,PARAS.NS,1413.1,1380.1,900.67K,Electronic Technology,Aerospace & Defense,93.0,78.0,95.0,95.0,77.2071,77.2071,3286.03K,1603.64K,1585.0,580.5,113.88B,No,1406.9,1308.62,889.2,1318.21,980.49,501
200,INDOBORAX.NS,506.15,516.05,129.45K,Process Industries,Chemicals: Specialty,93.0,89.0,91.0,94.0,28.7714,28.7714,620.63K,1044.21K,538.4,225.31,16.24B,No,465.38,434.19,311.6,444.16,337.6,500
201,YASHHV.BO,973.6,970.9,32.25K,Producer Manufacturing,Electrical Products,93.0,71.0,88.0,94.0,30.8786,30.1786,110.41K,69.78K,1025.0,366.0,27.87B,No,937.75,927.1,634.56,937.38,717.21,423
202,DRL.BO,36.54,35.69,0.02K,Distribution Services,Wholesale Distributors,93.0,94.0,94.0,91.0,2.4657,2.2693,72.26K,93.83K,40.91,15.12,267.31M,No,32.16,29.12,22.71,29.79,24.61,498
203,GALAGEX.BO,96.84,96.89,16.94K,Producer Manufacturing,Metal Fabrication,93.0,97.0,94.0,95.0,8.8371,8.2893,102.38K,184.19K,108.0,36.56,1.54B,No,72.16,68.82,55.25,72.32,58.47,499
215,GULFPETRO.NS,67.56,67.51,90.69K,Energy Minerals,Oil Refining/Marketing,93.0,93.0,94.0,94.0,3.74,3.6486,200.48K,368.11K,71.4,23.25,3.44B,No,64.39,50.81,38.32,52.85,40.1,500
228,FCL.NS,49.19,48.83,7722.08K,Process Industries,Industrial Specialties,92.0,92.0,69.0,94.0,2.805,2.7207,14372.48K,18595.68K,52.21,19.1,57.28B,No,45.8,41.6,30.31,42.54,32.96,501
231,OMAXE.NS,132.67,126.77,29570.86K,Finance,Real Estate Development,92.0,97.0,96.0,89.0,10.12,10.1143,3695.93K,9707.95K,138.1,62.5,24.37B,No,103.5,93.69,80.23,98.99,84.5,500
236,QMSMEDI.NS,158.33,161.31,12.34K,Distribution Services,Medical Distributors,92.0,96.0,96.0,92.0,7.5021,7.3679,29.07K,40.06K,164.7,68.95,2.86B,No,138.41,120.25,96.03,124.94,99.17,500
239,AEGISLOG.NS,1241.8,1219.3,722.92K,Distribution Services,Wholesale Distributors,92.0,14.0,94.0,89.0,59.3357,58.2,2934.11K,707.95K,1497.8,576.1,435.87B,No,1313.0,1302.15,867.72,1313.65,926.18,499
242,TIMEX.NS,643.15,647.45,162.11K,Consumer Durables,Other Consumer Specialties,92.0,87.0,92.0,,29.4929,28.6536,453.03K,458.35K,687.8,323.0,64.93B,No,589.87,562.47,,571.67,,94
248,MAYUR.BO,31.78,30.3,3.54K,Consumer Non-Durables,Apparel/Footwear,92.0,96.0,94.0,81.0,2.7657,2.5921,23.99K,31.49K,33.42,12.75,153.65M,No,26.15,23.9,21.63,24.73,21.95,498
255,LOKESHMACH.NS,339.9,346.25,25.45K,Technology Services,Information Technology Services,92.0,60.0,87.0,92.0,18.6036,18.1714,31.13K,63.60K,374.8,138.96,7.41B,No,332.7,326.39,237.02,331.74,266.46,500
277,SSWL.NS,349.7,357.25,4496.68K,Producer Manufacturing,Auto Parts: Oem,91.0,79.0,94.0,87.0,14.1,14.0036,1588.29K,3285.13K,365.95,169.0,55.00B,No,310.49,284.91,224.95,292.49,237.13,500
290,MANINDS.NS,744.85,762.75,417.37K,Producer Manufacturing,Industrial Machinery,91.0,95.0,92.0,90.0,36.9714,35.6071,787.06K,1103.59K,783.4,302.05,55.87B,No,661.49,595.24,483.83,612.12,525.7,501
301,OVOBELE.BO,269.1,263.5,6.72K,Consumer Non-Durables,Food: Specialty/Candy,90.0,98.0,91.0,89.0,15.5429,12.4179,11.59K,20.55K,284.5,105.6,2.56B,No,232.89,205.28,171.58,210.34,169.26,498
304,GSPCROP.NS,625.95,621.7,51.55K,Process Industries,Chemicals: Agricultural,90.0,73.0,90.0,,25.0964,25.0964,336.03K,348.77K,667.95,328.0,29.12B,No,607.57,529.42,,546.05,,113
315,DYCL.NS,535.55,542.4,1089.91K,Producer Manufacturing,Electrical Products,90.0,94.0,94.0,93.0,26.5679,26.3679,1388.51K,1772.05K,560.0,236.8,25.95B,No,456.75,414.49,342.84,424.38,352.35,501
316,SBECSUG.BO,64.49,64.98,1.07K,Process Industries,Agricultural Commodities/Milling,90.0,54.0,89.0,94.0,4.05,3.8121,13.54K,4.07K,88.84,26.85,3.07B,No,67.9,66.15,42.7,65.35,46.84,498
318,CHANDNIMACH.BO,97.63,101.47,6.82K,Producer Manufacturing,Industrial Machinery,90.0,23.0,94.0,82.0,7.3321,7.275,18.16K,11.30K,127.74,31.0,687.15M,No,103.16,98.52,79.39,101.47,80.57,498
319,SYRMA.NS,1434.0,1447.9,785.34K,Electronic Technology,Electronic Production Equipment,90.0,71.0,77.0,90.0,45.1929,43.5714,1337.90K,840.44K,1543.0,634.5,276.22B,No,1464.24,1416.94,1020.83,1407.96,1125.85,501
321,EMIL.NS,176.44,175.7,942.55K,Retail Trade,Electronics/Appliance Stores,90.0,94.0,93.0,91.0,6.8236,6.8236,5664.95K,1233.76K,196.74,84.9,67.89B,No,182.31,151.15,117.21,155.94,123.02,501
324,AEROENTER.NS,140.46,143.39,413.20K,Producer Manufacturing,Industrial Machinery,90.0,83.0,90.0,91.0,7.2707,7.2429,1185.22K,954.13K,149.55,62.2,15.90B,No,134.4,129.34,97.92,130.1,104.77,500
334,SIMMOND.BO,237.4,232.05,17.66K,Producer Manufacturing,Metal Fabrication,90.0,81.0,89.0,88.0,13.5071,12.9714,12.38K,20.94K,249.05,101.4,2.66B,No,204.07,193.89,158.88,194.52,173.6,498
335,KRN.NS,1534.8,1527.4,161.06K,Producer Manufacturing,Industrial Machinery,90.0,92.0,85.0,85.0,78.2571,72.1929,155.11K,245.00K,1668.0,589.8,100.47B,No,1448.38,1315.4,1028.72,1340.72,1160.31,479
336,DIFFNKG.NS,476.8,477.5,306.75K,Producer Manufacturing,Industrial Machinery,89.0,87.0,91.0,92.0,19.9179,19.5214,335.86K,1006.83K,493.2,216.8,17.70B,No,412.56,404.66,325.18,410.12,337.38,476
338,PAUSHAKLTD.NS,785.7,801.6,41.61K,Process Industries,Chemicals: Major Diversified,89.0,89.0,93.0,89.0,38.5143,37.2714,69.27K,72.31K,824.0,342.5,19.37B,No,745.61,637.32,,662.84,525.51,190
342,GLEN.BO,120.0,119.0,27.60K,Process Industries,Containers/Packaging,89.0,92.0,96.0,87.0,4.4093,3.8071,53.27K,57.60K,125.0,58.0,2.89B,No,117.94,91.97,79.66,95.75,80.15,283
350,WELSPUNLIV.NS,200.01,198.41,3447.03K,Consumer Non-Durables,Consumer Sundries,89.0,93.0,88.0,86.0,8.2343,7.9593,5316.05K,6274.64K,201.5,107.1,189.62B,No,179.51,170.36,141.67,172.73,146.03,501
354,CEMPRO.NS,1235.8,1244.1,188.57K,Industrial Services,Engineering & Construction,89.0,18.0,77.0,94.0,45.1429,43.7072,608.70K,193.01K,1649.2,503.3,212.30B,No,1265.37,1374.92,919.33,1372.68,981.41,501
355,AIRFLOA.BO,470.15,468.85,69.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,97.0,91.0,92.0,23.55,23.4536,105.47K,181.85K,479.0,246.0,11.27B,No,392.79,349.32,323.09,363.05,325.3,238
358,TARSONS.NS,345.35,344.1,113.73K,Process Industries,Containers/Packaging,89.0,77.0,95.0,91.0,18.3929,18.3929,1083.10K,165.35K,375.0,164.45,18.37B,No,333.38,311.4,237.15,317.99,244.33,501
377,HANNAH.BO,115.95,115.5,30.00K,Health Services,Hospital/Nursing Management,88.0,67.0,60.0,91.0,3.55,2.4071,24.31K,10.00K,128.8,55.99,2.63B,No,111.05,110.61,,111.67,87.93,147
379,NILKAMAL.NS,2063.1,2034.0,16.38K,Consumer Durables,Home Furnishings,88.0,89.0,94.0,84.0,89.3286,88.3357,121.91K,194.62K,2118.6,1050.5,30.89B,No,1947.93,1671.62,1422.85,1733.19,1437.19,499
392,BRGIL.BO,185.1,186.0,9.00K,Industrial Services,Engineering & Construction,88.0,55.0,90.0,93.0,8.7929,7.9429,52.89K,27.80K,203.0,89.06,4.41B,No,190.33,158.16,125.54,161.54,128.83,407
394,GNA.NS,532.4,532.45,155.93K,Producer Manufacturing,Auto Parts: Oem,88.0,52.0,90.0,72.0,20.1286,20.1286,629.07K,305.73K,601.65,295.0,22.86B,No,548.04,519.48,412.67,525.9,444.37,501
395,AMAGI.NS,572.8,584.25,263.94K,Technology Services,Packaged Software,88.0,7.0,86.0,84.0,32.4571,31.2679,880.77K,1116.90K,727.4,310.2,123.92B,No,600.79,594.51,,593.44,460.74,155
404,BDH.BO,525.7,529.95,0.27K,Health Technology,Pharmaceuticals: Other,88.0,30.0,91.0,71.0,31.4643,30.8286,4.03K,2.56K,610.0,302.15,3.03B,No,537.67,538.37,427.4,546.08,440.98,498
410,MMP.NS,384.1,383.25,61.10K,Non-Energy Minerals,Other Metals/Minerals,87.0,94.0,91.0,87.0,24.7286,24.6321,74.61K,142.31K,429.95,185.2,9.76B,No,371.94,318.81,269.41,327.57,276.58,499
419,MCX.NS,3286.0,3303.0,2448.14K,Finance,Investment Banks/Brokers,87.0,91.0,73.0,78.0,102.2142,97.2142,2781.62K,2614.64K,3480.0,1496.0,,No,3076.65,2896.45,2631.65,2910.69,2794.32,501
423,CHENNPETRO.NS,1414.0,1387.0,1672.73K,Energy Minerals,Oil Refining/Marketing,87.0,74.0,76.0,85.0,57.6857,56.2786,1869.52K,1636.02K,1489.7,685.1,210.56B,No,1366.9,1260.25,1045.02,1272.84,1109.81,501
424,KDDL.NS,3852.9,3877.3999,17.46K,Consumer Durables,Other Consumer Specialties,87.0,80.0,88.0,88.0,164.4214,163.95,47.77K,77.80K,4155.5,1990.0,47.39B,No,3914.47,3506.11,2706.09,3568.85,2862.87,499
434,INFINITY.BO,530.0,531.0,10.00K,Technology Services,Packaged Software,87.0,95.0,89.0,80.0,23.9107,19.9964,3.81K,10.04K,534.0,294.0,2.89B,No,443.92,405.7,385.99,414.75,388.63,226
435,ECOFINITY.BO,70.65,71.5,5.45K,Distribution Services,Wholesale Distributors,87.0,66.0,92.0,69.0,3.3893,3.3021,16.23K,20.68K,73.49,34.51,491.93M,No,70.2,62.29,51.85,63.78,56.16,498
458,RBA.NS,97.75,99.96,2134.31K,Consumer Services,Restaurants,86.0,95.0,90.0,85.0,5.1257,5.0014,12681.74K,5712.23K,111.15,57.15,69.61B,No,99.41,83.19,69.47,84.45,71.94,500
465,HIRECT.NS,1218.5,1248.2,26.43K,Producer Manufacturing,Electrical Products,86.0,19.0,63.0,91.0,40.45,40.0286,183.85K,53.40K,1399.0,565.2,41.88B,No,1253.24,1223.96,914.98,1232.82,1001.75,501
487,NOVELIX.BO,79.5,79.76,1.37K,Health Technology,Pharmaceuticals: Major,85.0,87.0,91.0,76.0,4.4814,4.3614,9.93K,4.63K,92.0,38.0,2.26B,No,77.27,73.83,63.02,73.51,64.56,498
500,CAPLIPOINT.NS,2720.5,2711.2,373.59K,Health Technology,Pharmaceuticals: Major,85.0,72.0,88.0,86.0,83.2857,82.9143,176.75K,266.78K,2750.0,1500.3,206.79B,No,2553.52,2565.75,2037.16,2557.29,2100.59,500
503,RAIN.NS,205.66,206.55,2766.50K,Process Industries,Industrial Specialties,85.0,14.0,51.0,78.0,7.975,7.79,5489.77K,3820.93K,252.0,99.9,69.17B,No,207.27,208.45,158.15,209.49,168.09,501
512,SONAMLTD.NS,71.44,70.59,212.63K,Consumer Durables,Other Consumer Specialties,85.0,94.0,78.0,84.0,5.115,4.98,117.90K,441.82K,80.32,37.4,2.86B,No,62.45,57.6,50.66,59.19,54.78,499
514,KOPRAN.NS,218.81,217.58,212.69K,Health Technology,Pharmaceuticals: Major,85.0,84.0,75.0,89.0,10.8014,10.4164,160.09K,326.89K,235.07,107.0,10.57B,No,195.1,195.15,159.38,197.16,167.9,501
549,AMIC.BO,2145.35,2135.3501,46.40K,Producer Manufacturing,Metal Fabrication,84.0,90.0,80.0,82.0,77.2643,76.0643,62.35K,64.70K,2169.85,1065.0,27.89B,No,1971.61,1858.28,1571.67,1887.19,1633.41,498
565,VALIANTLAB.NS,96.13,91.56,296.58K,Health Technology,Pharmaceuticals: Major,83.0,97.0,83.0,87.0,6.25,5.3736,73.52K,344.35K,110.7,49.51,5.22B,No,88.0,73.22,68.26,75.13,69.11,500
566,APIS.BO,53.66,53.14,9.29K,Consumer Non-Durables,Food: Major Diversified,83.0,29.0,14.0,25.0,2.7164,2.7157,10.88K,4.79K,110.42,18.26,7.39B,No,55.09,56.04,61.4,55.23,59.76,499
568,DCBBANK.NS,222.34,224.39,2486.86K,Finance,Regional Banks,83.0,86.0,82.0,63.0,7.7836,7.4557,1789.86K,5080.33K,225.62,122.4,71.63B,No,198.75,192.59,184.11,195.38,185.61,501
569,OMAXAUTO.NS,187.09,184.48,26.36K,Producer Manufacturing,Auto Parts: Oem,83.0,48.0,6.0,90.0,9.0579,9.0279,67.44K,54.78K,263.4,84.5,4.01B,No,194.56,210.65,152.98,207.89,173.03,500
581,WSTCSTPAPR.NS,629.05,653.6,309.05K,Producer Manufacturing,Office Equipment/Supplies,83.0,79.0,77.0,85.0,25.4071,25.125,247.58K,244.84K,658.5,375.0,41.55B,No,613.66,570.31,475.48,580.03,501.08,500
585,UCAL.NS,148.11,146.87,12.49K,Producer Manufacturing,Auto Parts: Oem,83.0,94.0,93.0,79.0,9.4879,8.9521,37.53K,34.57K,163.8,77.0,3.28B,No,139.07,126.46,111.27,128.8,110.68,498
601,MACHLTD.BO,165.5,163.25,1.80K,Commercial Services,Miscellaneous Commercial Services,82.0,69.0,75.0,79.0,11.0071,10.85,18.98K,17.70K,199.0,90.0,3.48B,No,166.72,152.81,129.04,153.59,138.55,491
603,IGPL.NS,546.4,548.35,75.07K,Process Industries,Chemicals: Specialty,82.0,79.0,80.0,84.0,22.1393,22.1071,65.05K,150.52K,552.9,315.0,16.83B,No,495.1,468.4,412.82,474.26,426.63,499
617,BGWTATO.BO,648.25,648.95,2.52K,Non-Energy Minerals,Steel,82.0,27.0,81.0,64.0,36.8643,36.8643,2.51K,1.14K,733.9,352.1,1.87B,No,673.64,610.94,562.36,625.86,567.06,498
618,SHRIDINE.BO,376.0,370.0,0.23K,Process Industries,Textiles,82.0,76.0,78.0,87.0,15.9393,14.7821,2.67K,1.52K,403.7,206.35,2.11B,No,370.57,358.08,290.34,361.07,308.88,498
627,STHINPA.BO,117.5,117.95,12.18K,Process Industries,Pulp & Paper,82.0,81.0,82.0,74.0,9.2179,7.6893,15.13K,68.93K,136.0,65.1,2.20B,No,112.26,108.07,95.17,108.71,97.93,498
630,SICALLOG.NS,103.7,98.77,24.25K,Transportation,Other Transportation,82.0,44.0,93.0,86.0,7.2229,6.82,71.93K,47.38K,122.5,60.11,8.27B,No,106.62,100.74,83.71,102.34,81.12,498
633,KARURVYSYA.NS,346.6,347.6,1317.01K,Finance,Regional Banks,81.0,54.0,77.0,47.0,7.7214,7.7107,3916.93K,1851.57K,358.65,201.82,335.05B,No,339.31,325.28,293.74,328.4,305.17,501
636,KOURA.BO,50.05,49.7,2.00K,Consumer Durables,Other Consumer Specialties,81.0,94.0,87.0,79.0,1.9643,1.3464,6.38K,9.80K,52.2,30.05,262.84M,No,46.45,38.96,37.53,39.9,38.34,499
646,ORIENTBELL.NS,400.65,390.45,46.91K,Producer Manufacturing,Building Products,81.0,92.0,77.0,77.0,19.0,19.0,21.39K,61.79K,413.35,246.55,5.89B,No,359.56,335.0,304.64,339.27,314.14,500
653,NURECA.NS,336.75,339.0,1.66K,Health Technology,Medical Specialties,81.0,59.0,90.0,63.0,16.6143,16.425,35.38K,9.43K,358.0,204.0,3.37B,No,327.22,295.86,277.33,305.06,275.53,500
670,ORBTEXP.NS,240.76,238.97,1.45K,Process Industries,Textiles,80.0,51.0,84.0,80.0,8.8907,8.5929,39.01K,5.01K,278.61,135.0,6.17B,No,242.38,236.43,193.28,236.51,193.91,499
672,SGRL.NS,685.65,684.35,29.48K,Health Technology,Pharmaceuticals: Major,80.0,,,,,,29.57K,31.73K,700.05,490.0,8.80B,No,,,,,,12
692,JAYNECOIND.NS,98.19,96.88,2206.38K,Non-Energy Minerals,Steel,80.0,81.0,47.0,73.0,3.9671,3.85,4668.10K,6154.66K,117.0,58.46,95.34B,No,95.21,90.94,86.32,92.4,89.98,501
701,ENGINERSIN.NS,276.6,280.05,6778.16K,Industrial Services,Engineering & Construction,80.0,90.0,78.0,72.0,10.6479,10.5964,3690.45K,8444.81K,289.65,163.55,155.46B,No,248.81,239.42,218.72,241.19,230.08,501
706,CONSOFINVT.NS,266.25,264.0,1.84K,Finance,Financial Conglomerates,80.0,16.0,64.0,58.0,8.6357,8.3536,16.29K,2.34K,320.0,152.0,8.61B,No,274.82,269.37,220.5,273.5,241.51,499
