Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Electronic Equipment/Instruments,Electronic Technology,63,55,58,55,"APLABPP.BO,CNCRD.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,WAAREEINDO.NS,DIGILOGIC.BO,NAGPI.BO,TVSELECT.NS,JGTL.BO,SPECTRUM.NS,NITIRAJ.NS,GENUSPOWER.NS,DENORA.NS,SHRADDHA.BO,HONAUT.NS,HINDHARD.BO,HPL.NS,WEL.NS"
15,Aerospace & Defense,Electronic Technology,62,63,76,63,"MTARTECH.NS,IDEAFORGE.NS,KRISHNADEF.NS,AEQUS.NS,PARAS.NS,BEL.NS,ROSSELLIND.NS,HAL.NS,SIKA.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
16,Other Metals/Minerals,Non-Energy Minerals,62,56,53,62,"JTLDEFENCE.BO,PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,HINDCOPPER.NS,IMFA.NS,POCL.NS,SCBL.BO,HINDALCO.NS,SBCL.NS,HINDZINC.NS,ASHAPURMIN.NS,SANDUMA.NS,NMDC.NS,MANAKALUCO.NS,SERA.BO,JAINREC.NS,MMP.NS,MCL.NS,NILE.NS,CHROME.BO,MIDHANI.NS,CUBEXTUB.NS,COCHINM.BO,GRAVITA.NS,MAITHANALL.NS,MOIL.NS,NRL.NS,INDSILHYD.BO,SOUTHMG.BO,KRUPALU.BO,ZODJRDMKJ.BO,SHARVAYA.BO,SIYARAM.BO"
17,Semiconductors,Electronic Technology,61,51,66,35,"GRERENEW.BO,INA.NS,UTLSOLAR.NS,HIGHNESS.BO,EMMVEE.NS,STERPOW.BO,MOSCHIP.NS,PREMIERENE.NS,SPELS.BO,WEBELSOLAR.NS,METSL.BO,WAAREEENER.NS,ADTECH.BO,RIR.BO,SOLARIUM.BO,VIKRAMSOLR.NS"
18,Hospital/Nursing Management,Health Services,60,61,58,53,"PARKHOSPS.NS,ASARFI.BO,GKSL.NS,KMCSHIL.BO,YATHARTH.NS,ASTERDM.NS,ARTEMISMED.NS,FORTIS.NS,HANNAH.BO,APOLLOHOSP.NS,KIMS.NS,SHARMEH.BO,NH.NS,RAINBOW.NS,MEDANTA.NS,HCG.NS,GPTHEALTH.NS,CMMHOSP.BO,KOVAI.NS,JLHL.NS,MAXHEALTH.NS,SHANMUGA.BO,KKSHL.BO,SHALBY.NS,FORTISMLR.BO,NGIND.BO,INDRAMEDCO.NS,AASHKA.BO"
19,Electrical Products,Producer Manufacturing,60,55,64,62,"HIIL.BO,BHAGYANGR.NS,MODINSU.BO,YASHHV.BO,TDPOWERSYS.NS,COSPOWER.BO,ATLANTAELE.NS,PRECWIRE.NS,KSHINTL.NS,KIRLOSENG.NS,BHEL.NS,GVTD.BO,GVT&D.NS,RISHABH.NS,QPOWER.NS,CYBELEIND.BO,DIACABS.NS,INDOTECH.NS,CLENON.BO,HIRECT.NS,RRKABEL.NS,POWERICA.NS,INDOSMC.BO,RAMRAT.NS,POLYCAB.NS,PARACABLES.NS,FINCABLES.NS,KEI.NS,ESABINDIA.NS,ADVAIT.NS,SWITCHTE.BO,JDCABLES.BO,ACCORDTS.BO,CGPOWER.NS,RNITAI.BO,ABB.NS,SIEMENS.NS,S&SPOWER.NS,RMC.NS,CORDSCABLE.NS,VOLTAMP.NS,ENRIN.NS,HBLENGINE.NS,FOCUS.NS,MARSONS.NS,BIRLACABLE.NS,SWELECTES.NS,LAKSELEC.BO,PLAZACABLE.NS,BONLON.NS,VETO.NS,INTEGSW.BO,SHILCTECH.NS,LGBBROSLTD.NS,SUZLON.NS,PANCARBON.BO,BBL.NS,KECL.NS,JIGAR.BO,ELECON.NS,STARDELTA.BO,DCXINDIA.NS,EXICOM.NS,EVEREADY.NS,HIGHENE.BO,WSI.NS,PROSTARM.NS,STDBAT.BO,HONDAPOWER.NS,VGUARD.NS,RTSPOWR.BO,SERVOTECH.NS,PANAENERG.BO,EPIC.BO,SALZERELEC.NS,NDMETAL.BO,ARE&M.NS,TARIL.NS,QUADFUTURE.NS,IKIO.NS,CLN.BO,JSLINDL.BO,DEL.BO,DYCL.NS,ALFATRAN.BO,HAVELLS.NS,NIPPOBATRY.NS,JYOTI.BO,CALCOM.BO,KAYCEEI.BO,INOXWIND.NS,DLTNCBL.BO,URAVIDEF.NS"
20,Electronic Components,Electronic Technology,60,37,52,53,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,HEG.NS,INCAP.BO,NWIL.BO,BCCFUBA.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
21,Integrated Oil,Energy Minerals,59,71,60,63,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
22,Aluminum,Non-Energy Minerals,59,42,55,58,"ARFIN.NS,NATIONALUM.NS,MAITRI.BO,HRS.BO,HINDALUMI.BO,ALUFLUOR.BO,MAANALU.NS,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,SAMPAT.BO,KANISHK.BO,VEDL.NS"
23,Steel,Non-Energy Minerals,59,48,57,57,"STEELCO.BO,MSCTC.BO,SALSTEEL.NS,MWL.NS,MAHASTEEL.NS,JAYNECOIND.NS,UMIYA.BO,SAIL.NS,REMIEDEL.BO,SUNFLAG.NS,GOODLUCK.NS,MSPL.NS,STEELCAS.NS,BMW.BO,LLOYDSME.NS,MPKSTEELS.BO,BGWTATO.BO,RATNAVEER.NS,PANCHMAHQ.BO,GPIL.NS,VISASTEEL.NS,KANSHST.BO,SCANSTL.NS,TATASTEEL.NS,RSL.NS,SUPERIRON.BO,GALLANTT.NS,GANDHITUBE.NS,JINDALSAW.NS,KAJARIR.BO,JINDALSTEL.NS,JSWSTEEL.NS,RATNAMANI.NS,MUKANDLTD.NS,KIOCL.NS,NELCAST.NS,SGIL.NS,NEETUYOSHI.BO,NSLNISP.NS,IMEC.BO,WELSPLSOL.NS,VENUSPIPES.NS,SARDAEN.NS,VSSL.NS,MAHSEAMLES.NS,SHAHALLOYS.NS,SAMBHV.NS,NATGENI.BO,VRUDDHI.BO,NCML.BO,COCKERILL.NS,TIINDIA.NS,JTLIND.NS,KSL.NS,JSL.NS,VASWANI.NS,MANAKSTEEL.NS,KIRLOSIND.NS,BANSALWIRE.NS,TALBROSENG.BO,KIRLFER.NS,APLAPOLLO.NS,GUJINTRX.BO,TULSYAN.BO,SHBAJRG.NS,PRAKASH.NS,NITINCAST.BO,MAIDEN.BO,HITECH.NS,BLOIN.BO,BEEKAY.NS,SURYAROSNI.NS,INCREDIBLE.NS,METALCO.BO,CREATIVE.BO,SCODATUBES.NS,ELECTCAST.NS,JAIBALAJI.NS,VSTL.NS,UNIAUTO.BO,AZADIND.BO,KVSCASTING.BO,MANAKSIA.NS,CHENFERRO.BO,RISHDIGA.BO,ORISSAMINE.NS,VRAJ.NS,SURAJLTD.NS,GARGFUR.BO,ELECTHERM.NS,MANAKCOAT.NS,HISARMETAL.NS,HARIOMPIPE.NS,BEDMUTHA.NS,SURAJ.BO,PENIND.NS,COSMICCRF.BO,SMLT.NS,SHRDAIS.BO,VMSTMT.NS"
24,Regional Banks,Finance,58,48,42,56,"TMB.NS,KTKBANK.NS,J&KBANK.NS,SURYODAY.NS,KARURVYSYA.NS,AUBANK.NS,DCBBANK.NS,EQUITASBNK.NS,UJJIVANSFB.NS,CUB.NS,MONEYBOXX.NS,JSFB.NS,CAPITALSFB.NS,SBIN.NS,CMBL.BO,JAGSONSER.BO,IDFCFIRSTB.NS,ICICIBANK.NS,DAMCAPITAL.NS,EMERALD.BO,FINOPB.NS"
25,Pharmaceuticals: Major,Health Technology,58,61,60,59,"VINRKLB.BO,SAKAR.NS,VENUSREM.NS,FREDUN.BO,PHRMASI.BO,ACUTAAS.NS,BLISSGVS.NS,LAURUSLABS.NS,SUVEN.NS,SENORES.NS,NGLFINE.NS,SMSPHARMA.NS,GODAVARI.BO,STAR.NS,CONCORD.BO,PARNAXLAB.BO,BACPHAR.BO,NATCOPHARM.NS,SHILPAMED.NS,GLENMARK.NS,SPARC.NS,LINCOLN.NS,INDSWFTLAB.NS,GLAND.NS,EMCURE.NS,BAFNAPH.NS,ONESOURCE.NS,AAREYDRUGS.NS,NOVELIX.BO,SHUKRAPHAR.BO,NEULANDLAB.NS,JBCHEPHARM.NS,NOVARTIND.NS,KPL.NS,AJANTPHARM.NS,ANURAS.NS,TORNTPHARM.NS,WOCKPHARMA.NS,CORONA.NS,ASTONEALAB.BO,LACTOSE.BO,IPCALAB.NS,SAIPARENT.NS,BIOCON.NS,MAKERSL.BO,KOPRAN.NS,VIYASH.NS,SUDARSHAN.BO,INNOVACAP.NS,BPLPHARMA.BO,SUNPHARMA.NS,ALIVUS.NS,DIVISLAB.NS,ZYDUSLIFE.NS,MANKIND.NS,SOLARA.NS,MARKSANS.NS,AMANTA.NS,DRREDDY.NS,CAPLIPOINT.NS,ROOPAIND.BO,SGRL.BO,RPGLIFE.NS,HESTERBIO.NS,SUPRIYA.NS,SANOFICONR.NS,PANACEABIO.NS,JENBURPH.BO,GUJTHEM.NS,AUROLAB.BO,JUBLPHARMA.NS,ALKEM.NS,WANBURY.NS,ORCHPHARMA.NS,SYSCHEM.BO,ASTRAZEN.NS,INDGN.NS,TYCHE.BO,AMBALALSA.NS,KIMIABL.BO,PANCHSHEEL.BO,PFIZER.NS,STARSOURCE.BO,BALPHARMA.NS,VALIANTLAB.NS,ABBOTINDIA.NS,ZOTA.NS,PGHL.NS,ANUHPHR.NS,PPLPHARMA.NS,MEDICO.NS,THEMISMED.NS,MOREPENLAB.NS,MERCURYLAB.BO,PRAVEG.NS,AARTIPHARM.NS,TLL.BO,VIKRAMTH.BO,SMRUTHIORG.BO,ALBERTDAVD.NS,COLINZ.BO,INDOCO.NS,KILITCH.NS,GLAXO.NS,WINDLAS.NS,PARMAX.BO,AARTIDRUGS.NS,KREBSBIO.NS,ZENOTECH.BO,ERIS.NS,ALEMBICLTD.NS,SUNLOC.BO,APLLTD.NS,FDC.NS,GUFICBIO.NS,DCAL.NS,MEDICAPQ.BO,TTKHLTCARE.NS,ALPA.NS,UNICHEMLAB.NS,BIOFILCHEM.NS,HIKAL.NS,SHELTER.BO,COHANCE.NS,BLUEJET.NS,BETA.NS,OXYGENTAPH.BO,GUJTERC.BO,VRL.BO,MEDICAMEQ.NS,SANOFI.NS,BAJAJHCARE.NS,SANJIVIN.BO,PHARMAID.BO,MANGALAM.NS,BROOKS.NS"
26,Motor Vehicles,Consumer Durables,58,35,38,59,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,SANDHAR.NS,EICHERMOT.NS,ATULAUTO.NS,SMLMAH.NS,OLECTRA.NS,TMCV.NS,HEROMOTOCO.NS,ATLASCYCLE.NS,TVSMOTOR.NS,OLAELEC.NS,TMPV.NS,MARUTI.NS,M&M.NS,SEVL.BO,HYUNDAI.NS"
27,Medical Specialties,Health Technology,57,48,56,51,"HSIL.BO,SDL.BO,CHOKSI.BO,LENSKART.NS,AMKAY.BO,RAAJMEDI.BO,NURECA.NS,GKB.BO,SHREEPAC.BO,SETL.NS,MICEL.NS,CSURGSU.BO,POLYMED.NS,EARKART.BO,PREVEST.BO,VOEPL.BO"
28,Metal Fabrication,Producer Manufacturing,57,55,57,53,"MODMA.BO,BELDING.BO,OMNI.NS,SATANIBRG.BO,SIMMOND.BO,CARNATIN.BO,BHARATFORG.NS,HAPPYFORGE.NS,GALAGEX.BO,MENONBE.NS,AMIC.BO,USHAMART.NS,MMFL.NS,BHARATWIRE.NS,AZAD.NS,SIMPLEXCAS.BO,SHIVAUM.NS,MAGNAELQ.BO,SYSTEMATIC.BO,KENNAMET.NS,NIBL.NS,NARMADESH.BO,CTCL.BO,UNIABEXAL.BO,PRADPME.NS,FRONTSP.NS,SKIPPER.NS,KVFORGE.BO,ROLEXRINGS.NS,TEMBO.NS,HARSHA.NS,GALAPREC.NS,NATFIT.BO,SCHAEFFLER.NS,ENDURANCE.NS,TIIL.NS,AANCHALISP.BO,SHYAMMETL.NS,PTCIL.NS,RKFORGE.NS,SHREMETAL.BO,KASTURI.BO,RAJRATAN.NS,BOMBWIR.BO,KPGEL.BO,AUSTENG.BO,DELTAMAGNT.NS,INVPRECQ.NS,DPWIRES.NS,STERTOOLS.NS,VISHALBL.BO,COSMOFE.BO,ROLCOEN.BO,GTIL.BO,AEL.BO,JYOTICNC.NS,SWASTIKAAL.BO,RELICAB.BO,SKFINDIA.NS,KARBON.BO,GALXBRG.BO,ASGARD.BO,STAL.BO"
29,Medical/Nursing Services,Health Services,57,68,57,53,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,NEPHROPLUS.NS,THYROCARE.NS,LALPATHLAB.NS,LOTUSEYE.NS,METROPOLIS.NS,DRAGARWQ.NS,AGARWALEYE.NS,SURAKSHA.NS,MAXIND.NS,JSLL.NS,MDRC.BO,KRSNAA.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
30,Major Banks,Finance,57,41,38,58,"MAHABANK.NS,DHANBANK.NS,FEDERALBNK.NS,RBLBANK.NS,BANDHANBNK.NS,SOUTHBANK.NS,INDIANB.NS,INDUSINDBK.NS,UNIONBANK.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,BANKBARODA.NS,CENTRALBK.NS,KOTAKBANK.NS,IOB.NS,PNB.NS,CSBBANK.NS,HDFCBANK.NS,IDBI.NS"
31,Food: Major Diversified,Consumer Non-Durables,57,52,50,58,"APIS.BO,IBINFO.BO,SVJ.BO,ZYDUSWELL.NS,SANSTAR.NS,LYKISLTD.BO,NESTLEIND.NS,BENGALT.BO,SSMD.BO,UNIQUEO.BO,TIGLOB.BO,NEAGI.NS,BCLIND.NS,TERAI.BO,JAMESWARREN.BO,GROBTEA.NS,CHORDIA.BO,GILLANDERS.NS,AVEER.BO,BBTC.NS,DVL.NS"
32,Auto Parts: Oem,Producer Manufacturing,57,50,46,56,"AMS.BO,WHEELS.NS,OMAXAUTO.NS,SANSERA.NS,LUMAXTECH.NS,BELRISE.NS,SEDEMAC.NS,SJS.NS,CUMMINSIND.NS,BHARATSE.NS,NRBBEARING.NS,UNIPARTS.NS,RICOAUTO.NS,RACLGEAR.NS,LUMAXIND.NS,SHRIPISTON.NS,MOTHERSON.NS,GABRIEL.NS,AUTOIND.NS,SONACOMS.NS,DIVGIITTS.NS,MUNJALAU.NS,CARRARO.NS,TENNIND.NS,JAYUSH.BO,RML.NS,CIEINDIA.NS,ACGL.BO,FIEMIND.NS,JAMNAAUTO.NS,TVSHLTD.NS,MENNPIS.NS,BOSCHLTD.NS,KROSS.NS,PRICOLLTD.NS,GNA.NS,MUNJALSHOW.NS,VARROC.NS,ZFCVINDIA.NS,ASKAUTOLTD.NS,RANEHOLDIN.NS,JBMA.NS,ASAL.NS,INDNIPPON.NS,HIMTEK.BO,PPAP.NS,GSAUTO.BO,BIMETAL.NS,SUPRAJIT.NS,SNL.BO,PORWAL.BO,JMA.NS,MINDACORP.NS,SWARAJENG.NS,EXIDEIND.NS,NDRAUTO.NS,MSUMI.NS,AUTOAXLES.NS,SSWL.NS,KALYANIFRG.NS,SUNCLAY.NS,MACPLASQ.BO,EMMFORCE.BO,SALAUTO.BO,SHARDAMOTR.NS,UNOMINDA.NS,RASANDIK.BO,HINDCOMPOS.NS,SUNDRMFAST.NS,IGARASHI.NS,SHANTIGEAR.NS,KINETICENG.BO,SUNDRMBRAK.NS,ISTLTD.BO,PRECAM.NS,SAMKRG.BO,HITECHGEAR.NS,ZFSTEERING.NS,ENKEIWHEL.BO,ESCORTS.NS,SKFINDUS.NS,REMSONSIND.NS,ALICON.NS,UCAL.NS,SINTERCOM.NS,KRANTI.BO,JAGANLAM.BO"
33,Coal,Energy Minerals,57,72,64,66,"SOUTHWEST.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO,REFEX.NS"
34,Medical Distributors,Distribution Services,56,38,47,54,"APPL.BO,GUJINJEC.BO,SPML.BO,BIJHANS.BO,RAMAVISION.BO,ENTERO.NS,CHECKPOINT.BO,APL.BO,ROYAL.BO,EVERESTO.BO"
35,Industrial Specialties,Process Industries,56,63,58,56,"CDG.BO,KOTYARK.NS,INDOKEM.BO,CFL.BO,DHINDIA.BO,SOLARINDS.NS,GRAPHITE.NS,SEJALLTD.NS,HSCL.NS,KELENRG.BO,AVIVA.BO,CARBORUNIV.NS,HARDCAS.BO,BODALCHEM.NS,GRINDWELL.NS,WAAREE.BO,XPROINDIA.NS,VIPULORG.BO,GANDHAR.NS,RAIN.NS,ASIANPAINT.NS,SPLPETRO.NS,AXELPOLY.BO,RUBFILA.NS,BEEZAASAN.BO,VISAKAIND.NS,KAMAHOLD.NS,SIRCA.NS,DYNAMIND.BO,GOCLCORP.NS,ELANTAS.NS,NIKHILAD.BO,BERGEPAINT.NS,HINDADH.BO,JSWDULUX.NS,BEPL.NS,PIDILITIND.NS,PANAMAPET.NS,BORORENEW.NS,KANSAINER.NS,ESTER.NS,SFL.NS,SRF.NS,PODDARMENT.NS,GOACARBON.NS,DICIND.NS,INDIGOPNTS.NS,VINYOFL.BO,TINNARUBR.NS,BRIGHTBR.BO,MHLXMIRU.NS,RETINA.BO,GMPL.BO,PCBL.NS,MULTIBASE.BO,JYOTIRES.BO,INNOVATORS.BO,DUROPACK.BO,SHALPAINTS.NS"
36,Electric Utilities,Utilities,55,48,61,59,"ADANIPOWER.NS,SGMART.NS,NLCINDIA.NS,ADANIENSOL.NS,PTC.NS,NTPC.NS,CESC.NS,NAVA.NS,TATAPOWER.NS,JSWENERGY.NS,TORNTPOWER.NS,TEXINFRA.NS,OMPOWER.NS,NHPC.NS,KARMAENG.NS,WAA.BO,PACEDIGITK.NS,SJVN.NS,GITARENEW.BO,GIPCL.NS,EKI.BO,SWANCORP.NS,RELINFRA.NS"
37,Financial Publishing/Services,Commercial Services,55,67,52,60,"CARERATING.NS,ICRA.NS"
38,Electronics/Appliances,Consumer Durables,54,54,59,54,"SHARP.BO,UNIVPHOTO.NS,CPPLUS.NS,APIL.BO,KHAITANLTD.NS,INFLAME.BO,BUTTERFLY.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,STOVEKRAFT.NS,IFBIND.NS,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
39,Oilfield Services/Equipment,Industrial Services,54,53,61,54,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,DEEPINDS.NS,DOLPHIN.NS,TRISHAKT.BO,ALPHAGEO.NS,OILCOUNTUB.NS,COCHMAL.BO,RVTH.NS,GLOBALVECT.NS,GARWAOFFS.BO"
40,Publishing: Books/Magazines,Consumer Services,53,73,74,46,"DACHEPALLI.BO,SCHAND.NS,MPSLTD.NS"
41,Textiles,Process Industries,52,54,55,51,"EASTSILK.NS,SURBHIN.BO,SHANTAI.BO,SPICEISLIN.BO,JAYATMA.BO,TRUEGREEN.BO,SWADEIN.BO,OMNITEX.BO,SHUBHAM.BO,TEJASSVI.BO,JATTAINDUS.BO,KAMADGIRI.BO,NITINSPIN.NS,OSIAJEE.BO,ARVIND.NS,SUNRAKSHAK.BO,VTL.NS,PRECOT.NS,ARMAN.BO,SPORTKING.NS,LUDLOWJUT.BO,UNITEDPOLY.NS,PASHUPATI.NS,SUBSM.BO,NAHARSPING.NS,SOMATEX.NS,LAKHOTIA.BO,DCMSIL.NS,AYMSYNTEX.NS,KONARKSY.BO,SHRIDINE.BO,SUMEETINDS.NS,CAMEXLTD.BO,BORANA.NS,BINNYMILLS.BO,LEMERITE.NS,SANGAMIND.NS,MAYURUNIQ.NS,AMBIKCO.NS,SALONA.NS,APMIN.BO,ICL.BO,SUPER.BO,PASUPTAC.NS,ADDIND.BO,EVERFIN.BO,GHCLTEXTIL.NS,CHEVIOT.NS,SALGUTI.BO,RAYMOND.NS,BETXIND.BO,DIGJAMLMTD.NS,RUBYMILLS.NS,SUTLEJTEX.NS,CANDOUR.BO,GINNIFILA.NS,SARLAPOLY.NS,HPCOTTON.BO,ICIL.NS,GLOSTERLTD.NS,MARALOVER.NS,MKEXIM.BO,RSWM.NS,BHILSPIN.BO,SHIVAMILLS.NS,SRINACHA.BO,BARODARY.BO,BHUDEVI.BO,BTTL.NS,NAHARINDUS.NS,MODTHREAD.NS,GANECOS.NS,RAJPALAYAM.NS,LAKSHMIMIL.BO,SHIVATEX.NS,WINSOMTX.BO,AMARJOTHI.BO,MAFATIND.NS,SAMBANDAM.BO,RAJKSYN.BO,LAHOTIOV.NS,NAHARPOLY.NS,SURYALAXMI.NS,SIYSIL.NS,SANTETX.BO,SURYALA.NS,DCMNVL.NS,VOITHPAPR.BO,VIPPYSP.BO,VICTMILL.BO,HINDMILL.BO,BANSWRAS.NS,LAGNAM.NS,PREMCO.NS,SKYIND.BO,MODWOOL.BO,SANATHAN.NS,NIBE.NS,DAMODARIND.NS,SELMC.NS,JASCH.BO,DONEAR.NS,WIREFABR.BO,ZBINTXPP.BO,MANOMAY.NS,JAIHIND.BO,SURYAAMBA.BO,PBMPOLY.BO,BOMDYEING.NS,ASHNOOR.BO,SPARKLEGR.BO,OLYMPTX.BO,RAGHUSYN.BO,DEEPAKSP.BO,KATRSPG.BO,BLUECHIPT.BO,ORBTEXP.NS,AICHAMP.BO,ACSTECH.NS,VGL.NS,ZENIFIB.BO,HISARSP.BO,FAZE3Q.NS,FILATEX.NS,AREXMIS.BO,LAMBODHARA.NS,GHCL.NS,LOYALTEX.NS,SHRJAGP.BO,RIBATEX.BO,WEIZMANIND.NS,BSL.NS,SHANTIDENM.BO,ANIRIT.BO,RELCHEMQ.NS,INDORAMA.NS,KITEX.NS,CFEL.BO,GINISILK.BO,HINDAPL.BO,VTMLTD.BO,ABREL.NS,SHINEFASH.BO,GOKAKTEX.BO,SWADPOL.BO,RACE.NS,ELITECON.NS,GARNETINT.BO,HIMATSEIDE.NS,SRTL.NS,PRABHHANS.BO,YAJUR.BO,TTFL.BO,ARL.BO"
42,Investment Banks/Brokers,Finance,52,48,51,50,"HIKLASS.BO,RRP.BO,ZSANMCOM.BO,STELLANT.BO,PHCAP.BO,INDUSFINL.BO,KRISHNACAP.BO,MCX.NS,VISTARAMAR.BO,WELINV.NS,BSE.NS,PESB.BO,SGFIN.NS,ABHIFIN.BO,GYFTR.BO,NIDHGRN.BO,SARTHAKGL.BO,TITANSEC.BO,BERVINL.BO,ANGELONE.NS,MEAPL.BO,ALSL.BO,USHAKIRA.BO,AUSOMENT.NS,GCSL.NS,ASSAMENT.BO,MYMONEY.BO,IIFLCAPS.NS,INDOTHAI.NS,PIONRINV.NS,BERYLSE.BO,SHARDUL.NS,STEP2COR.BO,CHRTEDCA.BO,RAPIDIN.BO,ARYACAPM.BO,CRESCENTIS.BO,ELIXIR.BO,TAMBOLIIN.NS,AKCAPIT.NS,REGENCY.BO,GEOJITFSL.NS,JOINDRE.BO,INDPRUD.NS,EDELWEISS.NS,PRIMESECU.NS,MONARCH.NS,ARSSBL.NS,ASITCFIN.BO,SW1.BO,NAGREEKCAP.NS,GAMCO.BO,TATAINVEST.NS,GSBFIN.BO,SPCAPIT.BO,INDBANK.NS,NEXOME.BO,GAJANANSEC.BO,VLSFINANCE.NS,KIRANVYPAR.NS,DOLATALGO.NS,NDASEC.BO,RAMSONS.BO,CILSEC.BO,JMFINANCIL.NS,NAM.BO,5PAISA.NS,UCIL.BO,SKPSEC.BO,SHAREINDIA.NS,DHANCOT.BO,BIRLAMONEY.NS,ALGOQUANT.NS,FUTURSEC.BO,SUMEDHA.BO,IEX.NS,FRUTION.BO,DAULAT.BO,SMCGLOBAL.NS,ARYAMAN.BO,PURSHOTTAM.BO,JHACC.BO,KJMCCORP.BO,MUKESHB.BO,SITAENT.BO,KEYFINSERV.NS,DSINVEST.BO,STEELCITY.NS,MGIL.BO,CDSL.NS,ARIHANTCAP.NS,RIKHAV.BO,QUESTCAP.BO,GOWRALE.BO,THEINVEST.NS,HBPOR.BO,PNBGILTS.NS,CSLFINANCE.NS,HBSL.NS,1STCUS.BO,MASTERTR.NS,KJMCFIN.BO,MODRNSH.BO,SWASTIKA.BO,WALLFORT.BO,UPSURGE.BO,TRILIANCE.BO,JSWHL.NS,SODHACAP.BO,SAICAPI.BO,21STCENMGM.NS,KALIND.BO,SYSTMTXC.NS"
43,Pharmaceuticals: Generic,Health Technology,52,61,65,60,"ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
