Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
122,DEEDEV.NS,417.6,797.66K,Producer Manufacturing,Industrial Machinery,95.0,94.0,97.0,94.0,5185.97K,921.47K,445.2,183.0,-6.2
123,BAJAJCON.NS,450.1,840.55K,Consumer Non-Durables,Household/Personal Care,95.0,78.0,92.0,95.0,1356.50K,3317.13K,496.85,161.4,-9.41
125,KRN.NS,1297.2,623.12K,Producer Manufacturing,Industrial Machinery,95.0,93.0,97.0,94.0,1877.78K,1257.60K,1405.0,589.8,-7.67
126,AVANTIFEED.NS,1378.9,553.94K,Process Industries,Agricultural Commodities/Milling,94.0,45.0,96.0,96.0,1838.28K,1201.20K,1593.8,614.25,-13.48
127,AGIIL.NS,394.25,6087.44K,Finance,Real Estate Development,94.0,85.0,94.0,93.0,2859.95K,3090.85K,404.4,147.0,-2.51
130,SCHNEIDER.NS,1244.8,251.47K,Distribution Services,Wholesale Distributors,94.0,91.0,97.0,93.0,354.50K,229.40K,1249.8,540.0,-0.4
133,OMNI.NS,375.8,1429.71K,Producer Manufacturing,Metal Fabrication,94.0,93.0,,,1462.76K,922.37K,433.0,176.25,-13.21
134,SANSERA.NS,2527.0,200.91K,Producer Manufacturing,Auto Parts: Oem,94.0,51.0,93.0,95.0,274.77K,291.43K,2672.5,1051.5,-5.44
135,KOTYARK.NS,417.05,176.94K,Process Industries,Industrial Specialties,94.0,23.0,97.0,93.0,42.29K,63.88K,459.6,191.2,-9.26
136,SAKAR.NS,630.0,49.93K,Health Technology,Pharmaceuticals: Major,94.0,63.0,95.0,95.0,124.61K,68.88K,661.95,264.25,-4.83
137,VIDYAWIRES.NS,87.57,4097.87K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,4379.34K,13506.97K,91.9,42.51,-4.71
139,AEROFLEX.NS,304.0,2375.57K,Producer Manufacturing,Industrial Machinery,94.0,75.0,97.0,95.0,2693.18K,2767.85K,321.4,152.1,-5.41
140,AXISCADES.NS,2019.0,145.49K,Commercial Services,Miscellaneous Commercial Services,94.0,88.0,96.0,91.0,165.71K,205.06K,2046.7,735.05,-1.35
145,WAAREEINDO.NS,434.0,38.36K,Electronic Technology,Electronic Equipment/Instruments,94.0,38.0,38.0,94.0,105.55K,175.06K,725.0,165.07,-40.14
146,UFBL.NS,347.5,114.56K,Consumer Services,Restaurants,94.0,96.0,97.0,95.0,201.42K,124.14K,356.0,172.34,-2.39
147,DATAPATTNS.NS,4078.8,1057.35K,Electronic Technology,Electronic Production Equipment,94.0,79.0,96.0,93.0,1226.56K,2237.43K,4295.0,2121.0,-5.03
148,APARINDS.NS,12351.0,191.64K,Electronic Technology,Electronic Equipment/Instruments,94.0,50.0,96.0,92.0,144.93K,151.77K,12850.0,5435.0,-3.88
149,NETWEB.NS,4069.0,1258.49K,Electronic Technology,Computer Peripherals,94.0,77.0,86.0,78.0,2066.15K,1642.80K,4479.0,1397.1,-9.15
150,ADANIPOWER.NS,222.08,67569.42K,Utilities,Electric Utilities,94.0,92.0,95.0,90.0,39355.40K,69666.56K,226.24,101.0,-1.84
151,MCX.NS,2969.0,2413.23K,Finance,Investment Banks/Brokers,94.0,70.0,85.0,95.0,3746.46K,2384.51K,2985.1,1120.0,-0.54
152,INDOTECH.NS,2702.3,225.38K,Producer Manufacturing,Electrical Products,94.0,98.0,97.0,94.0,71.78K,178.22K,2787.4,1100.0,-3.05
155,IMFA.NS,1500.0,495.71K,Non-Energy Minerals,Other Metals/Minerals,94.0,65.0,89.0,91.0,191.94K,324.29K,1679.9,550.1,-10.71
158,NATIONALUM.NS,395.35,17615.29K,Non-Energy Minerals,Aluminum,93.0,25.0,57.0,95.0,13784.39K,9544.49K,445.15,149.0,-11.19
162,KMEW.NS,1770.0,68.17K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,49.0,65.0,94.0,108.11K,124.15K,1959.3,650.5,-9.66
164,BGRENERGY.NS,280.87,210.96K,Industrial Services,Engineering & Construction,93.0,29.0,7.0,4.0,106.29K,137.15K,490.8,94.0,-42.77
167,MWL.NS,352.5,299.99K,Non-Energy Minerals,Steel,93.0,86.0,84.0,93.0,74.48K,114.94K,355.0,150.0,-0.7
168,SEAMECLTD.NS,1594.9,73.85K,Industrial Services,Oilfield Services/Equipment,93.0,48.0,90.0,96.0,69.96K,37.34K,1608.0,752.55,-0.81
170,SIGMAADV.NS,287.64,1573.59K,Technology Services,Information Technology Services,93.0,98.0,,,213.94K,587.82K,287.64,140.1,0.0
173,SBC.NS,33.74,11160.89K,Distribution Services,Wholesale Distributors,93.0,29.0,68.0,92.0,11007.02K,10298.33K,34.2,13.0,-1.35
174,LUMAXTECH.NS,1629.0,361.97K,Producer Manufacturing,Auto Parts: Oem,93.0,10.0,74.0,91.0,319.38K,205.49K,1898.0,509.55,-14.17
175,HFCL.NS,115.96,234629.03K,Electronic Technology,Telecommunications Equipment,93.0,97.0,97.0,93.0,29947.17K,58922.30K,119.5,59.82,-2.96
176,SGMART.NS,570.0,731.13K,Utilities,Electric Utilities,93.0,45.0,95.0,94.0,361.78K,323.73K,583.5,313.1,-2.31
177,GALLANTT.NS,854.9,808.87K,Non-Energy Minerals,Steel,93.0,96.0,95.0,94.0,3081.65K,3320.10K,948.0,400.0,-9.82
178,THANGAMAYL.NS,3952.0,49.86K,Consumer Durables,Other Consumer Specialties,93.0,48.0,63.0,96.0,111.61K,89.72K,4373.0,1750.1,-9.63
180,NGLFINE.NS,2247.0,8.73K,Health Technology,Pharmaceuticals: Major,93.0,17.0,92.0,93.0,8.20K,6.55K,2575.0,980.0,-12.74
181,SOUTHWEST.NS,239.0,294.33K,Energy Minerals,Coal,93.0,51.0,87.0,95.0,234.21K,376.18K,264.0,113.41,-9.47
184,WELCORP.NS,1265.0,1154.17K,Producer Manufacturing,Industrial Machinery,93.0,95.0,96.0,94.0,728.75K,1631.68K,1290.0,710.0,-1.94
185,GMDCLTD.NS,737.0,4036.09K,Distribution Services,Wholesale Distributors,93.0,80.0,90.0,87.0,5418.60K,8740.67K,771.9,288.95,-4.52
188,WHEELS.NS,1209.85,409.57K,Producer Manufacturing,Auto Parts: Oem,93.0,42.0,95.0,89.0,127.76K,350.68K,1277.1,634.05,-5.27
189,APOLLO.NS,298.0,6443.47K,Electronic Technology,Electronic Production Equipment,92.0,96.0,87.0,70.0,8445.43K,19793.07K,354.7,112.6,-15.99
190,HINDCOPPER.NS,538.95,4384.31K,Non-Energy Minerals,Other Metals/Minerals,92.0,27.0,39.0,94.0,13826.65K,4330.45K,760.05,198.0,-29.09
191,BELRISE.NS,213.47,2604.77K,Producer Manufacturing,Auto Parts: Oem,92.0,37.0,87.0,91.0,5471.01K,3847.05K,226.3,89.15,-5.67
192,VOLTAMP.NS,11700.0,88.60K,Producer Manufacturing,Electrical Products,92.0,89.0,96.0,95.0,53.60K,94.16K,11998.0,6666.0,-2.48
196,GOKULAGRO.NS,233.7,1958.12K,Process Industries,Agricultural Commodities/Milling,92.0,74.0,93.0,92.0,2488.39K,3667.72K,246.0,106.31,-5.0
197,SPORTKING.NS,148.0,431.98K,Process Industries,Textiles,92.0,78.0,96.0,92.0,368.84K,620.06K,153.0,78.17,-3.27
198,DYNAMATECH.NS,11740.0,13.95K,Producer Manufacturing,Industrial Machinery,92.0,76.0,92.0,93.0,30.91K,46.16K,12681.0,6120.0,-7.42
199,MANINDS.NS,530.0,242.95K,Producer Manufacturing,Industrial Machinery,92.0,96.0,95.0,89.0,1214.11K,568.33K,570.0,258.05,-7.02
202,GESHIP.NS,1580.0,971.03K,Transportation,Marine Shipping,92.0,35.0,91.0,94.0,599.15K,680.79K,1590.8,845.0,-0.68
204,ADANIENSOL.NS,1344.95,6546.64K,Utilities,Electric Utilities,92.0,90.0,95.0,92.0,2393.64K,4498.49K,1463.65,744.9,-8.11
205,RUBICON.NS,964.1,76.85K,Health Technology,Biotechnology,92.0,74.0,92.0,94.0,250.00K,256.95K,983.2,570.75,-1.94
207,NDLVENTURE.NS,119.12,13.65K,Consumer Services,Cable/Satellite Tv,92.0,18.0,86.0,92.0,85.90K,78.87K,140.0,55.0,-14.91
208,HIRECT.NS,946.75,74.37K,Producer Manufacturing,Electrical Products,92.0,82.0,94.0,84.0,185.51K,128.25K,1054.25,435.05,-10.2
209,PARKHOSPS.NS,231.5,591.00K,Health Services,Hospital/Nursing Management,92.0,47.0,92.0,,1179.98K,1044.47K,242.54,138.1,-4.55
210,GLOBAL.NS,102.25,99.51K,Commercial Services,Miscellaneous Commercial Services,92.0,24.0,85.0,95.0,124.17K,112.17K,112.35,50.06,-8.99
211,TMB.NS,736.0,498.03K,Finance,Regional Banks,92.0,68.0,88.0,95.0,533.33K,1411.66K,768.4,411.8,-4.22
212,INA.NS,146.93,702.14K,Electronic Technology,Semiconductors,92.0,97.0,,,1457.35K,1524.30K,161.81,79.75,-9.2
213,GAUDIUMIVF.NS,121.47,466.20K,Health Services,Medical/Nursing Services,92.0,96.0,,,1815.02K,2211.22K,133.0,69.18,-8.67
214,GUJALKALI.NS,797.0,1585.57K,Process Industries,Chemicals: Specialty,92.0,88.0,96.0,92.0,5056.30K,1000.69K,809.3,409.15,-1.52
215,BHARATSE.NS,188.0,399.95K,Producer Manufacturing,Auto Parts: Oem,92.0,72.0,88.0,40.0,928.88K,178.48K,239.45,73.03,-21.49
218,SHADOWFAX.NS,166.0,2799.84K,Technology Services,Packaged Software,92.0,91.0,,,2092.62K,2236.45K,172.98,98.55,-4.04
222,GROWW.NS,215.01,24011.30K,Miscellaneous,Investment Trusts,91.0,84.0,84.0,,40046.77K,82207.21K,227.2,112.0,-5.37
226,BUILDPRO.NS,1113.95,29.73K,Distribution Services,Wholesale Distributors,91.0,49.0,95.0,,78.71K,92.37K,1244.0,636.0,-10.45
229,RISHABH.NS,473.0,82.22K,Producer Manufacturing,Electrical Products,91.0,75.0,90.0,87.0,114.30K,197.86K,515.0,230.2,-8.16
230,CHENNPETRO.NS,1123.05,4236.85K,Energy Minerals,Oil Refining/Marketing,91.0,54.0,88.0,93.0,2681.48K,4313.45K,1159.7,587.1,-3.16
231,SHREEJISPG.NS,404.35,662.35K,Transportation,Other Transportation,91.0,57.0,83.0,95.0,818.07K,686.44K,421.95,222.0,-4.17
232,BHEL.NS,352.4,17425.48K,Producer Manufacturing,Electrical Products,91.0,89.0,92.0,94.0,15858.87K,21115.79K,358.1,205.12,-1.59
233,JINDALPOLY.NS,724.0,81.56K,Process Industries,Containers/Packaging,91.0,3.0,97.0,89.0,463.18K,52.53K,1026.45,365.0,-29.47
234,RAMRAT.NS,444.0,312.42K,Producer Manufacturing,Electrical Products,91.0,93.0,93.0,92.0,214.61K,709.54K,450.7,253.28,-1.49
235,SMSPHARMA.NS,406.0,204.57K,Health Technology,Pharmaceuticals: Major,91.0,18.0,87.0,91.0,419.68K,254.39K,447.8,207.7,-9.33
236,PAISALO.NS,49.9,26887.61K,Finance,Finance/Rental/Leasing,91.0,93.0,94.0,89.0,8370.52K,15916.02K,51.15,29.38,-2.44
237,BHARATFORG.NS,1890.0,2076.16K,Producer Manufacturing,Metal Fabrication,91.0,29.0,87.0,92.0,1624.57K,1114.82K,1949.9,1080.0,-3.07
238,SYRMA.NS,954.4,892.50K,Electronic Technology,Electronic Production Equipment,91.0,53.0,91.0,87.0,1349.81K,1220.91K,1032.0,446.8,-7.52
241,BSE.NS,3635.0,2380.30K,Finance,Investment Banks/Brokers,91.0,82.0,89.0,93.0,4810.34K,2990.50K,3675.5,2021.5,-1.1
242,SGFIN.NS,568.0,263.69K,Finance,Investment Banks/Brokers,91.0,72.0,93.0,92.0,338.77K,525.70K,581.0,323.0,-2.24
245,ADVAIT.NS,2024.5,72.50K,Producer Manufacturing,Electrical Products,91.0,46.0,92.0,,55.40K,72.09K,2163.0,1351.0,-6.4
246,MIRCELECTR.NS,33.1,838.70K,Electronic Technology,Telecommunications Equipment,91.0,72.0,57.0,80.0,1270.43K,1825.98K,37.4,12.86,-11.5
249,KTKBANK.NS,268.43,3690.88K,Finance,Regional Banks,91.0,52.0,93.0,93.0,3991.91K,3558.48K,271.44,169.12,-1.11
250,UEL.NS,158.04,3.26K,Utilities,Alternative Power Generation,91.0,45.0,89.0,88.0,16.50K,15.25K,220.0,83.55,-28.16
252,EBGNG.NS,424.7,336.61K,Technology Services,Information Technology Services,90.0,46.0,95.0,89.0,358.61K,550.77K,440.0,239.0,-3.48
255,DBOL.NS,125.43,144.76K,Process Industries,Agricultural Commodities/Milling,90.0,55.0,86.0,94.0,289.65K,86.20K,126.6,66.0,-0.92
256,NARMADA.NS,33.99,138.80K,Process Industries,Agricultural Commodities/Milling,90.0,25.0,75.0,91.0,250.24K,259.69K,36.99,15.19,-8.11
258,STEELCAS.NS,294.0,66.88K,Non-Energy Minerals,Steel,90.0,75.0,94.0,89.0,85.09K,74.53K,320.0,164.21,-8.12
260,SHILCTECH.NS,5172.3,33.49K,Producer Manufacturing,Electrical Products,90.0,91.0,96.0,,42.56K,43.91K,5399.0,2852.5,-4.2
261,CUMMINSIND.NS,5269.8,448.30K,Producer Manufacturing,Auto Parts: Oem,90.0,42.0,88.0,88.0,773.14K,508.46K,5324.8,2706.0,-1.03
263,AZAD.NS,2179.0,432.77K,Producer Manufacturing,Metal Fabrication,90.0,93.0,94.0,89.0,372.81K,891.00K,2267.5,1360.0,-3.9
264,SCI.NS,305.0,7928.77K,Transportation,Air Freight/Couriers,90.0,84.0,93.0,79.0,9981.77K,22099.64K,322.8,158.06,-5.51
265,SHRIPISTON.NS,3503.0,59.28K,Producer Manufacturing,Auto Parts: Oem,90.0,47.0,85.0,89.0,108.21K,82.60K,3764.9,1761.7,-6.96
266,UTLSOLAR.NS,295.8,539.33K,Electronic Technology,Semiconductors,90.0,94.0,91.0,,517.80K,1489.19K,313.0,172.0,-5.5
268,COASTCORP.NS,57.66,104.70K,Transportation,Marine Shipping,90.0,86.0,90.0,88.0,134.10K,207.65K,63.5,30.01,-9.2
269,SEJALLTD.NS,844.0,25.00K,Process Industries,Industrial Specialties,90.0,98.0,79.0,49.0,22.11K,27.81K,1036.7,355.0,-18.59
274,IDEAFORGE.NS,614.05,1709.49K,Electronic Technology,Aerospace & Defense,90.0,96.0,93.0,86.0,1362.62K,2890.55K,659.85,355.05,-6.94
275,RPTECH.NS,453.35,127.73K,Distribution Services,Electronics Distributors,90.0,83.0,89.0,91.0,169.75K,192.47K,500.0,260.8,-9.33
277,LOKESHMACH.NS,248.1,29.68K,Technology Services,Information Technology Services,90.0,64.0,95.0,88.0,92.09K,67.81K,286.8,138.96,-13.49
280,SKYGOLD.NS,452.1,980.72K,Consumer Durables,Other Consumer Specialties,90.0,88.0,93.0,87.0,1140.61K,1075.21K,467.25,246.05,-3.24
281,HAPPYFORGE.NS,1345.0,66.91K,Producer Manufacturing,Metal Fabrication,90.0,45.0,86.0,90.0,74.65K,85.40K,1398.0,753.45,-3.79
282,IZMO.NS,713.0,37.70K,Technology Services,Packaged Software,89.0,30.0,66.0,46.0,165.99K,39.98K,1374.7,263.5,-48.13
283,KRISHANA.NS,604.8,293.61K,Process Industries,Chemicals: Agricultural,89.0,71.0,81.0,80.0,197.06K,407.54K,704.0,283.25,-14.09
284,ABB.NS,7259.0,327.80K,Producer Manufacturing,Electrical Products,89.0,56.0,94.0,91.0,454.59K,508.17K,7822.5,4637.5,-7.2
286,SHARDACROP.NS,1073.0,355.45K,Distribution Services,Wholesale Distributors,89.0,53.0,87.0,85.0,431.75K,263.40K,1297.0,506.6,-17.27
287,APOLLOPIPE.NS,450.1,388.65K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,20.0,95.0,92.0,2148.46K,549.71K,494.95,252.1,-9.06
289,ANANDRATHI.NS,3582.4,208.11K,Finance,Investment Managers,89.0,57.0,78.0,83.0,220.66K,173.37K,3735.0,1641.0,-4.09
290,MMFL.NS,490.0,87.50K,Producer Manufacturing,Metal Fabrication,89.0,69.0,86.0,94.0,112.07K,127.10K,526.95,288.1,-7.01
291,LLOYDSME.NS,1758.0,502.51K,Non-Energy Minerals,Steel,89.0,88.0,94.0,90.0,749.53K,794.67K,1785.2,1042.9,-1.52
292,MBAPL.NS,521.8,195.81K,Process Industries,Chemicals: Agricultural,89.0,44.0,85.0,87.0,333.04K,300.50K,559.0,252.0,-6.65
295,VTL.NS,612.7,391.43K,Process Industries,Textiles,89.0,49.0,93.0,91.0,759.74K,1122.26K,620.7,383.7,-1.29
296,YATHARTH.NS,820.0,1164.58K,Health Services,Hospital/Nursing Management,89.0,77.0,92.0,71.0,462.57K,521.76K,843.7,451.5,-2.81
298,CCL.NS,1130.0,222.62K,Consumer Non-Durables,Food: Specialty/Candy,89.0,24.0,79.0,91.0,351.65K,242.69K,1183.1,582.15,-4.49
300,PRECOT.NS,540.0,5.81K,Process Industries,Textiles,89.0,16.0,96.0,86.0,10.88K,7.25K,643.65,300.05,-16.1
305,SHAILY.NS,2535.0,396.46K,Process Industries,Chemicals: Specialty,89.0,53.0,88.0,71.0,498.60K,887.82K,2799.9,1500.1,-9.46
306,SAIL.NS,184.95,30438.78K,Non-Energy Minerals,Steel,89.0,74.0,81.0,92.0,24454.73K,25566.69K,189.1,106.25,-2.19
307,WELINV.NS,1490.0,0.62K,Finance,Investment Banks/Brokers,89.0,52.0,79.0,88.0,0.75K,0.70K,1549.0,740.0,-3.81
308,ADANIGREEN.NS,1231.0,3019.08K,Utilities,Electric Utilities,89.0,93.0,95.0,85.0,4153.86K,5827.83K,1271.95,765.0,-3.22
309,AETHER.NS,1174.4,112.27K,Process Industries,Chemicals: Major Diversified,89.0,9.0,78.0,94.0,350.71K,258.18K,1250.0,725.0,-6.05
310,WALCHANNAG.NS,236.96,1005.85K,Producer Manufacturing,Industrial Machinery,89.0,97.0,94.0,91.0,1158.55K,2550.40K,277.75,131.15,-14.69
311,PRIVISCL.NS,3354.7,87.86K,Process Industries,Chemicals: Major Diversified,89.0,43.0,80.0,84.0,105.61K,122.98K,3440.5,1855.5,-2.49
312,INFOBEAN.NS,180.0,1273.48K,Technology Services,Packaged Software,89.0,87.0,12.0,90.0,1777.14K,1662.55K,257.5,73.08,-30.1
315,SJS.NS,1814.4,226.74K,Producer Manufacturing,Auto Parts: Oem,88.0,37.0,70.0,85.0,118.15K,136.69K,1930.0,893.7,-5.99
317,PANACHE.NS,365.25,90.91K,Electronic Technology,Computer Peripherals,88.0,72.0,92.0,47.0,15.15K,18.24K,472.15,171.85,-22.64
318,PIRAMALFIN.NS,1992.9,823.24K,Finance,Finance/Rental/Leasing,88.0,25.0,64.0,,506.24K,1618.37K,2073.2,1260.0,-3.87
319,INDSWFTLAB.NS,138.0,529.27K,Health Technology,Pharmaceuticals: Major,88.0,9.0,82.0,90.0,1216.12K,2299.39K,156.8,68.72,-11.99
323,AUSOMENT.NS,147.2,35.48K,Finance,Investment Banks/Brokers,88.0,95.0,64.0,92.0,10.20K,29.20K,178.0,78.27,-17.3
324,NELCAST.NS,142.18,241.46K,Non-Energy Minerals,Steel,88.0,58.0,94.0,84.0,271.66K,188.80K,180.9,81.02,-21.4
325,CONFIPET.NS,54.01,1831.26K,Retail Trade,Specialty Stores,88.0,90.0,96.0,90.0,4111.90K,2984.86K,63.69,28.06,-15.2
328,SAILIFE.NS,1064.5,1314.50K,Commercial Services,Miscellaneous Commercial Services,88.0,27.0,88.0,85.0,693.69K,650.04K,1089.9,687.05,-2.33
329,ENGINERSIN.NS,253.2,4882.50K,Industrial Services,Engineering & Construction,88.0,84.0,93.0,87.0,11174.70K,8023.57K,264.6,163.55,-4.31
330,UNIPARTS.NS,534.0,140.99K,Producer Manufacturing,Auto Parts: Oem,88.0,50.0,85.0,78.0,90.98K,148.67K,559.0,310.4,-4.47
331,NITINSPIN.NS,461.0,199.36K,Process Industries,Textiles,88.0,78.0,92.0,91.0,776.22K,209.21K,475.0,302.2,-2.95
332,ARIS.NS,137.01,1055.74K,Technology Services,Packaged Software,88.0,87.0,,,1531.86K,1819.50K,140.79,82.18,-2.68
334,MAHABANK.NS,78.5,14937.98K,Finance,Major Banks,88.0,64.0,76.0,90.0,24522.94K,41121.47K,82.15,47.51,-4.44
337,GRANULES.NS,701.0,1646.99K,Health Technology,Pharmaceuticals: Other,88.0,37.0,81.0,87.0,1029.16K,2060.36K,730.8,430.7,-4.08
339,CENTUM.NS,2835.0,28.55K,Electronic Technology,Electronic Components,88.0,12.0,85.0,81.0,98.78K,79.51K,3139.1,1551.0,-9.69
341,ANDHRSUGAR.NS,98.0,1181.42K,Process Industries,Chemicals: Specialty,88.0,87.0,91.0,87.0,396.54K,876.16K,104.85,66.5,-6.53
344,JAINREC.NS,459.0,1143.41K,Non-Energy Minerals,Other Metals/Minerals,88.0,8.0,78.0,89.0,1489.58K,1752.18K,476.9,247.57,-3.75
347,NAVINFLUOR.NS,6815.0,2320.96K,Process Industries,Chemicals: Specialty,87.0,39.0,70.0,90.0,267.51K,457.81K,7200.0,4189.4,-5.35
348,AYMSYNTEX.NS,229.0,7.51K,Process Industries,Textiles,87.0,84.0,94.0,90.0,42.41K,74.15K,279.33,141.53,-18.02
349,RACLGEAR.NS,1267.0,16.02K,Producer Manufacturing,Auto Parts: Oem,87.0,15.0,87.0,83.0,114.46K,20.91K,1691.9,760.0,-25.11
350,HINDALCO.NS,1037.0,4392.48K,Non-Energy Minerals,Other Metals/Minerals,87.0,60.0,60.0,88.0,6481.16K,4510.32K,1080.0,603.75,-3.98
351,GLENMARK.NS,2400.0,792.78K,Health Technology,Pharmaceuticals: Major,87.0,34.0,79.0,90.0,614.87K,730.42K,2474.0,1355.4,-2.99
352,FORCEMOT.NS,19970.0,257.56K,Consumer Durables,Motor Vehicles,87.0,6.0,46.0,86.0,132.90K,129.08K,26450.0,8892.0,-24.5
353,CLEANMAX.NS,1140.0,419.30K,Utilities,Alternative Power Generation,87.0,90.0,,,511.00K,252.67K,1150.0,727.1,-0.87
354,KEI.NS,4875.0,724.33K,Producer Manufacturing,Electrical Products,87.0,54.0,84.0,84.0,421.89K,382.60K,5303.0,3033.4,-8.07
355,ANTELOPUS.NS,686.0,250.56K,Energy Minerals,Integrated Oil,87.0,82.0,89.0,90.0,353.03K,177.08K,706.35,357.0,-2.88
356,AAREYDRUGS.NS,90.0,129.64K,Health Technology,Pharmaceuticals: Major,87.0,96.0,87.0,71.0,211.44K,314.61K,100.0,47.76,-10.0
357,SENORES.NS,897.0,149.55K,Health Technology,Pharmaceuticals: Major,87.0,44.0,65.0,83.0,202.18K,328.02K,947.7,475.0,-5.35
358,GPIL.NS,296.75,2970.21K,Non-Energy Minerals,Steel,87.0,28.0,79.0,81.0,2563.99K,2958.38K,312.75,170.1,-5.12
361,MAWANASUG.NS,112.65,1716.18K,Consumer Non-Durables,Food: Specialty/Candy,87.0,81.0,91.0,89.0,154.94K,345.03K,116.79,75.08,-3.54
