Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
399,UTLSOLAR.NS,273.6,243.97K,Electronic Technology,Semiconductors,86.0,88.0,89.0,,557.93K,531.26K,313.0,172.0,83.97B,No
404,ROBU.BO,946.9,11.71K,Retail Trade,Electronics/Appliance Stores,86.0,69.0,86.0,93.0,12.35K,48.30K,1061.3,572.73,9.81B,No
406,HALEOSLABS.NS,1690.1,3.35K,Health Technology,Biotechnology,86.0,93.0,90.0,,1.49K,3.87K,1774.0,1091.1,5.11B,No
427,AUROPHARMA.NS,1488.2,1343.33K,Health Technology,Pharmaceuticals: Other,85.0,68.0,85.0,89.0,1649.35K,1263.88K,1513.4,1016.1,864.35B,No
430,GCSL.NS,380.4,232.01K,Finance,Investment Banks/Brokers,85.0,70.0,83.0,94.0,99.39K,452.70K,397.95,213.15,8.61B,No
438,SHILPAMED.NS,438.65,423.11K,Health Technology,Pharmaceuticals: Major,85.0,47.0,92.0,87.0,682.14K,682.51K,500.0,259.5,85.79B,No
440,MAWANASUG.NS,107.54,69.85K,Consumer Non-Durables,Food: Specialty/Candy,85.0,73.0,91.0,86.0,189.20K,426.34K,123.75,75.08,4.21B,No
441,ASTERDM.NS,730.35,1395.67K,Health Services,Hospital/Nursing Management,85.0,63.0,91.0,76.0,944.07K,2119.45K,770.0,519.1,377.54B,No
469,FORINTL.BO,77.01,5.01K,Transportation,Air Freight/Couriers,84.0,87.0,79.0,86.0,1.82K,1.39K,87.19,50.11,542.15M,No
478,SERA.BO,45.41,110.27K,Non-Energy Minerals,Other Metals/Minerals,84.0,90.0,82.0,92.0,89.59K,183.71K,48.45,31.31,2.97B,No
496,YURANUS.BO,122.55,0.00K,Finance,Real Estate Development,83.0,1.0,8.0,82.0,0.09K,0.01K,165.0,57.83,428.93M,No
506,GALAGEX.BO,55.95,228.60K,Producer Manufacturing,Metal Fabrication,83.0,80.0,83.0,74.0,272.51K,144.59K,62.63,36.56,889.09M,No
511,JBCHEPHARM.NS,2135.3,753.57K,Health Technology,Pharmaceuticals: Major,83.0,60.0,75.0,88.0,359.59K,298.37K,2224.9,1553.6,342.84B,No
528,DWARKESH.NS,46.91,1687.41K,Process Industries,Agricultural Commodities/Milling,82.0,48.0,91.0,77.0,3379.98K,9027.26K,53.09,32.13,8.69B,No
539,RSL.NS,138.41,271.37K,Non-Energy Minerals,Steel,82.0,72.0,,,1632.02K,886.56K,144.9,101.7,11.57B,No
575,SAPL.BO,2247.7,0.01K,Producer Manufacturing,Industrial Machinery,81.0,51.0,77.0,93.0,0.25K,0.02K,2387.0,1445.0,10.71B,No
582,TORNTPHARM.NS,4381.9,273.67K,Health Technology,Pharmaceuticals: Major,81.0,56.0,69.0,86.0,399.95K,269.83K,4555.1,3102.0,1483.03B,No
593,TIMKEN.NS,3611.1,106.89K,Producer Manufacturing,Industrial Machinery,80.0,46.0,73.0,82.0,59.39K,59.63K,3679.6,2800.5,271.62B,No
595,ARCHITORG.BO,51.3,23.50K,Process Industries,Chemicals: Specialty,80.0,84.0,87.0,81.0,21.63K,45.92K,57.8,34.0,1.05B,No
597,CARRARO.NS,580.45,91.55K,Producer Manufacturing,Auto Parts: Oem,80.0,85.0,66.0,79.0,202.72K,108.06K,667.55,401.05,33.00B,No
610,AVADHSUGAR.NS,496.75,27.30K,Process Industries,Agricultural Commodities/Milling,80.0,50.0,92.0,82.0,151.95K,39.65K,584.25,306.05,9.94B,No
618,VOLTAMP.NS,9284.0,98.20K,Producer Manufacturing,Electrical Products,80.0,37.0,84.0,87.0,75.35K,193.60K,12863.0,6666.0,93.93B,No
