Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
20,Pharmaceuticals: Major,Health Technology,60,60,60,61,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,NOVARTIND.NS,ACUTAAS.NS,SAKAR.NS,FREDUN.BO,PHRMASI.BO,NGLFINE.NS,ASTONEALAB.BO,BAFNAPH.NS,LAURUSLABS.NS,INDSWFTLAB.NS,GODAVARI.BO,SENORES.NS,SHILPAMED.NS,SPARC.NS,NOVELIX.BO,PANACEABIO.NS,CONCORD.BO,KPL.NS,SUPRIYA.NS,SUVEN.NS,WOCKPHARMA.NS,COLINZ.BO,SAIPARENT.NS,GLAND.NS,KOPRAN.NS,VIYASH.NS,ORCHPHARMA.NS,PARMAX.BO,VIKRAMTH.BO,NEULANDLAB.NS,GUJTHEM.NS,MARKSANS.NS,EMCURE.NS,STAR.NS,SMSPHARMA.NS,SGRL.BO,SUDARSHAN.BO,BACPHAR.BO,JBCHEPHARM.NS,AAREYDRUGS.NS,TORNTPHARM.NS,ZYDUSLIFE.NS,HESTERBIO.NS,BPLPHARMA.BO,AMANTA.NS,GUFICBIO.NS,GLENMARK.NS,CORONA.NS,INNOVACAP.NS,ANURAS.NS,IPCALAB.NS,ONESOURCE.NS,BIOCON.NS,PGHL.NS,AJANTPHARM.NS,LINCOLN.NS,STARSOURCE.BO,ALIVUS.NS,CAPLIPOINT.NS,THEMISMED.NS,BALPHARMA.NS,SOLARA.NS,RPGLIFE.NS,JENBURPH.BO,PARNAXLAB.BO,LACTOSE.BO,SUNPHARMA.NS,VALIANTLAB.NS,MAKERSL.BO,BETA.NS,TYCHE.BO,DIVISLAB.NS,ZOTA.NS,AMBALALSA.NS,KREBSBIO.NS,PANCHSHEEL.BO,SANOFICONR.NS,KIMIABL.BO,MEDICO.NS,SMRUTHIORG.BO,KILITCH.NS,INDGN.NS,ASTRAZEN.NS,MANKIND.NS,DRREDDY.NS,JUBLPHARMA.NS,AUROLAB.BO,WANBURY.NS,WINDLAS.NS,NATCOPHARM.NS,ALKEM.NS,VRL.BO,BIOFILCHEM.NS,PPLPHARMA.NS,MEDICAPQ.BO,MERCURYLAB.BO,MOREPENLAB.NS,ALBERTDAVD.NS,FDC.NS,ROOPAIND.BO,AARTIDRUGS.NS,COHANCE.NS,SYSCHEM.BO,BLUEJET.NS,ALEMBICLTD.NS,ANUHPHR.NS,INDOCO.NS,ERIS.NS,APLLTD.NS,DCAL.NS,PRAVEG.NS,UNICHEMLAB.NS,ABBOTINDIA.NS,TTKHLTCARE.NS,ALPA.NS,ZENOTECH.BO,PFIZER.NS,SUNLOC.BO,TLL.BO,AARTIPHARM.NS,GUJTERC.BO,HIKAL.NS,GLAXO.NS,OXYGENTAPH.BO,SHELTER.BO,BAJAJHCARE.NS,BROOKS.NS,SANJIVIN.BO,MEDICAMEQ.NS,SANOFI.NS"
21,Industrial Specialties,Process Industries,59,61,62,58,"CDG.BO,FCL.NS,DHINDIA.BO,HSCL.NS,RAIN.NS,KOTYARK.NS,KELENRG.BO,GOCLCORP.NS,INDOKEM.BO,BODALCHEM.NS,SOLARINDS.NS,SEJALLTD.NS,AVIVA.BO,VIPULORG.BO,GRAPHITE.NS,GRINDWELL.NS,WAAREE.BO,CARBORUNIV.NS,BEEZAASAN.BO,PANAMAPET.NS,XPROINDIA.NS,HARDCAS.BO,GANDHAR.NS,TINNARUBR.NS,ASIANPAINT.NS,NIKHILAD.BO,ELANTAS.NS,SFL.NS,DYNAMIND.BO,BEPL.NS,VISAKAIND.NS,AXELPOLY.BO,BORORENEW.NS,RUBFILA.NS,KAMAHOLD.NS,VINYOFL.BO,SPLPETRO.NS,PIDILITIND.NS,SRF.NS,HINDADH.BO,JSWDULUX.NS,BERGEPAINT.NS,PODDARMENT.NS,GOACARBON.NS,SIRCA.NS,KANSAINER.NS,DUROPACK.BO,INDIGOPNTS.NS,MHLXMIRU.NS,BRIGHTBR.BO,PCBL.NS,GMPL.BO,DICIND.NS,ESTER.NS,MULTIBASE.BO,JYOTIRES.BO,INNOVATORS.BO,SHALPAINTS.NS,RETINA.BO"
22,Integrated Oil,Energy Minerals,59,51,62,63,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
23,Medical/Nursing Services,Health Services,58,55,61,52,"ASPIRA.BO,JSTL.BO,VIJAYA.NS,NEPHROPLUS.NS,THYROCARE.NS,GAUDIUMIVF.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,DRAGARWQ.NS,AGARWALEYE.NS,SURAKSHA.NS,LAXMIDENTL.NS,MAXIND.NS,STARIMAGIN.BO,JSLL.NS,KRSNAA.NS,MDRC.BO"
24,Oilfield Services/Equipment,Industrial Services,58,60,64,59,"CRYOGENIC.BO,SEAMECLTD.NS,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,OILCOUNTUB.NS,DOLPHIN.NS,RVTH.NS,COCHMAL.BO,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
25,Miscellaneous,Miscellaneous,57,61,63,68,"INOVSYNTH.BO,SCILAL.NS,ASHIKA.NS"
26,Auto Parts: Oem,Producer Manufacturing,56,53,45,57,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SANSERA.NS,SEDEMAC.NS,BELRISE.NS,UNIPARTS.NS,CUMMINSIND.NS,NRBBEARING.NS,SJS.NS,BIMETAL.NS,LUMAXTECH.NS,RICOAUTO.NS,MOTHERSON.NS,SHRIPISTON.NS,DIVGIITTS.NS,SONACOMS.NS,BHARATSE.NS,MINDACORP.NS,ACGL.BO,JAYUSH.BO,MUNJALAU.NS,JBMA.NS,LUMAXIND.NS,TENNIND.NS,INDNIPPON.NS,EXIDEIND.NS,RACLGEAR.NS,FIEMIND.NS,SSWL.NS,RML.NS,GNA.NS,GABRIEL.NS,SUPRAJIT.NS,RANEHOLDIN.NS,CARRARO.NS,PRICOLLTD.NS,ASAL.NS,SUNDRMBRAK.NS,VARROC.NS,JAMNAAUTO.NS,BOSCHLTD.NS,AUTOIND.NS,CIEINDIA.NS,TVSHLTD.NS,ZFCVINDIA.NS,SNL.BO,HIMTEK.BO,JMA.NS,EMMFORCE.BO,ASKAUTOLTD.NS,SWARAJENG.NS,KINETICENG.BO,NDRAUTO.NS,MUNJALSHOW.NS,KROSS.NS,RASANDIK.BO,PORWAL.BO,SAMKRG.BO,MENNPIS.NS,PRECAM.NS,UNOMINDA.NS,AUTOAXLES.NS,HINDCOMPOS.NS,SKFINDUS.NS,PPAP.NS,MSUMI.NS,KALYANIFRG.NS,SHANTIGEAR.NS,MACPLASQ.BO,IGARASHI.NS,SUNDRMFAST.NS,SUNCLAY.NS,HITECHGEAR.NS,SHARDAMOTR.NS,SALAUTO.BO,ISTLTD.BO,ENKEIWHEL.BO,KRANTI.BO,JAGANLAM.BO,ESCORTS.NS,UCAL.NS,ALICON.NS,ZFSTEERING.NS,REMSONSIND.NS,SINTERCOM.NS"
27,Motor Vehicles,Consumer Durables,56,53,39,59,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,FORCEMOT.NS,ATULAUTO.NS,TVSMOTOR.NS,TMCV.NS,ATLASCYCLE.NS,M&M.NS,HEROMOTOCO.NS,MARUTI.NS,TMPV.NS,HYUNDAI.NS,SEVL.BO"
28,Electronic Components,Electronic Technology,56,52,48,51,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,INCAP.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
29,Metal Fabrication,Producer Manufacturing,55,55,53,55,"MODMA.BO,OMNI.NS,BELDING.BO,UNIABEXAL.BO,BHARATFORG.NS,GALAGEX.BO,USHAMART.NS,AZAD.NS,NARMADESH.BO,SKIPPER.NS,HAPPYFORGE.NS,SIMMOND.BO,PRADPME.NS,COSMOFE.BO,MMFL.NS,SIMPLEXCAS.BO,KVFORGE.BO,BHARATWIRE.NS,MENONBE.NS,SHYAMMETL.NS,SHIVAUM.NS,GALAPREC.NS,AANCHALISP.BO,AMIC.BO,KENNAMET.NS,PTCIL.NS,RAJRATAN.NS,MAGNAELQ.BO,SYSTEMATIC.BO,ROLEXRINGS.NS,HARSHA.NS,TEMBO.NS,TIIL.NS,SHREMETAL.BO,NIBL.NS,SCHAEFFLER.NS,RKFORGE.NS,FRONTSP.NS,ENDURANCE.NS,DPWIRES.NS,AUSTENG.BO,RELICAB.BO,NATFIT.BO,BOMBWIR.BO,INVPRECQ.NS,VISHALBL.BO,GALXBRG.BO,KPGEL.BO,GTIL.BO,DELTAMAGNT.NS,STERTOOLS.NS,ROLCOEN.BO,KASTURI.BO,AEL.BO,SKFINDIA.NS,JYOTICNC.NS,SWASTIKAAL.BO,ASGARD.BO,STAL.BO,KARBON.BO"
30,Electric Utilities,Utilities,55,43,54,59,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,PTC.NS,CESC.NS,TATAPOWER.NS,GIPCL.NS,NAVA.NS,TORNTPOWER.NS,NTPC.NS,TEXINFRA.NS,PACEDIGITK.NS,NHPC.NS,WAA.BO,OMPOWER.NS,SJVN.NS,KARMAENG.NS,GITARENEW.BO,EKI.BO,SWANCORP.NS,RELINFRA.NS"
31,Regional Banks,Finance,55,46,43,52,"TMB.NS,J&KBANK.NS,KTKBANK.NS,SURYODAY.NS,EQUITASBNK.NS,AUBANK.NS,KARURVYSYA.NS,DCBBANK.NS,JSFB.NS,UJJIVANSFB.NS,CUB.NS,MONEYBOXX.NS,SBIN.NS,IDFCFIRSTB.NS,CAPITALSFB.NS,JAGSONSER.BO,ICICIBANK.NS,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO,FINOPB.NS"
32,Aluminum,Non-Energy Minerals,54,39,41,54,"ARFIN.NS,NATIONALUM.NS,HRS.BO,HINDALUMI.BO,NIRAVCOM.BO,ALUFLUOR.BO,EUROBOND.NS,ORIENTCER.NS,MAANALU.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
33,Electronic Production Equipment,Electronic Technology,54,57,61,51,"APOLLO.NS,AVALON.NS,SYRMA.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
34,Major Banks,Finance,54,51,28,53,"MAHABANK.NS,RBLBANK.NS,DHANBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,BANDHANBNK.NS,INDIANB.NS,INDUSINDBK.NS,UNIONBANK.NS,CANBK.NS,AXISBANK.NS,BANKINDIA.NS,BANKBARODA.NS,CSBBANK.NS,PNB.NS,KOTAKBANK.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
35,Food: Specialty/Candy,Consumer Non-Durables,53,57,48,54,"NITTAGELA.NS,MCLEODRUSS.NS,JAYKAILASH.BO,NGIL.NS,YASHO.NS,SHAWGELTIN.BO,TRANSFD.BO,UNIVSTAR.BO,ADFFOODS.NS,NORBTEAEXP.NS,GAEL.NS,GULPOLY.NS,PAJSON.BO,OVOBELE.BO,ADVENZYMES.NS,MAWANASUG.NS,MLKFOOD.BO,DIAMONDYD.NS,CCL.NS,VADILALIND.NS,UNITEDTEA.NS,GPAPL.BO,MANORAMA.NS,IWP.NS,AVTNPL.NS,HNDFDS.NS,RAVALSUGAR.BO,EIFFL.NS,TATACONSUM.NS,OCEANIC.BO,ORKLAINDIA.NS,VADILENT.BO,TASTYBITE.NS,KFBL.BO,SUKHJITS.NS,DYNPRO.NS,BIKAJI.NS,VASUPRADA.BO,PALASHSECU.NS,BAMBINO.BO,GOPAL.NS,BRITANNIA.NS,GANGESSECU.NS,SONALIS.BO,FLEXFO.BO,VANDU.BO,VIDHIING.NS,ABRFL.BO,LOTUSCHO.BO,FOODSIN.NS,SHRIGANG.BO,TIRUSTA.BO,BECTORFOOD.NS,VANDAN.BO,NAPL.BO"
36,Drugstore Chains,Retail Trade,53,51,45,73,MEDPLUS.NS
37,Airlines,Transportation,53,58,42,44,"TAALTECH.NS,AFCOM.BO,INDIGO.NS"
38,Other Consumer Specialties,Consumer Durables,53,57,44,59,"THANGAMAYL.NS,GKL.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,EIGHTY.BO,SONAMLTD.NS,GOLDIAM.NS,SILGO.NS,KDDL.NS,TITAN.NS,GOLKUNDIA.BO,SENCO.NS,SHANTIGOLD.NS,UDAYJEW.BO,SHRINGARMS.NS,TBZ.NS,VAIBHAVGBL.NS,SWARNSAR.BO,RBZJEWEL.NS,KOURA.BO,PNGSREVA.NS,VIPIND.NS,BANARBEADS.NS,LGHL.NS,AJCJEWEL.BO,RGL.NS,EY.BO,SAFARI.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
39,Insurance Brokers/Services,Finance,52,1,1,0,RRFIN.BO
40,Food: Major Diversified,Consumer Non-Durables,52,48,44,55,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,SVJ.BO,LYKISLTD.BO,SSMD.BO,NESTLEIND.NS,BCLIND.NS,TIGLOB.BO,TERAI.BO,BENGALT.BO,GROBTEA.NS,CHORDIA.BO,UNIQUEO.BO,BBTC.NS,GILLANDERS.NS,AVEER.BO,DVL.NS,JAMESWARREN.BO"
41,Pharmaceuticals: Other,Health Technology,52,59,57,52,"TRANSCHEM.BO,GRANULES.NS,CRSTCHM.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,LUPIN.NS,BDH.BO,ISHITADR.BO,SANDUPHQ.BO,CORALAB.BO,CIPLA.NS,CHEMKART.BO,NATCAPSUQ.NS,AMRUTANJAN.NS,LYKALABS.NS,SOURCENTRL.BO,KERALAYUR.BO"
42,Food: Meat/Fish/Dairy,Consumer Non-Durables,51,38,57,48,"SCPL.NS,ESSEX.BO,APEX.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS,CHATHA.BO"
43,Food Distributors,Distribution Services,51,69,45,52,"NMSGLOBAL.BO,RRMETAL.BO,TANVI.BO,STCINDIA.NS,PURETROP.BO,EMPIND.BO,MRP.BO,HALDER.NS,MONIKA.BO,FRATELLI.BO"
44,Textiles,Process Industries,51,53,51,53,"SURBHIN.BO,EASTSILK.NS,JAYATMA.BO,SPICEISLIN.BO,PARMSILK.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,RUBYMILLS.NS,SPORTKING.NS,PRECOT.NS,TEJASSVI.BO,PASUPTAC.NS,NITINSPIN.NS,ARVIND.NS,OMNITEX.BO,SUNRAKSHAK.BO,JASCH.BO,NIBE.NS,MAYURUNIQ.NS,KAMADGIRI.BO,SHUBHAM.BO,UNITEDPOLY.NS,SURYALA.NS,BINNYMILLS.BO,VTL.NS,JATTAINDUS.BO,NAHARSPING.NS,RSWM.NS,LUDLOWJUT.BO,ICIL.NS,GHCLTEXTIL.NS,SOMATEX.NS,SANGAMIND.NS,OSIAJEE.BO,BETXIND.BO,AMBIKCO.NS,CLCIND.NS,APMIN.BO,SHRIDINE.BO,CAMEXLTD.BO,LAKHOTIA.BO,SUPER.BO,AMARJOTHI.BO,SUTLEJTEX.NS,ICL.BO,BORANA.NS,FAZE3Q.NS,DCMSIL.NS,AYMSYNTEX.NS,ARMAN.BO,NAHARINDUS.NS,MARALOVER.NS,WINSOMTX.BO,PASHUPATI.NS,GLOSTERLTD.NS,DCMNVL.NS,INDORAMA.NS,SARLAPOLY.NS,RAYMOND.NS,VIPPYSP.BO,SKYBIOTECH.BO,FILATEX.NS,SALONA.NS,ANIRIT.BO,ORBTEXP.NS,DAMODARIND.NS,MODTHREAD.NS,SKYIND.BO,DIGJAMLMTD.NS,SHIVAMILLS.NS,BARODARY.BO,CHEVIOT.NS,SIYSIL.NS,GINNIFILA.NS,BTTL.NS,SANTETX.BO,CFEL.BO,LAHOTIOV.NS,BHILSPIN.BO,EVERFIN.BO,BANSWRAS.NS,SAMBANDAM.BO,LAKSHMIMIL.BO,LAGNAM.NS,VGL.NS,HINDMILL.BO,SURYAAMBA.BO,GANECOS.NS,DONEAR.NS,JINDWORLD.NS,HPCOTTON.BO,ADDIND.BO,NAHARPOLY.NS,SURYALAXMI.NS,BOMDYEING.NS,HINDAPL.BO,AICHAMP.BO,LAMBODHARA.NS,MAFATIND.NS,PBMPOLY.BO,MKEXIM.BO,LKMEHTA.BO,SANATHAN.NS,PREMCO.NS,BLUECHIPT.BO,SPARKLEGR.BO,ZENIFIB.BO,BSL.NS,DEEPAKSP.BO,RAGHUSYN.BO,MANOMAY.NS,RELCHEMQ.NS,ASHNOOR.BO,KITEX.NS,VOITHPAPR.BO,ACSTECH.NS,RIBATEX.BO,AREXMIS.BO,WEIZMANIND.NS,LOYALTEX.NS,HISARSP.BO,RAJKSYN.BO,SHIVATEX.NS,WIREFABR.BO,GHCL.NS,BHUDEVI.BO,VICTMILL.BO,KATRSPG.BO,ABREL.NS,GOKAKTEX.BO,MODWOOL.BO,JAIHIND.BO,KGPETRO.BO,VTMLTD.BO,GINISILK.BO,SHRJAGP.BO,SWADPOL.BO,GARNETINT.BO,PIOTEX.BO,RACE.NS,HIMATSEIDE.NS,SHANTIDENM.BO,CANDOUR.BO,ELITECON.NS,SRTL.NS,YAJUR.BO,LEMERITE.NS,TTFL.BO,ARL.BO"
45,Medical Distributors,Distribution Services,50,30,47,51,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,GLPL.BO,APL.BO,EVERESTO.BO,ROYAL.BO"
46,Specialty Insurance,Finance,50,52,36,50,"GICRE.NS,ICICIGI.NS"
