20260625T,0,1000,0,386.94,0
20260629T,0,1000,0,386.94,0
20260630T,0,1000,0,386.94,0
20260701T,0,1000,0,386.94,0
20260702T,0,1000,0,386.94,0
20260625T,0,1000,0,270.18,0
20260629T,0,1000,0,270.18,0
20260630T,0,1000,0,270.18,0
20260701T,0,1000,0,270.18,0
20260702T,0,1000,0,270.18,0
20260625T,0,1000,0,184.55,0
20260629T,0,1000,0,184.55,0
20260630T,0,1000,0,184.55,0
20260701T,0,1000,0,184.55,0
20260702T,0,1000,0,184.55,0
20260625T,0,1000,0,149.99,0
20260629T,0,1000,0,149.99,0
20260630T,0,1000,0,149.99,0
20260701T,0,1000,0,149.99,0
20260702T,0,1000,0,149.99,0
20260625T,0,1000,0,136.1,0
20260629T,0,1000,0,136.1,0
20260630T,0,1000,0,136.1,0
20260701T,0,1000,0,136.1,0
20260702T,0,1000,0,136.1,0
20260625T,0,1000,0,127.17,0
20260629T,0,1000,0,127.17,0
20260630T,0,1000,0,127.17,0
20260701T,0,1000,0,127.17,0
20260702T,0,1000,0,127.17,0
20260625T,0,1000,0,120.15,0
20260629T,0,1000,0,120.15,0
20260630T,0,1000,0,120.15,0
20260701T,0,1000,0,120.15,0
20260702T,0,1000,0,120.15,0
20260625T,0,1000,0,115.03,0
20260629T,0,1000,0,115.03,0
20260630T,0,1000,0,115.03,0
20260701T,0,1000,0,115.03,0
20260702T,0,1000,0,115.03,0
20260625T,0,1000,0,107.14,0
20260629T,0,1000,0,107.14,0
20260630T,0,1000,0,107.14,0
20260701T,0,1000,0,107.14,0
20260702T,0,1000,0,107.14,0
20260625T,0,1000,0,101.73,0
20260629T,0,1000,0,101.73,0
20260630T,0,1000,0,101.73,0
20260701T,0,1000,0,101.73,0
20260702T,0,1000,0,101.73,0
20260625T,0,1000,0,96.56,0
20260629T,0,1000,0,96.56,0
20260630T,0,1000,0,96.56,0
20260701T,0,1000,0,96.56,0
20260702T,0,1000,0,96.56,0
20260625T,0,1000,0,91.86,0
20260629T,0,1000,0,91.86,0
20260630T,0,1000,0,91.86,0
20260701T,0,1000,0,91.86,0
20260702T,0,1000,0,91.86,0
20260625T,0,1000,0,86.85,0
20260629T,0,1000,0,86.85,0
20260630T,0,1000,0,86.85,0
20260701T,0,1000,0,86.85,0
20260702T,0,1000,0,86.85,0
20260625T,0,1000,0,80.17,0
20260629T,0,1000,0,80.17,0
20260630T,0,1000,0,80.17,0
20260701T,0,1000,0,80.17,0
20260702T,0,1000,0,80.17,0
20260625T,0,1000,0,73.3,0
20260629T,0,1000,0,73.3,0
20260630T,0,1000,0,73.3,0
20260701T,0,1000,0,73.3,0
20260702T,0,1000,0,73.3,0
20260625T,0,1000,0,59.59,0
20260629T,0,1000,0,59.59,0
20260630T,0,1000,0,59.59,0
20260701T,0,1000,0,59.59,0
20260702T,0,1000,0,59.59,0
