Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
309,KIRLPNU.NS,1607.3,76.28K,Producer Manufacturing,Industrial Machinery,89.0,91.0,93.0,92.0,165.54K,160.73K,1661.3,990.1,104.41B,No
317,STAR.NS,1153.2,150.23K,Health Technology,Pharmaceuticals: Major,89.0,88.0,91.0,83.0,322.99K,544.80K,1231.0,688.75,106.29B,No
318,ADANIGREEN.NS,1362.3,1681.24K,Utilities,Alternative Power Generation,89.0,87.0,92.0,87.0,4586.51K,4904.11K,1471.0,765.0,2243.95B,No
320,NATCOPHARM.NS,1169.7,231.04K,Health Technology,Pharmaceuticals: Major,88.0,80.0,90.0,92.0,1157.09K,673.78K,1226.8,789.0,209.50B,No
327,FCL.NS,33.24,36443.31K,Process Industries,Industrial Specialties,88.0,97.0,92.0,89.0,11822.82K,50988.95K,35.8,19.1,38.71B,No
343,LUDLOWJUT.BO,361.0,1.27K,Process Industries,Textiles,88.0,97.0,96.0,54.0,8.73K,15.58K,555.0,162.0,3.89B,No
355,GLAND.NS,2334.0,864.25K,Health Technology,Pharmaceuticals: Major,87.0,95.0,88.0,87.0,304.85K,1263.48K,2370.0,1512.1,384.54B,No
364,SEJALLTD.NS,777.05,1.71K,Process Industries,Industrial Specialties,87.0,84.0,71.0,42.0,21.94K,7.30K,1036.7,381.0,9.11B,No
367,APCOTEXIND.NS,496.8,33.58K,Process Industries,Chemicals: Specialty,87.0,93.0,90.0,86.0,81.81K,233.04K,559.9,310.45,25.76B,No
376,BODALCHEM.NS,74.11,1721.20K,Process Industries,Industrial Specialties,87.0,75.0,95.0,87.0,538.58K,807.42K,81.9,42.81,9.33B,No
382,VTL.NS,610.65,182.65K,Process Industries,Textiles,87.0,78.0,82.0,90.0,633.93K,489.65K,647.0,383.7,176.65B,No
384,UNITEDPOLY.NS,34.91,137.07K,Process Industries,Textiles,86.0,88.0,91.0,31.0,191.67K,247.41K,51.16,14.5,8.01B,No
392,WALCHANNAG.NS,231.85,1793.84K,Producer Manufacturing,Industrial Machinery,86.0,79.0,92.0,91.0,1394.99K,1797.68K,277.75,131.15,15.74B,No
397,KPL.NS,2137.4,22.50K,Health Technology,Pharmaceuticals: Major,86.0,,,,47.27K,88.14K,2210.0,1561.0,,No
410,CHENNPETRO.NS,1016.6,344.88K,Energy Minerals,Oil Refining/Marketing,86.0,34.0,75.0,63.0,2736.45K,829.21K,1159.7,603.1,151.38B,No
414,DBOL.NS,105.9,28.49K,Process Industries,Agricultural Commodities/Milling,86.0,23.0,73.0,93.0,284.13K,55.76K,130.73,69.0,6.97B,No
415,RASRESOR.BO,52.0,1.17K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,94.0,88.0,89.0,2.70K,0.95K,64.9,33.34,206.43M,No
418,RIDDHI.BO,676.85,0.86K,Process Industries,Pulp & Paper,85.0,93.0,89.0,86.0,2.42K,2.12K,815.9,405.0,4.83B,No
421,HSCL.NS,587.15,5183.22K,Process Industries,Industrial Specialties,85.0,85.0,85.0,88.0,7067.77K,11968.21K,654.45,418.5,296.24B,No
429,KHAITANLTD.NS,132.01,0.92K,Consumer Durables,Electronics/Appliances,85.0,77.0,92.0,83.0,9.40K,3.83K,167.5,85.0,662.81M,No
430,HALDYNGL.NS,112.34,119.94K,Process Industries,Containers/Packaging,85.0,,,,94.14K,75.97K,119.9,85.0,,No
434,KMCSHIL.BO,94.88,53.56K,Health Services,Hospital/Nursing Management,85.0,74.0,75.0,85.0,85.77K,160.63K,97.6,62.5,15.47B,No
441,MAYURUNIQ.NS,704.9,437.99K,Process Industries,Textiles,85.0,92.0,83.0,89.0,204.15K,832.81K,738.3,471.2,30.63B,No
442,GOLECHA.BO,33.0,0.03K,Finance,Finance/Rental/Leasing,85.0,97.0,83.0,91.0,0.71K,0.13K,38.2,17.05,181.50M,No
448,MENONBE.NS,148.77,78.22K,Producer Manufacturing,Metal Fabrication,84.0,91.0,87.0,89.0,114.01K,378.66K,159.9,101.5,8.34B,No
452,JUPITERIN.BO,60.0,103.96K,Technology Services,Packaged Software,84.0,1.0,90.0,93.0,144.40K,9.37K,81.55,30.1,601.20M,No
498,AZAD.NS,2039.6,208.94K,Producer Manufacturing,Metal Fabrication,83.0,71.0,84.0,87.0,424.95K,504.10K,2350.0,1360.0,131.72B,No
500,MEESHO.NS,199.01,11343.39K,Retail Trade,Apparel/Footwear Retail,83.0,84.0,89.0,,20675.74K,17203.35K,254.4,125.56,913.99B,No
504,GANDHITUBE.NS,936.3,19.20K,Non-Energy Minerals,Steel,83.0,79.0,76.0,84.0,7.67K,17.11K,1031.8,649.5,11.38B,No
506,AVIVA.BO,60.58,0.13K,Process Industries,Industrial Specialties,83.0,73.0,62.0,81.0,0.45K,0.66K,65.63,37.31,1.97B,No
522,ASTERDM.NS,756.6,507.24K,Health Services,Hospital/Nursing Management,82.0,83.0,83.0,79.0,942.61K,818.94K,776.55,519.1,391.11B,No
523,QLL.BO,408.0,13.20K,Commercial Services,Miscellaneous Commercial Services,82.0,86.0,81.0,59.0,9.93K,26.72K,458.95,258.55,4.07B,No
525,INDBNK.BO,48.01,0.12K,Finance,Finance/Rental/Leasing,82.0,47.0,79.0,85.0,1.92K,0.84K,57.88,35.5,480.10M,No
529,NEPHROPLUS.NS,607.5,507.14K,Health Services,Medical/Nursing Services,82.0,82.0,68.0,,136.22K,423.42K,663.9,446.0,60.96B,No
530,FEDERALBNK.NS,287.2,6756.10K,Finance,Major Banks,82.0,43.0,47.0,85.0,8763.86K,8317.47K,302.0,185.11,707.68B,No
534,NOVELIX.BO,53.1,8.36K,Health Technology,Pharmaceuticals: Major,82.0,40.0,11.0,52.0,5.41K,5.32K,70.16,27.94,1.12B,No
541,LACTOSE.BO,121.35,1.66K,Health Technology,Pharmaceuticals: Major,82.0,88.0,87.0,79.0,8.39K,15.84K,136.7,76.01,1.53B,No
543,MAGNAELQ.BO,1157.55,0.66K,Producer Manufacturing,Metal Fabrication,81.0,59.0,87.0,83.0,1.78K,0.89K,1375.0,706.0,4.90B,No
544,GRINDWELL.NS,1943.4,44.33K,Process Industries,Industrial Specialties,81.0,89.0,83.0,84.0,96.81K,233.96K,2002.7,1329.0,215.17B,No
570,UNIDT.NS,233.55,25.18K,Industrial Services,Oilfield Services/Equipment,81.0,80.0,87.0,80.0,28.67K,48.38K,256.3,146.0,4.74B,No
583,SUGSLLOYD.BO,126.2,110.00K,Utilities,Alternative Power Generation,80.0,69.0,89.0,87.0,100.41K,97.30K,148.7,82.5,2.93B,No
591,DCMSIL.NS,61.69,80.71K,Process Industries,Textiles,80.0,32.0,,,200.60K,59.20K,105.27,49.5,5.37B,No
596,LENSKART.NS,513.95,7914.82K,Health Technology,Medical Specialties,80.0,32.0,55.0,88.0,4681.47K,15683.90K,557.65,356.1,888.69B,No
599,MEAPL.BO,39.9,42.00K,Finance,Investment Banks/Brokers,80.0,9.0,61.0,79.0,32.67K,38.77K,49.89,25.48,616.46M,No
602,NRAIL.NS,456.25,0.55K,Process Industries,Containers/Packaging,80.0,46.0,48.0,57.0,6.35K,6.38K,519.0,249.95,7.76B,No
605,KISAN.BO,36.92,15.46K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,59.0,91.0,89.0,324.27K,295.09K,45.49,21.57,4.41B,No
