Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
28,Major Banks,Finance,57,34,32,63,"MAHABANK.NS,BANDHANBNK.NS,RBLBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,DHANBANK.NS,INDIANB.NS,UNIONBANK.NS,INDUSINDBK.NS,CANBK.NS,AXISBANK.NS,BANKINDIA.NS,BANKBARODA.NS,CENTRALBK.NS,PNB.NS,IOB.NS,CSBBANK.NS,KOTAKBANK.NS,HDFCBANK.NS,IDBI.NS"
29,Electronics/Appliances,Consumer Durables,57,53,64,52,"UNIVPHOTO.NS,SHARP.BO,CPPLUS.NS,APIL.BO,KHAITANLTD.NS,SINGERIND.NS,LGEINDIA.NS,WHIRLPOOL.NS,STOVEKRAFT.NS,BUTTERFLY.NS,INFLAME.BO,IFBIND.NS,ORIENTELEC.NS,BAJAJELEC.NS,GORANIN.BO"
30,Electronic Production Equipment,Electronic Technology,57,68,71,48,"DATAPATTNS.NS,APOLLO.NS,SYRMA.NS,CONTAINE.BO,AVALON.NS,CYIENTDLM.NS,NELCO.NS,KAYNES.NS,DIXON.NS,PGEL.NS,ELIN.NS"
31,Aluminum,Non-Energy Minerals,57,47,48,55,"ARFIN.NS,NATIONALUM.NS,HRS.BO,ALUFLUOR.BO,MAITRI.BO,HINDALUMI.BO,MAANALU.NS,ORIENTCER.NS,SUDAI.BO,EUROBOND.NS,KANISHK.BO,VEDL.NS,SAMPAT.BO"
32,Food: Major Diversified,Consumer Non-Durables,56,43,46,59,"APIS.BO,IBINFO.BO,SVJ.BO,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,BCLIND.NS,BENGALT.BO,TIGLOB.BO,SSMD.BO,GROBTEA.NS,SANSTAR.NS,TERAI.BO,GILLANDERS.NS,JAMESWARREN.BO,UNIQUEO.BO,BBTC.NS,DVL.NS"
33,Metal Fabrication,Producer Manufacturing,56,50,54,56,"MODMA.BO,BELDING.BO,SATANIBRG.BO,OMNI.NS,SIMMOND.BO,CARNATIN.BO,BHARATFORG.NS,AZAD.NS,HAPPYFORGE.NS,MMFL.NS,SYSTEMATIC.BO,BHARATWIRE.NS,MAGNAELQ.BO,ALPHAIND.BO,SHIVAUM.NS,USHAMART.NS,AANCHALISP.BO,SIMPLEXCAS.BO,SKIPPER.NS,TEMBO.NS,AMIC.BO,SCHAEFFLER.NS,ROLEXRINGS.NS,KVFORGE.BO,NIBL.NS,KENNAMET.NS,AUTOPINS.BO,RKFORGE.NS,RAJRATAN.NS,MENONBE.NS,UNIABEXAL.BO,TIIL.NS,SHYAMMETL.NS,GALAGEX.BO,PTCIL.NS,KPGEL.BO,GALAPREC.NS,HARSHA.NS,PRADPME.NS,ENDURANCE.NS,SHREMETAL.BO,AUSTENG.BO,KASTURI.BO,FRONTSP.NS,DPWIRES.NS,NATFIT.BO,INVPRECQ.NS,STERTOOLS.NS,BOMBWIR.BO,VISHALBL.BO,DELTAMAGNT.NS,JYOTICNC.NS,AEL.BO,SWASTIKAAL.BO,GALXBRG.BO,COSMOFE.BO,KARBON.BO,SKFINDIA.NS,RELICAB.BO,GTIL.BO,ASGARD.BO,NARMADESH.BO,STAL.BO"
34,Industrial Conglomerates,Producer Manufacturing,54,45,59,54,"GRAMEVA.BO,TIRUPATIFL.NS,DCMSHRIRAM.NS,3MINDIA.NS,BALMLAWRIE.NS,IPRINGLTD.BO,FIBERWEB.NS,KCP.NS,UNIENTER.NS"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,56,57,55,"ESSEX.BO,APEX.NS,SCPL.NS,HATSUN.NS,CHATHA.BO,PARAGMILK.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
36,Medical Distributors,Distribution Services,54,45,49,51,"GUJINJEC.BO,APPL.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,CHECKPOINT.BO,APL.BO,ROYAL.BO,EVERESTO.BO"
37,Pharmaceuticals: Major,Health Technology,53,46,54,55,"VINRKLB.BO,FREDUN.BO,PHRMASI.BO,VENUSREM.NS,ACUTAAS.NS,SAKAR.NS,BLISSGVS.NS,NGLFINE.NS,CONCORD.BO,SMSPHARMA.NS,PARNAXLAB.BO,GODAVARI.BO,LAURUSLABS.NS,SUDARSHAN.BO,SUVEN.NS,BACPHAR.BO,INDSWFTLAB.NS,AAREYDRUGS.NS,EMCURE.NS,GLENMARK.NS,STAR.NS,BAFNAPH.NS,NOVELIX.BO,SENORES.NS,NATCOPHARM.NS,SHILPAMED.NS,LINCOLN.NS,ANURAS.NS,WANBURY.NS,CORONA.NS,ONESOURCE.NS,NEULANDLAB.NS,JBCHEPHARM.NS,SAIPARENT.NS,AMANTA.NS,TORNTPHARM.NS,ROOPAIND.BO,PRAVEG.NS,ALIVUS.NS,ZOTA.NS,MAKERSL.BO,SYSCHEM.BO,AJANTPHARM.NS,GUJTHEM.NS,BPLPHARMA.BO,AUROLAB.BO,IPCALAB.NS,SUNPHARMA.NS,INNOVACAP.NS,RPGLIFE.NS,KOPRAN.NS,LACTOSE.BO,DIVISLAB.NS,GLAND.NS,SANOFICONR.NS,VIYASH.NS,ASTONEALAB.BO,DRREDDY.NS,ANG.BO,INDGN.NS,SPARC.NS,NOVARTIND.NS,HESTERBIO.NS,MARKSANS.NS,AMBALALSA.NS,WOCKPHARMA.NS,BIOCON.NS,AARTIPHARM.NS,VALIANTLAB.NS,KPL.NS,COLINZ.BO,ALKEM.NS,THEMISMED.NS,STARSOURCE.BO,SUPRIYA.NS,PFIZER.NS,SGRL.BO,ZYDUSLIFE.NS,WINDLAS.NS,ANUHPHR.NS,TYCHE.BO,MANKIND.NS,AARTIDRUGS.NS,SMRUTHIORG.BO,MOREPENLAB.NS,ALBERTDAVD.NS,SOLARA.NS,JENBURPH.BO,KIMIABL.BO,MERCURYLAB.BO,CAPLIPOINT.NS,JUBLPHARMA.NS,PGHL.NS,PARMAX.BO,ALEMBICLTD.NS,ASTRAZEN.NS,BALPHARMA.NS,PANACEABIO.NS,PANCHSHEEL.BO,VIKRAMTH.BO,ERIS.NS,FDC.NS,BIOFILCHEM.NS,SUNLOC.BO,APLLTD.NS,GLAXO.NS,PPLPHARMA.NS,KREBSBIO.NS,GUFICBIO.NS,TLL.BO,KILITCH.NS,ORCHPHARMA.NS,ZENOTECH.BO,MEDICO.NS,ABBOTINDIA.NS,INDOCO.NS,BLUEJET.NS,TTKHLTCARE.NS,UNICHEMLAB.NS,ALPA.NS,DCAL.NS,OXYGENTAPH.BO,BETA.NS,COHANCE.NS,BAJAJHCARE.NS,SANJIVIN.BO,HIKAL.NS,GUJTERC.BO,SHELTER.BO,VRL.BO,SANOFI.NS,MEDICAMEQ.NS,BROOKS.NS,PHARMAID.BO,MANGALAM.BO"
38,Investment Managers,Finance,52,41,51,52,"SPACAPS.BO,MIIL.BO,ANANDRATHI.NS,VGCL.BO,ICICIAMC.NS,JPOLYINVST.NS,PRUDENT.NS,LADDERUP.BO,PHOTON.BO,HDFCAMC.NS,STANROS.BO,VHL.NS,AFSL.NS,NAHARCAP.NS,NUVAMA.NS,CREST.NS,WEALTH.NS,360ONE.NS,BLAL.NS,EMKAY.NS,UTIAMC.NS,CRAMC.NS,CORALFINAC.NS,VEDANTASSET.BO,SRAMSET.BO,MEDIASSIST.NS,CMSINFO.NS"
39,Office Equipment/Supplies,Producer Manufacturing,52,45,56,61,"WSTCSTPAPR.NS,FLAIR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS,RDEL.BO"
40,Agricultural Commodities/Milling,Process Industries,52,41,56,54,"INDSOYA.BO,INTEGFD.BO,CIANAGRO.BO,ZKHANDEN.BO,AVANTIFEED.NS,GOKULAGRO.NS,NARMADA.NS,DBOL.NS,RDGAIL.BO,GODAVARIB.NS,MEGASTAR.NS,DHAMPURE.BO,SRDAPRT.BO,GRMOVER.NS,PKTEA.NS,AVADHSUGAR.NS,DHAMPURSUG.NS,KMSUGAR.NS,DWARKESH.NS,DALMIASUG.NS,HARRMALAYA.NS,NATHBIOGEN.NS,SSLEL.BO,SPTRSHI.BO,TRIVENI.NS,TGIF.BO,KRITINUT.NS,BALRAMCHIN.NS,SKMEGGPROD.NS,LTFOODS.NS,ELFIN.BO,UTTAMSUGAR.NS,KRBL.NS,UNISEM.BO,KRISHIVAL.NS,WATERBASE.BO,GOODRICKE.BO,UGARSUGAR.NS,MODINATUR.NS,PONNIERODE.NS,SUPERBAK.BO,KLRFM.BO,VENKEYS.NS,MAGADSUGAR.NS,BNAGROCHEM.NS,NKIND.NS,PICCADIL.NS,KANCOTEA.BO,INDSUCR.BO,CLSEL.NS,SHINDL.NS,JAYSREETEA.NS,POONADAL.BO,REGAAL.NS,GOKUL.NS,BANARISUG.NS,TIERRA.BO,MCFL.BO,RAJSREESUG.NS,KSCL.NS,NATRAJPR.BO,TYROON.BO,ACLD.BO,KINGSINFR.BO,BNALTD.NS,SIMRAN.BO,NEELKANTH.BO,SVRL.BO,JAYAGROGN.NS,LAKESHORE.BO,ZUARIIND.NS,BAJAJST.NS,PICCASUG.BO,GODREJAGRO.NS,GODREJIND.NS,SURJIND.BO,ROML.NS,KSE.BO,DTIL.NS,MSL.BO,KNAGRI.NS,JKAGRI.BO,SBECSUG.BO,SUNDROP.NS,NAGTECH.BO,SUNILAGR.BO,WARRENTEA.BO,AWL.NS,YASHHTEJ.BO,GANESHCP.NS,HINDUST.BO,PATANJALI.NS,AGRITECH.NS,VIJSOLX.BO,PCL.BO,SULA.NS,AMIRCHAND.NS,LELAVOIR.BO,AMBARPIL.BO,INDOUS.NS,DCMSRIND.NS"
41,Other Consumer Specialties,Consumer Durables,52,42,44,58,"RETAGGIO.BO,GKL.BO,THANGAMAYL.NS,SKRABUL.BO,DEVLAB.BO,GOLKUNDIA.BO,SKYGOLD.NS,SILGO.NS,GOLDIAM.NS,SONAMLTD.NS,TITAN.NS,TIMEX.NS,UDAYJEW.BO,SENCO.NS,PNGSREVA.NS,SHRINGARMS.NS,RBZJEWEL.NS,KDDL.NS,SWARNSAR.BO,LGHL.NS,VAIBHAVGBL.NS,KOURA.BO,SHANTIGOLD.NS,BANARBEADS.NS,EY.BO,RGL.NS,TBZ.NS,VIPIND.NS,RADHIKAJWE.NS,SAFARI.NS,RAJESHEXPO.NS,VARYAA.BO,LUXURY.BO"
42,Specialty Insurance,Finance,51,20,44,58,"GICRE.NS,ICICIGI.NS"
43,Textiles,Process Industries,51,47,53,52,"EASTSILK.NS,SURBHIN.BO,SHANTAI.BO,SPICEISLIN.BO,SWADEIN.BO,JAYATMA.BO,TRUEGREEN.BO,SHUBHAM.BO,OMNITEX.BO,SPORTKING.NS,JATTAINDUS.BO,SUNRAKSHAK.BO,PRECOT.NS,VTL.NS,NITINSPIN.NS,AYMSYNTEX.NS,SOMATEX.NS,NAHARSPING.NS,BINNYMILLS.BO,TEJASSVI.BO,DCMSIL.NS,BHUDEVI.BO,OSIAJEE.BO,UNITEDPOLY.NS,ARMAN.BO,KANDAGIRI.BO,BORANA.NS,SHRIDINE.BO,ICL.BO,ARVIND.NS,SANGAMIND.NS,LAKHOTIA.BO,BETXIND.BO,SUMEETINDS.NS,RSWM.NS,PASHUPATI.NS,SUTLEJTEX.NS,AMBIKCO.NS,GINNIFILA.NS,ADDIND.BO,CANDOUR.BO,KONARKSY.BO,SALONA.NS,LEMERITE.NS,RUBYMILLS.NS,CHEVIOT.NS,GHCLTEXTIL.NS,PASUPTAC.NS,ZBINTXPP.BO,DCMNVL.NS,LAHOTIOV.NS,NAHARINDUS.NS,ICIL.NS,APMIN.BO,MAYURUNIQ.NS,GANECOS.NS,HPCOTTON.BO,MAFATIND.NS,MODWOOL.BO,MKEXIM.BO,MANOMAY.NS,KAMADGIRI.BO,LUDLOWJUT.BO,DAMODARIND.NS,VTMLTD.BO,RAJPALAYAM.NS,MODTHREAD.NS,PBMPOLY.BO,NAHARPOLY.NS,PREMCO.NS,SARLAPOLY.NS,SUPER.BO,DIGJAMLMTD.NS,GLOSTERLTD.NS,SHIVATEX.NS,SURYALA.NS,AMARJOTHI.BO,LAGNAM.NS,BANSWRAS.NS,DONEAR.NS,LAKSHMIMIL.BO,SHIVAMILLS.NS,SUBSM.BO,SKYIND.BO,JASCH.BO,SURYALAXMI.NS,BARODARY.BO,SANATHAN.NS,WINSOMTX.BO,SIHORA.BO,FAZE3Q.NS,VICTMILL.BO,VIPPYSP.BO,VOITHPAPR.BO,SELMC.NS,ABREL.NS,ACSTECH.NS,EVERFIN.BO,FILATEX.NS,MARIS.BO,SRINACHA.BO,MARALOVER.NS,SANTETX.BO,GOKAKTEX.BO,BHILSPIN.BO,SURYAAMBA.BO,SAMBANDAM.BO,GHCL.NS,BTTL.NS,AICHAMP.BO,BOMDYEING.NS,SIYSIL.NS,VGL.NS,OLYMPTX.BO,LAMBODHARA.NS,HINDMILL.BO,ORBTEXP.NS,RAJKSYN.BO,BLUECHIPT.BO,DHANFAB.BO,ASHNOOR.BO,HINDAPL.BO,RAGHUSYN.BO,DEEPAKSP.BO,ZENIFIB.BO,SPARKLEGR.BO,ANIRIT.BO,WEIZMANIND.NS,NIBE.NS,LOYALTEX.NS,KATRSPG.BO,RELCHEMQ.NS,CAMEXLTD.BO,RAYMOND.NS,CFEL.BO,INDORAMA.NS,BSL.NS,WIREFABR.BO,RIBATEX.BO,ELITECON.NS,KITEX.NS,RACE.NS,GINISILK.BO,SHINEFASH.BO,SHANTIDENM.BO,KGPETRO.BO,SHRJAGP.BO,HIMATSEIDE.NS,AREXMIS.BO,PIOTEX.BO,SRTL.NS,SWADPOL.BO,NAPSGLOBAL.BO,GARNETINT.BO,YAJUR.BO,TTFL.BO,ARL.BO"
44,Wholesale Distributors,Distribution Services,51,46,48,48,"OMANSH.BO,SIMANDHAR.BO,AVAX.BO,VEL.BO,RRPDEFENSE.BO,SCHNEIDER.NS,ABANSENT.NS,SBC.NS,GMDCLTD.NS,NANTA.BO,GEL.BO,INLCM.BO,BUILDPRO.NS,MRCAGRO.BO,EFORU.BO,AGRIBIO.BO,SHARDACROP.NS,SAMOR.BO,YASHINNO.BO,ARYAVAN.BO,JAYBARMARU.NS,STALLION.NS,MARINE.NS,LLOYDSENT.NS,ACEMEN.BO,ISHANCH.NS,ADANIENT.NS,MISHKA.BO,AIHL.BO,NVENTURES.BO,KHAZANCHI.BO,PALCO.BO,BLACKROSE.NS,MMTC.NS,KOTHARIPRO.NS,VINYLINDIA.NS,VINCOFE.NS,BMWVENTLTD.NS,AEGISLOG.NS,JKIPL.NS,THEJO.NS,TEGA.NS,SICAGEN.NS,METROGLOBL.NS,HEXATRADEX.NS,FRONTCORP.BO,RONI.BO,HRYNSHP.BO,VOLKAI.BO,SHIVTEXCHEM.BO,IMPAL.NS,YSL.BO,HMEML.BO,CONSTRONIC.BO,TCC.NS,MYSORPETRO.BO,KTIL.BO,EVERESTIND.NS,SSDL.NS,DHOOTIN.BO,GVL.BO,VERITAS.BO,EBIX.BO,RAFL.BO,SRD.NS,UVS.BO,ANIKINDS.NS,MERCURYEV.BO,JOLYPLS.BO,EFCIL.NS,SHREE.BO,MARBLE.BO,SEML.BO"
