Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
642,INSPIRISYS.NS,112.92,5.86K,Technology Services,Information Technology Services,79.0,77.0,88.0,81.0,7.1071,7.0886,20.57K,9.75K,133.9,69.92,4.47B,No,101.33,92.78,103.86,91.6
643,DYNAMATECH.NS,10443.0,10.12K,Producer Manufacturing,Industrial Machinery,79.0,29.0,27.0,79.0,430.2857,384.7143,27.61K,15.95K,12875.0,6320.0,70.92B,No,10837.0,9171.72,11044.1,9892.05
644,CARBORUNIV.NS,1065.5,86.28K,Process Industries,Industrial Specialties,79.0,59.0,83.0,79.0,36.3571,36.2286,268.09K,165.16K,1166.4,735.2,202.97B,No,994.49,896.5,1019.24,889.35
645,BBTCL.NS,221.23,7.57K,Process Industries,Containers/Packaging,79.0,83.0,80.0,70.0,14.4321,13.6957,7.84K,12.67K,240.0,150.0,4.54B,No,201.26,194.22,205.27,191.81
646,GMDCLTD.NS,619.35,1415.57K,Distribution Services,Wholesale Distributors,79.0,19.0,58.0,76.0,25.4,24.3179,5100.42K,1902.56K,771.9,374.8,196.95B,No,664.71,584.53,669.11,596.87
647,ABCAPITAL.NS,373.8,3339.95K,Finance,Multi-Line Insurance,79.0,72.0,57.0,65.0,11.6571,10.5679,4481.60K,2599.61K,375.95,243.0,980.05B,No,350.02,332.45,355.66,345.51
648,NIRAVCOM.BO,807.5,0.00K,Non-Energy Minerals,Aluminum,79.0,65.0,86.0,82.0,4.1429,0.0071,0.01K,0.01K,953.3,551.0,316.54M,No,832.6,707.49,846.13,723.2
649,RAJABAH.BO,5794.05,0.06K,Finance,Real Estate Development,79.0,84.0,77.0,84.0,181.775,131.3857,0.01K,0.05K,6099.0,4135.1,1.45B,No,5007.44,4606.89,5165.14,4714.16
650,MINDACORP.NS,657.1,412.07K,Producer Manufacturing,Auto Parts: Oem,79.0,93.0,80.0,70.0,21.4036,21.1321,565.23K,721.48K,679.85,445.05,154.66B,No,560.78,561.05,578.0,564.25
651,SVJ.BO,395.0,0.25K,Consumer Non-Durables,Food: Major Diversified,79.0,46.0,7.0,23.0,31.9,24.1607,2.64K,6.10K,583.55,185.9,2.20B,No,414.36,410.88,409.69,465.47
652,EXATO.BO,392.4,8.00K,Technology Services,Packaged Software,79.0,44.0,46.0,,21.1821,19.7929,25.67K,17.05K,475.0,266.0,3.95B,No,382.83,,384.14,
653,POCL.NS,1307.2,215.75K,Non-Energy Minerals,Other Metals/Minerals,79.0,4.0,71.0,58.0,49.1286,47.7143,334.75K,230.97K,1619.0,689.0,39.88B,No,1315.56,1277.87,1342.47,1270.96
654,PALREDTEC.NS,48.31,4.57K,Distribution Services,Electronics Distributors,79.0,92.0,92.0,77.0,2.825,2.79,6.89K,4.47K,73.6,27.45,590.96M,No,40.66,43.37,42.7,39.03
655,AUTOINT.BO,344.9,0.44K,Finance,Finance/Rental/Leasing,79.0,1.0,7.0,0.0,20.0893,17.6429,1.33K,1.26K,1031.0,145.88,1.20B,No,392.05,531.35,388.82,512.43
656,PROGREXV.BO,31.05,4.80K,Energy Minerals,Oil Refining/Marketing,79.0,68.0,64.0,84.0,0.105,0.0,0.38K,1.50K,31.05,21.48,111.92M,No,29.08,25.83,29.31,27.17
657,UNIVASTU.NS,89.95,2117.38K,Industrial Services,Engineering & Construction,79.0,92.0,86.0,85.0,4.4686,4.39,123.79K,153.94K,106.67,56.02,3.24B,No,72.78,71.08,74.98,68.56
658,INTSTOIL.BO,42.9,11.60K,Transportation,Trucking,79.0,95.0,83.0,82.0,4.1564,4.1429,7.74K,3.22K,54.25,28.0,214.17M,No,35.01,33.86,36.02,33.61
659,TIMESGREEN.BO,52.53,8.00K,Process Industries,Agricultural Commodities/Milling,79.0,85.0,67.0,65.0,1.5486,0.9057,7.05K,18.00K,52.55,28.8,292.82M,No,46.93,46.03,48.08,47.03
660,ZENTEC.NS,1854.7,1094.38K,Technology Services,Information Technology Services,79.0,88.0,79.0,86.0,79.9714,78.1786,894.55K,1344.20K,2065.0,1223.0,166.81B,No,1642.86,1454.19,1686.36,1475.62
661,SAB.BO,159.95,0.32K,Industrial Services,Engineering & Construction,79.0,72.0,89.0,85.0,9.8071,8.85,0.09K,0.22K,206.8,105.0,2.43B,No,146.74,133.49,151.21,128.87
662,EMKAY.NS,292.53,50.47K,Finance,Investment Managers,79.0,96.0,82.0,54.0,23.2886,22.765,134.36K,525.04K,409.9,186.0,7.97B,No,235.36,260.37,242.81,247.27
663,POWERICA.NS,487.25,154.22K,Producer Manufacturing,Electrical Products,79.0,13.0,,,28.5286,27.8714,510.29K,328.43K,586.3,365.1,61.66B,No,491.48,,498.71,
664,KACHCHH.BO,36.82,19.30K,Non-Energy Minerals,Other Metals/Minerals,79.0,94.0,78.0,93.0,2.1843,2.0836,2.72K,5.56K,59.95,18.42,195.18M,No,29.15,31.82,29.99,28.24
665,CAMEXLTD.BO,42.14,1.80K,Process Industries,Textiles,79.0,44.0,86.0,86.0,2.8379,2.7807,8.88K,6.78K,50.39,26.37,430.19M,No,35.44,34.51,37.24,33.42
666,SHAHFOOD.BO,178.65,0.03K,Consumer Non-Durables,Food: Specialty/Candy,79.0,69.0,64.0,80.0,0.6071,0.0,0.01K,0.04K,178.65,97.55,4.17B,No,167.28,146.46,168.61,158.32
667,ASHIANA.NS,389.1,258.51K,Finance,Real Estate Development,78.0,77.0,79.0,84.0,15.5786,15.0571,120.72K,55.47K,393.95,269.45,39.11B,No,351.95,312.95,358.43,321.52
668,INNOVACAP.NS,964.2,109.75K,Health Technology,Pharmaceuticals: Major,78.0,79.0,85.0,87.0,35.2393,34.6393,83.19K,97.78K,978.0,622.0,55.18B,No,818.77,768.7,842.24,743.61
669,LLOYDSENT.NS,70.94,8004.43K,Distribution Services,Wholesale Distributors,78.0,37.0,88.0,85.0,3.1486,3.0179,4669.25K,2179.45K,96.4,40.69,108.29B,No,67.56,62.47,68.62,59.82
670,CFF.BO,735.0,11.00K,Industrial Services,Engineering & Construction,78.0,41.0,87.0,79.0,26.8536,24.6107,37.87K,19.88K,860.0,445.0,15.42B,No,741.67,629.35,767.56,631.28
671,LUDLOWJUT.BO,322.05,0.85K,Process Industries,Textiles,78.0,4.0,90.0,61.0,12.6714,12.4679,7.74K,2.87K,555.0,162.0,3.47B,No,310.26,306.33,316.17,258.55
672,HPBL.BO,218.7,5.18K,Process Industries,Containers/Packaging,78.0,5.0,71.0,76.0,11.6143,11.2464,8.52K,13.03K,284.45,140.1,2.33B,No,230.09,186.81,232.52,193.96
673,ELGIEQUIP.NS,601.3,296.11K,Producer Manufacturing,Industrial Machinery,78.0,85.0,63.0,80.0,22.0536,21.6286,587.92K,563.56K,633.85,408.25,189.55B,No,558.1,501.95,568.13,510.96
674,SIMMOND.BO,170.85,12.41K,Producer Manufacturing,Metal Fabrication,78.0,12.0,72.0,89.0,7.9286,7.9286,13.49K,7.60K,209.0,101.4,1.91B,No,175.08,145.83,179.11,147.16
675,MITCON.NS,79.51,1.85K,Commercial Services,Miscellaneous Commercial Services,78.0,45.0,89.0,71.0,4.5543,4.4857,14.79K,18.54K,93.18,49.56,1.41B,No,79.27,68.34,80.88,68.18
676,SOMATEX.NS,97.68,7.79K,Process Industries,Textiles,78.0,15.0,19.0,33.0,6.3686,6.1793,17.59K,15.05K,161.25,41.76,3.32B,No,104.37,105.98,103.65,108.76
677,SMARTLINK.NS,165.37,4.50K,Electronic Technology,Telecommunications Equipment,78.0,10.0,87.0,80.0,6.9629,6.8836,22.49K,5.33K,199.0,103.5,1.65B,No,148.39,136.62,153.46,134.84
678,DEEPINDS.NS,495.25,197.17K,Industrial Services,Oilfield Services/Equipment,78.0,75.0,88.0,72.0,24.4393,24.2393,648.57K,408.98K,578.0,330.0,31.70B,No,480.77,453.21,482.97,430.33
679,SURYALA.NS,443.95,0.06K,Process Industries,Textiles,78.0,93.0,,,31.9964,30.4893,3.37K,2.56K,508.0,330.3,,No,,,,
680,SRMCL.BO,53.99,6.36K,Finance,Real Estate Development,78.0,92.0,86.0,85.0,3.1864,2.6786,5.51K,14.70K,64.9,32.6,384.32M,No,46.45,45.11,48.16,43.17
681,NIITLTD.NS,105.72,27908.65K,Commercial Services,Miscellaneous Commercial Services,78.0,98.0,93.0,72.0,7.0993,6.9421,1714.79K,5011.19K,137.89,49.0,14.43B,No,73.97,85.85,76.95,76.61
682,FINCABLES.NS,1055.5,228.14K,Producer Manufacturing,Electrical Products,78.0,39.0,59.0,89.0,51.7643,50.1107,606.84K,530.15K,1184.8,700.8,161.43B,No,1011.95,852.2,1041.23,880.48
683,TBZ.NS,195.85,1532.12K,Consumer Durables,Other Consumer Specialties,78.0,97.0,88.0,73.0,11.9293,11.0643,634.48K,1261.03K,217.95,110.5,13.07B,No,150.57,163.4,157.22,154.52
684,ENRIN.NS,3608.9,419.05K,Producer Manufacturing,Electrical Products,78.0,86.0,72.0,76.0,146.8857,139.5786,582.98K,475.99K,3968.0,2115.0,1285.20B,No,3294.41,3047.03,3401.69,2939.34
685,KARURVYSYA.NS,294.55,2930.28K,Finance,Regional Banks,78.0,54.0,24.0,78.0,10.0357,9.8857,3630.06K,3186.52K,343.45,200.54,284.72B,No,289.11,266.71,290.98,284.29
686,ATISHAY.BO,204.0,5.30K,Technology Services,Information Technology Services,78.0,65.0,25.0,67.0,9.9821,9.8393,8.48K,7.47K,235.0,117.0,2.25B,No,203.77,179.75,203.09,199.35
687,KIOCL.NS,410.45,387.86K,Non-Energy Minerals,Steel,78.0,59.0,81.0,77.0,18.4321,17.075,645.98K,311.76K,634.55,280.3,249.45B,No,394.08,387.49,400.21,366.44
688,RACLGEAR.NS,1322.3,11.36K,Producer Manufacturing,Auto Parts: Oem,78.0,71.0,20.0,83.0,52.6,49.8429,30.36K,18.28K,1691.9,805.0,15.61B,No,1292.71,1156.52,1295.64,1210.0
689,GHCLTEXTIL.NS,94.62,731.55K,Process Industries,Textiles,78.0,69.0,77.0,83.0,3.9586,3.9329,497.27K,428.79K,103.37,65.26,9.04B,No,90.57,79.73,91.4,80.46
690,SONACOMS.NS,598.65,1854.95K,Producer Manufacturing,Auto Parts: Oem,78.0,56.0,65.0,78.0,14.375,13.7321,2404.17K,1384.05K,621.8,402.3,372.38B,No,585.99,506.44,591.4,530.09
691,EMCURE.NS,1735.0,127.41K,Health Technology,Pharmaceuticals: Major,78.0,62.0,54.0,81.0,59.0214,57.5214,263.39K,193.67K,1830.0,1228.9,329.06B,No,1679.65,1490.16,1697.49,1553.07
692,CARTRADE.NS,2383.8,887.57K,Technology Services,Internet Software/Services,78.0,93.0,84.0,17.0,122.9928,120.6857,803.39K,1958.19K,3290.5,1557.0,114.48B,No,1861.25,2325.82,1917.47,2170.6
693,ASTERDM.NS,780.05,440.08K,Health Services,Hospital/Nursing Management,78.0,65.0,65.0,78.0,26.7714,26.2857,909.35K,1082.62K,836.5,519.1,403.24B,No,729.76,660.29,742.45,663.99
694,UNITEDPOLY.NS,32.25,61.94K,Process Industries,Textiles,78.0,40.0,73.0,31.0,1.6757,1.6693,177.88K,41.80K,51.16,18.0,7.40B,No,31.84,33.05,32.45,29.55
695,RAMCOSYS.NS,570.95,406.40K,Technology Services,Information Technology Services,78.0,97.0,82.0,50.0,35.175,34.95,481.16K,1710.04K,682.35,342.1,21.46B,No,445.15,499.38,468.3,483.11
696,MMFL.NS,471.6,59.07K,Producer Manufacturing,Metal Fabrication,78.0,70.0,43.0,84.0,17.1893,17.1893,97.41K,61.03K,526.95,288.1,22.77B,No,463.64,392.62,466.97,426.94
697,SHILINDORE.BO,1100.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,87.0,87.0,90.0,9.0,8.7143,2.95K,16.80K,1299.0,702.05,3.35B,No,995.08,907.06,1015.2,886.49
698,HINDALCO.NS,982.4,11199.70K,Non-Energy Minerals,Other Metals/Minerals,78.0,9.0,36.0,79.0,30.7571,27.1357,6173.72K,6194.19K,1176.0,635.05,2196.80B,No,1056.82,901.94,1056.97,956.09
699,STYLEBAAZA.NS,336.9,339.02K,Retail Trade,Apparel/Footwear Retail,78.0,2.0,73.0,78.0,12.5679,12.5571,738.46K,141.32K,427.0,229.95,25.14B,No,353.71,320.73,360.89,314.04
700,STAR.NS,1102.7,175.55K,Health Technology,Pharmaceuticals: Major,78.0,26.0,77.0,81.0,46.5286,45.4643,339.84K,286.80K,1231.0,768.65,101.64B,No,1074.03,931.43,1088.17,960.85
701,DBSTOCKBRO.NS,32.0,17.11K,Finance,Investment Banks/Brokers,77.0,86.0,75.0,83.0,2.6536,2.6493,13.91K,14.10K,36.33,23.15,1.12B,No,29.0,26.25,29.71,26.69
702,SIMPLEXCAS.BO,500.1,33.30K,Producer Manufacturing,Metal Fabrication,77.0,79.0,55.0,38.0,22.8964,22.7393,30.32K,10.17K,623.5,301.85,4.10B,No,471.22,468.58,472.88,481.6
703,MANALIPETC.NS,67.68,1370.77K,Process Industries,Chemicals: Specialty,77.0,88.0,83.0,66.0,3.2693,3.2286,945.45K,1705.90K,81.1,39.13,11.64B,No,57.51,60.61,59.48,56.86
704,CYIENTDLM.NS,468.7,121.98K,Electronic Technology,Electronic Production Equipment,77.0,83.0,92.0,67.0,19.9714,19.2036,1361.54K,295.89K,505.5,265.2,37.20B,No,402.86,401.02,416.72,379.33
705,PHOTON.BO,139.2,0.50K,Finance,Investment Managers,77.0,68.0,64.0,88.0,0.4714,0.0,0.04K,0.06K,139.2,90.0,378.72M,No,130.37,113.63,131.4,119.26
706,LAKHOTIA.BO,63.5,0.02K,Process Industries,Textiles,77.0,84.0,69.0,59.0,4.1436,3.9429,1.15K,0.39K,185.7,34.5,665.10M,No,65.66,74.58,65.37,65.15
707,ONEPOINT.NS,59.84,1351.16K,Commercial Services,Miscellaneous Commercial Services,77.0,34.0,78.0,69.0,3.1121,3.0821,1789.56K,2359.71K,65.85,40.58,15.71B,No,57.3,51.07,58.54,53.05
708,KONARKSY.BO,41.94,0.17K,Process Industries,Textiles,77.0,44.0,63.0,59.0,0.1536,0.1529,0.01K,0.02K,50.35,26.47,243.59M,No,41.25,38.98,41.56,40.34
709,KINETRU.BO,37.0,0.39K,Finance,Finance/Rental/Leasing,77.0,59.0,11.0,85.0,2.0821,1.7243,0.70K,0.48K,75.82,24.26,124.32M,No,36.71,37.64,36.59,43.14
710,NEULANDLAB.NS,16722.0,39.72K,Health Technology,Pharmaceuticals: Major,77.0,48.0,82.0,52.0,483.7143,474.7857,55.62K,31.15K,19747.0,11500.0,214.54B,No,16103.2,15101.39,16347.1,14785.57
711,ARROWGREEN.NS,565.1,14.59K,Process Industries,Containers/Packaging,77.0,81.0,90.0,67.0,36.6357,36.4179,130.66K,281.08K,817.95,341.95,8.53B,No,536.31,513.84,535.97,486.37
712,GESHIP.NS,1418.6,708.20K,Transportation,Marine Shipping,77.0,27.0,34.0,83.0,60.5214,60.5214,1314.51K,703.14K,1798.0,913.1,202.53B,No,1493.98,1236.44,1488.44,1324.92
713,TATACOMM.NS,1913.6,510.52K,Communications,Major Telecommunications,77.0,86.0,80.0,60.0,69.6,69.6,646.05K,631.68K,2049.9,1322.5,545.41B,No,1713.65,1698.17,1767.64,1673.6
714,JTLIND.NS,76.99,3396.07K,Non-Energy Minerals,Steel,77.0,80.0,89.0,81.0,3.4357,3.4236,5274.74K,3149.10K,85.99,40.25,30.26B,No,71.63,66.64,73.98,65.35
715,PPARIVAH.BO,173.95,277.20K,Transportation,Marine Shipping,77.0,84.0,53.0,69.0,6.4214,6.3071,49.61K,30.60K,184.75,107.8,1.97B,No,154.7,153.59,157.92,159.3
716,AKUMS.NS,596.85,311.26K,Health Technology,Biotechnology,77.0,83.0,69.0,88.0,22.825,22.4036,282.77K,578.36K,635.0,409.3,91.38B,No,539.46,475.9,549.95,487.64
717,INA.NS,118.06,733.25K,Electronic Technology,Semiconductors,77.0,16.0,67.0,,5.9,5.555,1304.04K,744.83K,161.81,79.75,26.03B,No,130.32,,131.56,
718,SAATVIKGL.NS,476.15,112.75K,Producer Manufacturing,Industrial Machinery,77.0,66.0,85.0,80.0,16.6286,16.3607,208.97K,140.29K,567.0,328.0,60.52B,No,458.49,,459.4,413.77
719,NCML.BO,96.5,38.40K,Non-Energy Minerals,Steel,77.0,85.0,76.0,60.0,2.7607,2.4314,13.56K,4.64K,129.8,64.6,2.41B,No,92.34,,92.84,90.71
720,AMAGI.NS,435.2,75.41K,Technology Services,Packaged Software,77.0,75.0,58.0,,19.2071,18.7357,223.48K,140.38K,450.8,310.2,94.15B,No,398.78,,404.9,
721,CUB.NS,205.45,3498.89K,Finance,Regional Banks,77.0,80.0,50.0,57.0,6.7348,6.4241,3948.17K,3624.77K,243.07,140.29,203.56B,No,193.3,191.04,194.49,200.64
722,MACIND.BO,371.0,0.04K,Process Industries,Chemicals: Agricultural,77.0,87.0,57.0,89.0,20.4179,17.1393,0.06K,0.06K,409.0,221.2,274.86M,No,334.63,299.28,339.76,301.16
723,SUDEEPPHRM.NS,825.85,661.26K,Health Technology,Pharmaceuticals: Other,77.0,90.0,86.0,80.0,40.4964,38.2321,199.09K,391.62K,858.0,524.05,93.28B,No,687.3,,708.71,655.57
724,OFSS.NS,9500.5,257.19K,Technology Services,Packaged Software,77.0,72.0,86.0,75.0,322.6071,308.5357,316.23K,244.59K,10584.5,6234.5,827.15B,No,9148.09,8209.17,9328.2,8023.25
725,KENNAMET.NS,3032.8,18.09K,Producer Manufacturing,Metal Fabrication,77.0,52.0,,,113.9357,108.7857,12.10K,7.13K,3400.3,2405.2,66.66B,No,,,2819.79,
726,RAYMONDREL.NS,606.85,625.34K,Finance,Real Estate Development,77.0,74.0,91.0,79.0,31.8036,30.4071,1220.19K,654.86K,1050.0,349.0,40.39B,No,528.51,518.61,544.44,481.11
727,AUBANK.NS,1023.1,1168.25K,Finance,Regional Banks,77.0,55.0,51.0,66.0,28.7429,27.8714,2322.88K,1806.17K,1079.55,682.15,765.65B,No,996.77,921.24,1008.37,978.57
728,FORINTL.BO,77.0,2.30K,Transportation,Air Freight/Couriers,77.0,56.0,73.0,81.0,5.4393,5.19,1.82K,0.80K,87.19,50.11,542.08M,No,75.51,65.27,76.82,67.6
729,BODALCHEM.NS,65.38,141.57K,Process Industries,Industrial Specialties,77.0,28.0,89.0,81.0,3.3979,3.38,546.89K,106.36K,81.9,42.81,8.23B,No,69.13,58.66,69.35,57.43
730,V2RETAIL.NS,229.7,672.57K,Retail Trade,Apparel/Footwear Retail,77.0,47.0,66.0,57.0,12.3286,11.6514,1550.70K,2028.49K,259.25,158.56,83.76B,No,218.03,211.8,220.76,212.52
731,OVOBELE.BO,166.0,4.14K,Consumer Non-Durables,Food: Specialty/Candy,77.0,88.0,68.0,33.0,13.0071,10.7857,8.03K,12.05K,206.95,98.2,1.58B,No,149.89,156.58,154.79,157.61
732,CGCL.NS,217.88,6314.74K,Finance,Finance/Rental/Leasing,77.0,87.0,81.0,76.0,6.8357,6.6671,2426.96K,2796.14K,224.4,151.1,209.63B,No,191.08,184.63,195.28,182.15
733,RPSGVENT.NS,886.95,20.78K,Finance,Financial Conglomerates,77.0,16.0,88.0,72.0,26.1536,25.6214,1391.80K,18.23K,1179.0,551.9,29.35B,No,926.4,811.85,918.51,802.22
734,KAJARIR.BO,37.13,2.87K,Non-Energy Minerals,Steel,76.0,71.0,82.0,87.0,2.26,2.1664,10.48K,6.24K,41.8,20.15,1.32B,No,34.15,30.51,35.14,30.3
735,TIRUPATIFL.NS,47.75,252.20K,Producer Manufacturing,Industrial Conglomerates,76.0,85.0,68.0,89.0,2.2514,2.2143,390.51K,276.53K,52.0,30.11,5.65B,No,43.89,38.99,44.45,39.57
736,VBL.NS,541.05,3830.28K,Consumer Non-Durables,Beverages: Non-Alcoholic,76.0,73.0,75.0,72.0,12.825,12.3107,6986.23K,4493.08K,544.4,381.0,1829.99B,No,502.8,471.34,514.47,474.52
737,VELJAN.NS,1208.3,0.70K,Producer Manufacturing,Industrial Machinery,76.0,86.0,,,84.0143,83.5071,0.48K,1.31K,1329.8,812.0,,No,,,,
738,GREENPLY.NS,296.68,170.91K,Producer Manufacturing,Building Products,76.0,85.0,91.0,61.0,12.0093,11.7743,1308.86K,405.90K,351.95,176.42,37.06B,No,255.85,260.99,265.48,242.9
739,TATATECH.NS,769.95,735.04K,Technology Services,Packaged Software,76.0,91.0,84.0,73.0,25.7786,24.9321,1928.60K,1959.47K,784.0,507.4,312.64B,No,647.77,648.09,667.0,631.98
740,SOMANYCERA.NS,526.25,107.28K,Producer Manufacturing,Building Products,76.0,87.0,90.0,82.0,22.275,21.625,165.80K,88.73K,609.8,332.0,21.58B,No,474.91,437.35,487.06,430.32
741,INOXGREEN.NS,198.09,2240.73K,Utilities,Alternative Power Generation,76.0,79.0,84.0,42.0,7.9521,7.8214,3385.25K,1887.01K,279.0,132.58,79.53B,No,176.36,190.19,180.28,178.2
742,PRECISIO.BO,194.8,38.99K,Electronic Technology,Telecommunications Equipment,76.0,88.0,89.0,68.0,8.325,5.3429,1.41K,1.94K,266.3,107.1,2.70B,No,148.02,178.67,154.99,159.65
743,FRACTAL.NS,1006.0,796.89K,Technology Services,Packaged Software,76.0,72.0,69.0,,47.1857,45.6929,713.84K,593.47K,1118.0,733.7,173.00B,No,950.05,,965.67,
744,SANDUMA.NS,215.35,664.72K,Non-Energy Minerals,Other Metals/Minerals,76.0,15.0,49.0,62.0,7.925,7.4471,2155.06K,1089.54K,273.0,141.37,104.68B,No,218.24,205.95,220.98,214.13
745,THACKER.NS,1258.0,0.02K,Finance,Finance/Rental/Leasing,76.0,81.0,,,113.6643,79.5571,0.46K,1.45K,1689.9,951.0,,No,,,,
746,JUPITERIN.BO,57.64,26.61K,Technology Services,Packaged Software,76.0,19.0,62.0,90.0,2.8721,2.6143,88.27K,15.17K,81.55,30.1,577.55M,No,62.98,49.0,62.5,49.82
747,HOCL.BO,38.37,48.01K,Process Industries,Chemicals: Specialty,76.0,86.0,81.0,82.0,2.2,2.2,113.84K,69.84K,46.6,21.05,2.58B,No,34.88,32.64,35.88,31.8
748,GOODLUCK.NS,1313.7,53.77K,Non-Energy Minerals,Steel,76.0,44.0,74.0,76.0,44.6643,43.9429,157.54K,94.87K,1475.0,915.0,43.67B,No,1285.8,1174.15,1312.72,1164.43
749,CARNATIN.BO,89.14,0.68K,Producer Manufacturing,Metal Fabrication,76.0,53.0,48.0,95.0,0.3029,0.0,0.26K,0.33K,89.14,21.07,308.17M,No,86.14,68.85,86.76,75.99
750,RML.NS,979.55,175.44K,Producer Manufacturing,Auto Parts: Oem,76.0,79.0,68.0,84.0,28.7107,28.2643,36.71K,14.65K,1049.0,608.5,27.07B,No,854.1,811.62,877.35,806.4
751,SMSPHARMA.NS,376.4,60.81K,Health Technology,Pharmaceuticals: Major,76.0,21.0,11.0,76.0,13.6857,13.6857,320.00K,208.04K,447.8,207.7,35.25B,No,396.53,333.82,392.58,361.81
752,MUNJALAU.NS,98.79,375.98K,Producer Manufacturing,Auto Parts: Oem,76.0,76.0,80.0,80.0,5.2836,4.8607,369.94K,846.22K,114.55,67.2,9.88B,No,86.73,84.56,88.97,81.28
753,KAMDHENU.NS,31.2,3033.94K,Non-Energy Minerals,Steel,76.0,92.0,85.0,79.0,1.5921,1.5307,1726.06K,4131.85K,34.75,16.15,8.79B,No,24.45,24.75,25.37,23.42
754,AARTIIND.NS,496.7,3795.61K,Process Industries,Chemicals: Major Diversified,76.0,70.0,64.0,86.0,17.5679,16.8179,1347.72K,2272.80K,523.1,338.05,180.13B,No,466.89,410.89,471.94,422.94
755,NEOINFRA.BO,43.0,1.63K,Finance,Real Estate Development,76.0,48.0,69.0,80.0,5.8229,5.7521,1.75K,1.47K,54.99,25.71,228.19M,No,43.6,40.2,43.25,40.21
756,SEKURITIND.BO,126.2,50.07K,Consumer Durables,Home Furnishings,76.0,91.0,82.0,77.0,5.5714,5.4464,73.84K,168.96K,137.0,80.0,11.50B,No,108.19,107.09,111.19,104.05
757,GALLANTT.NS,679.25,95.46K,Non-Energy Minerals,Steel,76.0,8.0,78.0,74.0,25.2072,24.5179,3229.29K,146.28K,948.0,438.35,163.89B,No,749.22,626.32,750.01,624.4
758,LTF.NS,294.25,3770.64K,Finance,Finance/Rental/Leasing,76.0,65.0,47.0,51.0,9.1107,7.8964,5695.45K,5697.83K,329.45,185.9,737.25B,No,280.41,278.03,283.66,285.73
759,PFOCUS.NS,234.15,167.96K,Consumer Services,Movies/Entertainment,76.0,11.0,5.0,85.0,13.405,13.0271,1972.69K,432.74K,367.0,111.1,181.70B,No,280.07,231.51,270.02,256.81
760,AVIVA.BO,65.71,0.14K,Process Industries,Industrial Specialties,76.0,66.0,52.0,77.0,0.4679,0.1721,0.30K,0.43K,66.5,47.09,2.14B,No,61.12,56.12,61.91,58.53
761,QUADFUTURE.NS,411.5,6978.80K,Producer Manufacturing,Electrical Products,76.0,95.0,86.0,88.0,21.1143,20.9929,708.67K,973.44K,531.0,248.55,16.46B,No,314.19,329.09,322.37,306.73
762,ADVENZYMES.NS,368.55,96.55K,Consumer Non-Durables,Food: Specialty/Candy,76.0,51.0,77.0,77.0,14.1429,13.9071,372.72K,156.81K,419.0,251.95,41.27B,No,349.15,316.94,351.88,312.74
763,VENUSPIPES.NS,1442.8,38.15K,Non-Energy Minerals,Steel,76.0,79.0,88.0,75.0,52.8,50.2286,84.94K,65.15K,1660.0,890.0,29.89B,No,1349.03,1232.74,1381.87,1202.61
764,RAMRAT.NS,394.9,173.17K,Producer Manufacturing,Electrical Products,76.0,19.0,59.0,84.0,18.8107,18.5393,304.53K,184.14K,520.0,268.0,36.86B,No,404.85,338.53,410.71,343.06
765,ABB.NS,7021.0,366.60K,Producer Manufacturing,Electrical Products,76.0,77.0,58.0,87.0,173.75,166.0357,442.95K,300.81K,7822.5,4637.5,1487.81B,No,6934.97,5773.82,6988.3,6094.27
766,ZYDUSWELL.NS,510.5,256.60K,Consumer Non-Durables,Food: Major Diversified,76.0,50.0,84.0,80.0,18.7964,18.7964,1646.25K,377.72K,552.4,367.55,162.42B,No,501.15,456.84,503.68,451.53
767,GKSL.NS,128.41,356.80K,Health Services,Hospital/Nursing Management,76.0,12.0,66.0,,5.6079,5.6064,566.85K,234.08K,148.34,98.36,10.12B,No,126.91,,129.75,
768,ELIXIR.BO,123.7,4.10K,Finance,Investment Banks/Brokers,75.0,64.0,82.0,83.0,10.1857,10.0107,2.01K,1.17K,143.8,78.1,717.86M,No,109.84,106.62,113.33,104.23
769,MOTILALOFS.NS,944.25,986.50K,Technology Services,Internet Software/Services,75.0,80.0,82.0,59.0,31.625,28.2179,1239.02K,1161.73K,1097.1,614.9,568.48B,No,834.93,853.18,853.9,808.29
770,KKSHL.BO,45.4,15.00K,Health Services,Hospital/Nursing Management,75.0,79.0,82.0,74.0,0.9721,0.9721,7.42K,2.40K,51.9,29.0,309.11M,No,41.2,40.35,42.33,38.92
771,EMAMIREAL.NS,92.05,28.63K,Finance,Real Estate Development,75.0,23.0,91.0,73.0,1.8857,1.4864,63.41K,15.46K,129.0,48.2,4.79B,No,86.29,85.51,88.47,77.55
772,VOLTAMP.NS,9947.0,60.33K,Producer Manufacturing,Electrical Products,75.0,71.0,61.0,81.0,344.2857,330.0,74.27K,44.76K,12863.0,6666.0,100.63B,No,9873.27,8328.71,9987.35,8748.87
773,SJCORP.BO,78.79,0.31K,Consumer Durables,Other Consumer Specialties,75.0,69.0,54.0,80.0,0.0,0.0,0.01K,0.03K,78.79,56.14,3.42B,No,76.62,68.99,76.92,71.13
