Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
412,SENORES.NS,796.45,110.24K,Health Technology,Pharmaceuticals: Major,86.0,59.0,71.0,82.0,275.02K,129.64K,876.5,440.3,-9.13
414,GOODLUCK.NS,1217.1,490.90K,Non-Energy Minerals,Steel,86.0,82.0,75.0,85.0,83.46K,91.78K,1349.0,567.75,-9.78
415,STYLEBAAZA.NS,345.2,369.98K,Retail Trade,Apparel/Footwear Retail,86.0,92.0,89.0,77.0,1409.46K,798.66K,392.0,181.0,-11.94
416,BEL.NS,446.85,17956.53K,Electronic Technology,Aerospace & Defense,86.0,81.0,81.0,81.0,17199.25K,13421.96K,461.65,240.25,-3.21
417,TVSSRICHAK.NS,4259.7,4.05K,Consumer Durables,Automotive Aftermarket,86.0,75.0,58.0,92.0,8.96K,20.43K,4775.8,2431.8,-10.81
418,BHARATGEAR.NS,117.85,187.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,86.0,73.0,89.0,31.97K,52.10K,154.2,64.8,-23.57
420,FIEMIND.NS,2243.9,36.91K,Producer Manufacturing,Auto Parts: Oem,85.0,67.0,65.0,84.0,70.84K,115.45K,2555.3,1255.1,-12.19
423,MAHABANK.NS,67.3,22761.52K,Finance,Major Banks,85.0,61.0,86.0,85.0,21435.35K,12946.25K,67.74,42.0,-0.65
424,LEMERITE.NS,453.5,65.44K,Process Industries,Textiles,85.0,48.0,46.0,90.0,58.62K,55.67K,537.85,280.0,-15.68
426,CHENNPETRO.NS,886.1,436.26K,Energy Minerals,Oil Refining/Marketing,85.0,67.0,21.0,90.0,1504.94K,973.02K,1103.0,433.1,-19.66
427,GRAPHITE.NS,672.75,2395.54K,Process Industries,Industrial Specialties,85.0,74.0,87.0,86.0,1310.23K,1337.69K,694.0,365.75,-3.06
429,VHLTD.NS,140.99,10.65K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,69.0,89.0,89.0,45.39K,15.79K,155.36,93.05,-9.25
430,UNIVPHOTO.NS,282.28,28.40K,Consumer Durables,Electronics/Appliances,85.0,97.0,90.0,77.0,5.90K,9.64K,333.4,174.0,-15.33
433,JITFINFRA.NS,412.55,13.33K,Transportation,Trucking,85.0,98.0,95.0,90.0,24.76K,39.06K,478.0,222.35,-13.69
434,SGMART.NS,431.65,174.50K,Utilities,Electric Utilities,85.0,94.0,91.0,,263.23K,580.36K,447.7,313.1,-3.58
435,CUBEXTUB.NS,110.67,85.09K,Non-Energy Minerals,Other Metals/Minerals,85.0,72.0,93.0,90.0,442.48K,270.41K,143.69,67.11,-22.98
438,DBOL.NS,93.08,39.99K,Process Industries,Agricultural Commodities/Milling,85.0,94.0,94.0,71.0,156.16K,103.09K,115.25,57.34,-19.24
439,NRAIL.NS,445.9,3.58K,Process Industries,Containers/Packaging,85.0,45.0,58.0,80.0,11.87K,9.67K,514.0,205.75,-13.25
440,CCL.NS,1007.9,400.67K,Consumer Non-Durables,Food: Specialty/Candy,85.0,69.0,69.0,81.0,238.36K,382.53K,1074.4,525.0,-6.19
441,TORNTPHARM.NS,4258.4,250.76K,Health Technology,Pharmaceuticals: Major,85.0,75.0,87.0,82.0,251.02K,443.22K,4324.9,2886.45,-1.54
443,SANDUMA.NS,204.18,1058.19K,Non-Energy Minerals,Other Metals/Minerals,85.0,17.0,60.0,88.0,4239.57K,1796.15K,273.0,120.1,-25.21
445,LGHL.NS,310.4,62.02K,Consumer Durables,Other Consumer Specialties,85.0,80.0,89.0,74.0,141.77K,110.69K,399.58,192.75,-22.32
446,VASWANI.NS,61.53,115.77K,Non-Energy Minerals,Steel,85.0,82.0,84.0,83.0,144.35K,85.22K,69.99,33.3,-12.09
447,YATRA.NS,155.69,5069.27K,Consumer Services,Other Consumer Services,85.0,43.0,25.0,77.0,2223.97K,3669.87K,202.0,65.51,-22.93
448,TVSHLTD.NS,14609.0,7.02K,Producer Manufacturing,Auto Parts: Oem,85.0,68.0,54.0,85.0,6.65K,6.37K,16297.0,7855.25,-10.36
449,STYLAMIND.NS,2219.7,143.40K,Non-Energy Minerals,Forest Products,85.0,63.0,85.0,88.0,72.19K,36.26K,2430.0,1464.25,-8.65
450,PARKHOSPS.NS,178.33,940.81K,Health Services,Hospital/Nursing Management,85.0,91.0,,,2584.05K,2280.33K,180.0,138.1,-0.93
451,BANKBARODA.NS,303.25,17492.47K,Finance,Major Banks,84.0,49.0,80.0,85.0,8855.56K,7712.99K,313.35,190.7,-3.22
453,AETHER.NS,977.7,68.00K,Process Industries,Chemicals: Major Diversified,84.0,53.0,86.0,88.0,291.28K,372.21K,1083.6,725.0,-9.77
454,AUTOAXLES.NS,2038.7,9.84K,Producer Manufacturing,Auto Parts: Oem,84.0,71.0,92.0,85.0,19.47K,31.60K,2115.0,1520.0,-3.61
455,UNIPARTS.NS,495.1,43.41K,Producer Manufacturing,Auto Parts: Oem,84.0,87.0,66.0,86.0,96.00K,155.59K,543.95,296.65,-8.98
456,BANCOINDIA.NS,657.05,146.60K,Producer Manufacturing,Industrial Machinery,84.0,71.0,30.0,84.0,489.69K,366.07K,879.8,297.5,-25.32
458,PANACHE.NS,337.8,8.15K,Electronic Technology,Computer Peripherals,84.0,90.0,14.0,90.0,17.11K,34.98K,472.15,171.85,-28.45
461,MUTHOOTMF.NS,187.65,129.21K,Finance,Finance/Rental/Leasing,84.0,60.0,83.0,84.0,403.72K,490.27K,199.39,119.25,-5.89
462,MUFIN.NS,116.82,492.89K,Finance,Finance/Rental/Leasing,84.0,53.0,75.0,86.0,871.72K,1160.09K,126.34,63.11,-7.54
464,IFCI.NS,63.36,33096.62K,Finance,Finance/Rental/Leasing,84.0,72.0,90.0,83.0,31335.16K,51483.02K,74.5,36.2,-14.95
466,WHEELS.NS,935.15,163.73K,Producer Manufacturing,Auto Parts: Oem,84.0,92.0,79.0,87.0,43.52K,48.26K,978.5,543.6,-4.43
467,GRWRHITECH.NS,4364.0,100.10K,Process Industries,Chemicals: Specialty,84.0,97.0,84.0,93.0,80.15K,171.46K,4782.9,2317.35,-8.76
469,GLENMARK.NS,2038.8,201.69K,Health Technology,Pharmaceuticals: Major,84.0,63.0,86.0,66.0,641.77K,489.00K,2284.8,1275.5,-10.77
470,FAZE3Q.NS,591.0,88.11K,Process Industries,Textiles,84.0,98.0,89.0,85.0,149.46K,347.96K,747.95,317.75,-20.98
471,PTCIL.NS,18277.0,22.67K,Producer Manufacturing,Metal Fabrication,84.0,63.0,81.0,87.0,16.53K,15.27K,19387.0,9756.3,-5.73
474,ABSLAMC.NS,882.85,208.87K,Technology Services,Internet Software/Services,84.0,76.0,91.0,70.0,315.97K,305.73K,908.0,556.45,-2.77
475,SEJALLTD.NS,669.95,9.06K,Process Industries,Industrial Specialties,84.0,8.0,13.0,86.0,7.20K,10.93K,1036.7,313.5,-35.38
476,IOC.NS,175.81,5247.64K,Energy Minerals,Integrated Oil,84.0,81.0,76.0,86.0,12975.90K,21132.15K,182.25,110.72,-3.53
477,CARYSIL.NS,981.9,38.96K,Consumer Durables,Home Furnishings,84.0,94.0,59.0,83.0,100.72K,236.77K,1071.9,482.3,-8.4
478,GODAVARIB.NS,280.35,115.66K,Process Industries,Agricultural Commodities/Milling,84.0,66.0,85.0,74.0,281.48K,663.32K,348.7,145.0,-19.6
481,KEI.NS,4567.8,274.58K,Producer Manufacturing,Electrical Products,84.0,72.0,86.0,83.0,247.43K,272.80K,4646.0,2424.0,-1.68
482,TATVA.NS,1210.4,35.03K,Process Industries,Chemicals: Specialty,84.0,12.0,15.0,81.0,98.67K,73.36K,1610.0,621.0,-24.82
483,SIRCA.NS,467.3,181.26K,Process Industries,Industrial Specialties,83.0,35.0,38.0,67.0,269.54K,211.40K,539.0,230.69,-13.3
484,ADANIPOWER.NS,144.35,11014.11K,Utilities,Electric Utilities,83.0,61.0,64.0,85.0,16079.70K,28366.21K,182.7,92.4,-20.99
485,PRICOLLTD.NS,600.3,662.90K,Producer Manufacturing,Auto Parts: Oem,83.0,52.0,66.0,91.0,619.61K,539.57K,694.2,367.85,-13.53
487,ASIANTILES.NS,71.52,7999.07K,Producer Manufacturing,Building Products,83.0,34.0,78.0,83.0,2368.70K,4319.16K,78.8,39.15,-9.24
490,KINGFA.NS,4238.6,4.21K,Process Industries,Chemicals: Specialty,83.0,47.0,73.0,82.0,4.97K,3.82K,4880.0,2550.0,-13.14
493,RAMCOCEM.NS,1164.3,109.06K,Non-Energy Minerals,Construction Materials,83.0,81.0,89.0,76.0,299.17K,291.30K,1214.5,788.2,-4.13
494,STALLION.NS,149.3,1029.26K,Distribution Services,Wholesale Distributors,83.0,0.0,5.0,79.0,487.59K,789.41K,423.8,60.0,-64.77
495,RUBICON.NS,788.5,105.21K,Health Technology,Biotechnology,83.0,90.0,81.0,,229.33K,391.94K,822.0,570.75,-4.08
497,STEELCAS.NS,237.16,41.88K,Non-Energy Minerals,Steel,83.0,90.0,83.0,80.0,95.71K,146.44K,255.8,142.11,-7.29
498,AXISBANK.NS,1357.2,4512.32K,Finance,Major Banks,83.0,73.0,83.0,86.0,5848.06K,5398.22K,1418.3,986.55,-4.31
500,CARRARO.NS,552.9,117.81K,Producer Manufacturing,Auto Parts: Oem,83.0,71.0,71.0,89.0,111.75K,165.08K,614.5,253.15,-10.02
501,INDNIPPON.NS,882.9,527.82K,Producer Manufacturing,Auto Parts: Oem,83.0,89.0,75.0,76.0,31.34K,94.73K,1099.9,545.3,-19.73
502,SOUTHWEST.NS,182.22,55.58K,Energy Minerals,Coal,83.0,66.0,46.0,90.0,149.11K,109.89K,242.0,99.06,-24.7
503,MANINDS.NS,429.25,613.05K,Producer Manufacturing,Industrial Machinery,83.0,94.0,61.0,75.0,870.12K,3177.04K,491.0,201.55,-12.58
505,FEDFINA.NS,137.59,1139.46K,Finance,Finance/Rental/Leasing,83.0,10.0,60.0,69.0,1492.31K,790.12K,178.48,80.0,-22.91
506,POCL.NS,1192.0,98.22K,Non-Energy Minerals,Other Metals/Minerals,83.0,8.0,29.0,79.0,260.31K,217.59K,1578.0,490.0,-24.46
508,UFBL.NS,252.72,30.16K,Consumer Services,Restaurants,83.0,96.0,93.0,,197.39K,191.37K,275.69,172.34,-8.33
509,ASTRAL.NS,1645.7,490.21K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,86.0,88.0,87.0,587.03K,846.25K,1653.0,1232.3,-0.44
510,JSWSTEEL.NS,1244.6,1115.05K,Non-Energy Minerals,Steel,83.0,73.0,82.0,83.0,1721.33K,1187.74K,1261.9,905.2,-1.37
511,MANGLMCEM.NS,894.0,726.37K,Non-Energy Minerals,Construction Materials,83.0,92.0,91.0,85.0,71.56K,87.93K,898.95,665.0,-0.55
512,TITAN.NS,4236.4,463.56K,Consumer Durables,Other Consumer Specialties,83.0,60.0,84.0,84.0,911.09K,1171.47K,4378.4,2925.0,-3.24
514,LENSKART.NS,480.5,2727.46K,Health Technology,Medical Specialties,82.0,77.0,87.0,,4040.20K,6950.51K,533.0,356.1,-9.85
515,MANOMAY.NS,224.63,6.21K,Process Industries,Textiles,82.0,63.0,76.0,90.0,36.78K,6.41K,259.88,146.0,-13.56
517,HDFCAMC.NS,2863.6,344.77K,Finance,Investment Managers,82.0,83.0,81.0,71.0,965.34K,1240.86K,2967.25,1783.42,-3.49
519,POONAWALLA.NS,475.95,2585.15K,Finance,Finance/Rental/Leasing,82.0,66.0,76.0,71.0,1417.56K,2666.69K,570.4,267.2,-16.56
520,IDFCFIRSTB.NS,83.35,19449.76K,Finance,Regional Banks,82.0,54.0,79.0,84.0,25036.22K,19593.07K,87.0,52.46,-4.2
522,YATHARTH.NS,694.6,200.49K,Health Services,Hospital/Nursing Management,82.0,86.0,44.0,63.0,708.95K,621.78K,843.7,345.6,-17.67
526,BPCL.NS,374.95,2646.22K,Energy Minerals,Oil Refining/Marketing,82.0,68.0,73.0,82.0,6577.61K,6118.59K,391.65,234.01,-4.26
527,ICICIAMC.NS,3008.8,186.44K,Finance,Investment Managers,82.0,65.0,,,1528.79K,484.32K,3150.6,2530.0,-4.5
528,SHIVAUM.NS,319.3,0.08K,Producer Manufacturing,Metal Fabrication,82.0,79.0,85.0,73.0,0.73K,0.04K,360.55,250.0,-11.44
529,APARINDS.NS,9556.0,31.82K,Electronic Technology,Electronic Equipment/Instruments,82.0,95.0,76.0,78.0,73.53K,152.61K,9905.0,4308.05,-3.52
530,MASFIN.NS,337.8,139.79K,Finance,Finance/Rental/Leasing,82.0,80.0,82.0,79.0,170.48K,157.42K,350.45,220.06,-3.61
531,EDELWEISS.NS,121.5,4996.27K,Finance,Investment Banks/Brokers,82.0,86.0,79.0,86.0,5546.56K,14420.01K,129.0,73.5,-5.81
532,RPTECH.NS,369.95,81.27K,Distribution Services,Electronics Distributors,82.0,59.0,85.0,87.0,145.09K,208.89K,408.7,245.15,-9.48
536,RAMCOSYS.NS,518.35,50.70K,Technology Services,Information Technology Services,82.0,75.0,28.0,86.0,214.40K,474.47K,682.35,270.0,-24.03
538,NDLVENTURE.NS,97.49,8.15K,Consumer Services,Cable/Satellite Tv,82.0,75.0,87.0,60.0,17.71K,27.39K,112.25,48.94,-13.15
539,ADANIPORTS.NS,1566.3,3168.28K,Transportation,Other Transportation,82.0,83.0,79.0,84.0,2105.70K,3567.80K,1583.9,1036.5,-1.11
540,SCHNEIDER.NS,849.5,674.52K,Distribution Services,Wholesale Distributors,82.0,96.0,86.0,63.0,406.70K,589.95K,1052.0,540.0,-19.25
541,AAATECH.NS,103.09,20.28K,Technology Services,Information Technology Services,82.0,6.0,88.0,85.0,61.13K,20.35K,136.0,66.0,-24.2
542,KTKBANK.NS,207.91,2881.57K,Finance,Regional Banks,82.0,81.0,90.0,84.0,6347.90K,3363.20K,220.4,162.2,-5.67
543,ADANIENSOL.NS,1030.2,1460.69K,Utilities,Electric Utilities,82.0,87.0,73.0,88.0,1377.12K,1666.49K,1067.7,639.45,-3.51
544,IIFLCAPS.NS,334.8,399.74K,Finance,Investment Banks/Brokers,82.0,14.0,82.0,71.0,852.61K,733.42K,411.3,180.0,-18.6
546,LT.NS,4279.8,1762.90K,Industrial Services,Engineering & Construction,81.0,84.0,82.0,81.0,1689.60K,1871.32K,4287.0,2965.3,-0.17
547,PGIL.NS,1616.7,123.07K,Consumer Non-Durables,Apparel/Footwear,81.0,83.0,64.0,87.0,140.40K,278.78K,1993.3,875.0,-18.89
548,ASAHIINDIA.NS,956.2,51.12K,Consumer Durables,Home Furnishings,81.0,60.0,62.0,80.0,209.95K,54.97K,1074.0,576.8,-10.97
550,POLYCAB.NS,7742.0,90.39K,Producer Manufacturing,Electrical Products,81.0,81.0,73.0,78.0,354.82K,253.55K,7948.0,4555.0,-2.59
553,CANFINHOME.NS,899.95,69.40K,Finance,Finance/Rental/Leasing,81.0,47.0,70.0,83.0,243.19K,179.99K,971.5,558.5,-7.36
555,ADVANCE.NS,137.81,542.58K,Process Industries,Chemicals: Agricultural,81.0,86.0,65.0,,672.34K,1308.66K,154.0,102.0,-10.51
557,JBCHEPHARM.NS,1988.9,326.03K,Health Technology,Pharmaceuticals: Major,81.0,72.0,86.0,81.0,191.85K,367.44K,2008.0,1385.75,-0.95
558,SAILIFE.NS,931.45,535.66K,Commercial Services,Miscellaneous Commercial Services,81.0,77.0,83.0,72.0,434.20K,1055.19K,983.35,636.1,-5.28
564,AGIIL.NS,241.05,1001.38K,Finance,Real Estate Development,81.0,8.0,62.0,69.0,988.50K,764.62K,308.8,137.0,-21.94
565,IIFL.NS,519.9,565.07K,Finance,Finance/Rental/Leasing,81.0,6.0,51.0,82.0,2293.06K,1571.00K,675.0,279.8,-22.98
566,VOLTAS.NS,1529.7,444.90K,Producer Manufacturing,Industrial Machinery,81.0,80.0,85.0,83.0,730.94K,733.12K,1546.8,1190.0,-1.11
567,VIYASH.NS,220.76,860.64K,Health Technology,Pharmaceuticals: Major,81.0,88.0,,,754.30K,888.42K,228.2,188.0,-3.26
568,NIBL.NS,31.01,22.24K,Producer Manufacturing,Metal Fabrication,81.0,42.0,70.0,81.0,104.02K,71.18K,40.8,19.5,-24.0
570,PNB.NS,124.82,39925.83K,Finance,Major Banks,81.0,32.0,75.0,82.0,17666.47K,13320.99K,135.15,85.46,-7.64
572,KAVDEFENCE.NS,73.03,23.10K,Electronic Technology,Telecommunications Equipment,81.0,87.0,5.0,88.0,181.87K,408.27K,162.87,42.93,-55.16
573,SBILIFE.NS,2039.5,377.13K,Finance,Life/Health Insurance,81.0,48.0,76.0,77.0,919.98K,958.31K,2109.6,1379.85,-3.32
574,HEROMOTOCO.NS,5577.0,288.66K,Consumer Durables,Motor Vehicles,81.0,50.0,63.0,83.0,651.73K,547.04K,6388.5,3344.0,-12.7
575,MIDWESTLTD.NS,1358.2,41.97K,Non-Energy Minerals,Construction Materials,81.0,35.0,82.0,,193.49K,95.58K,1859.9,1048.5,-26.97
576,AJANTPHARM.NS,2957.8,63.63K,Health Technology,Pharmaceuticals: Major,81.0,84.0,90.0,77.0,119.04K,103.08K,3020.8,2327.3,-2.09
578,OMAXAUTO.NS,115.59,32.78K,Producer Manufacturing,Auto Parts: Oem,81.0,92.0,91.0,25.0,108.24K,64.20K,165.8,77.55,-30.28
580,FORTIS.NS,907.15,912.60K,Health Services,Hospital/Nursing Management,80.0,61.0,67.0,63.0,2876.32K,1702.63K,1104.3,589.05,-17.85
581,PRIVISCL.NS,2833.0,82.91K,Process Industries,Chemicals: Major Diversified,80.0,76.0,33.0,81.0,203.84K,130.78K,3440.5,1368.15,-17.66
582,INDOBORAX.NS,245.37,66.16K,Process Industries,Chemicals: Specialty,80.0,57.0,66.0,59.0,73.95K,38.44K,301.85,142.35,-18.71
586,EMCURE.NS,1470.7,52.13K,Health Technology,Pharmaceuticals: Major,80.0,32.0,81.0,71.0,220.49K,159.51K,1585.6,889.0,-7.25
588,PAYTM.NS,1169.3,4616.44K,Finance,Finance/Rental/Leasing,80.0,11.0,46.0,68.0,4280.49K,2996.16K,1381.8,651.5,-15.38
589,CEIGALL.NS,291.35,144.29K,Industrial Services,Engineering & Construction,80.0,71.0,90.0,82.0,378.70K,672.50K,307.9,222.61,-5.38
590,3MINDIA.NS,36030.0,3.36K,Producer Manufacturing,Industrial Conglomerates,80.0,64.0,71.0,82.0,4.41K,7.59K,38030.0,25718.15,-5.26
591,IFBAGRO.NS,897.3,11.44K,Consumer Non-Durables,Beverages: Alcoholic,80.0,0.0,2.0,81.0,40.10K,37.26K,1790.0,440.0,-49.87
593,ENGINERSIN.NS,215.27,81397.07K,Industrial Services,Engineering & Construction,80.0,88.0,82.0,79.0,5906.29K,27545.13K,255.45,142.2,-15.73
598,PKTEA.NS,794.45,3.78K,Process Industries,Agricultural Commodities/Milling,80.0,92.0,88.0,86.0,1.00K,1.03K,1013.9,565.0,-21.64
600,TERASOFT.NS,383.35,25.56K,Technology Services,Information Technology Services,80.0,21.0,6.0,87.0,22.56K,31.20K,598.0,162.85,-35.89
601,RAMCOIND.NS,315.45,18.61K,Non-Energy Minerals,Construction Materials,80.0,66.0,75.0,75.0,87.75K,75.54K,398.05,215.0,-20.75
603,AMBER.NS,7818.0,217.27K,Producer Manufacturing,Industrial Machinery,80.0,95.0,81.0,79.0,307.98K,561.15K,8626.0,5235.0,-9.37
604,DELHIVERY.NS,434.85,3217.09K,Transportation,Air Freight/Couriers,80.0,80.0,71.0,56.0,2351.40K,2752.70K,490.0,236.53,-11.26
606,CANTABIL.NS,292.85,83.67K,Consumer Non-Durables,Apparel/Footwear,80.0,59.0,88.0,83.0,276.62K,364.82K,321.5,213.41,-8.91
607,VTL.NS,505.75,280.01K,Process Industries,Textiles,80.0,93.0,86.0,87.0,503.96K,1256.04K,539.9,361.1,-6.33
609,BRITANNIA.NS,6145.5,164.22K,Consumer Non-Durables,Food: Specialty/Candy,80.0,70.0,80.0,81.0,306.84K,322.25K,6336.0,4506.0,-3.01
611,ARIES.NS,371.0,78.48K,Process Industries,Chemicals: Agricultural,79.0,92.0,73.0,71.0,30.65K,36.69K,459.9,220.11,-19.33
612,BLUESTARCO.NS,2002.4,371.36K,Producer Manufacturing,Industrial Machinery,79.0,84.0,87.0,79.0,372.15K,658.64K,2269.8,1521.0,-11.78
613,AIAENG.NS,3945.0,31.70K,Producer Manufacturing,Industrial Machinery,79.0,56.0,80.0,86.0,65.14K,49.38K,4206.1,3001.1,-6.21
614,RAIN.NS,149.64,2561.28K,Process Industries,Industrial Specialties,79.0,77.0,93.0,61.0,4205.43K,5074.24K,176.0,99.9,-14.98
615,BLACKBUCK.NS,616.0,507.50K,Technology Services,Packaged Software,79.0,50.0,46.0,82.0,806.57K,1065.67K,748.0,373.2,-17.65
617,CEATLTD.NS,3881.2,73.26K,Consumer Durables,Automotive Aftermarket,79.0,65.0,71.0,86.0,129.07K,144.00K,4438.0,2343.05,-12.55
618,HONASA.NS,300.35,1570.15K,Retail Trade,Specialty Stores,79.0,74.0,72.0,72.0,1343.83K,3002.70K,334.2,203.5,-10.13
619,USHAMART.NS,418.05,389.85K,Producer Manufacturing,Metal Fabrication,79.0,49.0,52.0,82.0,561.07K,450.95K,497.1,278.55,-15.9
620,DIACABS.NS,137.93,2357.90K,Producer Manufacturing,Electrical Products,79.0,75.0,55.0,57.0,1308.16K,1723.84K,183.5,81.5,-24.83
622,GPPL.NS,177.43,714.43K,Transportation,Marine Shipping,79.0,44.0,74.0,80.0,2200.59K,1683.44K,200.09,122.5,-11.32
623,BSE.NS,2742.3,6802.01K,Finance,Investment Banks/Brokers,79.0,46.0,65.0,77.0,4628.54K,6714.45K,3227.0,1227.33,-15.02
625,TENNIND.NS,549.8,1334.18K,Producer Manufacturing,Auto Parts: Oem,79.0,75.0,,,3664.17K,777.53K,589.8,438.05,-6.78
626,NAVA.NS,558.2,233.99K,Utilities,Electric Utilities,79.0,51.0,75.0,61.0,370.81K,263.75K,735.0,370.45,-24.05
627,GROWW.NS,167.31,18894.96K,Miscellaneous,Investment Trusts/Mutual Funds,79.0,42.0,42.0,,62459.95K,44353.41K,193.8,112.0,-13.67
628,XELPMOC.NS,130.11,23.78K,Technology Services,Information Technology Services,79.0,56.0,51.0,90.0,20.35K,13.86K,155.5,80.21,-16.33
630,STEL.NS,483.85,9.55K,Finance,Financial Conglomerates,79.0,80.0,77.0,76.0,21.12K,20.57K,633.3,310.1,-23.6
631,UNITEDTEA.NS,499.45,10.87K,Consumer Non-Durables,Food: Specialty/Candy,79.0,74.0,87.0,70.0,2.46K,4.03K,529.5,350.1,-5.68
632,SUNDARMFIN.NS,5230.5,38.77K,Finance,Finance/Rental/Leasing,79.0,67.0,87.0,80.0,75.97K,70.57K,5555.0,4200.0,-5.84
633,NMDC.NS,79.03,14948.97K,Non-Energy Minerals,Other Metals/Minerals,79.0,37.0,79.0,79.0,26161.64K,35942.13K,86.72,59.53,-8.87
634,NTPC.NS,368.4,4442.64K,Utilities,Electric Utilities,79.0,76.0,87.0,75.0,9439.27K,9544.66K,372.0,297.5,-0.97
635,WCIL.NS,119.67,72.44K,Transportation,Air Freight/Couriers,79.0,80.0,70.0,70.0,166.11K,158.48K,147.29,65.1,-18.75
636,SPORTKING.NS,114.54,299.73K,Process Industries,Textiles,79.0,96.0,88.0,69.0,127.91K,386.49K,140.0,69.91,-18.19
637,ARVIND.NS,379.5,421.22K,Process Industries,Textiles,79.0,95.0,85.0,88.0,590.74K,1469.47K,404.0,274.8,-6.06
638,GPTINFRA.NS,127.21,939.34K,Industrial Services,Engineering & Construction,79.0,92.0,91.0,77.0,568.45K,472.24K,149.8,84.48,-15.08
641,CHOLAFIN.NS,1732.1,324.25K,Finance,Finance/Rental/Leasing,79.0,64.0,76.0,83.0,1594.23K,1377.43K,1831.5,1333.05,-5.43
642,ONGC.NS,271.85,21290.18K,Energy Minerals,Oil Refining/Marketing,79.0,83.0,85.0,80.0,12487.05K,17054.57K,280.3,205.0,-3.01
644,ZOTA.NS,1373.6,17.36K,Health Technology,Pharmaceuticals: Major,78.0,71.0,36.0,70.0,67.94K,51.44K,1740.0,752.0,-21.06
645,INDIAGLYCO.NS,960.05,145.61K,Process Industries,Chemicals: Specialty,78.0,66.0,40.0,83.0,172.85K,110.56K,1222.0,503.52,-21.44
647,RAJRATAN.NS,460.05,113.64K,Producer Manufacturing,Metal Fabrication,78.0,12.0,63.0,91.0,196.58K,105.03K,540.0,260.0,-14.81
649,PREMIERPOL.NS,53.6,174.76K,Non-Energy Minerals,Forest Products,78.0,58.0,94.0,78.0,261.97K,170.93K,76.0,38.0,-29.47
650,PROSTARM.NS,165.5,399.31K,Producer Manufacturing,Electrical Products,78.0,68.0,83.0,24.0,2028.74K,430.22K,253.49,108.0,-34.71
652,CARERATING.NS,1653.1,46.81K,Commercial Services,Financial Publishing/Services,78.0,65.0,83.0,66.0,48.14K,56.96K,1964.0,1052.0,-15.83
654,OIL.NS,464.7,1833.91K,Energy Minerals,Oil Refining/Marketing,78.0,69.0,83.0,81.0,3818.70K,5881.61K,524.0,325.0,-11.32
655,TI.NS,450.05,312.32K,Consumer Non-Durables,Beverages: Alcoholic,78.0,78.0,51.0,48.0,713.15K,565.41K,549.7,199.53,-18.13
657,INDUSINDBK.NS,943.8,6284.52K,Finance,Major Banks,78.0,52.0,86.0,85.0,3911.67K,3790.41K,1063.3,606.0,-11.24
659,WAKEFIT.NS,212.82,915.56K,Retail Trade,Specialty Stores,78.0,90.0,,,2360.70K,2114.98K,224.0,164.06,-4.99
663,MANORAMA.NS,1419.6,49.27K,Consumer Non-Durables,Food: Specialty/Candy,78.0,84.0,82.0,70.0,115.83K,137.43K,1760.0,740.5,-19.34
664,TORNTPOWER.NS,1486.4,550.79K,Utilities,Electric Utilities,78.0,82.0,87.0,78.0,439.77K,965.46K,1640.0,1188.0,-9.37
665,LINDEINDIA.NS,6818.5,72.20K,Process Industries,Chemicals: Specialty,78.0,85.0,90.0,76.0,56.27K,142.93K,7870.0,5242.4,-13.36
666,BAFNAPH.NS,118.15,0.93K,Health Technology,Pharmaceuticals: Major,78.0,27.0,4.0,83.0,3.91K,3.90K,202.06,69.0,-41.53
667,AHCL.NS,121.6,47.78K,Health Technology,Pharmaceuticals: Major,78.0,13.0,15.0,,131.19K,100.61K,172.75,90.78,-29.61
668,GMRAIRPORT.NS,99.8,25511.48K,Transportation,Other Transportation,78.0,56.0,63.0,77.0,20570.33K,15292.61K,110.36,67.75,-9.57
669,ROLEXRINGS.NS,143.28,987.00K,Producer Manufacturing,Metal Fabrication,78.0,92.0,94.0,71.0,2248.84K,2118.83K,166.0,99.79,-13.69
670,NURECA.NS,284.7,4.48K,Health Technology,Medical Specialties,78.0,21.0,82.0,84.0,24.28K,14.44K,343.0,203.62,-17.0
671,NLCINDIA.NS,261.75,1755.74K,Utilities,Electric Utilities,78.0,63.0,76.0,77.0,1481.73K,1579.00K,292.2,197.07,-10.42
673,AMAGI.NS,384.0,251.36K,Technology Services,Packaged Software,78.0,,,,2602.04K,693.60K,434.95,318.0,-11.71
675,ANTELOPUS.NS,599.7,377.67K,Energy Minerals,Integrated Oil,77.0,93.0,88.0,,627.91K,342.36K,635.0,357.0,-5.56
676,SKYGOLD.NS,371.05,1479.58K,Consumer Durables,Other Consumer Specialties,77.0,88.0,75.0,89.0,915.10K,2875.28K,400.95,246.05,-7.46
678,NORTHARC.NS,251.5,619.68K,Finance,Finance/Rental/Leasing,77.0,34.0,63.0,75.0,514.42K,325.99K,290.0,141.47,-13.28
679,ICEMAKE.NS,804.1,65.21K,Producer Manufacturing,Industrial Machinery,77.0,77.0,89.0,78.0,24.86K,33.08K,1088.75,592.0,-26.14
