Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
219,HINDZINC.NS,655.0,27690.39K,Non-Energy Minerals,Other Metals/Minerals,92.0,92.0,93.0,93.0,8599.85K,11715.68K,670.95,378.15,-2.38
222,TFCILTD.NS,68.79,31327.35K,Finance,Finance/Rental/Leasing,91.0,83.0,54.0,85.0,9881.38K,29879.24K,75.9,24.46,-9.37
223,TATVA.NS,1366.2,62.38K,Process Industries,Chemicals: Specialty,91.0,28.0,82.0,92.0,164.78K,54.04K,1610.0,621.0,-15.14
225,JKTYRE.NS,507.2,434.63K,Consumer Durables,Automotive Aftermarket,91.0,86.0,94.0,91.0,1646.49K,1015.66K,524.7,243.0,-3.34
226,CARTRADE.NS,2701.0,222.15K,Technology Services,Internet Software/Services,91.0,53.0,83.0,92.0,413.43K,210.18K,3290.5,1294.0,-17.92
227,CANBK.NS,154.1,21729.50K,Finance,Major Banks,91.0,80.0,91.0,90.0,27957.72K,20299.03K,158.0,78.6,-2.47
229,CUB.NS,276.0,2303.23K,Finance,Regional Banks,91.0,75.0,92.0,88.0,3544.47K,2348.08K,302.2,142.91,-8.67
230,SJS.NS,1697.0,94.67K,Producer Manufacturing,Auto Parts: Oem,91.0,72.0,86.0,91.0,174.48K,161.54K,1869.0,808.15,-9.2
231,SEJALLTD.NS,784.95,2.76K,Process Industries,Industrial Specialties,91.0,31.0,79.0,94.0,11.36K,7.13K,1036.7,313.5,-24.28
232,ANURAS.NS,1322.4,310.60K,Health Technology,Pharmaceuticals: Major,91.0,67.0,90.0,83.0,390.73K,365.44K,1374.8,601.0,-3.81
233,JAMNAAUTO.NS,126.65,2539.05K,Producer Manufacturing,Auto Parts: Oem,91.0,63.0,94.0,90.0,2675.74K,3672.22K,138.5,68.57,-8.56
234,TEAMGTY.NS,280.0,0.38K,Finance,Financial Conglomerates,91.0,64.0,86.0,94.0,5.46K,1.48K,332.55,154.4,-15.8
237,AUBANK.NS,980.8,2737.13K,Finance,Regional Banks,91.0,66.0,91.0,86.0,2478.18K,1720.70K,1026.8,489.45,-4.48
238,GLOBAL.NS,80.85,9.92K,Commercial Services,Miscellaneous Commercial Services,91.0,21.0,95.0,88.0,163.74K,52.20K,98.4,41.0,-17.84
240,THYROCARE.NS,468.0,262.64K,Health Services,Medical/Nursing Services,91.0,71.0,84.0,84.0,1226.58K,443.16K,536.67,219.33,-12.8
244,RBLBANK.NS,312.0,3432.92K,Finance,Major Banks,91.0,78.0,76.0,84.0,7958.68K,5720.02K,332.0,146.1,-6.02
245,SILGO.NS,68.8,276.62K,Consumer Durables,Other Consumer Specialties,91.0,34.0,82.0,86.0,151.04K,270.64K,82.28,26.21,-16.38
246,UNIONBANK.NS,179.0,88449.19K,Finance,Major Banks,91.0,93.0,93.0,86.0,14363.56K,22862.62K,180.69,104.47,-0.94
247,AGIIL.NS,284.25,250.35K,Finance,Real Estate Development,91.0,85.0,81.0,91.0,835.96K,2679.41K,308.8,137.0,-7.95
251,PIRAMALFIN.NS,1826.7,369.67K,Finance,Finance/Rental/Leasing,91.0,95.0,,,404.60K,461.54K,1915.0,1260.0,-4.61
252,SMSPHARMA.NS,337.4,174.62K,Health Technology,Pharmaceuticals: Major,91.0,79.0,91.0,91.0,754.45K,490.80K,360.0,176.05,-6.28
253,UJJIVANSFB.NS,59.0,16458.41K,Finance,Regional Banks,90.0,88.0,91.0,85.0,12158.82K,19464.17K,60.2,30.88,-1.99
257,SANDUMA.NS,232.2,2907.84K,Non-Energy Minerals,Other Metals/Minerals,90.0,91.0,75.0,93.0,4914.69K,6665.32K,273.0,112.4,-14.95
258,RAMAPHO.NS,174.4,928.06K,Process Industries,Chemicals: Agricultural,90.0,94.0,82.0,90.0,381.26K,323.36K,217.19,80.85,-19.7
259,CRAFTSMAN.NS,7850.5,87.69K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,90.0,89.0,88.0,63.26K,52.87K,8069.0,3700.0,-2.71
260,ARSSBL.NS,632.55,523.46K,Finance,Investment Banks/Brokers,90.0,84.0,93.0,,1199.14K,822.11K,794.85,431.0,-20.42
262,COMSYN.NS,146.05,2.71K,Process Industries,Containers/Packaging,90.0,80.0,60.0,82.0,51.42K,13.43K,163.95,65.0,-10.92
263,SHREERAMA.NS,62.09,155.81K,Process Industries,Containers/Packaging,90.0,71.0,85.0,92.0,153.24K,276.75K,71.99,30.55,-13.75
264,MAANALU.NS,153.6,62.45K,Non-Energy Minerals,Aluminum,90.0,34.0,90.0,89.0,318.48K,68.87K,184.74,75.51,-16.86
265,ACUTAAS.NS,1728.0,263.14K,Health Technology,Pharmaceuticals: Major,90.0,81.0,88.0,93.0,355.98K,294.35K,1902.0,1059.0,-9.15
266,TDPOWERSYS.NS,677.35,404.90K,Producer Manufacturing,Electrical Products,90.0,59.0,81.0,91.0,1284.95K,699.21K,849.95,293.0,-20.31
267,CURAA.NS,101.0,0.03K,Technology Services,Information Technology Services,90.0,7.0,1.0,2.0,0.87K,0.26K,337.0,24.43,-70.03
268,ECLERX.NS,4571.5,38.27K,Commercial Services,Miscellaneous Commercial Services,90.0,77.0,86.0,89.0,130.75K,52.12K,4959.0,2168.0,-7.81
269,INDIANB.NS,841.85,3279.08K,Finance,Major Banks,90.0,88.0,85.0,90.0,2146.86K,2032.66K,894.85,478.0,-5.92
270,ROSSTECH.NS,640.0,1997.62K,Electronic Technology,Telecommunications Equipment,90.0,36.0,56.0,89.0,237.93K,241.03K,840.0,231.15,-23.81
272,INDIACEM.NS,474.7,527.66K,Non-Energy Minerals,Construction Materials,90.0,91.0,92.0,91.0,787.51K,670.64K,485.8,238.85,-2.28
274,BANKINDIA.NS,152.78,16835.36K,Finance,Major Banks,90.0,88.0,91.0,89.0,9624.06K,8786.54K,153.73,92.66,-0.62
276,NETWEB.NS,3166.2,735.34K,Electronic Technology,Computer Peripherals,90.0,53.0,30.0,94.0,1375.41K,1824.90K,4479.0,1251.55,-29.31
279,SENORES.NS,800.1,118.72K,Health Technology,Pharmaceuticals: Major,90.0,56.0,83.0,89.0,327.52K,252.62K,876.5,440.3,-8.72
280,KIRLOSENG.NS,1171.8,154.26K,Producer Manufacturing,Electrical Products,90.0,42.0,94.0,87.0,822.50K,306.85K,1329.0,544.4,-11.83
282,AAATECH.NS,118.0,227.48K,Technology Services,Information Technology Services,90.0,93.0,94.0,88.0,106.61K,98.02K,136.0,66.0,-13.24
285,BORANA.NS,320.0,59.96K,Process Industries,Textiles,89.0,94.0,95.0,90.0,209.81K,41.67K,329.0,211.0,-2.74
287,SANSERA.NS,1775.0,168.73K,Producer Manufacturing,Auto Parts: Oem,89.0,80.0,92.0,89.0,139.67K,228.48K,1958.3,972.2,-9.36
288,ORICONENT.NS,61.5,65.89K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,76.0,88.0,90.0,232.30K,95.22K,63.0,35.66,-2.38
289,NAVINFLUOR.NS,6017.0,185.64K,Process Industries,Chemicals: Specialty,89.0,67.0,90.0,86.0,278.19K,129.51K,6223.0,3502.0,-3.31
290,PROZONER.NS,56.0,69.48K,Finance,Real Estate Development,89.0,62.0,60.0,92.0,196.13K,91.21K,72.77,27.3,-23.05
296,AHCL.NS,138.49,34.50K,Health Technology,Pharmaceuticals: Major,89.0,58.0,83.0,,187.95K,119.06K,172.75,90.78,-19.83
298,FIEMIND.NS,2249.5,64.02K,Producer Manufacturing,Auto Parts: Oem,89.0,59.0,88.0,84.0,73.59K,54.81K,2445.0,1255.1,-8.0
301,HBLENGINE.NS,880.45,2300.06K,Producer Manufacturing,Electrical Products,89.0,86.0,63.0,92.0,2957.32K,1586.00K,1122.0,405.0,-21.53
305,TMCV.NS,433.05,9764.98K,Consumer Durables,Motor Vehicles,89.0,90.0,,,15787.90K,11628.14K,448.0,306.3,-3.34
306,MUFIN.NS,117.0,730.72K,Finance,Finance/Rental/Leasing,89.0,80.0,91.0,88.0,1616.30K,1227.02K,126.34,63.11,-7.39
307,LEMERITE.NS,464.0,23.78K,Process Industries,Textiles,89.0,20.0,72.0,91.0,55.72K,65.23K,537.85,280.0,-13.73
308,PRECWIRE.NS,227.25,315.77K,Producer Manufacturing,Electrical Products,89.0,51.0,86.0,85.0,1299.44K,1074.06K,277.15,118.0,-18.0
309,SHRIPISTON.NS,2986.2,79.26K,Producer Manufacturing,Auto Parts: Oem,89.0,51.0,87.0,88.0,156.80K,105.75K,3407.2,1662.55,-12.36
311,GARUDA.NS,184.5,8513.08K,Industrial Services,Engineering & Construction,89.0,27.0,72.0,88.0,2505.59K,4760.56K,249.3,87.5,-25.99
313,PAYTM.NS,1308.0,2374.20K,Finance,Finance/Rental/Leasing,89.0,75.0,78.0,89.0,3803.55K,2126.90K,1381.8,651.5,-5.34
314,GVT&D.NS,2792.0,775.76K,Producer Manufacturing,Electrical Products,89.0,30.0,62.0,86.0,908.22K,623.45K,3323.8,1254.0,-16.0
316,AUSOMENT.NS,129.0,78.96K,Finance,Investment Banks/Brokers,88.0,94.0,92.0,86.0,44.64K,206.39K,152.25,72.8,-15.27
317,SMCGLOBAL.NS,86.0,539.69K,Finance,Investment Banks/Brokers,88.0,52.0,92.0,81.0,1289.05K,1220.53K,94.9,50.5,-9.38
318,ANANDRATHI.NS,3065.4,236.13K,Finance,Investment Managers,88.0,77.0,71.0,87.0,257.27K,259.37K,3321.4,1594.0,-7.71
319,KARURVYSYA.NS,268.0,2808.39K,Finance,Regional Banks,88.0,87.0,90.0,85.0,2300.98K,2558.48K,280.45,154.62,-4.44
320,MIDWESTLTD.NS,1487.0,109.43K,Non-Energy Minerals,Construction Materials,88.0,64.0,,,320.63K,173.68K,1859.9,1048.5,-20.05
322,BAJAJCON.NS,283.55,228.12K,Consumer Non-Durables,Household/Personal Care,88.0,89.0,82.0,85.0,673.02K,625.27K,310.0,151.0,-8.53
324,BLACKBUCK.NS,640.2,589.29K,Technology Services,Packaged Software,88.0,64.0,48.0,92.0,925.98K,631.23K,748.0,326.45,-14.41
325,TMB.NS,564.8,133.25K,Finance,Regional Banks,88.0,89.0,94.0,88.0,231.25K,285.44K,575.6,401.0,-1.88
326,KAPSTON.NS,317.9,9.84K,Commercial Services,Miscellaneous Commercial Services,88.0,82.0,93.0,89.0,27.56K,31.14K,356.75,190.0,-10.89
329,JUBLCPL.NS,2129.0,4.74K,Process Industries,Chemicals: Agricultural,88.0,32.0,56.0,88.0,3.08K,4.16K,3013.4,1020.0,-29.35
330,IIFLCAPS.NS,375.3,272.31K,Finance,Investment Banks/Brokers,88.0,94.0,88.0,83.0,926.66K,1140.11K,411.3,180.0,-8.75
332,BSE.NS,2834.0,3843.97K,Finance,Investment Banks/Brokers,88.0,87.0,87.0,81.0,4560.46K,3897.21K,3030.0,1227.33,-6.47
333,SIRCA.NS,483.3,184.84K,Process Industries,Industrial Specialties,88.0,71.0,65.0,85.0,330.38K,190.70K,539.0,230.69,-10.33
334,MANAPPURAM.NS,309.3,3052.71K,Finance,Finance/Rental/Leasing,88.0,87.0,83.0,83.0,4564.97K,8580.38K,321.6,168.83,-3.82
335,ZUARI.NS,291.9,221.33K,Process Industries,Chemicals: Agricultural,88.0,29.0,88.0,92.0,558.93K,400.48K,393.55,169.2,-25.83
336,CHENNPETRO.NS,877.0,2966.69K,Energy Minerals,Oil Refining/Marketing,88.0,45.0,90.0,85.0,3583.55K,995.64K,1103.0,433.1,-20.49
337,TVSMOTOR.NS,3684.7,601.48K,Consumer Durables,Motor Vehicles,88.0,73.0,78.0,88.0,755.37K,606.66K,3909.0,2192.75,-5.74
338,LOTUSEYE.NS,107.55,66.47K,Health Services,Medical/Nursing Services,88.0,4.0,42.0,91.0,25.41K,20.11K,139.2,54.99,-22.74
339,GPIL.NS,263.75,2385.22K,Non-Energy Minerals,Steel,88.0,88.0,84.0,92.0,2521.63K,2185.14K,290.0,145.75,-9.05
342,CANHLIFE.NS,142.4,2163.29K,Finance,Life/Health Insurance,88.0,93.0,,,3180.80K,1351.86K,157.8,106.0,-9.76
343,M&MFIN.NS,355.95,1850.15K,Finance,Finance/Rental/Leasing,88.0,79.0,91.0,90.0,4198.77K,2940.30K,412.2,236.24,-13.65
345,NRAIL.NS,446.65,10.55K,Process Industries,Containers/Packaging,88.0,19.0,76.0,89.0,19.34K,6.80K,514.0,205.75,-13.1
346,ASIANTILES.NS,72.7,2268.20K,Producer Manufacturing,Building Products,88.0,93.0,91.0,84.0,1804.11K,2274.54K,78.8,39.15,-7.74
347,CCL.NS,961.0,446.45K,Consumer Non-Durables,Food: Specialty/Candy,87.0,52.0,89.0,79.0,501.51K,242.38K,1074.4,525.0,-10.55
349,EPACKPEB.NS,248.5,464.24K,Industrial Services,Engineering & Construction,87.0,8.0,92.0,,6813.50K,749.68K,344.0,179.32,-27.76
350,BAFNAPH.NS,127.65,1.39K,Health Technology,Pharmaceuticals: Major,87.0,15.0,31.0,92.0,4.62K,2.64K,202.06,69.0,-36.83
353,SKMEGGPROD.NS,169.9,267.85K,Process Industries,Agricultural Commodities/Milling,87.0,2.0,74.0,81.0,278.81K,540.26K,232.5,77.0,-26.92
355,CHOICEIN.NS,831.0,635.45K,Commercial Services,Miscellaneous Commercial Services,87.0,88.0,74.0,81.0,528.84K,396.80K,860.5,438.45,-3.43
356,WELINV.NS,1232.0,0.90K,Finance,Investment Banks/Brokers,87.0,37.0,89.0,79.0,6.42K,1.05K,1549.0,597.55,-20.46
357,NACLIND.NS,184.55,630.90K,Process Industries,Chemicals: Agricultural,87.0,87.0,54.0,15.0,184.18K,234.53K,339.45,53.76,-45.63
358,EMCURE.NS,1573.0,310.23K,Health Technology,Pharmaceuticals: Major,87.0,91.0,88.0,86.0,239.48K,327.72K,1575.0,889.0,-0.13
359,SAIL.NS,152.05,26525.64K,Non-Energy Minerals,Steel,87.0,93.0,89.0,83.0,20920.45K,20126.82K,152.8,99.15,-0.49
361,VINCOFE.NS,158.0,1903.99K,Distribution Services,Wholesale Distributors,87.0,57.0,84.0,79.0,3308.83K,2513.99K,179.85,75.0,-12.15
362,SAKAR.NS,411.9,51.41K,Health Technology,Pharmaceuticals: Major,87.0,54.0,87.0,84.0,29.15K,14.69K,444.3,210.1,-7.29
364,TATASTEEL.NS,189.35,55901.04K,Non-Energy Minerals,Steel,87.0,90.0,83.0,86.0,25508.56K,28652.53K,190.65,124.74,-0.68
366,SBIN.NS,1030.0,7369.05K,Finance,Regional Banks,87.0,85.0,89.0,87.0,9374.12K,8108.64K,1030.4,680.0,-0.04
367,STAR.NS,940.0,346.75K,Health Technology,Pharmaceuticals: Major,87.0,86.0,89.0,74.0,540.81K,367.48K,1025.0,513.05,-8.29
369,TVSHLTD.NS,14138.0,3.16K,Producer Manufacturing,Auto Parts: Oem,87.0,56.0,80.0,87.0,6.98K,9.10K,16297.0,7855.25,-13.25
370,INDOBORAX.NS,257.0,38.18K,Process Industries,Chemicals: Specialty,87.0,40.0,84.0,79.0,66.63K,54.24K,301.85,142.35,-14.86
373,GAEL.NS,140.02,1214.80K,Consumer Non-Durables,Food: Specialty/Candy,87.0,95.0,94.0,88.0,1073.82K,1278.67K,142.7,98.72,-1.88
374,JAINREC.NS,411.4,1515.37K,Non-Energy Minerals,Other Metals/Minerals,87.0,70.0,90.0,,2745.18K,1627.26K,461.0,247.57,-10.76
377,GROWW.NS,163.7,112091.73K,Miscellaneous,Investment Trusts/Mutual Funds,87.0,92.0,,,101312.27K,41264.74K,193.8,112.0,-15.53
378,DELPHIFX.NS,237.02,114.31K,Commercial Services,Miscellaneous Commercial Services,87.0,51.0,78.0,72.0,86.39K,96.95K,264.0,109.16,-10.22
380,RPEL.NS,854.0,133.58K,Process Industries,Chemicals: Major Diversified,86.0,14.0,91.0,88.0,116.23K,43.15K,1065.5,449.5,-19.85
381,GMBREW.NS,1035.0,241.52K,Consumer Non-Durables,Beverages: Alcoholic,86.0,83.0,61.0,91.0,870.12K,618.10K,1328.8,579.95,-22.11
382,BANKBARODA.NS,307.9,11129.89K,Finance,Major Banks,86.0,87.0,89.0,87.0,9142.39K,9169.82K,311.8,190.7,-1.25
383,DYNAMATECH.NS,9106.0,16.12K,Producer Manufacturing,Industrial Machinery,86.0,77.0,88.0,88.0,32.71K,19.89K,10039.5,5444.15,-9.3
