Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
79,AEROFLEX.NS,425.7,2061.30K,Producer Manufacturing,Industrial Machinery,96.0,54.0,96.0,97.0,3271.37K,2370.37K,458.7,158.0,-7.19
80,KOVAI.NS,5746.0,14.36K,Health Services,Hospital/Nursing Management,96.0,68.0,,,3.66K,5.11K,6052.6,2576.65,-5.07
83,MODISONLTD.NS,327.4,11.83K,Industrial Services,Engineering & Construction,96.0,98.0,98.0,97.0,185.72K,799.37K,362.7,114.0,-9.73
84,SICAGEN.NS,53.7,13.47K,Distribution Services,Wholesale Distributors,96.0,58.0,,,17.75K,34.35K,61.5,24.35,-12.68
86,BAJAJCON.NS,582.2,653.19K,Consumer Non-Durables,Household/Personal Care,96.0,80.0,93.0,96.0,1409.28K,712.70K,594.8,168.25,-2.12
93,SALSTEEL.NS,59.52,143.84K,Non-Energy Minerals,Steel,96.0,78.0,79.0,90.0,177.37K,138.69K,65.5,14.37,-9.13
96,ATLANTAELE.NS,1890.7,49.36K,Producer Manufacturing,Electrical Products,96.0,88.0,97.0,96.0,239.01K,110.33K,2152.6,707.6,-12.17
99,SAYAJIHOTL.NS,290.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,95.0,70.0,,,0.09K,0.08K,323.95,138.7,-10.48
101,OMAXAUTO.NS,216.79,45.95K,Producer Manufacturing,Auto Parts: Oem,95.0,34.0,97.0,97.0,210.58K,102.58K,263.4,83.65,-17.7
105,SAKAR.NS,813.6,115.69K,Health Technology,Pharmaceuticals: Major,95.0,97.0,92.0,96.0,176.63K,171.51K,871.3,306.35,-6.62
108,ATHERENERG.NS,1032.8,3337.87K,Consumer Durables,Motor Vehicles,95.0,86.0,90.0,90.0,4899.70K,6007.56K,1069.0,306.25,-3.39
110,IDEAFORGE.NS,964.9,466.13K,Electronic Technology,Aerospace & Defense,95.0,90.0,97.0,96.0,1774.98K,476.66K,992.25,366.0,-2.76
111,THANGAMAYL.NS,5469.5,264.48K,Consumer Durables,Other Consumer Specialties,95.0,94.0,91.0,94.0,175.01K,398.17K,5764.2,1750.1,-5.11
112,CONFIPET.NS,75.5,1559.45K,Retail Trade,Specialty Stores,95.0,96.0,98.0,96.0,5581.96K,4951.13K,80.57,28.06,-6.29
113,NOVARTIND.NS,1331.4,10.45K,Health Technology,Pharmaceuticals: Major,95.0,91.0,,,33.20K,37.05K,1589.2,672.25,-16.22
114,HITECHCORP.NS,309.32,82.36K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,98.0,97.0,94.0,30.05K,77.82K,323.77,112.0,-4.46
116,ACUTAAS.NS,3198.7,377.84K,Health Technology,Pharmaceuticals: Major,95.0,89.0,91.0,95.0,560.33K,504.16K,3444.3,1059.0,-7.13
121,NINSYS.NS,718.9,8.51K,Technology Services,Packaged Software,95.0,94.0,97.0,95.0,13.94K,7.53K,757.2,281.05,-5.06
122,SHADOWFAX.NS,216.9,4253.59K,Technology Services,Packaged Software,95.0,94.0,96.0,,2569.05K,2088.97K,219.0,98.55,-0.96
125,BBOX.NS,970.1,777.14K,Technology Services,Information Technology Services,95.0,94.0,96.0,95.0,1075.78K,1169.22K,1103.0,435.05,-12.05
127,COCKERILL.NS,9883.5,48.77K,Non-Energy Minerals,Steel,95.0,98.0,,,26.40K,71.08K,10023.0,5015.25,-1.39
130,JNKINDIA.NS,484.05,22223.13K,Producer Manufacturing,Building Products,95.0,96.0,97.0,96.0,512.50K,575.54K,502.0,200.92,-3.58
131,WHEELS.NS,1507.6,82.19K,Producer Manufacturing,Auto Parts: Oem,94.0,87.0,95.0,95.0,225.18K,111.87K,1744.0,705.85,-13.56
132,BALAMINES.NS,2242.1,895.00K,Process Industries,Chemicals: Specialty,94.0,97.0,97.0,96.0,380.87K,906.71K,2262.5,968.1,-0.9
135,AVALON.NS,1639.5,351.66K,Electronic Technology,Electronic Production Equipment,94.0,90.0,95.0,95.0,476.87K,441.03K,1688.5,777.3,-2.9
136,TDPOWERSYS.NS,1231.0,976.03K,Producer Manufacturing,Electrical Products,94.0,68.0,87.0,93.0,1423.06K,1351.28K,1379.6,453.1,-10.77
138,SASKEN.NS,2314.4,89.39K,Technology Services,Information Technology Services,94.0,98.0,97.0,95.0,222.06K,152.68K,2358.7,991.0,-1.88
139,NGLFINE.NS,2820.7,33.17K,Health Technology,Pharmaceuticals: Major,94.0,92.0,73.0,96.0,13.71K,19.09K,3005.0,980.0,-6.13
140,SEDEMAC.NS,2624.9,534.55K,Producer Manufacturing,Auto Parts: Oem,94.0,94.0,,,266.29K,154.45K,2659.9,1413.1,-1.32
141,CEMPRO.NS,1203.8,1748.99K,Industrial Services,Engineering & Construction,94.0,93.0,97.0,90.0,1469.42K,1227.58K,1203.8,503.3,0.0
142,PAISALO.NS,60.18,17999.49K,Finance,Finance/Rental/Leasing,94.0,92.0,95.0,93.0,12442.37K,18777.54K,61.0,29.38,-1.34
143,VIDYAWIRES.NS,94.0,2925.53K,Non-Energy Minerals,Other Metals/Minerals,94.0,73.0,96.0,,6945.20K,8687.26K,117.35,42.51,-19.9
145,MAHASTEEL.NS,895.95,0.75K,Non-Energy Minerals,Steel,94.0,83.0,68.0,82.0,5.89K,3.85K,1050.0,301.8,-14.67
147,SANSERA.NS,2961.4,255.60K,Producer Manufacturing,Auto Parts: Oem,94.0,90.0,85.0,95.0,288.80K,250.53K,2995.0,1216.3,-1.12
150,SYRMA.NS,1256.8,1232.66K,Electronic Technology,Electronic Production Equipment,94.0,88.0,94.0,92.0,1578.42K,1340.25K,1260.4,500.0,-0.29
152,PARKHOSPS.NS,292.5,614.58K,Health Services,Hospital/Nursing Management,94.0,89.0,93.0,,887.66K,705.21K,293.8,138.1,-0.44
157,ADANIPOWER.NS,226.14,26451.05K,Utilities,Electric Utilities,94.0,66.0,94.0,92.0,50253.50K,49685.70K,254.2,105.42,-11.04
159,KERNEX.NS,1889.9,178.60K,Electronic Technology,Computer Communications,94.0,91.0,96.0,94.0,308.61K,838.24K,1944.0,850.0,-2.78
161,IZMO.NS,992.9,410.66K,Technology Services,Packaged Software,94.0,97.0,90.0,74.0,64.46K,180.03K,1374.7,317.2,-27.77
162,PRECWIRE.NS,410.85,249.59K,Producer Manufacturing,Electrical Products,94.0,56.0,80.0,93.0,879.49K,618.87K,467.5,168.51,-12.12
164,MCLEODRUSS.NS,68.11,83.84K,Consumer Non-Durables,Food: Specialty/Candy,93.0,88.0,95.0,85.0,649.87K,298.58K,78.41,28.5,-13.14
165,ADANIENSOL.NS,1579.2,3013.09K,Utilities,Electric Utilities,93.0,89.0,94.0,93.0,3503.56K,4650.06K,1614.8,744.9,-2.2
166,APOLLO.NS,413.05,25551.36K,Electronic Technology,Electronic Production Equipment,93.0,94.0,96.0,93.0,20320.79K,36924.91K,446.9,162.34,-7.57
167,MIRCELECTR.NS,38.09,354.91K,Electronic Technology,Telecommunications Equipment,93.0,22.0,86.0,92.0,2494.52K,701.44K,49.23,13.51,-22.63
168,RUBICON.NS,1170.5,335.77K,Health Technology,Biotechnology,93.0,92.0,92.0,95.0,466.99K,1801.01K,1370.0,570.75,-14.56
169,ROSSTECH.NS,1050.3,82.92K,Electronic Technology,Telecommunications Equipment,93.0,88.0,91.0,88.0,140.52K,171.52K,1122.0,375.6,-6.39
171,KMEW.NS,1959.8,73.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,34.0,77.0,89.0,136.07K,128.91K,2285.4,762.95,-14.25
172,UNIVCABLES.NS,1223.4,390.62K,Electronic Technology,Electronic Components,93.0,81.0,96.0,85.0,274.74K,478.76K,1302.5,576.0,-6.07
174,FCL.NS,39.86,15124.59K,Process Industries,Industrial Specialties,93.0,97.0,96.0,93.0,19605.51K,33879.01K,44.44,19.1,-10.31
175,MWL.NS,377.5,21.51K,Non-Energy Minerals,Steel,93.0,81.0,89.0,91.0,85.38K,66.54K,395.5,150.0,-4.55
176,RPTECH.NS,552.65,124.04K,Distribution Services,Electronics Distributors,93.0,75.0,93.0,94.0,215.94K,221.53K,575.0,275.6,-3.89
178,PARACABLES.NS,66.75,3471.07K,Producer Manufacturing,Electrical Products,93.0,92.0,97.0,95.0,3422.50K,6202.32K,72.45,28.3,-7.87
181,ARFIN.NS,85.71,2134.43K,Non-Energy Minerals,Aluminum,93.0,21.0,66.0,91.0,1911.78K,2195.96K,106.2,31.43,-19.29
182,SPORTKING.NS,177.84,139.83K,Process Industries,Textiles,93.0,90.0,94.0,95.0,546.34K,1187.95K,198.5,78.17,-10.41
185,WELCORP.NS,1411.6,677.19K,Producer Manufacturing,Industrial Machinery,93.0,83.0,95.0,94.0,926.01K,958.84K,1427.0,710.0,-1.08
187,E2E.NS,408.8,3489.71K,Technology Services,Information Technology Services,93.0,91.0,95.0,95.0,1035.03K,2376.92K,453.8,183.36,-9.92
190,BAFNAPH.NS,174.58,283.62K,Health Technology,Pharmaceuticals: Major,93.0,95.0,94.0,78.0,4.38K,6.11K,213.36,72.01,-18.18
192,VINDHYATEL.NS,2134.7,177.30K,Industrial Services,Engineering & Construction,93.0,91.0,97.0,89.0,97.89K,262.17K,2345.0,963.9,-8.97
193,PANACEABIO.NS,607.75,17423.37K,Health Technology,Pharmaceuticals: Major,93.0,97.0,96.0,94.0,379.88K,1640.27K,647.0,292.4,-6.07
194,KIRLOSENG.NS,1851.3,110.89K,Producer Manufacturing,Electrical Products,93.0,80.0,82.0,94.0,430.20K,523.71K,1990.8,825.6,-7.01
195,GTECJAINX.NS,36.44,16.69K,Commercial Services,Miscellaneous Commercial Services,93.0,98.0,96.0,92.0,29.35K,159.75K,38.35,15.54,-4.98
197,ADANIGREEN.NS,1534.5,4554.40K,Utilities,Alternative Power Generation,92.0,87.0,95.0,90.0,4938.20K,4797.15K,1544.8,765.0,-0.67
198,GRWRHITECH.NS,6225.0,135.90K,Process Industries,Chemicals: Specialty,92.0,90.0,93.0,93.0,110.57K,95.06K,6280.0,2681.0,-0.88
200,BGRENERGY.NS,349.45,110.17K,Industrial Services,Engineering & Construction,92.0,93.0,70.0,27.0,103.88K,118.70K,490.8,94.0,-28.8
202,SKMEGGPROD.NS,247.57,540.57K,Process Industries,Agricultural Commodities/Milling,92.0,96.0,92.0,79.0,768.66K,2246.52K,257.4,116.41,-3.82
203,GVT&D.NS,4931.0,747.18K,Producer Manufacturing,Electrical Products,92.0,80.0,84.0,95.0,823.26K,1236.46K,5222.1,2204.0,-5.57
205,NETWEB.NS,4428.2,2804.61K,Electronic Technology,Computer Peripherals,92.0,65.0,80.0,87.0,1706.41K,3586.36K,4965.0,1700.1,-10.81
207,SCPL.NS,445.55,26.70K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,54.0,87.0,96.0,12.84K,12.38K,480.0,190.03,-7.18
208,RPEL.NS,1170.5,298.50K,Process Industries,Chemicals: Major Diversified,92.0,97.0,96.0,79.0,143.75K,165.93K,1174.9,561.3,-0.37
209,WELINV.NS,1851.8,4.53K,Finance,Investment Banks/Brokers,92.0,87.0,91.0,93.0,0.80K,0.31K,1978.7,865.0,-6.41
210,LAURUSLABS.NS,1424.4,1727.21K,Health Technology,Pharmaceuticals: Major,92.0,89.0,86.0,89.0,2075.95K,1907.01K,1457.0,641.05,-2.24
212,ANTELOPUS.NS,853.85,125.07K,Energy Minerals,Integrated Oil,92.0,94.0,92.0,96.0,246.24K,157.91K,933.65,357.0,-8.55
213,SATIN.NS,242.1,584.29K,Finance,Finance/Rental/Leasing,92.0,87.0,93.0,93.0,1022.40K,871.32K,247.0,133.01,-1.98
214,EMMVEE.NS,335.2,3595.70K,Electronic Technology,Semiconductors,92.0,93.0,95.0,92.0,4685.98K,6599.89K,343.5,171.51,-2.42
217,ADVAIT.NS,2346.2,242.27K,Producer Manufacturing,Electrical Products,92.0,86.0,92.0,,68.76K,120.04K,2375.0,1351.0,-1.21
218,SGMART.NS,619.4,638.96K,Utilities,Electric Utilities,92.0,73.0,85.0,95.0,341.80K,119.14K,638.1,313.1,-2.93
219,STALLION.NS,186.84,1515.06K,Distribution Services,Wholesale Distributors,92.0,89.0,93.0,74.0,2125.49K,2668.81K,423.8,74.0,-55.91
220,INDOTECH.NS,2595.5,8.36K,Producer Manufacturing,Electrical Products,92.0,31.0,96.0,92.0,75.87K,33.80K,2977.6,1100.0,-12.83
221,SBC.NS,37.04,14002.82K,Distribution Services,Wholesale Distributors,92.0,82.0,67.0,89.0,12420.08K,14941.53K,40.45,14.21,-8.43
223,STYLAMIND.NS,3103.5,36.85K,Non-Energy Minerals,Forest Products,92.0,92.0,87.0,91.0,60.84K,46.23K,3279.0,1593.7,-5.35
224,NRBBEARING.NS,438.95,3549.25K,Producer Manufacturing,Auto Parts: Oem,92.0,96.0,95.0,91.0,870.64K,2636.45K,451.0,212.55,-2.67
225,SBCL.NS,731.3,501.47K,Non-Energy Minerals,Other Metals/Minerals,92.0,88.0,95.0,94.0,530.51K,649.03K,789.0,368.6,-7.31
228,QPOWER.NS,1133.7,286.45K,Producer Manufacturing,Electrical Products,91.0,24.0,88.0,91.0,1030.99K,246.61K,1441.0,478.0,-21.33
229,UTLSOLAR.NS,314.25,1127.39K,Electronic Technology,Semiconductors,91.0,88.0,96.0,91.0,655.21K,675.50K,365.0,172.0,-13.9
230,NITTAGELA.NS,1471.0,42.70K,Consumer Non-Durables,Food: Specialty/Candy,91.0,89.0,,,21.24K,32.21K,1870.0,882.0,-21.34
231,IOLCP.NS,132.84,1335.23K,Process Industries,Chemicals: Specialty,91.0,96.0,96.0,91.0,3573.51K,4889.53K,139.99,67.19,-5.11
232,SENORES.NS,1094.5,688.56K,Health Technology,Pharmaceuticals: Major,91.0,87.0,90.0,87.0,386.56K,343.45K,1194.4,513.0,-8.36
234,POWERINDIA.NS,34610.0,205.09K,Electronic Technology,Electronic Equipment/Instruments,91.0,70.0,87.0,93.0,164.17K,277.80K,38785.0,16111.0,-10.76
237,CMPDI.NS,244.18,5820.82K,Commercial Services,Miscellaneous Commercial Services,91.0,85.0,,,5920.31K,3226.18K,263.65,150.16,-7.38
238,NARMADA.NS,37.77,415.34K,Process Industries,Agricultural Commodities/Milling,91.0,71.0,72.0,93.0,332.20K,339.51K,39.61,15.6,-4.65
240,ELPROINTL.NS,166.77,37.87K,Electronic Technology,Electronic Components,91.0,89.0,,,251.78K,47.59K,177.5,102.0,-6.05
241,BELRISE.NS,234.73,35591.65K,Producer Manufacturing,Auto Parts: Oem,91.0,78.0,80.0,89.0,4750.86K,3659.73K,236.5,97.72,-0.75
242,BHEL.NS,396.55,9497.01K,Producer Manufacturing,Electrical Products,91.0,58.0,93.0,88.0,17365.47K,12902.41K,424.9,205.12,-6.67
247,RAIN.NS,203.97,7316.63K,Process Industries,Industrial Specialties,91.0,97.0,91.0,95.0,6523.20K,8668.73K,207.3,99.9,-1.61
248,SGFIN.NS,606.15,411.91K,Finance,Investment Banks/Brokers,91.0,69.0,93.0,91.0,377.40K,119.00K,650.0,323.0,-6.75
252,RUBYMILLS.NS,344.7,50.38K,Process Industries,Textiles,91.0,97.0,94.0,92.0,78.40K,355.42K,345.0,169.02,-0.09
253,WELSPLSOL.NS,59.25,5879.57K,Non-Energy Minerals,Steel,91.0,96.0,,,1311.04K,3287.81K,60.5,36.25,-2.07
254,RRKABEL.NS,2177.0,368.42K,Producer Manufacturing,Electrical Products,91.0,86.0,90.0,92.0,588.56K,900.00K,2239.8,1165.0,-2.8
257,INDOBORAX.NS,359.1,102.04K,Process Industries,Chemicals: Specialty,91.0,95.0,90.0,91.0,147.53K,154.62K,383.0,189.9,-6.24
258,SHILPAMED.NS,569.15,1406.99K,Health Technology,Pharmaceuticals: Major,91.0,95.0,96.0,94.0,1079.69K,1579.87K,578.8,259.5,-1.67
261,SUVEN.NS,264.45,4246.03K,Health Technology,Pharmaceuticals: Major,90.0,91.0,96.0,92.0,1415.85K,2079.18K,299.99,124.11,-11.85
262,JAYBARMARU.NS,138.82,2242.53K,Distribution Services,Wholesale Distributors,90.0,97.0,88.0,92.0,1066.71K,1691.84K,144.5,71.01,-3.93
264,AGIIL.NS,373.3,2188.94K,Finance,Real Estate Development,90.0,67.0,73.0,88.0,3053.82K,1897.34K,434.4,165.48,-14.07
266,ZIMLAB.NS,113.05,93.83K,Health Technology,Pharmaceuticals: Generic,90.0,83.0,94.0,92.0,96.15K,39.21K,127.0,59.31,-10.98
267,DIACABS.NS,202.47,2688.02K,Producer Manufacturing,Electrical Products,90.0,90.0,92.0,88.0,4567.66K,9186.83K,212.4,97.7,-4.68
268,SOUTHWEST.NS,260.15,931.46K,Energy Minerals,Coal,90.0,92.0,89.0,83.0,394.04K,327.30K,275.0,121.0,-5.4
269,SKYGOLD.NS,513.05,977.26K,Consumer Durables,Other Consumer Specialties,90.0,46.0,92.0,92.0,1341.91K,2480.14K,590.0,246.05,-13.04
274,APARINDS.NS,13609.0,80.23K,Electronic Technology,Electronic Equipment/Instruments,90.0,79.0,85.0,91.0,126.15K,166.98K,14174.0,6801.0,-3.99
275,PASUPTAC.NS,73.37,845.23K,Process Industries,Textiles,90.0,96.0,90.0,82.0,399.41K,1757.62K,78.95,40.1,-7.07
277,BSE.NS,3996.3,3318.06K,Finance,Investment Banks/Brokers,90.0,71.0,91.0,89.0,4437.38K,4633.39K,4446.8,2021.5,-10.13
279,SHAILY.NS,3132.6,151.38K,Process Industries,Chemicals: Specialty,90.0,89.0,94.0,82.0,540.59K,357.71K,3198.0,1535.9,-2.05
280,MAYURUNIQ.NS,798.85,1125.24K,Process Industries,Textiles,90.0,94.0,92.0,93.0,240.12K,221.82K,813.4,471.2,-1.79
281,PRECOT.NS,686.1,10.08K,Process Industries,Textiles,90.0,84.0,94.0,93.0,7.60K,9.55K,861.25,300.05,-20.34
282,JAYNECOIND.NS,90.5,4749.43K,Non-Energy Minerals,Steel,90.0,3.0,74.0,84.0,6589.00K,5043.65K,117.0,34.9,-22.65
284,INDSWFTLAB.NS,161.87,1700.58K,Health Technology,Pharmaceuticals: Major,90.0,90.0,80.0,94.0,1232.58K,2295.46K,173.25,87.15,-6.57
285,ARVIND.NS,500.1,261.58K,Process Industries,Textiles,90.0,88.0,90.0,90.0,851.17K,887.55K,514.85,274.8,-2.86
286,SEAMECLTD.NS,1612.8,27.55K,Industrial Services,Oilfield Services/Equipment,90.0,81.0,73.0,94.0,102.33K,79.41K,1709.2,752.55,-5.64
287,MCX.NS,2824.8,3777.52K,Finance,Investment Banks/Brokers,90.0,29.0,63.0,89.0,3685.18K,5136.84K,3480.0,1460.8,-18.83
289,SPARC.NS,209.19,3305.40K,Health Technology,Pharmaceuticals: Major,90.0,92.0,94.0,92.0,6162.88K,8948.96K,248.75,108.0,-15.9
290,TMB.NS,780.55,442.80K,Finance,Regional Banks,90.0,80.0,71.0,92.0,510.82K,558.01K,784.9,411.8,-0.55
291,DATAPATTNS.NS,4558.5,4127.33K,Electronic Technology,Electronic Production Equipment,90.0,85.0,89.0,92.0,1167.92K,845.84K,4620.0,2131.0,-1.33
292,NITINSPIN.NS,539.0,109.93K,Process Industries,Textiles,90.0,86.0,91.0,94.0,206.30K,224.92K,564.7,302.2,-4.55
293,APEX.NS,409.8,628.87K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,8.0,66.0,89.0,812.85K,354.46K,514.5,208.74,-20.35
295,THERMAX.NS,4739.9,180.68K,Producer Manufacturing,Industrial Machinery,89.0,69.0,93.0,94.0,338.96K,474.61K,5075.0,2742.7,-6.6
296,YASHO.NS,2543.6,20.04K,Consumer Non-Durables,Food: Specialty/Candy,89.0,98.0,94.0,93.0,26.15K,41.62K,2594.5,1130.0,-1.96
297,SOTL.NS,568.05,691.39K,Process Industries,Chemicals: Specialty,89.0,94.0,93.0,91.0,405.07K,2037.18K,599.0,285.8,-5.17
298,NGIL.NS,40.5,5.92K,Consumer Non-Durables,Food: Specialty/Candy,89.0,83.0,93.0,92.0,38.41K,39.32K,43.89,22.01,-7.72
299,UNIPARTS.NS,640.3,146.32K,Producer Manufacturing,Auto Parts: Oem,89.0,87.0,89.0,86.0,181.01K,633.72K,654.0,335.0,-2.09
301,HIRECT.NS,1098.2,154.97K,Producer Manufacturing,Electrical Products,89.0,90.0,94.0,90.0,233.68K,294.30K,1212.1,565.2,-9.4
302,SHREEJISPG.NS,461.9,1369.08K,Transportation,Other Transportation,89.0,85.0,75.0,89.0,761.22K,1091.70K,482.9,222.0,-4.35
304,HINDCOPPER.NS,519.6,2627.62K,Non-Energy Minerals,Other Metals/Minerals,89.0,30.0,21.0,93.0,8297.05K,4176.35K,760.05,226.7,-31.64
308,LOKESHMACH.NS,265.15,47.19K,Technology Services,Information Technology Services,89.0,63.0,88.0,94.0,67.14K,17.20K,286.8,138.96,-7.55
309,CHENNPETRO.NS,1226.4,1049.83K,Energy Minerals,Oil Refining/Marketing,89.0,87.0,75.0,87.0,2422.59K,1493.43K,1238.0,603.1,-0.94
310,OCCLLTD.NS,139.92,1554.99K,Process Industries,Chemicals: Specialty,89.0,96.0,94.0,88.0,228.78K,757.74K,159.42,75.71,-12.23
311,HSCL.NS,679.5,14689.56K,Process Industries,Industrial Specialties,89.0,80.0,92.0,92.0,8900.55K,13286.79K,698.0,418.5,-2.65
314,NATIONALUM.NS,383.9,12055.55K,Non-Energy Minerals,Aluminum,89.0,48.0,40.0,91.0,13602.88K,21707.45K,445.15,179.93,-13.76
316,RATEGAIN.NS,750.5,442.49K,Technology Services,Packaged Software,89.0,90.0,93.0,67.0,626.87K,625.15K,802.0,417.6,-6.42
320,KRN.NS,1232.0,116.22K,Producer Manufacturing,Industrial Machinery,89.0,46.0,84.0,91.0,836.27K,178.95K,1405.0,589.8,-12.31
321,AXISCADES.NS,1935.5,211.38K,Commercial Services,Miscellaneous Commercial Services,89.0,22.0,81.0,88.0,182.13K,293.25K,2211.0,1063.3,-12.46
324,MENONBE.NS,169.81,2890.80K,Producer Manufacturing,Metal Fabrication,89.0,91.0,90.0,92.0,123.69K,83.39K,170.9,101.5,-0.64
327,CLEANMAX.NS,1232.4,237.81K,Utilities,Alternative Power Generation,88.0,74.0,,,278.14K,195.46K,1398.6,727.1,-11.88
332,NEOGEN.NS,1938.8,42.09K,Process Industries,Chemicals: Specialty,88.0,83.0,88.0,95.0,110.45K,130.95K,1969.0,966.7,-1.53
333,ACMESOLAR.NS,348.7,1555.02K,Industrial Services,Engineering & Construction,88.0,93.0,92.0,91.0,2717.04K,4855.94K,364.8,195.9,-4.41
334,J&KBANK.NS,156.98,10288.27K,Finance,Regional Banks,88.0,85.0,84.0,90.0,5691.05K,4458.87K,157.89,97.35,-0.58
336,MANAKALUCO.NS,40.12,488.22K,Non-Energy Minerals,Other Metals/Minerals,88.0,83.0,91.0,93.0,114.46K,80.84K,68.12,21.73,-41.1
337,SUPRIYA.NS,962.9,335.89K,Health Technology,Pharmaceuticals: Major,88.0,96.0,92.0,86.0,458.94K,1844.52K,1085.0,545.5,-11.25
339,MAHESHWARI.NS,69.39,21.98K,Transportation,Air Freight/Couriers,88.0,94.0,95.0,89.0,36.16K,76.93K,71.5,39.04,-2.95
340,INOXINDIA.NS,1686.7,594.09K,Producer Manufacturing,Industrial Machinery,88.0,87.0,90.0,90.0,270.90K,358.43K,1753.0,1065.0,-3.78
341,CEIGALL.NS,366.4,1198.21K,Industrial Services,Engineering & Construction,88.0,55.0,85.0,91.0,573.25K,587.11K,386.4,222.61,-5.18
344,THYROCARE.NS,547.95,1408.04K,Health Services,Medical/Nursing Services,88.0,86.0,89.0,74.0,528.13K,532.18K,578.25,318.07,-5.24
345,SJS.NS,2078.2,98.61K,Producer Manufacturing,Auto Parts: Oem,88.0,73.0,77.0,83.0,131.15K,126.92K,2137.8,1129.3,-2.79
348,ASTRAMICRO.NS,1457.7,1067.80K,Electronic Technology,Telecommunications Equipment,88.0,94.0,90.0,93.0,803.93K,2819.73K,1478.8,851.0,-1.43
349,NDLVENTURE.NS,130.03,52.13K,Consumer Services,Cable/Satellite Tv,88.0,74.0,68.0,87.0,51.06K,20.62K,140.0,62.01,-7.12
351,PARAS.NS,1039.15,8480.73K,Electronic Technology,Aerospace & Defense,88.0,91.0,89.0,90.0,2027.21K,4100.11K,1047.95,580.5,-0.84
