Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
56,AMITSEC.BO,55.0,0.17K,Commercial Services,Miscellaneous Commercial Services,97.0,81.0,53.0,62.0,0.44K,0.41K,67.16,13.29,390.50M,No
57,INDUSFINL.BO,119.09,11.22K,Finance,Investment Banks/Brokers,97.0,97.0,98.0,97.0,5.59K,10.15K,119.09,38.94,1.10B,No
58,TRUEGREEN.BO,159.1,3.58K,Process Industries,Textiles,97.0,84.0,98.0,97.0,27.23K,5.81K,179.0,52.75,5.24B,No
59,BHAGYANGR.NS,279.5,100.44K,Producer Manufacturing,Electrical Products,97.0,82.0,96.0,96.0,347.75K,161.09K,351.9,70.21,8.94B,No
60,SKPMIL.BO,141.95,0.14K,Process Industries,Pulp & Paper,97.0,94.0,78.0,96.0,0.88K,0.88K,143.0,29.7,1.92B,No
61,DEEDEV.NS,548.0,226.44K,Producer Manufacturing,Industrial Machinery,97.0,95.0,98.0,97.0,1601.50K,386.86K,573.3,183.0,37.96B,No
62,HFCL.NS,173.2,79859.63K,Electronic Technology,Telecommunications Equipment,97.0,98.0,98.0,97.0,52515.71K,59455.81K,176.44,59.82,265.04B,No
63,SICAGEN.NS,56.0,41.21K,Distribution Services,Wholesale Distributors,97.0,68.0,,,14.48K,10.45K,59.5,51.1,2.22B,No
64,BLISSGVS.NS,397.0,9254.19K,Health Technology,Pharmaceuticals: Major,96.0,97.0,96.0,97.0,2378.43K,5304.15K,399.6,118.0,42.00B,No
65,APIS.BO,60.0,6.44K,Consumer Non-Durables,Food: Major Diversified,96.0,34.0,15.0,89.0,18.95K,9.69K,110.42,11.78,8.27B,No
66,KSHINTL.NS,826.0,3063.00K,Producer Manufacturing,Electrical Products,96.0,91.0,98.0,,495.80K,886.18K,835.0,330.0,55.97B,No
67,OMAXAUTO.NS,251.12,125.67K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,98.0,97.0,210.55K,85.55K,251.12,83.65,5.38B,No
68,SWADEIN.BO,93.65,9.75K,Process Industries,Textiles,96.0,2.0,3.0,43.0,7.17K,9.61K,164.0,15.24,1.01B,No
69,GVPIL.NS,825.0,752.06K,Industrial Services,Engineering & Construction,96.0,97.0,97.0,97.0,206.45K,433.92K,837.45,253.2,55.46B,No
70,AMS.BO,61.29,0.62K,Producer Manufacturing,Auto Parts: Oem,96.0,8.0,,,2.04K,0.09K,81.46,27.05,202.41M,No
71,SIGMAADV.NS,404.6,679.41K,Technology Services,Information Technology Services,96.0,98.0,98.0,,307.69K,339.61K,404.6,79.5,71.31B,No
72,VENUSREM.NS,1219.1,44.90K,Health Technology,Pharmaceuticals: Major,96.0,95.0,95.0,97.0,62.52K,74.62K,1219.1,397.2,16.31B,No
73,ZELIO.BO,499.45,6.00K,Consumer Durables,Motor Vehicles,96.0,77.0,97.0,87.0,51.24K,18.00K,610.0,154.9,10.56B,No
74,NOVARTIND.NS,1497.9,54.27K,Health Technology,Pharmaceuticals: Major,96.0,97.0,,,33.67K,40.01K,1498.0,672.25,36.98B,No
75,PARMESHWAR.BO,196.55,8.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,93.0,95.0,97.0,30.26K,53.20K,241.5,60.01,3.01B,No
76,BIZOTIC.BO,750.0,1.20K,Consumer Non-Durables,Apparel/Footwear,96.0,3.0,3.0,47.0,6.97K,4.64K,1053.0,134.0,7.23B,No
77,SHARP.BO,109.84,24.24K,Consumer Durables,Electronics/Appliances,96.0,94.0,98.0,97.0,51.33K,37.85K,109.84,36.0,2.85B,No
78,VIDYAWIRES.NS,111.77,15727.86K,Non-Energy Minerals,Other Metals/Minerals,96.0,94.0,98.0,,6466.90K,7885.60K,111.77,42.51,23.77B,No
79,RETAGGIO.BO,64.5,18.00K,Consumer Durables,Other Consumer Specialties,96.0,94.0,96.0,94.0,22.53K,19.80K,72.68,18.0,1.26B,No
80,SIZEMASTER.BO,390.0,0.16K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,74.0,90.0,96.0,0.34K,0.41K,398.0,119.95,3.90B,No
81,ATLANTAELE.NS,1878.3,37.46K,Producer Manufacturing,Electrical Products,96.0,64.0,97.0,97.0,244.38K,138.18K,1901.8,707.6,144.43B,No
82,BAJAJCON.NS,562.0,407.96K,Consumer Non-Durables,Household/Personal Care,96.0,93.0,94.0,97.0,1403.60K,851.22K,581.0,168.25,73.41B,No
83,FUNDVISER.BO,425.0,0.24K,Finance,Real Estate Investment Trusts,96.0,32.0,95.0,97.0,2.78K,1.17K,484.4,135.0,3.36B,No
84,OMNI.NS,434.05,375.42K,Producer Manufacturing,Metal Fabrication,96.0,62.0,,,1169.56K,504.01K,479.4,176.25,53.68B,No
85,ASPIRA.BO,130.47,16.55K,Health Services,Medical/Nursing Services,96.0,98.0,97.0,97.0,5.67K,16.71K,130.47,49.0,1.34B,No
86,AEROFLEX.NS,407.3,1837.31K,Producer Manufacturing,Industrial Machinery,96.0,96.0,96.0,97.0,3204.23K,2342.25K,458.7,158.0,53.90B,No
87,SALSTEEL.NS,56.83,112.11K,Non-Energy Minerals,Steel,96.0,43.0,81.0,90.0,168.72K,131.27K,63.49,14.37,8.23B,No
88,VEL.BO,51.94,1.20K,Distribution Services,Wholesale Distributors,96.0,66.0,79.0,91.0,21.38K,14.12K,55.99,13.55,1.32B,No
89,CIANAGRO.BO,1653.75,315.16K,Process Industries,Agricultural Commodities/Milling,96.0,88.0,82.0,85.0,107.02K,97.84K,3633.15,385.1,46.28B,No
90,TDPOWERSYS.NS,1330.0,1508.93K,Producer Manufacturing,Electrical Products,96.0,91.0,94.0,95.0,1376.50K,2422.76K,1379.6,453.1,207.78B,No
91,SAKAR.NS,789.0,175.30K,Health Technology,Pharmaceuticals: Major,96.0,93.0,96.0,97.0,171.82K,394.09K,837.75,306.1,17.32B,No
92,IKOMA.BO,65.17,19.01K,Producer Manufacturing,Building Products,96.0,97.0,98.0,69.0,90.32K,83.66K,105.0,13.81,1.51B,No
93,BRRL.BO,921.0,1.60K,Consumer Durables,Homebuilding,96.0,30.0,90.0,97.0,2.88K,3.12K,1011.0,226.0,9.52B,No
94,WHEELS.NS,1659.5,86.42K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,97.0,96.0,225.06K,516.80K,1744.0,705.85,40.55B,No
95,BBOX.NS,996.85,1614.76K,Technology Services,Information Technology Services,96.0,98.0,97.0,96.0,1031.36K,1502.59K,1037.35,435.05,177.04B,No
96,APOLLO.NS,417.0,44506.24K,Electronic Technology,Electronic Production Equipment,95.0,96.0,97.0,93.0,17934.30K,49202.51K,433.8,162.34,149.00B,No
97,MAHASTEEL.NS,934.0,7.59K,Non-Energy Minerals,Steel,95.0,81.0,86.0,84.0,7.38K,3.97K,1050.0,298.0,15.35B,No
98,PRECWIRE.NS,443.8,629.65K,Producer Manufacturing,Electrical Products,95.0,78.0,94.0,95.0,981.08K,1073.34K,467.5,168.51,81.13B,No
99,MSCTC.BO,63.7,1.00K,Non-Energy Minerals,Steel,95.0,13.0,0.0,1.0,1.51K,1.30K,123.4,9.64,5.06B,No
100,UFBL.NS,483.75,194.58K,Consumer Services,Restaurants,95.0,98.0,97.0,97.0,373.37K,1592.17K,511.0,172.34,18.91B,No
101,CPPLUS.NS,2635.0,312.42K,Consumer Durables,Electronics/Appliances,95.0,83.0,96.0,94.0,366.49K,278.81K,2737.0,1015.0,310.54B,No
102,BELDING.BO,1573.55,3.22K,Producer Manufacturing,Metal Fabrication,95.0,87.0,3.0,70.0,0.78K,1.48K,1847.05,425.6,22.78B,No
103,HSIL.BO,413.0,12.80K,Health Technology,Medical Specialties,95.0,97.0,91.0,92.0,44.08K,88.36K,446.0,89.99,6.00B,No
104,VEGA.BO,61.95,0.02K,Distribution Services,Wholesale Distributors,95.0,47.0,42.0,94.0,0.01K,0.03K,62.45,15.18,3.15B,No
105,FREDUN.BO,2334.0,34.74K,Health Technology,Pharmaceuticals: Major,95.0,87.0,91.0,84.0,11.35K,16.61K,2620.0,690.0,12.77B,No
106,MCLEODRUSS.NS,76.88,120.02K,Consumer Non-Durables,Food: Specialty/Candy,95.0,96.0,97.0,91.0,687.12K,715.63K,76.88,28.5,8.03B,No
107,APLABPP.BO,85.59,7.56K,Electronic Technology,Electronic Equipment/Instruments,95.0,96.0,94.0,81.0,2.86K,2.53K,97.0,26.75,2.34B,No
108,ARFIN.NS,93.5,1924.17K,Non-Energy Minerals,Aluminum,95.0,40.0,89.0,95.0,1801.60K,2113.44K,106.2,31.43,15.78B,No
109,ADANIPOWER.NS,249.43,85846.15K,Utilities,Electric Utilities,95.0,85.0,96.0,95.0,48609.26K,49401.00K,252.65,105.42,4810.18B,No
110,MODISONLTD.NS,272.5,3192.02K,Industrial Services,Engineering & Construction,95.0,98.0,97.0,96.0,150.18K,589.06K,276.24,114.0,8.84B,No
111,ATHERENERG.NS,956.95,2224.56K,Consumer Durables,Motor Vehicles,95.0,57.0,87.0,91.0,4454.40K,3631.11K,989.4,301.0,366.50B,No
112,ADCINDIA.BO,2530.0,14.77K,Electronic Technology,Telecommunications Equipment,95.0,97.0,97.0,96.0,5.15K,8.29K,2678.35,963.3,11.64B,No
113,ACUTAAS.NS,3005.0,206.97K,Health Technology,Pharmaceuticals: Major,95.0,90.0,92.0,95.0,549.38K,443.54K,3075.3,1059.0,246.02B,No
114,IDEAFORGE.NS,840.0,579.44K,Electronic Technology,Aerospace & Defense,95.0,97.0,97.0,95.0,2187.67K,1129.88K,888.0,366.0,36.45B,No
115,GVTD.BO,5100.3,22.46K,Producer Manufacturing,Electrical Products,95.0,83.0,92.0,95.0,31.70K,41.45K,5181.0,1252.85,,No
116,MIRCELECTR.NS,42.6,1147.77K,Electronic Technology,Telecommunications Equipment,95.0,94.0,92.0,95.0,2610.19K,2691.65K,49.23,13.1,15.74B,No
117,GVT&D.NS,5098.0,1339.15K,Producer Manufacturing,Electrical Products,95.0,82.0,92.0,95.0,751.19K,886.49K,5183.5,2195.4,1305.33B,No
118,GYANDEV.BO,66.99,4.39K,Finance,Real Estate Development,95.0,98.0,97.0,95.0,1.79K,3.82K,75.64,27.62,200.97M,No
119,DSSL.NS,1815.0,251.57K,Technology Services,Information Technology Services,95.0,98.0,97.0,96.0,146.13K,326.73K,1924.8,781.0,23.12B,No
120,ROSSTECH.NS,1060.0,394.90K,Electronic Technology,Telecommunications Equipment,95.0,73.0,95.0,94.0,135.75K,223.85K,1089.0,354.0,40.11B,No
121,NINSYS.NS,670.0,9.60K,Technology Services,Packaged Software,95.0,95.0,97.0,95.0,13.90K,9.41K,690.0,281.05,12.45B,No
122,SANSERA.NS,2928.0,326.59K,Producer Manufacturing,Auto Parts: Oem,95.0,84.0,87.0,96.0,283.12K,571.19K,2992.2,1216.3,182.51B,No
123,YASHHV.BO,697.7,347.50K,Producer Manufacturing,Electrical Products,95.0,55.0,94.0,90.0,135.71K,228.38K,872.95,260.5,19.96B,No
124,NITTAGELA.NS,1670.0,17.07K,Consumer Non-Durables,Food: Specialty/Candy,95.0,,,,17.97K,18.10K,1690.0,882.0,,No
125,POWERINDIA.NS,37430.0,284.75K,Electronic Technology,Electronic Equipment/Instruments,95.0,88.0,95.0,96.0,151.37K,190.31K,37695.0,16111.0,1668.34B,No
126,AUTOINT.BO,395.0,0.78K,Finance,Finance/Rental/Leasing,95.0,72.0,7.0,0.0,1.34K,0.70K,1031.0,115.37,1.37B,No
127,PARKHOSPS.NS,287.0,897.14K,Health Services,Hospital/Nursing Management,94.0,91.0,95.0,,959.90K,977.93K,291.0,138.1,123.96B,No
128,WELINV.NS,1895.0,0.55K,Finance,Investment Banks/Brokers,94.0,94.0,93.0,94.0,0.84K,1.10K,1978.7,850.0,6.95B,No
129,MWL.NS,379.0,48.28K,Non-Energy Minerals,Steel,94.0,93.0,93.0,95.0,88.96K,115.25K,385.15,150.0,11.26B,No
130,GRERENEW.BO,165.25,10.80K,Electronic Technology,Semiconductors,94.0,96.0,96.0,,22.55K,33.60K,177.8,77.5,2.36B,No
131,NATIONALUM.NS,433.5,15514.22K,Non-Energy Minerals,Aluminum,94.0,42.0,85.0,95.0,13074.12K,7791.99K,445.15,176.34,796.18B,No
132,GLOBALLOG.BO,162.0,76.80K,Transportation,Air Freight/Couriers,94.0,98.0,91.0,,34.67K,142.88K,172.91,79.2,2.34B,No
133,PRECOT.NS,846.0,9.78K,Process Industries,Textiles,94.0,97.0,96.0,96.0,7.34K,15.92K,849.95,300.05,10.15B,No
134,KMEW.NS,2048.0,136.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,87.0,85.0,93.0,137.53K,129.29K,2285.4,732.7,50.06B,No
135,APLAB.BO,108.5,2.59K,Electronic Technology,Electronic Equipment/Instruments,94.0,97.0,93.0,86.0,9.42K,8.70K,122.0,37.71,2.73B,No
136,SBC.NS,40.1,15587.92K,Distribution Services,Wholesale Distributors,94.0,90.0,84.0,94.0,12093.74K,15979.54K,40.15,14.21,19.10B,No
137,RATNABHUMI.BO,289.85,0.02K,Finance,Real Estate Development,94.0,81.0,92.0,87.0,1.80K,0.01K,289.85,92.5,3.97B,No
138,INDOSMC.BO,272.0,112.00K,Producer Manufacturing,Electrical Products,94.0,93.0,96.0,,114.75K,184.70K,286.45,134.0,6.22B,No
139,SPML.BO,218.75,35.00K,Distribution Services,Medical Distributors,94.0,0.0,,,95.38K,35.60K,381.2,121.1,1.92B,No
140,MCX.NS,3155.0,2992.54K,Finance,Investment Banks/Brokers,94.0,82.0,89.0,95.0,3408.67K,2861.16K,3480.0,1292.9,802.99B,No
141,ECOBOAR.BO,65.55,8.67K,Non-Energy Minerals,Forest Products,94.0,32.0,72.0,96.0,11.16K,9.31K,77.8,26.2,1.73B,No
142,SHADOWFAX.NS,195.15,1618.25K,Technology Services,Packaged Software,94.0,93.0,95.0,,2505.72K,6659.15K,211.77,98.55,114.11B,No
143,TIRTPLS.BO,32.23,4.06K,Process Industries,Containers/Packaging,94.0,92.0,80.0,97.0,4.11K,4.66K,32.43,12.11,143.45M,No
144,PHRMASI.BO,77.45,0.51K,Health Technology,Pharmaceuticals: Major,94.0,0.0,3.0,96.0,0.26K,0.19K,131.75,26.0,528.75M,No
145,SAYAJIIND.BO,136.0,32.73K,Process Industries,Chemicals: Specialty,94.0,96.0,94.0,96.0,7.46K,23.87K,146.79,53.75,3.44B,No
146,ESSEX.BO,45.99,48.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,76.0,97.0,95.0,62.96K,69.00K,49.3,18.25,701.90M,No
147,SCHNEIDER.NS,1370.1,314.00K,Producer Manufacturing,Electrical Products,94.0,88.0,94.0,96.0,176.46K,209.12K,1417.8,571.85,327.60B,No
148,SAFFRON.BO,32.51,3.44K,Finance,Real Estate Development,94.0,62.0,13.0,1.0,6.10K,2.55K,104.13,6.75,233.59M,No
149,GARNET.BO,92.2,6.85K,Finance,Real Estate Development,94.0,62.0,9.0,83.0,9.09K,7.98K,116.0,25.0,1.28B,No
150,HINDCOPPER.NS,556.0,4059.84K,Non-Energy Minerals,Other Metals/Minerals,94.0,47.0,40.0,95.0,9211.80K,7128.56K,760.05,226.7,537.67B,No
151,GKL.BO,37.89,38.47K,Consumer Durables,Other Consumer Specialties,94.0,29.0,29.0,93.0,67.21K,67.86K,49.49,11.25,569.85M,No
152,TAKE.NS,31.0,343.67K,Technology Services,Information Technology Services,94.0,0.0,1.0,70.0,527.97K,361.94K,50.14,8.33,4.53B,No
153,VALIANT.BO,1220.75,11.54K,Electronic Technology,Telecommunications Equipment,94.0,95.0,66.0,94.0,13.62K,22.53K,1249.95,433.33,14.27B,No
154,WELCORP.NS,1374.0,1220.95K,Producer Manufacturing,Industrial Machinery,94.0,84.0,96.0,93.0,879.59K,958.13K,1380.0,710.0,362.33B,No
155,BHEL.NS,423.0,10649.17K,Producer Manufacturing,Electrical Products,94.0,91.0,96.0,92.0,17287.89K,11869.60K,424.7,205.12,1472.91B,No
156,UMIYA.BO,39.3,15.55K,Non-Energy Minerals,Steel,94.0,68.0,85.0,96.0,21.47K,17.45K,45.36,13.67,509.20M,No
157,HIRECT.NS,1157.05,1013.62K,Producer Manufacturing,Electrical Products,94.0,92.0,96.0,93.0,224.32K,474.54K,1191.0,565.2,39.77B,No
158,JAYNECOIND.NS,105.9,4653.04K,Non-Energy Minerals,Steel,93.0,53.0,87.0,90.0,6437.73K,4926.48K,117.0,34.9,102.83B,No
159,ADANIENSOL.NS,1546.0,7840.69K,Utilities,Electric Utilities,93.0,74.0,94.0,93.0,3176.51K,3859.01K,1558.8,744.9,1857.18B,No
160,BGRENERGY.NS,330.2,114.57K,Industrial Services,Engineering & Construction,93.0,80.0,40.0,23.0,103.09K,82.22K,490.8,94.0,23.83B,No
161,HPBL.BO,265.3,13.49K,Process Industries,Containers/Packaging,93.0,79.0,94.0,91.0,6.87K,4.21K,284.45,140.1,2.83B,No
162,UNIVCABLES.NS,1167.0,168.62K,Electronic Technology,Electronic Components,93.0,96.0,96.0,87.0,226.96K,425.77K,1239.0,576.0,40.49B,No
163,COSPOWER.BO,1355.0,3.50K,Producer Manufacturing,Electrical Products,93.0,95.0,94.0,92.0,1.19K,2.45K,1355.0,527.65,2.49B,No
164,SKRABUL.BO,43.48,0.11K,Consumer Durables,Other Consumer Specialties,93.0,20.0,87.0,96.0,0.35K,0.01K,50.38,16.78,218.07M,No
165,RAPICUT.BO,164.4,26.34K,Non-Energy Minerals,Other Metals/Minerals,93.0,7.0,72.0,95.0,8.17K,4.52K,204.95,66.66,883.03M,No
166,NGLFINE.NS,2636.0,13.07K,Health Technology,Pharmaceuticals: Major,93.0,88.0,79.0,96.0,12.71K,31.48K,3005.0,980.0,16.29B,No
167,SANCF.BO,55.99,0.03K,Finance,Investment Banks/Brokers,93.0,88.0,80.0,97.0,0.07K,0.01K,64.95,24.0,176.37M,No
168,SEAMECLTD.NS,1638.0,86.80K,Industrial Services,Oilfield Services/Equipment,93.0,69.0,83.0,96.0,101.09K,282.08K,1709.2,752.55,41.79B,No
169,KIRLOSENG.NS,1834.0,618.10K,Producer Manufacturing,Electrical Products,93.0,77.0,86.0,94.0,437.39K,540.73K,1836.0,825.6,266.63B,No
170,RACHIT.BO,181.0,2.00K,Consumer Non-Durables,Apparel/Footwear,93.0,45.0,95.0,88.0,20.86K,9.30K,192.99,95.0,893.62M,No
171,RPTECH.NS,521.35,124.54K,Distribution Services,Electronics Distributors,93.0,81.0,93.0,94.0,201.45K,258.10K,560.0,275.6,34.36B,No
172,BSE.NS,4249.9,4330.11K,Finance,Investment Banks/Brokers,93.0,90.0,95.0,93.0,4421.43K,4413.83K,4446.8,2021.5,1726.01B,No
173,VINDHYATEL.NS,2169.7,483.23K,Industrial Services,Engineering & Construction,93.0,98.0,97.0,88.0,82.78K,174.71K,2185.0,963.9,25.71B,No
