Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
120,MAHASTEEL.NS,906.3,8.05K,Non-Energy Minerals,Steel,95.0,70.0,83.0,81.0,7.26K,3.67K,1050.0,293.0,-13.69
122,WHEELS.NS,1600.5,,Producer Manufacturing,Auto Parts: Oem,95.0,97.0,96.0,96.0,,,,,
125,ACUTAAS.NS,3034.8,530.29K,Health Technology,Pharmaceuticals: Major,95.0,92.0,92.0,95.0,549.19K,451.94K,3069.0,1059.0,-1.11
127,NITTAGELA.NS,1636.55,45.55K,Consumer Non-Durables,Food: Specialty/Candy,95.0,98.0,,,14.94K,13.63K,1690.0,837.05,-3.16
128,KMEW.NS,2147.6,140.92K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,93.0,86.0,94.0,135.96K,135.56K,2285.4,732.7,-6.03
129,GVPIL.NS,797.6,972.97K,Industrial Services,Engineering & Construction,95.0,97.0,95.0,96.0,183.67K,326.61K,806.8,270.9,-1.14
130,ARFIN.NS,93.37,1939.46K,Non-Energy Minerals,Aluminum,95.0,38.0,88.0,94.0,1779.08K,3772.72K,106.2,31.43,-12.08
131,IDEAFORGE.NS,855.4,595.66K,Electronic Technology,Aerospace & Defense,94.0,98.0,97.0,95.0,2207.96K,1348.35K,888.0,366.0,-3.67
133,ADANIPOWER.NS,244.53,91648.50K,Utilities,Electric Utilities,94.0,84.0,96.0,94.0,46451.05K,41211.86K,245.7,105.42,-0.48
135,MIRCELECTR.NS,42.97,1439.85K,Electronic Technology,Telecommunications Equipment,94.0,94.0,92.0,94.0,2615.20K,3229.17K,49.23,13.1,-12.72
136,MCLEODRUSS.NS,75.38,211.03K,Consumer Non-Durables,Food: Specialty/Candy,94.0,96.0,96.0,90.0,698.12K,739.04K,75.38,28.5,0.0
138,ATHERENERG.NS,950.6,9163.54K,Consumer Durables,Motor Vehicles,94.0,71.0,88.0,92.0,4355.73K,3456.07K,989.4,301.0,-3.92
140,MCX.NS,3307.3,1954.59K,Finance,Investment Banks/Brokers,94.0,89.0,92.0,95.0,3426.51K,3224.88K,3480.0,1278.1,-4.96
142,ROSSTECH.NS,1015.45,217.29K,Electronic Technology,Telecommunications Equipment,94.0,79.0,92.0,92.0,128.78K,218.57K,1080.0,354.0,-5.98
145,PARKHOSPS.NS,287.28,1259.43K,Health Services,Hospital/Nursing Management,94.0,91.0,95.0,,953.93K,1188.06K,289.07,138.1,-0.62
147,SANSERA.NS,2879.8,185.67K,Producer Manufacturing,Auto Parts: Oem,94.0,83.0,86.0,96.0,282.04K,538.62K,2950.0,1216.3,-2.38
148,MWL.NS,377.55,111.45K,Non-Energy Minerals,Steel,94.0,94.0,92.0,94.0,90.04K,104.88K,381.8,150.0,-1.11
149,WELINV.NS,1903.2,,Finance,Investment Banks/Brokers,94.0,94.0,93.0,94.0,,,,,
151,POWERINDIA.NS,35995.0,511.76K,Electronic Technology,Electronic Equipment/Instruments,94.0,79.0,94.0,95.0,142.11K,133.81K,36750.0,16111.0,-2.05
153,SHADOWFAX.NS,198.63,1230.02K,Technology Services,Packaged Software,94.0,94.0,95.0,,2509.16K,6666.83K,211.77,98.55,-6.2
154,NGLFINE.NS,2819.8,33.21K,Health Technology,Pharmaceuticals: Major,94.0,92.0,82.0,96.0,12.13K,28.44K,3005.0,980.0,-6.16
155,MODISONLTD.NS,251.13,1465.01K,Industrial Services,Engineering & Construction,94.0,98.0,96.0,94.0,69.99K,134.24K,251.13,114.0,0.0
156,GVT&D.NS,4848.3,483.18K,Producer Manufacturing,Electrical Products,94.0,65.0,88.0,94.0,741.77K,809.65K,4962.4,2080.0,-2.3
159,DSSL.NS,1731.5,368.54K,Technology Services,Information Technology Services,94.0,98.0,96.0,95.0,138.06K,293.02K,1924.8,781.0,-10.04
160,NINSYS.NS,659.95,4.30K,Technology Services,Packaged Software,94.0,94.0,97.0,94.0,14.09K,9.82K,683.95,281.05,-3.51
165,SCHNEIDER.NS,1376.8,354.62K,Distribution Services,Wholesale Distributors,93.0,86.0,94.0,95.0,169.95K,173.12K,1412.0,571.85,-2.49
166,SBC.NS,38.58,13114.79K,Distribution Services,Wholesale Distributors,93.0,85.0,84.0,93.0,11925.74K,15596.23K,39.59,14.21,-2.55
167,NATIONALUM.NS,416.2,7521.88K,Non-Energy Minerals,Aluminum,93.0,26.0,82.0,94.0,13071.67K,7310.41K,445.15,176.34,-6.5
170,PRECOT.NS,823.15,27.62K,Process Industries,Textiles,93.0,96.0,95.0,96.0,6.84K,13.42K,838.0,300.05,-1.77
173,HINDCOPPER.NS,556.0,7062.63K,Non-Energy Minerals,Other Metals/Minerals,93.0,57.0,41.0,94.0,9349.02K,9102.35K,760.05,226.7,-26.85
175,BHEL.NS,417.75,9430.36K,Producer Manufacturing,Electrical Products,93.0,91.0,95.0,92.0,17387.34K,13804.59K,420.95,205.12,-0.76
177,SPARC.NS,235.57,,Health Technology,Pharmaceuticals: Major,93.0,98.0,96.0,96.0,,,,,
180,BSE.NS,4403.3,3776.13K,Finance,Investment Banks/Brokers,93.0,93.0,95.0,93.0,4441.73K,4333.04K,4425.0,2021.5,-0.49
183,UNIVCABLES.NS,1179.05,,Electronic Technology,Electronic Components,93.0,96.0,96.0,88.0,,,,,
184,KOTYARK.NS,433.05,24.79K,Process Industries,Industrial Specialties,93.0,55.0,97.0,95.0,64.51K,74.52K,464.25,191.2,-6.72
187,RPTECH.NS,532.1,147.40K,Distribution Services,Electronics Distributors,93.0,85.0,93.0,94.0,203.87K,280.44K,560.0,275.6,-4.98
189,QPOWER.NS,1115.2,393.32K,Producer Manufacturing,Electrical Products,93.0,2.0,86.0,90.0,1145.08K,746.22K,1441.0,416.2,-22.61
191,SENORES.NS,1155.15,233.48K,Health Technology,Pharmaceuticals: Major,93.0,93.0,92.0,92.0,371.04K,1022.67K,1194.4,500.0,-3.29
193,IOLCP.NS,136.06,19145.03K,Process Industries,Chemicals: Specialty,93.0,97.0,97.0,91.0,3087.45K,7766.23K,138.9,67.19,-2.04
194,ELPROINTL.NS,166.0,39.28K,Electronic Technology,Electronic Components,93.0,97.0,,,307.37K,127.43K,177.5,86.0,-6.48
195,JAYNECOIND.NS,102.51,5856.22K,Non-Energy Minerals,Steel,92.0,70.0,84.0,88.0,6420.80K,5267.97K,117.0,34.9,-12.38
196,BGRENERGY.NS,314.5,112.96K,Industrial Services,Engineering & Construction,92.0,54.0,24.0,20.0,101.70K,71.64K,490.8,94.0,-35.92
197,WELCORP.NS,1319.0,,Producer Manufacturing,Industrial Machinery,92.0,75.0,95.0,92.0,,,,,
201,DIACABS.NS,206.65,22941.40K,Producer Manufacturing,Electrical Products,92.0,93.0,94.0,90.0,3465.49K,7067.35K,210.0,97.7,-1.6
202,FCL.NS,39.48,84254.57K,Process Industries,Industrial Specialties,92.0,98.0,95.0,94.0,15397.92K,67100.38K,41.25,19.1,-4.29
203,CMPDI.NS,245.61,5138.33K,Commercial Services,Miscellaneous Commercial Services,92.0,95.0,,,6575.64K,10742.50K,263.65,150.16,-6.84
204,SEAMECLTD.NS,1595.2,73.74K,Industrial Services,Oilfield Services/Equipment,92.0,63.0,79.0,96.0,100.49K,274.80K,1709.2,752.55,-6.67
205,SPORTKING.NS,178.77,,Process Industries,Textiles,92.0,94.0,94.0,95.0,,,,,
206,LAURUSLABS.NS,1373.9,1754.31K,Health Technology,Pharmaceuticals: Major,92.0,90.0,89.0,89.0,2044.19K,2140.65K,1376.9,593.5,-0.22
208,CONFIPET.NS,63.67,2003.34K,Retail Trade,Specialty Stores,92.0,85.0,97.0,93.0,5142.75K,4170.52K,67.08,28.06,-5.08
209,SOUTHWEST.NS,253.28,,Energy Minerals,Coal,92.0,83.0,92.0,87.0,,,,,
213,PARACABLES.NS,66.62,10488.11K,Producer Manufacturing,Electrical Products,92.0,98.0,97.0,94.0,2685.69K,5185.13K,69.78,28.3,-4.53
217,SGMART.NS,603.7,164.35K,Utilities,Electric Utilities,92.0,79.0,91.0,95.0,393.35K,348.58K,638.1,313.1,-5.39
218,KIRLOSENG.NS,1750.8,487.44K,Producer Manufacturing,Electrical Products,92.0,77.0,84.0,93.0,429.34K,512.46K,1775.0,825.6,-1.36
220,ADANIENSOL.NS,1463.3,6167.94K,Utilities,Electric Utilities,92.0,60.0,92.0,91.0,3078.84K,3726.76K,1489.0,744.9,-1.73
221,UNIVPHOTO.NS,437.85,,Consumer Durables,Electronics/Appliances,92.0,65.0,87.0,96.0,,,,,
223,NORBTEAEXP.NS,83.87,1.49K,Consumer Non-Durables,Food: Specialty/Candy,92.0,94.0,32.0,89.0,6.21K,10.60K,99.35,30.5,-15.58
224,APEX.NS,457.75,227.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,44.0,60.0,94.0,874.20K,591.76K,514.5,208.74,-11.03
226,AVALON.NS,1461.3,935.77K,Electronic Technology,Electronic Production Equipment,92.0,95.0,91.0,91.0,446.94K,902.27K,1558.6,777.3,-6.24
228,AXISCADES.NS,1952.1,211.17K,Commercial Services,Miscellaneous Commercial Services,91.0,49.0,89.0,85.0,159.41K,114.64K,2211.0,939.0,-11.71
229,SBCL.NS,748.75,2722.15K,Non-Energy Minerals,Other Metals/Minerals,91.0,92.0,94.0,94.0,466.12K,451.08K,789.0,368.6,-5.1
230,AGIIL.NS,364.1,3119.73K,Finance,Real Estate Development,91.0,54.0,91.0,91.0,3121.15K,2327.50K,434.4,162.58,-16.18
232,SUVEN.NS,273.93,,Health Technology,Pharmaceuticals: Major,91.0,95.0,96.0,93.0,,,,,
234,VINDHYATEL.NS,2009.6,,Industrial Services,Engineering & Construction,91.0,97.0,97.0,85.0,,,,,
236,SUNFLAG.NS,394.45,,Non-Energy Minerals,Steel,91.0,95.0,95.0,93.0,,,,,
238,GESHIP.NS,1650.7,639.93K,Transportation,Marine Shipping,91.0,87.0,86.0,92.0,1304.61K,4277.06K,1798.0,913.1,-8.19
239,IMFA.NS,1475.5,207.69K,Non-Energy Minerals,Other Metals/Minerals,91.0,38.0,65.0,77.0,199.62K,159.41K,1679.9,615.0,-12.17
240,NARMADA.NS,36.95,269.95K,Process Industries,Agricultural Commodities/Milling,91.0,70.0,75.0,94.0,308.09K,420.73K,38.9,15.6,-5.01
242,WALCHANNAG.NS,265.27,,Producer Manufacturing,Industrial Machinery,91.0,89.0,93.0,94.0,,,,,
243,PAISALO.NS,49.18,11257.98K,Finance,Finance/Rental/Leasing,91.0,67.0,93.0,91.0,10480.15K,10474.92K,51.3,29.38,-4.13
244,LLOYDSME.NS,1853.7,961.90K,Non-Energy Minerals,Steel,91.0,75.0,94.0,92.0,726.38K,511.19K,1868.0,1042.9,-0.77
245,RAMRAT.NS,470.6,561.67K,Producer Manufacturing,Electrical Products,91.0,90.0,93.0,93.0,227.44K,155.09K,477.5,268.0,-1.45
246,BALAMINES.NS,1873.4,214.22K,Process Industries,Chemicals: Specialty,91.0,97.0,96.0,93.0,261.97K,843.89K,1956.0,968.1,-4.22
247,SASKEN.NS,2006.5,252.47K,Technology Services,Information Technology Services,91.0,97.0,95.0,91.0,212.18K,992.05K,2032.0,991.0,-1.25
250,INDOTECH.NS,2560.8,6.89K,Producer Manufacturing,Electrical Products,91.0,69.0,97.0,91.0,77.25K,37.24K,2977.6,1100.0,-14.0
251,GAUDIUMIVF.NS,119.17,229.64K,Health Services,Medical/Nursing Services,91.0,28.0,,,1364.72K,173.18K,133.0,69.18,-10.4
252,GMDCLTD.NS,693.15,9105.87K,Distribution Services,Wholesale Distributors,91.0,59.0,81.0,84.0,5134.38K,2119.49K,771.9,351.1,-10.2
254,APOLLOPIPE.NS,517.0,143.32K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,86.0,95.0,95.0,2249.55K,637.20K,554.0,252.1,-6.68
255,RRKABEL.NS,1977.4,676.63K,Producer Manufacturing,Electrical Products,91.0,95.0,91.0,91.0,527.96K,612.94K,2049.0,1165.0,-3.49
257,GRWRHITECH.NS,5797.5,109.85K,Process Industries,Chemicals: Specialty,91.0,96.0,90.0,92.0,106.24K,107.56K,5857.0,2681.0,-1.02
259,SAIL.NS,203.84,35016.55K,Non-Energy Minerals,Steel,91.0,83.0,86.0,91.0,27489.83K,44483.40K,209.7,118.1,-2.79
262,POWERICA.NS,574.6,250.14K,Producer Manufacturing,Electrical Products,90.0,93.0,,,582.38K,449.44K,581.9,365.1,-1.25
264,DECNGOLD.NS,176.86,9280.49K,Non-Energy Minerals,Precious Metals,90.0,96.0,,,1308.57K,2219.98K,177.91,114.8,-0.59
266,SHREEJISPG.NS,458.1,657.77K,Transportation,Other Transportation,90.0,90.0,72.0,91.0,694.38K,1136.53K,467.3,222.0,-1.97
269,BELRISE.NS,217.28,8555.48K,Producer Manufacturing,Auto Parts: Oem,90.0,55.0,79.0,89.0,5225.41K,3817.96K,228.8,89.15,-5.03
270,ADANIGREEN.NS,1457.4,4941.94K,Utilities,Alternative Power Generation,90.0,87.0,93.0,89.0,4770.68K,4871.33K,1471.0,765.0,-0.92
271,SEDEMAC.NS,2117.3,427.67K,Producer Manufacturing,Auto Parts: Oem,90.0,90.0,,,286.83K,216.33K,2175.0,1413.1,-2.65
272,NGIL.NS,40.25,18.27K,Consumer Non-Durables,Food: Specialty/Candy,90.0,75.0,94.0,90.0,35.50K,31.17K,42.34,22.01,-4.94
273,E2E.NS,3884.7,227.40K,Technology Services,Information Technology Services,90.0,94.0,90.0,92.0,77.54K,137.07K,3894.7,1833.6,-0.26
274,SATIN.NS,222.91,475.96K,Finance,Finance/Rental/Leasing,90.0,94.0,92.0,92.0,955.30K,3882.27K,245.54,133.01,-9.22
275,HIRECT.NS,999.6,194.51K,Producer Manufacturing,Electrical Products,90.0,76.0,94.0,87.0,207.61K,365.30K,1054.25,565.2,-5.18
277,THANGAMAYL.NS,3805.2,,Consumer Durables,Other Consumer Specialties,90.0,46.0,59.0,81.0,,,,,
278,NDLVENTURE.NS,130.82,27.28K,Consumer Services,Cable/Satellite Tv,90.0,77.0,72.0,93.0,54.74K,32.14K,140.0,62.01,-6.56
279,SGFIN.NS,578.8,100.54K,Finance,Investment Banks/Brokers,90.0,73.0,92.0,91.0,391.98K,206.83K,650.0,323.0,-10.95
280,SANDHAR.NS,691.25,1175.47K,Consumer Durables,Motor Vehicles,90.0,96.0,91.0,87.0,437.94K,1966.32K,733.9,405.2,-5.81
281,NETWEB.NS,3851.7,877.32K,Electronic Technology,Computer Peripherals,90.0,49.0,75.0,79.0,1687.09K,998.13K,4492.0,1700.1,-14.25
283,DATAPATTNS.NS,4101.7,556.74K,Electronic Technology,Electronic Production Equipment,90.0,48.0,92.0,88.0,1296.43K,1235.38K,4303.0,2131.0,-4.68
287,STYLAMIND.NS,2834.2,,Non-Energy Minerals,Forest Products,90.0,93.0,86.0,91.0,,,,,
288,GOKULAGRO.NS,229.28,750.83K,Process Industries,Agricultural Commodities/Milling,90.0,51.0,91.0,79.0,2718.47K,740.78K,249.92,119.21,-8.26
289,BNAGROCHEM.NS,351.16,2.28K,Process Industries,Agricultural Commodities/Milling,90.0,96.0,,,8.08K,7.84K,351.16,224.0,0.0
290,COASTCORP.NS,61.12,176.63K,Transportation,Marine Shipping,90.0,76.0,81.0,92.0,163.12K,187.43K,66.7,30.01,-8.37
291,SYRMA.NS,1057.3,,Electronic Technology,Electronic Production Equipment,90.0,75.0,83.0,82.0,,,,,
293,AEQUS.NS,211.63,2225.92K,Electronic Technology,Aerospace & Defense,89.0,82.0,93.0,,2879.04K,2887.98K,223.85,113.3,-5.46
294,PFOCUS.NS,239.6,1144.19K,Consumer Services,Movies/Entertainment,89.0,1.0,11.0,90.0,2738.00K,424.55K,367.0,103.02,-34.71
296,UNIPARTS.NS,607.35,,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,83.0,83.0,,,,,
297,AVANTIFEED.NS,1337.8,378.17K,Process Industries,Agricultural Commodities/Milling,89.0,22.0,42.0,95.0,830.91K,384.87K,1593.8,614.25,-16.06
299,KIRLPNU.NS,1662.0,99.73K,Producer Manufacturing,Industrial Machinery,89.0,91.0,94.0,92.0,172.56K,162.79K,1697.0,990.1,-2.06
301,SKYGOLD.NS,480.3,,Consumer Durables,Other Consumer Specialties,89.0,85.0,86.0,88.0,,,,,
302,INDOBORAX.NS,332.75,110.63K,Process Industries,Chemicals: Specialty,89.0,95.0,90.0,87.0,135.71K,408.24K,345.5,178.47,-3.69
304,NOVARTIND.NS,1415.7,61.11K,Health Technology,Pharmaceuticals: Major,89.0,96.0,,,37.13K,60.90K,1455.0,950.0,-2.7
305,GRANULES.NS,756.5,735.56K,Health Technology,Pharmaceuticals: Other,89.0,76.0,87.0,89.0,1163.70K,672.78K,778.75,432.6,-2.86
308,THERMAX.NS,4435.8,,Producer Manufacturing,Industrial Machinery,89.0,78.0,93.0,92.0,,,,,
309,SHILPAMED.NS,504.85,1612.31K,Health Technology,Pharmaceuticals: Major,89.0,90.0,94.0,89.0,919.96K,1613.69K,529.8,259.5,-4.71
310,KINGFA.NS,5528.1,23.43K,Process Industries,Chemicals: Specialty,89.0,81.0,89.0,88.0,7.00K,5.87K,5553.0,3006.0,-0.45
311,PREMEXPLN.NS,725.55,12776.04K,Process Industries,Chemicals: Specialty,89.0,96.0,94.0,85.0,518.32K,1197.97K,779.5,378.4,-6.92
315,KTKBANK.NS,267.55,5162.72K,Finance,Regional Banks,89.0,78.0,88.0,93.0,4169.82K,3898.33K,278.0,169.12,-3.76
316,HINDALCO.NS,1103.8,5875.14K,Non-Energy Minerals,Other Metals/Minerals,89.0,65.0,83.0,90.0,6346.82K,5742.83K,1119.8,618.0,-1.43
317,UTLSOLAR.NS,297.95,,Electronic Technology,Semiconductors,89.0,40.0,91.0,,,,,,
320,LUMAXTECH.NS,1619.3,142.40K,Producer Manufacturing,Auto Parts: Oem,89.0,21.0,36.0,77.0,257.08K,136.47K,1898.0,658.35,-14.68
322,SCPL.NS,408.25,25.42K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,92.0,82.0,95.0,12.63K,17.20K,480.0,190.03,-14.95
323,KRISHANA.NS,672.4,305.54K,Process Industries,Chemicals: Agricultural,89.0,65.0,86.0,87.0,273.43K,316.98K,718.5,366.2,-6.42
324,WAAREEINDO.NS,388.75,,Electronic Technology,Electronic Equipment/Instruments,88.0,5.0,34.0,6.0,,,,,
326,APARINDS.NS,12536.0,73.04K,Electronic Technology,Electronic Equipment/Instruments,88.0,74.0,83.0,89.0,125.38K,78.69K,13149.0,6801.0,-4.66
333,STAR.NS,1169.2,,Health Technology,Pharmaceuticals: Major,88.0,76.0,89.0,85.0,,,,,
334,ARVIND.NS,491.85,853.98K,Process Industries,Textiles,88.0,93.0,88.0,92.0,791.43K,1330.15K,500.95,274.8,-1.82
337,LOKESHMACH.NS,260.93,17.14K,Technology Services,Information Technology Services,88.0,39.0,93.0,91.0,89.40K,16.70K,286.8,138.96,-9.02
339,STALLION.NS,181.14,,Distribution Services,Wholesale Distributors,88.0,84.0,85.0,29.0,,,,,
340,LLOYDSENGG.NS,77.01,15371.01K,Industrial Services,Engineering & Construction,88.0,94.0,94.0,89.0,9074.09K,15371.60K,84.27,37.4,-8.62
342,ASTRAMICRO.NS,1357.0,10703.62K,Electronic Technology,Telecommunications Equipment,88.0,89.0,94.0,89.0,475.98K,492.05K,1389.7,851.0,-2.35
344,INA.NS,134.09,2714.10K,Electronic Technology,Semiconductors,88.0,17.0,,,1277.28K,901.72K,161.81,79.75,-17.13
345,RUBICON.NS,977.75,137.54K,Health Technology,Biotechnology,88.0,62.0,83.0,88.0,221.02K,144.78K,1015.7,570.75,-3.74
346,SJS.NS,2038.4,,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,68.0,81.0,,,,,
348,YASHO.NS,2249.8,,Consumer Non-Durables,Food: Specialty/Candy,88.0,97.0,94.0,88.0,,,,,
349,RISHABH.NS,530.05,340.63K,Producer Manufacturing,Electrical Products,88.0,73.0,77.0,86.0,176.12K,478.89K,566.0,272.3,-6.35
350,ADVAIT.NS,2074.0,51.78K,Producer Manufacturing,Electrical Products,88.0,58.0,83.0,,56.33K,50.07K,2163.0,1351.0,-4.11
352,MBAPL.NS,548.45,215.21K,Process Industries,Chemicals: Agricultural,88.0,73.0,77.0,89.0,306.14K,146.80K,585.0,310.4,-6.25
353,NLCINDIA.NS,343.4,7620.74K,Utilities,Electric Utilities,88.0,84.0,87.0,89.0,6202.93K,13251.77K,387.8,220.71,-11.45
354,ANANDRATHI.NS,3587.2,232.55K,Finance,Investment Managers,88.0,46.0,81.0,82.0,261.38K,299.16K,3735.0,1859.8,-3.96
355,NITINSPIN.NS,498.25,95.66K,Process Industries,Textiles,88.0,89.0,93.0,92.0,200.57K,293.89K,544.95,302.2,-8.57
356,LUMAXIND.NS,5851.0,19.67K,Producer Manufacturing,Auto Parts: Oem,88.0,82.0,33.0,79.0,19.18K,19.64K,6934.5,2715.5,-15.62
361,CUMMINSIND.NS,5418.5,304.81K,Producer Manufacturing,Auto Parts: Oem,87.0,60.0,76.0,85.0,697.66K,365.22K,5470.5,2921.1,-0.95
362,ANTELOPUS.NS,766.85,85.92K,Energy Minerals,Integrated Oil,87.0,91.0,88.0,92.0,306.00K,189.66K,789.9,357.0,-2.92
363,DREDGECORP.NS,1115.35,939.81K,Transportation,Marine Shipping,87.0,88.0,72.0,91.0,487.34K,1415.87K,1245.0,538.0,-10.41
364,KERNEX.NS,1486.4,174.56K,Electronic Technology,Computer Communications,87.0,83.0,88.0,79.0,203.47K,170.38K,1626.0,850.0,-8.59
365,BUILDPRO.NS,1137.6,148.85K,Distribution Services,Wholesale Distributors,87.0,60.0,88.0,,76.77K,98.92K,1244.0,636.0,-8.55
368,ZIMLAB.NS,103.4,,Health Technology,Pharmaceuticals: Generic,87.0,91.0,93.0,91.0,,,,,
369,HONASA.NS,396.0,3111.77K,Retail Trade,Specialty Stores,87.0,82.0,89.0,88.0,2213.36K,8159.44K,402.8,248.4,-1.69
370,CENTUM.NS,3170.6,44.42K,Electronic Technology,Electronic Components,87.0,82.0,90.0,85.0,79.30K,106.33K,3324.0,2044.2,-4.61
371,NRBBEARING.NS,384.6,504.57K,Producer Manufacturing,Auto Parts: Oem,87.0,95.0,90.0,88.0,511.12K,1134.95K,390.0,212.55,-1.38
377,MANINDS.NS,547.45,1336.18K,Producer Manufacturing,Industrial Machinery,87.0,43.0,88.0,87.0,877.53K,1282.33K,606.4,302.05,-9.72
378,BHARATFORG.NS,1930.4,1012.05K,Producer Manufacturing,Metal Fabrication,87.0,62.0,67.0,90.0,1397.30K,884.64K,2044.0,1100.5,-5.56
379,SCI.NS,308.05,6297.71K,Transportation,Air Freight/Couriers,87.0,69.0,76.0,82.0,10601.75K,10312.18K,368.75,195.55,-16.46
381,J&KBANK.NS,140.16,2203.95K,Finance,Regional Banks,87.0,79.0,89.0,87.0,6473.92K,3245.75K,145.0,97.35,-3.34
382,MAYURUNIQ.NS,746.55,237.56K,Process Industries,Textiles,87.0,94.0,87.0,91.0,224.95K,887.10K,766.0,471.2,-2.54
383,JNKINDIA.NS,377.55,526.57K,Producer Manufacturing,Building Products,87.0,71.0,94.0,87.0,467.37K,575.11K,412.15,200.92,-8.4
384,NAVINFLUOR.NS,7396.0,200.67K,Process Industries,Chemicals: Specialty,87.0,83.0,77.0,85.0,235.35K,155.67K,7525.0,4225.0,-1.71
385,NATCOPHARM.NS,1186.0,313.84K,Health Technology,Pharmaceuticals: Major,87.0,74.0,89.0,91.0,896.52K,460.39K,1226.8,789.0,-3.33
