Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
131,STALLION.NS,196.6,849.50K,Distribution Services,Wholesale Distributors,95.0,0.0,89.0,97.0,2829.55K,770.97K,423.8,60.0,-53.61
132,APOLLO.NS,272.65,3532.29K,Electronic Technology,Electronic Production Equipment,94.0,62.0,80.0,91.0,10843.56K,2804.73K,354.7,92.55,-23.13
135,VENUSREM.NS,677.3,172.93K,Health Technology,Pharmaceuticals: Major,94.0,98.0,93.0,93.0,76.31K,328.69K,728.95,270.25,-7.09
136,GARUDA.NS,217.17,2112.46K,Industrial Services,Engineering & Construction,94.0,83.0,73.0,95.0,2543.30K,2052.64K,249.3,87.5,-12.89
140,CURAA.NS,120.17,1.05K,Technology Services,Information Technology Services,94.0,2.0,0.0,75.0,0.96K,2.47K,337.0,24.43,-64.34
142,TDPOWERSYS.NS,760.65,684.36K,Producer Manufacturing,Electrical Products,94.0,94.0,95.0,92.0,1462.64K,1201.01K,849.95,293.0,-10.51
144,AHCL.NS,159.21,128.34K,Health Technology,Pharmaceuticals: Major,94.0,96.0,,,634.31K,205.12K,165.4,90.78,-3.74
145,LTF.NS,296.9,5579.17K,Finance,Finance/Rental/Leasing,94.0,90.0,92.0,94.0,7658.10K,6408.62K,308.25,129.2,-3.68
146,ZOTA.NS,1568.3,118.56K,Health Technology,Pharmaceuticals: Major,94.0,70.0,89.0,92.0,82.11K,83.03K,1740.0,557.9,-9.87
152,AXISCADES.NS,1415.7,42.39K,Commercial Services,Miscellaneous Commercial Services,94.0,56.0,81.0,89.0,102.24K,68.08K,1779.2,431.1,-20.43
154,KAVDEFENCE.NS,93.88,17.54K,Electronic Technology,Telecommunications Equipment,94.0,10.0,93.0,,249.80K,22.96K,162.87,42.93,-42.36
158,GRMOVER.NS,464.25,455.33K,Process Industries,Agricultural Commodities/Milling,94.0,90.0,88.0,92.0,752.85K,1132.43K,503.0,175.9,-7.7
165,AAREYDRUGS.NS,90.9,43.69K,Health Technology,Pharmaceuticals: Major,93.0,73.0,94.0,93.0,56.00K,38.63K,100.0,32.85,-9.1
166,BLUECOAST.NS,42.45,3.51K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,22.0,2.0,93.0,13.89K,8.51K,86.31,9.52,-50.82
169,SABTNL.NS,1357.05,356.28K,Consumer Services,Movies/Entertainment,93.0,98.0,91.0,96.0,20.89K,113.49K,2219.95,352.6,-38.87
171,BHARATSE.NS,174.89,83.97K,Producer Manufacturing,Auto Parts: Oem,93.0,3.0,90.0,93.0,304.92K,130.85K,239.45,69.84,-26.96
172,PVP.NS,39.41,432.42K,Technology Services,Information Technology Services,93.0,90.0,97.0,91.0,749.57K,301.21K,39.41,18.3,0.0
173,IMFA.NS,1252.8,158.66K,Non-Energy Minerals,Other Metals/Minerals,93.0,88.0,94.0,95.0,244.93K,371.69K,1393.8,549.8,-10.12
174,PARAGMILK.NS,324.9,585.73K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,83.0,94.0,92.0,1842.67K,3002.73K,376.95,135.49,-13.81
175,TATVA.NS,1465.1,233.28K,Process Industries,Chemicals: Specialty,93.0,85.0,93.0,93.0,213.33K,184.36K,1610.0,621.0,-9.0
178,RMDRIP.NS,79.12,988.30K,Producer Manufacturing,Industrial Machinery,93.0,71.0,79.0,90.0,500.48K,219.75K,84.0,30.2,-5.81
179,SHAILY.NS,2527.2,139.29K,Process Industries,Chemicals: Specialty,93.0,82.0,88.0,89.0,267.99K,309.01K,2799.9,1105.3,-9.74
180,PROZONER.NS,54.23,99.92K,Finance,Real Estate Development,93.0,7.0,91.0,91.0,2484.21K,189.78K,72.77,23.12,-25.48
182,GABRIEL.NS,1030.5,265.02K,Producer Manufacturing,Auto Parts: Oem,93.0,8.0,46.0,93.0,530.75K,1167.37K,1388.0,387.0,-25.76
183,MTARTECH.NS,2539.0,307.59K,Electronic Technology,Aerospace & Defense,93.0,86.0,96.0,90.0,577.79K,515.74K,2719.0,1155.6,-6.62
184,ROSSTECH.NS,692.85,59.32K,Electronic Technology,Telecommunications Equipment,93.0,93.0,80.0,95.0,155.43K,118.98K,832.0,231.15,-16.72
187,FORCEMOT.NS,16795.0,27.38K,Consumer Durables,Motor Vehicles,93.0,78.0,21.0,89.0,93.77K,47.20K,21990.0,6125.0,-23.62
188,ABCAPITAL.NS,345.45,12470.10K,Finance,Multi-Line Insurance,93.0,89.0,88.0,92.0,5036.11K,3377.82K,346.8,149.01,-0.39
190,JAYNECOIND.NS,70.35,4971.24K,Producer Manufacturing,Metal Fabrication,93.0,32.0,87.0,94.0,13670.79K,5597.50K,81.2,28.0,-13.36
192,ABDL.NS,660.6,390.60K,Consumer Non-Durables,Beverages: Alcoholic,93.0,83.0,89.0,93.0,549.63K,540.16K,696.8,279.0,-5.2
193,EPACKPEB.NS,302.5,1097.32K,Industrial Services,Engineering & Construction,93.0,92.0,,,11057.48K,4463.32K,344.0,179.32,-12.06
195,THANGAMAYL.NS,3244.5,59.43K,Consumer Durables,Other Consumer Specialties,93.0,98.0,94.0,93.0,134.47K,121.17K,3470.0,1523.1,-6.5
199,MUTHOOTFIN.NS,3681.4,639.12K,Finance,Finance/Rental/Leasing,92.0,92.0,92.0,94.0,595.89K,917.52K,3767.8,1895.0,-2.29
201,ARSSBL.NS,715.75,498.09K,Finance,Investment Banks/Brokers,92.0,97.0,,,2219.98K,2160.47K,794.85,431.0,-9.95
203,BHAGYANGR.NS,136.71,105.54K,Producer Manufacturing,Electrical Products,92.0,86.0,95.0,94.0,318.91K,500.94K,167.4,65.0,-18.33
204,RPEL.NS,1009.05,23.88K,Process Industries,Chemicals: Major Diversified,92.0,97.0,96.0,88.0,114.00K,95.53K,1065.0,449.5,-5.25
208,SOLEX.NS,1917.4,71.57K,Producer Manufacturing,Building Products,92.0,94.0,93.0,93.0,43.72K,79.78K,1985.0,630.9,-3.41
210,PANACHE.NS,348.55,16.26K,Electronic Technology,Computer Peripherals,92.0,26.0,94.0,94.0,51.30K,20.06K,472.15,171.85,-26.18
212,YATRA.NS,174.14,9022.39K,Consumer Services,Other Consumer Services,92.0,91.0,85.0,93.0,3145.70K,6976.65K,202.0,65.51,-13.79
214,RBLBANK.NS,308.25,3017.23K,Finance,Major Banks,92.0,57.0,87.0,91.0,14330.21K,4697.60K,332.0,146.1,-7.15
215,KRISHANA.NS,501.8,36.94K,Process Industries,Chemicals: Agricultural,92.0,62.0,23.0,83.0,178.28K,84.48K,619.0,175.15,-18.93
216,NETWEB.NS,3297.4,825.16K,Electronic Technology,Computer Peripherals,92.0,4.0,93.0,93.0,3055.76K,1594.01K,4479.0,1251.55,-26.38
218,ARFIN.NS,57.73,370.92K,Non-Energy Minerals,Aluminum,92.0,87.0,96.0,,449.94K,165.19K,59.28,31.43,-2.61
219,VISASTEEL.NS,49.96,37.53K,Non-Energy Minerals,Steel,92.0,17.0,95.0,93.0,50.08K,61.54K,73.68,28.2,-32.19
222,CHENNPETRO.NS,1018.8,2155.99K,Energy Minerals,Oil Refining/Marketing,92.0,91.0,94.0,86.0,3417.84K,2340.19K,1103.0,433.1,-7.63
224,MCLEODRUSS.NS,54.39,375.15K,Consumer Non-Durables,Food: Specialty/Candy,92.0,5.0,93.0,93.0,1038.59K,469.23K,68.47,27.6,-20.56
226,TVSSRICHAK.NS,4714.8,21.16K,Consumer Durables,Automotive Aftermarket,92.0,91.0,95.0,92.0,14.06K,20.38K,4775.8,2431.8,-1.28
229,POCL.NS,1309.2,225.09K,Non-Energy Minerals,Other Metals/Minerals,92.0,52.0,88.0,94.0,546.97K,244.24K,1506.0,490.0,-13.07
230,V2RETAIL.NS,2402.7,125.16K,Retail Trade,Apparel/Footwear Retail,91.0,86.0,93.0,84.0,154.18K,141.26K,2564.1,1246.1,-6.29
233,BALAJITELE.NS,116.52,72.80K,Consumer Services,Movies/Entertainment,91.0,75.0,88.0,88.0,263.69K,355.05K,141.32,49.02,-17.55
234,RAMCOSYS.NS,597.1,36.77K,Technology Services,Information Technology Services,91.0,43.0,93.0,88.0,112.39K,90.30K,666.3,270.0,-10.39
235,MCX.NS,9867.0,301.25K,Finance,Investment Banks/Brokers,91.0,89.0,91.0,92.0,552.82K,482.78K,9975.0,4408.15,-1.08
237,DCBBANK.NS,181.47,2363.49K,Finance,Regional Banks,91.0,92.0,94.0,85.0,3699.90K,3688.57K,189.15,101.41,-4.06
238,RAMAPHO.NS,177.17,179.18K,Process Industries,Chemicals: Agricultural,91.0,20.0,86.0,91.0,466.10K,286.58K,217.19,80.85,-18.43
239,INDIAGLYCO.NS,1103.8,164.88K,Process Industries,Chemicals: Specialty,91.0,90.0,91.0,76.0,332.30K,665.70K,1222.0,503.52,-9.67
241,PRIVISCL.NS,3061.3,35.26K,Process Industries,Chemicals: Major Diversified,91.0,80.0,89.0,86.0,95.05K,64.23K,3440.5,1368.15,-11.02
242,SUMEETINDS.NS,31.65,51.63K,Process Industries,Textiles,91.0,24.0,91.0,92.0,339.55K,172.33K,97.8,10.66,-67.64
243,KRISHIVAL.NS,472.3,46.86K,Process Industries,Agricultural Commodities/Milling,91.0,56.0,79.0,93.0,27.43K,50.27K,508.0,211.0,-7.03
244,SJS.NS,1699.4,104.69K,Producer Manufacturing,Auto Parts: Oem,91.0,89.0,88.0,92.0,202.10K,137.15K,1814.0,808.15,-6.32
245,LAURUSLABS.NS,977.55,1001.21K,Health Technology,Pharmaceuticals: Major,91.0,76.0,81.0,92.0,1955.12K,1617.94K,1033.5,501.15,-5.41
247,KMEW.NS,2828.9,165.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,94.0,93.0,94.0,111.15K,102.09K,3074.7,1264.05,-7.99
248,TVSELECT.NS,551.35,212.48K,Electronic Technology,Electronic Equipment/Instruments,91.0,12.0,92.0,88.0,396.82K,778.25K,739.35,271.45,-25.43
250,BLACKBUCK.NS,662.5,704.88K,Technology Services,Packaged Software,91.0,73.0,68.0,89.0,1254.22K,1532.71K,748.0,250.6,-11.43
251,INOXGREEN.NS,218.6,935.85K,Utilities,Alternative Power Generation,91.0,9.0,95.0,81.0,2134.94K,1343.97K,279.0,104.0,-21.65
252,CANBK.NS,148.69,24046.77K,Finance,Major Banks,91.0,92.0,93.0,87.0,28086.33K,29529.86K,151.8,78.6,-2.05
253,CUB.NS,273.82,3878.49K,Finance,Regional Banks,91.0,92.0,92.0,89.0,3245.61K,4844.31K,283.09,142.91,-3.27
254,THYROCARE.NS,1493.2,263.99K,Health Services,Medical/Nursing Services,91.0,90.0,85.0,90.0,485.63K,609.37K,1610.0,658.0,-7.25
255,SOUTHBANK.NS,38.65,29997.92K,Finance,Major Banks,91.0,75.0,91.0,87.0,31903.99K,57255.17K,41.65,22.3,-7.2
256,SRM.NS,584.75,73.27K,Industrial Services,Engineering & Construction,91.0,88.0,88.0,88.0,292.78K,245.50K,649.95,287.05,-10.03
257,POWERINDIA.NS,21742.0,61.86K,Electronic Technology,Electronic Equipment/Instruments,91.0,96.0,80.0,80.0,117.99K,125.73K,22450.0,8801.0,-3.15
259,INDIANB.NS,873.1,1590.85K,Finance,Major Banks,91.0,78.0,91.0,89.0,1829.23K,1338.40K,894.85,473.9,-2.43
260,PRECWIRE.NS,248.27,261.27K,Producer Manufacturing,Electrical Products,91.0,90.0,94.0,87.0,1082.59K,3152.12K,277.15,118.0,-10.42
261,QPOWER.NS,745.0,462.31K,Producer Manufacturing,Electrical Products,91.0,2.0,47.0,94.0,660.43K,616.81K,1082.0,267.8,-31.15
262,WELINV.NS,1219.6,2.67K,Finance,Investment Banks/Brokers,90.0,28.0,92.0,89.0,1.50K,2.88K,1424.0,597.55,-14.35
265,MANINDS.NS,470.5,797.28K,Producer Manufacturing,Industrial Machinery,90.0,93.0,87.0,85.0,835.38K,1479.57K,478.4,201.55,-1.65
267,SIKKO.NS,112.97,101.55K,Process Industries,Chemicals: Agricultural,90.0,84.0,95.0,90.0,281.85K,48.73K,136.63,60.65,-17.32
268,NRAIL.NS,478.7,19.72K,Process Industries,Containers/Packaging,90.0,86.0,88.0,94.0,38.13K,34.39K,514.0,205.75,-6.87
269,UNIVCABLES.NS,907.75,88.49K,Electronic Technology,Electronic Components,90.0,96.0,88.0,90.0,144.10K,652.62K,1008.0,407.25,-9.95
273,LGBBROSLTD.NS,1851.5,130.65K,Producer Manufacturing,Electrical Products,90.0,96.0,93.0,89.0,144.35K,84.95K,1975.0,1081.0,-6.25
276,SIRCA.NS,513.5,557.99K,Process Industries,Industrial Specialties,90.0,75.0,81.0,91.0,447.97K,365.83K,539.0,230.69,-4.73
277,COMSYN.NS,140.07,6.37K,Process Industries,Containers/Packaging,90.0,32.0,66.0,85.0,217.81K,42.58K,163.95,65.0,-14.57
278,SOUTHWEST.NS,193.31,208.81K,Energy Minerals,Coal,90.0,97.0,93.0,84.0,197.73K,277.39K,205.95,99.06,-6.14
279,SYRMA.NS,833.8,1629.69K,Electronic Technology,Electronic Production Equipment,90.0,80.0,82.0,91.0,2130.22K,4986.70K,909.9,370.0,-8.36
280,AGIIL.NS,283.7,302.81K,Finance,Real Estate Development,90.0,80.0,84.0,92.0,1020.96K,668.58K,298.8,137.0,-5.05
281,AUBANK.NS,944.05,2689.38K,Finance,Regional Banks,90.0,86.0,89.0,86.0,2753.84K,2082.58K,946.25,489.45,-0.23
282,EUROPRATIK.NS,362.15,302.42K,Producer Manufacturing,Office Equipment/Supplies,90.0,94.0,,,919.47K,531.45K,390.0,225.0,-7.14
283,ACUTAAS.NS,1784.1,520.50K,Health Technology,Pharmaceuticals: Major,90.0,79.0,88.0,,369.11K,430.45K,1902.0,1059.0,-6.2
285,RELIABLE.NS,136.24,80.03K,Technology Services,Data Processing Services,90.0,70.0,65.0,94.0,74.34K,86.24K,165.0,63.15,-17.43
286,UJJIVANSFB.NS,53.86,5804.97K,Finance,Regional Banks,90.0,78.0,90.0,82.0,11090.62K,9603.22K,55.24,30.88,-2.5
287,GRSE.NS,2710.1,1560.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,84.0,81.0,49.0,1549.27K,2062.82K,3538.4,1184.9,-23.41
288,IXIGO.NS,277.15,1208.44K,Technology Services,Internet Software/Services,90.0,10.0,48.0,91.0,4017.15K,1840.95K,339.15,117.0,-18.28
290,TEAMGTY.NS,262.6,0.90K,Finance,Financial Conglomerates,90.0,88.0,54.0,93.0,2.58K,2.16K,315.0,135.01,-16.63
294,GVT&D.NS,2855.5,830.86K,Producer Manufacturing,Electrical Products,90.0,63.0,77.0,85.0,757.37K,2323.99K,3323.8,1254.0,-14.09
295,BSE.NS,2840.6,2951.12K,Finance,Investment Banks/Brokers,89.0,93.0,90.0,79.0,5169.03K,5844.88K,3030.0,1227.33,-6.25
296,IIFL.NS,557.4,2234.54K,Finance,Finance/Rental/Leasing,89.0,89.0,89.0,87.0,1441.78K,1374.93K,567.0,279.8,-1.69
297,SHRIRAMFIN.NS,838.25,5415.04K,Finance,Finance/Rental/Leasing,89.0,93.0,93.0,84.0,6560.26K,5432.03K,841.85,493.35,-0.43
298,GUJRAFFIA.NS,54.93,24.66K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,1.0,93.0,90.0,18.68K,10.94K,105.88,34.87,-48.12
299,GMDCLTD.NS,488.05,4041.88K,Distribution Services,Wholesale Distributors,89.0,13.0,86.0,87.0,7544.33K,3290.44K,651.0,226.59,-25.03
301,MWL.NS,237.14,62.44K,Non-Energy Minerals,Steel,89.0,74.0,88.0,89.0,27.18K,33.06K,265.0,132.0,-10.51
303,BELRISE.NS,157.92,2800.36K,Producer Manufacturing,Auto Parts: Oem,89.0,83.0,80.0,92.0,7688.09K,9003.09K,168.5,89.15,-6.28
308,GMBREW.NS,994.9,242.98K,Consumer Non-Durables,Beverages: Alcoholic,89.0,8.0,94.0,88.0,1232.29K,348.67K,1316.65,579.95,-24.44
310,HBLENGINE.NS,881.6,2654.59K,Producer Manufacturing,Electrical Products,89.0,22.0,81.0,91.0,2883.23K,4808.15K,1122.0,405.0,-21.43
311,PTCIL.NS,17876.0,10.60K,Producer Manufacturing,Metal Fabrication,89.0,82.0,90.0,77.0,18.93K,14.33K,18043.0,9756.3,-0.93
313,ANURAS.NS,1225.0,720.06K,Health Technology,Pharmaceuticals: Major,89.0,90.0,77.0,82.0,371.18K,497.43K,1263.0,601.0,-3.01
317,PSPPROJECT.NS,909.45,149.36K,Industrial Services,Engineering & Construction,89.0,81.0,91.0,89.0,408.39K,218.93K,1029.9,609.0,-11.7
320,PRICOLLTD.NS,624.75,289.24K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,92.0,88.0,853.93K,1349.12K,693.25,367.85,-9.88
322,YATHARTH.NS,772.1,340.23K,Health Services,Hospital/Nursing Management,89.0,58.0,78.0,90.0,537.33K,479.18K,843.7,345.6,-8.49
323,BANCOINDIA.NS,673.65,617.75K,Producer Manufacturing,Industrial Machinery,89.0,45.0,84.0,81.0,1676.51K,1580.55K,879.8,297.5,-23.43
325,ADANIPOWER.NS,146.84,10796.53K,Utilities,Electric Utilities,89.0,29.0,88.0,86.0,58999.62K,17948.86K,182.7,86.43,-19.63
326,MANAKCOAT.NS,133.99,208.40K,Non-Energy Minerals,Steel,89.0,6.0,44.0,87.0,1265.78K,201.65K,182.82,69.05,-26.71
327,PFOCUS.NS,170.12,3794.54K,Consumer Services,Movies/Entertainment,88.0,48.0,84.0,92.0,3109.07K,3242.64K,203.7,85.0,-16.49
328,NAVINFLUOR.NS,5782.5,76.69K,Process Industries,Chemicals: Specialty,88.0,92.0,86.0,86.0,241.44K,136.24K,6168.5,3180.0,-6.26
329,GUJTHEM.NS,410.75,81.95K,Health Technology,Pharmaceuticals: Major,88.0,22.0,71.0,88.0,200.92K,89.79K,479.0,208.0,-14.25
330,GALLANTT.NS,588.5,133.82K,Non-Energy Minerals,Steel,88.0,88.0,57.0,84.0,522.02K,721.39K,802.25,292.05,-26.64
331,FEDFINA.NS,144.95,2879.07K,Finance,Finance/Rental/Leasing,88.0,79.0,75.0,91.0,1323.35K,1369.06K,166.8,80.0,-13.1
332,CPPLUS.NS,1625.3,135.25K,Consumer Durables,Electronics/Appliances,88.0,92.0,88.0,,280.95K,362.76K,1745.1,1015.0,-6.86
333,HINDCOPPER.NS,320.2,6350.38K,Non-Energy Minerals,Other Metals/Minerals,88.0,50.0,93.0,85.0,11934.30K,9896.58K,365.5,183.82,-12.39
335,BANKINDIA.NS,147.21,5829.53K,Finance,Major Banks,88.0,83.0,91.0,82.0,9588.30K,6784.25K,150.05,90.05,-1.89
337,NYKAA.NS,270.45,6734.02K,Retail Trade,Internet Retail,88.0,81.0,84.0,86.0,6544.82K,7804.17K,273.22,154.9,-1.01
338,JKTYRE.NS,441.7,409.39K,Consumer Durables,Automotive Aftermarket,88.0,83.0,93.0,80.0,1353.14K,877.87K,476.0,243.0,-7.21
339,PRAENG.NS,31.06,28.89K,Consumer Durables,Homebuilding,88.0,82.0,92.0,91.0,152.20K,81.38K,34.89,17.12,-10.98
340,GOKULAGRO.NS,197.0,457.24K,Process Industries,Agricultural Commodities/Milling,88.0,92.0,87.0,92.0,1094.27K,2056.14K,221.2,96.55,-10.94
342,KIRLOSENG.NS,1157.5,178.07K,Producer Manufacturing,Electrical Products,88.0,91.0,88.0,87.0,602.50K,1764.60K,1195.0,544.4,-3.14
344,RISHABH.NS,427.75,42.17K,Producer Manufacturing,Electrical Products,88.0,81.0,70.0,90.0,97.62K,56.85K,490.0,201.5,-12.7
345,LOTUSEYE.NS,107.49,4.47K,Health Services,Medical/Nursing Services,88.0,19.0,66.0,89.0,65.10K,12.94K,139.2,54.99,-22.78
347,CARYSIL.NS,958.85,101.30K,Consumer Durables,Home Furnishings,88.0,88.0,84.0,82.0,177.18K,191.25K,1071.9,482.3,-10.55
348,INTERARCH.NS,2422.4,72.43K,Producer Manufacturing,Building Products,88.0,93.0,84.0,76.0,119.52K,127.79K,2762.6,1264.0,-12.31
349,APEX.NS,311.75,1995.17K,Consumer Non-Durables,Food: Meat/Fish/Dairy,88.0,96.0,91.0,88.0,752.38K,3044.41K,350.53,186.55,-11.06
350,PASUPTAC.NS,57.96,1201.10K,Process Industries,Textiles,88.0,97.0,92.0,83.0,133.37K,147.66K,59.71,38.64,-2.93
351,RATEGAIN.NS,688.0,146.79K,Technology Services,Packaged Software,88.0,88.0,92.0,91.0,722.33K,414.14K,762.7,412.85,-9.79
352,ASAHIINDIA.NS,1029.25,342.84K,Consumer Durables,Home Furnishings,88.0,85.0,83.0,87.0,311.83K,590.74K,1074.0,576.8,-4.17
354,SANDUMA.NS,199.13,1258.61K,Non-Energy Minerals,Other Metals/Minerals,88.0,55.0,93.0,72.0,4768.75K,2545.52K,237.88,112.4,-16.29
355,SHAHALLOYS.NS,77.7,7.61K,Non-Energy Minerals,Steel,88.0,87.0,90.0,87.0,62.72K,27.62K,83.85,43.3,-7.33
356,SVLL.NS,701.1,17.74K,Transportation,Air Freight/Couriers,88.0,20.0,33.0,53.0,1.37K,1.06K,855.7,316.0,-18.07
357,FIEMIND.NS,2244.2,30.40K,Producer Manufacturing,Auto Parts: Oem,88.0,85.0,79.0,88.0,125.00K,126.53K,2378.1,1255.1,-5.63
358,ORICONENT.NS,56.86,182.51K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,79.0,66.0,86.0,398.24K,416.50K,63.0,29.81,-9.75
359,BAJAJCON.NS,262.2,151.55K,Consumer Non-Durables,Household/Personal Care,88.0,64.0,83.0,90.0,1131.60K,875.11K,310.0,151.0,-15.42
360,MANOMAY.NS,230.62,46.14K,Process Industries,Textiles,87.0,90.0,93.0,87.0,37.39K,64.83K,248.19,146.0,-7.08
361,INTENTECH.NS,129.64,1037.47K,Technology Services,Information Technology Services,87.0,59.0,94.0,86.0,248.62K,71.46K,154.9,79.5,-16.31
367,CUMMINSIND.NS,4311.3,311.67K,Producer Manufacturing,Auto Parts: Oem,87.0,77.0,82.0,90.0,465.58K,578.21K,4495.0,2580.0,-4.09
368,PGIL.NS,1709.2,91.55K,Consumer Non-Durables,Apparel/Footwear,87.0,96.0,92.0,82.0,225.11K,923.63K,1993.3,875.0,-14.25
369,DYNAMATECH.NS,9010.5,15.30K,Producer Manufacturing,Industrial Machinery,87.0,92.0,92.0,84.0,30.12K,33.86K,9876.0,5444.15,-8.76
370,FABTECH.NS,240.97,2524.51K,Health Technology,Biotechnology,87.0,52.0,,,1397.47K,1290.98K,262.8,173.28,-8.31
372,ISHANCH.NS,66.05,10.92K,Distribution Services,Wholesale Distributors,87.0,55.0,70.0,90.0,97.37K,22.54K,83.37,36.0,-20.77
373,M&MFIN.NS,360.35,3611.77K,Finance,Finance/Rental/Leasing,87.0,93.0,92.0,87.0,2768.21K,4509.10K,364.0,236.24,-1.0
376,RADICO.NS,3284.5,271.02K,Consumer Non-Durables,Beverages: Alcoholic,87.0,79.0,81.0,86.0,390.58K,916.06K,3591.9,1845.5,-8.56
377,CCL.NS,983.3,107.87K,Consumer Non-Durables,Food: Specialty/Candy,87.0,94.0,84.0,82.0,461.02K,452.96K,1074.4,525.0,-8.48
378,SMSPHARMA.NS,273.55,68.35K,Health Technology,Pharmaceuticals: Major,87.0,77.0,91.0,75.0,783.39K,255.65K,328.9,176.05,-16.83
379,PASHUPATI.NS,811.05,1.13K,Process Industries,Textiles,87.0,80.0,86.0,83.0,10.51K,2.07K,837.35,473.0,-3.14
381,TVSHLTD.NS,14517.0,3.16K,Producer Manufacturing,Auto Parts: Oem,87.0,48.0,86.0,82.0,9.05K,4.50K,16297.0,7855.25,-10.92
