Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
269,HAPPYFORGE.NS,1445.0,79.17K,Producer Manufacturing,Metal Fabrication,90.0,63.0,84.0,91.0,75.73K,86.17K,1462.0,800.0,136.34B,No
270,SJS.NS,2011.7,104.97K,Producer Manufacturing,Auto Parts: Oem,90.0,73.0,72.0,87.0,133.91K,258.33K,2033.9,1023.8,64.37B,No
284,ESHAMEDIA.BO,30.05,0.00K,Commercial Services,Miscellaneous Commercial Services,90.0,78.0,3.0,4.0,2.29K,1.94K,65.67,9.49,234.60M,No
300,BACPHAR.BO,57.82,2.11K,Health Technology,Pharmaceuticals: Major,89.0,16.0,94.0,94.0,12.70K,1.27K,61.8,26.69,829.89M,No
304,SRICC.BO,56.9,0.82K,Non-Energy Minerals,Construction Materials,89.0,81.0,57.0,6.0,3.56K,4.66K,99.29,19.64,512.10M,No
305,COROENGG.BO,92.54,1.05K,Consumer Durables,Homebuilding,89.0,9.0,63.0,91.0,12.32K,19.27K,114.93,55.17,3.23B,No
306,GRANULES.NS,755.6,2049.19K,Health Technology,Pharmaceuticals: Other,89.0,74.0,87.0,88.0,1128.04K,2182.15K,761.4,432.6,187.24B,No
310,ADVAIT.NS,2027.1,46.01K,Producer Manufacturing,Electrical Products,89.0,58.0,90.0,,54.91K,50.65K,2163.0,1351.0,22.17B,No
311,LUMAXIND.NS,5629.5,29.28K,Producer Manufacturing,Auto Parts: Oem,89.0,45.0,60.0,80.0,24.39K,16.93K,6934.5,2350.4,52.62B,No
321,IZMO.NS,689.5,26.44K,Technology Services,Packaged Software,89.0,10.0,43.0,43.0,89.48K,36.87K,1374.7,282.0,10.32B,No
328,NINSYS.NS,554.65,2.35K,Technology Services,Packaged Software,88.0,90.0,96.0,86.0,15.30K,7.55K,562.8,281.05,10.30B,No
330,KALYANI.BO,670.0,35.25K,Process Industries,Containers/Packaging,88.0,76.0,90.0,87.0,13.59K,12.35K,735.0,377.4,4.81B,No
332,FINCABLES.NS,1132.55,807.52K,Producer Manufacturing,Electrical Products,88.0,92.0,94.0,92.0,673.43K,869.64K,1172.8,700.8,173.21B,No
338,CENTUM.NS,3055.9,71.82K,Electronic Technology,Electronic Components,88.0,68.0,86.0,83.0,107.39K,51.29K,3198.8,1680.0,45.05B,No
342,CEIGALL.NS,366.7,426.83K,Industrial Services,Engineering & Construction,88.0,87.0,88.0,92.0,457.57K,1304.78K,386.4,222.61,63.88B,No
352,CMPDI.NS,214.1,4064.46K,Commercial Services,Miscellaneous Commercial Services,88.0,93.0,,,5069.35K,6533.83K,225.98,150.16,,No
356,CHOKSI.BO,138.25,4.30K,Health Technology,Medical Specialties,87.0,5.0,72.0,89.0,7.74K,6.46K,212.9,72.0,788.18M,No
357,AVALON.NS,1340.0,373.55K,Electronic Technology,Electronic Production Equipment,87.0,92.0,86.0,78.0,304.67K,1026.36K,1427.8,777.3,89.47B,No
368,UMIYA.BO,36.84,5.20K,Non-Energy Minerals,Steel,87.0,67.0,36.0,92.0,22.05K,24.91K,45.36,11.21,477.32M,No
369,BALAJITELE.NS,121.45,420.50K,Consumer Services,Movies/Entertainment,87.0,90.0,90.0,74.0,712.00K,1046.36K,141.32,68.16,14.81B,No
376,HRS.BO,210.0,6.00K,Non-Energy Minerals,Aluminum,87.0,1.0,47.0,,43.07K,37.80K,292.6,126.0,4.05B,No
381,UNIPARTS.NS,567.7,198.47K,Producer Manufacturing,Auto Parts: Oem,87.0,58.0,73.0,76.0,87.19K,216.58K,581.95,318.2,25.60B,No
384,CRAFTSMAN.NS,8806.0,651.53K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,78.0,70.0,89.0,105.35K,411.75K,9738.0,4910.0,210.07B,No
399,PIRAMALFIN.NS,1964.9,283.89K,Finance,Finance/Rental/Leasing,86.0,64.0,71.0,,548.68K,1612.52K,2073.2,1260.0,444.08B,No
410,KHAITANLTD.NS,137.74,9.25K,Consumer Durables,Electronics/Appliances,86.0,90.0,92.0,76.0,9.32K,21.01K,167.5,84.01,691.58M,No
418,NPL.BO,670.3,3.02K,Process Industries,Chemicals: Specialty,86.0,98.0,96.0,79.0,4.58K,11.85K,770.0,350.0,3.85B,No
421,NIDHGRN.BO,327.0,0.45K,Finance,Investment Banks/Brokers,85.0,96.0,16.0,26.0,0.69K,0.57K,480.75,151.05,2.62B,No
428,NELCAST.NS,155.47,264.74K,Non-Energy Minerals,Steel,85.0,83.0,92.0,85.0,260.17K,487.68K,180.9,84.1,13.56B,No
432,KANSHST.BO,63.53,68.06K,Non-Energy Minerals,Steel,85.0,91.0,67.0,86.0,20.17K,55.57K,66.95,34.05,1.81B,No
435,SURYODAY.NS,179.44,1701.16K,Finance,Regional Banks,85.0,89.0,88.0,81.0,522.73K,1171.40K,184.79,115.41,19.07B,No
440,GCSL.NS,386.85,253.96K,Finance,Investment Banks/Brokers,85.0,65.0,84.0,95.0,94.86K,433.78K,397.95,213.15,8.76B,No
446,HINDALUMI.BO,103.45,1.97K,Non-Energy Minerals,Aluminum,85.0,5.0,40.0,94.0,10.92K,7.28K,162.55,57.25,651.76M,No
454,INOXINDIA.NS,1458.3,146.88K,Producer Manufacturing,Industrial Machinery,84.0,76.0,85.0,84.0,210.89K,314.37K,1615.9,994.55,132.36B,No
462,RACLGEAR.NS,1272.3,13.91K,Producer Manufacturing,Auto Parts: Oem,84.0,13.0,78.0,82.0,120.06K,23.25K,1691.9,785.2,15.02B,No
465,GLENMARK.NS,2347.3,829.45K,Health Technology,Pharmaceuticals: Major,84.0,47.0,78.0,86.0,631.31K,779.65K,2474.0,1355.4,662.41B,No
468,POLYCAB.NS,9065.5,261.11K,Producer Manufacturing,Electrical Products,84.0,77.0,79.0,81.0,530.02K,640.71K,9159.0,5760.0,1364.82B,No
481,POWERICA.NS,501.85,295.88K,Producer Manufacturing,Electrical Products,84.0,85.0,,,649.69K,468.27K,523.0,365.1,63.51B,No
491,SERA.BO,45.77,114.45K,Non-Energy Minerals,Other Metals/Minerals,83.0,88.0,73.0,90.0,88.64K,191.47K,48.45,31.31,3.00B,No
515,NOVELIX.BO,54.86,3.76K,Health Technology,Pharmaceuticals: Major,82.0,31.0,14.0,68.0,5.82K,2.93K,70.16,27.94,1.16B,No
516,ACTIVE.BO,140.8,10.09K,Consumer Non-Durables,Apparel/Footwear,82.0,85.0,88.0,88.0,30.09K,60.48K,161.0,82.55,2.18B,No
522,NRBBEARING.NS,326.6,1909.65K,Producer Manufacturing,Auto Parts: Oem,82.0,89.0,82.0,83.0,292.09K,781.83K,350.0,212.55,31.65B,No
528,EDELWEISS.NS,124.07,6371.90K,Finance,Investment Banks/Brokers,82.0,51.0,73.0,75.0,5924.27K,8597.66K,130.7,79.76,117.44B,No
535,MEGASTAR.NS,302.65,8.30K,Process Industries,Agricultural Commodities/Milling,82.0,59.0,86.0,74.0,25.13K,28.07K,312.0,203.0,3.42B,No
540,RAJKOTINV.BO,48.82,0.00K,Finance,Finance/Rental/Leasing,82.0,77.0,76.0,75.0,3.32K,10.48K,55.7,32.0,48.82M,No
544,SBCL.NS,599.7,323.89K,Non-Energy Minerals,Other Metals/Minerals,82.0,88.0,80.0,86.0,395.85K,900.71K,655.4,368.6,34.55B,No
561,SHREEPAC.BO,139.25,1.13K,Health Technology,Medical Specialties,81.0,72.0,31.0,1.0,3.81K,1.78K,283.15,66.1,522.15M,No
566,ABDL.NS,588.45,308.72K,Consumer Non-Durables,Beverages: Alcoholic,81.0,89.0,73.0,51.0,473.63K,308.66K,696.8,332.85,164.60B,No
581,SANDUMA.NS,234.41,2978.42K,Non-Energy Minerals,Other Metals/Minerals,80.0,80.0,53.0,72.0,2259.58K,4642.99K,273.0,141.37,113.95B,No
589,ADANIPORTS.NS,1767.3,4110.76K,Transportation,Other Transportation,80.0,81.0,72.0,84.0,3155.78K,4193.70K,1792.0,1290.5,4071.79B,No
598,YASHINNO.BO,44.34,5.64K,Distribution Services,Wholesale Distributors,80.0,6.0,87.0,60.0,33.39K,4.90K,61.67,30.5,710.77M,No
606,KROSS.NS,224.73,1037.62K,Producer Manufacturing,Auto Parts: Oem,80.0,81.0,61.0,85.0,715.53K,2316.08K,237.6,150.52,14.50B,No
