Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
194,TMB.NS,672.15,259.38K,Finance,Regional Banks,92.0,85.0,94.0,94.0,291.28K,319.39K,721.0,401.0,-6.78
195,TMCV.NS,498.0,11530.79K,Consumer Durables,Motor Vehicles,92.0,83.0,95.0,,10872.43K,9052.06K,509.0,306.3,-2.16
196,BLISSGVS.NS,213.92,956.67K,Health Technology,Pharmaceuticals: Major,92.0,93.0,95.0,90.0,5567.09K,3056.97K,243.9,108.12,-12.29
198,SEAMECLTD.NS,1347.1,63.02K,Industrial Services,Oilfield Services/Equipment,92.0,79.0,95.0,92.0,75.80K,72.24K,1446.7,752.55,-6.88
199,JAMNAAUTO.NS,143.42,3386.14K,Producer Manufacturing,Auto Parts: Oem,92.0,90.0,92.0,91.0,4340.40K,5571.99K,152.6,69.7,-6.02
200,IZMO.NS,704.8,46.17K,Technology Services,Packaged Software,92.0,91.0,21.0,77.0,192.35K,208.47K,1374.7,229.7,-48.73
201,AGIIL.NS,304.5,2310.20K,Finance,Real Estate Development,92.0,92.0,88.0,90.0,1458.50K,3370.65K,317.2,137.0,-4.0
203,PASHUPATI.NS,1012.7,24.80K,Process Industries,Textiles,92.0,95.0,93.0,93.0,4.14K,6.63K,1020.0,595.95,-0.72
204,UNIONBANK.NS,198.13,22254.41K,Finance,Major Banks,92.0,84.0,93.0,94.0,16514.38K,22580.31K,205.49,107.6,-3.58
205,ROSSTECH.NS,723.1,97.94K,Electronic Technology,Telecommunications Equipment,92.0,80.0,61.0,81.0,192.95K,57.87K,840.0,231.15,-13.92
206,BHARATSE.NS,180.87,329.70K,Producer Manufacturing,Auto Parts: Oem,92.0,95.0,74.0,89.0,822.97K,4044.56K,239.45,69.84,-24.46
208,GLOBAL.NS,97.61,118.04K,Commercial Services,Miscellaneous Commercial Services,92.0,92.0,90.0,93.0,87.54K,124.35K,112.35,41.0,-13.12
211,QPOWER.NS,829.25,1123.47K,Producer Manufacturing,Electrical Products,92.0,94.0,88.0,77.0,1129.83K,1588.69K,1082.0,267.8,-23.36
212,INDIANB.NS,976.65,1434.72K,Finance,Major Banks,92.0,81.0,86.0,93.0,2033.96K,2021.35K,1000.0,478.0,-2.34
214,POWERINDIA.NS,25500.0,118.95K,Electronic Technology,Electronic Equipment/Instruments,92.0,96.0,89.0,90.0,170.52K,120.44K,25850.0,10400.0,-1.35
216,IMFA.NS,1242.4,264.62K,Non-Energy Minerals,Other Metals/Minerals,92.0,80.0,52.0,92.0,255.27K,129.83K,1510.6,549.8,-17.75
222,MWL.NS,269.35,64.59K,Non-Energy Minerals,Steel,92.0,53.0,85.0,91.0,93.26K,56.00K,295.95,136.15,-8.99
223,LAURUSLABS.NS,1065.0,2261.42K,Health Technology,Pharmaceuticals: Major,92.0,85.0,80.0,87.0,1700.54K,1441.25K,1141.0,517.65,-6.66
224,GRMOVER.NS,158.96,1199.36K,Process Industries,Agricultural Commodities/Milling,92.0,46.0,76.0,89.0,2043.58K,1434.03K,185.45,65.82,-14.28
230,SMSPHARMA.NS,370.45,468.93K,Health Technology,Pharmaceuticals: Major,91.0,91.0,91.0,93.0,403.94K,642.63K,403.0,180.01,-8.08
232,SBIN.NS,1189.9,16268.88K,Finance,Regional Banks,91.0,85.0,92.0,92.0,11364.43K,13838.41K,1234.7,692.1,-3.63
234,JPOLYINVST.NS,1167.7,15.01K,Finance,Investment Managers,91.0,91.0,88.0,94.0,30.46K,83.93K,1387.9,565.05,-15.87
237,BANKINDIA.NS,172.3,11168.66K,Finance,Major Banks,91.0,77.0,90.0,93.0,11019.40K,10845.12K,178.36,92.66,-3.4
239,VENUSREM.NS,651.45,57.70K,Health Technology,Pharmaceuticals: Major,91.0,5.0,63.0,91.0,31.72K,29.37K,839.95,277.95,-22.44
240,TFCILTD.NS,69.84,6184.38K,Finance,Finance/Rental/Leasing,91.0,80.0,77.0,84.0,11590.22K,9318.19K,80.45,27.42,-13.19
242,MCL.NS,66.67,143.74K,Non-Energy Minerals,Other Metals/Minerals,91.0,3.0,96.0,91.0,257.66K,80.44K,93.2,39.6,-28.47
243,GMDCLTD.NS,551.45,1973.71K,Distribution Services,Wholesale Distributors,91.0,43.0,75.0,90.0,4958.37K,2767.92K,651.0,233.88,-15.29
245,SHREEJISPG.NS,390.3,943.90K,Transportation,Other Transportation,91.0,95.0,91.0,93.0,1536.73K,563.50K,421.95,222.0,-7.5
246,WELINV.NS,1268.2,0.87K,Finance,Investment Banks/Brokers,91.0,70.0,84.0,91.0,4.85K,0.78K,1549.0,600.0,-18.13
249,FEDERALBNK.NS,294.95,6273.50K,Finance,Major Banks,91.0,70.0,89.0,93.0,9304.91K,6807.39K,302.0,175.3,-2.33
250,GRAPHITE.NS,707.4,1864.63K,Process Industries,Industrial Specialties,91.0,89.0,93.0,91.0,1590.57K,2387.07K,747.0,365.75,-5.3
251,AQYLON.NS,1141.1,60.58K,Consumer Services,Movies/Entertainment,91.0,1.0,38.0,70.0,55.90K,31.32K,2247.0,435.1,-49.22
252,DYNAMATECH.NS,10307.0,50.47K,Producer Manufacturing,Industrial Machinery,91.0,91.0,87.0,94.0,32.20K,40.10K,10913.0,5444.15,-5.55
256,WAAREEINDO.NS,329.7,61.06K,Electronic Technology,Electronic Equipment/Instruments,91.0,2.0,2.0,,83.98K,73.21K,725.0,165.07,-54.52
257,CPPLUS.NS,1742.5,833.86K,Consumer Durables,Electronics/Appliances,91.0,95.0,89.0,90.0,174.69K,418.75K,1759.0,1015.0,-0.94
259,ORICONENT.NS,67.06,137.43K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,67.0,89.0,88.0,103.50K,100.58K,70.0,35.66,-4.2
260,RICOAUTO.NS,125.05,3619.86K,Producer Manufacturing,Auto Parts: Oem,90.0,82.0,77.0,91.0,7468.63K,3903.51K,142.4,54.0,-12.18
262,SJS.NS,1720.9,127.06K,Producer Manufacturing,Auto Parts: Oem,90.0,72.0,78.0,89.0,125.11K,90.82K,1930.0,808.15,-10.83
266,GNA.NS,428.85,157.76K,Producer Manufacturing,Auto Parts: Oem,90.0,92.0,95.0,92.0,181.62K,89.98K,470.0,271.05,-8.76
268,MRPL.NS,188.51,6542.52K,Energy Minerals,Oil Refining/Marketing,90.0,81.0,90.0,93.0,10461.23K,8521.81K,203.89,99.53,-7.54
269,COMSYN.NS,153.29,65.77K,Process Industries,Containers/Packaging,90.0,29.0,86.0,78.0,93.86K,457.46K,199.9,71.11,-23.32
272,ABCAPITAL.NS,338.1,6839.49K,Finance,Multi-Line Insurance,90.0,59.0,65.0,86.0,6880.48K,17285.19K,369.3,149.85,-8.45
274,CHENNPETRO.NS,937.7,1516.69K,Energy Minerals,Oil Refining/Marketing,90.0,82.0,79.0,92.0,1156.29K,1219.49K,1103.0,439.45,-14.99
275,APARINDS.NS,10694.0,172.95K,Electronic Technology,Electronic Equipment/Instruments,90.0,96.0,91.0,91.0,96.56K,194.49K,11648.0,4308.05,-8.19
276,HINDZINC.NS,617.65,10975.09K,Non-Energy Minerals,Other Metals/Minerals,90.0,54.0,92.0,92.0,15895.90K,6487.22K,733.0,381.45,-15.74
278,MMFL.NS,450.7,88.58K,Producer Manufacturing,Metal Fabrication,90.0,85.0,95.0,92.0,211.36K,130.57K,501.05,288.1,-10.05
279,DREDGECORP.NS,975.9,2780.50K,Transportation,Marine Shipping,90.0,14.0,86.0,94.0,833.47K,419.91K,1245.0,495.0,-21.61
280,DATAPATTNS.NS,3204.3,1853.97K,Electronic Technology,Electronic Production Equipment,90.0,93.0,86.0,90.0,677.28K,1133.09K,3348.0,1385.5,-4.29
281,HAPPYFORGE.NS,1294.4,69.22K,Producer Manufacturing,Metal Fabrication,90.0,93.0,92.0,92.0,53.12K,61.15K,1370.0,724.1,-5.52
282,KEI.NS,5206.0,1582.57K,Producer Manufacturing,Electrical Products,90.0,95.0,93.0,90.0,298.48K,443.99K,5303.0,2424.0,-1.83
283,LTF.NS,275.8,8061.52K,Finance,Finance/Rental/Leasing,90.0,46.0,50.0,88.0,7538.68K,14493.74K,329.45,134.13,-16.28
287,GESHIP.NS,1326.4,510.82K,Transportation,Marine Shipping,90.0,85.0,91.0,92.0,403.85K,366.59K,1375.0,797.5,-3.53
289,TATASTEEL.NS,211.01,30514.64K,Non-Energy Minerals,Steel,90.0,83.0,93.0,90.0,30053.48K,29852.80K,216.45,125.3,-2.51
290,APLAPOLLO.NS,2222.3,509.81K,Non-Energy Minerals,Steel,89.0,83.0,93.0,91.0,765.29K,666.19K,2301.4,1365.0,-3.44
292,MAHABANK.NS,71.98,38905.60K,Finance,Major Banks,89.0,85.0,93.0,91.0,21277.13K,32679.18K,77.0,42.0,-6.52
293,SGMART.NS,472.65,428.49K,Utilities,Electric Utilities,89.0,95.0,94.0,,295.78K,261.56K,479.1,313.1,-1.35
294,SILGO.NS,73.32,40.29K,Consumer Durables,Other Consumer Specialties,89.0,73.0,88.0,79.0,260.73K,60.60K,85.0,35.1,-13.74
296,RBLBANK.NS,313.15,5294.79K,Finance,Major Banks,89.0,76.0,78.0,85.0,5721.33K,7918.78K,340.4,150.6,-8.01
297,CUB.NS,277.35,1772.13K,Finance,Regional Banks,89.0,29.0,71.0,91.0,2072.15K,1650.84K,324.1,142.91,-14.42
298,ANANDRATHI.NS,3148.5,265.64K,Finance,Investment Managers,89.0,83.0,85.0,83.0,282.45K,169.93K,3321.4,1594.0,-5.21
300,CANBK.NS,153.56,28204.68K,Finance,Major Banks,89.0,75.0,78.0,92.0,25889.69K,27710.60K,162.89,79.7,-5.73
302,SAIL.NS,165.59,21841.88K,Non-Energy Minerals,Steel,89.0,84.0,92.0,91.0,22344.98K,25580.01K,168.21,101.13,-1.56
303,HINDALCO.NS,940.0,5573.09K,Non-Energy Minerals,Other Metals/Minerals,89.0,52.0,90.0,90.0,5988.16K,4985.48K,1029.8,546.45,-8.72
304,CRAFTSMAN.NS,7667.5,67.49K,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,76.0,85.0,80.0,51.25K,42.24K,8220.0,3700.0,-6.72
305,CUMMINSIND.NS,4816.8,499.97K,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,83.0,87.0,604.51K,760.64K,4987.0,2580.0,-3.41
306,DBOL.NS,100.01,151.56K,Process Industries,Agricultural Commodities/Milling,89.0,48.0,94.0,84.0,169.31K,182.97K,115.25,57.34,-13.22
307,JKTYRE.NS,477.75,2769.62K,Consumer Durables,Automotive Aftermarket,89.0,29.0,83.0,92.0,1498.52K,1630.58K,611.9,244.0,-21.92
308,EICHERMOT.NS,7826.0,493.67K,Consumer Durables,Motor Vehicles,89.0,84.0,86.0,88.0,475.74K,417.14K,8230.0,4780.9,-4.91
309,NAVINFLUOR.NS,6269.0,169.08K,Process Industries,Chemicals: Specialty,89.0,71.0,86.0,89.0,207.44K,156.50K,6965.0,3670.6,-9.99
311,UJJIVANSFB.NS,57.28,20028.44K,Finance,Regional Banks,89.0,16.0,79.0,90.0,15167.78K,12326.59K,68.0,31.02,-15.76
312,SOUTHBANK.NS,40.6,23991.73K,Finance,Major Banks,89.0,82.0,78.0,91.0,26392.26K,14121.91K,46.84,22.3,-13.32
313,AUBANK.NS,951.25,2534.45K,Finance,Regional Banks,89.0,49.0,75.0,89.0,2814.55K,5752.43K,1039.2,489.45,-8.46
316,CONSOFINVT.NS,230.57,20.66K,Finance,Financial Conglomerates,89.0,97.0,95.0,87.0,35.51K,39.60K,245.95,152.0,-6.25
317,TARMAT.NS,70.84,210.85K,Industrial Services,Engineering & Construction,89.0,96.0,94.0,91.0,50.43K,171.72K,73.9,45.1,-4.14
319,PARKHOSPS.NS,190.53,927.21K,Health Services,Hospital/Nursing Management,89.0,94.0,,,2305.72K,1136.70K,197.7,138.1,-3.63
323,AXISCADES.NS,1433.2,190.42K,Commercial Services,Miscellaneous Commercial Services,88.0,91.0,76.0,83.0,100.11K,168.31K,1779.2,663.0,-19.45
325,JAYBARMARU.NS,105.64,395.17K,Distribution Services,Wholesale Distributors,88.0,95.0,90.0,86.0,526.86K,508.48K,115.89,55.5,-8.84
326,PIRAMALFIN.NS,1801.0,193.61K,Finance,Finance/Rental/Leasing,88.0,72.0,90.0,,256.27K,103.68K,1954.5,1260.0,-7.85
327,LGBBROSLTD.NS,1892.3,38.55K,Producer Manufacturing,Electrical Products,88.0,85.0,74.0,92.0,59.95K,41.91K,2048.0,1081.0,-7.6
328,POLYCAB.NS,8548.5,653.61K,Producer Manufacturing,Electrical Products,88.0,93.0,90.0,86.0,412.08K,519.43K,8722.0,4567.0,-1.99
329,MAHLOG.NS,399.75,407.03K,Transportation,Air Freight/Couriers,88.0,86.0,92.0,87.0,417.77K,310.84K,432.7,238.2,-7.61
330,KRISHANA.NS,472.15,66.64K,Process Industries,Chemicals: Agricultural,88.0,51.0,63.0,39.0,90.72K,89.57K,619.0,189.0,-23.72
331,IDBI.NS,114.79,27162.27K,Finance,Major Banks,88.0,90.0,89.0,90.0,18219.72K,20235.63K,118.38,66.5,-3.03
332,JINDALPHOT.NS,1205.2,13.13K,Finance,Financial Conglomerates,88.0,14.0,31.0,91.0,44.23K,7.78K,1616.6,536.1,-25.45
333,JINDALSTEL.NS,1237.8,1589.71K,Non-Energy Minerals,Steel,88.0,84.0,91.0,89.0,1436.39K,1150.52K,1272.1,770.0,-2.7
334,GLENMARK.NS,2123.3,315.60K,Health Technology,Pharmaceuticals: Major,88.0,78.0,86.0,80.0,514.22K,379.38K,2284.8,1288.55,-7.07
335,TORNTPHARM.NS,4369.2,231.76K,Health Technology,Pharmaceuticals: Major,88.0,85.0,90.0,86.0,291.35K,387.98K,4470.0,2902.25,-2.26
336,SHRIPISTON.NS,3076.0,57.02K,Producer Manufacturing,Auto Parts: Oem,88.0,87.0,91.0,86.0,184.78K,77.57K,3407.2,1662.55,-9.72
337,CENTUM.NS,2710.8,99.36K,Electronic Technology,Electronic Components,88.0,91.0,89.0,72.0,81.95K,271.98K,3044.0,1140.3,-10.95
338,BEL.NS,453.95,35026.78K,Electronic Technology,Aerospace & Defense,88.0,66.0,85.0,87.0,18167.04K,15774.28K,461.65,252.5,-1.67
339,PRIVISCL.NS,2976.5,89.46K,Process Industries,Chemicals: Major Diversified,88.0,79.0,63.0,88.0,214.48K,101.01K,3440.5,1368.15,-13.49
341,LENSKART.NS,525.85,2272.90K,Health Technology,Medical Specialties,88.0,89.0,92.0,,3450.79K,2553.94K,541.8,356.1,-2.94
342,MOTHERSON.NS,128.65,24540.58K,Producer Manufacturing,Auto Parts: Oem,88.0,89.0,87.0,91.0,15725.91K,15414.41K,136.15,71.5,-5.51
347,DCBBANK.NS,181.34,1167.84K,Finance,Regional Banks,88.0,25.0,72.0,92.0,2352.49K,1558.56K,203.7,101.5,-10.98
350,SCI.NS,256.15,4080.89K,Transportation,Air Freight/Couriers,88.0,88.0,87.0,86.0,5408.82K,4429.94K,280.5,140.76,-8.68
351,MUFIN.NS,110.0,831.45K,Finance,Finance/Rental/Leasing,88.0,47.0,80.0,88.0,1001.79K,1327.12K,126.34,63.11,-12.93
352,AEROFLEX.NS,225.83,2220.17K,Producer Manufacturing,Industrial Machinery,88.0,95.0,92.0,89.0,2544.16K,5333.50K,239.89,148.01,-5.86
353,GAEL.NS,139.13,822.18K,Consumer Non-Durables,Food: Specialty/Candy,88.0,56.0,92.0,90.0,1119.09K,1003.90K,149.11,99.58,-6.69
354,MUTHOOTFIN.NS,3471.9,1268.87K,Finance,Finance/Rental/Leasing,87.0,24.0,55.0,89.0,720.52K,875.74K,4149.5,1965.0,-16.33
357,NDLVENTURE.NS,108.91,54.19K,Consumer Services,Cable/Satellite Tv,87.0,93.0,86.0,86.0,49.27K,228.67K,134.0,48.94,-18.72
358,VHLTD.NS,149.9,45.60K,Consumer Services,Hotels/Resorts/Cruise Lines,87.0,88.0,89.0,88.0,46.54K,13.05K,155.36,93.05,-3.51
359,TVSMOTOR.NS,3813.1,1001.85K,Consumer Durables,Motor Vehicles,87.0,74.0,81.0,84.0,650.59K,652.30K,3970.0,2218.8,-3.95
360,SCPL.NS,315.0,6.45K,Consumer Non-Durables,Food: Meat/Fish/Dairy,87.0,69.0,96.0,88.0,39.66K,6.88K,368.95,190.03,-14.62
361,VTL.NS,547.5,417.00K,Process Industries,Textiles,87.0,95.0,93.0,88.0,577.10K,668.03K,549.9,361.1,-0.44
362,TVSHLTD.NS,14641.0,6.84K,Producer Manufacturing,Auto Parts: Oem,87.0,50.0,78.0,87.0,7.30K,10.76K,16297.0,7904.7,-10.16
363,BANKBARODA.NS,315.2,9823.02K,Finance,Major Banks,87.0,77.0,83.0,90.0,9283.74K,12486.18K,325.5,190.7,-3.16
364,IOC.NS,179.11,31452.79K,Energy Minerals,Integrated Oil,87.0,84.0,86.0,89.0,14119.54K,16761.49K,188.96,111.91,-5.21
365,LOTUSEYE.NS,107.66,18.55K,Health Services,Medical/Nursing Services,87.0,5.0,78.0,69.0,39.67K,52.83K,147.0,55.3,-26.76
366,GVPIL.NS,459.75,233.82K,Industrial Services,Engineering & Construction,87.0,98.0,93.0,89.0,1212.32K,3003.02K,552.05,270.9,-16.72
367,SYRMA.NS,781.35,1493.03K,Electronic Technology,Electronic Production Equipment,87.0,71.0,68.0,75.0,1242.36K,810.92K,909.9,370.0,-14.13
378,SAILIFE.NS,996.35,980.19K,Commercial Services,Miscellaneous Commercial Services,87.0,92.0,89.0,86.0,515.27K,704.01K,1009.85,636.1,-1.34
380,GMBREW.NS,978.35,82.06K,Consumer Non-Durables,Beverages: Alcoholic,87.0,64.0,66.0,92.0,230.47K,62.29K,1328.8,594.0,-26.37
381,CANHLIFE.NS,143.44,898.39K,Finance,Life/Health Insurance,87.0,51.0,90.0,,1944.04K,1111.13K,159.0,106.0,-9.79
382,M&MFIN.NS,366.0,1226.28K,Finance,Finance/Rental/Leasing,87.0,51.0,74.0,92.0,3076.05K,1945.53K,412.2,236.24,-11.21
383,NEPHROPLUS.NS,582.85,94.15K,Health Services,Medical/Nursing Services,87.0,85.0,,,662.65K,90.29K,616.0,446.0,-5.38
385,MBAPL.NS,450.25,555.99K,Process Industries,Chemicals: Agricultural,86.0,84.0,88.0,77.0,181.22K,302.64K,489.45,240.0,-8.01
386,NRAIL.NS,444.45,2.73K,Process Industries,Containers/Packaging,86.0,63.0,66.0,75.0,9.94K,8.99K,514.0,205.75,-13.53
387,ANURAS.NS,1217.7,502.75K,Health Technology,Pharmaceuticals: Major,86.0,52.0,73.0,79.0,316.45K,225.93K,1407.0,663.5,-13.45
389,VSTTILLERS.NS,5639.5,28.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,69.0,76.0,78.0,17.12K,24.42K,6374.0,3117.55,-11.52
390,MFSL.NS,1806.8,413.79K,Finance,Life/Health Insurance,86.0,87.0,82.0,82.0,667.10K,685.47K,1892.5,950.0,-4.53
