Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Hospital/Nursing Management,Health Services,61,65,57,53,"KOVAI.NS,PARKHOSPS.NS,HANNAH.BO,KMCSHIL.BO,ASARFI.BO,YATHARTH.NS,ASTERDM.NS,GKSL.NS,APOLLOHOSP.NS,FORTIS.NS,KKSHL.BO,GPTHEALTH.NS,KIMS.NS,NH.NS,ARTEMISMED.NS,HCG.NS,MEDANTA.NS,SHARMEH.BO,RAINBOW.NS,CMMHOSP.BO,SHALBY.NS,JLHL.NS,MAXHEALTH.NS,AASHKA.BO,INDRAMEDCO.NS,FORTISMLR.BO,SHANMUGA.BO,NGIND.BO"
14,Real Estate Investment Trusts,Finance,61,50,44,65,"FUNDVISER.BO,ANNAINFRA.BO,EMBASSY.BO,MINDSPACE.BO,KRT.BO,NXST.BO,BAGMANE.BO,PSCELESTIA.BO,BIRET.BO"
15,Electrical Products,Producer Manufacturing,61,49,65,63,"HIIL.BO,BHAGYANGR.NS,MODINSU.BO,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,INDOSMC.BO,TDPOWERSYS.NS,YASHHV.BO,PRECWIRE.NS,PARACABLES.NS,KIRLOSENG.NS,GVT&D.NS,ADVAIT.NS,INDOTECH.NS,QPOWER.NS,BHEL.NS,RRKABEL.NS,DIACABS.NS,HIRECT.NS,CYBELEIND.BO,RISHABH.NS,VETO.NS,BIRLACABLE.NS,S&SPOWER.NS,SCHNEIDER.NS,POLYCAB.NS,EXICOM.NS,CGPOWER.NS,POWERICA.NS,KEI.NS,FOCUS.NS,SWITCHTE.BO,ABB.NS,INTEGSW.BO,JDCABLES.BO,ENRIN.NS,VOLTAMP.NS,FINCABLES.NS,CORDSCABLE.NS,SERVOTECH.NS,SUZLON.NS,ACCORDTS.BO,SWELECTES.NS,SIEMENS.NS,HBLENGINE.NS,PLAZACABLE.NS,ELECON.NS,ESABINDIA.NS,RAMRAT.NS,BBL.NS,KECL.NS,DEL.BO,STARDELTA.BO,ALFATRAN.BO,QUADFUTURE.NS,PANCARBON.BO,STDBAT.BO,BONLON.NS,SHILCTECH.NS,CLN.BO,PROSTARM.NS,EVEREADY.NS,WSI.NS,TARIL.NS,DYCL.NS,LGBBROSLTD.NS,HONDAPOWER.NS,ARE&M.NS,NIPPOBATRY.NS,LAKSELEC.BO,SALZERELEC.NS,VGUARD.NS,IKIO.NS,RNITAI.BO,MARSONS.NS,CLENON.BO,DCXINDIA.NS,JSLINDL.BO,PANAENERG.BO,EPIC.BO,KAYCEEI.BO,CALCOM.BO,HIGHENE.BO,RTSPOWR.BO,RMC.NS,HAVELLS.NS,INOXWIND.NS,JYOTI.BO,DLTNCBL.BO,URAVIDEF.NS"
16,Electronic Equipment/Instruments,Electronic Technology,61,55,61,56,"CNCRD.BO,APLABPP.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,DIGILOGIC.BO,NAGPI.BO,SPECTRUM.NS,TVSELECT.NS,WAAREEINDO.NS,HONAUT.NS,DENORA.NS,GENUSPOWER.NS,JGTL.BO,SHRADDHA.BO,HPL.NS,NITIRAJ.NS,HINDHARD.BO,WEL.NS"
17,Aerospace & Defense,Electronic Technology,61,44,68,61,"MTARTECH.NS,IDEAFORGE.NS,PARAS.NS,KRISHNADEF.NS,AEQUS.NS,ROSSELLIND.NS,BEL.NS,HAL.NS,DRONACHRYA.BO,SIKA.NS,TANAA.BO,BDL.NS"
18,Alternative Power Generation,Utilities,60,36,58,53,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPEL.NS,UEL.NS,POWERGRID.NS,KPIGREEN.NS,RELTD.NS"
19,Industrial Specialties,Process Industries,60,57,64,58,"CDG.BO,FCL.NS,CFL.BO,RAIN.NS,VIPULORG.BO,HSCL.NS,DHINDIA.BO,KELENRG.BO,KOTYARK.NS,GOCLCORP.NS,BEEZAASAN.BO,INDOKEM.BO,BODALCHEM.NS,AVIVA.BO,SOLARINDS.NS,SEJALLTD.NS,WAAREE.BO,GRINDWELL.NS,CARBORUNIV.NS,PANAMAPET.NS,XPROINDIA.NS,SFL.NS,TINNARUBR.NS,GRAPHITE.NS,GANDHAR.NS,ASIANPAINT.NS,HARDCAS.BO,NIKHILAD.BO,VISAKAIND.NS,BEPL.NS,ELANTAS.NS,DYNAMIND.BO,BORORENEW.NS,AXELPOLY.BO,PODDARMENT.NS,KAMAHOLD.NS,GOACARBON.NS,RUBFILA.NS,JSWDULUX.NS,BERGEPAINT.NS,PIDILITIND.NS,VINYOFL.BO,SPLPETRO.NS,HINDADH.BO,SRF.NS,KANSAINER.NS,SIRCA.NS,INDIGOPNTS.NS,GMPL.BO,DICIND.NS,DUROPACK.BO,BRIGHTBR.BO,MHLXMIRU.NS,PCBL.NS,INNOVATORS.BO,MULTIBASE.BO,JYOTIRES.BO,ESTER.NS,SHALPAINTS.NS,RETINA.BO"
20,Pharmaceuticals: Major,Health Technology,60,62,60,61,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,PHRMASI.BO,SAKAR.NS,NOVARTIND.NS,ACUTAAS.NS,FREDUN.BO,NGLFINE.NS,NOVELIX.BO,BAFNAPH.NS,PANACEABIO.NS,LAURUSLABS.NS,SENORES.NS,ASTONEALAB.BO,GODAVARI.BO,SHILPAMED.NS,SUVEN.NS,INDSWFTLAB.NS,SPARC.NS,PARMAX.BO,SUPRIYA.NS,KPL.NS,CONCORD.BO,SAIPARENT.NS,WOCKPHARMA.NS,MARKSANS.NS,ORCHPHARMA.NS,GLAND.NS,VIYASH.NS,COLINZ.BO,SUDARSHAN.BO,KOPRAN.NS,NEULANDLAB.NS,EMCURE.NS,SMSPHARMA.NS,BACPHAR.BO,INNOVACAP.NS,CAPLIPOINT.NS,AAREYDRUGS.NS,GUFICBIO.NS,CORONA.NS,GUJTHEM.NS,JBCHEPHARM.NS,STAR.NS,TORNTPHARM.NS,AMANTA.NS,SGRL.BO,ZYDUSLIFE.NS,HESTERBIO.NS,GLENMARK.NS,VIKRAMTH.BO,SHUKRAPHAR.BO,PGHL.NS,IPCALAB.NS,SOLARA.NS,LINCOLN.NS,BIOCON.NS,AJANTPHARM.NS,BPLPHARMA.BO,ALIVUS.NS,THEMISMED.NS,BALPHARMA.NS,ANURAS.NS,KILITCH.NS,PARNAXLAB.BO,JENBURPH.BO,BETA.NS,KREBSBIO.NS,STARSOURCE.BO,VALIANTLAB.NS,TYCHE.BO,DIVISLAB.NS,MOREPENLAB.NS,MANKIND.NS,LACTOSE.BO,SUNPHARMA.NS,ONESOURCE.NS,VRL.BO,AMBALALSA.NS,RPGLIFE.NS,INDGN.NS,WANBURY.NS,ROOPAIND.BO,WINDLAS.NS,ZOTA.NS,AUROLAB.BO,MAKERSL.BO,BIOFILCHEM.NS,JUBLPHARMA.NS,ALKEM.NS,SANOFICONR.NS,KIMIABL.BO,DRREDDY.NS,PANCHSHEEL.BO,SMRUTHIORG.BO,FDC.NS,MEDICO.NS,PPLPHARMA.NS,COHANCE.NS,MERCURYLAB.BO,ASTRAZEN.NS,ALBERTDAVD.NS,NATCOPHARM.NS,SUNLOC.BO,UNICHEMLAB.NS,AARTIDRUGS.NS,ANUHPHR.NS,PFIZER.NS,ERIS.NS,ZENOTECH.BO,DCAL.NS,ABBOTINDIA.NS,BLUEJET.NS,ALEMBICLTD.NS,TTKHLTCARE.NS,ALPA.NS,APLLTD.NS,INDOCO.NS,SYSCHEM.BO,TLL.BO,PRAVEG.NS,GUJTERC.BO,GLAXO.NS,AARTIPHARM.NS,SHELTER.BO,OXYGENTAPH.BO,HIKAL.NS,BROOKS.NS,BAJAJHCARE.NS,SANJIVIN.BO,SANOFI.NS,MEDICAMEQ.NS"
21,Steel,Non-Energy Minerals,59,49,56,58,"STEELCO.BO,SALSTEEL.NS,COCKERILL.NS,MAHASTEEL.NS,MWL.NS,UMIYA.BO,BMW.BO,WELSPLSOL.NS,REMIEDEL.BO,MSCTC.BO,JAYNECOIND.NS,SUNFLAG.NS,LLOYDSME.NS,NEETUYOSHI.BO,SAIL.NS,STEELCAS.NS,JINDALSAW.NS,ELECTHERM.NS,RHETAN.NS,MSPL.NS,TULSYAN.BO,SUPERIRON.BO,NCML.BO,NSLNISP.NS,GOODLUCK.NS,JTLIND.NS,KIOCL.NS,VISACHROME.NS,PANCHMAHQ.BO,VASWANI.NS,GPIL.NS,VENUSPIPES.NS,NELCAST.NS,SHBAJRG.NS,GALLANTT.NS,KAJARIR.BO,RSL.NS,TATASTEEL.NS,RATNAVEER.NS,MANAKSTEEL.NS,JSWSTEEL.NS,SHAHALLOYS.NS,IMEC.BO,KVSCASTING.BO,BGWTATO.BO,KANSHST.BO,MPKSTEELS.BO,HARIOMPIPE.NS,TALBROSENG.BO,TIINDIA.NS,MUKANDLTD.NS,JINDALSTEL.NS,SGIL.NS,SCANSTL.NS,GANDHITUBE.NS,SAMBHV.NS,VSSL.NS,KSL.NS,RATNAMANI.NS,SARDAEN.NS,NITINCAST.BO,MAHSEAMLES.NS,PRAKASH.NS,MAIDEN.BO,BANSALWIRE.NS,GUJINTRX.BO,SURYAROSNI.NS,BEEKAY.NS,HITECH.NS,KIRLOSIND.NS,ELECTCAST.NS,APLAPOLLO.NS,KIRLFER.NS,BLOIN.BO,MANAKSIA.NS,ORISSAMINE.NS,JSL.NS,AZADIND.BO,VSTL.NS,JAIBALAJI.NS,VRAJ.NS,COSMICCRF.BO,INCREDIBLE.NS,SURAJ.BO,RISHDIGA.BO,CREATIVE.BO,SURAJLTD.NS,CHENFERRO.BO,SCODATUBES.NS,HISARMETAL.NS,BEDMUTHA.NS,SHRDAIS.BO,MANAKCOAT.NS,PENIND.NS,METALCO.BO,UNIAUTO.BO,SMLT.NS,VMSTMT.NS,MITTALSTL.BO,GARGFUR.BO"
22,Miscellaneous,Miscellaneous,59,50,67,70,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
23,Medical/Nursing Services,Health Services,59,51,60,52,"ASPIRA.BO,JSTL.BO,THYROCARE.NS,NEPHROPLUS.NS,GAUDIUMIVF.NS,VIJAYA.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,AGARWALEYE.NS,DRAGARWQ.NS,JSLL.NS,SURAKSHA.NS,MAXIND.NS,LAXMIDENTL.NS,STARIMAGIN.BO,KRSNAA.NS,MDRC.BO"
24,Major Banks,Finance,57,65,32,56,"MAHABANK.NS,RBLBANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,DHANBANK.NS,BANDHANBNK.NS,INDIANB.NS,INDUSINDBK.NS,BANKINDIA.NS,UNIONBANK.NS,AXISBANK.NS,CANBK.NS,BANKBARODA.NS,PNB.NS,CSBBANK.NS,KOTAKBANK.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
25,Integrated Oil,Energy Minerals,57,54,59,64,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
26,Medical Distributors,Distribution Services,56,50,47,53,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,CENTUPLE.BO,ENTERO.NS,CBPL.BO,APL.BO,GLPL.BO,EVERESTO.BO,ROYAL.BO"
27,Metal Fabrication,Producer Manufacturing,55,51,52,54,"MODMA.BO,OMNI.NS,SATANIBRG.BO,BELDING.BO,MENONBE.NS,UNIABEXAL.BO,GALAGEX.BO,AZAD.NS,BHARATFORG.NS,AANCHALISP.BO,USHAMART.NS,SKIPPER.NS,COSMOFE.BO,HAPPYFORGE.NS,SHIVAUM.NS,CARNATIN.BO,PRADPME.NS,SIMMOND.BO,BHARATWIRE.NS,NARMADESH.BO,MMFL.NS,GALAPREC.NS,SHYAMMETL.NS,AMIC.BO,SIMPLEXCAS.BO,RAJRATAN.NS,PTCIL.NS,KENNAMET.NS,ROLEXRINGS.NS,MAGNAELQ.BO,KVFORGE.BO,TIIL.NS,HARSHA.NS,SHREMETAL.BO,SYSTEMATIC.BO,SCHAEFFLER.NS,FRONTSP.NS,TEMBO.NS,ENDURANCE.NS,DPWIRES.NS,RKFORGE.NS,BOMBWIR.BO,AUSTENG.BO,VISHALBL.BO,INVPRECQ.NS,NATFIT.BO,RELICAB.BO,DELTAMAGNT.NS,KPGEL.BO,GALXBRG.BO,STERTOOLS.NS,GTIL.BO,KASTURI.BO,AEL.BO,ROLCOEN.BO,SKFINDIA.NS,JYOTICNC.NS,ASGARD.BO,SWASTIKAAL.BO,KARBON.BO,STAL.BO"
28,Auto Parts: Oem,Producer Manufacturing,55,50,48,55,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SEDEMAC.NS,SANSERA.NS,NRBBEARING.NS,BELRISE.NS,UNIPARTS.NS,SJS.NS,BIMETAL.NS,CUMMINSIND.NS,RICOAUTO.NS,MOTHERSON.NS,LUMAXTECH.NS,ACGL.BO,DIVGIITTS.NS,SHRIPISTON.NS,MINDACORP.NS,BHARATSE.NS,MUNJALAU.NS,SONACOMS.NS,JAYUSH.BO,GABRIEL.NS,LUMAXIND.NS,JBMA.NS,TENNIND.NS,INDNIPPON.NS,SSWL.NS,RACLGEAR.NS,RML.NS,FIEMIND.NS,EXIDEIND.NS,CARRARO.NS,BOSCHLTD.NS,JMA.NS,SUNDRMBRAK.NS,SUPRAJIT.NS,ASAL.NS,VARROC.NS,JAMNAAUTO.NS,RANEHOLDIN.NS,PRICOLLTD.NS,AUTOIND.NS,RASANDIK.BO,SNL.BO,AFLTD.BO,SWARAJENG.NS,HIMTEK.BO,TVSHLTD.NS,ZFCVINDIA.NS,CIEINDIA.NS,KROSS.NS,MUNJALSHOW.NS,GNA.NS,ASKAUTOLTD.NS,SAMKRG.BO,EMMFORCE.BO,NDRAUTO.NS,MENNPIS.NS,HINDCOMPOS.NS,IGARASHI.NS,UNOMINDA.NS,PORWAL.BO,PPAP.NS,SKFINDUS.NS,KINETICENG.BO,SHANTIGEAR.NS,KALYANIFRG.NS,AUTOAXLES.NS,PRECAM.NS,HITECHGEAR.NS,MSUMI.NS,SUNDRMFAST.NS,SUNCLAY.NS,MACPLASQ.BO,ISTLTD.BO,SHARDAMOTR.NS,ENKEIWHEL.BO,UCAL.NS,SALAUTO.BO,ESCORTS.NS,ALICON.NS,KRANTI.BO,ZFSTEERING.NS,JAGANLAM.BO,SINTERCOM.NS,REMSONSIND.NS"
29,Drugstore Chains,Retail Trade,55,60,46,69,MEDPLUS.NS
30,Electronic Components,Electronic Technology,55,50,53,49,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,INCAP.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
31,Regional Banks,Finance,55,54,46,52,"TMB.NS,J&KBANK.NS,KTKBANK.NS,SURYODAY.NS,EQUITASBNK.NS,KARURVYSYA.NS,AUBANK.NS,JSFB.NS,DCBBANK.NS,CUB.NS,UJJIVANSFB.NS,SBIN.NS,IDFCFIRSTB.NS,MONEYBOXX.NS,CAPITALSFB.NS,ICICIBANK.NS,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO,CMBL.BO,FINOPB.NS"
32,Other Consumer Specialties,Consumer Durables,55,50,48,59,"RETAGGIO.BO,THANGAMAYL.NS,GKL.BO,SKRABUL.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,EIGHTY.BO,KDDL.NS,GOLDIAM.NS,SONAMLTD.NS,SILGO.NS,GOLKUNDIA.BO,UDAYJEW.BO,TITAN.NS,TBZ.NS,SENCO.NS,SHRINGARMS.NS,RBZJEWEL.NS,SWARNSAR.BO,SHANTIGOLD.NS,VAIBHAVGBL.NS,YAASHVI.BO,PNGSREVA.NS,KOURA.BO,AJCJEWEL.BO,RGL.NS,BANARBEADS.NS,LGHL.NS,VIPIND.NS,VARYAA.BO,SAFARI.NS,LUXURY.BO,RADHIKAJWE.NS,RAJESHEXPO.NS"
33,Electronic Production Equipment,Electronic Technology,54,59,62,52,"AVALON.NS,SYRMA.NS,APOLLO.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,40,58,48,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,CHATHA.BO,HERITGFOOD.NS"
35,Motor Vehicles,Consumer Durables,54,52,40,55,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,ATULAUTO.NS,FORCEMOT.NS,TVSMOTOR.NS,TMCV.NS,ATLASCYCLE.NS,MARUTI.NS,HEROMOTOCO.NS,M&M.NS,TMPV.NS,HYUNDAI.NS,SEVL.BO"
36,Oilfield Services/Equipment,Industrial Services,53,63,60,58,"CRYOGENIC.BO,SEAMECLTD.NS,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,RVTH.NS,DOLPHIN.NS,OILCOUNTUB.NS,COCHMAL.BO,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
37,Pharmaceuticals: Other,Health Technology,53,62,58,54,"TRANSCHEM.BO,GRANULES.NS,AUROPHARMA.NS,CRSTCHM.BO,BDH.BO,SUDEEPPHRM.NS,LUPIN.NS,CORALAB.BO,SANDUPHQ.BO,ISHITADR.BO,CIPLA.NS,CHEMKART.BO,NATCAPSUQ.NS,LYKALABS.NS,AMRUTANJAN.NS,SOURCENTRL.BO,KERALAYUR.BO"
38,Textiles,Process Industries,53,55,51,53,"SURBHIN.BO,EASTSILK.NS,SHANTAI.BO,SPICEISLIN.BO,JAYATMA.BO,PARMSILK.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,SPORTKING.NS,RUBYMILLS.NS,TEJASSVI.BO,PASUPTAC.NS,MAYURUNIQ.NS,PRECOT.NS,ARVIND.NS,NITINSPIN.NS,OMNITEX.BO,SUNRAKSHAK.BO,BINNYMILLS.BO,RSWM.NS,UNITEDPOLY.NS,JASCH.BO,NIBE.NS,JATTAINDUS.BO,VTL.NS,KAMADGIRI.BO,SANGAMIND.NS,SOMATEX.NS,CAMEXLTD.BO,NAHARSPING.NS,GHCLTEXTIL.NS,CLCIND.NS,ICIL.NS,BETXIND.BO,ORBTEXP.NS,OSIAJEE.BO,SURYALA.NS,LUDLOWJUT.BO,DCMSIL.NS,APMIN.BO,SHRIDINE.BO,KONARKSY.BO,SKYBIOTECH.BO,FAZE3Q.NS,HARIKANTA.BO,AMBIKCO.NS,AMARJOTHI.BO,BORANA.NS,DCMNVL.NS,ICL.BO,RAYMOND.NS,ARMAN.BO,SUPER.BO,SHUBHAM.BO,AYMSYNTEX.NS,LAKHOTIA.BO,MARALOVER.NS,INDORAMA.NS,PASHUPATI.NS,WINSOMTX.BO,NAHARINDUS.NS,GLOSTERLTD.NS,GINNIFILA.NS,SUTLEJTEX.NS,FILATEX.NS,SARLAPOLY.NS,VIPPYSP.BO,BANSWRAS.NS,ANIRIT.BO,BHILSPIN.BO,SHIVAMILLS.NS,SALONA.NS,SIYSIL.NS,DIGJAMLMTD.NS,VGL.NS,SIHORA.BO,SANTETX.BO,LAHOTIOV.NS,LAGNAM.NS,DAMODARIND.NS,BARODARY.BO,CHEVIOT.NS,BTTL.NS,GANECOS.NS,AICHAMP.BO,MODTHREAD.NS,SAMBANDAM.BO,BOMDYEING.NS,SRINACHA.BO,LAKSHMIMIL.BO,SELMC.NS,SKYIND.BO,SURYAAMBA.BO,SURYALAXMI.NS,ACSTECH.NS,PBMPOLY.BO,HPCOTTON.BO,SANATHAN.NS,MANOMAY.NS,YORKEXP.BO,NAHARPOLY.NS,DONEAR.NS,HINDMILL.BO,CFEL.BO,ZENIFIB.BO,ADDIND.BO,EVERFIN.BO,MAFATIND.NS,LAMBODHARA.NS,LKMEHTA.BO,HISARSP.BO,ZBINTXPP.BO,DEEPAKSP.BO,RIBATEX.BO,MKEXIM.BO,BLUECHIPT.BO,PREMCO.NS,KANDAGIRI.BO,KATRSPG.BO,HINDAPL.BO,SHIVATEX.NS,VOITHPAPR.BO,ASHNOOR.BO,WEIZMANIND.NS,RAGHUSYN.BO,SPARKLEGR.BO,BSL.NS,RELCHEMQ.NS,VICTMILL.BO,LOYALTEX.NS,GARNETINT.BO,DHANFAB.BO,BHUDEVI.BO,AREXMIS.BO,GHCL.NS,MODWOOL.BO,VTMLTD.BO,ABREL.NS,GOKAKTEX.BO,GINISILK.BO,SHRJAGP.BO,SWADPOL.BO,KITEX.NS,KGPETRO.BO,RACE.NS,JAIHIND.BO,HIMATSEIDE.NS,SHANTIDENM.BO,CANDOUR.BO,PIOTEX.BO,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
39,Food: Specialty/Candy,Consumer Non-Durables,53,58,49,54,"JAYKAILASH.BO,MCLEODRUSS.NS,NITTAGELA.NS,YASHO.NS,NGIL.NS,UNIVSTAR.BO,TRANSFD.BO,ADFFOODS.NS,GULPOLY.NS,NORBTEAEXP.NS,SHAWGELTIN.BO,GAEL.NS,PAJSON.BO,SHAHFOOD.BO,MNFL.BO,ADVENZYMES.NS,MAWANASUG.NS,CCL.NS,OVOBELE.BO,MLKFOOD.BO,GPAPL.BO,AVTNPL.NS,UNITEDTEA.NS,DIAMONDYD.NS,VADILALIND.NS,MANORAMA.NS,IWP.NS,HNDFDS.NS,EIFFL.NS,ORKLAINDIA.NS,TATACONSUM.NS,TASTYBITE.NS,RAVALSUGAR.BO,SUKHJITS.NS,VADILENT.BO,BIKAJI.NS,OCEANIC.BO,DYNPRO.NS,PALASHSECU.NS,BAMBINO.BO,VASUPRADA.BO,KFBL.BO,BRITANNIA.NS,GANGESSECU.NS,GOPAL.NS,FLEXFO.BO,SONALIS.BO,VANDU.BO,VIDHIING.NS,FOODSIN.NS,LOTUSCHO.BO,SHRIGANG.BO,TIRUSTA.BO,BECTORFOOD.NS,NAPL.BO,VANDAN.BO"
40,Electric Utilities,Utilities,52,44,56,58,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,PTC.NS,CESC.NS,GIPCL.NS,TATAPOWER.NS,NAVA.NS,TEXINFRA.NS,TORNTPOWER.NS,NTPC.NS,GITARENEW.BO,PACEDIGITK.NS,NHPC.NS,OMPOWER.NS,WAA.BO,SJVN.NS,KARMAENG.NS,EKI.BO,SWANCORP.NS,RELINFRA.NS"
41,Electronics/Appliances,Consumer Durables,52,56,45,53,"CPPLUS.NS,SHARP.BO,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,UNIVPHOTO.NS,SINGERIND.NS,IFBIND.NS,BUTTERFLY.NS,LGEINDIA.NS,INFLAME.BO,ORIENTELEC.NS,WHIRLPOOL.NS,GORANIN.BO,BAJAJELEC.NS"
42,Food: Major Diversified,Consumer Non-Durables,52,49,42,53,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,LYKISLTD.BO,BCLIND.NS,NESTLEIND.NS,SSMD.BO,SVJ.BO,BENGALT.BO,TIGLOB.BO,TERAI.BO,CHORDIA.BO,GROBTEA.NS,NEAGI.NS,AVEER.BO,UNIQUEO.BO,GILLANDERS.NS,BBTC.NS,DVL.NS,JAMESWARREN.BO"
