Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Electronic Equipment/Instruments,Electronic Technology,63,58,62,55,"APLABPP.BO,POWERINDIA.NS,CNCRD.BO,APLAB.BO,APARINDS.NS,DIGILOGIC.BO,NAGPI.BO,TVSELECT.NS,SPECTRUM.NS,WAAREEINDO.NS,HONAUT.NS,GENUSPOWER.NS,DENORA.NS,JGTL.BO,SHRADDHA.BO,HINDHARD.BO,NITIRAJ.NS,HPL.NS,WEL.NS"
14,Real Estate Investment Trusts,Finance,63,58,43,69,"FUNDVISER.BO,ANNAINFRA.BO,EMBASSY.BO,MINDSPACE.BO,NXST.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,BIRET.BO"
15,Semiconductors,Electronic Technology,62,44,68,47,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,WEBELSOLAR.NS,INA.NS,PREMIERENE.NS,MOSCHIP.NS,SPELS.BO,WAAREEENER.NS,HIGHNESS.BO,METSL.BO,ADTECH.BO,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
16,Electrical Products,Producer Manufacturing,62,50,67,63,"BHAGYANGR.NS,HIIL.BO,MODINSU.BO,KSHINTL.NS,ATLANTAELE.NS,COSPOWER.BO,INDOSMC.BO,PRECWIRE.NS,TDPOWERSYS.NS,YASHHV.BO,KIRLOSENG.NS,GVTD.BO,GVT&D.NS,BHEL.NS,HIRECT.NS,SCHNEIDER.NS,INDOTECH.NS,QPOWER.NS,PARACABLES.NS,RRKABEL.NS,CYBELEIND.BO,DIACABS.NS,POWERICA.NS,BIRLACABLE.NS,EXICOM.NS,POLYCAB.NS,ADVAIT.NS,CGPOWER.NS,RISHABH.NS,CORDSCABLE.NS,KEI.NS,ENRIN.NS,RAMRAT.NS,ABB.NS,S&SPOWER.NS,JDCABLES.BO,FINCABLES.NS,ESABINDIA.NS,RNITAI.BO,SIEMENS.NS,VETO.NS,ACCORDTS.BO,HBLENGINE.NS,VOLTAMP.NS,KECL.NS,PLAZACABLE.NS,STARDELTA.BO,FOCUS.NS,CLN.BO,SERVOTECH.NS,SWITCHTE.BO,SWELECTES.NS,SUZLON.NS,BBL.NS,ELECON.NS,SHILCTECH.NS,BONLON.NS,MARSONS.NS,PANCARBON.BO,LAKSELEC.BO,STDBAT.BO,QUADFUTURE.NS,RMC.NS,DYCL.NS,ARE&M.NS,DEL.BO,EVEREADY.NS,LGBBROSLTD.NS,HONDAPOWER.NS,DCXINDIA.NS,NIPPOBATRY.NS,PROSTARM.NS,CLENON.BO,WSI.NS,VGUARD.NS,PANAENERG.BO,TARIL.NS,JSLINDL.BO,HIGHENE.BO,IKIO.NS,RTSPOWR.BO,EPIC.BO,ALFATRAN.BO,SALZERELEC.NS,HAVELLS.NS,CALCOM.BO,KAYCEEI.BO,JYOTI.BO,DLTNCBL.BO,INOXWIND.NS,URAVIDEF.NS"
17,Drugstore Chains,Retail Trade,62,56,59,78,MEDPLUS.NS
18,Computer Processing Hardware,Electronic Technology,62,33,15,57,IDM.BO
19,Hospital/Nursing Management,Health Services,61,63,58,50,"KOVAI.NS,PARKHOSPS.NS,KMCSHIL.BO,ASARFI.BO,HANNAH.BO,GKSL.NS,YATHARTH.NS,ASTERDM.NS,ARTEMISMED.NS,APOLLOHOSP.NS,FORTIS.NS,KIMS.NS,HCG.NS,RAINBOW.NS,GPTHEALTH.NS,CMMHOSP.BO,NH.NS,JLHL.NS,SHARMEH.BO,MEDANTA.NS,SHALBY.NS,SHANMUGA.BO,NGIND.BO,FORTISMLR.BO,INDRAMEDCO.NS,MAXHEALTH.NS"
20,Integrated Oil,Energy Minerals,61,55,62,60,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
21,Pharmaceuticals: Major,Health Technology,61,65,62,60,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,SAKAR.NS,FREDUN.BO,ACUTAAS.NS,PHRMASI.BO,NGLFINE.NS,LAURUSLABS.NS,WOCKPHARMA.NS,INDSWFTLAB.NS,SENORES.NS,ASTONEALAB.BO,SUVEN.NS,NOVARTIND.NS,SUPRIYA.NS,GODAVARI.BO,CONCORD.BO,SPARC.NS,SHILPAMED.NS,KOPRAN.NS,KPL.NS,STAR.NS,BAFNAPH.NS,GLAND.NS,NEULANDLAB.NS,SAIPARENT.NS,MARKSANS.NS,VIYASH.NS,SUDARSHAN.BO,SGRL.BO,SMSPHARMA.NS,NOVELIX.BO,GLENMARK.NS,COLINZ.BO,ONESOURCE.NS,HESTERBIO.NS,EMCURE.NS,ZYDUSLIFE.NS,BACPHAR.BO,ANURAS.NS,JBCHEPHARM.NS,GUJTHEM.NS,BIOCON.NS,PARMAX.BO,TORNTPHARM.NS,BPLPHARMA.BO,MAKERSL.BO,CORONA.NS,INNOVACAP.NS,VALIANTLAB.NS,STARSOURCE.BO,ALIVUS.NS,PGHL.NS,LACTOSE.BO,VIKRAMTH.BO,AJANTPHARM.NS,AAREYDRUGS.NS,ROOPAIND.BO,ORCHPHARMA.NS,SOLARA.NS,TYCHE.BO,AMBALALSA.NS,LINCOLN.NS,GUFICBIO.NS,JENBURPH.BO,SUNPHARMA.NS,THEMISMED.NS,PANACEABIO.NS,RPGLIFE.NS,BALPHARMA.NS,CAPLIPOINT.NS,AMANTA.NS,DIVISLAB.NS,MANKIND.NS,BETA.NS,MEDICO.NS,ASTRAZEN.NS,IPCALAB.NS,DRREDDY.NS,SMRUTHIORG.BO,SANOFICONR.NS,NATCOPHARM.NS,PARNAXLAB.BO,AUROLAB.BO,WANBURY.NS,JUBLPHARMA.NS,KILITCH.NS,KREBSBIO.NS,ALKEM.NS,WINDLAS.NS,INDGN.NS,SYSCHEM.BO,MOREPENLAB.NS,FDC.NS,VRL.BO,PPLPHARMA.NS,MERCURYLAB.BO,ABBOTINDIA.NS,KIMIABL.BO,ANUHPHR.NS,MEDICAPQ.BO,ALBERTDAVD.NS,SUNLOC.BO,ERIS.NS,AARTIDRUGS.NS,BIOFILCHEM.NS,TLL.BO,INDOCO.NS,ZOTA.NS,PANCHSHEEL.BO,DCAL.NS,PRAVEG.NS,COHANCE.NS,ALEMBICLTD.NS,PFIZER.NS,TTKHLTCARE.NS,ALPA.NS,AARTIPHARM.NS,ZENOTECH.BO,APLLTD.NS,GLAXO.NS,BLUEJET.NS,HIKAL.NS,SHELTER.BO,GUJTERC.BO,UNICHEMLAB.NS,MEDICAMEQ.NS,OXYGENTAPH.BO,SANJIVIN.BO,BROOKS.NS,BAJAJHCARE.NS,SANOFI.NS"
22,Alternative Power Generation,Utilities,60,30,54,52,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,UEL.NS,NTPCGREEN.NS,WAAREERTL.NS,POWERGRID.NS,KPEL.NS,KPIGREEN.NS,INOXGREEN.NS,RELTD.NS"
23,Steel,Non-Energy Minerals,60,48,58,59,"STEELCO.BO,RSTL.BO,SALSTEEL.NS,MAHASTEEL.NS,MSCTC.BO,MWL.NS,UMIYA.BO,JAYNECOIND.NS,REMIEDEL.BO,LLOYDSME.NS,SAIL.NS,SUNFLAG.NS,COCKERILL.NS,BMW.BO,MSPL.NS,JINDALSAW.NS,RHETAN.NS,KAJARIR.BO,MPKSTEELS.BO,NSLNISP.NS,STEELCAS.NS,GOODLUCK.NS,NCML.BO,BGWTATO.BO,SUPERIRON.BO,GALLANTT.NS,PANCHMAHQ.BO,GPIL.NS,ELECTHERM.NS,TATASTEEL.NS,TALBROSENG.BO,KIOCL.NS,NELCAST.NS,JSWSTEEL.NS,MANAKSTEEL.NS,KANSHST.BO,VENUSPIPES.NS,JINDALSTEL.NS,SCANSTL.NS,NEETUYOSHI.BO,RSL.NS,WELSPLSOL.NS,TIINDIA.NS,VRUDDHI.BO,KSL.NS,SHAHALLOYS.NS,TULSYAN.BO,MUKANDLTD.NS,RATNAVEER.NS,IMEC.BO,GANDHITUBE.NS,VSSL.NS,HARIOMPIPE.NS,MAHSEAMLES.NS,VISACHROME.NS,SGIL.NS,SARDAEN.NS,VASWANI.NS,PRAKASH.NS,JTLIND.NS,GUJINTRX.BO,RATNAMANI.NS,BANSALWIRE.NS,SHBAJRG.NS,BLOIN.BO,SAMBHV.NS,SURYAROSNI.NS,MAIDEN.BO,KIRLFER.NS,APLAPOLLO.NS,JAIBALAJI.NS,ELECTCAST.NS,INCREDIBLE.NS,BEEKAY.NS,KIRLOSIND.NS,CREATIVE.BO,JSL.NS,MANAKSIA.NS,SURAJ.BO,HITECH.NS,SHRDAIS.BO,CHENFERRO.BO,VRAJ.NS,AZADIND.BO,COSMICCRF.BO,METALCO.BO,ORISSAMINE.NS,PENIND.NS,KVSCASTING.BO,BEDMUTHA.NS,SURAJLTD.NS,VSTL.NS,MANAKCOAT.NS,RISHDIGA.BO,SCODATUBES.NS,SMLT.NS,HISARMETAL.NS,UNIAUTO.BO,VMSTMT.NS,GARGFUR.BO,MITTALSTL.BO"
24,Aerospace & Defense,Electronic Technology,59,52,70,57,"MTARTECH.NS,IDEAFORGE.NS,KRISHNADEF.NS,AEQUS.NS,PARAS.NS,ROSSELLIND.NS,BEL.NS,HAL.NS,SIKA.NS,TANAA.BO,BDL.NS,DRONACHRYA.BO"
25,Electronic Components,Electronic Technology,59,56,57,52,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,INCAP.BO,BCCFUBA.BO,HEG.NS,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
26,Beverages: Non-Alcoholic,Consumer Non-Durables,59,56,51,60,"VBL.NS,VALENCIA.BO,ORIBEVER.BO"
27,Metal Fabrication,Producer Manufacturing,58,54,56,58,"MODMA.BO,OMNI.NS,BELDING.BO,SATANIBRG.BO,GALAGEX.BO,BHARATFORG.NS,NARMADESH.BO,HAPPYFORGE.NS,UNIABEXAL.BO,SIMMOND.BO,SIMPLEXCAS.BO,CARNATIN.BO,USHAMART.NS,SKIPPER.NS,KVFORGE.BO,PRADPME.NS,MENONBE.NS,BHARATWIRE.NS,MMFL.NS,AZAD.NS,ALPHAIND.BO,KENNAMET.NS,GALAPREC.NS,AMIC.BO,PTCIL.NS,SHYAMMETL.NS,SHIVAUM.NS,COSMOFE.BO,TEMBO.NS,MAGNAELQ.BO,SYSTEMATIC.BO,NIBL.NS,RAJRATAN.NS,ENDURANCE.NS,ROLEXRINGS.NS,RKFORGE.NS,SCHAEFFLER.NS,HARSHA.NS,AANCHALISP.BO,SHREMETAL.BO,FRONTSP.NS,AUSTENG.BO,DPWIRES.NS,TIIL.NS,NATFIT.BO,DELTAMAGNT.NS,BOMBWIR.BO,VISHALBL.BO,INVPRECQ.NS,RELICAB.BO,STERTOOLS.NS,KPGEL.BO,GTIL.BO,ROLCOEN.BO,GALXBRG.BO,KASTURI.BO,AEL.BO,SKFINDIA.NS,STAL.BO,ASGARD.BO,JYOTICNC.NS,SWASTIKAAL.BO,KARBON.BO"
28,Medical/Nursing Services,Health Services,57,61,57,52,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,THYROCARE.NS,VIJAYA.NS,NEPHROPLUS.NS,METROPOLIS.NS,LOTUSEYE.NS,AGARWALEYE.NS,DRAGARWQ.NS,LALPATHLAB.NS,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,KRSNAA.NS,STARIMAGIN.BO,MDRC.BO,JSLL.NS"
29,Industrial Specialties,Process Industries,57,59,61,56,"CDG.BO,FCL.NS,DHINDIA.BO,CFL.BO,KOTYARK.NS,INDOKEM.BO,RAIN.NS,KELENRG.BO,GOCLCORP.NS,BODALCHEM.NS,SOLARINDS.NS,SEJALLTD.NS,HSCL.NS,WAAREE.BO,GRAPHITE.NS,NIKHILAD.BO,CARBORUNIV.NS,XPROINDIA.NS,GRINDWELL.NS,GANDHAR.NS,BEEZAASAN.BO,HARDCAS.BO,RUBFILA.NS,ASIANPAINT.NS,KAMAHOLD.NS,ELANTAS.NS,BEPL.NS,VISAKAIND.NS,BERGEPAINT.NS,VIPULORG.BO,SFL.NS,HINDADH.BO,PANAMAPET.NS,TINNARUBR.NS,AXELPOLY.BO,SRF.NS,SPLPETRO.NS,PIDILITIND.NS,SIRCA.NS,DYNAMIND.BO,JSWDULUX.NS,KANSAINER.NS,BORORENEW.NS,GOACARBON.NS,INDIGOPNTS.NS,VINYOFL.BO,BRIGHTBR.BO,PODDARMENT.NS,DUROPACK.BO,DICIND.NS,JYOTIRES.BO,MHLXMIRU.NS,PCBL.NS,GMPL.BO,ESTER.NS,MULTIBASE.BO,SHALPAINTS.NS,RETINA.BO,INNOVATORS.BO"
30,Oilfield Services/Equipment,Industrial Services,56,45,64,58,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,RVTH.NS,DOLPHIN.NS,COCHMAL.BO,OILCOUNTUB.NS,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
31,Medical Distributors,Distribution Services,56,45,57,62,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,CBPL.BO,GLPL.BO,EVERESTO.BO,ROYAL.BO"
32,Aluminum,Non-Energy Minerals,56,40,47,55,"ARFIN.NS,NATIONALUM.NS,HRS.BO,HINDALUMI.BO,NIRAVCOM.BO,ALUFLUOR.BO,ORIENTCER.NS,MAANALU.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
33,Airlines,Transportation,56,81,43,47,"TAALTECH.NS,AFCOM.BO,INDIGO.NS"
34,Auto Parts: Oem,Producer Manufacturing,55,54,43,55,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SANSERA.NS,SEDEMAC.NS,BELRISE.NS,LUMAXTECH.NS,CUMMINSIND.NS,UNIPARTS.NS,SJS.NS,BIMETAL.NS,NRBBEARING.NS,LUMAXIND.NS,MOTHERSON.NS,SHRIPISTON.NS,DIVGIITTS.NS,BHARATSE.NS,SONACOMS.NS,GABRIEL.NS,RACLGEAR.NS,INDNIPPON.NS,MINDACORP.NS,RICOAUTO.NS,RML.NS,JAMNAAUTO.NS,FIEMIND.NS,JAYUSH.BO,EXIDEIND.NS,CARRARO.NS,SUPRAJIT.NS,RANEHOLDIN.NS,ACGL.BO,AUTOIND.NS,TENNIND.NS,ASAL.NS,JBMA.NS,MUNJALAU.NS,PRICOLLTD.NS,GNA.NS,BOSCHLTD.NS,KROSS.NS,VARROC.NS,TVSHLTD.NS,ZFCVINDIA.NS,SWARAJENG.NS,HIMTEK.BO,EMMFORCE.BO,CIEINDIA.NS,MUNJALSHOW.NS,ASKAUTOLTD.NS,NDRAUTO.NS,JMA.NS,AUTOAXLES.NS,MENNPIS.NS,SNL.BO,SUNDRMBRAK.NS,PRECAM.NS,PPAP.NS,UNOMINDA.NS,SSWL.NS,KINETICENG.BO,SHANTIGEAR.NS,PORWAL.BO,IGARASHI.NS,MACPLASQ.BO,HINDCOMPOS.NS,HITECHGEAR.NS,SAMKRG.BO,MSUMI.NS,RASANDIK.BO,SALAUTO.BO,SHARDAMOTR.NS,SUNDRMFAST.NS,SUNCLAY.NS,KALYANIFRG.NS,ISTLTD.BO,ENKEIWHEL.BO,SKFINDUS.NS,ZFSTEERING.NS,UCAL.NS,ALICON.NS,ESCORTS.NS,REMSONSIND.NS,KRANTI.BO,JAGANLAM.BO,SINTERCOM.NS"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,38,60,49,"SCPL.NS,ESSEX.BO,APEX.NS,HATSUN.NS,PARAGMILK.NS,DODLA.NS,MODAIRY.BO,CHATHA.BO,HERITGFOOD.NS"
36,Motor Vehicles,Consumer Durables,55,49,39,59,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,FORCEMOT.NS,EICHERMOT.NS,SMLMAH.NS,OLECTRA.NS,ATULAUTO.NS,TMCV.NS,TVSMOTOR.NS,ATLASCYCLE.NS,HEROMOTOCO.NS,MARUTI.NS,M&M.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
37,Food: Specialty/Candy,Consumer Non-Durables,54,56,50,54,"MCLEODRUSS.NS,NITTAGELA.NS,JAYKAILASH.BO,NGIL.NS,NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,YASHO.NS,OVOBELE.BO,UNIVSTAR.BO,SHAWGELTIN.BO,MNFL.BO,GAEL.NS,ADVENZYMES.NS,ADFFOODS.NS,SHAHFOOD.BO,MAWANASUG.NS,GULPOLY.NS,CCL.NS,UNITEDTEA.NS,MLKFOOD.BO,GPAPL.BO,DIAMONDYD.NS,IWP.NS,MANORAMA.NS,AVTNPL.NS,VADILALIND.NS,HNDFDS.NS,TATACONSUM.NS,EIFFL.NS,SUKHJITS.NS,BIKAJI.NS,GOPAL.NS,ORKLAINDIA.NS,VADILENT.BO,DYNPRO.NS,PALASHSECU.NS,SONALIS.BO,OCEANIC.BO,BRITANNIA.NS,TASTYBITE.NS,BAMBINO.BO,FLEXFO.BO,KFBL.BO,VIDHIING.NS,GANGESSECU.NS,SHRIGANG.BO,VANDU.BO,TIRUSTA.BO,LOTUSCHO.BO,FOODSIN.NS,BECTORFOOD.NS,VANDAN.BO,NAPL.BO"
38,Electronics/Appliances,Consumer Durables,54,49,55,54,"SHARP.BO,CPPLUS.NS,APIL.BO,UNIVPHOTO.NS,KHAITANLTD.NS,STOVEKRAFT.NS,BUTTERFLY.NS,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO,BAJAJELEC.NS"
39,Electric Utilities,Utilities,54,37,58,60,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,PTC.NS,TATAPOWER.NS,CESC.NS,NAVA.NS,NTPC.NS,GIPCL.NS,TORNTPOWER.NS,TEXINFRA.NS,WAA.BO,NHPC.NS,PACEDIGITK.NS,KARMAENG.NS,OMPOWER.NS,EKI.BO,SJVN.NS,GITARENEW.BO,SWANCORP.NS,RELINFRA.NS"
40,Food: Major Diversified,Consumer Non-Durables,54,48,46,56,"IBINFO.BO,APIS.BO,SANSTAR.NS,ZYDUSWELL.NS,SVJ.BO,NESTLEIND.NS,LYKISLTD.BO,SSMD.BO,BENGALT.BO,BCLIND.NS,UNIQUEO.BO,CHORDIA.BO,TERAI.BO,TIGLOB.BO,GROBTEA.NS,AVEER.BO,GILLANDERS.NS,JAMESWARREN.BO,BBTC.NS,DVL.NS"
41,Textiles,Process Industries,53,55,54,53,"EASTSILK.NS,SURBHIN.BO,SHANTAI.BO,SPICEISLIN.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,SPORTKING.NS,PRECOT.NS,SUNRAKSHAK.BO,OMNITEX.BO,SHUBHAM.BO,PASUPTAC.NS,TEJASSVI.BO,ARVIND.NS,KAMADGIRI.BO,UNITEDPOLY.NS,NITINSPIN.NS,MAYURUNIQ.NS,SURYALA.NS,JATTAINDUS.BO,LUDLOWJUT.BO,NIBE.NS,SOMATEX.NS,JASCH.BO,VTL.NS,OSIAJEE.BO,GHCLTEXTIL.NS,NAHARSPING.NS,BINNYMILLS.BO,SANGAMIND.NS,RUBYMILLS.NS,PASHUPATI.NS,ICIL.NS,LAKHOTIA.BO,AMBIKCO.NS,BETXIND.BO,KONARKSY.BO,AYMSYNTEX.NS,CAMEXLTD.BO,ANIRITPP.BO,WINSOMTX.BO,APMIN.BO,SALONA.NS,RSWM.NS,SALGUTI.BO,SHRIDINE.BO,BORANA.NS,SUPER.BO,GLOSTERLTD.NS,ARMAN.BO,YORKEXP.BO,NAHARINDUS.NS,RAYMOND.NS,ICL.BO,AMARJOTHI.BO,MARALOVER.NS,DCMSIL.NS,ANIRIT.BO,MODTHREAD.NS,VIPPYSP.BO,DAMODARIND.NS,SARLAPOLY.NS,FAZE3Q.NS,BHILSPIN.BO,BARODARY.BO,CLCIND.NS,DCMNVL.NS,SUTLEJTEX.NS,GINNIFILA.NS,SKYIND.BO,LAGNAM.NS,INDORAMA.NS,BANSWRAS.NS,BTTL.NS,LAKSHMIMIL.BO,CHEVIOT.NS,DIGJAMLMTD.NS,SHIVAMILLS.NS,NAHARPOLY.NS,ORBTEXP.NS,ADDIND.BO,LAHOTIOV.NS,SKYBIOTECH.BO,DONEAR.NS,MAFATIND.NS,BHUDEVI.BO,HPCOTTON.BO,LAMBODHARA.NS,JINDWORLD.NS,SURYAAMBA.BO,SANTETX.BO,HINDMILL.BO,ZBINTXPP.BO,EVERFIN.BO,PREMCO.NS,SIYSIL.NS,GANECOS.NS,VOITHPAPR.BO,SANATHAN.NS,SPARKLEGR.BO,BOMDYEING.NS,FILATEX.NS,AICHAMP.BO,SURYALAXMI.NS,VGL.NS,HISARSP.BO,MKEXIM.BO,MANOMAY.NS,BLUECHIPT.BO,LOYALTEX.NS,VICTMILL.BO,DEEPAKSP.BO,AREXMIS.BO,HINDAPL.BO,RAJKSYN.BO,RAGHUSYN.BO,BSL.NS,CFEL.BO,GHCL.NS,GINISILK.BO,ASHNOOR.BO,PBMPOLY.BO,RELCHEMQ.NS,KATRSPG.BO,ACSTECH.NS,ZENIFIB.BO,RIBATEX.BO,WEIZMANIND.NS,SHIVATEX.NS,DHANFAB.BO,KITEX.NS,ABREL.NS,SHANTIDENM.BO,SHRJAGP.BO,GARNETINT.BO,GOKAKTEX.BO,SWADPOL.BO,JAIHIND.BO,VTMLTD.BO,RACE.NS,ELITECON.NS,HIMATSEIDE.NS,SRTL.NS,CANDOUR.BO,YAJUR.BO,LEMERITE.NS,TTFL.BO,ARL.BO"
42,Other Consumer Specialties,Consumer Durables,53,58,45,57,"GKL.BO,THANGAMAYL.NS,SKYGOLD.NS,EIGHTY.BO,TIMEX.NS,SONAMLTD.NS,SILGO.NS,SHOORA.BO,GOLKUNDIA.BO,GOLDIAM.NS,UDAYJEW.BO,KDDL.NS,SHANTIGOLD.NS,TBZ.NS,TITAN.NS,SENCO.NS,SHRINGARMS.NS,KOURA.BO,SWARNSAR.BO,VAIBHAVGBL.NS,RBZJEWEL.NS,PNGSREVA.NS,EY.BO,VIPIND.NS,BANARBEADS.NS,LGHL.NS,RGL.NS,VARYAA.BO,SAFARI.NS,LUXURY.BO,RADHIKAJWE.NS,RAJESHEXPO.NS"
43,Major Banks,Finance,52,44,29,54,"DHANBANK.NS,MAHABANK.NS,BANDHANBNK.NS,RBLBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,INDUSINDBK.NS,INDIANB.NS,AXISBANK.NS,UNIONBANK.NS,CANBK.NS,BANKINDIA.NS,BANKBARODA.NS,CSBBANK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
44,Electronic Production Equipment,Electronic Technology,52,52,60,48,"APOLLO.NS,AVALON.NS,SYRMA.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
45,Regional Banks,Finance,52,48,42,51,"TMB.NS,KTKBANK.NS,J&KBANK.NS,SURYODAY.NS,JSFB.NS,AUBANK.NS,KARURVYSYA.NS,EQUITASBNK.NS,DCBBANK.NS,UJJIVANSFB.NS,CUB.NS,MONEYBOXX.NS,IDFCFIRSTB.NS,SBIN.NS,CAPITALSFB.NS,ICICIBANK.NS,JAGSONSER.BO,MUNOTHFI.BO,EMERALD.BO,DAMCAPITAL.NS,CMBL.BO,FINOPB.NS"
46,Pharmaceuticals: Other,Health Technology,51,58,57,51,"TRANSCHEM.BO,GRANULES.NS,AUROPHARMA.NS,CRSTCHM.BO,SUDEEPPHRM.NS,LUPIN.NS,BDH.BO,SANDUPHQ.BO,CORALAB.BO,CIPLA.NS,NATCAPSUQ.NS,AMRUTANJAN.NS,CHEMKART.BO,SOURCENTRL.BO,LYKALABS.NS,KERALAYUR.BO"
