Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
124,ATHERENERG.NS,1578.0,1599.3,2412.95K,Consumer Durables,Motor Vehicles,95.0,75.0,91.0,95.0,65.2,61.4071,4833.44K,7179.55K,1744.0,522.0,625.08B,No,1546.83,1381.24,940.89,1421.03,1058.1,339
144,JAYKAILASH.BO,67.45,71.0,20.80K,Consumer Non-Durables,Food: Specialty/Candy,95.0,97.0,90.0,98.0,4.8457,4.1279,64.90K,59.84K,75.65,10.73,337.04M,No,64.2,45.92,30.19,50.51,33.44,497
148,KMEW.NS,2985.6,2961.6001,59.76K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,85.0,93.0,91.0,130.0071,127.1,120.94K,119.62K,3175.0,851.65,75.73B,No,2840.42,2591.88,1983.06,2676.69,2106.75,439
170,RPEL.NS,1692.6,1681.2,101.28K,Process Industries,Chemicals: Major Diversified,94.0,93.0,90.0,96.0,101.7357,101.2857,105.02K,136.81K,1943.7,561.3,77.73B,No,1640.71,1424.64,994.89,1475.64,1053.64,499
171,JINDWORLD.NS,55.53,58.52,61752.70K,Process Industries,Textiles,94.0,97.0,97.0,95.0,3.8693,3.6529,19879.35K,55878.42K,61.99,17.85,55.67B,No,40.3,36.78,29.5,39.82,30.59,500
177,SUDEEPPHRM.NS,1344.2,1323.3,192.29K,Health Technology,Pharmaceuticals: Other,94.0,92.0,96.0,95.0,56.5964,55.7964,306.31K,238.47K,1378.0,524.05,151.83B,No,1176.48,995.83,,1039.37,803.38,196
190,RAJPALAYAM.NS,785.0,775.65,0.47K,Process Industries,Textiles,93.0,27.0,36.0,,20.4679,20.4036,1.65K,1.29K,875.0,314.45,7.24B,No,812.91,819.25,,817.25,,104
193,PAISALO.NS,77.72,79.41,10881.68K,Finance,Finance/Rental/Leasing,93.0,80.0,83.0,94.0,2.5007,2.45,14873.84K,14425.87K,80.0,30.0,71.05B,No,69.81,70.7,48.63,71.29,54.58,500
204,IRISDOREME.NS,61.62,63.58,321.37K,Consumer Non-Durables,Apparel/Footwear,93.0,83.0,95.0,92.0,2.3864,2.2807,1010.57K,1100.29K,65.0,26.35,10.52B,No,58.48,51.94,38.77,54.5,41.3,497
208,SGMART.NS,809.5,810.4,180.04K,Utilities,Electric Utilities,93.0,83.0,86.0,89.0,35.6357,35.6357,545.60K,346.12K,860.6,313.1,102.03B,No,800.17,722.1,529.81,740.13,606.76,247
215,AMARJOTHI.NS,161.05,160.94,0.57K,Process Industries,Textiles,93.0,,,,6.4893,6.1393,1.47K,1.60K,166.0,88.4,1.09B,No,145.79,,,,,20
220,INDOBORAX.NS,511.05,503.95,95.16K,Process Industries,Chemicals: Specialty,93.0,88.0,88.0,93.0,30.3464,30.3464,624.50K,281.67K,542.8,225.31,16.40B,No,483.84,444.55,316.79,456.92,346.82,499
233,UNIVCABLES.NS,1524.7,1487.6,181.70K,Electronic Technology,Electronic Components,92.0,14.0,82.0,94.0,80.2143,79.5,211.37K,162.25K,1774.9,576.0,52.90B,No,1633.04,1418.62,1015.35,1433.25,1086.76,500
235,ELFIN.BO,97.0,98.95,3.00K,Process Industries,Agricultural Commodities/Milling,92.0,88.0,88.0,,3.1486,2.2214,12.23K,16.20K,106.0,47.3,1.88B,No,92.45,84.13,,86.43,,124
245,PREMIERPOL.NS,90.56,95.36,184.77K,Non-Energy Minerals,Forest Products,92.0,92.0,94.0,84.0,5.76,5.5836,553.42K,423.72K,98.8,38.0,9.49B,No,86.73,77.05,58.49,79.82,64.98,498
261,ESSEX.BO,53.46,52.57,148.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,95.0,78.0,93.0,3.4636,3.4586,46.44K,117.60K,54.75,18.25,815.91M,No,44.86,42.47,34.26,43.79,38.95,268
267,QMSMEDI.NS,155.17,158.97,19.63K,Distribution Services,Medical Distributors,91.0,95.0,94.0,90.0,7.355,7.2086,27.95K,24.06K,165.0,68.95,2.80B,No,145.1,123.62,96.98,130.08,101.42,498
284,SW1.BO,160.95,166.95,0.01K,Finance,Investment Banks/Brokers,91.0,76.0,95.0,84.0,4.9321,2.6,0.83K,0.14K,195.0,74.4,144.85M,No,155.61,158.57,111.8,163.19,117.85,498
285,APARINDS.NS,17635.0,17421.0,114.18K,Electronic Technology,Electronic Equipment/Instruments,91.0,71.0,83.0,88.0,617.7857,599.7143,166.88K,123.24K,18465.0,6801.0,738.42B,No,17190.2,15524.28,11886.11,15916.8,13466.18,499
287,SMLMAH.NS,6313.5,6393.5,45.22K,Consumer Durables,Motor Vehicles,91.0,89.0,94.0,78.0,242.1429,235.4286,164.00K,151.89K,6449.0,2719.0,91.37B,No,5417.93,4848.36,4178.26,5158.11,4404.92,500
298,HITECHCORP.NS,335.95,337.0,2.65K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,66.0,61.0,96.0,8.05,8.05,18.32K,11.54K,345.0,112.0,5.77B,No,333.03,325.18,213.75,327.61,234.89,497
300,RITESHIN.BO,80.0,79.92,1.32K,Process Industries,Chemicals: Specialty,90.0,59.0,94.0,77.0,3.225,3.2121,11.88K,4.49K,87.98,39.0,749.83M,No,77.34,74.1,63.6,75.75,63.11,496
305,AMEENJI.BO,213.0,209.0,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,97.0,92.0,87.0,8.5,6.7036,19.24K,17.04K,236.0,96.05,2.40B,No,209.48,167.02,141.37,174.43,148.06,231
317,GDLLEAS.BO,61.97,65.23,0.03K,Finance,Finance/Rental/Leasing,90.0,31.0,39.0,2.0,2.8907,2.4614,0.32K,0.33K,169.8,15.62,310.48M,No,65.76,65.65,91.18,64.97,75.54,496
335,GCSL.NS,598.25,601.85,518.01K,Finance,Investment Banks/Brokers,90.0,85.0,90.0,86.0,21.8429,21.1357,681.50K,728.56K,613.2,213.15,13.54B,No,538.08,518.69,399.77,533.43,430.81,252
344,AZAD.NS,2822.1,2868.0,256.20K,Producer Manufacturing,Metal Fabrication,89.0,80.0,83.0,88.0,98.15,97.0571,608.02K,411.51K,2986.6,1360.0,182.26B,No,2792.97,2528.42,1959.44,2603.52,2134.27,500
349,ICIL.NS,450.85,449.8,292.04K,Process Industries,Textiles,89.0,70.0,85.0,89.0,24.4143,24.3786,1318.91K,836.23K,474.65,216.9,89.29B,No,428.62,419.17,320.36,419.22,339.37,499
358,KDDL.NS,3965.7,3991.8999,22.32K,Consumer Durables,Other Consumer Specialties,89.0,64.0,87.0,86.0,151.3285,150.1714,47.34K,32.20K,4155.5,1990.0,48.78B,No,3939.26,3566.65,2735.28,3646.83,2920.36,498
370,NILKAMAL.NS,2112.0,2063.2,26.21K,Consumer Durables,Home Furnishings,89.0,90.0,95.0,84.0,73.9714,72.9786,123.63K,31.00K,2149.5,1050.5,31.62B,No,2011.93,1738.14,1435.19,1821.12,1461.72,498
396,HANNAH.BO,117.0,117.4,6.00K,Health Services,Hospital/Nursing Management,88.0,84.0,67.0,92.0,3.1643,2.1143,19.12K,15.40K,128.8,55.99,2.66B,No,113.47,111.85,,110.97,89.58,151
407,OCCLLTD.NS,164.84,164.42,43.83K,Process Industries,Chemicals: Specialty,88.0,70.0,82.0,92.0,5.8679,5.7057,104.03K,40.79K,183.03,75.71,8.23B,No,160.06,149.89,112.5,152.52,119.23,462
409,WELENT.NS,790.0,783.5,278.79K,Industrial Services,Engineering & Construction,88.0,95.0,89.0,88.0,37.1643,37.1643,519.39K,913.37K,825.0,412.0,107.13B,No,663.91,627.85,531.77,648.73,552.56,500
414,RRKABEL.NS,2448.5,2454.1001,664.91K,Producer Manufacturing,Electrical Products,87.0,11.0,67.0,86.0,120.3428,118.9928,681.93K,883.74K,2983.8,1181.6,276.94B,No,2781.7,2582.37,1857.7,2588.76,2037.81,498
430,REMIEDEL.BO,249.5,249.35,4.77K,Non-Energy Minerals,Steel,87.0,89.0,81.0,90.0,14.4036,14.4036,5.12K,5.59K,254.7,118.4,3.15B,No,226.81,204.8,163.47,214.21,178.03,496
434,NINSYS.NS,709.1,712.75,3.69K,Technology Services,Packaged Software,87.0,36.0,40.0,95.0,26.5464,26.3179,5.46K,3.37K,935.0,281.05,13.17B,No,719.31,792.44,540.69,776.31,607.4,498
438,ALPHAGEO.NS,323.1,323.85,4.18K,Industrial Services,Oilfield Services/Equipment,87.0,95.0,93.0,86.0,18.4736,18.1664,36.12K,13.48K,368.0,164.8,2.06B,No,314.7,251.6,223.56,263.82,225.77,498
453,MCX.NS,3342.0,3330.2,1432.12K,Finance,Investment Banks/Brokers,86.0,89.0,77.0,71.0,106.8857,101.7785,2683.40K,2135.15K,3480.0,1496.0,,No,3185.93,2930.5,2658.24,2962.43,2827.35,500
460,SHRIPISTON.NS,4438.2,4536.8999,29.38K,Producer Manufacturing,Auto Parts: Oem,86.0,56.0,86.0,81.0,149.9784,148.307,74.19K,78.86K,4785.8,2525.8,205.87B,No,4539.15,4388.18,3488.05,4394.72,3723.99,498
469,CENTUM.NS,4287.4,4376.8999,92.52K,Electronic Technology,Electronic Components,86.0,80.0,83.0,84.0,169.7143,164.5143,62.59K,133.27K,4420.0,2044.2,63.29B,No,3580.65,3624.68,2959.23,3682.27,3276.45,498
471,SAHYADRI.NS,385.0,392.15,18.57K,Non-Energy Minerals,Construction Materials,86.0,84.0,88.0,83.0,18.8464,18.6143,18.84K,25.77K,406.9,200.1,4.21B,No,361.71,321.34,274.1,333.46,284.87,497
474,BHEL.NS,422.15,421.45,4159.89K,Producer Manufacturing,Electrical Products,86.0,63.0,65.0,86.0,11.45,11.0286,11753.95K,7198.18K,446.5,214.05,1469.95B,No,424.04,413.18,336.62,416.56,361.87,500
480,ARFIN.NS,91.36,95.27,1198.01K,Non-Energy Minerals,Aluminum,86.0,69.0,64.0,63.0,3.5971,3.5579,1966.91K,1358.24K,106.2,38.5,15.41B,No,85.89,87.32,81.69,87.94,86.88,282
485,APMIN.BO,58.65,58.04,0.47K,Process Industries,Textiles,85.0,80.0,83.0,77.0,2.1993,2.1907,8.93K,12.10K,61.0,33.0,1.27B,No,57.4,52.51,44.09,53.82,46.64,496
492,AMIC.BO,2245.25,2217.6001,63.60K,Producer Manufacturing,Metal Fabrication,85.0,87.0,86.0,86.0,83.9679,82.1857,62.75K,80.15K,2258.0,1065.0,29.18B,No,2026.76,1889.26,1584.53,1929.25,1668.37,497
499,PAYTM.NS,1670.0,1659.5,2337.02K,Finance,Finance/Rental/Leasing,85.0,85.0,93.0,84.0,55.95,54.3572,3773.28K,3749.15K,1732.3,930.6,1070.69B,No,1636.26,1448.14,1235.96,1497.3,1232.06,499
519,PARKHOSPS.NS,282.25,286.8,230.30K,Health Services,Hospital/Nursing Management,85.0,43.0,44.0,80.0,8.4107,8.3714,822.17K,718.44K,305.0,138.1,121.91B,No,281.84,283.76,,284.01,251.86,183
529,ALIVUS.NS,1372.0,1366.3,105.79K,Health Technology,Pharmaceuticals: Major,84.0,63.0,85.0,81.0,56.0143,55.7286,156.81K,273.03K,1493.8,819.0,168.44B,No,1380.35,1257.51,1043.33,1271.05,1106.41,498
535,WABAG.NS,2008.4,2008.0,157.36K,Industrial Services,Engineering & Construction,84.0,59.0,82.0,86.0,75.0929,74.4071,806.75K,722.45K,2253.5,1033.0,125.51B,No,2001.1,2027.35,1536.82,2019.61,1659.59,500
541,AYE.NS,184.78,184.06,556.29K,Finance,Finance/Rental/Leasing,84.0,65.0,82.0,85.0,8.81,8.6843,1720.12K,3423.38K,197.29,88.22,45.19B,No,175.8,172.7,,174.23,145.34,142
544,TALBROAUTO.NS,424.0,431.8,150.37K,Producer Manufacturing,Industrial Machinery,84.0,55.0,76.0,88.0,15.2607,14.825,285.00K,284.12K,451.6,219.9,26.17B,No,415.38,411.87,321.53,411.81,341.61,500
546,CHATHA.BO,113.5,114.0,5.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,42.0,93.0,81.0,4.9671,4.7029,27.77K,8.30K,127.99,60.0,2.74B,No,113.78,101.5,84.48,103.12,86.46,497
549,INNOVACAP.NS,1171.8,1164.4,34.25K,Health Technology,Pharmaceuticals: Major,84.0,89.0,82.0,89.0,49.6822,49.5464,81.31K,118.82K,1199.9,622.0,67.06B,No,1074.64,1013.22,819.75,1034.81,871.03,499
555,ECOBOAR.BO,63.2,63.32,7.45K,Non-Energy Minerals,Forest Products,84.0,81.0,62.0,48.0,3.4636,3.37,7.86K,8.19K,77.8,31.5,1.67B,No,60.97,57.71,56.1,58.26,60.22,496
560,FUNDVISER.BO,401.0,402.9,0.00K,Finance,Real Estate Investment Trusts,83.0,67.0,48.0,72.0,24.8143,24.6643,0.50K,0.25K,484.4,179.5,3.17B,No,416.43,399.22,337.18,401.74,388.91,496
561,PNGSREVA.NS,546.55,540.15,251.98K,Consumer Durables,Other Consumer Specialties,83.0,71.0,89.0,81.0,30.1786,29.7572,360.30K,169.44K,644.0,324.25,17.32B,No,551.6,482.0,,489.75,,131
565,ADCINDIA.BO,2385.0,2409.0,0.32K,Electronic Technology,Telecommunications Equipment,83.0,80.0,27.0,90.0,44.5857,36.2178,1.62K,0.68K,2678.35,1150.25,10.97B,No,2417.99,2315.03,1789.42,2323.74,1980.28,496
574,CLEANMAX.NS,1399.2,1380.4,90.31K,Utilities,Alternative Power Generation,83.0,76.0,53.0,87.0,63.8286,61.8572,308.76K,417.12K,1536.0,727.1,164.09B,No,1268.34,1302.29,,1323.15,,131
579,NAZARA.NS,368.4,368.65,510.00K,Technology Services,Packaged Software,83.0,67.0,84.0,81.0,10.3,10.2964,2484.22K,2397.28K,379.4,215.7,141.72B,No,359.71,332.68,281.58,342.45,293.4,499
595,BGWTATO.BO,659.95,664.45,0.76K,Non-Energy Minerals,Steel,82.0,55.0,85.0,71.0,37.9679,37.9357,2.54K,1.27K,733.9,352.1,1.90B,No,671.78,619.66,563.36,642.69,569.88,496
596,PTCIL.NS,23730.0,23830.0,23.43K,Producer Manufacturing,Metal Fabrication,82.0,91.0,81.0,71.0,928.2857,920.8571,28.78K,52.00K,24125.0,13498.0,355.77B,No,21076.15,19123.38,17845.02,19943.7,17909.73,498
622,PHRMASI.BO,87.6,82.6,1.60K,Health Technology,Pharmaceuticals: Major,82.0,71.0,14.0,46.0,6.7593,5.3407,0.81K,1.93K,131.75,30.01,598.04M,No,83.22,87.78,92.63,86.07,89.73,496
631,UCAL.NS,147.14,146.02,11.68K,Producer Manufacturing,Auto Parts: Oem,82.0,91.0,91.0,78.0,7.4643,7.265,37.30K,24.89K,163.8,77.0,3.25B,No,143.32,127.99,111.6,131.67,111.82,496
632,EMMVEE.NS,331.25,325.2,1234.81K,Electronic Technology,Semiconductors,82.0,61.0,42.0,88.0,9.8536,9.3429,2617.52K,1272.62K,371.55,171.51,229.34B,No,324.22,329.04,261.45,327.19,285.95,204
636,MOTHERSON.NS,163.85,162.0,10425.98K,Producer Manufacturing,Auto Parts: Oem,81.0,43.0,70.0,71.0,3.8421,3.5964,19103.24K,12421.73K,173.27,97.25,1725.54B,No,166.65,155.81,132.6,158.0,139.19,500
641,ARMANFIN.NS,2037.5,2069.3,14.52K,Finance,Finance/Rental/Leasing,81.0,54.0,81.0,75.0,65.6429,63.1214,46.00K,34.04K,2158.6,1301.0,21.37B,No,1979.4,1929.42,1665.44,1973.86,1717.32,498
643,VIKRAMAR.BO,93.99,97.61,4.41K,Process Industries,Chemicals: Specialty,81.0,94.0,90.0,82.0,5.4279,4.9536,3.16K,4.31K,104.9,53.11,294.73M,No,82.19,75.59,69.24,78.0,69.32,374
652,RATEGAIN.NS,862.7,851.15,295.19K,Technology Services,Packaged Software,81.0,17.0,70.0,89.0,36.3893,36.3893,530.60K,398.62K,1050.0,437.0,102.20B,No,921.06,928.92,709.3,924.38,732.95,498
655,FLUOROCHEM.NS,4676.6,4554.0,136.12K,Process Industries,Chemicals: Specialty,81.0,64.0,83.0,76.0,144.2643,144.0928,187.75K,146.13K,4958.9,2916.6,513.72B,No,4665.06,4422.26,3706.47,4490.65,3838.28,499
658,GVPIL.NS,656.2,655.15,214.56K,Industrial Services,Engineering & Construction,81.0,9.0,3.0,79.0,26.1929,25.9464,296.45K,197.89K,1084.0,270.9,44.11B,No,679.44,753.9,575.62,729.43,671.78,500
661,PNBHOUSING.NS,1167.1,1166.0,524.85K,Finance,Finance/Rental/Leasing,81.0,60.0,74.0,80.0,28.3214,27.4929,931.71K,775.96K,1211.5,729.6,304.38B,No,1161.58,1117.05,973.06,1128.83,1002.93,499
681,BHARATSE.NS,226.85,227.65,230.36K,Producer Manufacturing,Auto Parts: Oem,80.0,35.0,80.0,68.0,8.4229,8.3343,957.78K,186.81K,263.18,133.6,14.25B,No,227.58,228.42,188.79,228.85,198.46,364
694,DBOL.NS,126.12,124.99,83.93K,Process Industries,Agricultural Commodities/Milling,80.0,80.0,70.0,62.0,6.6221,6.45,199.31K,309.47K,139.0,69.0,8.30B,No,125.11,115.16,102.95,116.54,112.36,498
706,STHINPA.BO,116.95,118.85,2.63K,Process Industries,Pulp & Paper,80.0,84.0,80.0,68.0,8.5071,7.1536,15.73K,22.14K,136.0,65.1,2.19B,No,114.41,109.04,95.69,110.05,98.81,496
