Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
92,QPOWER.NS,1265.7,646.36K,Producer Manufacturing,Electrical Products,96.0,93.0,97.0,88.0,1303.89K,1222.56K,1441.0,335.05,-12.17
93,HFCL.NS,141.15,71331.34K,Electronic Technology,Telecommunications Equipment,96.0,98.0,97.0,96.0,38907.32K,110664.49K,147.67,59.82,-4.42
96,APEX.NS,492.8,763.70K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,80.0,96.0,97.0,1578.29K,812.83K,514.5,199.01,-4.22
98,ARFIN.NS,96.49,1738.83K,Non-Energy Minerals,Aluminum,95.0,75.0,81.0,95.0,1164.24K,1192.19K,100.25,31.43,-3.75
99,ATHERENERG.NS,915.05,3688.77K,Consumer Durables,Motor Vehicles,95.0,51.0,92.0,85.0,3669.72K,3961.65K,982.35,295.65,-6.85
100,DEEDEV.NS,469.25,932.34K,Producer Manufacturing,Industrial Machinery,95.0,95.0,98.0,96.0,5281.17K,690.27K,480.55,183.0,-2.35
101,ATLANTAELE.NS,1646.1,71.14K,Producer Manufacturing,Electrical Products,95.0,86.0,97.0,95.0,226.18K,393.17K,1846.2,707.6,-10.84
102,CPPLUS.NS,2508.3,200.68K,Consumer Durables,Electronics/Appliances,95.0,88.0,96.0,96.0,393.48K,428.99K,2575.0,1015.0,-2.59
103,GVPIL.NS,646.35,196.90K,Industrial Services,Engineering & Construction,95.0,96.0,97.0,97.0,1258.10K,255.67K,677.4,270.9,-4.58
105,JAYNECOIND.NS,114.69,4590.98K,Non-Energy Minerals,Steel,95.0,93.0,94.0,92.0,6093.90K,11958.73K,117.0,34.9,-1.97
106,KMEW.NS,2126.9,67.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,86.0,75.0,96.0,135.37K,303.72K,2285.4,672.3,-6.94
107,POWERINDIA.NS,34005.0,169.46K,Electronic Technology,Electronic Equipment/Instruments,95.0,91.0,96.0,97.0,139.67K,134.57K,35095.0,14240.0,-3.11
111,VENUSREM.NS,1006.75,80.39K,Health Technology,Pharmaceuticals: Major,95.0,20.0,72.0,97.0,51.63K,66.16K,1088.8,296.0,-7.54
114,AXISCADES.NS,2173.6,101.77K,Commercial Services,Miscellaneous Commercial Services,95.0,80.0,96.0,92.0,169.25K,154.69K,2198.0,741.2,-1.11
117,AVANTIFEED.NS,1435.2,421.27K,Process Industries,Agricultural Commodities/Milling,95.0,56.0,96.0,97.0,1477.96K,749.12K,1593.8,614.25,-9.95
119,SIGMAADV.NS,322.85,395.40K,Technology Services,Information Technology Services,95.0,98.0,,,252.92K,628.25K,322.85,140.1,0.0
120,GVT&D.NS,4625.5,516.13K,Producer Manufacturing,Electrical Products,95.0,80.0,92.0,94.0,678.54K,754.18K,4849.0,1562.1,-4.61
121,MIRCELECTR.NS,42.73,31097.85K,Electronic Technology,Telecommunications Equipment,95.0,91.0,86.0,90.0,1350.36K,1813.67K,44.75,13.1,-4.51
122,NGLFINE.NS,2340.7,36.57K,Health Technology,Pharmaceuticals: Major,95.0,63.0,94.0,95.0,7.43K,13.80K,2767.9,980.0,-15.43
124,KRN.NS,1300.2,459.60K,Producer Manufacturing,Industrial Machinery,95.0,94.0,97.0,95.0,1945.99K,961.79K,1405.0,589.8,-7.46
126,ACUTAAS.NS,2734.3,268.68K,Health Technology,Pharmaceuticals: Major,95.0,71.0,91.0,94.0,525.11K,708.32K,2759.0,1059.0,-0.9
127,SCHNEIDER.NS,1344.6,168.44K,Distribution Services,Wholesale Distributors,95.0,93.0,97.0,93.0,349.20K,260.48K,1370.0,540.0,-1.85
130,IDEAFORGE.NS,814.15,2927.86K,Electronic Technology,Aerospace & Defense,94.0,98.0,96.0,94.0,1867.05K,4400.80K,849.35,366.0,-4.14
131,PFOCUS.NS,300.9,2575.37K,Consumer Services,Movies/Entertainment,94.0,2.0,88.0,95.0,4001.79K,1112.53K,367.0,92.01,-18.01
132,MAHASTEEL.NS,822.5,0.64K,Non-Energy Minerals,Steel,94.0,3.0,59.0,91.0,9.83K,4.19K,1050.0,234.0,-21.67
137,ADANIPOWER.NS,225.33,27146.16K,Utilities,Electric Utilities,94.0,91.0,96.0,91.0,40108.03K,53133.20K,234.4,101.0,-3.87
140,VIDYAWIRES.NS,91.34,4344.46K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,4779.97K,15985.03K,97.0,42.51,-5.84
141,KSHINTL.NS,624.65,279.09K,Producer Manufacturing,Electrical Products,94.0,80.0,96.0,,355.29K,522.64K,701.95,330.0,-11.01
143,NETWEB.NS,4422.2,1990.63K,Electronic Technology,Computer Peripherals,94.0,86.0,88.0,67.0,2165.83K,1903.34K,4492.0,1548.6,-1.55
144,KIRLOSENG.NS,1728.9,124.05K,Producer Manufacturing,Electrical Products,94.0,69.0,92.0,95.0,527.50K,401.65K,1765.0,664.05,-2.05
145,LUMAXTECH.NS,1736.1,210.36K,Producer Manufacturing,Auto Parts: Oem,94.0,15.0,81.0,92.0,326.47K,282.80K,1898.0,541.0,-8.53
146,SANSERA.NS,2519.8,146.38K,Producer Manufacturing,Auto Parts: Oem,94.0,62.0,92.0,95.0,272.13K,211.25K,2672.5,1071.0,-5.71
151,BLISSGVS.NS,269.65,717.68K,Health Technology,Pharmaceuticals: Major,94.0,49.0,94.0,95.0,2522.90K,1228.65K,281.0,109.03,-4.04
152,INDOTECH.NS,2835.9,46.97K,Producer Manufacturing,Electrical Products,94.0,98.0,97.0,94.0,80.02K,164.36K,2835.9,1100.0,0.0
153,MCX.NS,3097.8,3774.63K,Finance,Investment Banks/Brokers,94.0,63.0,75.0,95.0,3384.03K,2158.95K,3136.0,1120.0,-1.22
154,THANGAMAYL.NS,4246.7,186.11K,Consumer Durables,Other Consumer Specialties,94.0,33.0,79.0,97.0,107.40K,63.53K,4373.0,1750.1,-2.89
155,ROSSTECH.NS,910.55,268.24K,Electronic Technology,Telecommunications Equipment,94.0,90.0,94.0,94.0,95.19K,114.68K,1061.9,309.35,-14.25
156,NATIONALUM.NS,401.95,5775.45K,Non-Energy Minerals,Aluminum,94.0,9.0,47.0,95.0,13068.57K,9831.35K,445.15,149.0,-9.7
157,WHEELS.NS,1329.6,114.87K,Producer Manufacturing,Auto Parts: Oem,94.0,92.0,96.0,92.0,137.26K,417.48K,1359.2,634.05,-2.18
159,UNIVCABLES.NS,1139.45,1390.62K,Electronic Technology,Electronic Components,94.0,96.0,93.0,93.0,128.97K,382.14K,1234.0,462.1,-7.66
164,HINDCOPPER.NS,569.2,5068.65K,Non-Energy Minerals,Other Metals/Minerals,93.0,44.0,6.0,95.0,10856.73K,5121.85K,760.05,198.0,-25.11
165,BHARATSE.NS,203.97,351.95K,Producer Manufacturing,Auto Parts: Oem,93.0,77.0,90.0,44.0,966.82K,452.30K,239.45,95.0,-14.82
166,AGIIL.NS,371.1,814.43K,Finance,Real Estate Development,93.0,63.0,92.0,91.0,3188.10K,4134.69K,434.4,147.0,-14.57
168,NARMADA.NS,37.02,375.21K,Process Industries,Agricultural Commodities/Milling,93.0,51.0,84.0,94.0,268.26K,372.43K,38.9,15.47,-4.83
169,DATAPATTNS.NS,4103.4,813.98K,Electronic Technology,Electronic Production Equipment,93.0,88.0,94.0,93.0,1212.80K,1470.86K,4303.0,2131.0,-4.64
174,SBC.NS,34.27,17655.66K,Distribution Services,Wholesale Distributors,93.0,38.0,72.0,92.0,11032.85K,10584.57K,34.64,13.08,-1.07
175,MWL.NS,351.25,28.34K,Non-Energy Minerals,Steel,93.0,89.0,83.0,93.0,79.28K,125.02K,365.0,150.0,-3.77
176,BELRISE.NS,222.39,2149.67K,Producer Manufacturing,Auto Parts: Oem,93.0,62.0,86.0,93.0,5487.30K,3960.80K,228.8,89.15,-2.8
178,IMFA.NS,1548.1,473.12K,Non-Energy Minerals,Other Metals/Minerals,93.0,47.0,81.0,87.0,192.95K,360.31K,1679.9,566.0,-7.85
180,KOTYARK.NS,407.6,97.74K,Process Industries,Industrial Specialties,93.0,22.0,97.0,92.0,51.15K,106.65K,459.6,191.2,-11.31
181,APARINDS.NS,12810.0,51.04K,Electronic Technology,Electronic Equipment/Instruments,93.0,81.0,95.0,91.0,132.52K,133.92K,12900.0,5840.0,-0.7
182,GALLANTT.NS,869.25,539.95K,Non-Energy Minerals,Steel,93.0,96.0,95.0,94.0,3165.85K,773.39K,948.0,400.0,-8.31
183,DYNAMATECH.NS,12530.0,32.38K,Producer Manufacturing,Industrial Machinery,93.0,85.0,90.0,94.0,32.46K,42.31K,12875.0,6120.0,-2.68
184,APOLLO.NS,324.85,19947.27K,Electronic Technology,Electronic Production Equipment,93.0,96.0,75.0,79.0,9030.70K,11139.22K,354.7,114.3,-8.42
185,PARKHOSPS.NS,249.75,662.60K,Health Services,Hospital/Nursing Management,93.0,74.0,95.0,,1143.75K,620.97K,252.0,138.1,-0.89
186,SUNFLAG.NS,415.85,1347.46K,Non-Energy Minerals,Steel,93.0,98.0,95.0,94.0,760.26K,3707.26K,428.0,192.15,-2.84
187,NDLVENTURE.NS,125.79,22.85K,Consumer Services,Cable/Satellite Tv,93.0,8.0,88.0,92.0,88.09K,37.37K,140.0,56.37,-10.15
188,GRWRHITECH.NS,5290.3,97.16K,Process Industries,Chemicals: Specialty,93.0,94.0,96.0,94.0,95.00K,294.32K,5560.0,2681.0,-4.85
189,BHEL.NS,404.6,17886.76K,Producer Manufacturing,Electrical Products,93.0,97.0,94.0,95.0,19023.01K,31099.42K,408.9,205.12,-1.05
191,UFBL.NS,384.2,98.69K,Consumer Services,Restaurants,93.0,97.0,97.0,96.0,103.50K,117.72K,393.95,172.34,-2.47
192,GLOBAL.NS,119.95,276.56K,Commercial Services,Miscellaneous Commercial Services,93.0,55.0,91.0,95.0,141.14K,177.01K,121.9,50.06,-1.6
193,WAAREEINDO.NS,424.85,30.64K,Electronic Technology,Electronic Equipment/Instruments,93.0,23.0,27.0,89.0,107.85K,92.89K,725.0,165.07,-41.4
198,BSE.NS,3907.4,9143.25K,Finance,Investment Banks/Brokers,92.0,86.0,90.0,95.0,4709.86K,3206.79K,3994.0,2021.5,-2.17
200,SGFIN.NS,598.65,343.66K,Finance,Investment Banks/Brokers,92.0,88.0,96.0,93.0,380.87K,565.66K,650.0,323.0,-7.9
201,JAINREC.NS,571.5,19133.38K,Non-Energy Minerals,Other Metals/Minerals,92.0,41.0,78.0,87.0,1632.68K,2526.90K,593.95,247.57,-3.78
202,APOLLOPIPE.NS,497.0,1019.21K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,48.0,97.0,94.0,2159.36K,535.14K,540.15,252.1,-7.99
203,BGRENERGY.NS,279.5,50.18K,Industrial Services,Engineering & Construction,92.0,20.0,5.0,9.0,108.99K,171.21K,490.8,94.0,-43.05
204,SAKAR.NS,545.5,93.92K,Health Technology,Pharmaceuticals: Major,92.0,24.0,91.0,94.0,127.67K,113.29K,661.95,264.25,-17.59
205,RPTECH.NS,530.6,323.78K,Distribution Services,Electronics Distributors,92.0,91.0,91.0,93.0,163.96K,215.89K,538.0,260.8,-1.38
207,SKYGOLD.NS,541.25,3799.47K,Consumer Durables,Other Consumer Specialties,92.0,90.0,95.0,91.0,1200.00K,1312.36K,549.9,246.05,-1.57
208,SCPL.NS,459.15,17.16K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,94.0,93.0,96.0,10.36K,26.68K,475.0,190.03,-3.34
209,SYRMA.NS,1100.15,1230.81K,Electronic Technology,Electronic Production Equipment,92.0,88.0,91.0,90.0,1260.26K,1170.37K,1136.45,463.0,-3.19
210,GOKULAGRO.NS,238.74,597.72K,Process Industries,Agricultural Commodities/Milling,92.0,67.0,92.0,90.0,2592.18K,1214.05K,249.92,106.31,-4.47
214,MANINDS.NS,529.8,435.22K,Producer Manufacturing,Industrial Machinery,92.0,95.0,95.0,88.0,1236.27K,485.12K,570.0,258.05,-7.05
216,WELCORP.NS,1291.9,365.52K,Producer Manufacturing,Industrial Machinery,92.0,95.0,96.0,92.0,728.12K,961.46K,1315.0,710.0,-1.76
217,SPORTKING.NS,150.84,292.83K,Process Industries,Textiles,92.0,61.0,96.0,93.0,380.85K,488.64K,160.3,78.17,-5.9
218,SEAMECLTD.NS,1501.3,66.56K,Industrial Services,Oilfield Services/Equipment,92.0,21.0,77.0,96.0,69.33K,41.48K,1647.9,752.55,-8.9
219,KRISHANA.NS,702.05,617.56K,Process Industries,Chemicals: Agricultural,92.0,70.0,90.0,89.0,215.68K,470.19K,704.0,327.15,-0.28
220,MBAPL.NS,574.2,105.13K,Process Industries,Chemicals: Agricultural,92.0,30.0,90.0,91.0,348.83K,286.26K,585.0,275.6,-1.85
221,SGMART.NS,599.5,1654.32K,Utilities,Electric Utilities,92.0,33.0,93.0,94.0,388.43K,353.06K,618.0,313.1,-2.99
222,SHADOWFAX.NS,169.48,1288.97K,Technology Services,Packaged Software,92.0,93.0,,,2011.62K,1889.53K,177.01,98.55,-4.25
228,BHARATFORG.NS,1989.7,3398.57K,Producer Manufacturing,Metal Fabrication,91.0,63.0,89.0,93.0,1654.80K,1826.72K,2044.0,1100.5,-2.66
230,SMSPHARMA.NS,416.35,257.98K,Health Technology,Pharmaceuticals: Major,91.0,28.0,86.0,91.0,432.95K,284.52K,447.8,207.7,-7.02
231,COASTCORP.NS,62.38,236.81K,Transportation,Marine Shipping,91.0,83.0,90.0,93.0,140.88K,199.83K,64.7,30.01,-3.59
233,GMDCLTD.NS,684.7,2410.42K,Distribution Services,Wholesale Distributors,91.0,58.0,76.0,84.0,5342.70K,5268.14K,771.9,288.95,-11.3
235,BBOX.NS,748.4,626.70K,Technology Services,Information Technology Services,91.0,96.0,91.0,89.0,672.29K,1880.46K,762.0,372.15,-1.78
236,GUJALKALI.NS,746.55,311.79K,Process Industries,Chemicals: Specialty,91.0,87.0,96.0,91.0,5165.93K,795.24K,815.0,409.15,-8.4
237,ADANIENSOL.NS,1353.6,3113.14K,Utilities,Electric Utilities,91.0,91.0,94.0,93.0,2490.71K,4457.90K,1463.65,744.9,-7.52
238,PRECOT.NS,620.35,5.32K,Process Industries,Textiles,91.0,54.0,97.0,92.0,6.92K,9.80K,643.65,300.05,-3.62
239,IZMO.NS,703.85,28.71K,Technology Services,Packaged Software,91.0,14.0,73.0,41.0,124.21K,37.06K,1374.7,273.1,-48.8
240,RISHABH.NS,527.15,338.36K,Producer Manufacturing,Electrical Products,91.0,77.0,88.0,85.0,104.73K,103.89K,543.2,230.2,-2.95
243,ARIS.NS,154.2,4846.17K,Technology Services,Packaged Software,91.0,91.0,,,1398.38K,1999.11K,156.99,82.18,-1.78
244,RAMRAT.NS,444.75,195.94K,Producer Manufacturing,Electrical Products,91.0,95.0,94.0,92.0,234.61K,382.85K,474.15,256.2,-6.2
246,SHRIPISTON.NS,3604.4,35.97K,Producer Manufacturing,Auto Parts: Oem,91.0,68.0,85.0,89.0,100.44K,64.06K,3764.9,2085.1,-4.26
247,RRKABEL.NS,1942.4,681.91K,Producer Manufacturing,Electrical Products,91.0,93.0,90.0,90.0,433.06K,1389.02K,1984.0,1164.0,-2.1
248,SCI.NS,339.05,33376.88K,Transportation,Air Freight/Couriers,91.0,89.0,90.0,85.0,10831.82K,11372.79K,345.0,158.06,-1.72
250,WELINV.NS,1639.2,0.17K,Finance,Investment Banks/Brokers,91.0,81.0,86.0,86.0,0.85K,1.71K,1700.0,741.15,-3.58
253,GAUDIUMIVF.NS,117.27,183.85K,Health Services,Medical/Nursing Services,91.0,95.0,,,1688.71K,681.32K,133.0,69.18,-11.83
254,EBGNG.NS,421.25,534.56K,Technology Services,Information Technology Services,91.0,65.0,96.0,90.0,423.42K,844.17K,484.8,239.0,-13.11
257,ADVAIT.NS,2096.6,68.13K,Producer Manufacturing,Electrical Products,91.0,47.0,87.0,,55.83K,54.38K,2163.0,1351.0,-3.07
260,MAHABANK.NS,83.9,19625.10K,Finance,Major Banks,90.0,80.0,84.0,91.0,25441.44K,25057.63K,85.9,47.51,-2.33
262,SJS.NS,2012.5,264.25K,Producer Manufacturing,Auto Parts: Oem,90.0,75.0,74.0,88.0,133.30K,240.11K,2033.9,925.0,-1.05
264,TMB.NS,730.15,282.37K,Finance,Regional Banks,90.0,59.0,77.0,94.0,504.30K,1623.93K,770.0,411.8,-5.18
266,SHAILY.NS,2679.2,208.26K,Process Industries,Chemicals: Specialty,90.0,77.0,90.0,71.0,504.11K,732.27K,2799.9,1535.9,-4.31
268,UEL.NS,156.99,12.26K,Utilities,Alternative Power Generation,90.0,29.0,88.0,90.0,16.43K,10.68K,220.0,83.55,-28.64
269,RUBICON.NS,955.8,203.78K,Health Technology,Biotechnology,90.0,70.0,89.0,93.0,218.33K,202.25K,1013.4,570.75,-5.68
270,HAPPYFORGE.NS,1443.6,114.42K,Producer Manufacturing,Metal Fabrication,90.0,53.0,86.0,90.0,79.21K,79.47K,1462.0,765.55,-1.26
273,GESHIP.NS,1588.3,1103.89K,Transportation,Marine Shipping,90.0,23.0,83.0,92.0,592.42K,718.44K,1618.9,845.0,-1.89
275,ABANSENT.NS,39.09,3.51K,Distribution Services,Wholesale Distributors,90.0,,,,39.86K,51.15K,48.85,22.3,-19.98
277,NITTAGELA.NS,1271.55,26.11K,Consumer Non-Durables,Food: Specialty/Candy,90.0,,,,14.11K,17.84K,1297.0,837.05,-1.96
278,JINDALPOLY.NS,710.6,23.67K,Process Industries,Containers/Packaging,90.0,2.0,96.0,88.0,468.48K,42.41K,1026.45,365.0,-30.77
279,AZAD.NS,2315.6,745.53K,Producer Manufacturing,Metal Fabrication,90.0,92.0,93.0,89.0,394.46K,715.31K,2350.0,1360.0,-1.46
280,PAISALO.NS,49.51,15262.00K,Finance,Finance/Rental/Leasing,90.0,89.0,91.0,86.0,8839.41K,14720.24K,51.15,29.38,-3.21
281,CCL.NS,1123.1,1092.54K,Consumer Non-Durables,Food: Specialty/Candy,90.0,28.0,80.0,91.0,337.17K,278.97K,1217.5,703.0,-7.75
282,STEELCAS.NS,287.55,30.61K,Non-Energy Minerals,Steel,90.0,71.0,94.0,89.0,69.38K,64.46K,320.0,172.0,-10.14
283,TFCILTD.NS,83.48,6426.39K,Finance,Finance/Rental/Leasing,90.0,81.0,83.0,82.0,6304.36K,3737.70K,84.61,37.06,-1.34
284,KTKBANK.NS,259.35,1336.09K,Finance,Regional Banks,90.0,53.0,92.0,92.0,3954.52K,3273.43K,275.3,169.12,-5.79
285,ADANIGREEN.NS,1355.8,2014.31K,Utilities,Electric Utilities,90.0,94.0,95.0,90.0,4120.56K,5327.62K,1378.0,765.0,-1.61
286,SHREEJISPG.NS,417.05,660.40K,Transportation,Other Transportation,90.0,68.0,88.0,95.0,685.25K,947.42K,433.1,222.0,-3.71
287,GROWW.NS,204.59,16867.46K,Miscellaneous,Investment Trusts,90.0,72.0,71.0,,39782.80K,34245.73K,227.2,112.0,-9.95
289,CUMMINSIND.NS,5401.0,528.64K,Producer Manufacturing,Auto Parts: Oem,90.0,50.0,85.0,86.0,746.14K,416.50K,5470.5,2706.0,-1.27
290,RICOAUTO.NS,126.44,3699.93K,Producer Manufacturing,Auto Parts: Oem,90.0,43.0,52.0,92.0,2719.97K,1479.14K,142.4,59.3,-11.21
292,LOKESHMACH.NS,267.14,13.93K,Technology Services,Information Technology Services,89.0,68.0,93.0,90.0,92.94K,40.92K,286.8,138.96,-6.85
293,HIRECT.NS,935.2,64.66K,Producer Manufacturing,Electrical Products,89.0,91.0,93.0,77.0,190.01K,115.72K,1054.25,447.5,-11.29
294,KERNEX.NS,1583.8,724.26K,Electronic Technology,Computer Communications,89.0,96.0,75.0,85.0,185.49K,292.21K,1626.0,694.15,-2.6
297,CEIGALL.NS,376.8,2548.21K,Industrial Services,Engineering & Construction,89.0,83.0,87.0,92.0,455.39K,1101.63K,386.4,222.61,-2.48
298,AUSOMENT.NS,152.2,27.44K,Finance,Investment Banks/Brokers,89.0,95.0,83.0,92.0,10.91K,37.47K,178.0,78.27,-14.49
299,INDSWFTLAB.NS,138.16,450.17K,Health Technology,Pharmaceuticals: Major,89.0,9.0,78.0,90.0,1111.65K,700.12K,156.8,68.72,-11.89
300,BALAJITELE.NS,123.23,2262.86K,Consumer Services,Movies/Entertainment,89.0,93.0,92.0,72.0,675.40K,888.94K,141.32,64.97,-12.8
301,INA.NS,138.62,797.34K,Electronic Technology,Semiconductors,89.0,94.0,,,1408.20K,1119.06K,161.81,79.75,-14.33
302,ANANDRATHI.NS,3608.8,110.84K,Finance,Investment Managers,89.0,34.0,80.0,79.0,230.19K,223.10K,3735.0,1641.0,-3.38
303,BUILDPRO.NS,1117.0,96.44K,Distribution Services,Wholesale Distributors,89.0,21.0,93.0,,79.56K,65.61K,1244.0,636.0,-10.21
305,APCOTEXIND.NS,520.65,1483.50K,Process Industries,Chemicals: Specialty,89.0,92.0,88.0,92.0,44.58K,109.00K,559.9,310.45,-7.01
306,GRANULES.NS,752.95,989.22K,Health Technology,Pharmaceuticals: Other,89.0,51.0,84.0,88.0,1115.09K,2184.60K,761.4,430.7,-1.11
307,ABSLAMC.NS,1072.4,1079.64K,Technology Services,Internet Software/Services,89.0,50.0,91.0,89.0,598.87K,665.32K,1123.5,623.0,-4.55
309,NITINSPIN.NS,480.7,511.85K,Process Industries,Textiles,89.0,83.0,93.0,92.0,797.70K,272.89K,515.9,302.2,-6.82
310,LAURUSLABS.NS,1228.3,1958.12K,Health Technology,Pharmaceuticals: Major,89.0,48.0,80.0,86.0,1850.22K,2806.34K,1237.9,572.25,-0.78
313,NAHARSPING.NS,275.41,0.95K,Process Industries,Textiles,89.0,72.0,95.0,90.0,37.70K,25.60K,309.0,149.2,-10.87
316,LUMAXIND.NS,5760.0,68.12K,Producer Manufacturing,Auto Parts: Oem,89.0,39.0,62.0,74.0,37.72K,11.68K,6934.5,2310.3,-16.94
317,SAIL.NS,184.88,9200.85K,Non-Energy Minerals,Steel,89.0,55.0,79.0,91.0,23516.46K,23478.84K,190.5,106.25,-2.95
318,LLOYDSME.NS,1736.3,510.37K,Non-Energy Minerals,Steel,89.0,65.0,94.0,88.0,731.78K,947.37K,1846.0,1042.9,-5.94
323,ENGINERSIN.NS,256.45,2287.71K,Industrial Services,Engineering & Construction,88.0,81.0,93.0,89.0,11565.84K,5925.19K,267.0,163.55,-3.95
325,ELPROINTL.NS,143.96,1533.26K,Electronic Technology,Electronic Components,88.0,,,,193.38K,241.59K,151.0,86.0,-4.66
326,DBOL.NS,118.78,47.94K,Process Industries,Agricultural Commodities/Milling,88.0,14.0,69.0,93.0,293.08K,94.67K,130.73,66.0,-9.14
328,CONFIPET.NS,54.72,1122.60K,Retail Trade,Specialty Stores,88.0,5.0,96.0,89.0,4260.06K,2722.39K,63.69,28.06,-14.08
329,MCLEODRUSS.NS,59.6,267.81K,Consumer Non-Durables,Food: Specialty/Candy,88.0,97.0,90.0,48.0,624.15K,557.04K,68.47,28.5,-12.95
330,MACPOWER.NS,1215.5,17.80K,Producer Manufacturing,Industrial Machinery,88.0,90.0,92.0,92.0,33.52K,29.54K,1250.0,761.0,-2.76
331,AETHER.NS,1213.4,163.06K,Process Industries,Chemicals: Major Diversified,88.0,35.0,76.0,94.0,336.75K,373.25K,1275.1,725.0,-4.84
332,DSSL.NS,1304.8,108.31K,Technology Services,Information Technology Services,88.0,96.0,93.0,92.0,80.62K,307.71K,1407.7,781.0,-7.31
333,STAR.NS,1156.9,260.45K,Health Technology,Pharmaceuticals: Major,88.0,55.0,85.0,91.0,266.29K,312.75K,1169.8,615.0,-1.1
334,AEQUS.NS,204.93,3536.41K,Electronic Technology,Aerospace & Defense,88.0,97.0,93.0,,2424.39K,4373.98K,223.47,113.3,-8.3
336,ANDHRSUGAR.NS,100.07,296.09K,Process Industries,Chemicals: Specialty,88.0,90.0,92.0,86.0,431.64K,919.34K,107.23,66.5,-6.68
337,INOXINDIA.NS,1483.2,843.68K,Producer Manufacturing,Industrial Machinery,88.0,79.0,89.0,88.0,190.70K,257.39K,1615.9,955.5,-8.21
338,SOMATEX.NS,117.05,10.94K,Process Industries,Textiles,88.0,53.0,43.0,61.0,16.39K,31.39K,161.25,41.51,-27.41
340,SOUTHWEST.NS,216.09,425.87K,Energy Minerals,Coal,88.0,12.0,63.0,93.0,272.41K,439.87K,264.0,113.41,-18.15
342,MMFL.NS,493.7,35.66K,Producer Manufacturing,Metal Fabrication,88.0,64.0,76.0,94.0,104.96K,68.28K,526.95,288.1,-6.31
346,UNIPARTS.NS,565.75,275.69K,Producer Manufacturing,Auto Parts: Oem,88.0,58.0,83.0,81.0,91.79K,189.95K,581.95,310.4,-2.78
347,SUVEN.NS,222.98,384.71K,Health Technology,Pharmaceuticals: Major,88.0,84.0,95.0,79.0,461.91K,431.82K,299.99,124.11,-25.67
348,AVALON.NS,1387.0,4126.90K,Electronic Technology,Electronic Production Equipment,88.0,83.0,92.0,73.0,232.34K,583.70K,1427.8,774.0,-2.86
