Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
25,Hospital/Nursing Management,Health Services,61,44,50,64,"ASARFI.BO,KMCSHIL.BO,SHARMEH.BO,CMMHOSP.BO,SHANMUGA.BO,NH.NS,HCG.NS,FORTIS.NS,YATHARTH.NS,ASTERDM.NS,APOLLOHOSP.NS,GKSL.BO,ARTEMISMED.NS,PARKHOSPS.NS,MEDANTA.NS,NGIND.BO,KIMS.NS,KOVAI.BO,JLHL.NS,MAXHEALTH.NS,RAINBOW.NS,GPTHEALTH.NS,SHALBY.NS,FORTISMLR.BO,INDRAMEDCO.NS"
26,Airlines,Transportation,60,64,52,53,"AFCOM.BO,INDIGO.NS"
27,Electronic Equipment/Instruments,Electronic Technology,60,42,58,52,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,NAGPI.BO,SHRADDHA.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,WEL.NS,TVSELECT.NS,HONAUT.NS,HINDHARD.BO,NITIRAJ.NS,GENUSPOWER.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
28,Cable/Satellite Tv,Consumer Services,60,58,68,56,"NDLVENTURE.NS,DEN.NS"
29,Automotive Aftermarket,Consumer Durables,59,64,58,63,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,MODIRUBBER.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
30,Medical Specialties,Health Technology,58,48,50,56,"HSIL.BO,CHOKSI.BO,AMKAY.BO,SHREEPAC.BO,SDL.BO,EARKART.BO,LENSKART.NS,NURECA.NS,RAAJMEDI.BO,CSURGSU.BO,SGLTL.NS,PREVEST.BO,POLYMED.NS,VOEPL.BO,MICEL.NS,GKB.BO"
31,Other Consumer Specialties,Consumer Durables,58,61,61,66,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,SILGO.NS,TIMEX.BO,TITAN.NS,DEVLAB.BO,SHRINGARMS.NS,GOLKUNDIA.BO,LGHL.NS,SWARNSAR.BO,NARBADA.BO,SKYGOLD.NS,EY.BO,SENCO.NS,VAIBHAVGBL.NS,AJCJEWEL.BO,VIPIND.NS,RBZJEWEL.NS,GOLDIAM.NS,SHANTIGOLD.NS,SAFARI.NS,RGL.NS,UDAYJEW.BO,BANARBEADS.NS,TBZ.NS,RAJESHEXPO.NS,SONAMLTD.NS,RADHIKAJWE.NS,KDDL.NS,KOURA.BO,SOVERDIA.BO,SHOORA.BO,LUXURY.BO"
32,Aerospace & Defense,Electronic Technology,58,63,52,42,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,SIKA.BO,PARAS.NS,BDL.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
33,Finance/Rental/Leasing,Finance,57,54,57,58,"KINETRU.BO,TCIFINANCE.NS,FYNX.BO,UNTTEMI.BO,LTF.NS,TRUSTEDGE.BO,MUTHOOTFIN.NS,SHRIRAMFIN.NS,IIFL.NS,FEDFINA.NS,PIRAMALFIN.NS,TFCILTD.NS,MUFIN.NS,M&MFIN.NS,VLL.BO,JLL.BO,PURPLEFIN.BO,PAYTM.NS,MANAPPURAM.NS,INDUSTOWER.NS,GRANDOAK.BO,CANFINHOME.NS,FMEC.BO,IFINSEC.BO,MUTHOOTMF.NS,SUNDARMFIN.NS,MANGALCOMP.BO,CHOLAFIN.NS,MANSIFIN.BO,INDIAHOME.BO,NORTHARC.NS,MASFIN.NS,CREDITACC.NS,POONAWALLA.NS,SANGAMFIN.BO,TATACAP.NS,IFCI.NS,PNBHOUSING.NS,TARACHAND.NS,BAJFINANCE.NS,SSFLPP.BO,SANGHVIMOV.NS,REPCOHOME.NS,TFSL.BO,SAMMAANCAP.NS,SONAL.BO,CGCL.NS,MTPL.BO,AADHARHFC.NS,CHOLAHLDNG.NS,ARMANFIN.NS,SBFC.NS,INTRGLB.BO,SBICARD.NS,GLANCE.BO,NPRFIN.BO,SATIN.NS,RAJKOTINV.BO,HUDCO.NS,HDBFS.NS,PAISALO.NS,MANBA.NS,MUTHOOTCAP.NS,IRFC.NS,INDBNK.BO,FUSION.NS,SALEM.BO,INDIASHLTR.NS,GICHSGFIN.NS,MANCREDIT.NS,RECLTD.NS,SAINIK.BO,PFC.NS,HOMEFIRST.NS,SAHARAHOUS.BO,PFS.NS,CEEJAY.BO,LICHSGFIN.NS,AASTAFIN.BO,SUJALA.BO,PARAGONF.BO,ACME.BO,CIFL.NS,STARTECK.NS,ICDSLTD.NS,INDOSTAR.NS,SPANDANA.NS,UGROCAP.NS,IREDA.NS,MAHAPEXLTD.NS,THACKER.BO,SRGHFL.NS,JJFINCOR.BO,BAZELINTER.BO,VAPIENTER.BO,NLFL.BO,HARYNACAP.BO,AAVAS.NS,BAJAJHFL.NS,AVAILFC.BO,KIFS.BO,FIVESTAR.NS,LAXMIINDIA.NS,ECOSMOBLTY.NS,SAHLIBHFI.BO,ABIRAFN.BO,FINKURVE.NS,SAKTHIFIN.BO,APOLLOFI.BO,NIYOGIN.BO,RFL.BO,DHRUVCA.BO,ADMANUM.BO,CROWN.NS,PRITHVIEXCH.BO,NDGL.NS,KEYCORP.BO,MKVENTURES.BO,JAFINANCE.BO,SRSOLTD.BO,CAPFIN.BO,GDLLEAS.BO,AUTOINT.BO"
34,Investment Trusts/Mutual Funds,Miscellaneous,57,63,43,55,"GROWW.NS,ENERGYINF.BO,ANANTAM.BO,JINDCAP.BO,SUMMITSEC.NS"
35,Food: Major Diversified,Consumer Non-Durables,56,66,61,59,"APIS.BO,SVJ.BO,IBINFO.BO,NESTLEIND.NS,LYKISLTD.BO,ZYDUSWELL.NS,TIGLOB.BO,BENGALT.BO,JAMESWARREN.BO,SANSTAR.NS,GROBTEA.NS,BBTC.NS,CHORDIA.BO,AVEER.BO,GILLANDERS.NS,TERAI.BO,DVL.NS,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
36,Data Processing Services,Technology Services,56,42,54,56,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,ACESEPP.BO,TAKYON.BO,BLS.NS,HGM.NS,IRIS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
37,Investment Managers,Finance,56,48,52,51,"ESCORP.BO,DHARNI.BO,MIIL.BO,ANANDRATHI.NS,CGFL.BO,LADDERUP.BO,360ONE.NS,JPOLYINVST.NS,NUVAMA.NS,HDFCAMC.NS,ICICIAMC.NS,CREST.NS,PRUDENT.NS,CRAMC.NS,STANROS.BO,AFSL.NS,BLAL.NS,EMKAY.NS,VHL.NS,NAHARCAP.NS,UTIAMC.NS,MEDIASSIST.NS,CORALFINAC.NS,SRAMSET.BO,VEDANTASSET.BO,CMSINFO.NS,WEALTH.NS,VGCL.BO"
38,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,45,58,53,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
39,Medical/Nursing Services,Health Services,55,44,53,69,"JSTL.BO,THYROCARE.NS,LOTUSEYE.NS,AGARWALEYE.NS,NEPHROPLUS.NS,ASPIRA.BO,DRAGARWQ.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
40,Recreational Products,Consumer Durables,54,53,54,51,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
41,Other Consumer Services,Consumer Services,54,52,51,50,"YATRA.NS,IRONWOOD.BO,YAANENT.BO,LGT.BO,HELLOJI.BO,NHL.BO,JETKINGQ.BO,BOMBCYC.BO,MHRIL.NS,VJTFEDU.BO,IRCTC.NS,THOMASCOOK.NS,EASTRED.BO,ITHL.BO,EVANS.BO,CPCAP.NS,TRADWIN.BO"
42,Investment Banks/Brokers,Finance,54,53,54,56,"REGAL.BO,LKPFIN.BO,PHCAP.BO,PIONRINV.BO,MARUTISE.BO,MCX.NS,AUSOMENT.NS,ARYACAPM.BO,ASSAMENT.BO,ARSSBL.NS,SMCGLOBAL.NS,IIFLCAPS.NS,BSE.NS,WELINV.NS,GOWRALE.BO,AKCAPIT.BO,INDUSFINL.BO,ARUNIS.BO,VLSFINANCE.NS,USHAKIRA.BO,GCSL.NS,PESB.BO,ASITCFIN.BO,ARYAMAN.BO,INDOTHAI.NS,BERYLSE.BO,SARTHAKGL.BO,SPCAPIT.BO,SGFIN.NS,SODFC.BO,TRILIANCE.BO,MYMONEY.BO,EDELWEISS.NS,VIKALPS.BO,UCIL.BO,NEXOME.BO,CSLFINANCE.NS,DOLATALGO.NS,5PAISA.NS,KEYFINSERV.NS,JMFINANCIL.NS,RFSL.BO,PRIMESECU.NS,SITAENT.BO,ALGOQUANT.NS,DSINVEST.BO,ANGELONE.NS,ARIHANTCAP.NS,REGENCY.BO,VISTARAMAR.BO,TITANSEC.BO,GAMCO.BO,BERVINL.BO,INDBANK.NS,CDSL.NS,JOINDRE.BO,FRUTION.BO,JSWHL.NS,SHAREINDIA.NS,DAULAT.BO,MUKESHB.BO,JHACC.BO,MODRNSH.BO,RAMSONS.BO,TAMBOLIIN.BO,TATAINVEST.NS,INDPRUD.BO,GSBFIN.BO,IEX.NS,KIRANVYPAR.BO,GEOJITFSL.NS,STEELCITY.NS,STEP2COR.BO,MONARCH.NS,NDASEC.BO,CILSEC.BO,SKPSEC.BO,NAM.BO,DHANCOT.BO,GAJANANSEC.BO,THEINVEST.NS,SAUMYA.BO,GOGIACAPGL.BO,PNBGILTS.NS,HBSL.NS,SAICAPI.BO,ELIXIR.BO,MEAPL.BO,21STCENMGM.NS,BIRLAMONEY.NS,MASTERTR.NS,QUESTCAP.BO,SYSTMTXC.NS,KJMCCORP.BO,1STCUS.BO,RAPIDIN.BO,ALSL.BO,WALLFORT.BO,UPSURGE.BO,SUMEDHA.BO,HBPOR.BO,RIKHAV.BO,SHARDUL.BO,SWASTIKA.BO,KJMCFIN.BO,RRP.BO,STELLANT.BO"
43,Telecommunications Equipment,Electronic Technology,54,54,39,57,"MIRCELECTR.NS,VALIANT.BO,ROSSTECH.NS,PUNJCOMMU.BO,PRECISIO.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,AVANTEL.NS,ADCINDIA.BO,DCI.NS,SMARTLINK.NS,DLINKINDIA.NS,SALORAINTL.BO,HFCL.NS,BPL.NS,TEJASNET.NS"
44,Information Technology Services,Technology Services,54,46,52,55,"AXISOL.BO,SESHACHAL.BO,TAKE.NS,OCTAWARE.BO,OMEGAIN.BO,NNTL.BO,SATTRIX.BO,MEGASOFT.NS,CURAA.NS,ASMTEC.BO,TERASOFT.NS,ATISHAY.BO,ANKIN.BO,XELPMOC.NS,PVP.NS,PERSISTENT.NS,AAATECH.NS,RAMCOSYS.NS,TREJHARA.NS,TECHM.NS,CIGNITITEC.NS,HCLTECH.NS,BBOX.NS,COFORGE.NS,WIPRO.NS,INTENTECH.NS,TATAELXSI.NS,INFY.NS,ONWARDTEC.NS,TCS.NS,UNIFIED.BO,RSYSTEMS.NS,ORIENTTECH.NS,SECMARK.NS,INFORTEC.BO,SAKSOFT.NS,DSSL.NS,SASKEN.NS,MINDTECK.NS,7TEC.BO,NUCLEUS.NS,EXPLEOSOL.NS,STLTECH.NS,INSPIRISYS.NS,SOFTSOL.BO,CAMS.NS,LOKESHMACH.NS,MEGRISOFT.BO,SONATSOFTW.NS,ARIGATO.BO,ATHENAGLO.BO,IVALUE.NS,MASTEK.NS,DCM.NS,EBGNG.NS,XCHANGING.NS,CYBERTECH.NS,METHODHUB.BO,TANLA.NS,CGVAK.BO,XTGLOBAL.NS,ZENTEC.NS,GOLDTECH.NS,TRIGYN.NS,DEVIT.NS,CNINFOTECH.BO,AURIONPRO.NS,E2E.NS,PROTEAN.NS,CTE.NS,EUPHORIAIT.BO,ADSL.NS,INDAGIV.BO,EDVENSWA.BO,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
45,Food Distributors,Distribution Services,54,59,59,56,"PURETROP.BO,HALDER.BO,NMSRESRC.BO,STCINDIA.NS,MONIKA.BO,TANVI.BO,EMPIND.BO,MRP.BO,FRATELLI.BO"
46,Beverages: Alcoholic,Consumer Non-Durables,53,41,55,51,"IFBAGRO.NS,GMBREW.NS,TI.NS,ABDL.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,SILVOAK.BO,ASALCBR.NS,SDBL.NS,UBL.NS,NSL.BO,JAGAJITIND.BO"
47,Forest Products,Non-Energy Minerals,53,46,63,50,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,BIRLANU.NS,RESPONIND.NS,DUROPLY.BO,AIROLAM.NS,WIPL.NS,PREMIERPOL.NS,GREENPANEL.NS"
48,Steel,Non-Energy Minerals,53,54,49,52,"RSTL.BO,CRIMSON.BO,STEELCO.BO,IMEC.BO,MAHASTEEL.NS,JAYNECOIND.NS,SALSTEEL.NS,RAJTUBE.BO,MWL.NS,MPKSTEELS.BO,PANCHMAHQ.BO,KANSHST.BO,COCKERILL.BO,BGWTATO.BO,SAIL.NS,GPIL.NS,TATASTEEL.NS,NCML.BO,MAIDEN.BO,APLAPOLLO.NS,REMIEDEL.BO,JSL.NS,GALLANTT.NS,JSWSTEEL.NS,GOODLUCK.NS,JINDALSTEL.NS,VASWANI.NS,SGIL.NS,VSSL.NS,SHAHALLOYS.NS,MANAKSTEEL.NS,TALBROSENG.BO,KIOCL.NS,MUKANDLTD.NS,MANAKCOAT.NS,NSLNISP.NS,WELSPLSOL.BO,STEELCAS.NS,MSPL.NS,VISASTEEL.NS,SARDAEN.NS,SURYAROSNI.NS,GUJINTRX.BO,VRUDDHI.BO,SHBAJRG.BO,RATNAVEER.NS,RISHDIGA.BO,GANDHITUBE.NS,MANAKSIA.NS,LLOYDSME.NS,ORISSAMINE.NS,SUNFLAG.NS,METALCO.BO,SCODATUBES.NS,AZADIND.BO,PENIND.NS,HARIOMPIPE.NS,KIRLFER.BO,INCREDIBLE.NS,GEEKAYWIRE.NS,NELCAST.NS,BLOIN.BO,PRAKASH.NS,CREATIVE.BO,CHENFERRO.BO,RATNAMANI.NS,SAMBHV.NS,ELECTHERM.NS,BMW.BO,BANSALWIRE.NS,NEETUYOSHI.BO,MAHSEAMLES.NS,KSL.NS,VENUSPIPES.NS,TIINDIA.NS,BEEKAY.BO,NITINCAST.BO,VSTL.NS,VRAJ.NS,JTLIND.NS,HISARMETAL.NS,SCANSTL.BO,UNIAUTO.BO,BEDMUTHA.NS,KIRLOSIND.NS,COSMICCRF.BO,HITECH.NS,GARGFUR.BO,SUPERIRON.BO,JINDALSAW.NS,ELECTCAST.NS,SHRDAIS.BO,SMLT.NS,SURAJLTD.NS,NATGENI.BO,JAIBALAJI.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO,MSCTC.BO"
49,Metal Fabrication,Producer Manufacturing,53,56,54,50,"SYNTHFO.BO,DECANBRG.BO,CARNATIN.BO,SHREMETAL.BO,RAJRATAN.NS,SIMPLEXCAS.BO,GALAGEX.BO,NIBL.NS,FRONTSP.BO,BHARATFORG.NS,MMFL.NS,HAPPYFORGE.NS,KVFORGE.BO,PTCIL.NS,USHAMART.NS,MENONBE.NS,ENDURANCE.NS,SHIVAUM.NS,INVPRECQ.BO,NATFIT.BO,PRADPME.BO,UNIABEXAL.BO,CTCL.BO,TEMBO.NS,SCHAEFFLER.NS,AZAD.NS,AEL.BO,SHYAMMETL.NS,BHARATWIRE.NS,JYOTICNC.NS,HARSHA.NS,AMIC.BO,KARBON.BO,KENNAMET.BO,SYSTEMATIC.BO,AUSTENG.BO,SWASTIKAAL.BO,DELTAMAGNT.NS,SIMMOND.BO,SKIPPER.NS,GALAPREC.NS,ROLEXRINGS.NS,ALPHAIND.BO,TIIL.NS,KPGEL.BO,BOMBWIR.BO,MAGNAELQ.BO,DPWIRES.NS,BANGANGA.BO,RKFORGE.NS,AUTOPINS.BO,VISHALBL.BO,STERTOOLS.NS,RELICAB.BO,STAL.BO,COSMOFE.BO,GALXBRG.BO,HILTON.NS,SKFINDIA.NS"
50,Office Equipment/Supplies,Producer Manufacturing,53,57,64,61,"FLAIR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
51,Food: Specialty/Candy,Consumer Non-Durables,52,49,55,49,"NORBTEAEXP.NS,TRANSFD.BO,OVOBELE.BO,MNFL.BO,EIFFL.NS,GAEL.NS,OCEANIC.BO,CCL.NS,PAJSON.BO,GPAPL.BO,TATACONSUM.NS,BRITANNIA.NS,DIAMONDYD.NS,NAPL.BO,MCLEODRUSS.NS,MANORAMA.NS,ABRFL.BO,UNITEDTEA.NS,VADILENT.BO,SHAWGELTIN.BO,GOPAL.NS,NITTAGELA.BO,AVTNPL.NS,BIKAJI.NS,TIRUSTA.BO,HNDFDS.NS,SUKHJITS.NS,ADVENZYMES.NS,VADILALIND.NS,MAWANASUG.NS,FLEXFO.BO,GULPOLY.NS,SONALIS.BO,VASUPRADA.BO,IWP.BO,ORKLAINDIA.NS,ADFFOODS.NS,TASTYBITE.NS,RAVALSUGAR.BO,BAMBINO.BO,VANDU.BO,BECTORFOOD.NS,UNIVSTAR.BO,VIDHIING.NS,PALASHSECU.NS,YASHO.NS,MLKFOOD.BO,KFBL.BO,DYNPRO.NS,FOODSIN.NS,VANDAN.BO,SHRIGANG.BO,LOTUSCHO.BO"
52,Electronic Components,Electronic Technology,52,46,47,61,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,PANELEC.BO,MEIL.NS,GUJARATPOLY.BO"
53,Chemicals: Agricultural,Process Industries,52,50,44,41,"MAHALIFE.BO,KRISHANA.NS,RAMAPHO.NS,JUBLCPL.NS,ZUARI.NS,BHASKAGR.BO,UPL.NS,MBAPL.NS,BESTAGRO.NS,NACLIND.NS,ADVANCE.NS,TEEAI.BO,FACT.NS,AGROPHOS.NS,PARADEEP.NS,EIDPARRY.NS,ATUL.NS,PHOSPHATE.BO,MADRASFERT.NS,ARIES.NS,IPL.NS,PUNJABCHEM.NS,RCF.NS,SPIC.NS,KOTIC.BO,3BBLACKBIO.BO,GSFC.NS,DEEPAKFERT.NS,RALLIS.NS,NFL.NS,DHARMAJ.NS,BHARATRAS.NS,INSECTICID.NS,KHAICHEM.NS,KEMISTAR.BO,BAYERCROP.NS,SUMICHEM.NS,TATACHEM.NS,MACIND.BO,ASTEC.NS,BSHSL.NS,BHAGCHEM.NS,EXCELINDUS.NS,NOVAAGRI.NS,HERANBA.NS,IGCL.NS,AIMCOPEST.BO,EPIGRAL.NS,SHIVALIK.NS"
54,Homebuilding,Consumer Durables,52,60,59,53,"VAGHANI.BO,AIRLTD.BO,COROENGG.BO,BRRL.BO,MAPROIN.BO,ANSALBU.BO,PARSHWANA.BO,ANANTRAJ.NS,ARTNIRMAN.NS,NACDAC.BO,SHRISTI.BO,RVHL.NS,GANESHHOU.NS,ALPINEHOU.BO,THAKDEV.BO,EASTBUILD.BO,ARKADE.NS,NCC.NS,BGDL.BO"
55,Industrial Conglomerates,Producer Manufacturing,52,46,52,53,"SFSL.BO,3MINDIA.NS,DCMSHRIRAM.NS,GRAMEVA.BO,UNIENTER.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,IPRINGLTD.BO,FIBERWEB.NS"
56,Air Freight/Couriers,Transportation,52,44,47,50,"SERIND.BO,CARGOTRANS.BO,GLOBALLOG.BO,RAPID.BO,SVLL.NS,DELHIVERY.NS,WCIL.NS,GBLOGISTIC.BO,SCI.NS,FORINTL.BO,OMFREIGHT.NS,TOTAL.NS,MAHLOG.NS,BLUEDART.NS,AEGISVOPAK.NS,FLOMIC.BO,SWIGGY.NS,ASPINWALL.NS,TVSSCS.NS,ABCINDQ.BO,TCIEXP.NS,MAHESHWARI.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
