Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
281,GOKULAGRO.NS,232.95,609.73K,Process Industries,Agricultural Commodities/Milling,90.0,64.0,89.0,80.0,2656.61K,649.95K,249.92,122.1,68.74B,No
283,HINDALCO.NS,1141.3,6934.37K,Non-Energy Minerals,Other Metals/Minerals,90.0,76.0,84.0,91.0,6472.95K,6829.93K,1176.0,618.0,2552.12B,No
285,SAMOR.BO,96.25,0.73K,Distribution Services,Wholesale Distributors,90.0,75.0,91.0,94.0,5.60K,8.51K,104.99,48.55,2.18B,No
295,GMDCLTD.NS,668.15,2201.66K,Distribution Services,Wholesale Distributors,89.0,18.0,79.0,88.0,5158.24K,2631.82K,771.9,358.05,212.47B,No
297,NMSGLOBAL.BO,91.41,40.83K,Distribution Services,Food Distributors,89.0,95.0,36.0,76.0,5.42K,26.02K,103.94,33.25,274.74M,No
299,HINDALUMI.BO,106.2,5.68K,Non-Energy Minerals,Aluminum,89.0,68.0,68.0,95.0,12.60K,9.74K,162.55,57.25,669.08M,No
312,KRISHANA.NS,679.75,261.43K,Process Industries,Chemicals: Agricultural,89.0,85.0,90.0,87.0,277.71K,303.44K,718.5,375.4,42.03B,No
334,POWERICA.NS,532.5,330.54K,Producer Manufacturing,Electrical Products,88.0,79.0,,,562.88K,406.62K,586.3,365.1,67.39B,No
343,KOPRAN.NS,195.96,165.77K,Health Technology,Pharmaceuticals: Major,88.0,93.0,94.0,92.0,804.39K,3383.56K,219.0,107.0,9.46B,No
354,SHREEREF.BO,253.35,176.00K,Producer Manufacturing,Industrial Machinery,87.0,92.0,91.0,79.0,144.17K,294.85K,311.5,153.0,9.07B,No
360,OFSS.NS,10191.0,362.31K,Technology Services,Packaged Software,87.0,73.0,94.0,84.0,292.35K,333.24K,10584.5,6234.5,887.27B,No
369,JATTAINDUS.BO,405.0,0.01K,Process Industries,Textiles,87.0,47.0,34.0,88.0,0.24K,0.12K,454.1,201.2,1.78B,No
370,ANANDRATHI.NS,3502.4,1104.98K,Finance,Investment Managers,87.0,48.0,74.0,84.0,303.02K,500.61K,3735.0,1895.3,290.77B,No
373,EXICOM.NS,158.62,9744.89K,Producer Manufacturing,Electrical Products,87.0,96.0,96.0,86.0,2033.12K,8875.96K,217.0,75.6,22.06B,No
377,GESHIP.NS,1467.7,1493.94K,Transportation,Marine Shipping,87.0,33.0,73.0,89.0,1342.03K,4080.08K,1798.0,913.1,209.54B,No
409,BODALCHEM.NS,73.77,219.37K,Process Industries,Industrial Specialties,86.0,82.0,95.0,88.0,580.69K,901.82K,81.9,42.81,9.29B,No
416,RHETAN.NS,30.47,4951.83K,Non-Energy Minerals,Steel,85.0,66.0,77.0,88.0,3846.97K,8219.52K,31.46,20.32,24.28B,No
425,SURYODAY.NS,163.05,415.05K,Finance,Regional Banks,85.0,76.0,91.0,83.0,543.71K,247.61K,190.78,115.41,17.33B,No
432,SOLARINDS.NS,18203.0,100.54K,Process Industries,Industrial Specialties,85.0,90.0,90.0,88.0,205.39K,263.81K,18874.0,11646.0,1647.19B,No
434,MITCON.NS,86.06,21.13K,Commercial Services,Miscellaneous Commercial Services,85.0,79.0,94.0,81.0,12.81K,6.39K,93.18,49.56,1.52B,No
443,GUJALKALI.NS,679.2,103.94K,Process Industries,Chemicals: Specialty,85.0,25.0,91.0,84.0,5204.39K,144.82K,815.0,409.15,49.88B,No
448,NAVINFLUOR.NS,6998.5,138.46K,Process Industries,Chemicals: Specialty,84.0,69.0,60.0,82.0,232.53K,193.93K,7525.0,4225.0,358.92B,No
453,SCBL.BO,46.9,1.53K,Non-Energy Minerals,Other Metals/Minerals,84.0,64.0,4.0,97.0,3.73K,0.73K,64.13,6.75,50.33M,No
458,DHANBANK.NS,33.52,1537.36K,Finance,Major Banks,84.0,82.0,92.0,84.0,2164.84K,3226.43K,34.99,19.45,13.23B,No
461,LUXIND.NS,1416.3,138.86K,Consumer Non-Durables,Apparel/Footwear,84.0,39.0,94.0,83.0,288.06K,53.00K,1823.35,824.05,42.59B,No
473,JASCH.BO,221.0,7.29K,Process Industries,Textiles,84.0,96.0,89.0,88.0,9.42K,41.51K,245.95,126.05,1.50B,No
475,MOTHERSON.NS,141.77,38852.45K,Producer Manufacturing,Auto Parts: Oem,84.0,87.0,66.0,86.0,24626.12K,40429.63K,151.77,89.7,1493.01B,No
479,SAMMAANCAP.NS,177.35,14937.54K,Finance,Finance/Rental/Leasing,83.0,93.0,75.0,79.0,19272.40K,36621.65K,192.95,114.1,203.24B,No
482,RADICO.NS,3506.1,228.46K,Consumer Non-Durables,Beverages: Alcoholic,83.0,63.0,87.0,69.0,505.27K,349.98K,3679.0,2500.0,469.58B,No
501,AUROPHARMA.NS,1433.7,1385.49K,Health Technology,Pharmaceuticals: Other,83.0,66.0,84.0,83.0,1527.29K,1516.86K,1550.0,1016.1,824.92B,No
525,ADFFOODS.NS,266.8,144.87K,Consumer Non-Durables,Food: Specialty/Candy,82.0,67.0,78.0,86.0,362.72K,279.91K,301.65,153.1,29.31B,No
532,ZYDUSWELL.NS,494.4,236.23K,Consumer Non-Durables,Food: Major Diversified,82.0,53.0,82.0,74.0,2877.67K,490.76K,552.4,367.55,157.30B,No
539,SGRL.BO,650.0,9.28K,Health Technology,Pharmaceuticals: Major,82.0,95.0,86.0,91.0,6.41K,17.84K,665.0,381.1,8.34B,No
542,SHRIPISTON.NS,3337.7,41.52K,Producer Manufacturing,Auto Parts: Oem,81.0,44.0,66.0,85.0,93.15K,41.28K,3764.9,2301.2,147.03B,No
549,SAPL.BO,2470.0,0.01K,Producer Manufacturing,Industrial Machinery,81.0,78.0,80.0,83.0,0.22K,0.01K,2475.0,1445.0,11.77B,No
556,SILGO.NS,82.24,402.36K,Consumer Durables,Other Consumer Specialties,81.0,77.0,73.0,86.0,375.51K,584.70K,86.2,51.24,2.15B,No
565,SANDUMA.NS,226.25,1520.29K,Non-Energy Minerals,Other Metals/Minerals,81.0,74.0,75.0,75.0,2221.21K,2107.32K,273.0,141.37,109.98B,No
570,MAHALIFE.BO,162.65,7.20K,Process Industries,Chemicals: Agricultural,81.0,11.0,20.0,,38.99K,14.16K,205.05,111.0,3.81B,No
573,PREMIERENE.NS,1052.7,1479.51K,Electronic Technology,Semiconductors,81.0,63.0,90.0,70.0,2367.23K,3957.86K,1136.4,660.0,475.08B,No
595,ACROW.BO,873.0,0.14K,Producer Manufacturing,Industrial Machinery,80.0,73.0,80.0,82.0,0.17K,0.08K,918.0,586.15,558.72M,No
596,YATHARTH.NS,792.85,254.08K,Health Services,Hospital/Nursing Management,80.0,53.0,67.0,67.0,484.59K,645.62K,889.9,485.0,76.39B,No
598,RPSGVENT.NS,925.1,23.63K,Finance,Financial Conglomerates,80.0,79.0,89.0,80.0,1419.14K,46.27K,1179.0,551.9,30.61B,No
