Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Regional Banks,Finance,58,52,60,52,"TMB.NS,MUNOTHFI.BO,ESAFSFB.NS,KTKBANK.NS,DCBBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,J&KBANK.NS,CUB.NS,AUBANK.NS,JSFB.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,ICICIBANK.NS,SBIN.NS,SURYODAY.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,MONEYBOXX.NS,EMERALD.BO,FINOPB.NS,CMBL.BO"
23,Industrial Specialties,Process Industries,57,53,53,61,"KELENRG.BO,BEEZAASAN.BO,CDG.BO,BODALCHEM.NS,GANDHAR.NS,FCL.NS,PANAMAPET.NS,SHALPAINTS.NS,SOLARINDS.NS,VIPULORG.BO,HSCL.NS,BEPL.NS,RAIN.NS,CFL.BO,VISAKAIND.NS,ELANTAS.NS,TINNARUBR.NS,GRINDWELL.NS,CARBORUNIV.NS,KOTYARK.NS,ASSOCIATED.BO,GOCLCORP.NS,PIDILITIND.NS,GRAPHITE.NS,HARDCAS.BO,INDIGOPNTS.NS,DICIND.NS,XPROINDIA.NS,AVIVA.BO,AXELPOLY.BO,SPLPETRO.NS,SFL.NS,INDOKEM.NS,JYOTIRES.NS,ASIANPAINT.NS,SEJALLTD.NS,BRIGHTBR.NS,PCBL.NS,PODDARMENT.NS,DUROPACK.BO,JSWDULUX.NS,BERGEPAINT.NS,KAMAHOLD.NS,SIRCA.NS,BORORENEW.NS,RUBFILA.NS,DYNAMIND.BO,SRF.NS,GOACARBON.NS,WAAREE.BO,MHLXMIRU.NS,NIKHILAD.BO,VINYOFL.BO,DHINDIA.BO,ESTER.NS,HINDADH.NS,BEARDSELL.NS,KANSAINER.NS,MULTIBASE.BO,INNOVATORS.BO,RETINA.BO"
24,Electrical Products,Producer Manufacturing,56,56,49,59,"INDOSMC.BO,BHAGYANGR.NS,HIIL.BO,DIACABS.NS,KSHINTL.NS,MODINSU.BO,COSPOWER.BO,RRKABEL.NS,INDOTECH.NS,TDPOWERSYS.NS,BIRLACABLE.NS,YASHHV.BO,PRECWIRE.NS,SWITCHTE.BO,QPOWER.NS,RAMRAT.NS,ATLANTAELE.NS,SUSAN.BO,KIRLOSENG.NS,RISHABH.NS,BHEL.NS,DYCL.NS,CORDSCABLE.NS,FINCABLES.NS,HIRECT.NS,PARACABLES.NS,RNITAI.BO,ADVAIT.NS,QUADFUTURE.NS,SCHNEIDER.NS,CLN.BO,EXICOM.NS,IKIO.NS,ABB.NS,VOLTAMP.NS,PLAZACABLE.NS,DHOOTTRANS.NS,KEI.NS,GVT&D.NS,KECL.NS,DLTNCBL.BO,CGPOWER.NS,LASERPOWER.NS,JDCABLES.BO,POWERICA.NS,SIEMENS.NS,POLYCAB.NS,ACCORDTS.BO,INTEGSW.BO,VETO.NS,LGBBROSLTD.NS,VGUARD.NS,ESABINDIA.NS,HIGHENE.BO,LAKSELEC.BO,S&SPOWER.NS,ARE&M.NS,SHILCTECH.NS,ENRIN.NS,TARIL.NS,EVEREADY.NS,MARSONS.NS,HAVELLS.NS,SUZLON.NS,BONLON.NS,SWELECTES.NS,PANCARBON.BO,RTSPOWR.NS,CYBELEIND.BO,NDMETAL.BO,PROSTARM.NS,EPIC.BO,JYOTI.BO,KAYCEEI.BO,DCXINDIA.NS,JIGAR.BO,BBL.NS,STDBAT.BO,PANAENERG.BO,WSI.NS,HONDAPOWER.NS,NIPPOBATRY.NS,HBLENGINE.NS,ELECON.NS,SERVOTECH.NS,FOCUS.NS,CALCOM.BO,SALZERELEC.NS,JSLINDL.BO,CLENON.BO,STARDELTA.BO,DEL.BO,ALFATRAN.BO,URAVIDEF.NS,INOXWIND.NS,RMC.NS"
25,Hospital/Nursing Management,Health Services,56,44,53,55,"KOVAI.NS,HANNAH.BO,PARKHOSPS.NS,GKSL.NS,YATHARTH.NS,ARTEMISMED.NS,ASARFI.BO,MEDANTA.NS,MANIPALHOS.NS,APOLLOHOSP.NS,HCG.NS,ASTERDM.NS,KKSHL.BO,JLHL.NS,GPTHEALTH.NS,RAINBOW.NS,KIMS.NS,NH.NS,SHANMUGA.BO,MAXHEALTH.NS,FORTIS.NS,CMMHOSP.BO,KMCSHIL.NS,AASHKA.BO,NGIND.BO,SHALBY.NS,INDRAMEDCO.NS,SHARMEH.BO,FORTISMLR.BO"
26,Restaurants,Consumer Services,56,66,65,54,"UFBL.NS,RBA.NS,SPECIALITY.NS,WESTLIFE.NS,SAPPHIRE.NS,DEVYANI.NS,TRAVELFOOD.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
27,Motor Vehicles,Consumer Durables,56,47,58,49,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,OLAELEC.NS,HYUNDAI.NS,ATULAUTO.NS,HEROMOTOCO.NS,OLECTRA.NS,M&M.NS,ATLASCYCLE.NS,MARUTI.NS,FORCEMOT.NS,TMPV.NS,SEVL.BO"
28,Electronics Distributors,Distribution Services,56,41,53,59,"RPTECH.NS,CNL.NS,PANIDPR.BO,STARCOM.BO,REDINGTON.NS,OPTIEMUS.NS,PALREDTEC.NS,LABELKRAFT.BO,ACCEDERE.BO,COLAB.BO,PRIYALT.BO,SOUTHERNIN.BO,BRISK.BO,SHRAAITECH.BO,MISQUITA.BO"
29,Other Consumer Specialties,Consumer Durables,56,53,56,51,"SJCORP.BO,SKYGOLD.NS,AJCJEWEL.BO,TIMEX.NS,TBZ.NS,THANGAMAYL.NS,SONAMLTD.NS,KDDL.NS,GOLKUNDIA.BO,PNGSREVA.NS,RAMBHAJO.NS,KOURA.BO,TITAN.NS,SHOORA.BO,GOLDIAM.NS,PJL.BO,RGL.NS,RBZJEWEL.NS,SHANTIGOLD.NS,RETAGGIO.BO,SOVERDIA.BO,SWARNSAR.NS,SENCO.NS,SHRINGARMS.NS,BANARBEADS.NS,RADHIKAJWE.NS,SILGO.NS,VAIBHAVGBL.NS,UDAYJEW.NS,YAASHVI.BO,GKL.BO,VIPIND.NS,SMR.BO,VARYAA.BO,SAFARI.NS,SKRABUL.BO,EY.BO,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
30,Marine Shipping,Transportation,56,54,48,58,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,CHOWGULSTM.BO,GPPL.NS,SMARITIME.BO,ATL.NS,GLOTTIS.NS,TRANSWORLD.NS,COASTCORP.NS"
31,Medical Specialties,Health Technology,55,64,56,52,"SETL.NS,CHOKSI.BO,LENSKART.NS,NURECA.NS,VOEPL.NS,RAAJMEDI.BO,POLYMED.NS,HSIL.BO,AMKAY.BO,MOLBIO.NS,SDL.BO,SHREEPAC.BO,MICEL.NS,CSURGSU.BO,PREVEST.BO,GKB.NS,TRANSPACT.BO"
32,Medical Distributors,Distribution Services,55,59,55,62,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,ENTERO.NS,APL.BO,RAMAVISION.BO,CBPL.BO,SPML.BO,EVERESTO.BO,GLPL.BO,BALAXI.NS,CENTUPLE.BO,ROYAL.BO"
33,Internet Software/Services,Technology Services,55,55,63,57,"BLSE.NS,CARTRADE.NS,TBOTEK.NS,EQUIPPP.NS,MOTILALOFS.NS,ETERNAL.NS,ABSLAMC.NS,NAUKRI.NS,MATRIMONY.NS,INFONATIVE.BO,JUSTDIAL.NS,POLICYBZR.NS,CRISIL.NS,ODIGMA.NS,IXIGO.NS,TRACXN.NS,JARO.NS,SAFE.BO,CRIZAC.NS"
34,Chemicals: Specialty,Process Industries,55,56,58,59,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,CHEMIESYNT.BO,IOLCP.NS,CITURGIA.BO,KANORICHEM.NS,SHHARICH.BO,INDOBORAX.NS,GRWRHITECH.NS,SOTL.NS,RITESHIN.BO,AKSHARCHEM.NS,BALAMINES.NS,APCOTEXIND.NS,JGCHEM.NS,BHAGERIA.NS,TANFACIND.BO,RESONANCE.BO,ASAHISONG.NS,OAL.NS,NEOGEN.NS,OCCLLTD.NS,ARCHITORG.BO,SIGIND.NS,NAVINFLUOR.NS,SHREEPUSHK.NS,FLUOROCHEM.NS,TATVA.NS,SHAILY.NS,TRANSPEK.NS,MANALIPETC.NS,POLYPLEX.NS,ANDHRSUGAR.NS,IGPL.NS,KINGFA.NS,KRONOX.NS,GANESHBE.NS,PAR.NS,SUDARSCHEM.NS,TNPETRO.NS,DEVSON.BO,IVP.NS,GUJALKALI.NS,INDIAGLYCO.NS,NPL.BO,VIKRAMAR.BO,VISHNU.NS,PREMEXPLN.NS,GNFC.NS,KIRIINDUS.NS,ALKYLAMINE.NS,CENTENKA.NS,20MICRONS.NS,KANCHI.NS,MOL.NS,POLYLINK.BO,VINEETLAB.NS,ULTRAMAR.NS,RISHIROOP.BO,SAYAJIIND.NS,ELLEN.NS,HOCL.BO,ARVEE.NS,FAIRCHEMOR.NS,NOCIL.NS,VALIANTORG.NS,DEEPAKNTR.NS,MANORG.NS,CHEMCON.NS,DAICHI.NS,TUTIALKA.NS,SAMRATPH.BO,TPLPLASTEH.NS,BASF.NS,VITAL.NS,LXCHEM.NS,ARCL.NS,NAPEROL.BO,KOTHARIPET.NS,AMAL.NS,POLSON.BO,JOCIL.NS,DHUNINV.NS,TGVSL.NS,GOTHIPL.BO,DEEP.NS,SHK.NS,DAIKAFFI.BO,CLEAN.NS,SRHHYPOLTD.NS,LINDEINDIA.NS,HPIL.NS,POEL.NS,AMNPLST.NS,NATPLASTI.BO,LORDSCHLO.NS,COROMANDEL.NS,PRIMO.NS,LINKPH.BO,TRUALT.NS,ANDHRAPET.BO,STYRENIX.NS,VINATIORGA.NS,EIKO.BO,GUJPETR.BO,ROSSARI.NS,CHAMBLFERT.NS,TULASEEBIOE.BO,TCMLMTD.BO,DCW.NS,AGARIND.NS,LAFFANSQ.BO,DHANUKA.NS,FISCHER.NS,YASHCHEM.BO,CHEMFAB.NS,HILLTONE.BO,GRAUWEIL.NS,TIRUMALCHM.NS,PIIND.NS,SHLOKKA.BO,AEONXDIGI.BO,ALKALI.NS,PNTKYOR.BO,MEHUL.BO,CAMLINFINE.NS,NOL.BO,ZR2.BO,BCCL.BO"
35,Electronic Components,Electronic Technology,55,45,54,52,"UNIVCABLES.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,CENTUM.NS,MRTX.BO,GUJARATPOLY.BO,INCAP.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
36,Specialty Stores,Retail Trade,55,51,63,57,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,KALYANKJIL.NS,HONASA.NS,RECODE.BO,DPABHUSHAN.NS,VMART.NS,ALANSCOTT.BO,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,PVSL.NS,WAKEFIT.NS,DMART.NS,PANORAMA.NS,MVGJL.NS,AAYUSH.BO,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
37,Containers/Packaging,Process Industries,54,57,55,54,"COMSYN.NS,KALYANI.BO,QUANTDIA.BO,JAUSPOL.BO,GLEN.BO,BAIKAKAJI.BO,TARSONS.NS,HUHTAMAKI.NS,JUMBO.BO,UFLEX.NS,ARROWGREEN.NS,HPBL.BO,TIRTPLS.BO,CAPRIHANS.BO,RPPL.NS,EPL.NS,COSMOFIRST.NS,ORIENTLTD.NS,AGI.NS,NRAIL.NS,WORTHPERI.NS,HALDYNGL.NS,BBTCL.NS,KAIRA.BO,JINDALPOLY.NS,RDBRL.BO,PGFOILQ.BO,TAINWALCHM.NS,KNACK.NS,BAPACK.BO,HINDTIN.BO,GUJCONT.BO,POLYSPIN.NS,TIMETECHNO.NS,ARROWHEAD.BO,EMMBI.NS,SHETR.BO,AERONEU.NS,RISHITECH.BO,BOROSCI.NS,RAJPACK.BO,BI.NS,ECOPLAST.BO,CLARA.BO,PERFEPA.BO,GUJCRAFT.BO,TRANSFRE.BO,VINAYAKPOL.BO,SIEL.NS,EASTINDIA.BO,SHREERAMA.NS,JAICORPLTD.NS,SPL.BO,BALAJEE.NS,DECPO.BO"
38,Pharmaceuticals: Generic,Health Technology,53,40,36,48,"ZIMLAB.NS,JAGSNPHARM.NS,NUTRICIRCLE.BO,ZENLABS.BO,DENISCHEM.BO,KABRADG.BO"
39,Precious Metals,Non-Energy Minerals,53,69,18,34,"REMAGNET.BO,DECNGOLD.NS"
40,Miscellaneous,Miscellaneous,52,49,58,57,"INOVSYNTH.BO,ASHIKAG.NS,SCILAL.NS"
41,Oil Refining/Marketing,Energy Minerals,52,54,53,42,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,MRPL.NS,OIL.NS,GULFOILLUB.NS,BPCL.NS,VEEDOL.NS,CASTROLIND.NS,RELIANCE.NS,ONGC.NS,HINDPETRO.NS,CONTPTR.BO"
42,Other Metals/Minerals,Non-Energy Minerals,52,57,44,51,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,SBCL.NS,NRL.NS,MMP.NS,VIDYAWIRES.NS,HINDCOPPER.NS,SERA.BO,MANAKALUCO.NS,SHARVAYA.BO,COCHINM.BO,HINDALCO.NS,HINDZINC.NS,MIDHANI.NS,GRAVITA.NS,NMDC.NS,MCL.NS,IMFA.NS,KACHCHH.BO,SANDUMA.NS,POCL.NS,NILE.NS,CHROME.BO,INDSILHYD.BO,MAITHANALL.NS,ASHAPURMIN.NS,ZODJRDMKJ.BO,SAGARDEEP.NS,ARDEE.NS,CUBEXTUB.NS,SOUTHMG.BO,SCBL.BO,MOIL.NS,MONIND.BO,JAINREC.NS,SIYARAM.BO,KRUPALU.BO"
43,Publishing: Books/Magazines,Consumer Services,52,36,47,58,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
44,Real Estate Investment Trusts,Finance,52,52,44,43,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,BAGMANE.BO,PSCELESTIA.BO,KRT.BO,ANNAINFRA.BO"
45,Electronic Equipment/Instruments,Electronic Technology,52,40,44,52,"DIGILOGIC.BO,NAGPI.BO,APARINDS.NS,SPECTRUM.NS,POWERINDIA.NS,DENORA.NS,GENUSPOWER.NS,SHRADDHA.NS,NITIRAJ.NS,CNCRD.BO,HONAUT.NS,APLAB.BO,JGTL.BO,APLABPP.BO,TVSELECT.NS,HPL.NS,HINDHARD.BO,WEL.NS,WAAREEINDO.NS"
46,Homebuilding,Consumer Durables,52,45,47,46,"EMROCK.BO,BRRL.BO,ATALREAL.NS,EASTBUILD.BO,AIRLTD.BO,ALPINEHOU.BO,BGDL.BO,SIMPLXREA.NS,ANANTRAJ.NS,ANSALBU.NS,PARSHWANA.BO,GANESHHOU.NS,THAKDEV.NS,PRERINFRA.BO,ARKADE.NS,RVHL.NS,MAPROIN.BO,NCC.NS,ARTNIRMAN.NS,SHRISTI.BO,COROENGG.BO,NACDAC.BO"
47,Forest Products,Non-Energy Minerals,52,50,44,47,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,GREENLAM.NS,WIPL.NS,BIRLANU.NS,AIROLAM.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
48,Food: Specialty/Candy,Consumer Non-Durables,52,53,49,49,"SHAHFOOD.BO,YASHO.NS,JAYKAILASH.BO,MAWANASUG.NS,OVOBELE.BO,VADILALIND.NS,NITTAGELA.NS,GAEL.NS,MANORAMA.NS,CJGEL.BO,AVTNPL.NS,PAJSON.BO,CRAZY.BO,NGIL.NS,EIFFL.NS,TASTYBITE.NS,HNDFDS.NS,UNIVSTAR.BO,ADFFOODS.NS,SHAWGELTIN.BO,GULPOLY.NS,MLKFOOD.NS,DIAMONDYD.NS,MNFL.BO,VIDHIING.NS,BECTORFOOD.NS,CCL.NS,TRANSFD.BO,FLEXFO.BO,VADILENT.NS,VANDU.BO,IWP.NS,NORBTEAEXP.NS,LOTUSCHO.NS,VASUPRADA.NS,AJANTSOY.BO,RAVALSUGAR.BO,KFBL.BO,MCLEODRUSS.NS,BRITANNIA.NS,ORKLAINDIA.NS,SUKHJITS.NS,BAMBINO.BO,OCEANIC.BO,TATACONSUM.NS,UNITEDTEA.NS,BIKAJI.NS,NAPL.BO,ADVENZYMES.NS,GOPAL.NS,GANGESSECU.NS,PALASHSECU.NS,FOODSIN.NS,GPAPL.BO,ANNAPURNA.NS,DYNPRO.NS,TIRUSTA.BO,SHRIGANG.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
49,Cable/Satellite Tv,Consumer Services,52,44,42,48,"NDLVENTURE.NS,DEN.NS"
