Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Integrated Oil,Energy Minerals,67,62,68,72,"GNRL.BO,IOC.NS,ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS"
17,Airlines,Transportation,66,66,62,54,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
18,Other Consumer Specialties,Consumer Durables,65,63,66,72,"BGJL.BO,SKRABUL.BO,RETAGGIO.BO,THANGAMAYL.NS,SILGO.NS,DEVLAB.BO,AJCJEWEL.BO,LGHL.NS,GOLKUNDIA.BO,SHRINGARMS.NS,TITAN.NS,TIMEX.BO,SWARNSAR.BO,SKYGOLD.NS,KOURA.BO,SENCO.NS,VAIBHAVGBL.NS,RAJESHEXPO.NS,BANARBEADS.NS,RBZJEWEL.NS,VIPIND.NS,RGL.NS,SONAMLTD.NS,GOLDIAM.NS,KDDL.NS,NARBADA.BO,SHANTIGOLD.NS,UDAYJEW.BO,SAFARI.NS,TBZ.NS,RADHIKAJWE.NS,VARYAA.BO,LUXURY.BO"
19,Regional Banks,Finance,65,52,60,72,"CMBL.BO,KARURVYSYA.NS,TMB.NS,SBIN.NS,UJJIVANSFB.NS,AUBANK.NS,DCBBANK.NS,CUB.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,KTKBANK.NS,ICICIBANK.NS,SURYODAY.NS,J&KBANK.NS,CAPITALSFB.NS,JAGSONSER.BO,JSFB.NS,FINOPB.NS,MONEYBOXX.NS,EMERALD.BO,DAMCAPITAL.NS"
20,Auto Parts: Oem,Producer Manufacturing,65,62,59,65,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,RICOAUTO.NS,BELRISE.NS,SJS.NS,JAMNAAUTO.NS,BHARATSE.NS,GNA.NS,TVSHLTD.NS,RACLGEAR.NS,MOTHERSON.NS,UNIPARTS.NS,FIEMIND.NS,SHRIPISTON.NS,GABRIEL.NS,ZFCVINDIA.NS,CUMMINSIND.NS,KROSS.NS,PRICOLLTD.NS,AUTOAXLES.NS,CARRARO.NS,OMAXAUTO.NS,TENNIND.NS,KINETICENG.BO,EMMFORCE.BO,WHEELS.NS,DIVGIITTS.NS,UNOMINDA.NS,JAYUSH.BO,PORWAL.BO,MINDACORP.NS,NRBBEARING.NS,SSWL.NS,SONACOMS.NS,RML.NS,BOSCHLTD.NS,AUTOIND.NS,MUNJALAU.NS,MSUMI.NS,ESCORTS.NS,CIEINDIA.NS,INDNIPPON.NS,MUNJALSHOW.NS,VARROC.NS,SNL.BO,SUPRAJIT.NS,RANEHOLDIN.NS,HIMTEK.BO,ALICON.NS,GSAUTO.BO,SHARDAMOTR.NS,ASKAUTOLTD.NS,MACPLASQ.BO,MENNPIS.BO,SUNDRMFAST.NS,BIMETAL.BO,SWARAJENG.NS,ACGL.BO,HINDCOMPOS.NS,HITECHGEAR.NS,SHANTIGEAR.NS,SKFINDUS.NS,PPAP.NS,JBMA.NS,JAGANLAM.BO,REMSONSIND.NS,ASAL.NS,JMA.NS,KALYANIFRG.NS,EXIDEIND.NS,SAMKRG.BO,NDRAUTO.NS,KRANTI.BO,SUNDRMBRAK.NS,ENKEIWHEL.BO,ISTLTD.BO,UCAL.NS,SALAUTO.BO,PRECAM.NS,ZFSTEERING.BO,SUNCLAY.NS,IGARASHI.NS,SINTERCOM.NS,RASANDIK.BO"
21,Marine Shipping,Transportation,64,59,65,76,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,COASTCORP.NS,GPPL.NS,TRANSWORLD.NS,GLOTTIS.NS"
22,Oil Refining/Marketing,Energy Minerals,64,63,57,66,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,ONGC.NS,OIL.NS,HINDPETRO.NS,RELIANCE.NS,GULFOILLUB.NS,CASTROLIND.NS,VEEDOL.NS,CONTPTR.BO,GULFPETRO.NS"
23,Specialty Insurance,Finance,63,68,64,65,"ICICIGI.NS,GICRE.NS"
24,Beverages: Non-Alcoholic,Consumer Non-Durables,63,56,82,64,"ORIBEVER.BO,VBL.NS"
25,Other Metals/Minerals,Non-Energy Minerals,63,51,63,65,"HINDCOPPER.NS,SCBL.BO,PARMESHWAR.BO,RAPICUT.BO,IMFA.NS,MCL.NS,HINDALCO.NS,HINDZINC.NS,CUBEXTUB.NS,SANDUMA.NS,POCL.NS,NMDC.NS,MANAKALUCO.NS,JAINREC.NS,ASHAPURMIN.NS,SBCL.NS,NILE.BO,MAITHANALL.NS,SERA.BO,MIDHANI.NS,MMP.NS,CHROME.BO,COCHINM.BO,GRAVITA.NS,MOIL.NS,VIDYAWIRES.NS,INDSILHYD.BO,SHARVAYA.BO,NRL.NS,ZODJRDMKJ.BO,KRUPALU.BO,SOUTHMG.BO,SIYARAM.BO"
26,Aluminum,Non-Energy Minerals,62,55,59,67,"NATIONALUM.NS,ARFIN.NS,HRS.BO,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ORIENTCER.NS,ALUFLUOR.BO,MAITRI.BO,EUROBOND.NS,SUDAI.BO,SPINAROO.BO,KANISHK.BO,SAMPAT.BO"
27,Biotechnology,Health Technology,62,60,71,65,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,HALEOSLABS.NS,ANTHEM.NS,AKUMS.NS,ANL.BO,FABTECH.NS"
28,Multi-Line Insurance,Finance,62,45,51,55,"ABCAPITAL.NS,RELIGARE.NS,GODIGIT.NS,HDFCLIFE.NS,NIACL.NS"
29,Consumer Sundries,Consumer Non-Durables,60,60,50,59,"BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,GPSL.BO,LINC.NS"
30,Automotive Aftermarket,Consumer Durables,60,58,59,66,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,TRITONV.BO,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
31,Electronic Equipment/Instruments,Electronic Technology,60,57,47,59,"CNCRD.BO,WAAREEINDO.NS,APLABPP.BO,NAGPI.BO,POWERINDIA.NS,APLAB.BO,APARINDS.NS,SHRADDHA.BO,DIGILOGIC.BO,HINDHARD.BO,WEL.NS,TVSELECT.NS,HONAUT.NS,NITIRAJ.NS,JGTL.BO,GENUSPOWER.NS,SPECTRUM.NS,DENORA.NS,HPL.NS"
32,Hospital/Nursing Management,Health Services,59,46,49,56,"ASARFI.BO,KMCSHIL.BO,PARKHOSPS.NS,YATHARTH.NS,FORTIS.NS,NH.NS,GKSL.NS,APOLLOHOSP.NS,KIMS.NS,SHARMEH.BO,ASTERDM.NS,NGIND.BO,CMMHOSP.BO,HANNAH.BO,MEDANTA.NS,SHANMUGA.BO,KOVAI.BO,ARTEMISMED.NS,MAXHEALTH.NS,HCG.NS,INDRAMEDCO.NS,RAINBOW.NS,FORTISMLR.BO,JLHL.NS,GPTHEALTH.NS,SHALBY.NS"
33,Investment Trusts/Mutual Funds,Miscellaneous,59,47,65,56,"GROWW.NS,CUBEINVIT.BO,PSPLATINA.BO,ENERGYINF.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO,ROADSTAR.BO"
34,Telecommunications Equipment,Electronic Technology,58,56,50,59,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,KAVDEFENCE.NS,AVANTEL.NS,PUNJCOMMU.BO,PRECISIO.BO,ADCINDIA.BO,ASTRAMICRO.NS,DCI.NS,SMARTLINK.NS,HFCL.NS,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
35,Forest Products,Non-Energy Minerals,58,62,56,62,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,BIRLANU.NS,RESPONIND.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,DUROPLY.BO"
36,Investment Managers,Finance,58,47,51,53,"SPACAPS.BO,DHARNI.BO,JPOLYINVST.NS,ANANDRATHI.NS,ESCORP.BO,ICICIAMC.NS,MIIL.BO,HDFCAMC.NS,360ONE.NS,PRUDENT.NS,EMKAY.NS,NUVAMA.NS,AFSL.NS,CREST.NS,UTIAMC.NS,STANROS.BO,BLAL.NS,NAHARCAP.NS,VHL.NS,WEALTH.NS,CRAMC.NS,VGCL.BO,LADDERUP.BO,CORALFINAC.NS,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
37,Savings Banks,Finance,57,26,49,40,NSDL.BO
38,Finance/Rental/Leasing,Finance,56,47,56,57,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,JAFINANCE.BO,SHRIRAMFIN.NS,TFCILTD.NS,MUTHOOTFIN.NS,CITIPOR.BO,PURPLEFIN.BO,UNTTEMI.BO,LTF.NS,JJFINCOR.BO,M&MFIN.NS,CLFL.BO,PIRAMALFIN.NS,FEDFINA.NS,RELICTEC.BO,MUFIN.NS,MANAPPURAM.NS,INDUSTOWER.NS,MUTHOOTMF.NS,MANSIFIN.BO,IFCI.NS,MASFIN.NS,IIFL.NS,FUSION.NS,IFINSEC.BO,SSFLPP.BO,SUNDARMFIN.NS,CANFINHOME.NS,POONAWALLA.NS,PAYTM.NS,CHOLAFIN.NS,TATACAP.NS,NORTHARC.NS,BAJFINANCE.NS,TFSL.BO,SANGAMFIN.BO,ARMANFIN.NS,SONAL.BO,ABHICAP.BO,PFC.NS,INDBNK.BO,HOMEFIRST.NS,SAMMAANCAP.NS,CREDITACC.NS,SATIN.NS,REPCOHOME.NS,FMEC.BO,AADHARHFC.NS,PAISALO.NS,CROWN.NS,GLANCE.BO,BAZELINTER.BO,NLFL.BO,DHRUVCA.BO,TARACHAND.NS,SBFC.NS,CHOLAHLDNG.NS,KREONFIN.BO,CGCL.NS,SAHARAHOUS.BO,SPANDANA.NS,MANCREDIT.NS,PARAGONF.BO,CIFL.NS,PNBHOUSING.NS,AASTAFIN.BO,SAINIK.BO,HUDCO.NS,SANGHVIMOV.NS,GRANDOAK.BO,HDBFS.NS,STARTECK.NS,RAJKOTINV.BO,GICHSGFIN.NS,PFS.NS,RECLTD.NS,INDIASHLTR.NS,SBICARD.NS,MANBA.NS,INDOSTAR.NS,SRGHFL.NS,INDIAHOME.BO,IRFC.NS,LICHSGFIN.NS,ICDSLTD.NS,ABIRAFN.BO,PRITHVIEXCH.BO,MAHAPEXLTD.NS,SUJALA.BO,ACME.BO,JLL.BO,MUTHOOTCAP.NS,AVAILFC.BO,APTUS.NS,THACKER.BO,RTFL.BO,BAJAJHFL.NS,NIYOGIN.BO,KIFS.BO,FINKURVE.NS,MASKINVEST.NS,IREDA.NS,ADMANUM.BO,SAHLIBHFI.BO,APOLLOFI.BO,UGROCAP.NS,AAVAS.NS,LAXMIINDIA.NS,HARYNACAP.BO,ECOSMOBLTY.NS,KEYCORP.BO,INTRGLB.BO,SALEM.BO,NDGL.NS,FIVESTAR.NS,MKVENTURES.BO,SAKTHIFIN.BO,SRSOLTD.BO,GDLLEAS.BO,RANJITSE.BO"
39,Steel,Non-Energy Minerals,56,54,54,54,"RSTL.BO,CRIMSON.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,TNSTLTU.BO,UMIYA.BO,BGWTATO.BO,MPKSTEELS.BO,JAYNECOIND.NS,MWL.NS,PANCHMAHQ.BO,APLAPOLLO.NS,KANSHST.BO,TATASTEEL.NS,SAIL.NS,COCKERILL.BO,JINDALSTEL.NS,RAJTUBE.BO,GPIL.NS,JSWSTEEL.NS,STEELCAS.NS,REMIEDEL.BO,JSL.NS,MAIDEN.BO,GOODLUCK.NS,GALLANTT.NS,TALBROSENG.BO,VASWANI.NS,GANDHITUBE.NS,NELCAST.NS,KIOCL.NS,MUKANDLTD.NS,WELSPLSOL.BO,VRUDDHI.BO,NITINCAST.BO,RATNAVEER.NS,MANAKSTEEL.NS,NSLNISP.NS,GUJINTRX.BO,NCML.BO,SARDAEN.NS,MANAKCOAT.NS,VSSL.NS,MSPL.NS,BEDMUTHA.NS,SHAHALLOYS.NS,CREATIVE.BO,SGIL.NS,SUNFLAG.NS,JTLIND.NS,JINDALSAW.NS,LLOYDSME.NS,KAJARIR.BO,BLOIN.BO,HARIOMPIPE.NS,SAMBHV.NS,UNIAUTO.BO,KSL.NS,RATNAMANI.NS,MANAKSIA.NS,PENIND.NS,VENUSPIPES.NS,SHBAJRG.BO,RISHDIGA.BO,KIRLOSIND.NS,HISARMETAL.NS,MAHSEAMLES.NS,METALCO.BO,VISASTEEL.NS,KIRLFER.BO,ELECTHERM.NS,SCANSTL.BO,SCODATUBES.NS,VRAJ.NS,INCREDIBLE.NS,HITECH.NS,NEETUYOSHI.BO,BEEKAY.BO,TIINDIA.NS,ORISSAMINE.NS,SUPERIRON.BO,PRAKASH.NS,SURYAROSNI.NS,ELECTCAST.NS,SHRDAIS.BO,COSMICCRF.BO,BANSALWIRE.NS,SMLT.NS,BMW.BO,GARGFUR.BO,VSTL.NS,CHENFERRO.BO,KVSCASTING.BO,NATGENI.BO,AZADIND.BO,JAIBALAJI.NS,SURAJ.BO,SURAJLTD.NS,TULSYAN.BO,VMSTMT.NS"
40,Industrial Conglomerates,Producer Manufacturing,55,66,57,50,"GRAMEVA.BO,3MINDIA.NS,FIBERWEB.NS,TIRUPATIFL.NS,DCMSHRIRAM.NS,KCP.NS,BALMLAWRIE.NS,IPRINGLTD.BO,UNIENTER.NS"
41,Medical/Nursing Services,Health Services,54,42,47,60,"JSTL.BO,LOTUSEYE.NS,SML.BO,NEPHROPLUS.NS,METROPOLIS.NS,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,ASPIRA.BO,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MDRC.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
42,Coal,Energy Minerals,54,68,62,46,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
43,Medical Specialties,Health Technology,53,56,50,54,"HSIL.BO,CHOKSI.BO,SHREEPAC.BO,LENSKART.NS,AMKAY.BO,RAAJMEDI.BO,NURECA.NS,SETL.NS,EARKART.BO,PREVEST.BO,CSURGSU.BO,VOEPL.BO,GKB.BO,MICEL.NS,POLYMED.NS,TRANSPACT.BO"
44,Air Freight/Couriers,Transportation,53,53,54,50,"RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,SCI.NS,MAHLOG.NS,FORINTL.BO,DELHIVERY.NS,WCIL.NS,OMFREIGHT.NS,TVSSCS.NS,TRANSVOY.BO,BLUEDART.NS,TOTAL.NS,SVLL.NS,SWIGGY.NS,GBLOGISTIC.BO,DHILLON.BO,TCIEXP.NS,AEGISVOPAK.NS,ASPINWALL.NS,ABCINDQ.BO,FLOMIC.BO,TIGERLOGS.NS,MAHESHWARI.NS,PSPL.BO,AVG.NS"
45,Aerospace & Defense,Electronic Technology,53,48,48,48,"MTARTECH.NS,KRISHNADEF.NS,SIKA.BO,BEL.NS,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
46,Food Distributors,Distribution Services,53,45,56,55,"JETMALL.BO,PURETROP.BO,STANBIK.BO,HALDER.NS,MONIKA.BO,STCINDIA.NS,EMPIND.BO,MRP.BO,FRATELLI.BO,NMSGLOBAL.BO"
47,Electronic Components,Electronic Technology,53,48,50,62,"IIL.BO,BCCFUBA.BO,CENTUM.NS,HEG.NS,UNIVCABLES.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
48,Metal Fabrication,Producer Manufacturing,53,51,53,55,"SYNTHFO.BO,FRONTSP.BO,MMFL.NS,SIMPLEXCAS.BO,BHARATFORG.NS,HAPPYFORGE.NS,SHREMETAL.BO,INVPRECQ.BO,PTCIL.NS,NIBL.NS,SIMMOND.BO,PRADPME.BO,USHAMART.NS,KVFORGE.BO,RAJRATAN.NS,ROLEXRINGS.NS,SHIVAUM.NS,ENDURANCE.NS,NATFIT.BO,MENONBE.NS,SHYAMMETL.NS,UNIABEXAL.BO,AZAD.NS,ALPHAIND.BO,SCHAEFFLER.NS,TIIL.NS,HARSHA.NS,KASTURI.BO,KENNAMET.BO,RKFORGE.NS,BHARATWIRE.NS,MAGNAELQ.BO,TEMBO.NS,GALAPREC.NS,GALAGEX.BO,SWASTIKAAL.BO,BANGANGA.BO,AMIC.BO,AEL.BO,DELTAMAGNT.NS,JYOTICNC.NS,AUSTENG.BO,SYSTEMATIC.BO,BOMBWIR.BO,SKIPPER.NS,KPGEL.BO,DPWIRES.NS,VISHALBL.BO,AUTOPINS.BO,GALXBRG.BO,STERTOOLS.NS,GTIL.BO,RELICAB.BO,STAL.BO,SKFINDIA.NS,COSMOFE.BO,NARMADESH.BO"
49,Household/Personal Care,Consumer Non-Durables,52,51,56,47,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,GODREJCP.NS,DABUR.NS,RAVEL.BO,HINDUNILVR.NS,GILLETTE.NS,STDSFAC.BO,KAYA.NS,COLPAL.NS,EMAMILTD.NS,PGHH.NS,GALAXYSURF.NS,PCCOSMA.BO,JYOTHYLAB.NS,HIPOLIN.BO,AMWILL.BO"
50,Railroads,Transportation,52,60,66,51,"GATEWAY.NS,CONCOR.NS"
51,Miscellaneous Manufacturing,Producer Manufacturing,52,56,51,50,"PANKAJPO.BO,GENESIS.BO,SIZEMASTER.BO,APTPACK.BO,NIRAJISPAT.NS,ORICONENT.NS,DEFRAIL.BO,KANPRPLA.NS,IIRM.BO,ASTRAL.NS,ADOR.NS,DALBHARAT.NS,MITSU.BO,FINPIPE.NS,SUPREMEIND.NS,AMEENJI.BO,PYRAMID.NS,BDI.BO,SAMPANN.NS,MALPANI.BO,RHIM.NS,INTLCONV.NS,ALLTIME.NS,CPL.BO,DHPIND.BO,MORGANITE.BO,ALFAICA.BO,NATPLAS.BO,PIXTRANS.NS,GUJRAFFIA.NS,GARFIBRES.NS,MOLDTKPAC.NS,APOLLOPIPE.NS,TEXMOPIPES.NS,VAMSHIRU.BO,INDAG.BO,HAWKINCOOK.BO,DHABRIYA.BO,KAKA.BO,DUTRON.BO,ASHISHPO.BO,TOKYOPLAST.NS,SONALAD.BO,AMDIND.NS,HITECHCORP.NS,GRPLTD.NS,FLUIDOM.BO,KRITI.NS,BOROLTD.NS,SOMICONVEY.NS,ELGIRUBCO.NS,PPL.NS"
52,Electric Utilities,Utilities,52,56,55,53,"ADANIPOWER.NS,SGMART.NS,ADANIENSOL.NS,NTPC.NS,PTC.NS,NAVA.NS,TORNTPOWER.NS,NLCINDIA.NS,TATAPOWER.NS,ADANIGREEN.NS,CESC.NS,JSWENERGY.NS,NHPC.NS,TEXINFRA.NS,SWANCORP.NS,SJVN.NS,KARMAENG.NS,PACEDIGITK.NS,GIPCL.NS,EKI.BO,WAA.BO,GITARENEW.BO,RELINFRA.NS"
53,Electronics/Appliance Stores,Retail Trade,52,64,47,67,"AVL.NS,ROBU.BO,LOGICA.BO,UML.BO,EMIL.NS"
54,Alternative Power Generation,Utilities,52,52,46,55,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,NTPCGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
55,Construction Materials,Non-Energy Minerals,52,45,52,48,"GLITTEKG.BO,SRICC.BO,SHIVAM.BO,SOBME.BO,INDIACEM.NS,MIDWESTLTD.NS,RALEGRA.BO,RAMCOCEM.NS,RAMCOIND.NS,ULTRACEMCO.NS,GRASIM.NS,BVCL.NS,VESUVIUS.NS,APCL.NS,MANGLMCEM.NS,JKCEMENT.NS,SANGHIIND.NS,NILACHAL.BO,SRECR.BO,BIGBLOC.NS,PANCM.BO,SAHYADRI.NS,AMBUJACEM.NS,STARCEMENT.NS,MADHAV.NS,ARENTERP.NS,NCLIND.NS,NUVOCO.NS,SAGCEM.NS,SHREECEM.NS,ACC.NS,SKCIL.BO,BIRLACORPN.NS,PRSMJOHNSN.NS,JSWCEMENT.NS,SHREDIGCEM.NS,JKLAKSHMI.NS,HEIDELBERG.NS,ACL.NS,DECCANCE.NS,KEERTHI.BO,HPAL.NS,DIVSHKT.BO,KAKATCEM.NS,PACIFICI.BO,GSLSU.NS,SAURASHCEM.NS,ORIENTCEM.NS,ZWELCAST.BO,INDOBELL.BO"
56,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,50,50,56,"SCAGRO.BO,APEX.NS,SCPL.NS,DODLA.NS,PARAGMILK.NS,HATSUN.NS,MODAIRY.BO,HERITGFOOD.NS,CHATHA.BO,JFL.BO"
57,Food: Major Diversified,Consumer Non-Durables,52,37,57,56,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,SANSTAR.NS,BBTC.NS,JAMESWARREN.BO,GROBTEA.NS,CHORDIA.BO,NEAGI.BO,TERAI.BO,GILLANDERS.NS,DVL.NS,BCLIND.NS,AVEER.BO,UNIQUEO.BO,SSMD.BO"
58,Food: Specialty/Candy,Consumer Non-Durables,51,48,50,50,"NORBTEAEXP.NS,PAJSON.BO,TRANSFD.BO,OVOBELE.BO,GAEL.NS,MNFL.BO,CCL.NS,UNITEDTEA.NS,OCEANIC.BO,BRITANNIA.NS,MANORAMA.NS,SHAWGELTIN.BO,MCLEODRUSS.NS,GPAPL.BO,EIFFL.NS,NITTAGELA.BO,TATACONSUM.NS,VADILALIND.NS,DIAMONDYD.NS,VADILENT.BO,HNDFDS.NS,ADVENZYMES.NS,AVTNPL.NS,SUKHJITS.NS,VASUPRADA.BO,ADFFOODS.NS,ABRFL.BO,GULPOLY.NS,UNIVSTAR.BO,GOPAL.NS,BIKAJI.NS,MAWANASUG.NS,VANDU.BO,TIRUSTA.BO,SONALIS.BO,IWP.BO,RAVALSUGAR.BO,TASTYBITE.NS,GANGESSECU.NS,DYNPRO.NS,ORKLAINDIA.NS,VIDHIING.NS,PALASHSECU.NS,LOTUSCHO.BO,YASHO.NS,BECTORFOOD.NS,NAPL.BO,SHRIGANG.BO,VANDAN.BO,BAMBINO.BO,FOODSIN.NS,FLEXFO.BO,KFBL.BO,MLKFOOD.BO"
59,Electrical Products,Producer Manufacturing,51,59,52,49,"MODINSU.BO,CYBELEIND.BO,BHAGYANGR.NS,DEL.BO,GVTD.BO,YASHHV.BO,TDPOWERSYS.NS,GVT&D.NS,KIRLOSENG.NS,COSPOWER.BO,PRECWIRE.NS,RISHABH.NS,QPOWER.NS,LGBBROSLTD.NS,ADVAIT.NS,BONLON.BO,KEI.NS,JDCABLES.BO,PROSTARM.NS,HBLENGINE.NS,INDOSMC.BO,POLYCAB.NS,ABB.NS,ESABINDIA.NS,RRKABEL.NS,DIACABS.NS,BHEL.NS,PANCARBON.BO,SWITCHTE.BO,JYOTI.BO,RAMRAT.NS,CORDSCABLE.NS,SIEMENS.NS,KSHINTL.NS,ATLANTAELE.NS,HIRECT.NS,VOLTAMP.NS,CGPOWER.NS,EVEREADY.NS,HIGHENE.BO,FINCABLES.NS,WSI.NS,SHILCTECH.NS,HAVELLS.NS,HONDAPOWER.NS,CALCOM.BO,ENRIN.NS,VGUARD.NS,VETO.NS,BIRLACABLE.NS,ARE&M.NS,HUIL.BO,INTEGSW.BO,KAYCEEI.BO,CLN.BO,RNITAI.BO,DLTNCBL.BO,LAKSELEC.BO,PANAENERG.BO,BBL.NS,SWELECTES.NS,STDBAT.BO,KECL.NS,ELECON.NS,MARSONS.BO,SUZLON.NS,RTSPOWR.BO,DYCL.NS,S&SPOWER.NS,NIPPOBATRY.NS,QUADFUTURE.NS,PLAZACABLE.NS,TARIL.NS,INDOTECH.NS,FOCUS.NS,JSLINDL.BO,PARACABLES.NS,SALZERELEC.NS,STARDELTA.BO,SERVOTECH.NS,IKIO.NS,INOXWIND.NS,RMC.BO,EPIC.BO,DCXINDIA.NS,EXICOM.NS,ALFATRAN.BO,URAVIDEF.NS"
