Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
389,PAUSHAKLTD.NS,752.35,734.2,42.93K,Process Industries,Chemicals: Major Diversified,88.0,95.0,94.0,89.0,46.1571,42.3214,60.53K,197.20K,780.6,342.5,18.55B,No,655.77,568.38,,598.46,504.34,178
390,AANCHALISP.BO,69.42,67.62,27.40K,Producer Manufacturing,Metal Fabrication,88.0,2.0,94.0,98.0,5.1743,5.1743,22.11K,26.40K,508.0,7.62,293.88M,No,71.62,84.85,117.45,84.4,48.91,500
391,TMB.NS,847.1,843.7,73.21K,Finance,Regional Banks,88.0,72.0,79.0,71.0,22.7964,22.1357,425.82K,157.57K,917.0,411.8,134.14B,No,854.07,804.34,657.15,811.94,714.19,499
392,VISTARAMAR.BO,215.7,210.65,3.21K,Finance,Investment Banks/Brokers,88.0,66.0,54.0,94.0,15.0393,13.9607,5.38K,12.90K,254.9,91.15,1.24B,No,219.93,207.99,166.19,211.66,190.65,495
393,SSWL.NS,315.25,309.5,504.24K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,91.0,83.0,11.3529,11.0643,1189.24K,680.74K,328.4,169.0,49.58B,No,306.03,267.74,220.1,275.89,230.27,499
394,SHALPAINTS.NS,86.88,91.45,360.05K,Process Industries,Industrial Specialties,88.0,98.0,96.0,82.0,5.5614,4.7379,472.59K,1544.12K,95.95,35.21,7.27B,No,78.42,63.02,59.28,65.64,56.55,500
395,BDH.BO,543.7,544.9,3.08K,Health Technology,Pharmaceuticals: Other,88.0,37.0,92.0,82.0,26.6929,26.4929,3.85K,0.96K,610.0,273.2,3.13B,No,562.57,518.2,422.67,531.31,431.75,497
396,MPSLTD.NS,2830.3,2814.8,21.48K,Consumer Services,Publishing: Books/Magazines,88.0,96.0,93.0,91.0,120.7999,120.7928,70.29K,53.22K,2979.0,1336.1,48.05B,No,2730.29,2232.91,1925.05,2360.72,1895.2,497
397,SAILIFE.NS,1440.1,1416.4,450.78K,Commercial Services,Miscellaneous Commercial Services,88.0,80.0,85.0,89.0,50.3786,48.4429,509.58K,761.86K,1475.0,783.85,305.75B,No,1359.78,1283.38,1042.62,1303.53,1115.33,415
398,APCOTEXIND.NS,632.55,605.45,404.18K,Process Industries,Chemicals: Specialty,88.0,89.0,84.0,91.0,28.1,27.9714,295.48K,257.26K,712.0,310.45,32.79B,No,608.24,557.17,434.97,563.98,462.04,499
399,HIRECT.NS,1261.0,1258.6,33.41K,Producer Manufacturing,Electrical Products,88.0,42.0,85.0,92.0,59.5286,58.1357,241.83K,146.42K,1399.0,565.2,43.34B,No,1291.27,1195.78,891.26,1209.47,961.42,499
400,JNKINDIA.NS,463.95,476.35,166.33K,Producer Manufacturing,Building Products,88.0,41.0,88.0,93.0,25.5821,24.0071,1305.35K,485.08K,558.0,200.92,25.96B,No,441.4,471.08,324.38,466.44,356.36,499
401,STEELCAS.NS,357.75,352.1,105.39K,Non-Energy Minerals,Steel,88.0,89.0,83.0,88.0,15.5286,14.975,227.93K,200.07K,360.8,176.02,36.20B,No,327.33,311.46,256.06,317.41,276.25,499
402,APMIN.BO,56.87,57.62,13.23K,Process Industries,Textiles,88.0,87.0,89.0,88.0,3.4836,3.2129,8.71K,15.93K,59.56,31.6,1.23B,No,51.31,50.3,42.71,51.76,44.4,495
403,MSAFE.BO,219.5,210.65,48.00K,Producer Manufacturing,Building Products,88.0,83.0,90.0,88.0,12.1643,11.7643,60.15K,46.50K,225.6,102.0,4.48B,No,196.93,188.13,,192.28,,133
404,CARNATIN.BO,98.26,98.26,0.77K,Producer Manufacturing,Metal Fabrication,88.0,66.0,62.0,71.0,0.3336,0.0186,0.25K,0.42K,98.26,21.07,339.70M,No,94.99,91.75,75.48,92.74,86.79,496
405,SGFIN.NS,668.45,660.25,194.50K,Finance,Investment Banks/Brokers,87.0,71.0,77.0,91.0,27.2143,27.2143,484.98K,257.06K,727.45,323.0,44.05B,No,677.25,643.96,492.14,652.37,535.48,259
406,BGWTATO.BO,708.15,695.6,1.09K,Non-Energy Minerals,Steel,87.0,95.0,81.0,67.0,37.1857,35.2321,2.58K,1.81K,733.9,335.8,2.04B,No,670.69,571.27,552.32,597.54,560.7,495
407,APIS.BO,54.71,55.01,7.72K,Consumer Non-Durables,Food: Major Diversified,87.0,61.0,27.0,15.0,3.1121,3.0286,12.32K,10.30K,110.42,18.26,7.54B,No,55.85,57.61,60.61,56.91,61.28,498
408,CONFIPET.NS,69.9,72.55,1806.13K,Retail Trade,Specialty Stores,87.0,23.0,68.0,96.0,4.355,4.2157,3480.64K,4198.14K,86.4,28.06,23.22B,No,77.58,74.61,50.54,74.58,56.89,498
409,QPOWER.NS,1325.1,1302.6,369.27K,Producer Manufacturing,Electrical Products,87.0,81.0,77.0,90.0,59.85,43.7571,183.62K,258.74K,1441.0,581.0,102.62B,No,1171.19,1193.19,969.21,1196.67,1065.84,367
410,JAYATMA.BO,28.55,28.55,0.02K,Process Industries,Textiles,87.0,1.0,1.0,94.0,0.4964,0.1179,0.20K,0.00K,70.18,13.33,85.65M,No,32.32,43.96,27.6,39.98,32.97,497
411,TARSONS.NS,336.65,361.5,1199.28K,Process Industries,Containers/Packaging,87.0,87.0,94.0,88.0,21.5643,20.7643,1104.50K,1484.84K,375.0,164.45,17.91B,No,320.63,289.7,233.07,301.56,235.24,500
412,KAHAN.BO,70.77,74.49,27.20K,Consumer Durables,Home Furnishings,87.0,21.0,94.0,84.0,2.5586,0.8057,4.39K,3.84K,84.31,37.5,192.49M,No,66.42,54.49,50.44,58.63,48.48,497
413,APOLLO.NS,387.85,387.05,2850.34K,Electronic Technology,Electronic Production Equipment,87.0,42.0,80.0,89.0,11.0286,10.8607,20021.70K,4471.72K,466.5,179.5,144.12B,No,391.74,402.69,300.85,404.37,318.99,500
414,KALYANKJIL.NS,601.6,610.0,6088.95K,Retail Trade,Specialty Stores,87.0,79.0,95.0,83.0,23.6786,23.4536,22674.38K,18001.21K,648.95,327.05,621.30B,No,599.52,487.63,444.5,519.62,433.44,499
415,ASARFI.BO,244.0,239.0,28.00K,Health Services,Hospital/Nursing Management,87.0,84.0,80.0,80.0,9.0964,8.0107,33.97K,67.00K,256.95,117.2,4.80B,No,219.37,220.12,194.4,222.19,200.99,497
416,TALBROAUTO.NS,426.95,423.45,77.09K,Producer Manufacturing,Industrial Machinery,87.0,73.0,85.0,86.0,19.2536,18.3107,376.34K,312.32K,451.6,219.9,26.35B,No,413.7,399.67,311.38,406.89,327.81,499
417,CITIPOR.BO,47.0,47.0,0.51K,Finance,Finance/Rental/Leasing,87.0,93.0,64.0,76.0,1.0529,0.3114,0.14K,0.04K,52.94,17.5,145.70M,No,41.34,39.17,35.7,40.15,40.35,497
418,BALAMINES.NS,2103.7,2125.2,71.06K,Process Industries,Chemicals: Specialty,87.0,21.0,75.0,93.0,91.5785,90.7642,407.14K,184.88K,2443.6,968.1,68.16B,No,2146.83,2161.74,1481.52,2160.03,1602.59,500
419,UEL.NS,211.36,222.48,3.06K,Utilities,Alternative Power Generation,87.0,98.0,89.0,72.0,18.2036,7.5686,19.45K,59.91K,284.2,92.32,28.19B,No,190.34,156.26,148.46,160.76,157.53,497
420,TCPLPACK.NS,4234.8,4037.6001,42.48K,Commercial Services,Commercial Printing/Forms,87.0,94.0,94.0,84.0,228.4071,225.4142,16.95K,72.31K,4410.9,2200.0,38.46B,No,3482.38,3159.8,2878.46,3307.13,2832.64,499
421,SANCF.BO,57.5,57.5,0.00K,Finance,Investment Banks/Brokers,87.0,56.0,72.0,40.0,0.0014,0.0,0.00K,0.00K,64.95,24.0,181.12M,No,57.23,56.73,42.87,56.84,50.32,494
422,SCANPRO.BO,134.5,133.2,0.86K,Industrial Services,Engineering & Construction,87.0,89.0,54.0,90.0,4.2214,2.8821,0.53K,0.58K,136.4,64.16,386.46M,No,111.27,117.5,104.34,118.23,113.88,495
423,SUNSHIEL.BO,1277.05,1229.95,4.95K,Process Industries,Chemicals: Major Diversified,87.0,83.0,90.0,87.0,72.3928,72.25,4.21K,5.28K,1320.0,721.05,11.23B,No,1207.21,1201.35,972.65,1205.24,981.74,497
424,GTECJAINX.NS,30.5,29.98,6.43K,Commercial Services,Miscellaneous Commercial Services,87.0,87.0,95.0,90.0,1.9343,1.8379,30.97K,14.16K,38.35,15.54,310.77M,No,29.34,28.92,23.28,28.29,23.27,495
425,SHHARICH.BO,167.2,172.85,8.00K,Process Industries,Chemicals: Specialty,87.0,91.0,91.0,87.0,11.1893,10.9321,3.76K,14.38K,190.0,87.65,1.06B,No,154.39,131.52,117.56,136.93,117.78,497
426,FRUTION.BO,46.23,46.23,1.23K,Finance,Investment Banks/Brokers,87.0,94.0,90.0,80.0,2.2571,2.1393,0.86K,0.96K,48.43,26.2,212.66M,No,43.73,36.06,35.72,37.74,36.32,496
427,HUHTAMAKI.NS,276.0,279.1,80.44K,Process Industries,Containers/Packaging,87.0,86.0,95.0,85.0,12.0864,11.9864,1202.88K,238.65K,330.0,148.6,20.84B,No,290.93,238.63,202.2,249.19,198.93,500
428,IZMO.NS,903.9,916.25,112.17K,Technology Services,Packaged Software,87.0,6.0,86.0,57.0,51.3964,51.3429,135.74K,108.76K,1374.7,399.95,13.52B,No,1011.85,1014.41,828.25,1015.26,833.45,497
429,NOVELIX.BO,76.16,73.31,2.66K,Health Technology,Pharmaceuticals: Major,87.0,84.0,89.0,73.0,3.9921,3.67,10.11K,4.08K,92.0,38.0,2.17B,No,72.1,74.19,61.53,72.66,63.22,496
430,SHOORA.BO,77.71,77.71,1.50K,Consumer Durables,Other Consumer Specialties,87.0,11.0,94.0,85.0,0.3064,0.0,3.19K,0.45K,98.2,34.25,359.30M,No,80.12,84.27,58.65,84.61,64.39,497
431,SUNRAKSHAK.BO,378.35,373.35,4.01K,Process Industries,Textiles,87.0,86.0,76.0,89.0,15.9,15.9,14.34K,14.52K,394.0,197.0,11.73B,No,363.77,341.66,274.39,347.04,299.34,498
432,GRANULES.NS,851.2,861.55,407.11K,Health Technology,Pharmaceuticals: Other,87.0,27.0,71.0,87.0,25.4321,25.2286,1188.97K,585.53K,910.0,452.5,210.92B,No,850.79,830.46,672.38,840.65,716.69,498
433,GLAND.NS,2858.6,2910.2,488.59K,Health Technology,Pharmaceuticals: Major,87.0,83.0,92.0,87.0,108.6357,97.0571,799.81K,1418.53K,3039.8,1573.6,471.57B,No,2635.07,2476.19,1980.74,2523.11,2086.14,498
434,ALIVUS.NS,1398.7,1394.4,141.64K,Health Technology,Pharmaceuticals: Major,87.0,90.0,86.0,87.0,56.05,53.7786,126.03K,258.71K,1418.0,819.0,171.72B,No,1258.73,1170.08,1009.57,1200.61,1065.5,498
435,REMIEDEL.BO,220.9,220.85,19.41K,Non-Energy Minerals,Steel,87.0,89.0,75.0,91.0,17.8143,17.8143,4.52K,10.71K,232.0,118.4,2.79B,No,205.54,191.69,156.7,192.77,166.33,496
436,AMBALALSA.NS,47.61,45.7,549.10K,Health Technology,Pharmaceuticals: Major,87.0,98.0,92.0,,3.9357,3.7257,185.91K,625.89K,49.98,30.15,3.65B,No,39.35,34.84,,36.22,,84
437,VIDYAWIRES.NS,88.07,89.4,462.36K,Non-Energy Minerals,Other Metals/Minerals,87.0,24.0,33.0,93.0,3.0886,2.98,2697.66K,1183.30K,117.35,42.51,18.73B,No,91.5,94.99,,94.9,77.69,173
438,ESAFSFB.NS,40.41,39.26,1072.62K,Finance,Regional Banks,87.0,82.0,88.0,83.0,2.7686,2.7586,3070.01K,3798.63K,44.25,19.78,20.85B,No,39.25,35.49,28.75,37.44,30.05,498
439,AERPACE.BO,33.04,32.86,231.69K,Distribution Services,Wholesale Distributors,87.0,67.0,89.0,77.0,1.9807,1.8757,594.63K,441.09K,39.7,16.7,5.08B,No,33.63,31.44,25.64,32.13,26.58,495
440,SWASTIKAAL.BO,88.54,84.33,14.00K,Producer Manufacturing,Metal Fabrication,87.0,86.0,95.0,83.0,3.625,2.3243,15.26K,10.00K,102.05,39.0,722.84M,No,90.96,73.25,65.08,79.65,63.61,263
441,CLFL.BO,59.4,59.4,0.00K,Finance,Finance/Rental/Leasing,87.0,54.0,60.0,83.0,5.2307,5.015,0.81K,0.53K,63.19,29.16,727.66M,No,57.06,56.19,47.55,56.93,50.39,497
442,DCI.NS,373.0,382.35,20.08K,Electronic Technology,Telecommunications Equipment,86.0,95.0,89.0,89.0,24.8107,22.0179,22.21K,53.65K,475.0,208.98,6.12B,No,325.2,294.28,272.29,303.18,288.36,495
443,AEROENTER.NS,130.89,125.73,1138.80K,Producer Manufacturing,Industrial Machinery,86.0,81.0,83.0,89.0,6.9929,6.8943,1079.29K,593.52K,149.55,62.2,14.81B,No,125.57,125.3,95.08,127.85,100.22,499
444,SHAILY.NS,3373.7,3396.3,67.06K,Process Industries,Chemicals: Specialty,86.0,91.0,80.0,88.0,134.6643,133.2714,311.15K,288.71K,3615.2,1770.9,155.17B,No,3184.05,2975.29,2485.75,3001.52,2548.14,500
445,SUSAN.BO,279.7,259.15,245.00K,Producer Manufacturing,Electrical Products,86.0,77.0,,,17.5893,16.025,391.73K,287.50K,289.0,180.6,5.69B,No,240.78,,,235.94,,42
446,BHEL.NS,425.0,435.95,7413.73K,Producer Manufacturing,Electrical Products,86.0,41.0,58.0,88.0,10.6214,10.2214,13019.40K,9131.18K,446.5,205.12,1479.88B,No,413.03,404.7,324.87,409.41,345.64,499
447,MOTHERSON.NS,170.4,168.06,12693.25K,Producer Manufacturing,Auto Parts: Oem,86.0,88.0,84.0,80.0,4.9243,4.8179,24377.77K,30610.46K,172.0,91.1,1794.52B,No,156.99,149.89,128.2,153.44,134.96,500
448,SICALLOG.NS,111.65,109.95,20.01K,Transportation,Other Transportation,86.0,90.0,95.0,87.0,7.3393,6.5629,68.92K,48.08K,122.5,60.11,8.91B,No,106.71,97.81,83.08,100.72,80.18,497
449,CRAFTSMAN.NS,10890.5,10480.0,58.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,90.0,83.0,84.0,386.0357,373.3929,71.06K,37.99K,10960.0,6324.0,284.83B,No,10074.75,9594.97,8061.58,9736.55,8471.6,498
450,ELPROINTL.NS,175.58,175.32,13.68K,Electronic Technology,Electronic Components,86.0,56.0,58.0,,3.49,3.3986,65.01K,109.32K,180.89,102.0,29.76B,No,176.44,173.54,,174.93,,82
451,CAPRIHANS.BO,126.28,114.97,74.05K,Process Industries,Containers/Packaging,86.0,98.0,95.0,85.0,8.4243,7.3879,6.53K,27.94K,144.0,50.3,2.22B,No,84.3,79.74,82.11,83.79,77.96,497
452,OMAXAUTO.NS,198.69,195.24,27.37K,Producer Manufacturing,Auto Parts: Oem,86.0,9.0,43.0,90.0,12.1586,11.795,73.15K,128.09K,263.4,84.5,4.26B,No,201.01,218.43,147.93,215.53,168.4,499
453,ARYAVAN.BO,67.4,69.89,8.24K,Distribution Services,Wholesale Distributors,86.0,90.0,,,4.2193,4.1979,14.47K,8.72K,73.49,34.51,469.30M,No,66.59,57.29,,59.62,,60
454,WABAG.NS,1980.6,1897.6,649.46K,Industrial Services,Engineering & Construction,86.0,36.0,89.0,88.0,67.4071,65.5786,760.14K,421.74K,2253.5,1033.0,123.74B,No,1959.8,1969.43,1485.91,2024.89,1574.72,499
455,FEDERALBNK.NS,357.8,354.1,2828.30K,Finance,Major Banks,86.0,77.0,83.0,74.0,7.15,6.2714,10995.50K,3908.29K,371.7,188.4,883.58B,No,356.42,337.18,289.05,342.8,305.83,498
456,KVSCASTING.BO,81.95,83.48,212.00K,Non-Energy Minerals,Steel,86.0,93.0,89.0,89.0,4.9657,4.5907,39.29K,130.60K,86.0,48.01,1.54B,No,67.95,65.69,60.91,67.4,59.58,214
457,EFORU.BO,98.09,103.25,0.79K,Distribution Services,Wholesale Distributors,86.0,64.0,80.0,83.0,6.8707,6.8679,6.31K,7.86K,109.0,43.82,738.37M,No,96.19,92.51,80.17,92.44,88.38,495
458,LUMAXTECH.NS,2014.7,2049.0,101.05K,Producer Manufacturing,Auto Parts: Oem,86.0,96.0,79.0,74.0,86.8072,81.7429,270.45K,853.11K,2110.0,1024.6,137.32B,No,1714.73,1610.62,1574.75,1642.73,1636.57,499
459,ACMESOLAR.NS,371.75,364.9,609.64K,Industrial Services,Engineering & Construction,86.0,38.0,86.0,89.0,11.2214,11.0714,2329.45K,1444.78K,398.65,195.9,262.56B,No,368.88,366.42,282.39,368.33,304.34,439
460,SHIVAUM.NS,442.0,445.1,1.07K,Producer Manufacturing,Metal Fabrication,86.0,72.0,86.0,89.0,17.3143,16.2179,15.27K,17.56K,474.05,275.0,6.01B,No,426.17,408.29,334.84,418.35,355.3,498
461,HINDCOPPER.NS,566.35,572.65,15495.67K,Non-Energy Minerals,Other Metals/Minerals,86.0,87.0,43.0,39.0,25.1072,24.2822,5602.78K,16397.68K,760.05,226.7,547.67B,No,515.06,505.57,500.02,509.28,535.16,499
462,STALLION.NS,234.0,240.9,343.38K,Distribution Services,Wholesale Distributors,86.0,77.0,94.0,86.0,15.2129,14.6571,3017.72K,1667.12K,423.8,99.32,27.16B,No,251.15,216.72,184.02,220.86,171.35,391
463,HRS.BO,249.85,249.75,3.20K,Non-Energy Minerals,Aluminum,86.0,54.0,75.0,69.0,1.4857,1.0929,20.82K,2.20K,292.6,126.0,4.82B,No,249.13,247.32,,248.62,241.16,163
464,ARCHITORG.BO,64.5,63.67,27.60K,Process Industries,Chemicals: Specialty,86.0,86.0,87.0,85.0,2.4043,2.3586,24.16K,35.67K,65.0,34.0,1.32B,No,59.49,57.95,47.27,58.58,49.37,497
465,SEAMECLTD.NS,1574.7,1561.1,58.79K,Industrial Services,Oilfield Services/Equipment,86.0,79.0,57.0,72.0,53.3929,53.0357,112.50K,136.21K,1709.2,771.75,40.18B,No,1476.88,1467.88,1305.62,1456.0,1456.33,496
466,RAIN.NS,203.74,205.91,3466.23K,Process Industries,Industrial Specialties,86.0,47.0,85.0,74.0,10.9379,10.6093,6432.21K,8794.97K,252.0,99.9,68.53B,No,220.19,206.63,154.0,206.15,164.99,500
467,CHATHA.BO,115.1,113.33,14.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,87.0,91.0,88.0,6.8829,6.4957,27.89K,41.40K,127.99,60.0,2.77B,No,99.67,91.31,82.63,94.96,82.76,497
468,AMANTA.NS,172.29,164.13,307.26K,Health Technology,Pharmaceuticals: Major,86.0,62.0,87.0,90.0,4.9221,2.8629,221.09K,36.34K,189.0,92.0,6.69B,No,164.33,163.65,126.01,165.38,132.97,233
469,BHARATSE.NS,240.91,238.44,309.04K,Producer Manufacturing,Auto Parts: Oem,86.0,74.0,85.0,85.0,12.9629,12.8679,965.12K,650.05K,263.18,125.05,15.13B,No,226.86,216.99,186.39,225.39,192.58,349
470,SMLMAH.NS,5309.5,5321.0,90.46K,Consumer Durables,Motor Vehicles,86.0,94.0,92.0,74.0,396.2571,361.4,147.51K,187.26K,5987.9,2719.0,76.84B,No,4986.13,4401.93,3991.04,4591.08,4206.53,500
471,BUILDPRO.NS,1270.1,1244.2,49.62K,Distribution Services,Wholesale Distributors,86.0,63.0,61.0,87.0,71.0143,70.5214,101.66K,146.93K,1380.0,636.0,30.80B,No,1265.37,1162.54,,1189.24,1073.24,151
472,SOBME.BO,1190.6,1192.0,0.43K,Non-Energy Minerals,Construction Materials,86.0,95.0,84.0,89.0,70.875,41.6429,0.81K,1.14K,1347.0,679.0,11.61B,No,1080.81,966.76,882.31,1001.19,889.0,497
473,ASKAUTOLTD.NS,638.25,649.2,260.63K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,90.0,82.0,37.1071,35.2107,691.51K,3252.49K,687.7,375.3,125.83B,No,582.99,507.01,464.92,527.86,465.99,497
474,DHAMPURE.BO,143.55,141.7,3.31K,Process Industries,Agricultural Commodities/Milling,86.0,88.0,80.0,87.0,10.2679,10.1321,6.26K,16.65K,157.0,82.0,1.25B,No,131.94,125.55,112.19,128.09,119.72,497
475,ARROWGREEN.NS,730.25,768.65,8.36K,Process Industries,Containers/Packaging,86.0,77.0,92.0,90.0,35.3893,31.2821,73.81K,38.22K,821.6,341.95,11.02B,No,744.22,674.76,539.86,692.5,547.27,499
476,MMP.NS,377.05,350.0,191.01K,Non-Energy Minerals,Other Metals/Minerals,86.0,95.0,87.0,88.0,19.7357,19.0,57.66K,135.13K,383.0,185.2,9.58B,No,313.74,290.46,262.73,300.05,266.05,497
477,PNGSREVA.NS,574.2,576.45,383.39K,Consumer Durables,Other Consumer Specialties,86.0,96.0,92.0,,47.6786,47.1321,365.87K,1112.06K,644.0,324.25,18.20B,No,493.16,435.84,,452.68,,115
478,DHOOTIN.BO,305.2,305.45,22.02K,Distribution Services,Wholesale Distributors,86.0,94.0,94.0,84.0,21.6036,19.5821,2.88K,7.60K,320.0,132.2,1.93B,No,260.56,242.22,218.05,249.67,213.43,495
479,MINDACORP.NS,745.25,725.15,1637.21K,Producer Manufacturing,Auto Parts: Oem,85.0,77.0,89.0,76.0,28.8357,28.3143,672.75K,1075.73K,769.0,468.5,175.40B,No,708.48,687.83,593.38,697.41,600.99,498
480,JAIPAN.BO,37.5,37.99,0.77K,Consumer Durables,Electronics/Appliances,85.0,78.0,92.0,84.0,1.8657,1.7771,24.09K,5.74K,45.0,22.5,228.74M,No,36.12,32.55,28.64,33.83,28.95,497
481,SHRIDINE.BO,390.85,388.4,2.31K,Process Industries,Textiles,85.0,83.0,81.0,90.0,14.7786,13.7357,2.64K,2.03K,403.7,206.35,2.19B,No,357.08,345.96,285.05,354.68,300.31,497
482,UCAL.NS,152.31,151.87,131.19K,Producer Manufacturing,Auto Parts: Oem,85.0,92.0,92.0,79.0,7.2379,6.835,36.31K,102.58K,159.7,77.0,3.37B,No,121.9,117.03,110.23,122.0,108.32,497
483,APOLLOPIPE.NS,551.3,545.3,368.05K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,80.0,60.0,92.0,21.5428,21.5428,253.17K,567.27K,560.0,252.1,24.21B,No,512.16,499.29,399.91,505.13,449.61,500
484,IFCI.NS,81.36,78.93,49950.67K,Finance,Finance/Rental/Leasing,85.0,78.0,81.0,81.0,2.7979,2.7193,56181.58K,16283.83K,95.8,46.23,219.21B,No,74.56,76.68,61.9,76.72,66.41,498
485,SAYAJIIND.BO,114.35,119.9,2.66K,Process Industries,Chemicals: Specialty,85.0,77.0,9.0,88.0,7.0179,6.6464,5.47K,5.62K,146.79,65.05,2.89B,No,107.97,112.22,94.99,107.96,105.77,496
486,RALEGRA.BO,60.4,60.4,0.01K,Non-Energy Minerals,Construction Materials,85.0,79.0,92.0,72.0,2.7836,2.5693,2.36K,0.84K,75.99,32.21,639.39M,No,61.39,57.27,47.61,57.55,49.01,496
487,SBC.NS,38.66,38.75,6715.52K,Distribution Services,Wholesale Distributors,85.0,19.0,69.0,77.0,1.9529,1.9521,12389.79K,11201.16K,45.0,15.55,18.41B,No,41.06,41.07,33.29,41.45,35.98,500
488,BAJAJCON.NS,484.05,481.4,690.50K,Consumer Non-Durables,Household/Personal Care,85.0,21.0,26.0,76.0,19.5286,18.9893,860.10K,566.95K,692.0,220.1,63.23B,No,529.71,569.48,419.15,561.18,480.36,500
489,NBL.BO,142.0,139.0,18.00K,Technology Services,Packaged Software,85.0,13.0,94.0,67.0,3.9714,1.2964,17.86K,2.64K,193.95,70.0,1.68B,No,134.99,130.1,115.77,138.93,106.78,496
490,PRISMMEDI.BO,28.11,27.39,5.98K,Finance,Financial Conglomerates,85.0,35.0,42.0,87.0,1.9821,1.9107,6.17K,8.95K,34.49,14.9,170.44M,No,27.62,28.01,24.33,27.81,27.01,496
491,UJJIVANSFB.NS,72.33,72.21,11366.56K,Finance,Regional Banks,85.0,81.0,85.0,65.0,2.115,2.0743,17286.66K,12683.64K,73.29,41.78,140.94B,No,70.62,64.18,58.38,66.05,60.16,500
492,JUMBO.BO,95.23,93.92,14.62K,Process Industries,Containers/Packaging,85.0,96.0,92.0,87.0,6.5736,6.2629,9.72K,20.64K,105.0,49.06,797.43M,No,82.02,68.2,66.72,72.54,64.17,495
493,MANORAMA.NS,1901.0,1943.4,1522.64K,Consumer Non-Durables,Food: Specialty/Candy,85.0,89.0,88.0,78.0,87.0857,81.5572,381.13K,1579.39K,2043.0,1060.6,120.00B,No,1656.75,1604.26,1418.89,1635.33,1468.29,500
494,MUNJALAU.NS,118.39,119.72,2915.87K,Producer Manufacturing,Auto Parts: Oem,85.0,81.0,85.0,88.0,5.2557,4.6714,2449.85K,7654.10K,130.6,67.2,11.84B,No,105.83,102.05,86.36,103.98,89.15,498
495,ANANDRATHI.NS,2194.8,2176.0,132.27K,Finance,Investment Managers,85.0,71.0,78.0,86.0,45.0786,44.45,575.31K,279.54K,2230.0,1353.85,364.43B,No,2096.75,2016.73,1699.49,2066.8,1790.72,500
496,WELINV.NS,1843.2,1857.5,98.20K,Finance,Investment Banks/Brokers,85.0,57.0,47.0,82.0,63.2143,62.5,0.91K,0.12K,1980.0,865.0,6.76B,No,1863.25,1814.64,1486.49,1830.82,1579.46,498
497,WHEELS.NS,1442.6,1417.5,54.29K,Producer Manufacturing,Auto Parts: Oem,85.0,44.0,21.0,90.0,53.0714,52.9071,155.59K,76.90K,1808.0,705.85,35.25B,No,1416.17,1503.06,1130.58,1482.09,1250.95,500
498,ZIMLAB.NS,114.51,115.2,56.72K,Health Technology,Pharmaceuticals: Generic,85.0,31.0,74.0,86.0,5.2607,5.0457,52.34K,53.50K,133.9,59.31,6.14B,No,113.28,116.74,87.3,116.84,93.42,499
499,PFOCUS.NS,286.25,266.4,2789.16K,Consumer Services,Movies/Entertainment,85.0,44.0,71.0,53.0,15.7629,15.6686,634.61K,578.57K,367.0,139.04,222.92B,No,286.82,259.05,251.15,264.68,272.65,498
500,ARVIND.NS,526.5,552.3,928.66K,Process Industries,Textiles,85.0,45.0,65.0,85.0,23.9964,22.8357,830.85K,909.24K,600.0,274.8,138.02B,No,537.72,534.0,407.73,539.48,444.32,500
501,MAWANASUG.NS,125.74,124.06,813.77K,Consumer Non-Durables,Food: Specialty/Candy,85.0,80.0,73.0,89.0,6.6329,5.8286,108.77K,346.55K,130.5,75.08,4.92B,No,114.01,110.61,94.39,111.87,99.38,499
502,DYCL.NS,452.9,465.35,396.70K,Producer Manufacturing,Electrical Products,85.0,85.0,91.0,84.0,19.2,18.15,1167.17K,692.93K,520.0,236.8,21.95B,No,419.67,383.5,337.92,394.84,337.35,499
503,REGENCY.BO,45.61,46.0,51.76K,Finance,Investment Banks/Brokers,85.0,66.0,85.0,86.0,2.3014,2.2679,166.79K,120.21K,48.0,22.71,3.66B,No,44.22,41.06,34.34,42.15,34.23,496
504,POWERINDIA.NS,35275.0,35450.0,47.41K,Electronic Technology,Electronic Equipment/Instruments,85.0,69.0,60.0,89.0,1135.0,943.2143,173.06K,160.30K,38785.0,16111.0,1572.29B,No,33126.0,33558.3,26811.26,33246.0,30164.63,499
505,MACHLTD.BO,174.9,174.5,27.00K,Commercial Services,Miscellaneous Commercial Services,85.0,92.0,80.0,87.0,9.7429,8.5107,18.16K,22.26K,190.0,90.0,3.68B,No,161.04,148.2,125.78,149.72,135.17,479
506,MANAKSTEEL.NS,86.25,85.03,51.52K,Non-Energy Minerals,Steel,85.0,79.0,88.0,79.0,5.4514,4.9579,59.05K,183.97K,89.9,45.11,5.65B,No,78.02,75.41,65.43,77.05,66.65,498
