Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Electrical Products,Producer Manufacturing,62,55,67,63,"MODINSU.BO,BHAGYANGR.NS,YASHHV.BO,TDPOWERSYS.NS,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,PRECWIRE.NS,GVTD.BO,QPOWER.NS,GVT&D.NS,BHEL.NS,KIRLOSENG.NS,INDOSMC.BO,CYBELEIND.BO,RISHABH.NS,DIACABS.NS,HIRECT.NS,RRKABEL.NS,INDOTECH.NS,POWERICA.NS,ADVAIT.NS,RAMRAT.NS,PARACABLES.NS,KEI.NS,POLYCAB.NS,ESABINDIA.NS,FINCABLES.NS,CGPOWER.NS,SWITCHTE.BO,ENRIN.NS,ABB.NS,SIEMENS.NS,JDCABLES.BO,EXICOM.NS,ACCORDTS.BO,RNITAI.BO,CORDSCABLE.NS,VOLTAMP.NS,MARSONS.NS,HBLENGINE.NS,SWELECTES.NS,FOCUS.NS,RMC.NS,S&SPOWER.NS,PLAZACABLE.NS,KECL.NS,SHILCTECH.NS,PROSTARM.NS,VETO.NS,BIRLACABLE.NS,JIGAR.BO,SUZLON.NS,ELECON.NS,LGBBROSLTD.NS,BBL.NS,BONLON.NS,PANCARBON.BO,LAKSELEC.BO,CLN.BO,STARDELTA.BO,EVEREADY.NS,SERVOTECH.NS,DCXINDIA.NS,PANAENERG.BO,SALZERELEC.NS,HONDAPOWER.NS,STDBAT.BO,RTSPOWR.BO,TARIL.NS,WSI.NS,ARE&M.NS,VGUARD.NS,HIGHENE.BO,IKIO.NS,DYCL.NS,EPIC.BO,NIPPOBATRY.NS,JYOTI.BO,DEL.BO,HAVELLS.NS,ALFATRAN.BO,QUADFUTURE.NS,CALCOM.BO,KAYCEEI.BO,INOXWIND.NS,DLTNCBL.BO,URAVIDEF.NS"
18,Pharmaceuticals: Generic,Health Technology,62,68,74,59,"ZIMLAB.NS,ZENLABS.BO,JAGSNPHARM.NS,DENISCHEM.BO"
19,Integrated Oil,Energy Minerals,61,76,62,59,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
20,Other Metals/Minerals,Non-Energy Minerals,61,55,52,61,"PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,HINDCOPPER.NS,IMFA.NS,HINDALCO.NS,SBCL.NS,POCL.NS,HINDZINC.NS,SCBL.BO,ASHAPURMIN.NS,SERA.BO,SANDUMA.NS,MANAKALUCO.NS,NMDC.NS,MMP.NS,CHROME.BO,JAINREC.NS,MCL.NS,MIDHANI.NS,NILE.NS,COCHINM.BO,CUBEXTUB.NS,GRAVITA.NS,INDSILHYD.BO,MAITHANALL.NS,MOIL.NS,NRL.NS,SOUTHMG.BO,KRUPALU.BO,ZODJRDMKJ.BO,SHARVAYA.BO,SIYARAM.BO"
21,Coal,Energy Minerals,61,74,70,66,"SOUTHWEST.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO,REFEX.NS"
22,Semiconductors,Electronic Technology,60,48,65,35,"GRERENEW.BO,INA.NS,UTLSOLAR.NS,HIGHNESS.BO,EMMVEE.NS,PREMIERENE.NS,WEBELSOLAR.NS,SPELS.BO,MOSCHIP.NS,METSL.BO,WAAREEENER.NS,STERPOW.BO,ADTECH.BO,RIR.BO,SOLARIUM.BO,VIKRAMSOLR.NS"
23,Pharmaceuticals: Major,Health Technology,60,62,61,60,"VINRKLB.BO,FREDUN.BO,SAKAR.NS,VENUSREM.NS,ACUTAAS.NS,PHRMASI.BO,BLISSGVS.NS,SENORES.NS,NGLFINE.NS,LAURUSLABS.NS,SUVEN.NS,SMSPHARMA.NS,GODAVARI.BO,STAR.NS,CONCORD.BO,NATCOPHARM.NS,NOVARTIND.NS,GLAND.NS,EMCURE.NS,BACPHAR.BO,SHILPAMED.NS,PARNAXLAB.BO,ASTONEALAB.BO,GLENMARK.NS,SPARC.NS,INDSWFTLAB.NS,ONESOURCE.NS,KPL.NS,NEULANDLAB.NS,LINCOLN.NS,BAFNAPH.NS,SUDARSHAN.BO,NOVELIX.BO,VIYASH.NS,SHUKRAPHAR.BO,LACTOSE.BO,AAREYDRUGS.NS,JBCHEPHARM.NS,ANURAS.NS,SAIPARENT.NS,BPLPHARMA.BO,TORNTPHARM.NS,MAKERSL.BO,AJANTPHARM.NS,BIOCON.NS,WOCKPHARMA.NS,CORONA.NS,KOPRAN.NS,IPCALAB.NS,INNOVACAP.NS,SGRL.BO,MARKSANS.NS,ZYDUSLIFE.NS,MANKIND.NS,SUNPHARMA.NS,WANBURY.NS,DIVISLAB.NS,HESTERBIO.NS,ALIVUS.NS,PANCHSHEEL.BO,SOLARA.NS,CAPLIPOINT.NS,RPGLIFE.NS,PANACEABIO.NS,SYSCHEM.BO,AMANTA.NS,SUPRIYA.NS,DRREDDY.NS,GUJTHEM.NS,JENBURPH.BO,ROOPAIND.BO,JUBLPHARMA.NS,AMBALALSA.NS,AUROLAB.BO,ALKEM.NS,BALPHARMA.NS,TYCHE.BO,SANOFICONR.NS,PGHL.NS,VALIANTLAB.NS,MEDICO.NS,KILITCH.NS,ASTRAZEN.NS,STARSOURCE.BO,INDGN.NS,PPLPHARMA.NS,MOREPENLAB.NS,DCAL.NS,ORCHPHARMA.NS,ABBOTINDIA.NS,SMRUTHIORG.BO,PRAVEG.NS,PARMAX.BO,PFIZER.NS,ZOTA.NS,AARTIPHARM.NS,KIMIABL.BO,VIKRAMTH.BO,ERIS.NS,THEMISMED.NS,WINDLAS.NS,ANUHPHR.NS,TLL.BO,AARTIDRUGS.NS,ALBERTDAVD.NS,GUFICBIO.NS,MERCURYLAB.BO,COLINZ.BO,FDC.NS,GLAXO.NS,APLLTD.NS,ALEMBICLTD.NS,ZENOTECH.BO,INDOCO.NS,BLUEJET.NS,ALPA.NS,OXYGENTAPH.BO,TTKHLTCARE.NS,SUNLOC.BO,KREBSBIO.NS,COHANCE.NS,HIKAL.NS,UNICHEMLAB.NS,BIOFILCHEM.NS,BETA.NS,GUJTERC.BO,VRL.BO,SHELTER.BO,BAJAJHCARE.NS,MEDICAMEQ.NS,SANOFI.NS,SANJIVIN.BO,BROOKS.NS"
24,Hospital/Nursing Management,Health Services,59,58,58,51,"PARKHOSPS.NS,ASARFI.BO,YATHARTH.NS,GKSL.NS,KMCSHIL.BO,ASTERDM.NS,KIMS.NS,ARTEMISMED.NS,FORTIS.NS,APOLLOHOSP.NS,HANNAH.BO,NH.NS,MEDANTA.NS,RAINBOW.NS,CMMHOSP.BO,GPTHEALTH.NS,HCG.NS,SHARMEH.BO,KOVAI.NS,SHANMUGA.BO,JLHL.NS,MAXHEALTH.NS,SHALBY.NS,KKSHL.BO,FORTISMLR.BO,INDRAMEDCO.NS,NGIND.BO,AASHKA.BO"
25,Electronic Components,Electronic Technology,59,41,55,54,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,HEG.NS,INCAP.BO,BCCFUBA.BO,NWIL.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
26,Medical Distributors,Distribution Services,58,36,50,67,"GUJINJEC.BO,APPL.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,EVERESTO.BO,CBPL.BO"
27,Steel,Non-Energy Minerals,58,49,55,58,"MSCTC.BO,SALSTEEL.NS,MAHASTEEL.NS,MWL.NS,JAYNECOIND.NS,REMIEDEL.BO,UMIYA.BO,GOODLUCK.NS,SAIL.NS,SUNFLAG.NS,MSPL.NS,STEELCAS.NS,LLOYDSME.NS,BGWTATO.BO,MPKSTEELS.BO,BMW.BO,GANDHITUBE.NS,RATNAVEER.NS,KANSHST.BO,GPIL.NS,PANCHMAHQ.BO,NATGENI.BO,GALLANTT.NS,TATASTEEL.NS,RSL.NS,SCANSTL.NS,NEETUYOSHI.BO,JINDALSAW.NS,KIOCL.NS,SUPERIRON.BO,JSWSTEEL.NS,WELSPLSOL.NS,SARDAEN.NS,JINDALSTEL.NS,VENUSPIPES.NS,KAJARIR.BO,NSLNISP.NS,MUKANDLTD.NS,MANAKSTEEL.NS,MAHSEAMLES.NS,NELCAST.NS,SHAHALLOYS.NS,TIINDIA.NS,JTLIND.NS,VSSL.NS,RATNAMANI.NS,SAMBHV.NS,COCKERILL.NS,NCML.BO,KSL.NS,KIRLFER.NS,TALBROSENG.BO,BANSALWIRE.NS,IMEC.BO,PRAKASH.NS,ELECTHERM.NS,JSL.NS,VRUDDHI.BO,BLOIN.BO,VASWANI.NS,APLAPOLLO.NS,TULSYAN.BO,SGIL.NS,MAIDEN.BO,GUJINTRX.BO,HITECH.NS,BEEKAY.NS,SCODATUBES.NS,INCREDIBLE.NS,CREATIVE.BO,ELECTCAST.NS,KIRLOSIND.NS,SURYAROSNI.NS,SHBAJRG.NS,NITINCAST.BO,METALCO.BO,JAIBALAJI.NS,MANAKSIA.NS,KVSCASTING.BO,CHENFERRO.BO,VSTL.NS,ORISSAMINE.NS,RISHDIGA.BO,HARIOMPIPE.NS,MANAKCOAT.NS,AZADIND.BO,UNIAUTO.BO,VRAJ.NS,SURAJ.BO,HISARMETAL.NS,COSMICCRF.BO,SURAJLTD.NS,BEDMUTHA.NS,GARGFUR.BO,SMLT.NS,PENIND.NS,SUPERSHAKT.BO,VMSTMT.NS,SHRDAIS.BO"
28,Regional Banks,Finance,58,46,41,56,"KTKBANK.NS,J&KBANK.NS,TMB.NS,SURYODAY.NS,KARURVYSYA.NS,AUBANK.NS,DCBBANK.NS,EQUITASBNK.NS,CUB.NS,CMBL.BO,JSFB.NS,UJJIVANSFB.NS,MONEYBOXX.NS,CAPITALSFB.NS,SBIN.NS,JAGSONSER.BO,IDFCFIRSTB.NS,ICICIBANK.NS,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
29,Motor Vehicles,Consumer Durables,58,39,38,60,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,SMLMAH.NS,FORCEMOT.NS,EICHERMOT.NS,ATULAUTO.NS,TMCV.NS,TVSMOTOR.NS,ATLASCYCLE.NS,OLECTRA.NS,OLAELEC.NS,HEROMOTOCO.NS,TMPV.NS,MARUTI.NS,M&M.NS,SEVL.BO,HYUNDAI.NS"
30,Medical Specialties,Health Technology,57,49,52,56,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,RAAJMEDI.BO,GKB.BO,NURECA.NS,SHREEPAC.BO,SETL.NS,POLYMED.NS,MICEL.NS,EARKART.BO,PREVEST.BO,VOEPL.BO"
31,Major Banks,Finance,57,39,38,58,"MAHABANK.NS,DHANBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,RBLBANK.NS,BANDHANBNK.NS,INDIANB.NS,INDUSINDBK.NS,UNIONBANK.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,BANKBARODA.NS,CSBBANK.NS,IOB.NS,CENTRALBK.NS,KOTAKBANK.NS,PNB.NS,HDFCBANK.NS,IDBI.NS"
32,Electronics Distributors,Distribution Services,57,72,66,51,"RPTECH.NS,PANIDPR.BO,LABELKRAFT.BO,ACCEDERE.BO,CNL.NS,PALREDTEC.NS,OPTIEMUS.NS,REDINGTON.NS"
33,Auto Parts: Oem,Producer Manufacturing,56,52,46,55,"AMS.BO,WHEELS.NS,OMAXAUTO.NS,SANSERA.NS,BELRISE.NS,LUMAXTECH.NS,BHARATSE.NS,RACLGEAR.NS,SEDEMAC.NS,LUMAXIND.NS,CUMMINSIND.NS,SJS.NS,NRBBEARING.NS,UNIPARTS.NS,GABRIEL.NS,MOTHERSON.NS,SHRIPISTON.NS,RICOAUTO.NS,CARRARO.NS,TENNIND.NS,SONACOMS.NS,AUTOIND.NS,RML.NS,JAYUSH.BO,FIEMIND.NS,MUNJALAU.NS,DIVGIITTS.NS,CIEINDIA.NS,ACGL.BO,MENNPIS.NS,GNA.NS,ZFCVINDIA.NS,MUNJALSHOW.NS,PRICOLLTD.NS,EMMFORCE.BO,JAMNAAUTO.NS,TVSHLTD.NS,INDNIPPON.NS,JBMA.NS,KROSS.NS,VARROC.NS,HIMTEK.BO,ASKAUTOLTD.NS,RANEHOLDIN.NS,PRECAM.NS,PPAP.NS,ASAL.NS,BOSCHLTD.NS,AUTOAXLES.NS,PORWAL.BO,SNL.BO,MINDACORP.NS,SUPRAJIT.NS,SWARAJENG.NS,MSUMI.NS,SSWL.NS,JMA.NS,NDRAUTO.NS,BIMETAL.NS,MACPLASQ.BO,SHARDAMOTR.NS,EXIDEIND.NS,UNOMINDA.NS,SHANTIGEAR.NS,RASANDIK.BO,HINDCOMPOS.NS,GSAUTO.BO,HITECHGEAR.NS,SALAUTO.BO,SUNCLAY.NS,SUNDRMBRAK.NS,SUNDRMFAST.NS,KALYANIFRG.NS,KINETICENG.BO,IGARASHI.NS,SAMKRG.BO,ENKEIWHEL.BO,ISTLTD.BO,ZFSTEERING.NS,ALICON.NS,SKFINDUS.NS,ESCORTS.NS,REMSONSIND.NS,SINTERCOM.NS,JAGANLAM.BO,UCAL.NS,KRANTI.BO"
34,Electric Utilities,Utilities,56,46,61,61,"ADANIPOWER.NS,SGMART.NS,ADANIENSOL.NS,NLCINDIA.NS,NAVA.NS,NTPC.NS,PTC.NS,CESC.NS,JSWENERGY.NS,TORNTPOWER.NS,TATAPOWER.NS,OMPOWER.NS,TEXINFRA.NS,NHPC.NS,PACEDIGITK.NS,GIPCL.NS,WAA.BO,KARMAENG.NS,SJVN.NS,GITARENEW.BO,EKI.BO,SWANCORP.NS"
35,Medical/Nursing Services,Health Services,56,71,56,54,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,NEPHROPLUS.NS,LOTUSEYE.NS,THYROCARE.NS,LALPATHLAB.NS,METROPOLIS.NS,SURAKSHA.NS,AGARWALEYE.NS,DRAGARWQ.NS,JSLL.NS,MAXIND.NS,LAXMIDENTL.NS,MDRC.BO,KRSNAA.NS,CTLLAB.BO,STARIMAGIN.BO"
36,Industrial Specialties,Process Industries,56,61,60,55,"CDG.BO,KOTYARK.NS,DHINDIA.BO,INDOKEM.BO,BODALCHEM.NS,SOLARINDS.NS,SEJALLTD.NS,GRAPHITE.NS,FCL.NS,KELENRG.BO,HSCL.NS,CARBORUNIV.NS,GRINDWELL.NS,WAAREE.BO,AVIVA.BO,HARDCAS.BO,GANDHAR.NS,VIPULORG.BO,XPROINDIA.NS,RAIN.NS,ASIANPAINT.NS,AXELPOLY.BO,BEEZAASAN.BO,SPLPETRO.NS,RUBFILA.NS,GOCLCORP.NS,PANAMAPET.NS,KAMAHOLD.NS,NIKHILAD.BO,HINDADH.BO,SIRCA.NS,ELANTAS.NS,VISAKAIND.NS,BEPL.NS,PIDILITIND.NS,JSWDULUX.NS,DYNAMIND.BO,BERGEPAINT.NS,KANSAINER.NS,SFL.NS,GOACARBON.NS,PODDARMENT.NS,BORORENEW.NS,INDIGOPNTS.NS,ESTER.NS,SRF.NS,DICIND.NS,VINYOFL.BO,BRIGHTBR.BO,TINNARUBR.NS,PCBL.NS,MHLXMIRU.NS,MULTIBASE.BO,RETINA.BO,JYOTIRES.BO,DUROPACK.BO,GMPL.BO,SHALPAINTS.NS,INNOVATORS.BO"
37,Food: Major Diversified,Consumer Non-Durables,55,44,47,58,"APIS.BO,IBINFO.BO,SVJ.BO,SANSTAR.NS,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,BENGALT.BO,SSMD.BO,UNIQUEO.BO,BCLIND.NS,NEAGI.NS,TIGLOB.BO,TERAI.BO,GROBTEA.NS,JAMESWARREN.BO,CHORDIA.BO,GILLANDERS.NS,AVEER.BO,BBTC.NS,DVL.NS"
38,Metal Fabrication,Producer Manufacturing,55,51,56,53,"MODMA.BO,BELDING.BO,OMNI.NS,HAPPYFORGE.NS,SIMMOND.BO,BHARATFORG.NS,AMIC.BO,NARMADESH.BO,GALAGEX.BO,MMFL.NS,UNIABEXAL.BO,MENONBE.NS,AZAD.NS,USHAMART.NS,BHARATWIRE.NS,MAGNAELQ.BO,SHIVAUM.NS,KENNAMET.NS,SIMPLEXCAS.BO,SYSTEMATIC.BO,FRONTSP.NS,NATFIT.BO,ROLEXRINGS.NS,TEMBO.NS,GALAPREC.NS,ENDURANCE.NS,NIBL.NS,SKIPPER.NS,HARSHA.NS,SCHAEFFLER.NS,SHYAMMETL.NS,KVFORGE.BO,PRADPME.NS,TIIL.NS,RKFORGE.NS,RAJRATAN.NS,PTCIL.NS,SHREMETAL.BO,KPGEL.BO,AUSTENG.BO,BOMBWIR.BO,INVPRECQ.NS,COSMOFE.BO,DELTAMAGNT.NS,DPWIRES.NS,ROLCOEN.BO,STERTOOLS.NS,VISHALBL.BO,AEL.BO,KASTURI.BO,GTIL.BO,SWASTIKAAL.BO,SKFINDIA.NS,JYOTICNC.NS,RELICAB.BO,GALXBRG.BO,KARBON.BO,STAL.BO,ASGARD.BO"
39,Oilfield Services/Equipment,Industrial Services,55,54,61,53,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,DEEPINDS.NS,DOLPHIN.NS,TRISHAKT.BO,ALPHAGEO.NS,OILCOUNTUB.NS,RVTH.NS,COCHMAL.BO,GLOBALVECT.NS,GARWAOFFS.BO"
40,Investment Trusts,Miscellaneous,54,38,48,52,"GROWW.NS,ALTIUSINVIT.BO,PSPLATINA.BO,PSTITANIA.BO,CITIUSINVT.BO,JINDCAP.BO,ENERGYINF.BO,SUMMITSEC.NS"
41,Publishing: Books/Magazines,Consumer Services,53,76,75,48,"DACHEPALLI.BO,SCHAND.NS,MPSLTD.NS"
42,Financial Publishing/Services,Commercial Services,53,65,47,61,"CARERATING.NS,ICRA.NS"
43,Other Consumer Specialties,Consumer Durables,52,47,43,54,"RETAGGIO.BO,GKL.BO,DEVLAB.BO,THANGAMAYL.NS,SKYGOLD.NS,SONAMLTD.NS,KDDL.NS,GOLKUNDIA.BO,SILGO.NS,TIMEX.NS,UDAYJEW.BO,TITAN.NS,KOURA.BO,SHOORA.BO,SHANTIGOLD.NS,SENCO.NS,GOLDIAM.NS,AJCJEWEL.BO,SHRINGARMS.NS,PNGSREVA.NS,SWARNSAR.BO,VAIBHAVGBL.NS,BANARBEADS.NS,RGL.NS,RBZJEWEL.NS,LGHL.NS,SAFARI.NS,VIPIND.NS,EY.BO,TBZ.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
44,Electronics/Appliances,Consumer Durables,52,49,55,51,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,KHAITANLTD.NS,INFLAME.BO,SINGERIND.NS,BUTTERFLY.NS,STOVEKRAFT.NS,LGEINDIA.NS,ORIENTELEC.NS,WHIRLPOOL.NS,IFBIND.NS,BAJAJELEC.NS,GORANIN.BO"
45,Food: Specialty/Candy,Consumer Non-Durables,52,52,52,53,"MCLEODRUSS.NS,NORBTEAEXP.NS,NITTAGELA.NS,TRANSFD.BO,NGIL.NS,GAEL.NS,YASHO.NS,ADVENZYMES.NS,JAYKAILASH.BO,GULPOLY.NS,PAJSON.BO,CCL.NS,MAWANASUG.NS,MNFL.BO,ADFFOODS.NS,UNITEDTEA.NS,SHAWGELTIN.BO,SUKHJITS.NS,OVOBELE.BO,UNIVSTAR.BO,GPAPL.BO,IWP.NS,TATACONSUM.NS,EIFFL.NS,OCEANIC.BO,ORKLAINDIA.NS,HNDFDS.NS,MANORAMA.NS,AVTNPL.NS,MLKFOOD.BO,BIKAJI.NS,RAVALSUGAR.BO,VASUPRADA.BO,DIAMONDYD.NS,BRITANNIA.NS,SHRIGANG.BO,GOPAL.NS,VADILENT.BO,PALASHSECU.NS,FLEXFO.BO,VANDU.BO,GANGESSECU.NS,DYNPRO.NS,TASTYBITE.NS,VIDHIING.NS,BAMBINO.BO,TIRUSTA.BO,VADILALIND.NS,KFBL.BO,LOTUSCHO.BO,VANDAN.BO,FOODSIN.NS,BECTORFOOD.NS,NAPL.BO,SONALIS.BO,ABRFL.BO"
46,Textiles,Process Industries,51,53,52,51,"SURBHIN.BO,EASTSILK.NS,JAYATMA.BO,SPICEISLIN.BO,TRUEGREEN.BO,SWADEIN.BO,OMNITEX.BO,PRECOT.NS,JATTAINDUS.BO,TEJASSVI.BO,SHUBHAM.BO,NITINSPIN.NS,KAMADGIRI.BO,SPORTKING.NS,ARVIND.NS,SUNRAKSHAK.BO,LUDLOWJUT.BO,VTL.NS,SUBSM.BO,ARMAN.BO,OSIAJEE.BO,UNITEDPOLY.NS,SOMATEX.NS,NAHARSPING.NS,MAYURUNIQ.NS,LAKHOTIA.BO,DCMSIL.NS,PASHUPATI.NS,BINNYMILLS.BO,SHRIDINE.BO,GHCLTEXTIL.NS,BORANA.NS,SANGAMIND.NS,NIBE.NS,CAMEXLTD.BO,RAYMOND.NS,APMIN.BO,AYMSYNTEX.NS,SUPER.BO,SALONA.NS,BETXIND.BO,AMBIKCO.NS,CHEVIOT.NS,ICL.BO,RUBYMILLS.NS,ADDIND.BO,DIGJAMLMTD.NS,PASUPTAC.NS,MARALOVER.NS,SUTLEJTEX.NS,SALGUTI.BO,RSWM.NS,AMARJOTHI.BO,SARLAPOLY.NS,BHUDEVI.BO,SHIVAMILLS.NS,GANECOS.NS,WINSOMTX.BO,ICIL.NS,GLOSTERLTD.NS,EVERFIN.BO,YORKEXP.BO,SURYALA.NS,GINNIFILA.NS,BHILSPIN.BO,HPCOTTON.BO,LAKSHMIMIL.BO,MKEXIM.BO,NAHARINDUS.NS,LAHOTIOV.NS,BARODARY.BO,BTTL.NS,MODTHREAD.NS,SAMBANDAM.BO,MAFATIND.NS,VIPPYSP.BO,BANSWRAS.NS,DCMNVL.NS,SHIVATEX.NS,LAGNAM.NS,NAHARPOLY.NS,SURYALAXMI.NS,RAJPALAYAM.NS,SANTETX.BO,SIYSIL.NS,VICTMILL.BO,SANATHAN.NS,SKYIND.BO,JAIHIND.BO,HINDMILL.BO,PREMCO.NS,JASCH.BO,MANOMAY.NS,VOITHPAPR.BO,SURYAAMBA.BO,ZBINTXPP.BO,BLUECHIPT.BO,DONEAR.NS,ASHNOOR.BO,WIREFABR.BO,OLYMPTX.BO,RAJKSYN.BO,FAZE3Q.NS,BOMDYEING.NS,LKMEHTA.BO,PBMPOLY.BO,VGL.NS,RAGHUSYN.BO,ORBTEXP.NS,LEMERITE.NS,DHANFAB.BO,SRINACHA.BO,HINDAPL.BO,ACSTECH.NS,FILATEX.NS,AICHAMP.BO,LOYALTEX.NS,DEEPAKSP.BO,VTMLTD.BO,WEIZMANIND.NS,GHCL.NS,LAMBODHARA.NS,KGPETRO.BO,SHANTIDENM.BO,KATRSPG.BO,GINISILK.BO,BSL.NS,RELCHEMQ.NS,ANIRIT.BO,INDORAMA.NS,RIBATEX.BO,SPARKLEGR.BO,ZENIFIB.BO,CFEL.BO,GOKAKTEX.BO,ABREL.NS,SHRJAGP.BO,KITEX.NS,SWADPOL.BO,RACE.NS,ELITECON.NS,CANDOUR.BO,GARNETINT.BO,HIMATSEIDE.NS,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
