Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Medical Distributors,Distribution Services,65,72,68,73,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,EVERESTO.BO,RAMAVISION.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,ROYAL.BO"
15,Multi-Line Insurance,Finance,65,55,58,62,"ABCAPITAL.NS,HDFCLIFE.NS,GODIGIT.NS,RELIGARE.NS,NIACL.NS"
16,Regional Banks,Finance,65,62,62,69,"CMBL.BO,DCBBANK.NS,CUB.NS,AUBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,TMB.NS,SBIN.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,SURYODAY.NS,ICICIBANK.NS,KTKBANK.NS,J&KBANK.NS,JAGSONSER.BO,CAPITALSFB.NS,JSFB.NS,FINOPB.NS,MONEYBOXX.NS,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO"
17,Other Metals/Minerals,Non-Energy Minerals,64,63,67,62,"PARMESHWAR.BO,HINDCOPPER.NS,MANAKALUCO.NS,SCBL.BO,ASHAPURMIN.NS,MCL.NS,RAPICUT.BO,POCL.NS,IMFA.NS,HINDALCO.NS,HINDZINC.NS,SANDUMA.NS,JAINREC.NS,NMDC.NS,CUBEXTUB.NS,MAITHANALL.NS,SERA.BO,MIDHANI.NS,MOIL.NS,CHROME.BO,COCHINM.BO,VIDYAWIRES.NS,MMP.NS,GRAVITA.NS,SBCL.NS,INDSILHYD.BO,SHARVAYA.BO,NILE.BO,KRUPALU.BO,NRL.NS,KACHCHH.BO,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
18,Oil Refining/Marketing,Energy Minerals,64,54,64,62,"CHENNPETRO.NS,BPCL.NS,MRPL.NS,OIL.NS,RELIANCE.NS,HINDPETRO.NS,ONGC.NS,GULFOILLUB.NS,CASTROLIND.NS,VEEDOL.NS,CONTPTR.BO,GULFPETRO.NS"
19,Computer Peripherals,Electronic Technology,64,38,36,70,"NETWEB.NS,PANACHE.NS,INDTONER.BO,CONTROLPR.NS"
20,Marine Shipping,Transportation,64,59,65,74,"DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,COASTCORP.NS,GESHIP.NS,GLOTTIS.NS,TRANSWORLD.NS"
21,Consumer Sundries,Consumer Non-Durables,62,28,46,48,"GPSL.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS"
22,Catalog/Specialty Distribution,Retail Trade,61,17,56,68,ETHOSLTD.NS
23,Auto Parts: Oem,Producer Manufacturing,61,55,54,61,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,BHARATSE.NS,SJS.NS,JAMNAAUTO.NS,SANSERA.NS,KINETICENG.BO,FIEMIND.NS,SHRIPISTON.NS,TVSHLTD.NS,JAYUSH.BO,GABRIEL.NS,PRICOLLTD.NS,CARRARO.NS,CUMMINSIND.NS,EMMFORCE.BO,MOTHERSON.NS,MSUMI.NS,RACLGEAR.NS,UNOMINDA.NS,BOSCHLTD.NS,ZFCVINDIA.NS,AUTOAXLES.NS,GNA.NS,KROSS.NS,TENNIND.NS,SUPRAJIT.NS,PORWAL.BO,ESCORTS.NS,MACPLASQ.BO,MINDACORP.NS,UNIPARTS.NS,DIVGIITTS.NS,WHEELS.NS,VARROC.NS,HIMTEK.BO,INDNIPPON.NS,SKFINDUS.NS,MENNPIS.BO,PPAP.NS,RML.NS,BIMETAL.BO,NRBBEARING.NS,ACGL.BO,ASKAUTOLTD.NS,HITECHGEAR.NS,AUTOIND.NS,SNL.BO,SONACOMS.NS,CIEINDIA.NS,SUNDRMFAST.NS,SSWL.NS,MUNJALSHOW.NS,SAMKRG.BO,HINDCOMPOS.NS,SWARAJENG.NS,REMSONSIND.NS,SHARDAMOTR.NS,JBMA.NS,EXIDEIND.NS,UCAL.NS,KALYANIFRG.NS,ALICON.NS,JAGANLAM.BO,MUNJALAU.NS,ENKEIWHEL.BO,RANEHOLDIN.NS,SALAUTO.BO,GSAUTO.BO,OMAXAUTO.NS,NDRAUTO.NS,SHANTIGEAR.NS,ISTLTD.BO,JMA.NS,ASAL.NS,SUNDRMBRAK.NS,SINTERCOM.NS,KRANTI.BO,IGARASHI.NS,PRECAM.NS,ZFSTEERING.BO,SUNCLAY.NS,RASANDIK.BO"
24,Cable/Satellite Tv,Consumer Services,60,62,67,54,"NDLVENTURE.NS,DEN.NS"
25,Electronic Equipment/Instruments,Electronic Technology,59,38,58,55,"WAAREEINDO.NS,CNCRD.BO,NAGPI.BO,APLABPP.BO,SHRADDHA.BO,APLAB.BO,POWERINDIA.NS,JGTL.BO,TVSELECT.NS,WEL.NS,APARINDS.NS,HONAUT.NS,NITIRAJ.NS,HINDHARD.BO,GENUSPOWER.NS,DENORA.NS,HPL.NS,SPECTRUM.NS"
26,Airlines,Transportation,59,51,48,51,"AFCOM.BO,INDIGO.NS"
27,Automotive Aftermarket,Consumer Durables,59,61,59,63,"JKTYRE.NS,TVSSRICHAK.NS,APOLLOTYRE.NS,CEATLTD.NS,MRF.NS,MODIRUBBER.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
28,Hospital/Nursing Management,Health Services,59,43,48,62,"ASARFI.BO,SHARMEH.BO,KMCSHIL.BO,CMMHOSP.BO,NH.NS,FORTIS.NS,HCG.NS,SHANMUGA.BO,ASTERDM.NS,YATHARTH.NS,PARKHOSPS.NS,ARTEMISMED.NS,APOLLOHOSP.NS,GKSL.BO,MEDANTA.NS,KIMS.NS,JLHL.NS,MAXHEALTH.NS,KOVAI.BO,RAINBOW.NS,NGIND.BO,GPTHEALTH.NS,SHALBY.NS,FORTISMLR.BO,INDRAMEDCO.NS,AASHKA.BO"
29,Investment Trusts/Mutual Funds,Miscellaneous,59,59,54,60,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,SUMMITSEC.NS,JINDCAP.BO"
30,Other Consumer Specialties,Consumer Durables,58,60,64,65,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,RETAGGIO.BO,SILGO.NS,TIMEX.BO,TITAN.NS,DEVLAB.BO,SHRINGARMS.NS,GOLKUNDIA.BO,LGHL.NS,NARBADA.BO,SWARNSAR.BO,SKYGOLD.NS,EY.BO,AJCJEWEL.BO,VAIBHAVGBL.NS,RBZJEWEL.NS,SAFARI.NS,SENCO.NS,SHANTIGOLD.NS,VIPIND.NS,SONAMLTD.NS,UDAYJEW.BO,RGL.NS,BANARBEADS.NS,KOURA.BO,GOLDIAM.NS,RAJESHEXPO.NS,TBZ.NS,KDDL.NS,SHOORA.BO,RADHIKAJWE.NS,SOVERDIA.BO,VARYAA.BO,LUXURY.BO"
31,Investment Managers,Finance,58,50,54,52,"ESCORP.BO,MIIL.BO,ANANDRATHI.NS,DHARNI.BO,CGFL.BO,JPOLYINVST.NS,NUVAMA.NS,360ONE.NS,ICICIAMC.NS,HDFCAMC.NS,LADDERUP.BO,CREST.NS,PHOTON.BO,EMKAY.NS,BLAL.NS,AFSL.NS,STANROS.BO,CRAMC.NS,PRUDENT.NS,VHL.NS,NAHARCAP.NS,UTIAMC.NS,SRAMSET.BO,CORALFINAC.NS,VEDANTASSET.BO,MEDIASSIST.NS,CMSINFO.NS,VGCL.BO,WEALTH.NS"
32,Data Processing Services,Technology Services,57,34,52,56,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,OLATECH.BO,HGM.NS,BLS.NS,IRIS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
33,Finance/Rental/Leasing,Finance,57,56,57,59,"KINETRU.BO,TCIFINANCE.NS,FYNX.BO,HARAFIN.BO,LTF.NS,SHRIRAMFIN.NS,MUTHOOTFIN.NS,TRUSTEDGE.BO,FEDFINA.NS,IIFL.NS,TFCILTD.NS,PIRAMALFIN.NS,JLL.BO,MUFIN.NS,PAYTM.NS,PURPLEFIN.BO,MANAPPURAM.NS,M&MFIN.NS,GRANDOAK.BO,CLFL.BO,VLL.BO,CANFINHOME.NS,INDUSTOWER.NS,MUTHOOTMF.NS,FMEC.BO,MANSIFIN.BO,NORTHARC.NS,KREONFIN.BO,POONAWALLA.NS,CHOLAFIN.NS,TFSL.BO,GLANCE.BO,MANGALCOMP.BO,MASFIN.NS,CREDITACC.NS,SANGAMFIN.BO,PNBHOUSING.NS,SUNDARMFIN.NS,INDIAHOME.BO,TATACAP.NS,SSFLPP.BO,IFCI.NS,BAJFINANCE.NS,ARMANFIN.NS,MTPL.BO,SONAL.BO,SBFC.NS,SAMMAANCAP.NS,TARACHAND.NS,REPCOHOME.NS,SANGHVIMOV.NS,CHOLAHLDNG.NS,AADHARHFC.NS,CGCL.NS,SATIN.NS,INDBNK.BO,NPRFIN.BO,MANBA.NS,SBICARD.NS,HUDCO.NS,HDBFS.NS,CIFL.NS,INTRGLB.BO,MUTHOOTCAP.NS,RAJKOTINV.BO,IRFC.NS,FUSION.NS,MANCREDIT.NS,PAISALO.NS,GICHSGFIN.NS,INDIASHLTR.NS,LICHSGFIN.NS,RECLTD.NS,SAHARAHOUS.BO,PFC.NS,RTFL.BO,PFS.NS,PARAGONF.BO,HOMEFIRST.NS,NLFL.BO,SALEM.BO,JJFINCOR.BO,SPANDANA.NS,APTUS.NS,STARTECK.NS,MAHAPEXLTD.NS,CEEJAY.BO,SRGHFL.NS,INDOSTAR.NS,ACME.BO,SUJALA.BO,UGROCAP.NS,ABIRAFN.BO,THACKER.BO,MANRAJH.BO,ICDSLTD.NS,VAPIENTER.BO,FINKURVE.NS,AAVAS.NS,IREDA.NS,AASTAFIN.BO,FIVESTAR.NS,BAJAJHFL.NS,AVAILFC.BO,BAZELINTER.BO,ECOSMOBLTY.NS,MASKINVEST.NS,HARYNACAP.BO,SAHLIBHFI.BO,LAXMIINDIA.NS,RFL.BO,APOLLOFI.BO,NIYOGIN.BO,SAKTHIFIN.BO,DHRUVCA.BO,PRITHVIEXCH.BO,ADMANUM.BO,NDGL.NS,CROWN.NS,JAFINANCE.BO,MKVENTURES.BO,KEYCORP.BO,SRSOLTD.BO,GDLLEAS.BO,AUTOINT.BO"
34,Aerospace & Defense,Electronic Technology,57,65,50,42,"MTARTECH.NS,BEL.NS,SIKA.BO,KRISHNADEF.NS,PARAS.NS,BDL.NS,HAL.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,52,58,55,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
36,Food: Major Diversified,Consumer Non-Durables,56,65,63,61,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,ZYDUSWELL.NS,NESTLEIND.NS,TIGLOB.BO,BENGALT.BO,JAMESWARREN.BO,SANSTAR.NS,BBTC.NS,GROBTEA.NS,NEAGI.BO,CHORDIA.BO,GILLANDERS.NS,TERAI.BO,DVL.NS,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
37,Telecommunications Equipment,Electronic Technology,56,57,44,58,"MIRCELECTR.NS,VALIANT.BO,ROSSTECH.NS,PUNJCOMMU.BO,PRECISIO.BO,ASTRAMICRO.NS,AVANTEL.NS,KAVDEFENCE.NS,ADCINDIA.BO,SMARTLINK.NS,DCI.NS,DLINKINDIA.NS,BPL.NS,HFCL.NS,SALORAINTL.BO,TEJASNET.NS"
38,Forest Products,Non-Energy Minerals,55,58,63,53,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,PREMIERPOL.NS,BIRLANU.NS,RESPONIND.NS,AIROLAM.NS,WIPL.NS,DUROPLY.BO,GREENPANEL.NS"
39,Medical/Nursing Services,Health Services,55,44,52,69,"JSTL.BO,THYROCARE.NS,LOTUSEYE.NS,AGARWALEYE.NS,NEPHROPLUS.NS,DRAGARWQ.BO,ASPIRA.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
40,Integrated Oil,Energy Minerals,55,57,54,67,"GNRL.BO,IOC.NS,HINDOILEXP.NS,IRMENERGY.NS,ANTELOPUS.NS"
41,Specialty Insurance,Finance,55,46,56,60,"ICICIGI.NS,GICRE.NS"
42,Medical Specialties,Health Technology,54,48,47,52,"HSIL.BO,CHOKSI.BO,AMKAY.BO,SHREEPAC.BO,NURECA.NS,EARKART.BO,LENSKART.NS,PREVEST.BO,SGLTL.NS,CSURGSU.BO,POLYMED.NS,VOEPL.BO,GKB.BO,MICEL.NS"
43,Recreational Products,Consumer Durables,54,56,49,56,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
44,Other Consumer Services,Consumer Services,54,52,55,49,"YATRA.NS,YAANENT.BO,IRONWOOD.BO,JETKINGQ.BO,HELLOJI.BO,LGT.BO,BOMBCYC.BO,EASTRED.BO,MHRIL.NS,THOMASCOOK.NS,VJTFEDU.BO,IRCTC.NS,ITHL.BO,EVANS.BO,CPCAP.NS"
45,Office Equipment/Supplies,Producer Manufacturing,54,62,67,59,"FLAIR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
46,Electronics Distributors,Distribution Services,54,59,52,57,"MISQUITA.BO,RPTECH.NS,REDINGTON.NS,CNL.NS,ACCEDERE.BO,PALREDTEC.NS,OPTIEMUS.NS,SHRAAITECH.BO"
47,Construction Materials,Non-Energy Minerals,53,54,49,54,"SRICC.BO,SOBME.BO,INDIACEM.NS,MIDWESTLTD.NS,RALEGRA.BO,SHREDIGCEM.NS,SKCIL.BO,SHIVAM.BO,BIGBLOC.NS,RAMCOIND.NS,RAMCOCEM.NS,APCL.NS,GRASIM.NS,ULTRACEMCO.NS,SANGHIIND.NS,NCLIND.NS,BVCL.NS,JKCEMENT.NS,AMBUJACEM.NS,VESUVIUS.NS,ARENTERP.NS,ASSOCER.BO,ACL.NS,NUVOCO.NS,MANGLMCEM.NS,SHREECEM.NS,STARCEMENT.NS,JKLAKSHMI.NS,PANCM.BO,ACC.NS,BIRLACORPN.NS,SAHYADRI.NS,MADHAV.NS,SAGCEM.NS,NILACHAL.BO,PRSMJOHNSN.NS,GSLSU.NS,JSWCEMENT.NS,HEIDELBERG.NS,DIVSHKT.BO,SAURASHCEM.NS,KEERTHI.BO,DECCANCE.NS,KAKATCEM.NS,HPAL.NS,AROGRANITE.NS,ZWELCAST.BO,PACIFICI.BO,INDOBELL.BO,ORIENTCEM.NS"
48,Household/Personal Care,Consumer Non-Durables,53,64,54,52,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,STDSFAC.BO,MARICO.NS,GODREJCP.NS,DABUR.NS,KAYA.NS,PAOS.BO,RAVEL.BO,HINDUNILVR.NS,EMAMILTD.NS,PGHH.NS,GILLETTE.NS,COLPAL.NS,GALAXYSURF.NS,JYOTHYLAB.NS,PCCOSMA.BO,AMWILL.BO,HIPOLIN.BO"
49,Information Technology Services,Technology Services,53,46,54,55,"SESHACHAL.BO,TAKE.NS,OMEGAIN.BO,SATTRIX.BO,MEGASOFT.NS,SANCODE.BO,TERASOFT.NS,ATISHAY.BO,ASMTEC.BO,CURAA.NS,AAATECH.NS,ANKIN.BO,PVP.NS,XELPMOC.NS,PERSISTENT.NS,RAMCOSYS.NS,CIGNITITEC.NS,TECHM.NS,INTENTECH.NS,HCLTECH.NS,ONWARDTEC.NS,INFORTEC.BO,INFY.NS,COFORGE.NS,BBOX.NS,SECMARK.NS,WIPRO.NS,TATAELXSI.NS,SAKSOFT.NS,TCS.NS,UNIFIED.BO,LOKESHMACH.NS,DSSL.NS,MINDTECK.NS,ORIENTTECH.NS,RSYSTEMS.NS,TREJHARA.NS,7TEC.BO,NUCLEUS.NS,CAMS.NS,SASKEN.NS,INSPIRISYS.NS,SOFTSOL.BO,STLTECH.NS,ATHENAGLO.BO,EXPLEOSOL.NS,IVALUE.NS,DCM.NS,MEGRISOFT.BO,MASTEK.NS,EBGNG.NS,SONATSOFTW.NS,ARIGATO.BO,CYBERTECH.NS,METHODHUB.BO,XTGLOBAL.NS,XCHANGING.NS,CGVAK.BO,TANLA.NS,ZENTEC.NS,CNINFOTECH.BO,GOLDTECH.NS,DEVIT.NS,TRIGYN.NS,UNITEDINT.BO,AURIONPRO.NS,E2E.NS,PROTEAN.NS,ADSL.NS,EDVENSWA.BO,CTE.NS,METAINFO.BO,COVANCE.BO"
50,Investment Banks/Brokers,Finance,53,51,54,55,"REGAL.BO,PHCAP.BO,LKPFIN.BO,PIONRINV.BO,MARUTISE.BO,MCX.NS,ARYACAPM.BO,INDUSFINL.BO,ARSSBL.NS,AUSOMENT.NS,SMCGLOBAL.NS,IIFLCAPS.NS,ASSAMENT.BO,BSE.NS,AKCAPIT.BO,WELINV.NS,GOWRALE.BO,GCSL.NS,ARUNIS.BO,VLSFINANCE.NS,ASITCFIN.BO,ARYAMAN.BO,PESB.BO,SARTHAKGL.BO,SODFC.BO,INDOTHAI.NS,5PAISA.NS,BERYLSE.BO,TRILIANCE.BO,INDBANK.NS,EDELWEISS.NS,ANGELONE.NS,CSLFINANCE.NS,SGFIN.NS,KEYFINSERV.NS,JMFINANCIL.NS,SPCAPIT.BO,PRIMESECU.NS,NEXOME.BO,MYMONEY.BO,SITAENT.BO,ARIHANTCAP.NS,DOLATALGO.NS,JSWHL.NS,MUKESHB.BO,VIKALPS.BO,TITANSEC.BO,BERVINL.BO,GSBFIN.BO,VISTARAMAR.BO,ALGOQUANT.NS,UCIL.BO,PURSHOTTAM.BO,JOINDRE.BO,CDSL.NS,REGENCY.BO,TATAINVEST.NS,GAMCO.BO,RFSL.BO,GEOJITFSL.NS,NDASEC.BO,INDPRUD.BO,MODRNSH.BO,TAMBOLIIN.BO,STEELCITY.NS,KIRANVYPAR.BO,IEX.NS,CILSEC.BO,MONARCH.NS,SHAREINDIA.NS,JHACC.BO,GAJANANSEC.BO,RAMSONS.BO,SKPSEC.BO,NAM.BO,PNBGILTS.NS,THEINVEST.NS,MEAPL.BO,STEP2COR.BO,DAULAT.BO,SODHACAP.BO,HBSL.NS,BIRLAMONEY.NS,QUESTCAP.BO,ELIXIR.BO,ALSL.BO,SAUMYA.BO,1STCUS.BO,MASTERTR.NS,SAICAPI.BO,DHANCOT.BO,21STCENMGM.NS,RAPIDIN.BO,KJMCCORP.BO,SYSTMTXC.NS,WALLFORT.BO,SUMEDHA.BO,HBPOR.BO,UPSURGE.BO,SHARDUL.BO,RIKHAV.BO,SWASTIKA.BO,KJMCFIN.BO,STELLANT.BO"
51,Movies/Entertainment,Consumer Services,52,58,59,53,"SABTNL.NS,AJWAFUN.BO,CPML.BO,SOFTBPO.BO,PFOCUS.NS,BALAJITELE.NS,UFO.NS,PVRINOX.NS,TIPSMUSIC.NS,IMAGICAA.NS,CINELINE.NS,GFLLIMITED.NS,SHEMAROO.NS,TIPSFILMS.NS,DELTACORP.NS,WONDERLA.NS,GTTDATA.BO,NICCOPAR.BO,SAREGAMA.NS,POOJAENT.BO"
52,Chemicals: Agricultural,Process Industries,52,50,45,40,"MAHALIFE.BO,KRISHANA.NS,RAMAPHO.NS,JUBLCPL.NS,ZUARI.NS,NACLIND.NS,UPL.NS,BESTAGRO.NS,BHASKAGR.BO,MBAPL.NS,ADVANCE.NS,AGROPHOS.NS,TEEAI.BO,3BBLACKBIO.BO,PARADEEP.NS,FACT.NS,EIDPARRY.NS,ATUL.NS,SPIC.NS,ARIES.NS,MADRASFERT.NS,PHOSPHATE.BO,IPL.NS,RCF.NS,PUNJABCHEM.NS,DEEPAKFERT.NS,GSFC.NS,DHARMAJ.NS,RALLIS.NS,INSECTICID.NS,BHARATRAS.NS,MACIND.BO,KOTIC.BO,NFL.NS,KEMISTAR.BO,TATACHEM.NS,BAYERCROP.NS,KHAICHEM.NS,BHAGCHEM.NS,SUMICHEM.NS,ASTEC.NS,EXCELINDUS.NS,BSHSL.NS,AIMCOPEST.BO,NOVAAGRI.NS,HERANBA.NS,EPIGRAL.NS,IGCL.NS,SHIVALIK.NS"
53,Internet Software/Services,Technology Services,52,45,47,55,"CARTRADE.NS,IXIGO.NS,ETERNAL.NS,TBOTEK.NS,BLSE.NS,ABSLAMC.NS,MATRIMONY.NS,MOTILALOFS.NS,POLICYBZR.NS,CRISIL.NS,NAUKRI.NS,SAFE.BO,PWL.NS,JUSTDIAL.NS,CRIZAC.NS,INFONATIVE.BO,ODIGMA.NS,TRACXN.NS,JARO.NS"
54,Steel,Non-Energy Minerals,52,54,50,53,"CRIMSON.BO,RSTL.BO,MAHASTEEL.NS,IMEC.BO,SALSTEEL.NS,JAYNECOIND.NS,MWL.NS,KANSHST.BO,MPKSTEELS.BO,BGWTATO.BO,PANCHMAHQ.BO,GPIL.NS,SAIL.NS,TATASTEEL.NS,COCKERILL.BO,REMIEDEL.BO,MAIDEN.BO,JSL.NS,APLAPOLLO.NS,JSWSTEEL.NS,NCML.BO,MANAKCOAT.NS,KIOCL.NS,GALLANTT.NS,JINDALSTEL.NS,GOODLUCK.NS,MANAKSTEEL.NS,SGIL.NS,VASWANI.NS,VSSL.NS,MUKANDLTD.NS,NSLNISP.NS,SHAHALLOYS.NS,TALBROSENG.BO,WELSPLSOL.BO,MSPL.NS,VRUDDHI.BO,SARDAEN.NS,RATNAVEER.NS,STEELCAS.NS,SURYAROSNI.NS,GUJINTRX.BO,GANDHITUBE.NS,SUNFLAG.NS,AZADIND.BO,VISASTEEL.NS,HARIOMPIPE.NS,SHBAJRG.BO,SCODATUBES.NS,MANAKSIA.NS,METALCO.BO,ORISSAMINE.NS,LLOYDSME.NS,RISHDIGA.BO,JTLIND.NS,NELCAST.NS,INCREDIBLE.NS,PENIND.NS,BLOIN.BO,COSMICCRF.BO,KIRLFER.BO,PRAKASH.NS,GEEKAYWIRE.NS,BMW.BO,HISARMETAL.NS,CREATIVE.BO,SAMBHV.NS,BANSALWIRE.NS,MAHSEAMLES.NS,BEEKAY.BO,VRAJ.NS,RATNAMANI.NS,CHENFERRO.BO,KSL.NS,KVSCASTING.BO,VENUSPIPES.NS,NEETUYOSHI.BO,ELECTHERM.NS,SCANSTL.BO,SUPERIRON.BO,VSTL.NS,TULSYAN.BO,KIRLOSIND.NS,TIINDIA.NS,NITINCAST.BO,UNIAUTO.BO,GARGFUR.BO,HITECH.NS,BEDMUTHA.NS,SHRDAIS.BO,JINDALSAW.NS,ELECTCAST.NS,SMLT.NS,NATGENI.BO,SURAJLTD.NS,JAIBALAJI.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO"
55,Electric Utilities,Utilities,51,56,53,50,"ADANIPOWER.NS,ADANIENSOL.NS,NLCINDIA.NS,NAVA.NS,NTPC.NS,TEXINFRA.NS,PTC.NS,NHPC.NS,TORNTPOWER.NS,SGMART.NS,TATAPOWER.NS,ADANIGREEN.NS,JSWENERGY.NS,CESC.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,WAA.BO,EKI.BO,GITARENEW.BO,GIPCL.NS,KARMAENG.NS"
56,Food Distributors,Distribution Services,51,62,62,50,"PURETROP.BO,NMSRESRC.BO,HALDER.BO,STCINDIA.NS,MONIKA.BO,OLYOI.BO,TANVI.BO,EMPIND.BO,MRP.BO,FRATELLI.BO"
57,Air Freight/Couriers,Transportation,51,39,44,48,"GLOBALLOG.BO,CARGOTRANS.BO,RAPID.BO,SUNSKY.BO,SVLL.NS,DELHIVERY.NS,OMFREIGHT.NS,WCIL.NS,SCI.NS,TOTAL.NS,FORINTL.BO,MAHLOG.NS,BLUEDART.NS,AEGISVOPAK.NS,FLOMIC.BO,SWIGGY.NS,ABCINDQ.BO,TVSSCS.NS,ASPINWALL.NS,MAHESHWARI.NS,TCIEXP.NS,PSPL.BO,TIGERLOGS.NS,AVG.NS"
58,Food: Specialty/Candy,Consumer Non-Durables,51,49,54,48,"NORBTEAEXP.NS,TRANSFD.BO,OVOBELE.BO,MNFL.BO,OCEANIC.BO,CCL.NS,GAEL.NS,EIFFL.NS,PAJSON.BO,GPAPL.BO,ABRFL.BO,TATACONSUM.NS,BRITANNIA.NS,DIAMONDYD.NS,NAPL.BO,MCLEODRUSS.NS,UNITEDTEA.NS,MANORAMA.NS,SHAWGELTIN.BO,VADILENT.BO,SUKHJITS.NS,NITTAGELA.BO,AVTNPL.NS,GOPAL.NS,BIKAJI.NS,TIRUSTA.BO,VADILALIND.NS,HNDFDS.NS,MAWANASUG.NS,ADVENZYMES.NS,SONALIS.BO,GULPOLY.NS,ORKLAINDIA.NS,VASUPRADA.BO,ADFFOODS.NS,VIDHIING.NS,UNIVSTAR.BO,TASTYBITE.NS,FLEXFO.BO,VANDU.BO,BECTORFOOD.NS,IWP.BO,PALASHSECU.NS,BAMBINO.BO,RAVALSUGAR.BO,KFBL.BO,MLKFOOD.BO,YASHO.NS,DYNPRO.NS,FOODSIN.NS,VANDAN.BO,SHRIGANG.BO,LOTUSCHO.BO,AMBOAGRI.BO"
