Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
116,ACUTAAS.NS,2250.7,364.30K,Health Technology,Pharmaceuticals: Major,95.0,92.0,94.0,94.0,353.19K,315.15K,2297.3,1059.0,-2.03
118,SAKAR.NS,527.95,79.44K,Health Technology,Pharmaceuticals: Major,95.0,96.0,95.0,94.0,90.60K,280.88K,569.95,210.1,-7.37
120,KAPSTON.NS,278.3,5.12K,Commercial Services,Miscellaneous Commercial Services,95.0,78.0,95.0,96.0,36.99K,15.16K,289.0,126.67,-3.7
123,KMEW.NS,1597.9,58.70K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,26.0,87.0,96.0,218.91K,131.67K,1959.3,632.02,-18.45
128,BELRISE.NS,197.2,16916.82K,Producer Manufacturing,Auto Parts: Oem,94.0,86.0,92.0,93.0,8002.97K,4189.54K,200.8,89.15,-1.79
129,BORANA.NS,390.5,20.47K,Process Industries,Textiles,94.0,75.0,95.0,96.0,49.44K,53.20K,420.0,211.0,-7.02
130,NARMADA.NS,31.95,23.24K,Process Industries,Agricultural Commodities/Milling,94.0,71.0,96.0,93.0,194.44K,177.98K,35.99,14.82,-11.23
132,SANSERA.NS,2197.7,84.83K,Producer Manufacturing,Auto Parts: Oem,94.0,93.0,94.0,96.0,216.03K,207.93K,2396.0,972.2,-8.28
133,VEDL.NS,721.0,13464.06K,Non-Energy Minerals,Aluminum,94.0,84.0,95.0,95.0,17043.53K,14269.92K,769.8,363.0,-6.34
134,THANGAMAYL.NS,3695.2,77.22K,Consumer Durables,Other Consumer Specialties,94.0,92.0,89.0,95.0,172.87K,125.53K,4149.0,1606.0,-10.94
136,BHARATFORG.NS,1923.9,1711.26K,Producer Manufacturing,Metal Fabrication,94.0,95.0,95.0,96.0,1250.60K,1925.04K,1935.5,919.1,-0.6
137,ATHERENERG.NS,674.05,752.11K,Consumer Durables,Motor Vehicles,94.0,63.0,76.0,92.0,1860.49K,1554.52K,790.0,288.15,-14.68
138,LUMAXTECH.NS,1531.9,250.41K,Producer Manufacturing,Auto Parts: Oem,94.0,74.0,73.0,92.0,274.68K,320.94K,1823.9,449.0,-16.01
139,KRISHNADEF.NS,1127.3,504.09K,Electronic Technology,Aerospace & Defense,94.0,95.0,97.0,93.0,150.90K,188.34K,1240.0,511.0,-9.09
143,UEL.NS,178.41,11.24K,Utilities,Alternative Power Generation,94.0,96.0,93.0,94.0,7.86K,27.49K,220.0,72.27,-18.9
145,RACLGEAR.NS,1403.6,44.47K,Producer Manufacturing,Auto Parts: Oem,94.0,97.0,95.0,94.0,144.40K,103.85K,1691.9,658.05,-17.04
147,AVANTIFEED.NS,1165.1,422.50K,Process Industries,Agricultural Commodities/Milling,94.0,89.0,96.0,96.0,1605.99K,992.76K,1489.0,601.55,-21.75
148,MRPL.NS,206.55,34919.44K,Energy Minerals,Oil Refining/Marketing,94.0,92.0,95.0,95.0,10957.14K,9637.12K,212.31,108.29,-2.71
149,LUMAXIND.NS,5576.5,13.64K,Producer Manufacturing,Auto Parts: Oem,94.0,85.0,71.0,91.0,37.84K,22.34K,6934.5,2100.05,-19.58
154,POWERINDIA.NS,25860.0,111.16K,Electronic Technology,Electronic Equipment/Instruments,94.0,97.0,94.0,92.0,164.83K,134.63K,26160.0,10400.0,-1.15
155,KARURVYSYA.NS,312.55,1141.10K,Finance,Regional Banks,94.0,69.0,93.0,94.0,3946.92K,3516.64K,343.45,154.62,-9.0
156,ROSSTECH.NS,725.4,132.54K,Electronic Technology,Telecommunications Equipment,94.0,48.0,65.0,80.0,189.00K,57.17K,840.0,231.15,-13.64
159,APEX.NS,351.25,252.50K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,49.0,94.0,94.0,1961.12K,1087.87K,487.95,186.55,-28.02
162,JAYNECOIND.NS,73.38,1395.47K,Non-Energy Minerals,Steel,93.0,62.0,84.0,89.0,6591.69K,3066.45K,94.3,29.0,-22.18
163,SHRIRAMFIN.NS,1007.5,8166.54K,Finance,Finance/Rental/Leasing,93.0,76.0,92.0,96.0,7173.07K,4678.00K,1108.0,566.5,-9.07
167,GLOBAL.NS,100.94,132.42K,Commercial Services,Miscellaneous Commercial Services,93.0,95.0,87.0,94.0,84.13K,103.21K,112.35,41.0,-10.16
168,SMSPHARMA.NS,375.75,148.49K,Health Technology,Pharmaceuticals: Major,93.0,94.0,90.0,95.0,395.93K,462.20K,403.0,186.62,-6.76
169,INDSWFTLAB.NS,136.84,340.73K,Health Technology,Pharmaceuticals: Major,93.0,92.0,96.0,92.0,595.59K,961.50K,151.98,68.72,-9.96
170,ASHOKLEY.NS,194.67,23582.46K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,63.0,92.0,94.0,16382.75K,15048.06K,215.42,95.93,-9.63
172,DYNAMATECH.NS,10751.0,24.14K,Producer Manufacturing,Industrial Machinery,93.0,95.0,93.0,95.0,33.29K,30.78K,10950.0,5444.15,-1.82
173,CHENNPETRO.NS,1007.5,3586.42K,Energy Minerals,Oil Refining/Marketing,93.0,93.0,86.0,93.0,1350.43K,2685.51K,1103.0,500.05,-8.66
176,IZMO.NS,677.35,37.31K,Technology Services,Packaged Software,93.0,53.0,16.0,71.0,192.54K,79.97K,1374.7,259.0,-50.73
177,DATAPATTNS.NS,3491.2,2658.61K,Electronic Technology,Electronic Production Equipment,93.0,97.0,92.0,92.0,723.11K,1520.60K,3609.5,1392.25,-3.28
179,PASHUPATI.NS,1011.95,1.86K,Process Industries,Textiles,93.0,96.0,93.0,94.0,4.21K,6.07K,1034.0,595.95,-2.13
182,GESHIP.NS,1415.3,755.00K,Transportation,Marine Shipping,93.0,93.0,94.0,93.0,436.12K,559.21K,1437.9,802.25,-1.57
183,QPOWER.NS,833.75,1143.36K,Producer Manufacturing,Electrical Products,93.0,89.0,89.0,68.0,1146.27K,1007.45K,1082.0,267.8,-22.94
185,AGIIL.NS,299.95,2817.38K,Finance,Real Estate Development,93.0,94.0,88.0,90.0,1506.55K,2532.07K,317.2,137.0,-5.44
186,BLISSGVS.NS,213.89,668.31K,Health Technology,Pharmaceuticals: Major,93.0,93.0,94.0,92.0,4956.63K,1537.68K,243.9,108.12,-12.3
187,VENUSREM.NS,704.85,9.98K,Health Technology,Pharmaceuticals: Major,93.0,39.0,56.0,94.0,30.47K,29.61K,839.95,277.95,-16.08
189,GRMOVER.NS,158.58,2150.14K,Process Industries,Agricultural Commodities/Milling,93.0,56.0,78.0,91.0,1982.50K,1428.03K,185.45,76.35,-14.49
190,NETWEB.NS,3222.3,2486.31K,Electronic Technology,Computer Peripherals,93.0,74.0,77.0,90.0,1908.84K,4438.41K,4479.0,1251.55,-28.06
193,INDIANB.NS,939.4,1071.58K,Finance,Major Banks,92.0,86.0,90.0,93.0,2025.44K,2165.17K,1000.0,478.0,-6.06
194,SEAMECLTD.NS,1346.0,22.39K,Industrial Services,Oilfield Services/Equipment,92.0,91.0,95.0,93.0,73.86K,54.17K,1446.7,752.55,-6.96
197,MCL.NS,66.87,142.28K,Non-Energy Minerals,Other Metals/Minerals,92.0,15.0,96.0,93.0,264.90K,136.22K,93.2,42.0,-28.25
200,TMCV.NS,474.25,10125.13K,Consumer Durables,Motor Vehicles,92.0,81.0,95.0,,11007.34K,10218.35K,509.0,306.3,-6.83
204,GMDCLTD.NS,546.85,1327.01K,Distribution Services,Wholesale Distributors,92.0,31.0,81.0,88.0,4931.33K,2327.52K,651.0,245.05,-16.0
205,CENTUM.NS,2855.6,153.09K,Electronic Technology,Electronic Components,92.0,95.0,93.0,78.0,82.84K,277.41K,3044.0,1145.0,-6.19
207,PARKHOSPS.NS,203.08,2085.69K,Health Services,Hospital/Nursing Management,92.0,97.0,,,2258.99K,1052.09K,205.55,138.1,-1.2
208,SBIN.NS,1143.0,20330.86K,Finance,Regional Banks,92.0,87.0,92.0,93.0,11446.16K,14909.39K,1234.7,719.05,-7.43
209,NAVINFLUOR.NS,6572.0,270.73K,Process Industries,Chemicals: Specialty,92.0,82.0,89.0,92.0,216.69K,206.43K,6965.0,3670.6,-5.64
210,TFCILTD.NS,66.93,4327.10K,Finance,Finance/Rental/Leasing,92.0,75.0,82.0,75.0,11780.75K,9201.38K,80.45,27.42,-16.81
213,UNIONBANK.NS,188.65,12359.80K,Finance,Major Banks,92.0,87.0,93.0,93.0,16824.31K,21703.11K,205.49,112.17,-8.2
214,DREDGECORP.NS,975.75,199.60K,Transportation,Marine Shipping,92.0,25.0,89.0,94.0,831.21K,487.67K,1245.0,495.0,-21.63
215,MWL.NS,261.4,80.87K,Non-Energy Minerals,Steel,92.0,61.0,77.0,92.0,92.76K,67.77K,295.95,140.0,-11.67
217,POLYCAB.NS,8552.0,287.93K,Producer Manufacturing,Electrical Products,92.0,91.0,90.0,87.0,422.22K,629.76K,8722.0,4567.0,-1.95
218,BHARATSE.NS,176.48,150.93K,Producer Manufacturing,Auto Parts: Oem,92.0,91.0,73.0,78.0,826.99K,1108.32K,239.45,69.84,-26.3
220,IMFA.NS,1207.4,84.71K,Non-Energy Minerals,Other Metals/Minerals,92.0,39.0,41.0,92.0,246.16K,130.08K,1510.6,549.8,-20.07
221,SHARDACROP.NS,1046.1,137.96K,Distribution Services,Wholesale Distributors,92.0,40.0,91.0,83.0,539.17K,225.11K,1297.0,452.25,-19.34
224,TMB.NS,630.15,192.34K,Finance,Regional Banks,91.0,77.0,91.0,94.0,299.50K,339.82K,721.0,401.0,-12.6
225,APARINDS.NS,10394.0,91.17K,Electronic Technology,Electronic Equipment/Instruments,91.0,89.0,91.0,91.0,100.50K,175.26K,11648.0,4308.05,-10.77
226,AXISCADES.NS,1476.8,60.68K,Commercial Services,Miscellaneous Commercial Services,91.0,95.0,87.0,82.0,104.97K,178.05K,1779.2,720.0,-17.0
227,LAURUSLABS.NS,1026.2,810.92K,Health Technology,Pharmaceuticals: Major,91.0,84.0,78.0,87.0,1709.21K,1482.24K,1141.0,517.65,-10.06
228,GNA.NS,426.25,72.06K,Producer Manufacturing,Auto Parts: Oem,91.0,80.0,95.0,92.0,187.39K,106.33K,470.0,271.05,-9.31
232,DOLPHIN.NS,444.3,367.71K,Industrial Services,Oilfield Services/Equipment,91.0,80.0,93.0,79.0,308.55K,1700.97K,501.95,245.05,-11.49
234,HINDALCO.NS,958.9,8294.95K,Non-Energy Minerals,Other Metals/Minerals,91.0,72.0,91.0,91.0,6257.91K,6603.62K,1029.8,546.45,-6.88
235,JINDALPOLY.NS,768.35,1382.30K,Process Industries,Containers/Packaging,91.0,98.0,97.0,90.0,368.74K,1461.03K,780.0,365.0,-1.49
236,SHREEJISPG.NS,377.9,265.67K,Transportation,Other Transportation,91.0,68.0,87.0,94.0,1520.31K,555.72K,421.95,222.0,-10.44
237,SCPL.NS,325.75,9.11K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,69.0,97.0,91.0,39.53K,7.27K,368.95,190.03,-11.71
238,INFOBEAN.NS,155.24,1524.70K,Technology Services,Packaged Software,91.0,2.0,80.0,77.0,2141.20K,1431.60K,257.5,67.64,-39.71
239,FEDERALBNK.NS,286.5,3825.89K,Finance,Major Banks,91.0,73.0,87.0,93.0,9377.33K,7447.78K,302.0,175.5,-5.13
241,WAAREEINDO.NS,318.3,42.10K,Electronic Technology,Electronic Equipment/Instruments,91.0,2.0,2.0,,82.24K,78.47K,725.0,165.07,-56.1
244,JAMNAAUTO.NS,132.57,1842.02K,Producer Manufacturing,Auto Parts: Oem,91.0,79.0,85.0,89.0,4360.07K,4469.63K,152.6,69.7,-13.13
246,HAPPYFORGE.NS,1257.2,17.73K,Producer Manufacturing,Metal Fabrication,91.0,91.0,92.0,93.0,53.77K,60.58K,1370.0,724.1,-8.23
247,DBOL.NS,99.85,124.49K,Process Industries,Agricultural Commodities/Milling,91.0,74.0,94.0,84.0,178.85K,236.42K,115.25,57.34,-13.36
248,BEL.NS,468.45,28141.40K,Electronic Technology,Aerospace & Defense,91.0,86.0,89.0,89.0,18996.18K,20984.93K,473.45,256.2,-1.06
249,BANKINDIA.NS,159.58,7453.99K,Finance,Major Banks,91.0,71.0,89.0,93.0,11208.56K,11032.87K,178.36,92.66,-10.53
250,GRAPHITE.NS,665.8,963.60K,Process Industries,Industrial Specialties,91.0,83.0,92.0,90.0,1626.28K,2100.70K,747.0,396.25,-10.87
251,KEI.NS,4921.0,336.51K,Producer Manufacturing,Electrical Products,91.0,91.0,91.0,89.0,312.56K,507.67K,5303.0,2424.0,-7.2
252,ORICONENT.NS,63.83,165.52K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,71.0,86.0,88.0,107.27K,135.49K,70.0,35.66,-8.81
253,ABCAPITAL.NS,326.55,5029.39K,Finance,Multi-Line Insurance,91.0,53.0,61.0,87.0,6938.63K,18571.05K,369.3,154.92,-11.58
255,SMLMAH.NS,4199.7,103.36K,Consumer Durables,Motor Vehicles,90.0,90.0,91.0,,108.05K,115.53K,5348.0,2749.0,-21.47
256,CUMMINSIND.NS,4800.7,892.00K,Producer Manufacturing,Auto Parts: Oem,90.0,93.0,85.0,89.0,620.19K,819.87K,4987.0,2580.0,-3.74
257,CPPLUS.NS,1670.4,155.42K,Consumer Durables,Electronics/Appliances,90.0,87.0,87.0,89.0,179.89K,495.03K,1759.0,1015.0,-5.04
259,SAILIFE.NS,1037.0,745.31K,Commercial Services,Miscellaneous Commercial Services,90.0,96.0,91.0,89.0,545.99K,819.28K,1084.0,636.1,-4.34
260,SJS.NS,1632.6,95.01K,Producer Manufacturing,Auto Parts: Oem,90.0,44.0,72.0,86.0,126.01K,95.98K,1930.0,808.15,-15.41
261,COMSYN.NS,153.05,33.16K,Process Industries,Containers/Packaging,90.0,41.0,86.0,77.0,94.61K,450.04K,199.9,71.11,-23.44
262,LTF.NS,271.9,2654.92K,Finance,Finance/Rental/Leasing,90.0,55.0,54.0,88.0,7545.73K,15922.76K,329.45,136.81,-17.47
263,NDLVENTURE.NS,112.61,25.63K,Consumer Services,Cable/Satellite Tv,90.0,96.0,90.0,90.0,49.96K,185.53K,134.0,48.94,-15.96
265,ANANDRATHI.NS,3198.7,146.05K,Finance,Investment Managers,90.0,88.0,87.0,83.0,286.82K,190.73K,3321.4,1594.0,-3.69
268,MAHABANK.NS,70.13,15944.17K,Finance,Major Banks,90.0,87.0,93.0,91.0,21260.50K,35379.51K,77.0,42.0,-8.92
270,KRISHANA.NS,486.75,37.34K,Process Industries,Chemicals: Agricultural,90.0,79.0,71.0,52.0,90.97K,57.37K,619.0,199.15,-21.37
271,HMT.NS,69.21,102.61K,Producer Manufacturing,Industrial Machinery,90.0,98.0,96.0,89.0,18.84K,64.83K,75.49,41.0,-8.32
272,RBLBANK.NS,303.8,2199.45K,Finance,Major Banks,90.0,71.0,79.0,84.0,5805.12K,6158.37K,340.4,152.59,-10.75
274,AUBANK.NS,964.25,1174.94K,Finance,Regional Banks,90.0,68.0,79.0,92.0,2846.20K,6061.97K,1039.2,489.45,-7.21
275,LENSKART.NS,520.1,1625.76K,Health Technology,Medical Specialties,90.0,93.0,94.0,,3422.45K,2450.85K,541.8,356.1,-4.01
276,CONSOFINVT.NS,228.76,1.03K,Finance,Financial Conglomerates,90.0,94.0,96.0,86.0,35.71K,38.11K,245.95,152.0,-6.99
280,MAHLOG.NS,392.1,105.14K,Transportation,Air Freight/Couriers,90.0,90.0,92.0,89.0,424.46K,227.97K,432.7,243.01,-9.38
282,PIRAMALFIN.NS,1773.8,271.22K,Finance,Finance/Rental/Leasing,90.0,82.0,90.0,,265.95K,206.70K,1954.5,1260.0,-9.25
283,UJJIVANSFB.NS,55.86,10166.76K,Finance,Regional Banks,90.0,19.0,81.0,91.0,15360.73K,14524.13K,68.0,32.88,-17.85
284,CRAFTSMAN.NS,7458.0,10.09K,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.0,56.0,83.0,81.0,51.37K,42.58K,8220.0,3700.0,-9.27
285,RNBDENIMS.NS,139.14,51.62K,Process Industries,Textiles,90.0,17.0,90.0,,2115.13K,3302.61K,203.0,97.55,-31.46
286,SOUTHWEST.NS,189.85,63.85K,Energy Minerals,Coal,90.0,23.0,71.0,91.0,74.97K,63.24K,242.0,99.06,-21.55
287,HINDZINC.NS,586.85,2898.60K,Non-Energy Minerals,Other Metals/Minerals,89.0,42.0,91.0,91.0,15968.49K,6784.76K,733.0,388.55,-19.94
288,GMBREW.NS,992.05,133.38K,Consumer Non-Durables,Beverages: Alcoholic,89.0,50.0,76.0,93.0,228.01K,61.10K,1328.8,594.0,-25.34
289,TERASOFT.NS,380.7,18.16K,Technology Services,Information Technology Services,89.0,36.0,19.0,88.0,23.25K,23.69K,598.0,163.18,-36.34
290,ANURAS.NS,1252.9,277.35K,Health Technology,Pharmaceuticals: Major,89.0,73.0,76.0,85.0,323.10K,298.25K,1407.0,686.1,-10.95
291,APLAPOLLO.NS,2152.8,693.40K,Non-Energy Minerals,Steel,89.0,70.0,92.0,90.0,765.99K,662.57K,2301.4,1365.0,-6.46
296,GODAVARIB.NS,291.45,350.03K,Process Industries,Agricultural Commodities/Milling,89.0,94.0,92.0,77.0,346.87K,759.25K,348.7,145.0,-16.42
297,ABSLAMC.NS,924.4,449.62K,Technology Services,Internet Software/Services,89.0,91.0,94.0,84.0,377.29K,453.05K,934.6,556.45,-1.09
298,VHLTD.NS,149.09,66.49K,Consumer Services,Hotels/Resorts/Cruise Lines,89.0,89.0,90.0,90.0,47.21K,16.43K,155.36,93.05,-4.04
299,CUB.NS,259.75,1972.57K,Finance,Regional Banks,89.0,31.0,68.0,91.0,2083.48K,1710.20K,324.1,142.91,-19.85
300,SOUTHBANK.NS,39.81,8499.11K,Finance,Major Banks,89.0,65.0,75.0,92.0,26248.06K,16161.83K,46.84,22.3,-15.01
301,CANHLIFE.NS,145.91,1401.34K,Finance,Life/Health Insurance,89.0,73.0,92.0,,1950.18K,1150.31K,159.0,106.0,-8.23
302,CANBK.NS,145.97,23413.45K,Finance,Major Banks,89.0,70.0,74.0,92.0,26115.62K,30071.13K,162.89,81.4,-10.39
303,EICHERMOT.NS,7620.5,366.22K,Consumer Durables,Motor Vehicles,89.0,84.0,85.0,88.0,480.59K,490.96K,8230.0,4912.05,-7.41
304,MBAPL.NS,469.7,478.02K,Process Industries,Chemicals: Agricultural,89.0,89.0,89.0,85.0,188.13K,280.27K,489.45,240.0,-4.04
306,SGMART.NS,446.3,151.60K,Utilities,Electric Utilities,89.0,95.0,94.0,,298.90K,255.91K,479.1,313.1,-6.85
307,SILGO.NS,73.37,20.95K,Consumer Durables,Other Consumer Specialties,89.0,68.0,83.0,81.0,253.07K,57.35K,85.0,35.1,-13.68
308,DIVGIITTS.NS,721.05,55.35K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,93.0,83.0,26.90K,64.68K,802.9,410.1,-10.19
310,WELINV.NS,1266.0,0.50K,Finance,Investment Banks/Brokers,89.0,65.0,70.0,89.0,4.84K,0.73K,1549.0,680.6,-18.27
312,TORNTPHARM.NS,4317.8,413.69K,Health Technology,Pharmaceuticals: Major,89.0,87.0,89.0,88.0,290.68K,399.92K,4470.0,3027.65,-3.4
313,NRAIL.NS,444.15,1.53K,Process Industries,Containers/Packaging,89.0,70.0,59.0,85.0,9.84K,8.44K,514.0,205.75,-13.59
315,LOKESHMACH.NS,205.61,655.46K,Technology Services,Information Technology Services,89.0,94.0,95.0,77.0,101.27K,46.89K,255.87,131.0,-19.64
317,LOTUSEYE.NS,111.11,10.84K,Health Services,Medical/Nursing Services,89.0,34.0,83.0,47.0,39.84K,44.78K,147.0,55.3,-24.41
318,PRIVISCL.NS,2900.5,48.71K,Process Industries,Chemicals: Major Diversified,88.0,80.0,50.0,91.0,216.31K,102.20K,3440.5,1470.1,-15.7
320,VTL.NS,538.9,190.26K,Process Industries,Textiles,88.0,89.0,93.0,91.0,587.30K,666.47K,552.0,362.65,-2.37
321,TATASTEEL.NS,198.46,28547.71K,Non-Energy Minerals,Steel,88.0,78.0,91.0,87.0,31171.67K,35227.17K,216.45,125.3,-8.31
323,AEROFLEX.NS,220.24,1079.50K,Producer Manufacturing,Industrial Machinery,88.0,94.0,93.0,89.0,2586.67K,2612.90K,239.89,148.01,-8.19
326,LGBBROSLTD.NS,1836.2,31.76K,Producer Manufacturing,Electrical Products,88.0,70.0,68.0,92.0,59.35K,37.41K,2048.0,1081.0,-10.34
327,GLENMARK.NS,2124.4,431.50K,Health Technology,Pharmaceuticals: Major,88.0,88.0,85.0,81.0,515.91K,424.14K,2284.8,1336.0,-7.02
328,MMFL.NS,434.6,77.87K,Producer Manufacturing,Metal Fabrication,88.0,63.0,91.0,92.0,201.35K,119.40K,501.05,288.1,-13.26
329,AETHER.NS,1011.95,808.60K,Process Industries,Chemicals: Major Diversified,88.0,66.0,90.0,92.0,254.97K,120.86K,1083.6,725.0,-6.61
330,ANTELOPUS.NS,593.3,740.54K,Energy Minerals,Integrated Oil,88.0,80.0,97.0,,694.16K,470.37K,639.0,357.0,-7.15
335,GVPIL.NS,451.3,75.80K,Industrial Services,Engineering & Construction,88.0,97.0,94.0,90.0,1213.49K,1519.41K,552.05,270.9,-18.25
336,RICOAUTO.NS,113.3,1938.78K,Producer Manufacturing,Auto Parts: Oem,88.0,22.0,73.0,85.0,7364.71K,4218.96K,142.4,54.0,-20.44
337,STYLAMIND.NS,2227.5,38.88K,Non-Energy Minerals,Forest Products,88.0,77.0,83.0,92.0,59.25K,34.78K,2430.0,1510.0,-8.33
339,SAIL.NS,154.94,12176.18K,Non-Energy Minerals,Steel,88.0,69.0,90.0,88.0,22955.05K,29926.19K,168.21,101.13,-7.89
340,TI.NS,450.55,2042.79K,Consumer Non-Durables,Beverages: Alcoholic,88.0,74.0,76.0,68.0,517.70K,364.46K,549.7,199.53,-18.04
341,TVSMOTOR.NS,3784.0,571.63K,Consumer Durables,Motor Vehicles,88.0,78.0,81.0,84.0,666.90K,782.86K,3970.0,2218.8,-4.69
342,M&MFIN.NS,363.5,1776.05K,Finance,Finance/Rental/Leasing,88.0,68.0,82.0,93.0,2815.91K,1696.65K,412.2,236.24,-11.81
343,BUILDPRO.NS,1001.8,176.32K,Distribution Services,Wholesale Distributors,88.0,96.0,,,84.03K,78.38K,1050.2,636.0,-4.61
344,INDUSTOWER.NS,452.05,2140.86K,Finance,Finance/Rental/Leasing,88.0,78.0,88.0,93.0,7080.70K,4795.39K,481.5,312.55,-6.12
345,SYRMA.NS,761.55,582.83K,Electronic Technology,Electronic Production Equipment,88.0,33.0,69.0,70.0,1235.43K,968.62K,909.9,370.0,-16.3
346,JPOLYINVST.NS,1101.8,6.71K,Finance,Investment Managers,88.0,89.0,72.0,86.0,30.18K,32.62K,1387.9,604.35,-20.61
347,SHRIPISTON.NS,2928.7,47.39K,Producer Manufacturing,Auto Parts: Oem,88.0,52.0,88.0,85.0,145.84K,83.51K,3407.2,1662.55,-14.04
349,PTCIL.NS,17766.0,15.67K,Producer Manufacturing,Metal Fabrication,88.0,74.0,69.0,90.0,15.89K,14.12K,19387.0,11651.0,-8.36
352,JINDALSTEL.NS,1180.4,797.24K,Non-Energy Minerals,Steel,87.0,77.0,91.0,86.0,1465.31K,1261.41K,1272.1,770.0,-7.21
354,DCBBANK.NS,171.44,930.19K,Finance,Regional Banks,87.0,30.0,71.0,92.0,2399.04K,1854.38K,203.7,103.92,-15.84
356,AAREYDRUGS.NS,71.65,176.01K,Health Technology,Pharmaceuticals: Major,87.0,92.0,59.0,82.0,279.34K,313.22K,100.0,32.85,-28.35
