20260324T,0,1000,0,200.86,0
20260325T,0,1000,0,200.86,0
20260327T,0,1000,0,200.86,0
20260330T,0,1000,0,200.86,0
20260401T,0,1000,0,200.86,0
20260324T,0,1000,0,129.8,0
20260325T,0,1000,0,129.8,0
20260327T,0,1000,0,129.8,0
20260330T,0,1000,0,129.8,0
20260401T,0,1000,0,129.8,0
20260324T,0,1000,0,102.91,0
20260325T,0,1000,0,102.91,0
20260327T,0,1000,0,102.91,0
20260330T,0,1000,0,102.91,0
20260401T,0,1000,0,102.91,0
20260324T,0,1000,0,90.67,0
20260325T,0,1000,0,90.67,0
20260327T,0,1000,0,90.67,0
20260330T,0,1000,0,90.67,0
20260401T,0,1000,0,90.67,0
20260324T,0,1000,0,80.6,0
20260325T,0,1000,0,80.6,0
20260327T,0,1000,0,80.6,0
20260330T,0,1000,0,80.6,0
20260401T,0,1000,0,80.6,0
20260324T,0,1000,0,66.71,0
20260325T,0,1000,0,66.71,0
20260327T,0,1000,0,66.71,0
20260330T,0,1000,0,66.71,0
20260401T,0,1000,0,66.71,0
20260324T,0,1000,0,45.74,0
20260325T,0,1000,0,45.74,0
20260327T,0,1000,0,45.74,0
20260330T,0,1000,0,45.74,0
20260401T,0,1000,0,45.74,0
