20260904T,0,1000,0,332.8,0
20260907T,0,1000,0,332.8,0
20260908T,0,1000,0,332.8,0
20260909T,0,1000,0,332.8,0
20260910T,0,1000,0,332.8,0
20260904T,0,1000,0,252.44,0
20260907T,0,1000,0,252.44,0
20260908T,0,1000,0,252.44,0
20260909T,0,1000,0,252.44,0
20260910T,0,1000,0,252.44,0
20260904T,0,1000,0,191.62,0
20260907T,0,1000,0,191.62,0
20260908T,0,1000,0,191.62,0
20260909T,0,1000,0,191.62,0
20260910T,0,1000,0,191.62,0
20260904T,0,1000,0,154.85,0
20260907T,0,1000,0,154.85,0
20260908T,0,1000,0,154.85,0
20260909T,0,1000,0,154.85,0
20260910T,0,1000,0,154.85,0
20260904T,0,1000,0,140.18,0
20260907T,0,1000,0,140.18,0
20260908T,0,1000,0,140.18,0
20260909T,0,1000,0,140.18,0
20260910T,0,1000,0,140.18,0
20260904T,0,1000,0,129.16,0
20260907T,0,1000,0,129.16,0
20260908T,0,1000,0,129.16,0
20260909T,0,1000,0,129.16,0
20260910T,0,1000,0,129.16,0
20260904T,0,1000,0,121.84,0
20260907T,0,1000,0,121.84,0
20260908T,0,1000,0,121.84,0
20260909T,0,1000,0,121.84,0
20260910T,0,1000,0,121.84,0
20260904T,0,1000,0,115.66,0
20260907T,0,1000,0,115.66,0
20260908T,0,1000,0,115.66,0
20260909T,0,1000,0,115.66,0
20260910T,0,1000,0,115.66,0
20260904T,0,1000,0,106.89,0
20260907T,0,1000,0,106.89,0
20260908T,0,1000,0,106.89,0
20260909T,0,1000,0,106.89,0
20260910T,0,1000,0,106.89,0
20260904T,0,1000,0,100.53,0
20260907T,0,1000,0,100.53,0
20260908T,0,1000,0,100.53,0
20260909T,0,1000,0,100.53,0
20260910T,0,1000,0,100.53,0
20260904T,0,1000,0,95.2,0
20260907T,0,1000,0,95.2,0
20260908T,0,1000,0,95.2,0
20260909T,0,1000,0,95.2,0
20260910T,0,1000,0,95.2,0
20260904T,0,1000,0,90.3,0
20260907T,0,1000,0,90.3,0
20260908T,0,1000,0,90.3,0
20260909T,0,1000,0,90.3,0
20260910T,0,1000,0,90.3,0
20260904T,0,1000,0,84.93,0
20260907T,0,1000,0,84.93,0
20260908T,0,1000,0,84.93,0
20260909T,0,1000,0,84.93,0
20260910T,0,1000,0,84.93,0
20260904T,0,1000,0,77.42,0
20260907T,0,1000,0,77.42,0
20260908T,0,1000,0,77.42,0
20260909T,0,1000,0,77.42,0
20260910T,0,1000,0,77.42,0
20260904T,0,1000,0,70.85,0
20260907T,0,1000,0,70.85,0
20260908T,0,1000,0,70.85,0
20260909T,0,1000,0,70.85,0
20260910T,0,1000,0,70.85,0
20260904T,0,1000,0,49.94,0
20260907T,0,1000,0,49.94,0
20260908T,0,1000,0,49.94,0
20260909T,0,1000,0,49.94,0
20260910T,0,1000,0,49.94,0
