Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Semiconductors,Electronic Technology,64,63,68,36,"GRERENEW.BO,INA.NS,UTLSOLAR.NS,HIGHNESS.BO,EMMVEE.NS,STERPOW.BO,MOSCHIP.NS,WEBELSOLAR.NS,PREMIERENE.NS,SPELS.BO,METSL.BO,WAAREEENER.NS,ADTECH.BO,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
15,Electronic Equipment/Instruments,Electronic Technology,63,58,61,56,"APLABPP.BO,CNCRD.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,WAAREEINDO.NS,DIGILOGIC.BO,NAGPI.BO,TVSELECT.NS,GENUSPOWER.NS,NITIRAJ.NS,DENORA.NS,SPECTRUM.NS,JGTL.BO,SHRADDHA.BO,HPL.NS,HINDHARD.BO,HONAUT.NS,WEL.NS"
16,Contract Drilling,Industrial Services,63,57,85,67,JINDRILL.NS
17,Electronic Components,Electronic Technology,62,48,58,53,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,BCCFUBA.BO,NWIL.BO,HEG.NS,INCAP.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
18,Electrical Products,Producer Manufacturing,62,66,65,62,"BHAGYANGR.NS,HIIL.BO,MODINSU.BO,ATLANTAELE.NS,YASHHV.BO,PRECWIRE.NS,QPOWER.NS,TDPOWERSYS.NS,COSPOWER.BO,KSHINTL.NS,CYBELEIND.BO,INDOTECH.NS,KIRLOSENG.NS,GVT&D.NS,GVTD.BO,BHEL.NS,INDOSMC.BO,CLENON.BO,RISHABH.NS,RAMRAT.NS,RRKABEL.NS,ACCORDTS.BO,DIACABS.NS,FINCABLES.NS,ADVAIT.NS,SWITCHTE.BO,POLYCAB.NS,ESABINDIA.NS,RNITAI.BO,POWERICA.NS,HIRECT.NS,KEI.NS,JDCABLES.BO,CGPOWER.NS,BIRLACABLE.NS,RMC.NS,PARACABLES.NS,S&SPOWER.NS,VOLTAMP.NS,CORDSCABLE.NS,PLAZACABLE.NS,ABB.NS,SIEMENS.NS,HBLENGINE.NS,BONLON.NS,KECL.NS,HIGHENE.BO,LGBBROSLTD.NS,ENRIN.NS,MARSONS.NS,SHILCTECH.NS,DYCL.NS,SWELECTES.NS,INTEGSW.BO,VETO.NS,FOCUS.NS,ELECON.NS,SALZERELEC.NS,RTSPOWR.BO,SUZLON.NS,EXICOM.NS,DCXINDIA.NS,ALFATRAN.BO,CLN.BO,PANCARBON.BO,JIGAR.BO,PROSTARM.NS,LAKSELEC.BO,HONDAPOWER.NS,NIPPOBATRY.NS,EVEREADY.NS,EPIC.BO,STARDELTA.BO,IKIO.NS,STDBAT.BO,VGUARD.NS,BBL.NS,WSI.NS,ARE&M.NS,NDMETAL.BO,QUADFUTURE.NS,DEL.BO,KAYCEEI.BO,TARIL.NS,SERVOTECH.NS,HAVELLS.NS,JSLINDL.BO,JYOTI.BO,CALCOM.BO,PANAENERG.BO,DLTNCBL.BO,INOXWIND.NS,URAVIDEF.NS"
19,Other Metals/Minerals,Non-Energy Minerals,62,64,48,66,"JTLDEFENCE.BO,PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,HINDCOPPER.NS,IMFA.NS,JAINREC.NS,SCBL.BO,HINDALCO.NS,HINDZINC.NS,SERA.BO,SBCL.NS,ASHAPURMIN.NS,SANDUMA.NS,POCL.NS,NMDC.NS,MIDHANI.NS,MANAKALUCO.NS,MCL.NS,MMP.NS,CUBEXTUB.NS,NILE.NS,COCHINM.BO,GRAVITA.NS,CHROME.BO,MAITHANALL.NS,MOIL.NS,NRL.NS,INDSILHYD.BO,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,KRUPALU.BO,SIYARAM.BO"
20,Aluminum,Non-Energy Minerals,61,52,52,59,"ARFIN.NS,NATIONALUM.NS,HRS.BO,MAITRI.BO,NIRAVCOM.BO,HINDALUMI.BO,ALUFLUOR.BO,MAANALU.NS,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,SAMPAT.BO,VEDL.NS"
21,Marine Shipping,Transportation,60,62,43,61,"GESHIP.NS,COASTCORP.NS,DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
22,Hospital/Nursing Management,Health Services,60,54,61,50,"PARKHOSPS.NS,ASARFI.BO,GKSL.NS,YATHARTH.NS,KMCSHIL.BO,ASTERDM.NS,ARTEMISMED.NS,KIMS.NS,FORTIS.NS,APOLLOHOSP.NS,SHARMEH.BO,HANNAH.BO,NH.NS,MEDANTA.NS,KOVAI.NS,HCG.NS,RAINBOW.NS,CMMHOSP.BO,GPTHEALTH.NS,INDRAMEDCO.NS,SHANMUGA.BO,KKSHL.BO,MAXHEALTH.NS,JLHL.NS,NGIND.BO,FORTISMLR.BO,SHALBY.NS"
23,Medical Specialties,Health Technology,59,56,61,55,"HSIL.BO,CHOKSI.BO,AMKAY.BO,SHREEPAC.BO,RAAJMEDI.BO,LENSKART.NS,NURECA.NS,MICEL.NS,SETL.NS,GKB.BO,NOVATEOR.BO,POLYMED.NS,PREVEST.BO,CSURGSU.BO,VOEPL.BO"
24,Motor Vehicles,Consumer Durables,59,37,43,57,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,EICHERMOT.NS,TVSMOTOR.NS,SMLMAH.NS,ATULAUTO.NS,OLECTRA.NS,SANDHAR.NS,TMCV.NS,HEROMOTOCO.NS,ATLASCYCLE.NS,MARUTI.NS,M&M.NS,OLAELEC.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
25,Regional Banks,Finance,59,40,42,58,"KTKBANK.NS,J&KBANK.NS,SURYODAY.NS,TMB.NS,AUBANK.NS,KARURVYSYA.NS,UJJIVANSFB.NS,JSFB.NS,DCBBANK.NS,EQUITASBNK.NS,SBIN.NS,MONEYBOXX.NS,CMBL.BO,CUB.NS,CAPITALSFB.NS,JAGSONSER.BO,ICICIBANK.NS,IDFCFIRSTB.NS,DAMCAPITAL.NS,EMERALD.BO,FINOPB.NS"
26,Steel,Non-Energy Minerals,59,53,59,58,"STEELCO.BO,MSCTC.BO,SALSTEEL.NS,MAHASTEEL.NS,JAYNECOIND.NS,MWL.NS,REMIEDEL.BO,SUNFLAG.NS,GALLANTT.NS,UMIYA.BO,VISASTEEL.NS,MPKSTEELS.BO,STEELCAS.NS,LLOYDSME.NS,MSPL.NS,SAIL.NS,GOODLUCK.NS,KANSHST.BO,BGWTATO.BO,GPIL.NS,NELCAST.NS,RATNAMANI.NS,RSL.NS,TATASTEEL.NS,PANCHMAHQ.BO,JINDALSAW.NS,BMW.BO,GANDHITUBE.NS,IMEC.BO,NATGENI.BO,SUPERIRON.BO,JINDALSTEL.NS,RATNAVEER.NS,SCANSTL.NS,KIOCL.NS,JSWSTEEL.NS,SARDAEN.NS,MAHSEAMLES.NS,SAMBHV.NS,TIINDIA.NS,JTLIND.NS,MUKANDLTD.NS,WELSPLSOL.NS,TULSYAN.BO,NEETUYOSHI.BO,SHAHALLOYS.NS,NSLNISP.NS,SGIL.NS,VASWANI.NS,VENUSPIPES.NS,TALBROSENG.BO,CREATIVE.BO,KAJARIR.BO,BLOIN.BO,NCML.BO,KIRLFER.NS,VRUDDHI.BO,JSL.NS,VSSL.NS,MANAKSTEEL.NS,APLAPOLLO.NS,KSL.NS,BEEKAY.NS,ELECTCAST.NS,COCKERILL.NS,GUJINTRX.BO,SCODATUBES.NS,SHBAJRG.NS,RISHDIGA.BO,MAIDEN.BO,HITECH.NS,PRAKASH.NS,NITINCAST.BO,VSTL.NS,KIRLOSIND.NS,BANSALWIRE.NS,METALCO.BO,JAIBALAJI.NS,INCREDIBLE.NS,VRAJ.NS,UNIAUTO.BO,KVSCASTING.BO,SURYAROSNI.NS,MANAKSIA.NS,SURAJ.BO,GARGFUR.BO,ORISSAMINE.NS,AZADIND.BO,CHENFERRO.BO,SURAJLTD.NS,HISARMETAL.NS,BEDMUTHA.NS,PENIND.NS,ELECTHERM.NS,MANAKCOAT.NS,HARIOMPIPE.NS,SMLT.NS,VMSTMT.NS,COSMICCRF.BO,SHRDAIS.BO,MITTALSTL.BO"
27,Electronics/Appliances,Consumer Durables,58,62,66,55,"UNIVPHOTO.NS,CPPLUS.NS,SHARP.BO,APIL.BO,KHAITANLTD.NS,BUTTERFLY.NS,INFLAME.BO,SINGERIND.NS,STOVEKRAFT.NS,ORIENTELEC.NS,LGEINDIA.NS,IFBIND.NS,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
28,Food: Major Diversified,Consumer Non-Durables,58,42,54,59,"APIS.BO,IBINFO.BO,SVJ.BO,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,SSMD.BO,UNIQUEO.BO,SANSTAR.NS,BENGALT.BO,TIGLOB.BO,BCLIND.NS,TERAI.BO,GROBTEA.NS,NEAGI.NS,GILLANDERS.NS,CHORDIA.BO,JAMESWARREN.BO,DVL.NS,BBTC.NS,AVEER.BO"
29,Integrated Oil,Energy Minerals,58,68,60,65,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,GNRL.NS,IOC.NS"
30,Major Banks,Finance,58,30,36,60,"MAHABANK.NS,BANDHANBNK.NS,FEDERALBNK.NS,DHANBANK.NS,RBLBANK.NS,SOUTHBANK.NS,INDIANB.NS,UNIONBANK.NS,CANBK.NS,INDUSINDBK.NS,BANKINDIA.NS,AXISBANK.NS,BANKBARODA.NS,CENTRALBK.NS,IOB.NS,PNB.NS,KOTAKBANK.NS,CSBBANK.NS,HDFCBANK.NS,IDBI.NS"
31,Auto Parts: Oem,Producer Manufacturing,58,52,50,58,"AMS.BO,OMAXAUTO.NS,LUMAXTECH.NS,SANSERA.NS,WHEELS.NS,BHARATSE.NS,SJS.NS,BELRISE.NS,SHRIPISTON.NS,LUMAXIND.NS,CUMMINSIND.NS,SEDEMAC.NS,RICOAUTO.NS,UNIPARTS.NS,RACLGEAR.NS,NRBBEARING.NS,DIVGIITTS.NS,GABRIEL.NS,CARRARO.NS,JAMNAAUTO.NS,TENNIND.NS,PRICOLLTD.NS,SONACOMS.NS,MOTHERSON.NS,MUNJALAU.NS,ACGL.BO,FIEMIND.NS,JAYUSH.BO,GNA.NS,KROSS.NS,TVSHLTD.NS,CIEINDIA.NS,GSAUTO.BO,RML.NS,MUNJALSHOW.NS,ZFCVINDIA.NS,PORWAL.BO,JBMA.NS,NDRAUTO.NS,ASAL.NS,EMMFORCE.BO,HIMTEK.BO,INDNIPPON.NS,UNOMINDA.NS,BOSCHLTD.NS,PPAP.NS,HINDCOMPOS.NS,MENNPIS.NS,VARROC.NS,SWARAJENG.NS,JMA.NS,PRECAM.NS,SNL.BO,AUTOIND.NS,KALYANIFRG.NS,BIMETAL.NS,EXIDEIND.NS,AUTOAXLES.NS,MINDACORP.NS,RASANDIK.BO,MSUMI.NS,SUPRAJIT.NS,SSWL.NS,SHARDAMOTR.NS,SHANTIGEAR.NS,ASKAUTOLTD.NS,ALICON.NS,ENKEIWHEL.BO,ISTLTD.BO,SUNCLAY.NS,SUNDRMBRAK.NS,ZFSTEERING.NS,REMSONSIND.NS,MACPLASQ.BO,HITECHGEAR.NS,KINETICENG.BO,IGARASHI.NS,SUNDRMFAST.NS,SALAUTO.BO,SAMKRG.BO,ESCORTS.NS,UCAL.NS,RANEHOLDIN.NS,SKFINDUS.NS,KRANTI.BO,JAGANLAM.BO,SINTERCOM.NS"
32,Investment Managers,Finance,56,50,54,54,"SPACAPS.BO,ANANDRATHI.NS,VGCL.BO,MIIL.BO,PHOTON.BO,ICICIAMC.NS,NUVAMA.NS,JPOLYINVST.NS,ESCORP.BO,PRUDENT.NS,VEDANTASSET.BO,360ONE.NS,HDFCAMC.NS,STANROS.BO,VHL.NS,NAHARCAP.NS,AFSL.NS,CREST.NS,LADDERUP.BO,BLAL.NS,WEALTH.NS,CRAMC.NS,UTIAMC.NS,CORALFINAC.NS,EMKAY.NS,MEDIASSIST.NS,SRAMSET.BO,CMSINFO.NS"
33,Metal Fabrication,Producer Manufacturing,56,53,54,55,"MODMA.BO,BELDING.BO,SATANIBRG.BO,OMNI.NS,BHARATFORG.NS,SIMMOND.BO,HAPPYFORGE.NS,AUTOPINS.BO,CARNATIN.BO,AZAD.NS,BHARATWIRE.NS,GALAGEX.BO,SYSTEMATIC.BO,ALPHAIND.BO,MMFL.NS,KENNAMET.NS,USHAMART.NS,AMIC.BO,MENONBE.NS,NIBL.NS,ROLEXRINGS.NS,SIMPLEXCAS.BO,MAGNAELQ.BO,SHIVAUM.NS,PTCIL.NS,FRONTSP.NS,KVFORGE.BO,TEMBO.NS,AANCHALISP.BO,ENDURANCE.NS,SCHAEFFLER.NS,UNIABEXAL.BO,GALAPREC.NS,CTCL.BO,HARSHA.NS,RKFORGE.NS,SHREMETAL.BO,PRADPME.NS,TIIL.NS,BOMBWIR.BO,SKIPPER.NS,RAJRATAN.NS,SHYAMMETL.NS,AUSTENG.BO,NATFIT.BO,INVPRECQ.NS,KPGEL.BO,DPWIRES.NS,ROLCOEN.BO,DELTAMAGNT.NS,VISHALBL.BO,STERTOOLS.NS,COSMOFE.BO,JYOTICNC.NS,GTIL.BO,GALXBRG.BO,AEL.BO,SKFINDIA.NS,RELICAB.BO,NARMADESH.BO,SWASTIKAAL.BO,KARBON.BO,ASGARD.BO,STAL.BO"
34,Electric Utilities,Utilities,56,59,62,59,"SGMART.NS,ADANIPOWER.NS,ADANIENSOL.NS,NAVA.NS,NLCINDIA.NS,TORNTPOWER.NS,PTC.NS,NTPC.NS,CESC.NS,TATAPOWER.NS,JSWENERGY.NS,TEXINFRA.NS,KARMAENG.NS,WAA.BO,OMPOWER.NS,NHPC.NS,PACEDIGITK.NS,SJVN.NS,GIPCL.NS,GITARENEW.BO,EKI.BO,SWANCORP.NS,RELINFRA.NS"
35,Drugstore Chains,Retail Trade,56,35,46,82,MEDPLUS.NS
36,Medical Distributors,Distribution Services,56,42,40,55,"GUJINJEC.BO,SPML.BO,BIJHANS.BO,APPL.BO,RAMAVISION.BO,ENTERO.NS,CHECKPOINT.BO,APL.BO,ROYAL.BO,EVERESTO.BO"
37,Medical/Nursing Services,Health Services,55,68,54,53,"JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,THYROCARE.NS,ASPIRA.BO,NEPHROPLUS.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,DRAGARWQ.NS,AGARWALEYE.NS,SURAKSHA.NS,JSLL.NS,MAXIND.NS,MDRC.BO,KRSNAA.NS,LAXMIDENTL.NS,STARIMAGIN.BO,CTLLAB.BO"
38,Pharmaceuticals: Major,Health Technology,55,52,56,57,"VINRKLB.BO,FREDUN.BO,PHRMASI.BO,VENUSREM.NS,ACUTAAS.NS,BLISSGVS.NS,SAKAR.NS,LAURUSLABS.NS,BACPHAR.BO,CONCORD.BO,SMSPHARMA.NS,GODAVARI.BO,NGLFINE.NS,NATCOPHARM.NS,STAR.NS,PARNAXLAB.BO,AAREYDRUGS.NS,INDSWFTLAB.NS,SENORES.NS,LINCOLN.NS,SHILPAMED.NS,BAFNAPH.NS,NOVARTIND.NS,NOVELIX.BO,NEULANDLAB.NS,ONESOURCE.NS,EMCURE.NS,GLENMARK.NS,JBCHEPHARM.NS,ANURAS.NS,SUVEN.NS,TORNTPHARM.NS,MAKERSL.BO,SUDARSHAN.BO,SPARC.NS,SHUKRAPHAR.BO,SAIPARENT.NS,AJANTPHARM.NS,BPLPHARMA.BO,WOCKPHARMA.NS,CORONA.NS,ALIVUS.NS,ASTONEALAB.BO,AMANTA.NS,AUROLAB.BO,INNOVACAP.NS,BIOCON.NS,SUNPHARMA.NS,IPCALAB.NS,TYCHE.BO,RPGLIFE.NS,VIYASH.NS,DIVISLAB.NS,GLAND.NS,DRREDDY.NS,MANKIND.NS,VALIANTLAB.NS,GUJTHEM.NS,JENBURPH.BO,ROOPAIND.BO,ALKEM.NS,SYSCHEM.BO,ZYDUSLIFE.NS,ZOTA.NS,INDGN.NS,HESTERBIO.NS,MARKSANS.NS,KPL.NS,PRAVEG.NS,LACTOSE.BO,SUPRIYA.NS,PFIZER.NS,SANOFICONR.NS,ALBERTDAVD.NS,BALPHARMA.NS,WANBURY.NS,JUBLPHARMA.NS,TLL.BO,KIMIABL.BO,PPLPHARMA.NS,AMBALALSA.NS,THEMISMED.NS,KOPRAN.NS,SGRL.BO,ASTRAZEN.NS,SOLARA.NS,CAPLIPOINT.NS,ORCHPHARMA.NS,PGHL.NS,GLAXO.NS,MOREPENLAB.NS,VIKRAMTH.BO,ANUHPHR.NS,SMRUTHIORG.BO,ABBOTINDIA.NS,MERCURYLAB.BO,COLINZ.BO,MEDICAPQ.BO,MEDICO.NS,ALEMBICLTD.NS,PANACEABIO.NS,FDC.NS,ZENOTECH.BO,KREBSBIO.NS,PANCHSHEEL.BO,AARTIPHARM.NS,GUFICBIO.NS,ERIS.NS,AARTIDRUGS.NS,APLLTD.NS,INDOCO.NS,PARMAX.BO,SUNLOC.BO,WINDLAS.NS,COHANCE.NS,BETA.NS,TTKHLTCARE.NS,BLUEJET.NS,BIOFILCHEM.NS,HIKAL.NS,ALPA.NS,KILITCH.NS,DCAL.NS,OXYGENTAPH.BO,SANJIVIN.BO,UNICHEMLAB.NS,SHELTER.BO,GUJTERC.BO,MEDICAMEQ.NS,VRL.BO,SANOFI.NS,BAJAJHCARE.NS,MANGALAM.NS,PHARMAID.BO,BROOKS.NS"
39,Industrial Specialties,Process Industries,54,64,53,55,"CDG.BO,KOTYARK.NS,INDOKEM.BO,DHINDIA.BO,CFL.BO,HSCL.NS,SEJALLTD.NS,GRAPHITE.NS,AVIVA.BO,KELENRG.BO,BODALCHEM.NS,CARBORUNIV.NS,SOLARINDS.NS,GRINDWELL.NS,AXELPOLY.BO,HARDCAS.BO,WAAREE.BO,VIPULORG.BO,XPROINDIA.NS,KAMAHOLD.NS,VISAKAIND.NS,SPLPETRO.NS,NIKHILAD.BO,RAIN.NS,SIRCA.NS,ELANTAS.NS,GOCLCORP.NS,ASIANPAINT.NS,BORORENEW.NS,HINDADH.BO,PIDILITIND.NS,BEPL.NS,JSWDULUX.NS,BEEZAASAN.BO,GOACARBON.NS,RUBFILA.NS,DYNAMIND.BO,GANDHAR.NS,BERGEPAINT.NS,PODDARMENT.NS,SRF.NS,VINYOFL.BO,PANAMAPET.NS,DICIND.NS,INDIGOPNTS.NS,TINNARUBR.NS,KANSAINER.NS,BRIGHTBR.BO,ESTER.NS,SFL.NS,MHLXMIRU.NS,PCBL.NS,RETINA.BO,DUROPACK.BO,GMPL.BO,INNOVATORS.BO,MULTIBASE.BO,JYOTIRES.BO,SHALPAINTS.NS"
40,Electronic Production Equipment,Electronic Technology,54,68,62,45,"DATAPATTNS.NS,APOLLO.NS,SYRMA.NS,AVALON.NS,CONTAINE.BO,CYIENTDLM.NS,NELCO.NS,KAYNES.NS,PGEL.NS,DIXON.NS,ELIN.NS"
41,Life/Health Insurance,Finance,54,35,36,64,"STARHEALTH.NS,CANHLIFE.NS,MFSL.NS,NIVABUPA.NS,SBILIFE.NS,LICI.NS,BAJAJFINSV.NS,ICICIPRULI.NS"
42,Oilfield Services/Equipment,Industrial Services,53,46,61,54,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,TRISHAKT.BO,DEEPINDS.NS,OILCOUNTUB.NS,ALPHAGEO.NS,DOLPHIN.NS,RVTH.NS,COCHMAL.BO,GLOBALVECT.NS,GARWAOFFS.BO"
43,Investment Trusts,Miscellaneous,52,30,48,51,"GROWW.NS,ALTIUSINVIT.BO,PSPLATINA.BO,PSTITANIA.BO,CITIUSINVT.BO,ENERGYINF.BO,JINDCAP.BO,SUMMITSEC.NS"
44,Wholesale Distributors,Distribution Services,52,50,51,49,"OMANSH.BO,SIMANDHAR.BO,AVAX.BO,VEGA.BO,VEL.BO,RRPDEFENSE.BO,SCHNEIDER.NS,SBC.NS,MRCAGRO.BO,NANTA.BO,AGRIBIO.BO,GEL.BO,GMDCLTD.NS,BUILDPRO.NS,EFORU.BO,SHARDACROP.NS,ABANSENT.NS,SAMOR.BO,JEL.BO,SAENTER.BO,STALLION.NS,ACEMEN.BO,YASHINNO.BO,ISHANCH.NS,ARYAVAN.BO,MARINE.NS,LLOYDSENT.NS,BHAVIK.BO,MISHKA.BO,INLCM.BO,JAYBARMARU.NS,ADANIENT.NS,BLACKROSE.NS,VINYLINDIA.NS,MMTC.NS,METROGLOBL.NS,FRONTCORP.BO,AIHL.BO,ADHHATA.BO,PALCO.BO,VOLKAI.BO,SICAGEN.NS,IMPAL.NS,HMEML.BO,KOTHARIPRO.NS,KHAZANCHI.BO,NVENTURES.BO,HEXATRADEX.NS,PARSHVA.BO,HRYNSHP.BO,BMWVENTLTD.NS,YSL.BO,THEJO.NS,MULLER.BO,TEGA.NS,VINCOFE.NS,EBIX.BO,AEGISLOG.NS,JKIPL.NS,MYSORPETRO.BO,RONI.BO,KTIL.BO,SANBLUE.BO,SIMPLXPAP.BO,DHOOTIN.BO,TCC.NS,EVERESTIND.NS,CONSTRONIC.BO,SSDL.NS,SHIVTEXCHEM.BO,GVL.BO,UVS.BO,VERITAS.BO,SRD.NS,JOLYPLS.BO,MERCURYEV.BO,MARBLE.BO,ANIKINDS.NS,EFCIL.NS,SHREE.BO,SEML.BO"
45,Agricultural Commodities/Milling,Process Industries,52,47,57,54,"INDSOYA.BO,INTEGFD.BO,CIANAGRO.BO,AVANTIFEED.NS,NARMADA.NS,GOKULAGRO.NS,ELFIN.BO,RDGAIL.BO,DBOL.NS,PKTEA.NS,DHAMPURE.BO,MEGASTAR.NS,GODAVARIB.NS,DWARKESH.NS,DHAMPURSUG.NS,AVADHSUGAR.NS,BNAGROCHEM.NS,HARRMALAYA.NS,GRMOVER.NS,SRDAPRT.BO,KMSUGAR.NS,SPTRSHI.BO,DALMIASUG.NS,TIMESGREEN.BO,BALRAMCHIN.NS,SKMEGGPROD.NS,KRISHIVAL.NS,SUPERBAK.BO,SSLEL.BO,PONNIERODE.NS,VENKEYS.NS,TGIF.BO,KLRFM.BO,UTTAMSUGAR.NS,KANCOTEA.BO,UGARSUGAR.NS,NKIND.NS,GODREJIND.NS,MODINATUR.NS,TRIVENI.NS,KRITINUT.NS,REGAAL.NS,LAKESHORE.BO,NATHBIOGEN.NS,GOODRICKE.BO,KRBL.NS,LTFOODS.NS,GOKUL.NS,JAYAGROGN.NS,SHINDL.NS,UNISEM.BO,NATRAJPR.BO,ROML.NS,BANARISUG.NS,MAGADSUGAR.NS,SIMRAN.BO,JAYSREETEA.NS,PICCADIL.NS,POONADAL.BO,SVRL.BO,INDSUCR.BO,CLSEL.NS,WATERBASE.BO,TIERRA.BO,SUNDROP.NS,ACLD.BO,RAJSREESUG.NS,TYROON.BO,KNAGRI.NS,PICCASUG.BO,GODREJAGRO.NS,ZUARIIND.NS,KSE.BO,KSCL.NS,JKAGRI.BO,KINGSINFR.BO,BAJAJST.NS,SUNILAGR.BO,BNALTD.NS,VIJSOLX.BO,DTIL.NS,MCFL.BO,MSL.BO,NAGTECH.BO,AWL.NS,WARRENTEA.BO,AGRITECH.NS,SURJIND.BO,PATANJALI.NS,GANESHCP.NS,SOLVEX.BO,INDOUS.NS,AMBARPIL.BO,AMIRCHAND.NS,SULA.NS,HINDUST.BO,YASHHTEJ.BO,LELAVOIR.BO,DCMSRIND.NS"
