Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
21,Auto Parts: Oem,Producer Manufacturing,64,53,59,63,"LUMAXTECH.NS,RICOAUTO.NS,LUMAXIND.NS,BELRISE.NS,SJS.NS,JAMNAAUTO.NS,BHARATSE.NS,SANSERA.NS,GNA.NS,FIEMIND.NS,TVSHLTD.NS,SHRIPISTON.NS,CUMMINSIND.NS,UNIPARTS.NS,GABRIEL.NS,PRICOLLTD.NS,OMAXAUTO.NS,MOTHERSON.NS,ZFCVINDIA.NS,KROSS.NS,KINETICENG.BO,RACLGEAR.NS,EMMFORCE.BO,CARRARO.NS,AUTOAXLES.NS,WHEELS.NS,TENNIND.NS,PORWAL.BO,SUPRAJIT.NS,MINDACORP.NS,UNOMINDA.NS,DIVGIITTS.NS,ESCORTS.NS,BOSCHLTD.NS,NRBBEARING.NS,RML.NS,SONACOMS.NS,AUTOIND.NS,MSUMI.NS,HIMTEK.BO,JAYUSH.BO,VARROC.NS,MACPLASQ.BO,INDNIPPON.NS,ASKAUTOLTD.NS,CIEINDIA.NS,SSWL.NS,MUNJALSHOW.NS,MENNPIS.BO,SUNDRMFAST.NS,BIMETAL.BO,ACGL.BO,RANEHOLDIN.NS,SNL.BO,HITECHGEAR.NS,GSAUTO.BO,SKFINDUS.NS,SWARAJENG.NS,MUNJALAU.NS,SHANTIGEAR.NS,SHARDAMOTR.NS,SAMKRG.BO,HINDCOMPOS.NS,KALYANIFRG.NS,EXIDEIND.NS,ASAL.NS,PPAP.NS,REMSONSIND.NS,JBMA.NS,ENKEIWHEL.BO,NDRAUTO.NS,JMA.NS,JAGANLAM.BO,ALICON.NS,UCAL.NS,SALAUTO.BO,PRECAM.NS,ZFSTEERING.BO,ISTLTD.BO,SINTERCOM.NS,IGARASHI.NS,KRANTI.BO,SUNCLAY.NS,RASANDIK.BO,SUNDRMBRAK.NS"
22,Multi-Line Insurance,Finance,63,47,56,57,"ABCAPITAL.NS,RELIGARE.NS,HDFCLIFE.NS,GODIGIT.NS,NIACL.NS"
23,Savings Banks,Finance,63,34,44,0,NSDL.BO
24,Specialty Insurance,Finance,63,65,66,69,"GICRE.NS,ICICIGI.NS"
25,Other Metals/Minerals,Non-Energy Minerals,63,51,64,62,"HINDCOPPER.NS,SCBL.BO,PARMESHWAR.BO,IMFA.NS,MCL.NS,RAPICUT.BO,HINDALCO.NS,HINDZINC.NS,CUBEXTUB.NS,SANDUMA.NS,POCL.NS,ASHAPURMIN.NS,NMDC.NS,JAINREC.NS,MANAKALUCO.NS,SERA.BO,SBCL.NS,MIDHANI.NS,MAITHANALL.NS,MMP.NS,VIDYAWIRES.NS,CHROME.BO,MOIL.NS,COCHINM.BO,GRAVITA.NS,NILE.BO,INDSILHYD.BO,KRUPALU.BO,SHARVAYA.BO,NRL.NS,ZODJRDMKJ.BO,KACHCHH.BO,SOUTHMG.BO,SIYARAM.BO"
26,Consumer Sundries,Consumer Non-Durables,63,64,62,59,"BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,LINC.NS,GPSL.BO"
27,Biotechnology,Health Technology,62,59,65,64,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,HALEOSLABS.NS,ANTHEM.NS,AKUMS.NS,FABTECH.NS"
28,Automotive Aftermarket,Consumer Durables,61,63,60,68,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,BALKRISIND.NS,APOLLOTYRE.NS,TRITONV.BO,MRF.NS,MODIRUBBER.NS,JTEKTINDIA.NS,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
29,Forest Products,Non-Energy Minerals,61,63,59,63,"ECOBOAR.BO,VRWODAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,RESPONIND.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
30,Other Consumer Specialties,Consumer Durables,61,58,65,69,"BGJL.BO,SKRABUL.BO,RETAGGIO.BO,THANGAMAYL.NS,SILGO.NS,DEVLAB.BO,AJCJEWEL.BO,LGHL.NS,TITAN.NS,SHRINGARMS.NS,SWARNSAR.BO,GOLKUNDIA.BO,TIMEX.BO,SKYGOLD.NS,VIPIND.NS,BANARBEADS.NS,SAFARI.NS,GOLDIAM.NS,KDDL.NS,NARBADA.BO,RBZJEWEL.NS,RAJESHEXPO.NS,SENCO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,RGL.NS,KOURA.BO,SHANTIGOLD.NS,TBZ.NS,UDAYJEW.BO,EIGHTY.BO,SOVERDIA.BO,RADHIKAJWE.NS,VARYAA.BO,LUXURY.BO"
31,Airlines,Transportation,60,57,58,42,"AFCOM.BO,INDIGO.NS"
32,Telecommunications Equipment,Electronic Technology,59,48,48,63,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,AVANTEL.NS,PRECISIO.BO,PUNJCOMMU.BO,KAVDEFENCE.NS,ADCINDIA.BO,ASTRAMICRO.NS,DCI.NS,HFCL.NS,SMARTLINK.NS,DLINKINDIA.NS,SALORAINTL.BO,BPL.NS,TEJASNET.NS"
33,Finance/Rental/Leasing,Finance,58,49,55,60,"GDLLEAS.BO,AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,JAFINANCE.BO,SHRIRAMFIN.NS,UNTTEMI.BO,TFCILTD.NS,MUTHOOTFIN.NS,LTF.NS,M&MFIN.NS,CLFL.BO,FEDFINA.NS,PIRAMALFIN.NS,PURPLEFIN.BO,MANAPPURAM.NS,MUFIN.NS,TCIFINANCE.NS,CANFINHOME.NS,IIFL.NS,RELICTEC.BO,INDUSTOWER.NS,IFCI.NS,PAYTM.NS,MUTHOOTMF.NS,JJFINCOR.BO,CHOLAFIN.NS,SUNDARMFIN.NS,FUSION.NS,MASFIN.NS,MANGALCOMP.BO,NORTHARC.NS,POONAWALLA.NS,SONAL.BO,MANSIFIN.BO,SANGHVIMOV.NS,SSFLPP.BO,SATIN.NS,BAJFINANCE.NS,TATACAP.NS,PFC.NS,CREDITACC.NS,INDBNK.BO,HOMEFIRST.NS,SANGAMFIN.BO,AADHARHFC.NS,PAISALO.NS,IFINSEC.BO,ARMANFIN.NS,SAMMAANCAP.NS,NLFL.BO,REPCOHOME.NS,TFSL.BO,KREONFIN.BO,ICDSLTD.NS,NPRFIN.BO,INDIASHLTR.NS,TARACHAND.NS,PNBHOUSING.NS,GLANCE.BO,INDIAHOME.BO,MTPL.BO,RECLTD.NS,AASTAFIN.BO,SPANDANA.NS,SUJALA.BO,CGCL.NS,SAHARAHOUS.BO,HDBFS.NS,ECOSMOBLTY.NS,FMEC.BO,PFS.NS,STARTECK.NS,CHOLAHLDNG.NS,RAJKOTINV.BO,SBFC.NS,MANCREDIT.NS,JLL.BO,MAHAPEXLTD.NS,GICHSGFIN.NS,MANBA.NS,CIFL.NS,ABIRAFN.BO,IRFC.NS,SBICARD.NS,MASKINVEST.NS,LICHSGFIN.NS,SRGHFL.NS,SAINIK.BO,DHRUVCA.BO,CROWN.NS,HUDCO.NS,GRANDOAK.BO,PRITHVIEXCH.BO,ABHICAP.BO,APTUS.NS,MUTHOOTCAP.NS,UGROCAP.NS,PARAGONF.BO,KIFS.BO,FINKURVE.NS,AVAILFC.BO,IREDA.NS,INDOSTAR.NS,BAJAJHFL.NS,BAZELINTER.BO,ACME.BO,RFL.BO,NIYOGIN.BO,AAVAS.NS,HARYNACAP.BO,APOLLOFI.BO,SAHLIBHFI.BO,ADMANUM.BO,THACKER.BO,INTRGLB.BO,SALEM.BO,VLL.BO,KEYCORP.BO,NDGL.NS,FIVESTAR.NS,LAXMIINDIA.NS,SAKTHIFIN.BO,MKVENTURES.BO,SRSOLTD.BO"
34,Cable/Satellite Tv,Consumer Services,58,40,60,58,"NDLVENTURE.NS,DEN.NS"
35,Investment Trusts/Mutual Funds,Miscellaneous,58,56,58,55,"GROWW.NS,PSPLATINA.BO,ENERGYINF.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO,ROADSTAR.BO"
36,Investment Managers,Finance,58,52,54,55,"SPACAPS.BO,DHARNI.BO,ANANDRATHI.NS,ESCORP.BO,JPOLYINVST.NS,ICICIAMC.NS,MIIL.BO,CGFL.BO,HDFCAMC.NS,360ONE.NS,PRUDENT.NS,NUVAMA.NS,EMKAY.NS,AFSL.NS,CREST.NS,UTIAMC.NS,BLAL.NS,STANROS.BO,VHL.NS,VEDANTASSET.BO,NAHARCAP.NS,LADDERUP.BO,CRAMC.NS,CMSINFO.NS,CORALFINAC.NS,MEDIASSIST.NS,VGCL.BO,WEALTH.NS,SRAMSET.BO"
37,Electronic Equipment/Instruments,Electronic Technology,57,48,47,57,"CNCRD.BO,WAAREEINDO.NS,NAGPI.BO,APLABPP.BO,POWERINDIA.NS,APARINDS.NS,APLAB.BO,SHRADDHA.BO,WEL.NS,NITIRAJ.NS,TVSELECT.NS,HONAUT.NS,JGTL.BO,HINDHARD.BO,GENUSPOWER.NS,SPECTRUM.NS,DENORA.NS,HPL.NS"
38,Office Equipment/Supplies,Producer Manufacturing,56,59,62,61,"NAVNETEDUL.NS,FLAIR.NS,EUROPRATIK.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
39,Hospital/Nursing Management,Health Services,56,39,41,56,"ASARFI.BO,KMCSHIL.BO,YATHARTH.NS,GKSL.BO,FORTIS.NS,SHARMEH.BO,PARKHOSPS.NS,NH.NS,SHANMUGA.BO,APOLLOHOSP.NS,ASTERDM.NS,NGIND.BO,MEDANTA.NS,CMMHOSP.BO,KOVAI.BO,MAXHEALTH.NS,HCG.NS,KIMS.NS,ARTEMISMED.NS,FORTISMLR.BO,JLHL.NS,GPTHEALTH.NS,SHALBY.NS,RAINBOW.NS,INDRAMEDCO.NS"
40,Electronic Components,Electronic Technology,56,42,52,65,"IIL.BO,BCCFUBA.BO,UNIVCABLES.NS,CENTUM.NS,HEG.NS,FINELINE.BO,ELPROINTL.BO,GUJARATPOLY.BO,INCAP.BO,PANELEC.BO,MEIL.NS"
41,Medical/Nursing Services,Health Services,55,54,54,57,"JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,THYROCARE.NS,METROPOLIS.NS,AGARWALEYE.NS,ASPIRA.BO,DRAGARWQ.BO,LALPATHLAB.NS,SURAKSHA.NS,VIJAYA.NS,KRSNAA.NS,CTLLAB.BO,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
42,Railroads,Transportation,55,68,72,53,"GATEWAY.NS,CONCOR.NS"
43,Aerospace & Defense,Electronic Technology,55,46,48,47,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,HAL.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
44,Household/Personal Care,Consumer Non-Durables,54,60,59,49,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,RAVEL.BO,MARICO.NS,KAYA.NS,GODREJCP.NS,STDSFAC.BO,GILLETTE.NS,HINDUNILVR.NS,DABUR.NS,COLPAL.NS,EMAMILTD.NS,PGHH.NS,GALAXYSURF.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
45,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,47,51,56,"SCAGRO.BO,APEX.NS,SCPL.NS,DODLA.NS,PARAGMILK.NS,HATSUN.NS,HERITGFOOD.NS,MODAIRY.BO,CHATHA.BO,JFL.BO"
46,Metal Fabrication,Producer Manufacturing,53,53,53,52,"SYNTHFO.BO,SIMPLEXCAS.BO,FRONTSP.BO,SHREMETAL.BO,MMFL.NS,BHARATFORG.NS,KVFORGE.BO,NIBL.NS,PTCIL.NS,HAPPYFORGE.NS,NATFIT.BO,RAJRATAN.NS,SIMMOND.BO,USHAMART.NS,INVPRECQ.BO,PRADPME.BO,SHIVAUM.NS,UNIABEXAL.BO,MENONBE.NS,ENDURANCE.NS,TEMBO.NS,ALPHAIND.BO,CTCL.BO,SHYAMMETL.NS,SCHAEFFLER.NS,HARSHA.NS,KENNAMET.BO,GALAGEX.BO,ROLEXRINGS.NS,GALAPREC.NS,RKFORGE.NS,AZAD.NS,SWASTIKAAL.BO,MAGNAELQ.BO,KARBON.BO,BHARATWIRE.NS,AMIC.BO,TIIL.NS,AEL.BO,BANGANGA.BO,DELTAMAGNT.NS,KPGEL.BO,BOMBWIR.BO,JYOTICNC.NS,SKIPPER.NS,AUSTENG.BO,VISHALBL.BO,DPWIRES.NS,SYSTEMATIC.BO,STERTOOLS.NS,ROLCOEN.BO,AUTOPINS.BO,GALXBRG.BO,RELICAB.BO,COSMOFE.BO,SKFINDIA.NS,STAL.BO,HILTON.NS"
47,Steel,Non-Energy Minerals,53,51,52,53,"RSTL.BO,STEELCO.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,BGWTATO.BO,MWL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,KANSHST.BO,APLAPOLLO.NS,SAIL.NS,MPKSTEELS.BO,JINDALSTEL.NS,TATASTEEL.NS,GALLANTT.NS,COCKERILL.BO,GOODLUCK.NS,GPIL.NS,JSWSTEEL.NS,JSL.NS,STEELCAS.NS,MAIDEN.BO,REMIEDEL.BO,WELSPLSOL.BO,TALBROSENG.BO,SGIL.NS,NELCAST.NS,VASWANI.NS,SARDAEN.NS,MANAKSTEEL.NS,NSLNISP.NS,GUJINTRX.BO,MUKANDLTD.NS,RATNAVEER.NS,NCML.BO,KIOCL.NS,MANAKCOAT.NS,JTLIND.NS,GANDHITUBE.NS,VSSL.NS,SUNFLAG.NS,LLOYDSME.NS,MSPL.NS,NITINCAST.BO,JINDALSAW.NS,HARIOMPIPE.NS,SHAHALLOYS.NS,BLOIN.BO,VENUSPIPES.NS,KSL.NS,BEDMUTHA.NS,MANAKSIA.NS,SHBAJRG.BO,SURYAROSNI.NS,KIRLFER.BO,MAHSEAMLES.NS,INCREDIBLE.NS,CREATIVE.BO,KIRLOSIND.NS,METALCO.BO,VISASTEEL.NS,VRAJ.NS,ELECTHERM.NS,ORISSAMINE.NS,BEEKAY.BO,SAMBHV.NS,SCANSTL.BO,NEETUYOSHI.BO,UNIAUTO.BO,PENIND.NS,SCODATUBES.NS,HISARMETAL.NS,RISHDIGA.BO,SUPERIRON.BO,GEEKAYWIRE.NS,HITECH.NS,BMW.BO,PRAKASH.NS,RATNAMANI.NS,COSMICCRF.BO,CHENFERRO.BO,BANSALWIRE.NS,TIINDIA.NS,VSTL.NS,NATGENI.BO,ELECTCAST.NS,SHRDAIS.BO,GARGFUR.BO,KVSCASTING.BO,AZADIND.BO,SURAJLTD.NS,JAIBALAJI.NS,TULSYAN.BO,SMLT.NS,SURAJ.BO,VMSTMT.NS,MITTALSTL.BO"
48,Other Consumer Services,Consumer Services,52,44,52,47,"YAANENT.BO,YATRA.NS,IRONWOOD.BO,HELLOJI.BO,VJTFEDU.BO,LGT.BO,JETKINGQ.BO,EASTRED.BO,MHRIL.NS,BOMBCYC.BO,IRCTC.NS,THOMASCOOK.NS,ITHL.BO,CPCAP.NS,TRADWIN.BO"
49,Medical Specialties,Health Technology,52,52,39,52,"HSIL.BO,CHOKSI.BO,SHREEPAC.BO,LENSKART.NS,RAAJMEDI.BO,NURECA.NS,EARKART.BO,PREVEST.BO,GKB.BO,VOEPL.BO,MICEL.NS,CSURGSU.BO,POLYMED.NS"
50,Pulp & Paper,Process Industries,52,53,52,53,"SOMAPPR.BO,SKPMIL.BO,RGIL.BO,SUBAM.BO,RAMANEWS.NS,STHINPA.BO,SAPPL.BO,RUCHIRA.NS,RIDDHI.BO,DHANROTO.BO,TNPL.NS,SANPA.BO,JKPAPER.NS,SESHAPAPER.NS,EMAMIPAP.NS,GANGAPA.BO,ABRIL.BO,STARPAPER.NS,MALUPAPER.NS,ANDHRAPAP.NS,NATHIND.BO,SHREYANIND.NS,KUANTUM.NS,SATIA.NS,THREEMPAPE.BO,PDMJEPAPER.NS,PAKKA.NS"
51,Electric Utilities,Utilities,52,47,55,53,"ADANIPOWER.NS,ADANIENSOL.NS,NTPC.NS,PTC.NS,NAVA.NS,NLCINDIA.NS,TORNTPOWER.NS,SGMART.NS,ADANIGREEN.NS,NHPC.NS,TATAPOWER.NS,TEXINFRA.NS,CESC.NS,JSWENERGY.NS,SWANCORP.NS,PACEDIGITK.NS,SJVN.NS,GIPCL.NS,EKI.BO,KARMAENG.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
52,Food: Major Diversified,Consumer Non-Durables,52,45,57,56,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,JAMESWARREN.BO,SANSTAR.NS,BBTC.NS,GROBTEA.NS,NEAGI.BO,CHORDIA.BO,AVEER.BO,TERAI.BO,DVL.NS,GILLANDERS.NS,BCLIND.NS,UNIQUEO.BO,SSMD.BO"
53,Construction Materials,Non-Energy Minerals,52,50,53,49,"SRICC.BO,SOBME.BO,SHIVAM.BO,MIDWESTLTD.NS,INDIACEM.NS,RALEGRA.BO,BVCL.NS,RAMCOCEM.NS,RAMCOIND.NS,SRECR.BO,ULTRACEMCO.NS,VESUVIUS.NS,APCL.NS,GRASIM.NS,JKCEMENT.NS,MANGLMCEM.NS,PANCM.BO,SANGHIIND.NS,BIGBLOC.NS,AMBUJACEM.NS,SHREECEM.NS,ASSOCER.BO,SAHYADRI.NS,SKCIL.BO,NUVOCO.NS,STARCEMENT.NS,BIRLACORPN.NS,NCLIND.NS,ACC.NS,ACL.NS,PRSMJOHNSN.NS,JSWCEMENT.NS,SAGCEM.NS,HEIDELBERG.NS,SHREDIGCEM.NS,JKLAKSHMI.NS,MADHAV.NS,NILACHAL.BO,ARENTERP.NS,AROGRANITE.NS,DIVSHKT.BO,KAKATCEM.NS,HPAL.NS,KEERTHI.BO,DECCANCE.NS,PACIFICI.BO,GSLSU.NS,NEXXUS.BO,SAURASHCEM.NS,ZWELCAST.BO,ORIENTCEM.NS,INDOBELL.BO"
54,Air Freight/Couriers,Transportation,51,53,51,51,"RAPID.BO,GLOBALLOG.BO,SUNSKY.BO,CARGOTRANS.BO,DELHIVERY.NS,WCIL.NS,MAHLOG.NS,FORINTL.BO,OMFREIGHT.NS,SCI.NS,GBLOGISTIC.BO,SVLL.NS,TOTAL.NS,BLUEDART.NS,AEGISVOPAK.NS,TRANSVOY.BO,TCIEXP.NS,SWIGGY.NS,MAHESHWARI.NS,FLOMIC.BO,TVSSCS.NS,ASPINWALL.NS,ABCINDQ.BO,DHILLON.BO,PSPL.BO,TIGERLOGS.NS,AVG.NS"
55,Data Processing Services,Technology Services,51,36,43,47,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,HGM.NS,BLS.NS,ACESOFT.BO,TAKYON.BO,IRIS.NS,HAPPSTMNDS.NS"
56,Food: Specialty/Candy,Consumer Non-Durables,51,50,52,49,"NORBTEAEXP.NS,PAJSON.BO,TRANSFD.BO,OVOBELE.BO,MNFL.BO,OCEANIC.BO,CCL.NS,GAEL.NS,EIFFL.NS,GPAPL.BO,MANORAMA.NS,UNITEDTEA.NS,SHAWGELTIN.BO,DIAMONDYD.NS,NITTAGELA.BO,TATACONSUM.NS,BRITANNIA.NS,SUKHJITS.NS,AVTNPL.NS,MCLEODRUSS.NS,ADFFOODS.NS,TIRUSTA.BO,VADILENT.BO,SONALIS.BO,ADVENZYMES.NS,HNDFDS.NS,ABRFL.BO,BIKAJI.NS,VASUPRADA.BO,VADILALIND.NS,GOPAL.NS,MAWANASUG.NS,VANDU.BO,IWP.BO,UNIVSTAR.BO,RAVALSUGAR.BO,ORKLAINDIA.NS,LOTUSCHO.BO,VIDHIING.NS,BECTORFOOD.NS,GULPOLY.NS,YASHO.NS,PALASHSECU.NS,TASTYBITE.NS,FOODSIN.NS,BAMBINO.BO,SHRIGANG.BO,FLEXFO.BO,NAPL.BO,DYNPRO.NS,VANDAN.BO,KFBL.BO,MLKFOOD.BO"
57,Beverages: Non-Alcoholic,Consumer Non-Durables,51,33,47,59,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
58,Alternative Power Generation,Utilities,51,49,44,49,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,KPIGREEN.NS,SUGSLLOYD.BO,WAAREERTL.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
59,Internet Retail,Retail Trade,51,49,53,56,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
60,Industrial Conglomerates,Producer Manufacturing,51,55,52,49,"GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,FIBERWEB.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,UNIENTER.NS,IPRINGLTD.BO"
61,Publishing: Newspapers,Consumer Services,51,60,61,50,"JAGRAN.NS,DBCORP.NS,HMVL.NS,SANDESH.NS"
62,Information Technology Services,Technology Services,50,45,46,54,"AXISOL.BO,SESHACHAL.BO,TAKE.NS,SATTRIX.BO,MEGASOFT.NS,SENINFO.BO,STLTECH.NS,TERASOFT.NS,XELPMOC.NS,ASMTEC.BO,RAMCOSYS.NS,ONWARDTEC.NS,PVP.NS,AAATECH.NS,INTENTECH.NS,TECHM.NS,INSPIRISYS.NS,BBOX.NS,INFORTEC.BO,ATISHAY.BO,CURAA.NS,PERSISTENT.NS,HCLTECH.NS,INFY.NS,CAMS.NS,ORIENTTECH.NS,EBGNG.NS,CIGNITITEC.NS,MINDTECK.NS,UNIFIED.BO,DSSL.NS,7TEC.BO,NUCLEUS.NS,E2E.NS,SOFTSOL.BO,COFORGE.NS,TATAELXSI.NS,ZENTEC.NS,WIPRO.NS,TCS.NS,DCM.NS,MASTEK.NS,PRARUH.BO,RSYSTEMS.NS,SAKSOFT.NS,LOKESHMACH.NS,ATHENAGLO.BO,SECMARK.NS,EXPLEOSOL.NS,SASKEN.NS,TANLA.NS,TREJHARA.NS,TRIGYN.NS,IVALUE.NS,UNITEDINT.BO,XTGLOBAL.NS,METHODHUB.BO,CYBERTECH.NS,ARIGATO.BO,XCHANGING.NS,SONATSOFTW.NS,MEGRISOFT.BO,ANKIN.BO,CGVAK.BO,CTE.NS,EUPHORIAIT.BO,AURIONPRO.NS,DEVIT.NS,ADSL.NS,GOLDTECH.NS,CNINFOTECH.BO,EDVENSWA.BO,PROTEAN.NS,METAINFO.BO,OMEGAIN.BO,COVANCE.BO"
63,Electronic Production Equipment,Electronic Technology,50,58,45,48,"APOLLO.NS,SYRMA.NS,AVALON.NS,DATAPATTNS.NS,ELIN.NS,PGEL.NS,CYIENTDLM.NS,DIXON.NS,NELCO.NS,KAYNES.NS"
