Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Oil & Gas Production,Energy Minerals,63,79,81,60,"ASIANENE.NS,PRABHA.NS,VOGL.NS,BHAGWOX.BO"
12,Food: Meat/Fish/Dairy,Consumer Non-Durables,63,72,63,55,"SCPL.NS,SCAGRO.BO,CHATHA.BO,MILKYMIST.NS,HATSUN.NS,APEX.NS,MUKKA.NS,PARAGMILK.NS,MODAIRY.BO,HERITGFOOD.NS,NCCBLUE.BO,DODLA.NS"
13,Auto Parts: Oem,Producer Manufacturing,62,53,61,57,"HARCR.BO,SANSERA.NS,DIVGIITTS.NS,UNIPARTS.NS,SEDEMAC.NS,AMS.BO,EMMFORCE.BO,WHEELS.NS,GNA.NS,VARROC.NS,NRBBEARING.NS,PRICOLLTD.NS,ASKAUTOLTD.NS,LUMAXTECH.NS,SUNDRMFAST.NS,MOTHERSON.NS,MUNJALAU.NS,RACLGEAR.NS,OMAXAUTO.NS,UCAL.NS,RML.NS,HIMTEK.BO,BOSCHLTD.NS,BELRISE.NS,INDNIPPON.NS,BHARATSE.NS,PPAP.NS,LUMAXIND.NS,MINDACORP.NS,BIMETAL.NS,AFLTD.BO,AUTOIND.NS,SHANTIGEAR.NS,RANEHOLDIN.NS,SUNDRMBRAK.NS,SUPRAJIT.NS,UNOMINDA.NS,RICOAUTO.NS,CARRARO.NS,CUMMINSIND.NS,IGARASHI.NS,ZFCVINDIA.NS,MENNPIS.NS,ACGL.NS,MUNJALSHOW.NS,ARISINT.BO,SHARDAMOTR.NS,TENNIND.NS,TVSHLTD.NS,MACPLASQ.BO,PORWAL.BO,GSAUTO.BO,REMSONSIND.NS,ASAL.NS,AUTOAXLES.NS,SALAUTO.BO,HINDCOMPOS.NS,SWARAJENG.NS,SAMKRG.BO,SUNCLAY.NS,HITECHGEAR.NS,MSUMI.NS,CIEINDIA.NS,ZFSTEERING.NS,ALICON.NS,NDRAUTO.NS,RASANDIK.BO,PRECAM.NS"
14,Aerospace & Defense,Electronic Technology,61,59,55,70,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,ROSSELLIND.NS,BEL.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
15,Home Improvement Chains,Retail Trade,60,77,84,74,"MCPL.BO,SHANKARA.NS"
16,Internet Retail,Retail Trade,60,63,65,61,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,INDIAMART.NS"
17,Metal Fabrication,Producer Manufacturing,60,59,55,59,"MODMA.BO,MENONBE.NS,SWASTIKAAL.BO,HAPPYFORGE.NS,OMNI.NS,MMFL.NS,SATANIBRG.BO,GTIL.BO,AZAD.NS,SHIVAUM.NS,CARNATIN.BO,MILLWORKS.BO,ROLEXRINGS.NS,UNIABEXAL.BO,NATFIT.BO,RKFORGE.NS,AMIC.BO,TIIL.NS,PTCIL.NS,BHARATFORG.NS,CTCL.BO,SYSTEMATIC.BO,MAGNAELQ.BO,RAJRATAN.NS,PPEL.BO,AANCHALISP.BO,HARSHA.NS,COSMOFE.BO,USHAMART.NS,CENTEXT.NS,AUSTENG.NS,NIBL.NS,INVPRECQ.NS,NARMADESH.BO,SCHAEFFLER.NS,ALPHAIND.BO,BELDING.BO,CMRGREEN.NS,SHREMETAL.BO,PRADPME.NS,BHARATWIRE.NS,SHIVAGR.BO,TEMBO.NS,DELTAMAGNT.NS,DPWIRES.NS,BOMBWIR.BO,AEL.BO,ASGARD.BO,ADVANCETL.BO,RELICAB.BO,VISHALBL.BO,ROLCOEN.BO,AUTOPINS.BO"
18,Restaurants,Consumer Services,60,67,69,61,"UFBL.NS,RBA.NS,DEVYANI.NS,WESTLIFE.NS,SAPPHIRE.NS,TRAVELFOOD.NS,COFFEEDAY.NS"
19,Alternative Power Generation,Utilities,58,42,49,51,"SUGSLLOYD.BO,UEL.NS,CLEANMAX.NS,ADANIGREEN.NS,RELTD.NS,INOXGREEN.NS,POWERGRID.NS,NTPCGREEN.NS,WAAREERTL.NS"
20,Pharmaceuticals: Generic,Health Technology,58,53,36,52,"ZIMLAB.NS,NUTRICIRCLE.BO,ZENLABS.BO,DENISCHEM.BO"
21,Medical/Nursing Services,Health Services,58,43,51,54,"GAUDIUMIVF.NS,VIJAYA.NS,THYROCARE.NS,ASPIRA.BO,ZDHJERK.BO,NEPHROPLUS.NS,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,LOTUSEYE.NS,DRAGARWQ.NS,MAXIND.NS,CTLLAB.BO,MDRC.BO"
22,Medical Distributors,Distribution Services,58,69,60,64,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,RAMAVISION.BO,APL.BO,NEXUSSURGL.BO,CBPL.BO,BALAXI.NS,GLPL.BO,ROYAL.BO,CENTUPLE.BO"
23,Electronic Components,Electronic Technology,58,48,55,56,"UNIVCABLES.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,CENTUM.NS,INCAP.BO,GUJARATPOLY.BO,MRTX.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
24,Hospital/Nursing Management,Health Services,57,49,56,59,"HANNAH.BO,PARKHOSPS.NS,GKSL.NS,YATHARTH.NS,ARTEMISMED.NS,ASARFI.BO,MEDANTA.NS,ASTERDM.NS,MANIPALHOS.NS,APOLLOHOSP.NS,HCG.NS,RAINBOW.NS,AASHKA.BO,GPTHEALTH.NS,NH.NS,SHANMUGA.BO,CMMHOSP.BO,MAXHEALTH.NS,NGIND.BO,SHALBY.NS,INDRAMEDCO.NS,SHARMEH.BO"
25,Electrical Products,Producer Manufacturing,57,54,50,60,"INDOSMC.BO,BHAGYANGR.NS,HIIL.BO,DIACABS.NS,MODINSU.BO,INDOTECH.NS,BIRLACABLE.NS,COSPOWER.BO,RRKABEL.NS,TDPOWERSYS.NS,YASHHV.BO,PRECWIRE.NS,QPOWER.NS,DYCL.NS,RAMRAT.NS,CORDSCABLE.NS,SWITCHTE.BO,ATLANTAELE.NS,SUSAN.BO,RISHABH.NS,HIRECT.NS,BHEL.NS,RNITAI.BO,PARACABLES.NS,QUADFUTURE.NS,PLAZACABLE.NS,SCHNEIDER.NS,CLN.BO,IKIO.NS,ADVAIT.NS,VOLTAMP.NS,ABB.NS,DHOOTTRANS.NS,DLTNCBL.BO,GVT&D.NS,POWERICA.NS,CGPOWER.NS,ACCORDTS.BO,INTEGSW.BO,VETO.NS,HIGHENE.BO,LGBBROSLTD.NS,VGUARD.NS,POLYCAB.NS,S&SPOWER.NS,ARE&M.NS,SHILCTECH.NS,TARIL.NS,BONLON.NS,HAVELLS.NS,RTSPOWR.NS,MARSONS.NS,SWELECTES.NS,SUZLON.NS,PANCARBON.BO,NDMETAL.BO,DCXINDIA.NS,CYBELEIND.BO,NIPPOBATRY.NS,PROSTARM.NS,PANAENERG.BO,ELECON.NS,WSI.NS,HBLENGINE.NS,BBL.NS,HONDAPOWER.NS,SERVOTECH.NS,CLENON.BO,SALZERELEC.NS,CALCOM.BO,URAVIDEF.NS,ALFATRAN.BO,DEL.BO,INOXWIND.NS,RMC.NS"
26,Marine Shipping,Transportation,57,51,43,54,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,GPPL.NS,CHOWGULSTM.BO,GLOTTIS.NS,ATL.NS,TRANSWORLD.NS,COASTCORP.NS"
27,Internet Software/Services,Technology Services,57,63,64,56,"BLSE.NS,CARTRADE.NS,TBOTEK.NS,NAUKRI.NS,MOTILALOFS.NS,MATRIMONY.NS,ABSLAMC.NS,POLICYBZR.NS,CRISIL.NS,INFONATIVE.BO,ODIGMA.NS,TRACXN.NS,SAFE.BO,CRIZAC.NS"
28,Other Metals/Minerals,Non-Energy Minerals,56,56,44,54,"RAPICUT.BO,PARMESHWAR.BO,SBCL.NS,NRL.NS,MMP.NS,VIDYAWIRES.NS,SERA.BO,HINDCOPPER.NS,MANAKALUCO.NS,SHARVAYA.BO,COCHINM.BO,HINDALCO.NS,HINDZINC.NS,MIDHANI.NS,GRAVITA.NS,MCL.NS,NMDC.NS,IMFA.NS,SANDUMA.NS,POCL.NS,NILE.NS,MAITHANALL.NS,CHROME.BO,INDSILHYD.BO,SAGARDEEP.NS,ZODJRDMKJ.BO,ASHAPURMIN.NS,CUBEXTUB.NS,ARDEE.NS,MOIL.NS,SCBL.BO,MONIND.BO"
29,Other Consumer Specialties,Consumer Durables,56,52,53,49,"TBZ.NS,AJCJEWEL.BO,TIMEX.NS,THANGAMAYL.NS,GOLKUNDIA.BO,RAMBHAJO.NS,RBZJEWEL.NS,PNGSREVA.NS,TITAN.NS,RGL.NS,SHOORA.BO,PJL.BO,GOLDIAM.NS,RETAGGIO.BO,SHANTIGOLD.NS,SENCO.NS,EIGHTY.BO,SHRINGARMS.NS,BANARBEADS.NS,RADHIKAJWE.NS,SWARNSAR.NS,GKL.BO,SHANKESH.NS,VAIBHAVGBL.NS,UDAYJEW.NS,YAASHVI.BO,VARYAA.BO,VIPIND.NS,SAFARI.NS,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
30,Food: Major Diversified,Consumer Non-Durables,56,55,48,46,"ANSINDUS.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,SANSTAR.NS,NESTLEIND.NS,BCLIND.NS,IBINFO.BO,GILLANDERS.NS,DVL.NS,TERAI.NS,GROBTEA.NS,NEAGI.NS,CHORDIA.BO,BENGALT.BO,TIGLOB.BO,BBTC.NS,AVEER.BO,UNIQUEO.BO,SVJ.BO"
31,Containers/Packaging,Process Industries,55,59,58,56,"COMSYN.NS,QUANTDIA.BO,BAIKAKAJI.BO,GLEN.BO,TARSONS.NS,ARROWGREEN.NS,HPBL.BO,HUHTAMAKI.NS,TIRTPLS.BO,UFLEX.NS,COSMOFIRST.NS,RPPL.NS,CAPRIHANS.BO,AGI.NS,ORIENTLTD.NS,WORTHPERI.NS,HALDYNGL.NS,BBTCL.NS,NRAIL.NS,RDBRL.BO,BAPACK.BO,PGFOILQ.BO,GUJCONT.BO,TAINWALCHM.NS,HINDTIN.BO,TIMETECHNO.NS,ARROWHEAD.BO,EMMBI.NS,SHETR.BO,POLYSPIN.NS,BOROSCI.NS,AERONEU.NS,RISHITECH.BO,RAJPACK.BO,GUJCRAFT.BO,ECOPLAST.BO,CLARA.BO,VINAYAKPOL.BO,PERFEPA.BO,BI.NS,TRANSFRE.BO,EASTINDIA.BO,SHREERAMA.NS,BALAJEE.NS,DECPO.BO"
32,Industrial Specialties,Process Industries,55,48,52,59,"BEEZAASAN.BO,BODALCHEM.NS,PANAMAPET.NS,RAIN.NS,SHALPAINTS.NS,BEPL.NS,HSCL.NS,VIPULORG.BO,VISAKAIND.NS,CFL.BO,TINNARUBR.NS,ASSOCIATED.BO,CARBORUNIV.NS,ELANTAS.NS,GRAPHITE.NS,GRINDWELL.NS,INDIGOPNTS.NS,YUG.BO,GOCLCORP.NS,PIDILITIND.NS,HARDCAS.BO,AVIVA.BO,DICIND.NS,XPROINDIA.NS,SFL.NS,INDOKEM.NS,AXELPOLY.BO,BRIGHTBR.NS,PCBL.NS,PODDARMENT.NS,SEJALLTD.NS,ASIANPAINT.NS,DUROPACK.BO,BERGEPAINT.NS,BORORENEW.NS,NIKHILAD.BO,GOACARBON.NS,RUBFILA.NS,VINYOFL.BO,BEARDSELL.NS,DHINDIA.BO,DYNAMIND.BO,HINDADH.NS,MHLXMIRU.NS,GMPL.BO,WAAREE.BO,MULTIBASE.BO,INNOVATORS.BO,RETINA.BO"
33,Chemicals: Specialty,Process Industries,54,55,58,59,"SANGINITA.NS,SHENTRA.BO,CHEMIESYNT.BO,RSCINT.BO,SHHARICH.BO,IOLCP.NS,CITURGIA.BO,INDOBORAX.NS,GRWRHITECH.NS,BALAMINES.NS,RITESHIN.BO,AKSHARCHEM.NS,PAR.NS,OCCLLTD.NS,BHAGERIA.NS,TANFACIND.BO,OAL.NS,APCOTEXIND.NS,NEOGEN.NS,RESONANCE.BO,ASAHISONG.NS,NAVINFLUOR.NS,ARCHITORG.BO,TNPETRO.NS,MANALIPETC.NS,IGPL.NS,TATVA.NS,SHREEPUSHK.NS,POLYPLEX.NS,TRANSPEK.NS,DEVSON.BO,SHAILY.NS,GANESHBE.NS,ANDHRSUGAR.NS,GUJALKALI.NS,SUDARSCHEM.NS,VISHNU.NS,INDIAGLYCO.NS,GNFC.NS,ALKYLAMINE.NS,NPL.BO,PREMEXPLN.NS,VIKRAMAR.BO,MOL.NS,CENTENKA.NS,VINEETLAB.NS,20MICRONS.NS,POLYLINK.BO,DEEPAKNTR.NS,SAYAJIIND.NS,RISHIROOP.BO,ULTRAMAR.NS,TUTIALKA.NS,DAICHI.NS,NOCIL.NS,HOCL.BO,MANORG.NS,TPLPLASTEH.NS,CHEMCON.NS,VALIANTORG.NS,ARVEE.NS,LXCHEM.NS,AMAL.NS,ELLEN.NS,VITAL.NS,POLSON.BO,SAMRATPH.BO,ARCL.NS,DHUNINV.NS,BASF.NS,TGVSL.NS,DEEP.NS,SHK.NS,GOTHIPL.BO,NAPEROL.BO,LINDEINDIA.NS,CLEAN.NS,LINKPH.BO,HPIL.NS,PRIMO.NS,LORDSCHLO.NS,AMNPLST.NS,DAIKAFFI.BO,COROMANDEL.NS,TRUALT.NS,ANDHRAPET.BO,NATPLASTI.BO,EIKO.BO,POEL.NS,TCMLMTD.BO,VINATIORGA.NS,GUJPETR.BO,CHAMBLFERT.NS,ROSSARI.NS,TULASEEBIOE.BO,DHANUKA.NS,DCW.NS,ALKALI.NS,SHLOKKA.BO,CHEMFAB.NS,PIIND.NS,YASHCHEM.BO,TIRUMALCHM.NS,PNTKYOR.BO,AEONXDIGI.BO,GRAUWEIL.NS,AGARIND.NS,HILLTONE.BO,MEHUL.BO,CAMLINFINE.NS,NOL.BO,ZR2.BO,BCCL.BO"
34,Regional Banks,Finance,54,52,56,46,"MUNOTHFI.BO,TMB.NS,DCBBANK.NS,CUB.NS,UJJIVANSFB.NS,AUBANK.NS,IDFCFIRSTB.NS,ICICIBANK.NS,SBIN.NS,SURYODAY.NS,CAPITALSFB.NS,UCOBANK.NS,DAMCAPITAL.NS,EMERALD.BO,MONEYBOXX.NS,CMBL.BO"
35,Motor Vehicles,Consumer Durables,54,47,55,51,"ZELIO.BO,ATHERENERG.NS,TMCV.NS,TVSMOTOR.NS,SANDHAR.NS,EICHERMOT.NS,OLAELEC.NS,HEROMOTOCO.NS,ATULAUTO.NS,HYUNDAI.NS,M&M.NS,OLECTRA.NS,ATLASCYCLE.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
36,Miscellaneous,Miscellaneous,53,52,58,58,"INOVSYNTH.BO,ASHIKAG.NS,SCILAL.NS"
37,Electronics Distributors,Distribution Services,53,38,50,59,"RPTECH.NS,CNL.NS,PANIDPR.BO,REDINGTON.NS,OPTIEMUS.NS,PALREDTEC.NS,COLAB.BO,ACCEDERE.BO,PRIYALT.BO,BRISK.BO,SHRAAITECH.BO,MISQUITA.BO"
38,Publishing: Newspapers,Consumer Services,53,49,64,54,"HMVL.NS,HTMEDIA.NS,SANDESH.NS,DBCORP.NS"
39,Publishing: Books/Magazines,Consumer Services,53,38,50,58,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
40,Real Estate Investment Trusts,Finance,52,58,47,40,"MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
41,Precious Metals,Non-Energy Minerals,52,72,27,25,"REMAGNET.BO,DECNGOLD.NS"
42,Electronics/Appliances,Consumer Durables,52,51,53,50,"SHARP.BO,CPPLUS.NS,APIL.BO,UNIVPHOTO.NS,LGEINDIA.NS,IFBIND.NS,INFLAME.BO,ORIENTELEC.NS,BUTTERFLY.NS,BAJAJELEC.NS,WHIRLPOOL.NS,GORANIN.BO"
43,Investment Trusts,Miscellaneous,52,44,46,45,"GROWW.NS,CITIUSINVT.BO,PSPLATINA.BO,ALTIUSINVIT.BO,PSTITANIA.BO,SUMMITSEC.NS"
44,Specialty Stores,Retail Trade,52,52,58,54,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,RECODE.BO,VMART.NS,DPABHUSHAN.NS,ALANSCOTT.BO,PNGJL.NS,COMPEAU.NS,WAKEFIT.NS,PVSL.NS,MVGJL.NS,DMART.NS,PANORAMA.NS,AAYUSH.BO,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
45,Industrial Conglomerates,Producer Manufacturing,51,39,47,44,"TIRUPATIFL.NS,GRAMEVA.BO,IPRINGLTD.NS,3MINDIA.NS,DCMSHRIRAM.NS,BALMLAWRIE.NS,SFSL.BO,UNIENTER.NS"
46,Medical Specialties,Health Technology,51,54,52,49,"SETL.NS,CHOKSI.BO,NURECA.NS,RAAJMEDI.BO,VOEPL.NS,HSIL.BO,POLYMED.NS,NOVATEOR.BO,MOLBIO.NS,CSURGSU.BO,SDL.BO,AMKAY.BO,SHREEPAC.BO,MICEL.NS,PREVEST.BO,EARKART.BO,GKB.NS,TRANSPACT.BO"
47,Oil Refining/Marketing,Energy Minerals,51,57,54,41,"GULFPETRO.NS,CHENNPETRO.NS,MRPL.NS,OIL.NS,GULFOILLUB.NS,VEEDOL.NS,CASTROLIND.NS,BPCL.NS,RELIANCE.NS,ONGC.NS,HINDPETRO.NS,CONTPTR.BO"
48,Food: Specialty/Candy,Consumer Non-Durables,51,50,48,49,"SHAHFOOD.BO,YASHO.NS,MAWANASUG.NS,OVOBELE.BO,VADILALIND.NS,NITTAGELA.NS,CJGEL.BO,PAJSON.BO,CRAZY.BO,MANORAMA.NS,AVTNPL.NS,EIFFL.NS,UNIVSTAR.BO,TASTYBITE.NS,NGIL.NS,HNDFDS.NS,SHAWGELTIN.BO,ADFFOODS.NS,GULPOLY.NS,MNFL.BO,CCL.NS,VIDHIING.NS,BECTORFOOD.NS,TRANSFD.BO,MLKFOOD.NS,DIAMONDYD.NS,VANDU.BO,VADILENT.NS,VASUPRADA.NS,LOTUSCHO.NS,GPAPL.BO,NORBTEAEXP.NS,AJANTSOY.BO,BAMBINO.BO,RAVALSUGAR.BO,MCLEODRUSS.NS,BRITANNIA.NS,ORKLAINDIA.NS,UNITEDTEA.NS,TATACONSUM.NS,SUKHJITS.NS,GANGESSECU.NS,BIKAJI.NS,ADVENZYMES.NS,GOPAL.NS,PALASHSECU.NS,NAPL.BO,TIRUSTA.BO,DYNPRO.NS,OCEANIC.BO,SHRIGANG.BO,ANNAPURNA.NS,VANDAN.BO,QTFOODS.BO,ABRFL.BO"
49,Agricultural Commodities/Milling,Process Industries,51,60,52,55,"APOLLOIN.BO,INTEGFD.BO,DATIWARE.BO,SVRL.BO,AVADHSUGAR.NS,ELFIN.BO,TIMESGREEN.BO,SBECSUG.BO,RDGAIL.BO,ZKHANDEN.BO,DALMIASUG.NS,GOODRICKE.BO,UGARSUGAR.NS,BALRAMCHIN.NS,DBOL.NS,DHAMPURSUG.NS,DHAMPURE.BO,PONNIERODE.NS,UTTAMSUGAR.NS,OSWALOR.BO,MEGASTAR.NS,GOKULAGRO.NS,DWARKESH.NS,VENKEYS.NS,CIANAGRO.BO,MAGADSUGAR.NS,SUPERBAK.BO,BAJAJHIND.NS,AEROPLANE.NS,MCFL.BO,TIERRA.BO,SAKHTISUG.NS,AMBARPIL.BO,TGIF.BO,PICCADIL.NS,LTFOODS.NS,CLSEL.NS,GODREJIND.NS,RAJSREESUG.NS,GOLDCOINHF.BO,PIONAGR.BO,SURJIND.BO,GODREJAGRO.NS,NATRAJPR.BO,DIANATEA.BO,REGAAL.NS,BANARISUG.NS,DTIL.NS,GOKUL.NS,SHINDL.NS,OCTAVIUSPL.BO,INDSUCR.BO,WARRENTEA.BO,HARRMALAYA.NS,RENUKA.NS,BNAGROCHEM.NS,ACLD.BO,BAJAJST.NS,TYROON.BO,PICCASUG.BO,ZUARIIND.NS,VIJSOLX.NS,PKTEA.NS,MSL.NS,SUNDROP.NS,AWL.NS,POONADAL.BO,NATHBIOGEN.NS,ROML.NS,VPL.BO,SUNILAGR.BO,AVANTIFEED.NS,MODINATUR.NS,UNISEM.BO,BLUECLOUDS.NS,BNALTD.NS,GODAVARIB.NS,NKIND.NS,DCMSRIND.NS,AGRITECH.NS,NEELKANTH.BO,SULA.NS,HINDUST.BO,DHANLAXMI.NS,YASHHTEJ.BO,NAGTECH.BO,TRIVENI.NS,GANESHCP.NS,MANIVENI.BO,PATANJALI.NS,INDOUS.NS,WATERBASE.NS,PCL.BO,GRMOVER.NS"
50,Cable/Satellite Tv,Consumer Services,51,44,41,48,"NDLVENTURE.NS,DEN.NS"
51,Investment Managers,Finance,50,43,52,51,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,PRUDENT.NS,NUVAMA.NS,360ONE.NS,ICICIAMC.NS,MIIL.NS,CREST.NS,AFSL.NS,VHL.NS,AMPL.BO,EMKAY.NS,NAHARCAP.NS,HDFCAMC.NS,CRAMC.NS,VGCL.NS,SBIFUNDS.NS,CORALFINAC.NS,DHARNI.BO,CENTRUM.NS,BLAL.NS,WEALTH.NS,UTIAMC.NS,MEDIASSIST.NS,CMSINFO.NS"
52,Miscellaneous Manufacturing,Producer Manufacturing,50,56,55,49,"SAMTELIN.BO,PANKAJPO.BO,RAMGOPOLY.BO,AMEENJI.BO,DIKSHA.BO,HITECHCORP.NS,ADOR.NS,APOLLOPIPE.NS,NIRAJISPAT.NS,MITSU.BO,IIRM.BO,GARFIBRES.NS,ELGIRUBCO.NS,ATHARVA.BO,PIXTRANS.NS,AMDIND.NS,INDAG.BO,PPL.NS,ALFAICA.BO,NARMP.BO,HAWKINCOOK.NS,POLYCON.BO,GRPLTD.NS,MOLDTKPAC.NS,DHAVAL.BO,AIKPIPES.BO,BDI.BO,ASTRAL.NS,PYRAMID.NS,TEXMOPIPES.NS,INTLCONV.NS,SUPREMEIND.NS,ALKOSIGN.BO,DHABRIYA.NS,BOROLTD.NS,GUJRAFFIA.NS,DALBHARAT.NS,DUTRON.BO,ASHISHPO.BO,CPL.NS,ORICONENT.NS,DHPIND.BO,VAMSHIRU.BO,RHIM.NS,DEFRAIL.BO,SAMPANN.NS,NATPLAS.BO,HORIZON.BO,COMMAND.BO,ALLTIME.NS,TOKYOPLAST.NS,PRIMAINNO.BO,MALPANI.BO,APTPACK.BO,CCME.BO"
53,Personnel Services,Commercial Services,50,60,53,60,"MAXGROW.BO,QUESS.NS,AARVI.NS,TEAMLEASE.NS,PANHR.BO,CASPIAN.BO"
54,Aluminum,Non-Energy Minerals,50,51,30,44,"ARFIN.NS,HRS.BO,NATIONALUM.NS,MAITRI.BO,ALUFLUOR.NS,ORIENTCER.NS,HINDALUMI.NS,NIRAVCOM.BO,MAANALU.NS,VAML.NS,SAMPAT.BO,VEDL.NS"
