Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
266,OMAXE.NS,127.29,132.67,5729.62K,Finance,Real Estate Development,91.0,97.0,95.0,87.0,9.9193,9.9136,4157.26K,12548.02K,138.1,62.5,23.38B,No,105.49,94.69,80.49,98.45,84.32,500
268,SEDEMAC.NS,2905.9,2866.5,78.90K,Producer Manufacturing,Auto Parts: Oem,91.0,62.0,79.0,,132.5857,128.6571,171.98K,175.19K,3368.9,1413.1,128.36B,No,3074.3,2876.3,,2883.04,,123
283,TRISHAKT.BO,246.95,253.85,21.02K,Industrial Services,Oilfield Services/Equipment,91.0,79.0,93.0,91.0,13.5964,12.9,47.30K,52.78K,284.9,114.9,4.07B,No,243.33,214.68,162.81,217.92,170.77,498
284,BALAMINES.NS,2417.8,2390.1001,113.71K,Process Industries,Chemicals: Specialty,91.0,90.0,76.0,95.0,101.9071,101.35,298.19K,302.16K,2506.0,968.1,78.34B,No,2217.57,2208.8,1540.19,2225.59,1687.27,501
287,RISHABH.NS,734.95,746.0,157.06K,Producer Manufacturing,Electrical Products,91.0,84.0,90.0,90.0,40.0179,40.0179,295.12K,492.28K,753.0,315.0,28.44B,No,685.82,654.04,494.0,658.42,531.02,499
290,AMS.BO,53.98,54.0,0.01K,Producer Manufacturing,Auto Parts: Oem,91.0,2.0,62.0,94.0,2.4221,1.2979,0.43K,0.28K,81.46,25.77,178.27M,No,66.71,59.96,45.76,61.13,54.08,499
292,SATANIBRG.BO,283.05,283.05,0.25K,Producer Manufacturing,Metal Fabrication,91.0,61.0,50.0,32.0,0.9429,0.5964,0.09K,0.03K,310.25,103.1,5.67B,No,279.63,274.71,261.56,275.54,282.95,498
297,VALSONQ.BO,44.0,46.28,6.99K,Process Industries,Textiles,91.0,91.0,93.0,89.0,3.5793,3.5221,8.31K,8.56K,47.8,23.58,337.08M,No,42.0,37.75,30.88,38.37,32.15,499
308,SHAHALLOYS.NS,106.84,112.46,89.14K,Non-Energy Minerals,Steel,90.0,97.0,93.0,87.0,8.6329,8.1829,78.42K,359.77K,116.85,53.1,2.12B,No,83.87,75.36,69.5,77.64,70.55,500
316,WELINV.NS,2187.0,2145.1001,0.18K,Finance,Investment Banks/Brokers,90.0,88.0,79.0,89.0,92.4214,71.1857,3.21K,2.92K,2340.6,980.35,8.02B,No,2026.37,1906.1,1544.39,1935.93,1649.12,499
320,ADOR.NS,1714.6,1730.3,22.54K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,84.0,93.0,87.0,73.4643,72.5714,55.31K,86.63K,1766.4,848.0,29.84B,No,1590.71,1469.09,1153.61,1495.5,1194.93,501
323,RAMRAT.NS,560.8,535.1,554.28K,Producer Manufacturing,Electrical Products,90.0,93.0,90.0,90.0,28.5179,28.1572,305.92K,765.98K,602.45,268.0,52.35B,No,503.41,454.48,372.69,465.47,401.15,500
330,SIMMOND.BO,239.85,237.4,12.27K,Producer Manufacturing,Metal Fabrication,90.0,78.0,88.0,86.0,13.1286,12.5929,12.61K,22.21K,249.05,101.4,2.69B,No,205.57,194.91,159.32,194.76,173.69,498
356,MIDEASTP.BO,35.5,34.44,10.51K,Finance,Investment Banks/Brokers,89.0,26.0,85.0,94.0,1.635,1.4386,17.25K,15.55K,46.11,13.85,178.56M,No,34.26,37.08,24.98,36.32,27.88,498
360,DIFFNKG.NS,477.6,476.8,163.56K,Producer Manufacturing,Industrial Machinery,89.0,83.0,91.0,91.0,19.6714,19.275,339.18K,1027.80K,493.2,216.8,17.73B,No,414.24,406.44,325.73,410.2,337.41,477
362,SHRIPISTON.NS,4551.3,4600.3999,34.53K,Producer Manufacturing,Auto Parts: Oem,89.0,63.0,86.0,82.0,153.207,153.207,73.35K,98.21K,4785.8,2525.8,211.12B,No,4530.57,4369.52,3470.45,4372.09,3679.33,500
365,WEPSOLN.BO,36.86,37.69,49.41K,Electronic Technology,Computer Peripherals,89.0,84.0,89.0,89.0,1.8829,1.2314,50.15K,136.32K,39.58,17.65,1.36B,No,31.65,29.55,24.63,30.28,25.64,498
371,ZIMLAB.NS,128.02,133.95,139.01K,Health Technology,Pharmaceuticals: Generic,89.0,82.0,78.0,91.0,7.6714,7.6714,67.72K,132.36K,136.9,59.31,6.87B,No,119.05,118.53,90.37,118.81,97.45,500
376,JAFINANCE.BO,125.4,126.45,0.40K,Finance,Finance/Rental/Leasing,88.0,69.0,90.0,69.0,4.9071,4.4143,0.62K,1.18K,143.99,50.35,1.34B,No,122.02,103.16,85.53,105.33,93.66,498
382,ICIL.NS,437.35,447.15,313.05K,Process Industries,Textiles,88.0,69.0,86.0,88.0,28.5214,28.4857,1314.51K,936.08K,474.65,216.9,86.62B,No,426.17,418.18,319.08,415.54,334.04,501
386,HANNAH.BO,118.0,115.95,4.00K,Health Services,Hospital/Nursing Management,88.0,82.0,75.0,93.0,3.3,2.0286,19.97K,13.00K,128.8,55.99,2.68B,No,111.62,110.99,,111.88,88.0,148
388,BRGIL.BO,186.0,185.1,3.00K,Industrial Services,Engineering & Construction,88.0,66.0,91.0,93.0,8.7929,7.9071,52.77K,26.50K,203.0,89.06,4.43B,No,190.88,159.4,125.81,161.63,128.86,408
399,CORDELIA.NS,101.87,101.89,635.17K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,90.0,,,5.2311,4.8779,7459.34K,5798.65K,109.65,62.31,73.75B,No,93.91,,,88.5,,47
408,ARVIND.NS,567.0,574.05,454.70K,Process Industries,Textiles,88.0,68.0,72.0,87.0,20.2929,19.8714,820.82K,748.16K,600.0,277.9,148.63B,No,549.78,542.18,420.73,545.18,459.0,501
409,XTRANET.NS,195.2,193.68,559.21K,Technology Services,Information Technology Services,88.0,97.0,,,15.8286,15.645,1366.17K,2171.61K,207.41,122.5,10.21B,No,167.77,,,,,26
412,JGCHEM.NS,612.2,600.85,261.60K,Process Industries,Chemicals: Specialty,87.0,81.0,91.0,89.0,37.9679,37.5607,550.84K,848.83K,675.0,298.4,23.99B,No,611.66,524.95,411.77,537.77,435.6,500
417,ALIVUS.NS,1418.8,1417.9,79.31K,Health Technology,Pharmaceuticals: Major,87.0,74.0,88.0,85.0,53.2072,52.9215,153.21K,251.47K,1493.8,819.0,174.19B,No,1378.65,1247.3,1038.8,1254.87,1093.09,500
419,UFLEX.NS,686.7,701.8,533.51K,Process Industries,Containers/Packaging,87.0,96.0,94.0,81.0,39.3857,35.2964,532.07K,519.97K,723.5,330.0,49.59B,No,591.4,508.03,461.95,519.02,455.25,500
425,COLINZ.BO,71.5,69.61,0.35K,Health Technology,Pharmaceuticals: Major,87.0,9.0,73.0,84.0,4.575,4.4357,5.54K,1.58K,87.91,36.11,180.12M,No,76.56,77.48,56.92,76.78,58.9,498
439,SMARTLINK.NS,212.72,209.37,3.13K,Electronic Technology,Telecommunications Equipment,87.0,21.0,86.0,89.0,9.5543,9.5543,7.39K,4.93K,233.0,103.5,2.12B,No,220.49,206.48,153.47,207.79,162.65,500
456,THANGAMAYL.NS,5295.0,5238.0,61.05K,Consumer Durables,Other Consumer Specialties,86.0,74.0,42.0,76.0,171.75,171.3929,257.13K,107.69K,7430.0,1939.5,164.58B,No,5386.95,5871.71,4336.27,5819.4,4688.04,501
459,VARROC.NS,839.15,824.4,265.00K,Producer Manufacturing,Auto Parts: Oem,86.0,87.0,90.0,85.0,33.7679,32.9679,493.70K,355.44K,896.0,462.0,128.22B,No,831.97,728.34,608.92,743.42,609.67,500
468,SHIVAUM.NS,450.0,448.2,21.74K,Producer Manufacturing,Metal Fabrication,86.0,72.0,87.0,87.0,11.8357,11.15,21.09K,35.06K,483.9,275.0,6.12B,No,442.54,426.88,343.57,430.56,364.77,499
469,ARIES.NS,496.6,495.35,60.24K,Process Industries,Chemicals: Agricultural,86.0,96.0,92.0,85.0,30.8714,30.6786,64.98K,211.44K,517.9,285.35,6.46B,No,437.5,379.94,350.39,389.77,362.14,499
470,GALXBRG.BO,870.0,860.2,0.17K,Producer Manufacturing,Metal Fabrication,86.0,40.0,94.0,91.0,35.1929,34.8,2.18K,0.63K,1096.4,412.2,2.77B,No,888.54,880.65,618.26,899.38,635.03,498
474,DIVISLAB.NS,9250.0,9220.0,497.27K,Health Technology,Pharmaceuticals: Major,86.0,80.0,89.0,82.0,182.9643,162.1071,453.39K,477.23K,9467.0,5636.5,2455.58B,No,8759.67,7876.55,6760.42,7998.3,6938.57,500
476,ACMESOLAR.NS,401.9,398.25,854.48K,Industrial Services,Engineering & Construction,86.0,71.0,69.0,89.0,16.9786,16.5679,2160.53K,2886.48K,411.5,195.9,283.86B,No,386.52,379.56,290.6,381.39,316.94,451
485,SIGIND.NS,71.14,71.58,15.64K,Process Industries,Chemicals: Specialty,85.0,86.0,91.0,85.0,4.3786,4.3671,47.78K,29.65K,74.99,40.66,2.09B,No,70.14,57.28,51.53,58.67,51.81,499
493,NOVUS.BO,201.55,195.4,38.00K,Technology Services,Packaged Software,85.0,96.0,89.0,,11.0964,10.7786,56.95K,117.10K,219.0,126.95,3.13B,No,164.71,147.41,,152.7,,112
499,HONASA.NS,477.05,469.95,649.46K,Retail Trade,Specialty Stores,85.0,67.0,71.0,86.0,15.9929,15.8286,1810.56K,874.45K,509.8,248.4,155.53B,No,478.94,467.0,355.56,470.89,387.13,500
502,GOLKUNDIA.BO,306.35,307.6,2.42K,Consumer Durables,Other Consumer Specialties,85.0,82.0,85.0,50.0,20.4929,20.4929,6.21K,9.94K,348.0,156.0,2.13B,No,309.89,277.67,248.79,278.61,271.13,498
508,VADILALIND.NS,7615.0,7559.5,10.16K,Consumer Non-Durables,Food: Specialty/Candy,85.0,73.0,85.0,85.0,268.3571,266.3214,28.07K,22.03K,8447.0,3996.0,54.74B,No,7501.02,7025.04,5429.81,7130.15,5653.51,499
522,SAHYADRI.NS,359.4,356.2,6.78K,Non-Energy Minerals,Construction Materials,84.0,84.0,86.0,81.0,18.5393,18.0786,16.57K,16.03K,401.1,200.1,3.93B,No,357.11,316.9,272.79,319.57,279.63,499
525,SJS.NS,2411.1,2403.8,91.03K,Producer Manufacturing,Auto Parts: Oem,84.0,37.0,77.0,78.0,72.5071,71.1571,123.10K,121.76K,2590.0,1360.3,77.22B,No,2475.44,2350.17,1929.66,2367.0,2015.24,500
529,DCI.NS,357.65,354.55,45.23K,Electronic Technology,Telecommunications Equipment,84.0,62.0,86.0,81.0,30.0893,29.3286,74.79K,330.02K,475.0,208.98,5.87B,No,372.9,322.14,280.41,332.56,300.7,499
536,SANGHVIMOV.NS,453.0,452.3,115.51K,Finance,Finance/Rental/Leasing,84.0,35.0,78.0,90.0,22.0857,22.0821,485.30K,390.26K,528.0,223.8,39.22B,No,479.59,456.76,350.87,456.31,360.26,501
541,PRICOLLTD.NS,768.4,767.75,188.07K,Producer Manufacturing,Auto Parts: Oem,84.0,56.0,88.0,72.0,26.9893,26.9321,594.91K,396.10K,823.0,489.25,,No,780.3,698.31,617.3,705.58,617.27,500
543,PURPLEFIN.BO,70.77,70.62,10.22K,Finance,Finance/Rental/Leasing,84.0,25.0,62.0,60.0,3.0686,3.0493,90.02K,40.22K,78.5,33.0,4.17B,No,72.9,70.33,61.49,70.28,65.73,498
548,VIDYAWIRES.NS,89.45,88.51,539.92K,Non-Energy Minerals,Other Metals/Minerals,84.0,40.0,34.0,88.0,2.9457,2.8571,1517.67K,1094.21K,117.35,42.51,19.03B,No,89.73,92.46,,92.18,80.38,185
558,REGENCY.BO,47.03,47.6,71.07K,Finance,Investment Banks/Brokers,84.0,73.0,91.0,87.0,1.8457,1.8379,153.22K,41.33K,48.8,22.71,3.77B,No,46.15,43.56,34.85,43.92,35.4,498
571,BUILDPRO.NS,1288.8,1261.8,22.41K,Distribution Services,Wholesale Distributors,83.0,36.0,70.0,76.0,40.6,40.3214,93.25K,55.08K,1380.0,636.0,31.25B,No,1263.15,1216.13,,1231.79,1105.04,163
589,JTLIND.NS,89.67,92.4,3037.02K,Non-Energy Minerals,Steel,83.0,85.0,82.0,80.0,3.975,3.9093,3422.07K,6006.14K,94.0,40.25,35.25B,No,80.36,78.35,68.83,79.47,70.89,500
592,DESIFARMS.BO,605.05,605.05,0.21K,Transportation,Air Freight/Couriers,83.0,57.0,31.0,13.0,4.5143,4.5143,0.14K,0.04K,793.05,218.1,625.42M,No,624.8,625.14,669.25,622.99,655.32,497
593,TATVA.NS,1596.2,1616.9,21.70K,Process Industries,Chemicals: Specialty,83.0,23.0,87.0,74.0,65.5643,65.5643,145.69K,46.53K,1838.1,976.4,37.34B,No,1658.19,1558.53,1334.89,1579.35,1328.45,501
600,MACHLTD.BO,165.0,165.5,4.20K,Commercial Services,Miscellaneous Commercial Services,82.0,53.0,77.0,79.0,10.3107,10.1536,17.91K,15.72K,199.0,90.0,3.47B,No,167.22,153.3,129.33,153.54,138.53,492
604,RAMBHAJO.NS,244.26,246.17,1942.01K,Consumer Durables,Other Consumer Specialties,82.0,94.0,,,20.3757,20.1107,1534.80K,4811.42K,279.33,161.6,,No,208.23,,,196.8,,47
605,VIJAYA.NS,1505.5,1481.1,90.80K,Health Services,Medical/Nursing Services,82.0,77.0,64.0,84.0,38.9072,38.9072,267.02K,134.37K,1573.0,848.0,155.06B,No,1475.37,1405.26,1152.93,1404.15,1211.23,500
611,GRAMEVA.BO,91.0,89.64,0.10K,Producer Manufacturing,Industrial Conglomerates,82.0,56.0,65.0,82.0,5.0143,4.6171,1.30K,0.70K,116.0,45.51,436.75M,No,86.17,93.62,70.12,94.95,75.08,498
617,FOSECOC.BO,1828.85,1823.35,1.80K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,90.0,93.0,80.0,74.5571,73.3821,4.99K,8.67K,1880.05,1155.0,10.24B,No,1643.57,1481.02,1410.2,1502.3,1376.27,498
629,MAHESHWARI.NS,72.88,71.88,6.14K,Transportation,Air Freight/Couriers,82.0,54.0,57.0,90.0,2.385,2.3779,28.68K,20.61K,76.81,39.04,2.16B,No,72.78,72.97,55.86,72.91,59.04,499
635,SHRIDINE.BO,372.05,376.0,0.15K,Process Industries,Textiles,81.0,73.0,75.0,88.0,15.0321,13.8536,2.62K,1.00K,403.7,206.35,2.08B,No,371.57,358.41,290.81,360.68,308.74,498
653,IDEAFORGE.NS,776.55,769.75,164.46K,Electronic Technology,Aerospace & Defense,81.0,12.0,9.0,92.0,35.2,35.1143,323.72K,322.21K,992.25,366.0,38.60B,No,813.92,841.9,623.12,844.1,686.22,501
668,KANPRPLA.NS,256.4,253.35,17.50K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,90.0,84.0,82.0,17.6279,17.4657,51.40K,54.61K,283.14,151.25,6.28B,No,253.1,223.06,198.66,227.13,203.95,499
675,KOURA.BO,50.05,49.7,2.00K,Consumer Durables,Other Consumer Specialties,80.0,95.0,87.0,74.0,1.9643,1.3464,6.38K,9.20K,52.2,30.05,262.84M,No,46.45,38.96,37.53,39.9,38.34,498
684,SHAILY.NS,3267.1,3172.5,114.36K,Process Industries,Chemicals: Specialty,80.0,64.0,59.0,88.0,99.75,99.75,254.57K,121.64K,3615.2,1770.9,150.27B,No,3313.7,3072.55,2532.66,3084.65,2633.51,501
685,NUVAMA.NS,1839.2,1841.0,299.40K,Finance,Investment Managers,80.0,79.0,74.0,83.0,57.4429,57.0786,485.56K,348.30K,2066.0,1096.9,338.81B,No,1741.56,1803.62,1502.23,1821.27,1535.74,501
689,SPENTA.BO,131.15,124.95,0.00K,Consumer Non-Durables,Apparel/Footwear,80.0,70.0,86.0,85.0,7.1464,4.6464,1.45K,0.75K,169.7,71.1,362.54M,No,120.75,120.57,100.3,121.16,103.77,498
690,MUNJALAU.NS,112.92,113.44,334.01K,Producer Manufacturing,Auto Parts: Oem,80.0,76.0,74.0,78.0,5.6014,5.5621,2593.24K,833.07K,130.6,67.2,11.29B,No,112.54,106.19,87.84,106.93,91.66,500
696,AGRIBIO.BO,329.65,328.45,7.77K,Distribution Services,Wholesale Distributors,80.0,67.0,71.0,70.0,9.425,9.1929,13.40K,16.72K,340.0,201.3,3.59B,No,323.87,317.07,271.43,319.98,292.06,498
