Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Auto Parts: Oem,Producer Manufacturing,66,66,63,64,"LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,BHARATSE.NS,JAMNAAUTO.NS,RACLGEAR.NS,RICOAUTO.NS,SJS.NS,BELRISE.NS,CUMMINSIND.NS,MOTHERSON.NS,DIVGIITTS.NS,GABRIEL.NS,TVSHLTD.NS,GNA.NS,SHRIPISTON.NS,PRICOLLTD.NS,ZFCVINDIA.NS,FIEMIND.NS,TENNIND.NS,AUTOAXLES.NS,WHEELS.NS,EMMFORCE.BO,CARRARO.NS,UNIPARTS.NS,CIEINDIA.NS,OMAXAUTO.NS,KROSS.NS,JAYUSH.BO,UNOMINDA.NS,INDNIPPON.NS,BOSCHLTD.NS,SONACOMS.NS,SSWL.NS,MSUMI.NS,RML.NS,KINETICENG.BO,MINDACORP.NS,SHARDAMOTR.NS,AUTOIND.NS,PPAP.NS,ESCORTS.NS,JMA.NS,PORWAL.BO,NRBBEARING.NS,SWARAJENG.NS,MUNJALAU.NS,SUPRAJIT.NS,VARROC.NS,HIMTEK.BO,MUNJALSHOW.NS,SNL.BO,MENNPIS.BO,ACGL.BO,KALYANIFRG.NS,HITECHGEAR.NS,GSAUTO.BO,MACPLASQ.BO,ASAL.NS,SHANTIGEAR.NS,SUNDRMFAST.NS,NDRAUTO.NS,BIMETAL.BO,SKFINDUS.NS,HINDCOMPOS.NS,ASKAUTOLTD.NS,EXIDEIND.NS,REMSONSIND.NS,SAMKRG.BO,ALICON.NS,ENKEIWHEL.BO,ISTLTD.BO,JBMA.NS,SUNCLAY.NS,RANEHOLDIN.NS,JAGANLAM.BO,ZFSTEERING.BO,SALAUTO.BO,UCAL.NS,SUNDRMBRAK.NS,RASANDIK.BO,IGARASHI.NS,PRECAM.NS,SINTERCOM.NS,KRANTI.BO"
17,Other Metals/Minerals,Non-Energy Minerals,64,42,63,65,"HINDCOPPER.NS,SCBL.BO,RAPICUT.BO,PARMESHWAR.BO,IMFA.NS,HINDZINC.NS,MCL.NS,HINDALCO.NS,SANDUMA.NS,POCL.NS,NMDC.NS,CUBEXTUB.NS,MANAKALUCO.NS,JAINREC.NS,ASHAPURMIN.NS,MIDHANI.NS,MAITHANALL.NS,NILE.BO,SERA.BO,VIDYAWIRES.NS,SBCL.NS,CHROME.BO,MMP.NS,COCHINM.BO,MOIL.NS,GRAVITA.NS,INDSILHYD.BO,SHARVAYA.BO,ZODJRDMKJ.BO,NRL.NS,KRUPALU.BO,SOUTHMG.BO,SIYARAM.BO"
18,Oil Refining/Marketing,Energy Minerals,64,57,62,68,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,ONGC.NS,OIL.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
19,Financial Publishing/Services,Commercial Services,64,48,65,63,"CARERATING.NS,ICRA.NS"
20,Regional Banks,Finance,64,48,56,67,"KARURVYSYA.NS,TMB.NS,SBIN.NS,UJJIVANSFB.NS,CUB.NS,DCBBANK.NS,AUBANK.NS,CMBL.BO,J&KBANK.NS,KTKBANK.NS,EQUITASBNK.NS,IDFCFIRSTB.NS,ICICIBANK.NS,SURYODAY.NS,CAPITALSFB.NS,MONEYBOXX.NS,JAGSONSER.BO,JSFB.NS,FINOPB.NS,EMERALD.BO,DAMCAPITAL.NS"
21,Electronic Equipment/Instruments,Electronic Technology,64,64,51,65,"CNCRD.BO,POWERINDIA.NS,WAAREEINDO.NS,NAGPI.BO,APLABPP.BO,APARINDS.NS,DIGILOGIC.BO,APLAB.BO,SHRADDHA.BO,NITIRAJ.NS,SPECTRUM.NS,HINDHARD.BO,DENORA.NS,JGTL.BO,HONAUT.NS,WEL.NS,TVSELECT.NS,GENUSPOWER.NS,HPL.NS"
22,Other Consumer Specialties,Consumer Durables,63,52,64,67,"BGJL.BO,THANGAMAYL.NS,RETAGGIO.BO,GOLKUNDIA.BO,AJCJEWEL.BO,DEVLAB.BO,SILGO.NS,SHRINGARMS.NS,TITAN.NS,RGL.NS,SONAMLTD.NS,TIMEX.BO,LGHL.NS,SKRABUL.BO,SKYGOLD.NS,KOURA.BO,BANARBEADS.NS,SWARNSAR.BO,VIPIND.NS,VAIBHAVGBL.NS,KDDL.NS,SENCO.NS,SHANTIGOLD.NS,GOLDIAM.NS,NARBADA.BO,RBZJEWEL.NS,SAFARI.NS,RAJESHEXPO.NS,TBZ.NS,UDAYJEW.BO,RADHIKAJWE.NS,EIGHTY.BO,LUXURY.BO"
23,Marine Shipping,Transportation,63,48,61,75,"DREDGECORP.NS,GESHIP.NS,PPARIVAH.BO,GPPL.NS,COASTCORP.NS,GLOTTIS.NS,TRANSWORLD.NS"
24,Aluminum,Non-Energy Minerals,62,40,61,62,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,SPINAROO.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,MAITRI.BO,KANISHK.BO,SAMPAT.BO"
25,Medical Distributors,Distribution Services,61,43,55,66,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,EVERESTO.BO,ENTERO.NS,APL.BO,ROYAL.BO,CBPL.BO"
26,Electronic Components,Electronic Technology,61,56,59,67,"IIL.BO,CENTUM.NS,HEG.NS,BCCFUBA.BO,INCAP.BO,ELPROINTL.BO,UNIVCABLES.NS,FINELINE.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
27,Multi-Line Insurance,Finance,61,50,53,57,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
28,Investment Trusts/Mutual Funds,Miscellaneous,61,47,65,56,"GROWW.NS,PSPLATINA.BO,ALTIUSINVIT.BO,PSTITANIA.BO,ENERGYINF.BO,ANANTAM.BO,ROADSTAR.BO,JINDCAP.BO,SUMMITSEC.NS"
29,Automotive Aftermarket,Consumer Durables,60,54,56,64,"JKTYRE.NS,TVSSRICHAK.NS,TRITONV.BO,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,JTEKTINDIA.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
30,Hospital/Nursing Management,Health Services,59,61,47,58,"PARKHOSPS.NS,FORTIS.NS,ASARFI.BO,KMCSHIL.BO,YATHARTH.NS,ASTERDM.NS,KIMS.NS,APOLLOHOSP.NS,NH.NS,GKSL.NS,CMMHOSP.BO,MAXHEALTH.NS,HCG.NS,NGIND.BO,MEDANTA.NS,SHANMUGA.BO,HANNAH.BO,JLHL.NS,ARTEMISMED.NS,RAINBOW.NS,GPTHEALTH.NS,INDRAMEDCO.NS,KOVAI.BO,KKSHL.BO,FORTISMLR.BO,SHARMEH.BO,SHALBY.NS"
31,Integrated Oil,Energy Minerals,59,42,69,60,"GNRL.BO,IOC.NS,ANTELOPUS.NS,SHRAJOI.BO,IRMENERGY.NS,HINDOILEXP.NS"
32,Consumer Sundries,Consumer Non-Durables,58,58,53,56,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
33,Telecommunications Equipment,Electronic Technology,58,54,52,55,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,PUNJCOMMU.BO,KAVDEFENCE.NS,DCI.NS,PRECISIO.BO,DLINKINDIA.NS,HFCL.NS,SMARTLINK.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
34,Airlines,Transportation,57,67,52,52,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
35,Aerospace & Defense,Electronic Technology,57,51,51,53,"MTARTECH.NS,KRISHNADEF.NS,SIKA.BO,BEL.NS,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
36,Investment Managers,Finance,56,51,52,53,"SPACAPS.BO,JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,MIIL.BO,ESCORP.BO,HDFCAMC.NS,360ONE.NS,PRUDENT.NS,EMKAY.NS,AFSL.NS,CREST.NS,NUVAMA.NS,WEALTH.NS,LADDERUP.BO,VHL.NS,BLAL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,STANROS.BO,CRAMC.NS,VGCL.BO,VEDANTASSET.BO,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
37,Food: Major Diversified,Consumer Non-Durables,56,43,61,62,"IBINFO.BO,APIS.BO,SVJ.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,SANSTAR.NS,JAMESWARREN.BO,BBTC.NS,CHORDIA.BO,NEAGI.BO,TERAI.BO,UNIQUEO.BO,DVL.NS,GILLANDERS.NS,AVEER.BO,SSMD.BO"
38,Steel,Non-Energy Minerals,56,55,57,55,"RSTL.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,UMIYA.BO,MWL.NS,TATASTEEL.NS,APLAPOLLO.NS,COCKERILL.BO,BGWTATO.BO,SAIL.NS,PANCHMAHQ.BO,KANSHST.BO,JINDALSTEL.NS,GPIL.NS,GOODLUCK.NS,REMIEDEL.BO,GALLANTT.NS,VASWANI.NS,GANDHITUBE.NS,JSWSTEEL.NS,TALBROSENG.BO,STEELCAS.NS,MAIDEN.BO,JSL.NS,MUKANDLTD.NS,SHAHALLOYS.NS,WELSPLSOL.BO,BEDMUTHA.NS,SARDAEN.NS,MSPL.NS,RATNAVEER.NS,KIOCL.NS,VSSL.NS,SGIL.NS,GUJINTRX.BO,NSLNISP.NS,LLOYDSME.NS,VISASTEEL.NS,MANAKSTEEL.NS,SUNFLAG.NS,MANAKCOAT.NS,HARIOMPIPE.NS,JINDALSAW.NS,NCML.BO,KSL.NS,RATNAMANI.NS,SAMBHV.NS,TIINDIA.NS,NITINCAST.BO,BLOIN.BO,INCREDIBLE.NS,NELCAST.NS,KAJARIR.BO,GARGFUR.BO,MAHSEAMLES.NS,HISARMETAL.NS,HITECH.NS,SHBAJRG.BO,PRAKASH.NS,CREATIVE.BO,SCANSTL.BO,MANAKSIA.NS,NATGENI.BO,JTLIND.NS,BEEKAY.BO,UNIAUTO.BO,SCODATUBES.NS,RISHDIGA.BO,ELECTHERM.NS,VENUSPIPES.NS,ORISSAMINE.NS,SURYAROSNI.NS,METALCO.BO,SURAJ.BO,VRAJ.NS,VRUDDHI.BO,JAIBALAJI.NS,NEETUYOSHI.BO,KIRLFER.BO,ELECTCAST.NS,COSMICCRF.BO,KIRLOSIND.NS,VSTL.NS,BANSALWIRE.NS,CHENFERRO.BO,BMW.BO,SURAJLTD.NS,SUPERIRON.BO,KVSCASTING.BO,AZADIND.BO,PENIND.NS,SUPERSHAKT.BO,SHRDAIS.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS"
39,Miscellaneous,Miscellaneous,56,67,69,51,"ASHIKA.BO,INOVSYNTH.BO,SCILAL.NS"
40,Forest Products,Non-Energy Minerals,56,55,59,61,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
41,Industrial Conglomerates,Producer Manufacturing,55,61,58,49,"GRAMEVA.BO,3MINDIA.NS,FIBERWEB.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
42,Finance/Rental/Leasing,Finance,55,44,53,56,"GDLLEAS.BO,AUTOINT.BO,FYNX.BO,KINETRU.BO,TRUSTEDGE.BO,CITIPOR.BO,SHRIRAMFIN.NS,PURPLEFIN.BO,LTF.NS,JJFINCOR.BO,TFCILTD.NS,DHRUVCA.BO,JAFINANCE.BO,M&MFIN.NS,MUFIN.NS,MUTHOOTFIN.NS,CLFL.BO,PIRAMALFIN.NS,INDUSTOWER.NS,UNTTEMI.BO,FUSION.NS,MASFIN.NS,MANAPPURAM.NS,CANFINHOME.NS,POONAWALLA.NS,SAMMAANCAP.NS,MANSIFIN.BO,KREONFIN.BO,IFINSEC.BO,SUNDARMFIN.NS,FEDFINA.NS,IIFL.NS,IFCI.NS,MUTHOOTMF.NS,GLANCE.BO,RELICTEC.BO,CREDITACC.NS,NORTHARC.NS,CHOLAFIN.NS,PFC.NS,PAYTM.NS,SSFLPP.BO,SANGAMFIN.BO,BAJFINANCE.NS,ARMANFIN.NS,HOMEFIRST.NS,SATIN.NS,AADHARHFC.NS,INDBNK.BO,PAISALO.NS,MANGALCOMP.BO,TATACAP.NS,REPCOHOME.NS,INDIAHOME.BO,SONAL.BO,LICHSGFIN.NS,SAHARAHOUS.BO,MANCREDIT.NS,PNBHOUSING.NS,JLL.BO,CHOLAHLDNG.NS,SPANDANA.NS,NLFL.BO,SBFC.NS,PARAGONF.BO,RECLTD.NS,FMEC.BO,TARACHAND.NS,PRITHVIEXCH.BO,SAINIK.BO,CGCL.NS,MASKINVEST.NS,ABHICAP.BO,STARTECK.NS,SRGHFL.NS,MANBA.NS,INDOSTAR.NS,HDBFS.NS,SBICARD.NS,MAHAPEXLTD.NS,CIFL.NS,INDIASHLTR.NS,GICHSGFIN.NS,SANGHVIMOV.NS,HUDCO.NS,ICDSLTD.NS,PFS.NS,TFSL.BO,MUTHOOTCAP.NS,IRFC.NS,CEEJAY.BO,KIFS.BO,IREDA.NS,APOLLOFI.BO,AVAILFC.BO,APTUS.NS,ACME.BO,RAJKOTINV.BO,AASTAFIN.BO,BAJAJHFL.NS,AAVAS.NS,VAPIENTER.BO,SUJALA.BO,CROWN.NS,HARYNACAP.BO,SALEM.BO,KEYCORP.BO,ADMANUM.BO,ABIRAFN.BO,SAHLIBHFI.BO,RTFL.BO,NDGL.NS,FINKURVE.NS,LAXMIINDIA.NS,INTRGLB.BO,NIYOGIN.BO,FIVESTAR.NS,UGROCAP.NS,RFL.BO,THACKER.BO,BAZELINTER.BO,ECOSMOBLTY.NS,MKVENTURES.BO,SRSOLTD.BO,RANJITSE.BO"
43,Household/Personal Care,Consumer Non-Durables,54,53,58,52,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,GODREJCP.NS,DABUR.NS,COLPAL.NS,STDSFAC.BO,HINDUNILVR.NS,GILLETTE.NS,GALAXYSURF.NS,KAYA.NS,EMAMILTD.NS,PGHH.NS,RAVEL.BO,PCCOSMA.BO,JYOTHYLAB.NS,HIPOLIN.BO,AMWILL.BO"
44,Medical Specialties,Health Technology,54,52,54,47,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,NURECA.NS,SHREEPAC.BO,PREVEST.BO,GKB.BO,SETL.NS,EARKART.BO,MICEL.NS,VOEPL.BO,CSURGSU.BO,POLYMED.NS"
45,Electric Utilities,Utilities,54,60,58,56,"SGMART.NS,ADANIENSOL.NS,TORNTPOWER.NS,NAVA.NS,ADANIPOWER.NS,NTPC.NS,NLCINDIA.NS,JSWENERGY.NS,CESC.NS,TATAPOWER.NS,ADANIGREEN.NS,PTC.NS,NHPC.NS,TEXINFRA.NS,SWANCORP.NS,SJVN.NS,GIPCL.NS,PACEDIGITK.NS,KARMAENG.NS,EKI.BO,WAA.BO,GITARENEW.BO,RELINFRA.NS"
46,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,55,54,52,"SCAGRO.BO,APEX.NS,SCPL.NS,DODLA.NS,HATSUN.NS,PARAGMILK.NS,JFL.BO,CHATHA.BO,HERITGFOOD.NS,MODAIRY.BO"
47,Electrical Products,Producer Manufacturing,53,64,55,48,"MODINSU.BO,GVT&D.NS,CYBELEIND.BO,TDPOWERSYS.NS,GVTD.BO,QPOWER.NS,PRECWIRE.NS,KIRLOSENG.NS,BHAGYANGR.NS,DEL.BO,YASHHV.BO,LGBBROSLTD.NS,KEI.NS,POLYCAB.NS,RISHABH.NS,ADVAIT.NS,BONLON.BO,RRKABEL.NS,VOLTAMP.NS,ABB.NS,DIACABS.NS,SWITCHTE.BO,CGPOWER.NS,BHEL.NS,HIRECT.NS,HBLENGINE.NS,ESABINDIA.NS,SIEMENS.NS,KSHINTL.NS,RAMRAT.NS,S&SPOWER.NS,FINCABLES.NS,HUIL.BO,ATLANTAELE.NS,PROSTARM.NS,JDCABLES.BO,ENRIN.NS,INDOSMC.BO,EVEREADY.NS,HAVELLS.NS,PANCARBON.BO,VETO.NS,WSI.NS,SHILCTECH.NS,HIGHENE.BO,CORDSCABLE.NS,VGUARD.NS,LAKSELEC.BO,BIRLACABLE.NS,RNITAI.BO,ARE&M.NS,HONDAPOWER.NS,MARSONS.BO,INDOTECH.NS,PANAENERG.BO,TARIL.NS,BBL.NS,ALFATRAN.BO,STDBAT.BO,SALZERELEC.NS,FOCUS.NS,DCXINDIA.NS,SWELECTES.NS,ELECON.NS,DYCL.NS,STARDELTA.BO,JSLINDL.BO,CLN.BO,QUADFUTURE.NS,KECL.NS,PLAZACABLE.NS,KAYCEEI.BO,NIPPOBATRY.NS,SUZLON.NS,CALCOM.BO,RTSPOWR.BO,IKIO.NS,PARACABLES.NS,SERVOTECH.NS,DLTNCBL.BO,JYOTI.BO,EXICOM.NS,EPIC.BO,RMC.BO,INOXWIND.NS,URAVIDEF.NS"
48,Metal Fabrication,Producer Manufacturing,53,56,55,53,"SYNTHFO.BO,BHARATFORG.NS,HAPPYFORGE.NS,MMFL.NS,FRONTSP.BO,SIMPLEXCAS.BO,PRADPME.BO,INVPRECQ.BO,PTCIL.NS,KVFORGE.BO,SHREMETAL.BO,USHAMART.NS,NIBL.NS,SCHAEFFLER.NS,SIMMOND.BO,UNIABEXAL.BO,AZAD.NS,ENDURANCE.NS,ROLEXRINGS.NS,RAJRATAN.NS,MAGNAELQ.BO,SHYAMMETL.NS,KENNAMET.BO,AMIC.BO,MENONBE.NS,BHARATWIRE.NS,NATFIT.BO,KASTURI.BO,GALAGEX.BO,SHIVAUM.NS,HARSHA.NS,GALAPREC.NS,RKFORGE.NS,CTCL.BO,BOMBWIR.BO,TIIL.NS,TEMBO.NS,DELTAMAGNT.NS,AEL.BO,SWASTIKAAL.BO,JYOTICNC.NS,KARBON.BO,AUTOPINS.BO,SKIPPER.NS,AUSTENG.BO,SYSTEMATIC.BO,VISHALBL.BO,KPGEL.BO,BANGANGA.BO,STERTOOLS.NS,GTIL.BO,DPWIRES.NS,RELICAB.BO,SKFINDIA.NS,GALXBRG.BO,COSMOFE.BO,STAL.BO,NARMADESH.BO"
49,Office Equipment/Supplies,Producer Manufacturing,52,61,58,58,"FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,EUROPRATIK.NS,RDEL.BO"
50,Pharmaceuticals: Major,Health Technology,52,54,54,53,"PHRMASI.BO,NGLFINE.NS,NOVELIX.BO,SHUKRAPHAR.BO,KPL.BO,SAKAR.NS,INDSWFTLAB.NS,CONCORD.BO,ACUTAAS.NS,FREDUN.BO,SMSPHARMA.NS,VENUSREM.NS,BLISSGVS.NS,LAURUSLABS.NS,AAREYDRUGS.NS,ANURAS.NS,TORNTPHARM.NS,GLENMARK.NS,AUROLAB.BO,SENORES.NS,JBCHEPHARM.NS,LINCOLN.NS,VIYASH.NS,PARNAXLAB.BO,AJANTPHARM.NS,NATCOPHARM.NS,EMCURE.NS,CORONA.NS,MAKERSL.BO,BACPHAR.BO,STAR.NS,GLAND.NS,BIOCON.NS,ASTRAZEN.NS,ALKEM.NS,DRREDDY.NS,IPCALAB.NS,ZOTA.NS,BAFNAPH.NS,NOVARTIND.BO,ASTONEALAB.BO,SUNPHARMA.NS,WANBURY.NS,PFIZER.NS,DIVISLAB.NS,WOCKPHARMA.NS,COLINZ.BO,ZYDUSLIFE.NS,SYSCHEM.BO,NEULANDLAB.NS,BPLPHARMA.BO,GLAXO.NS,AHCL.NS,MANKIND.NS,ALIVUS.NS,SANOFICONR.NS,SUPRIYA.NS,AARTIPHARM.NS,WINDLAS.NS,GODAVARI.BO,GUJTHEM.NS,MERCURYLAB.BO,ANUHPHR.NS,SMRUTHIORG.BO,SHILPAMED.NS,TLL.BO,INDGN.NS,SGRL.BO,SPARC.NS,MOREPENLAB.NS,SOLARA.NS,KIMIABL.BO,TYCHE.BO,HESTERBIO.NS,MEDICO.NS,SANJIVIN.BO,PGHL.NS,BALPHARMA.NS,ALEMBICLTD.NS,JENBURPH.BO,ERIS.NS,ALBERTDAVD.NS,ABBOTINDIA.NS,MARKSANS.NS,SUNLOC.BO,KILITCH.NS,CAPLIPOINT.NS,KOPRAN.NS,VIKRAMTH.BO,PANACEABIO.NS,AARTIDRUGS.NS,SUVEN.NS,RPGLIFE.NS,ZENOTECH.BO,PARMAX.BO,FDC.NS,PPLPHARMA.NS,INNOVACAP.NS,STARSOURCE.BO,LACTOSE.BO,JUBLPHARMA.NS,SHELTER.BO,KREBSBIO.NS,ONESOURCE.NS,ROOPAIND.BO,AMANTA.NS,APLLTD.NS,SANOFI.NS,INDOCO.NS,ORCHPHARMA.NS,TTKHLTCARE.NS,GUJTERC.BO,SOLARAPP1.BO,GUFICBIO.NS,BIOFILCHEM.NS,PANCHSHEEL.BO,DCAL.NS,HIKAL.NS,MEDICAMEQ.NS,OXYGENTAPH.BO,VALIANTLAB.NS,THEMISMED.NS,ALPA.NS,BAJAJHCARE.NS,UNICHEMLAB.NS,PRAVEG.BO,VRL.BO,BETA.NS,BLUEJET.NS,BROOKS.NS,MANGALAM.NS,PHARMAID.BO,COHANCE.NS"
51,Oil & Gas Production,Energy Minerals,52,78,67,39,"ASIANENE.NS,BHAGWOX.BO,PRABHA.NS"
52,Alternative Power Generation,Utilities,52,47,45,57,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,NTPCGREEN.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,KPEL.NS"
53,Food: Specialty/Candy,Consumer Non-Durables,52,54,52,52,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,OVOBELE.BO,GAEL.NS,CCL.NS,UNITEDTEA.NS,MANORAMA.NS,EIFFL.NS,GPAPL.BO,SUKHJITS.NS,BRITANNIA.NS,NITTAGELA.BO,OCEANIC.BO,TATACONSUM.NS,DIAMONDYD.NS,MCLEODRUSS.NS,SHAWGELTIN.BO,VADILALIND.NS,SHRIGANG.BO,VADILENT.BO,ADVENZYMES.NS,GULPOLY.NS,ABRFL.BO,AVTNPL.NS,SONALIS.BO,GOPAL.NS,HNDFDS.NS,ADFFOODS.NS,TIRUSTA.BO,RAVALSUGAR.BO,VASUPRADA.BO,MAWANASUG.NS,BIKAJI.NS,ORKLAINDIA.NS,YASHO.NS,GANGESSECU.NS,UNIVSTAR.BO,FLEXFO.BO,VANDU.BO,LOTUSCHO.BO,PALASHSECU.NS,TASTYBITE.NS,VIDHIING.NS,BECTORFOOD.NS,IWP.BO,DYNPRO.NS,BAMBINO.BO,NAPL.BO,KFBL.BO,MLKFOOD.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
54,Railroads,Transportation,52,55,68,58,"CONCOR.NS,GATEWAY.NS"
55,Miscellaneous Manufacturing,Producer Manufacturing,51,53,49,47,"PANKAJPO.BO,GENESIS.BO,APTPACK.BO,SIZEMASTER.BO,ORICONENT.NS,ASTRAL.NS,DEFRAIL.BO,IIRM.BO,ADOR.NS,SUPREMEIND.NS,NIRAJISPAT.NS,KANPRPLA.NS,DALBHARAT.NS,BDI.BO,APOLLOPIPE.NS,PIXTRANS.NS,MITSU.BO,ALFAICA.BO,RHIM.NS,AMEENJI.BO,INTLCONV.NS,CPL.BO,MALPANI.BO,FINPIPE.NS,DHABRIYA.BO,PYRAMID.NS,HAWKINCOOK.BO,MOLDTKPAC.NS,SAMPANN.NS,VAMSHIRU.BO,MORGANITE.BO,DHPIND.BO,GUJRAFFIA.NS,ALLTIME.NS,NATPLAS.BO,DUTRON.BO,KAKA.BO,GARFIBRES.NS,AMDIND.NS,TEXMOPIPES.NS,HITECHCORP.NS,INDAG.BO,SOMICONVEY.NS,KRITI.NS,GRPLTD.NS,BOROLTD.NS,FLUIDOM.BO,SONALAD.BO,ELGIRUBCO.NS,TOKYOPLAST.NS,PPL.NS"
56,Medical/Nursing Services,Health Services,51,40,39,50,"JSTL.BO,NEPHROPLUS.NS,LOTUSEYE.NS,THYROCARE.NS,METROPOLIS.NS,VIJAYA.NS,AGARWALEYE.NS,DRAGARWQ.BO,LALPATHLAB.NS,ASPIRA.BO,SURAKSHA.NS,SML.BO,KRSNAA.NS,MDRC.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
57,Electronics/Appliance Stores,Retail Trade,51,56,44,60,"ROBU.BO,AVL.NS,LOGICA.BO,EMIL.NS,UML.BO"
