Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
16,VEGA.BO,202.95,0.00K,Distribution Services,Wholesale Distributors,98.0,52.0,66.0,95.0,0.01K,0.00K,202.95,15.76,1.96B,No
17,RRFIN.BO,136.6,19.20K,Finance,Insurance Brokers/Services,98.0,1.0,83.0,98.0,15.13K,15.64K,263.7,11.8,1.51B,No
18,MILEFUR.BO,29.82,231.00K,Consumer Durables,Home Furnishings,98.0,89.0,97.0,98.0,92.35K,175.20K,31.66,3.83,277.24M,No
19,TRANSCHEM.BO,190.45,1.38K,Health Technology,Pharmaceuticals: Other,98.0,98.0,98.0,98.0,16.55K,31.80K,190.45,31.1,2.33B,No
20,CUPID.NS,419.95,22324.91K,Consumer Non-Durables,Household/Personal Care,98.0,88.0,97.0,98.0,4002.05K,4599.35K,526.95,55.75,112.74B,No
21,VRWODAR.BO,59.12,0.28K,Non-Energy Minerals,Forest Products,98.0,75.0,93.0,94.0,2.78K,1.83K,69.65,6.68,880.40M,No
22,IMEC.BO,380.55,3.68K,Non-Energy Minerals,Steel,98.0,98.0,88.0,98.0,5.26K,6.58K,448.35,54.15,723.04M,No
23,MAGNUS.BO,37.06,0.17K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,98.0,2.42K,0.73K,37.06,7.5,232.67M,No
24,INLCM.BO,1568.55,2.40K,Distribution Services,Wholesale Distributors,98.0,1.0,23.0,95.0,6.99K,3.02K,2640.75,156.75,4.20B,No
25,RRECL.BO,172.6,0.88K,Finance,Real Estate Development,98.0,95.0,20.0,41.0,3.88K,1.39K,335.95,12.9,2.98B,No
26,TAKE.NS,40.51,1034.60K,Technology Services,Information Technology Services,98.0,93.0,98.0,98.0,1769.20K,2233.37K,41.2,6.51,5.92B,No
27,PHRMASI.BO,117.2,1.18K,Health Technology,Pharmaceuticals: Major,98.0,98.0,98.0,98.0,2.52K,3.82K,117.2,23.6,800.12M,No
28,SESHACHAL.BO,53.72,0.00K,Technology Services,Information Technology Services,98.0,99.0,,,0.07K,0.03K,53.72,15.0,373.01M,No
29,CDG.BO,146.35,1.91K,Process Industries,Industrial Specialties,98.0,98.0,98.0,,1.54K,2.84K,146.35,26.71,1.35B,No
30,RSTL.BO,260.0,3.00K,Non-Energy Minerals,Steel,98.0,97.0,98.0,95.0,8.62K,8.70K,263.0,75.05,2.16B,No
31,MAHASTEEL.NS,1011.6,17.24K,Non-Energy Minerals,Steel,98.0,96.0,98.0,97.0,36.92K,21.61K,1032.0,179.53,16.65B,No
32,ELITECON.BO,99.77,393.35K,Process Industries,Textiles,98.0,91.0,0.0,91.0,538.57K,510.17K,422.65,10.78,159.48B,No
33,CMXLTD.BO,62.71,23.74K,Finance,Financial Conglomerates,98.0,91.0,97.0,98.0,34.94K,20.75K,62.71,6.93,711.37M,No
34,INDOKEM.BO,690.6,15.86K,Process Industries,Industrial Specialties,97.0,3.0,93.0,97.0,16.49K,12.54K,930.0,96.6,19.26B,No
35,SPICEISLIN.BO,170.75,1.12K,Process Industries,Textiles,97.0,98.0,97.0,98.0,9.28K,8.56K,198.55,31.6,1.06B,No
36,OSIAJEE.BO,397.8,43.58K,Process Industries,Textiles,97.0,76.0,94.0,92.0,29.64K,13.44K,428.0,49.01,2.15B,No
37,A1L.BO,457.95,10.30K,Process Industries,Chemicals: Specialty,97.0,1.0,97.0,97.0,281.18K,276.60K,704.14,96.25,21.07B,No
38,GENESIS.BO,80.64,0.08K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,0.0,71.0,98.0,0.39K,0.53K,181.3,17.47,1.05B,No
39,WAAREEINDO.NS,512.6,134.28K,Electronic Technology,Electronic Equipment/Instruments,97.0,14.0,,,181.61K,142.15K,725.0,165.07,21.33B,No
40,SOMAPPR.BO,190.65,0.76K,Process Industries,Pulp & Paper,97.0,98.0,98.0,97.0,0.52K,1.24K,190.65,43.89,22.02B,No
41,BGRENERGY.NS,359.1,58.47K,Industrial Services,Engineering & Construction,97.0,5.0,94.0,97.0,205.10K,85.92K,490.8,69.05,25.96B,No
42,AMITSEC.BO,34.98,2.27K,Commercial Services,Miscellaneous Commercial Services,97.0,2.0,19.0,97.0,2.01K,2.65K,67.16,7.28,248.36M,No
43,YASTF.BO,163.0,0.01K,Finance,Financial Conglomerates,97.0,2.0,20.0,43.0,0.21K,0.05K,239.3,22.44,1.63B,No
44,SHUKRAPHAR.BO,56.99,355.68K,Health Technology,Pharmaceuticals: Major,97.0,97.0,96.0,98.0,339.56K,433.22K,65.26,11.74,24.95B,No
45,RSCINT.BO,58.41,0.50K,Process Industries,Chemicals: Specialty,97.0,18.0,94.0,81.0,1.33K,0.35K,65.85,16.63,335.84M,No
46,OCTAWARE.BO,77.75,1.60K,Technology Services,Information Technology Services,97.0,98.0,98.0,97.0,0.42K,1.44K,77.75,22.09,279.17M,No
47,NORBTEAEXP.NS,99.35,10.37K,Consumer Non-Durables,Food: Specialty/Candy,97.0,97.0,97.0,97.0,3.16K,6.13K,99.35,23.57,1.54B,No
48,SOMATEX.NS,138.21,1.12K,Process Industries,Textiles,97.0,94.0,97.0,97.0,26.07K,22.79K,161.25,34.53,4.58B,No
49,FYNX.BO,71.04,3.06K,Finance,Finance/Rental/Leasing,97.0,96.0,96.0,98.0,2.58K,2.48K,74.03,17.64,1.42B,No
50,SVJ.BO,511.5,1.50K,Consumer Non-Durables,Food: Major Diversified,97.0,69.0,98.0,97.0,6.94K,8.62K,546.0,179.0,2.85B,No
51,DECANBRG.BO,257.7,0.07K,Producer Manufacturing,Metal Fabrication,97.0,98.0,98.0,97.0,0.21K,0.32K,257.7,81.23,5.15B,No
52,ZELIO.BO,412.65,5.00K,Consumer Durables,Motor Vehicles,97.0,0.0,,,150.29K,16.50K,610.0,154.9,8.73B,No
53,PANKAJPO.BO,44.74,4.93K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,98.0,96.0,96.0,7.09K,22.65K,44.74,12.84,248.03M,No
54,SKPMIL.BO,129.0,0.44K,Process Industries,Pulp & Paper,97.0,97.0,97.0,97.0,3.15K,3.32K,135.2,29.7,1.74B,No
55,NUTRICIRCLE.BO,407.35,0.07K,Health Technology,Pharmaceuticals: Generic,97.0,98.0,98.0,98.0,0.29K,0.08K,407.35,90.0,4.07B,No
56,CNCRD.BO,2712.5,9.60K,Electronic Technology,Electronic Equipment/Instruments,97.0,64.0,96.0,97.0,13.46K,5.20K,2770.0,606.97,27.45B,No
57,LKPFIN.BO,989.45,10.55K,Finance,Investment Banks/Brokers,97.0,85.0,96.0,95.0,18.14K,17.19K,1050.0,175.1,15.20B,No
58,OMEGAIN.BO,452.7,2.41K,Technology Services,Information Technology Services,97.0,14.0,97.0,98.0,4.61K,4.89K,569.85,67.9,1.17B,No
59,VEL.BO,39.47,142.50K,Distribution Services,Wholesale Distributors,97.0,84.0,86.0,97.0,26.68K,46.63K,39.94,9.82,331.55M,No
60,SCAGRO.BO,40.91,12.61K,Consumer Non-Durables,Food: Meat/Fish/Dairy,97.0,98.0,98.0,97.0,4.54K,17.07K,40.91,13.15,245.26M,No
61,BGJL.BO,37.11,74.72K,Consumer Durables,Other Consumer Specialties,97.0,96.0,97.0,97.0,167.00K,306.85K,38.97,10.51,558.12M,No
62,HILLTONE.BO,89.0,171.13K,Process Industries,Chemicals: Specialty,97.0,89.0,84.0,97.0,9.62K,30.61K,93.0,24.49,972.84M,No
63,KINETRU.BO,47.95,0.24K,Finance,Finance/Rental/Leasing,97.0,98.0,,,0.39K,0.35K,47.95,19.98,161.11M,No
64,IFBAGRO.NS,1593.6,143.32K,Consumer Non-Durables,Beverages: Alcoholic,97.0,95.0,97.0,96.0,81.14K,40.96K,1640.0,440.0,14.99B,No
65,MRCAGRO.BO,48.99,58.46K,Distribution Services,Wholesale Distributors,97.0,35.0,88.0,97.0,81.62K,85.15K,54.5,10.23,1.00B,No
66,GNRL.BO,90.23,151.10K,Energy Minerals,Integrated Oil,96.0,65.0,88.0,87.0,226.14K,82.22K,97.3,16.42,13.84B,No
67,MNIL.BO,50.39,10.24K,Finance,Real Estate Development,96.0,97.0,97.0,96.0,11.81K,12.77K,50.45,15.34,1.29B,No
68,KABRADG.BO,30.82,360.28K,Health Technology,Pharmaceuticals: Generic,96.0,54.0,97.0,95.0,204.80K,199.97K,33.0,10.06,730.68M,No
69,SAFFRON.BO,28.79,6.10K,Finance,Real Estate Development,96.0,0.0,32.0,96.0,21.74K,15.86K,104.13,5.76,206.86M,No
70,ESHAMEDIA.BO,40.39,19.36K,Commercial Services,Miscellaneous Commercial Services,96.0,3.0,19.0,98.0,18.51K,8.88K,65.67,8.8,315.32M,No
71,ICONIKSPEV.BO,58.81,6.83K,Commercial Services,Miscellaneous Commercial Services,96.0,7.0,2.0,,14.50K,8.05K,91.03,17.47,1.99B,No
72,SPICELOUNG.BO,39.86,219.99K,Retail Trade,Discount Stores,96.0,2.0,66.0,90.0,144.08K,56.74K,72.2,7.69,27.79B,No
73,HYPERSOFT.BO,64.77,5.43K,Commercial Services,Miscellaneous Commercial Services,96.0,2.0,36.0,96.0,9.30K,7.76K,100.59,17.56,1.05B,No
74,PARMESHWAR.BO,149.1,24.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,94.0,98.0,96.0,40.86K,37.00K,157.56,47.84,2.28B,No
75,SHUBHAM.BO,61.59,6.50K,Process Industries,Textiles,96.0,24.0,95.0,97.0,36.52K,17.76K,79.0,17.0,746.59M,No
76,INFOBEAN.NS,905.7,1549.41K,Technology Services,Packaged Software,96.0,97.0,97.0,97.0,132.40K,229.80K,922.85,270.55,21.95B,No
77,MEGASOFT.NS,207.23,314.98K,Technology Services,Information Technology Services,96.0,77.0,93.0,96.0,221.37K,102.25K,231.0,49.06,15.29B,No
78,PHCAP.BO,452.9,42.00K,Finance,Investment Banks/Brokers,96.0,98.0,98.0,97.0,11.67K,14.70K,458.2,148.6,1.36B,No
79,SARUPINDUS.BO,165.6,0.09K,Consumer Non-Durables,Apparel/Footwear,96.0,17.0,96.0,94.0,1.15K,0.43K,184.9,62.99,538.60M,No
80,BRAHMINFRA.BO,129.65,13.49K,Industrial Services,Engineering & Construction,96.0,95.0,95.0,96.0,39.84K,33.84K,135.5,36.23,3.76B,No
81,ONEGLOBAL.BO,632.15,11.60K,Commercial Services,Miscellaneous Commercial Services,96.0,93.0,98.0,97.0,37.85K,33.16K,716.0,186.6,4.49B,No
82,HARAFIN.BO,93.74,0.40K,Finance,Finance/Rental/Leasing,96.0,75.0,82.0,94.0,0.03K,0.18K,93.97,27.67,19.47B,No
83,CIANAGRO.BO,1362.25,35.73K,Process Industries,Agricultural Commodities/Milling,96.0,93.0,1.0,97.0,69.71K,91.17K,3633.15,321.0,38.12B,No
84,APPL.BO,179.65,16.00K,Distribution Services,Medical Distributors,96.0,92.0,,,54.62K,49.40K,179.65,80.8,1.23B,No
85,SFSL.BO,123.5,3.00K,Producer Manufacturing,Industrial Conglomerates,96.0,96.0,94.0,96.0,1.16K,1.95K,143.46,41.05,257.87M,No
86,STALLION.NS,257.69,628.95K,Distribution Services,Wholesale Distributors,96.0,97.0,54.0,97.0,1664.59K,355.21K,423.8,60.0,20.44B,No
87,SPACAPS.BO,226.1,0.03K,Finance,Investment Managers,96.0,90.0,95.0,89.0,0.03K,0.06K,238.0,108.5,695.08M,No
88,DEL.BO,223.3,1.08K,Producer Manufacturing,Electrical Products,96.0,1.0,0.0,93.0,7.07K,1.35K,438.15,49.73,3.17B,No
89,SALSTEEL.NS,44.0,131.47K,Non-Energy Minerals,Steel,96.0,95.0,96.0,97.0,136.90K,126.95K,45.12,14.37,4.80B,No
90,CFL.BO,53.7,1.75K,Process Industries,Industrial Specialties,96.0,47.0,97.0,96.0,19.18K,7.44K,57.34,18.93,328.29M,No
91,AJWAFUN.BO,55.0,1.30K,Consumer Services,Movies/Entertainment,96.0,97.0,80.0,,0.39K,0.59K,64.14,21.01,351.45M,No
92,ONIXSOLAR.BO,570.5,140.80K,Producer Manufacturing,Industrial Machinery,96.0,98.0,97.0,93.0,9.52K,8.00K,570.5,160.05,11.69B,No
93,VENUSREM.NS,779.6,24.32K,Health Technology,Pharmaceuticals: Major,96.0,58.0,96.0,94.0,96.11K,29.24K,839.9,270.25,10.42B,No
94,JAYNECOIND.NS,91.56,12075.79K,Non-Energy Minerals,Steel,96.0,96.0,91.0,97.0,8184.10K,12860.73K,93.45,28.0,89.03B,No
95,KMEW.NS,1888.1,155.45K,Producer Manufacturing,Trucks/Construction/Farm Machinery,96.0,96.0,96.0,97.0,252.85K,334.87K,1959.3,632.02,46.26B,No
96,OVOBELE.BO,200.2,6.80K,Consumer Non-Durables,Food: Specialty/Candy,96.0,74.0,95.0,95.0,11.38K,10.81K,206.95,56.7,1.90B,No
97,SPITZE.BO,197.85,25.00K,Consumer Durables,Home Furnishings,96.0,98.0,97.0,94.0,70.73K,154.90K,229.5,85.0,2.99B,No
98,RGIL.BO,135.15,0.00K,Process Industries,Pulp & Paper,95.0,80.0,88.0,96.0,0.50K,0.06K,181.4,49.62,1.78B,No
99,JATTAINDUS.BO,394.0,0.46K,Process Industries,Textiles,95.0,90.0,96.0,90.0,0.75K,0.41K,401.5,135.65,1.73B,No
100,HSIL.BO,291.4,3.20K,Health Technology,Medical Specialties,95.0,63.0,36.0,97.0,13.00K,13.88K,367.1,88.15,3.80B,No
101,HINDCOPPER.NS,541.9,42233.48K,Non-Energy Minerals,Other Metals/Minerals,95.0,97.0,96.0,95.0,21504.94K,73391.67K,545.95,183.82,524.03B,No
102,HINDALUMI.BO,133.85,79.61K,Non-Energy Minerals,Aluminum,95.0,98.0,97.0,95.0,17.53K,90.35K,133.85,57.25,843.28M,No
103,VALIANT.BO,860.25,11.46K,Electronic Technology,Telecommunications Equipment,95.0,95.0,90.0,93.0,11.09K,15.93K,899.9,214.7,10.36B,No
104,LUMAXTECH.NS,1655.4,419.02K,Producer Manufacturing,Auto Parts: Oem,95.0,76.0,92.0,91.0,262.02K,231.42K,1664.8,449.0,112.83B,No
105,NOVELIX.BO,60.99,5.18K,Health Technology,Pharmaceuticals: Major,95.0,33.0,95.0,91.0,22.11K,13.81K,70.16,24.15,1.05B,No
106,THRIVE.BO,120.3,3.05K,Consumer Non-Durables,Household/Personal Care,95.0,37.0,91.0,87.0,11.04K,5.94K,149.45,23.45,1.15B,No
107,FORCEMOT.NS,21230.0,309.25K,Consumer Durables,Motor Vehicles,95.0,93.0,92.0,91.0,71.15K,92.32K,21990.0,6125.0,279.73B,No
108,ATHERENERG.NS,741.65,1250.27K,Consumer Durables,Motor Vehicles,95.0,86.0,88.0,96.0,3984.42K,2560.00K,790.0,288.15,283.19B,No
109,NIDHGRN.BO,397.0,0.14K,Finance,Investment Banks/Brokers,95.0,36.0,79.0,96.0,0.54K,0.50K,480.75,86.2,3.18B,No
110,ALANSCOTT.BO,360.85,0.45K,Retail Trade,Specialty Stores,95.0,84.0,93.0,98.0,7.04K,3.99K,370.55,92.0,1.97B,No
111,BNAGROCHEM.BO,379.05,0.81K,Process Industries,Agricultural Commodities/Milling,95.0,63.0,67.0,94.0,10.66K,2.57K,419.95,104.0,37.06B,No
112,CPML.BO,3056.05,3.40K,Consumer Services,Movies/Entertainment,95.0,62.0,75.0,95.0,4.16K,5.71K,3289.95,903.45,32.59B,No
113,MARUTISE.BO,50.01,5.63K,Finance,Investment Banks/Brokers,95.0,4.0,6.0,80.0,4.93K,4.20K,88.02,11.47,250.06M,No
114,SABTNL.NS,1728.3,18.65K,Consumer Services,Movies/Entertainment,95.0,96.0,97.0,94.0,64.70K,65.07K,1728.5,352.6,43.88B,No
115,RITESHIN.BO,70.06,17.13K,Process Industries,Chemicals: Specialty,95.0,78.0,93.0,95.0,16.47K,11.30K,78.69,23.9,599.21M,No
116,ASHAPURMIN.NS,901.0,783.53K,Non-Energy Minerals,Other Metals/Minerals,95.0,96.0,94.0,96.0,802.48K,1116.43K,918.0,301.6,86.07B,No
117,GPSL.BO,340.2,27.00K,Consumer Non-Durables,Consumer Sundries,95.0,89.0,90.0,95.0,4.05K,5.04K,358.0,162.0,2.54B,No
118,GARNET.BO,66.58,23.46K,Finance,Real Estate Development,95.0,24.0,94.0,96.0,27.77K,29.22K,77.85,21.6,925.61M,No
119,BHAGYANGR.NS,161.24,167.32K,Producer Manufacturing,Electrical Products,95.0,93.0,96.0,96.0,354.57K,199.89K,168.92,65.0,5.16B,No
120,SEIL.BO,189.6,1020.93K,Commercial Services,Miscellaneous Commercial Services,95.0,63.0,96.0,96.0,1050.50K,676.48K,200.0,63.15,30.53B,No
121,CONCORD.BO,85.0,12.80K,Health Technology,Pharmaceuticals: Major,95.0,89.0,91.0,94.0,10.13K,12.77K,92.52,26.1,1.12B,No
122,KESAR.BO,1263.45,15.20K,Finance,Real Estate Development,95.0,97.0,96.0,96.0,4.62K,17.84K,1280.0,476.0,35.37B,No
123,ACSTECH.BO,42.33,103.66K,Process Industries,Textiles,95.0,92.0,92.0,96.0,219.05K,109.23K,42.33,18.32,2.57B,No
124,DECPO.BO,35.8,3.33K,Process Industries,Containers/Packaging,95.0,10.0,49.0,96.0,1.90K,4.64K,46.5,12.35,75.72M,No
125,SCBL.BO,32.3,0.04K,Non-Energy Minerals,Other Metals/Minerals,95.0,97.0,98.0,7.0,0.26K,0.19K,56.5,6.75,34.67M,No
126,CHANDNIMACH.BO,71.89,6.25K,Producer Manufacturing,Industrial Machinery,95.0,3.0,97.0,95.0,27.45K,17.56K,127.74,31.0,232.02M,No
127,RELIABLE.NS,157.92,47.51K,Technology Services,Data Processing Services,95.0,65.0,92.0,96.0,52.23K,72.17K,166.0,63.15,1.63B,No
128,CARGOTRANS.BO,159.0,3.00K,Transportation,Air Freight/Couriers,95.0,82.0,97.0,96.0,27.76K,7.35K,179.8,60.2,744.12M,No
129,ARFIN.NS,74.78,2501.83K,Non-Energy Minerals,Aluminum,95.0,95.0,96.0,,268.42K,559.76K,75.11,31.43,12.66B,No
130,MODINSU.BO,214.9,89.09K,Producer Manufacturing,Electrical Products,94.0,95.0,96.0,95.0,61.56K,89.27K,226.8,85.01,10.13B,No
131,TITANBIO.BO,1081.45,5.57K,Health Technology,Biotechnology,94.0,85.0,85.0,97.0,14.46K,8.08K,1419.0,373.65,8.94B,No
132,FREDUN.BO,1584.9,13.31K,Health Technology,Pharmaceuticals: Major,94.0,4.0,88.0,96.0,11.56K,12.57K,1999.0,635.0,9.38B,No
133,SOBME.BO,873.2,1.77K,Non-Energy Minerals,Construction Materials,94.0,28.0,53.0,92.0,0.67K,0.71K,920.6,224.15,7.33B,No
134,COROENGG.BO,94.2,33.31K,Consumer Durables,Homebuilding,94.0,98.0,97.0,,53.86K,105.45K,114.93,41.52,3.29B,No
135,SILVERTUC.NS,1248.5,1530.93K,Technology Services,Packaged Software,94.0,98.0,96.0,94.0,124.22K,414.65K,1320.0,610.0,15.83B,No
136,SATTRIX.BO,290.25,7.50K,Technology Services,Information Technology Services,94.0,71.0,29.0,90.0,7.14K,7.85K,372.85,77.95,1.97B,No
137,TRUSTEDGE.BO,119.65,8.59K,Finance,Finance/Rental/Leasing,94.0,96.0,79.0,95.0,11.52K,6.86K,149.6,42.18,1.10B,No
138,TAVERNIER.BO,72.5,1.09K,Distribution Services,Wholesale Distributors,94.0,90.0,96.0,62.0,7.43K,8.62K,77.5,41.17,433.48M,No
139,SANCODE.BO,127.8,1.50K,Technology Services,Information Technology Services,94.0,0.0,93.0,97.0,9.85K,16.95K,216.2,31.6,520.00M,No
140,RAJTUBE.BO,37.52,69.29K,Non-Energy Minerals,Steel,94.0,16.0,40.0,7.0,132.11K,188.95K,57.95,9.3,1.69B,No
141,CURAA.NS,109.91,0.05K,Technology Services,Information Technology Services,94.0,1.0,0.0,6.0,0.87K,0.20K,337.0,24.43,1.21B,No
142,IMFA.NS,1496.1,161.00K,Non-Energy Minerals,Other Metals/Minerals,94.0,78.0,92.0,95.0,280.45K,258.01K,1503.9,549.8,80.75B,No
143,SHENTRA.BO,39.94,0.20K,Process Industries,Chemicals: Specialty,94.0,,,,0.10K,0.10K,39.94,23.39,177.26M,No
144,RICOAUTO.NS,135.38,6655.62K,Producer Manufacturing,Auto Parts: Oem,94.0,92.0,95.0,95.0,8527.85K,10034.49K,142.4,54.0,18.36B,No
145,MPKSTEELS.BO,142.2,17.60K,Non-Energy Minerals,Steel,94.0,43.0,,,125.52K,20.32K,152.8,72.65,1.45B,No
146,MAHALIFE.BO,196.95,80.40K,Process Industries,Chemicals: Agricultural,94.0,97.0,,,253.09K,189.96K,205.05,111.0,4.61B,No
147,LTF.NS,319.75,3860.11K,Finance,Finance/Rental/Leasing,94.0,78.0,90.0,93.0,7501.45K,7164.94K,321.9,129.2,800.22B,No
148,PIONRINV.BO,117.5,2.73K,Finance,Investment Banks/Brokers,94.0,95.0,96.0,95.0,9.12K,17.88K,130.88,55.0,1.44B,No
149,GSLSEC.BO,51.0,4.82K,Finance,Financial Conglomerates,94.0,81.0,93.0,95.0,1.74K,1.42K,61.2,17.33,218.03M,No
150,PFOCUS.NS,232.98,2770.95K,Consumer Services,Movies/Entertainment,94.0,96.0,93.0,90.0,5233.06K,5572.99K,247.79,85.0,180.79B,No
151,JINDALPHOT.NS,1501.3,5.48K,Finance,Financial Conglomerates,94.0,50.0,93.0,94.0,23.55K,5.20K,1616.6,536.0,15.46B,No
152,ASARFI.BO,188.0,12.00K,Health Services,Hospital/Nursing Management,94.0,25.0,94.0,88.0,38.11K,11.50K,221.0,72.9,3.70B,No
153,POCL.NS,1539.1,286.51K,Non-Energy Minerals,Other Metals/Minerals,94.0,93.0,90.0,94.0,432.92K,315.79K,1554.2,490.0,47.01B,No
154,KRISHANA.NS,527.9,38.85K,Process Industries,Chemicals: Agricultural,94.0,76.0,85.0,75.0,132.62K,78.06K,619.0,175.15,32.64B,No
155,NATIONALUM.NS,330.3,21254.70K,Non-Energy Minerals,Aluminum,94.0,94.0,95.0,95.0,12402.86K,13718.72K,331.4,137.75,606.87B,No
156,JSTL.BO,65.0,30.67K,Health Services,Medical/Nursing Services,94.0,71.0,97.0,93.0,50.38K,14.96K,67.0,32.85,1.03B,No
157,MAPROIN.BO,92.05,28.18K,Consumer Durables,Homebuilding,94.0,98.0,,,16.71K,11.90K,92.83,43.32,772.20M,No
158,GMBREW.NS,1207.2,225.37K,Consumer Non-Durables,Beverages: Alcoholic,94.0,93.0,96.0,93.0,1304.81K,355.06K,1316.65,579.95,27.58B,No
159,SURFI.BO,30.03,0.26K,Process Industries,Agricultural Commodities/Milling,94.0,80.0,95.0,94.0,2.60K,1.41K,33.82,13.6,118.92M,No
160,TRANSFD.BO,417.95,0.02K,Consumer Non-Durables,Food: Specialty/Candy,94.0,90.0,95.0,93.0,0.28K,0.40K,454.0,147.35,60.56M,No
161,YURANUS.BO,138.15,1.10K,Finance,Real Estate Development,94.0,92.0,93.0,96.0,4.39K,4.08K,155.75,57.83,483.52M,No
162,CANDOUR.BO,147.9,57.88K,Process Industries,Textiles,93.0,41.0,96.0,95.0,87.15K,28.97K,158.0,67.99,2.83B,No
163,THANGAMAYL.NS,3229.5,62.32K,Consumer Durables,Other Consumer Specialties,93.0,42.0,96.0,95.0,153.28K,64.17K,3536.3,1523.1,100.38B,No
164,APTPACK.BO,102.75,0.00K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,76.0,92.0,93.0,0.49K,0.28K,116.55,40.87,1.21B,No
165,GRMOVER.NS,163.92,3024.99K,Process Industries,Agricultural Commodities/Milling,93.0,73.0,91.0,87.0,2607.36K,3232.65K,185.45,58.63,30.20B,No
166,SUBAM.BO,187.65,6.40K,Process Industries,Pulp & Paper,93.0,9.0,93.0,96.0,84.30K,14.16K,229.7,70.77,4.36B,No
167,SKMEGGPROD.NS,408.55,98.91K,Process Industries,Agricultural Commodities/Milling,93.0,54.0,93.0,92.0,107.63K,114.26K,465.0,154.0,10.76B,No
168,GUJINJEC.BO,36.57,141.55K,Distribution Services,Medical Distributors,93.0,94.0,97.0,91.0,50.78K,71.21K,36.99,17.02,536.75M,No
169,ZKHANDEN.BO,129.7,0.10K,Process Industries,Agricultural Commodities/Milling,93.0,21.0,96.0,94.0,1.30K,0.34K,153.8,64.15,110.26M,No
170,SKRABUL.BO,44.28,3.98K,Consumer Durables,Other Consumer Specialties,93.0,98.0,94.0,96.0,0.86K,2.35K,44.28,16.78,222.08M,No
171,TECHNVISN.BO,7199.0,0.07K,Technology Services,Data Processing Services,93.0,59.0,95.0,95.0,0.38K,0.29K,8123.9,2949.75,45.17B,No
172,COSPOWER.BO,930.0,0.25K,Producer Manufacturing,Electrical Products,93.0,72.0,92.0,,1.17K,0.68K,999.0,505.0,1.56B,No
173,BHARATSE.NS,177.6,119.17K,Producer Manufacturing,Auto Parts: Oem,93.0,47.0,54.0,93.0,199.75K,53.35K,239.45,69.84,11.16B,No
174,LTELEVATOR.BO,221.0,8.00K,Producer Manufacturing,Building Products,93.0,93.0,96.0,,120.68K,94.24K,230.0,125.33,4.24B,No
