Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
15,PANKAJPO.BO,162.45,154.75,16.63K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,98.0,98.0,96.0,6.3129,2.0014,16.52K,15.27K,162.45,15.36,900.61M,No,112.03,92.38,63.92,96.33,74.38,498
16,HARCR.BO,28.87,28.31,0.05K,Producer Manufacturing,Auto Parts: Oem,98.0,98.0,98.0,98.0,0.7829,0.0,0.22K,0.09K,28.87,3.31,303.14M,No,21.96,15.9,9.17,16.53,10.38,500
17,NEWMKTAVE.BO,67.05,67.05,0.00K,Finance,Investment Managers,98.0,95.0,97.0,98.0,0.6986,0.0,,,67.05,9.1,686.59M,No,61.41,49.3,24.7,51.79,31.47,498
18,LIPPISYS.BO,210.2,200.2,6.51K,Producer Manufacturing,Industrial Machinery,98.0,3.0,95.0,98.0,8.2357,5.4929,32.96K,14.79K,281.2,22.98,1.47B,No,225.88,232.55,99.81,231.93,126.66,498
19,KARTKIN.BO,8075.0,8500.0,0.02K,Finance,Financial Conglomerates,98.0,24.0,21.0,98.0,549.0751,391.3358,0.02K,0.03K,10741.85,1087.8,1.97B,No,8794.2,8790.8,4925.28,8804.66,6295.3,500
20,ASIACAP.BO,113.95,112.3,0.01K,Finance,Finance/Rental/Leasing,98.0,91.0,96.0,98.0,2.0343,0.4064,0.69K,0.31K,114.85,17.37,352.33M,No,106.95,92.93,49.02,94.83,61.64,499
21,STLTECH.NS,748.9,713.25,295.04K,Technology Services,Information Technology Services,98.0,88.0,81.0,98.0,33.4893,28.775,2318.94K,1466.74K,757.7,84.6,384.87B,No,668.32,604.86,337.25,614.79,428.09,501
22,RANJITSE.BO,59.78,60.3,0.00K,Finance,Finance/Rental/Leasing,98.0,64.0,11.0,1.0,1.1071,0.8271,0.13K,0.06K,122.1,6.24,160.65M,No,62.26,61.03,,60.89,73.78,192
23,SANGINITA.NS,59.5,58.34,64.80K,Process Industries,Chemicals: Specialty,98.0,47.0,96.0,98.0,3.4,1.9293,298.06K,627.92K,68.02,9.25,1.54B,No,56.01,55.62,27.6,56.16,34.07,500
24,APPL.BO,320.45,314.2,4.40K,Distribution Services,Medical Distributors,98.0,82.0,87.0,97.0,6.3679,1.3607,16.51K,16.00K,327.1,32.32,5.50B,No,291.99,267.03,162.84,270.64,196.32,234
25,BATLIBOI.NS,90.81,88.39,25.34K,Producer Manufacturing,Industrial Machinery,98.0,10.0,79.0,,4.1679,4.1329,80.89K,37.67K,106.5,15.7,4.29B,No,87.45,86.01,,86.07,,103
26,GLITTEKG.BO,79.39,75.74,35.20K,Non-Energy Minerals,Construction Materials,98.0,87.0,96.0,46.0,2.6264,1.5493,12.01K,13.62K,80.2,8.22,2.06B,No,66.58,59.06,42.09,60.67,52.3,498
27,INDUSFINL.BO,258.35,253.3,6.59K,Finance,Investment Banks/Brokers,98.0,96.0,97.0,98.0,4.625,1.5071,8.17K,5.56K,258.35,38.94,2.39B,No,218.02,178.98,96.3,184.81,115.0,498
28,CUPID.NS,283.15,279.95,8431.13K,Consumer Non-Durables,Household/Personal Care,98.0,76.0,97.0,98.0,10.5364,10.5329,33729.47K,13372.66K,299.0,32.87,380.74B,No,281.57,243.16,136.44,247.6,157.48,501
29,DUKEOFS.BO,62.54,61.32,1.46K,Retail Trade,Specialty Stores,98.0,97.0,98.0,98.0,1.0757,0.0014,8.36K,19.34K,62.54,13.12,616.47M,No,52.2,40.2,23.65,41.8,27.08,498
30,SHANTAI.BO,90.43,90.43,6.58K,Process Industries,Textiles,98.0,44.0,23.0,96.0,0.23,0.0993,2.88K,1.01K,102.01,11.15,678.23M,No,91.99,92.78,60.88,92.56,78.97,497
31,PURPLEWAVE.BO,430.35,430.35,3.00K,Technology Services,Packaged Software,98.0,98.0,99.0,98.0,16.95,11.95,36.41K,8.70K,431.0,95.1,3.98B,No,337.22,218.67,,230.41,154.84,187
32,SIGMAADV.NS,762.4,754.8,118.53K,Technology Services,Information Technology Services,98.0,79.0,96.0,98.0,38.2214,31.9179,363.78K,391.99K,801.0,136.0,134.37B,No,711.96,633.22,342.36,642.42,403.66,500
33,SHENTRA.BO,132.0,132.0,0.65K,Process Industries,Chemicals: Specialty,98.0,57.0,93.0,95.0,0.2714,0.1929,0.13K,0.23K,134.85,16.65,585.84M,No,131.33,123.65,75.11,125.72,90.68,231
34,PARMSILK.BO,314.8,314.8,0.02K,Process Industries,Textiles,98.0,69.0,96.0,97.0,15.3571,14.2,1.03K,0.21K,472.35,50.32,944.75M,No,332.25,341.33,165.46,344.13,198.71,359
35,PARMAX.BO,132.45,132.45,12.77K,Health Technology,Pharmaceuticals: Major,98.0,94.0,98.0,98.0,1.2143,0.0786,12.87K,7.31K,132.45,22.6,495.54M,No,122.78,105.82,52.95,110.09,61.57,496
36,STEELCO.BO,258.4,263.65,9.73K,Non-Energy Minerals,Steel,98.0,98.0,90.0,97.0,8.5286,6.7643,12.05K,14.43K,269.1,15.0,1.63B,No,222.15,171.21,112.58,176.38,139.12,500
37,SIMANDHAR.BO,154.0,153.95,0.01K,Distribution Services,Wholesale Distributors,98.0,12.0,40.0,70.0,7.0357,5.0786,1.98K,0.49K,189.1,21.5,470.77M,No,153.61,146.77,,145.61,140.44,176
38,STELLANT.BO,1035.85,1040.0,3.52K,Finance,Investment Banks/Brokers,98.0,74.0,96.0,91.0,61.4143,60.95,7.97K,9.28K,1104.6,133.09,5.89B,No,1025.45,810.25,612.13,834.66,675.03,499
39,SANCODE.BO,613.7,601.7,0.50K,Technology Services,Information Technology Services,97.0,95.0,98.0,96.0,6.4071,0.0036,2.15K,1.70K,613.7,91.95,4.58B,No,543.32,446.24,267.07,458.92,315.37,498
40,HIKLASS.BO,91.1,91.1,59.51K,Finance,Investment Banks/Brokers,97.0,68.0,53.0,94.0,1.4829,1.3357,7.58K,34.11K,108.35,12.16,2.75B,No,89.48,81.52,60.27,82.43,75.18,499
41,TRADWIN.BO,512.5,522.95,0.07K,Consumer Services,Other Consumer Services,97.0,4.0,6.0,6.0,13.0821,2.5179,0.05K,0.14K,846.45,47.04,1.54B,No,589.02,588.53,556.19,581.45,596.28,500
42,PHCAP.BO,1113.25,1104.45,5.28K,Finance,Investment Banks/Brokers,97.0,82.0,81.0,92.0,49.7322,49.5786,3.80K,8.57K,1158.9,165.05,3.34B,No,1054.29,1018.51,685.55,1026.0,814.9,498
43,KANELIND.BO,87.63,85.65,1.62K,Process Industries,Agricultural Commodities/Milling,97.0,89.0,97.0,98.0,5.3164,3.6086,3.26K,7.48K,92.0,10.0,1.38B,No,75.65,64.7,37.6,66.1,39.23,500
44,NEELKAN.BO,58.0,57.33,2.10K,Non-Energy Minerals,Construction Materials,97.0,73.0,98.0,97.0,1.6043,1.2579,5.23K,1.18K,63.0,13.34,292.53M,No,59.72,51.34,27.83,51.5,32.01,498
45,SPICEISLIN.BO,96.6,99.15,63.25K,Process Industries,Textiles,97.0,47.0,46.0,91.0,5.2321,4.9479,79.93K,67.61K,110.0,14.2,3.01B,No,98.24,99.72,65.65,99.06,77.71,501
46,PHOTON.BO,348.05,348.05,0.35K,Finance,Investment Managers,97.0,67.0,98.0,97.0,0.725,0.0,0.08K,0.03K,348.05,90.0,946.94M,No,341.62,301.66,164.73,315.82,191.34,497
47,EMROCK.BO,255.0,257.0,4.00K,Consumer Durables,Homebuilding,97.0,33.0,12.0,19.0,3.0036,1.5536,2.68K,2.53K,305.95,25.39,4.03B,No,270.38,263.84,245.47,262.97,271.18,498
48,KELENRG.BO,12540.4,12796.2998,0.71K,Process Industries,Industrial Specialties,97.0,95.0,98.0,98.0,398.325,176.8607,1.88K,0.41K,14800.0,2900.0,12.54B,No,13125.92,10292.64,5598.78,10464.98,6317.24,498
49,TRANSCHEM.BO,359.0,359.35,5.56K,Health Technology,Pharmaceuticals: Other,97.0,88.0,79.0,93.0,15.1143,14.9821,6.23K,4.25K,377.65,46.01,4.39B,No,330.42,332.07,217.72,332.4,243.45,498
50,BLISSGVS.NS,671.0,639.35,347.70K,Health Technology,Pharmaceuticals: Major,97.0,95.0,93.0,97.0,33.6036,33.0607,609.22K,403.24K,671.3,118.0,71.31B,No,567.4,522.43,315.57,527.9,373.19,501
51,TBZ.NS,480.85,437.15,3486.15K,Consumer Durables,Other Consumer Specialties,97.0,98.0,98.0,97.0,27.8786,24.9393,2794.93K,6653.07K,480.85,110.5,32.09B,No,302.69,268.21,184.0,280.07,193.25,501
52,SURBHIN.BO,96.01,91.44,0.42K,Process Industries,Textiles,97.0,0.0,1.0,96.0,5.9329,4.2857,3.48K,2.15K,249.65,14.75,330.02M,No,96.81,94.68,79.29,95.03,99.9,499
53,INDSWFTLAB.NS,355.95,372.7,694.96K,Health Technology,Pharmaceuticals: Major,97.0,97.0,98.0,96.0,20.8043,20.2514,1430.77K,1272.09K,389.5,87.15,30.95B,No,331.82,268.33,163.62,272.49,188.45,500
54,VIVAA.BO,130.0,130.0,2.00K,Consumer Non-Durables,Apparel/Footwear,97.0,91.0,98.0,98.0,1.05,0.1429,7.47K,3.00K,130.0,31.84,511.88M,No,119.39,103.97,55.95,106.42,62.43,500
55,KUBERJI.BO,50.62,48.21,159.29K,Finance,Financial Conglomerates,97.0,98.0,97.0,98.0,2.4636,0.5643,24.88K,93.04K,56.22,10.51,173.78M,No,42.16,29.47,20.0,30.94,22.43,498
56,KETOMOTORS.BO,310.85,312.05,13.74K,Process Industries,Chemicals: Agricultural,97.0,97.0,97.0,97.0,20.3464,13.4857,9.29K,17.94K,367.85,91.4,21.89B,No,284.16,247.08,139.73,252.64,158.31,500
57,RAMGOPOLY.BO,30.74,31.36,8.77K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,36.0,97.0,85.0,0.78,0.295,10.68K,4.10K,38.49,5.12,445.73M,No,34.58,26.29,20.13,26.89,22.12,498
58,INTEGFD.BO,16.0,16.315,50.63K,Process Industries,Agricultural Commodities/Milling,97.0,80.0,69.0,98.0,0.7675,0.7143,36.36K,114.98K,16.32,2.07,2.99B,No,14.08,14.4,8.93,14.43,11.05,501
59,VOLKAI.BO,167.1,175.85,8.85K,Distribution Services,Wholesale Distributors,97.0,97.0,98.0,98.0,9.885,6.9986,10.45K,20.51K,190.3,40.0,197.67M,No,136.49,106.87,66.6,109.83,75.39,498
60,SMTEL.BO,358.9,367.0,3.58K,Commercial Services,Miscellaneous Commercial Services,97.0,1.0,6.0,12.0,28.4679,27.1286,0.92K,1.12K,594.35,43.76,6.49B,No,396.53,434.42,359.49,427.88,419.93,499
61,RAPICUT.BO,347.6,354.65,18.10K,Non-Energy Minerals,Other Metals/Minerals,97.0,89.0,96.0,95.0,8.0179,2.9893,9.79K,19.23K,376.8,66.66,1.87B,No,341.26,285.76,185.22,291.67,212.44,498
62,SETL.NS,408.95,391.15,1421.07K,Health Technology,Medical Specialties,97.0,97.0,98.0,97.0,17.5929,15.8929,1339.80K,1532.37K,410.7,104.56,81.58B,No,330.36,298.0,179.76,305.17,194.29,411
63,DATIWARE.BO,60.86,59.67,0.60K,Process Industries,Agricultural Commodities/Milling,97.0,93.0,98.0,96.0,0.5186,0.0729,0.17K,0.18K,60.86,17.78,304.30M,No,55.99,45.01,29.08,46.16,32.15,500
64,BODALCHEM.NS,155.62,150.76,5048.92K,Process Industries,Industrial Specialties,97.0,98.0,98.0,97.0,9.8286,8.9579,1158.24K,6514.74K,159.99,42.81,19.60B,No,92.91,76.47,62.35,79.49,67.51,500
65,ARVAYA.BO,118.75,125.0,1.60K,Distribution Services,Medical Distributors,97.0,43.0,97.0,95.0,3.5571,2.6214,0.47K,0.55K,145.0,25.35,5.70B,No,115.62,109.33,67.34,110.92,74.32,500
66,WELCORP.NS,2590.6,2641.6001,1247.70K,Producer Manufacturing,Industrial Machinery,97.0,96.0,97.0,97.0,127.7357,115.2714,1623.20K,5108.31K,2676.0,710.0,683.15B,No,2197.08,1853.57,1203.84,1887.03,1359.9,501
67,SJCORP.BO,184.45,184.45,1.26K,Consumer Durables,Other Consumer Specialties,97.0,67.0,98.0,97.0,0.3821,0.1286,0.59K,0.14K,184.45,61.75,8.00B,No,181.05,162.97,94.03,169.21,106.54,498
68,SHAHFOOD.BO,401.85,422.95,2.99K,Consumer Non-Durables,Food: Specialty/Candy,97.0,71.0,98.0,96.0,19.7,15.1214,0.93K,0.90K,431.45,97.55,9.37B,No,374.94,356.26,208.64,363.92,231.73,500
69,SWASTIKAAL.BO,140.95,134.45,40.00K,Producer Manufacturing,Metal Fabrication,97.0,96.0,98.0,95.0,6.4271,2.2643,19.36K,29.00K,144.25,39.0,1.15B,No,106.34,93.54,67.57,96.55,68.52,278
70,AHLWEST.NS,530.85,512.05,0.44K,Consumer Services,Hotels/Resorts/Cruise Lines,97.0,44.0,22.0,98.0,27.3072,26.075,0.70K,0.77K,751.4,137.0,6.19B,No,537.52,554.29,341.27,556.93,413.49,501
71,CELLA.BO,38.26,36.44,62.52K,Process Industries,Pulp & Paper,97.0,97.0,98.0,97.0,2.1464,1.7786,24.51K,48.70K,40.23,11.65,770.99M,No,30.15,25.71,17.38,26.07,18.85,498
72,INDOSMC.BO,473.5,486.0,19.00K,Producer Manufacturing,Electrical Products,97.0,73.0,95.0,97.0,24.2107,23.2143,70.34K,50.00K,533.8,134.0,10.82B,No,494.53,449.41,,453.82,294.14,156
73,ZELIO.BO,878.9,869.2,14.50K,Consumer Durables,Motor Vehicles,97.0,92.0,95.0,96.0,19.7321,8.9357,22.20K,14.45K,900.6,154.9,18.59B,No,835.22,750.18,499.89,763.82,536.3,227
74,NATHUEC.BO,38.74,38.74,0.09K,Transportation,Air Freight/Couriers,97.0,71.0,52.0,97.0,0.5764,0.3421,7.10K,0.92K,39.68,8.14,160.59M,No,36.92,34.65,21.92,34.83,25.53,498
75,KRISHNA.BO,50.0,51.0,29.53K,Industrial Services,Engineering & Construction,97.0,94.0,98.0,94.0,1.8907,1.135,19.82K,11.33K,51.72,12.44,540.00M,No,41.02,41.99,27.89,42.3,31.14,498
76,HFCL.NS,231.44,220.42,4395.15K,Electronic Technology,Telecommunications Equipment,96.0,84.0,83.0,98.0,10.6979,10.2636,24319.62K,15788.90K,256.7,59.82,354.16B,No,230.03,217.43,128.51,217.77,151.32,501
77,MODISONLTD.NS,469.95,494.65,412.44K,Industrial Services,Engineering & Construction,96.0,98.0,86.0,98.0,29.9464,27.475,148.38K,323.69K,546.0,114.0,15.25B,No,398.32,331.95,212.71,332.71,235.48,500
78,MOREPENLAB.NS,113.74,117.45,17553.05K,Health Technology,Pharmaceuticals: Major,96.0,96.0,98.0,97.0,6.7236,6.7121,21467.48K,25255.53K,118.55,33.05,62.32B,No,94.84,74.44,49.83,77.04,53.87,501
79,SKM.BO,461.5,465.0,13.00K,Process Industries,Chemicals: Major Diversified,96.0,70.0,73.0,98.0,14.2107,13.1179,18.00K,17.00K,495.0,102.05,5.65B,No,436.95,435.27,263.83,439.88,312.14,220
80,IDREAM.BO,610.0,610.0,0.05K,Consumer Services,Movies/Entertainment,96.0,33.0,97.0,94.0,17.025,10.7429,0.20K,0.03K,659.0,168.05,165.04B,No,620.53,612.01,378.52,614.59,431.52,497
81,SWASTIKA.BO,169.6,163.0,14.72K,Finance,Investment Banks/Brokers,96.0,93.0,98.0,97.0,9.95,9.7143,91.94K,14.33K,195.0,43.65,3.41B,No,172.4,125.27,80.56,130.25,83.75,498
82,CALSOFT.NS,40.98,43.13,155.60K,Technology Services,Information Technology Services,96.0,98.0,97.0,98.0,1.8314,1.1871,201.24K,515.09K,43.13,10.9,2.53B,No,30.63,25.44,18.55,26.07,19.74,500
83,VTMLTD.NS,56.12,56.57,3.17K,Process Industries,Textiles,96.0,,,,3.0386,2.97,36.66K,58.37K,61.9,22.95,5.64B,No,,,,,,19
84,MENONBE.NS,321.4,308.55,202.29K,Producer Manufacturing,Metal Fabrication,96.0,96.0,98.0,97.0,17.6843,15.63,204.10K,98.88K,323.95,101.5,18.01B,No,269.02,225.54,150.53,230.2,164.88,500
85,PARMESHWAR.BO,291.0,299.65,18.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,97.0,91.0,96.0,19.9107,18.6143,19.41K,72.10K,327.9,64.71,4.45B,No,238.3,210.23,165.47,213.5,178.31,409
86,TEJASSVI.BO,65.0,65.94,2.18K,Process Industries,Textiles,96.0,17.0,94.0,91.0,3.6214,3.0664,63.45K,12.95K,74.0,13.8,3.78B,No,66.53,61.4,38.45,61.7,44.93,498
87,CALLISTA.BO,144.3,143.0,40.29K,Consumer Durables,Home Furnishings,96.0,2.0,8.0,13.0,2.8643,0.8607,4.14K,9.26K,225.95,24.53,1.38B,No,157.1,170.45,156.39,168.62,174.9,498
88,UFBL.NS,700.35,719.2,77.00K,Consumer Services,Restaurants,96.0,7.0,82.0,97.0,43.8679,42.3714,175.91K,69.22K,850.0,172.34,27.40B,No,766.17,729.9,405.7,738.99,488.35,499
89,ACFSL.BO,57.36,57.36,3.60K,Finance,Investment Banks/Brokers,96.0,3.0,95.0,97.0,1.4736,0.0,0.71K,0.48K,82.09,20.04,,No,67.28,57.6,31.44,59.0,36.26,498
90,SWANDEF.NS,2520.2,2490.0,18.89K,Producer Manufacturing,Trucks/Construction/Farm Machinery,96.0,31.0,79.0,78.0,116.75,116.75,21.95K,34.71K,2750.0,498.6,132.77B,No,2429.27,2383.6,1910.3,2414.14,2087.62,499
91,RGIL.BO,55.64,56.77,0.15K,Process Industries,Pulp & Paper,96.0,45.0,88.0,95.0,2.3736,1.8493,43.76K,97.19K,63.8,12.66,3.66B,No,57.0,55.39,37.12,56.18,40.76,501
92,PVP.NS,67.94,64.9,5145.46K,Technology Services,Information Technology Services,96.0,98.0,97.0,96.0,4.7436,4.1171,1671.47K,4461.16K,71.9,23.0,17.69B,No,49.61,36.95,32.34,38.84,32.13,500
93,VEERHEALTH.BO,49.76,49.67,70.66K,Health Technology,Pharmaceuticals: Other,96.0,83.0,97.0,96.0,2.2271,2.2271,153.31K,132.56K,51.84,16.7,995.12M,No,48.58,43.02,26.24,43.53,29.21,498
94,KSHINTL.NS,1087.8,1022.7,541.95K,Producer Manufacturing,Electrical Products,96.0,90.0,90.0,97.0,40.0679,38.6357,369.49K,175.79K,1098.0,330.0,73.70B,No,987.27,914.14,,927.92,700.76,177
95,KABRAEXTRU.NS,579.15,564.8,130.41K,Producer Manufacturing,Industrial Machinery,96.0,90.0,98.0,95.0,30.8822,30.3714,283.33K,369.23K,625.15,180.0,20.25B,No,552.19,428.24,279.64,438.46,301.31,500
96,TRUEGREEN.BO,223.35,223.7,12.57K,Process Industries,Textiles,96.0,90.0,80.0,93.0,13.6143,11.9571,18.63K,36.53K,255.0,52.75,7.36B,No,219.61,199.97,133.36,201.79,162.6,498
97,JUJHARLOGI.BO,229.0,235.1,0.24K,Process Industries,Industrial Specialties,96.0,5.0,42.0,93.0,16.5857,15.3179,3.00K,2.44K,249.0,55.23,2.11B,No,255.11,268.45,176.71,268.35,200.65,498
98,EXATO.BO,747.3,729.0,24.50K,Technology Services,Packaged Software,96.0,88.0,97.0,96.0,40.95,35.9607,43.87K,23.95K,775.0,266.0,7.52B,No,693.22,590.05,,604.55,445.91,187
99,MTARTECH.NS,7161.0,6820.0,222.27K,Electronic Technology,Aerospace & Defense,96.0,64.0,45.0,92.0,238.0,224.5,663.52K,77.44K,8714.0,1400.0,220.27B,No,7011.45,6685.52,4971.62,6704.05,5909.09,501
100,BHAGYANGR.NS,370.45,373.45,77.46K,Producer Manufacturing,Electrical Products,96.0,39.0,80.0,94.0,15.8679,15.8607,122.36K,85.12K,432.3,88.1,12.41B,No,382.26,386.7,250.61,386.03,285.01,501
101,SHILPAMED.NS,964.15,956.15,652.06K,Health Technology,Pharmaceuticals: Major,96.0,94.0,96.0,97.0,37.7107,37.6679,1841.70K,1694.32K,973.9,259.5,188.57B,No,859.79,719.39,466.58,733.85,526.6,501
102,HIIL.BO,463.1,463.1,1.27K,Producer Manufacturing,Electrical Products,96.0,67.0,70.0,97.0,0.9643,0.0,0.73K,0.29K,463.1,121.33,10.02B,No,454.53,441.48,281.46,443.21,336.45,499
103,BEEZAASAN.BO,550.65,561.85,2.40K,Process Industries,Industrial Specialties,96.0,95.0,97.0,96.0,10.7429,1.6679,27.89K,20.80K,585.0,177.05,8.34B,No,516.2,432.57,283.06,438.14,304.65,375
104,BIRLACABLE.NS,376.55,358.65,174.75K,Producer Manufacturing,Electrical Products,96.0,97.0,96.0,96.0,15.3193,12.0314,110.39K,152.62K,376.55,104.0,11.30B,No,297.13,238.49,173.04,245.64,188.42,500
105,RSCINT.BO,79.92,78.36,21.79K,Process Industries,Chemicals: Specialty,96.0,97.0,98.0,95.0,1.3779,0.0343,10.47K,12.50K,79.92,22.42,459.52M,No,66.69,51.32,44.51,53.29,37.86,498
106,SHHARICH.BO,247.65,235.9,137.71K,Process Industries,Chemicals: Specialty,96.0,96.0,98.0,95.0,10.6393,5.1607,6.02K,11.74K,247.65,87.65,1.56B,No,185.67,152.12,122.62,157.27,124.16,498
107,DANLAW.BO,1805.1,1719.15,10.30K,Technology Services,Packaged Software,96.0,97.0,96.0,97.0,98.6107,77.9857,5.29K,8.77K,1805.1,428.0,8.79B,No,1507.47,1216.12,870.7,1256.38,913.57,498
108,UNIVASTU.NS,168.34,168.4,70.08K,Industrial Services,Engineering & Construction,96.0,88.0,97.0,97.0,10.8443,10.12,207.43K,105.79K,178.98,56.02,6.06B,No,159.87,132.77,84.99,136.05,92.47,500
109,PRARUH.BO,127.1,121.05,70.00K,Technology Services,Information Technology Services,96.0,97.0,98.0,95.0,4.2464,1.2407,34.03K,81.80K,127.1,45.0,1.77B,No,89.59,72.57,57.78,75.67,60.75,232
110,SALSTEEL.NS,81.37,82.04,233.87K,Non-Energy Minerals,Steel,96.0,93.0,83.0,88.0,5.06,4.9036,345.52K,718.83K,86.25,22.17,11.78B,No,73.73,63.92,51.46,64.37,55.74,499
111,MEGAMONT.BO,179.0,179.05,0.52K,Non-Energy Minerals,Forest Products,96.0,87.0,59.0,92.0,6.1071,4.7929,0.71K,0.50K,206.0,40.1,2.67B,No,159.18,160.56,118.23,162.88,144.59,498
112,ANSINDUS.BO,31.63,30.13,0.96K,Consumer Non-Durables,Food: Major Diversified,96.0,99.0,97.0,91.0,1.1164,0.0,0.37K,1.20K,31.63,9.4,292.75M,No,20.66,14.85,15.9,15.77,16.3,500
113,AEROFLEX.NS,537.45,542.15,1025.36K,Producer Manufacturing,Industrial Machinery,95.0,91.0,85.0,95.0,27.275,27.2679,1713.79K,1736.58K,570.5,158.0,71.12B,No,494.53,457.64,316.2,460.52,369.02,501
114,RUBICON.NS,1768.3,1775.7,113.54K,Health Technology,Biotechnology,95.0,86.0,91.0,95.0,76.5786,75.0357,404.30K,333.53K,1899.0,570.75,291.93B,No,1749.77,1578.05,1028.85,1565.89,1155.21,221
115,ATHERENERG.NS,1584.0,1638.9,5583.20K,Consumer Durables,Motor Vehicles,95.0,78.0,93.0,94.0,64.4143,60.6214,4855.77K,6611.76K,1744.0,488.35,627.45B,No,1537.54,1362.18,931.97,1376.23,1029.11,337
116,BAFNAPH.NS,295.85,301.85,4.79K,Health Technology,Pharmaceuticals: Major,95.0,67.0,92.0,97.0,10.0929,6.8107,28.95K,16.93K,318.5,94.77,7.00B,No,272.92,249.83,164.46,252.01,173.56,499
117,JAYKAILASH.BO,70.79,68.91,51.20K,Consumer Non-Durables,Food: Specialty/Candy,95.0,97.0,92.0,98.0,4.8886,4.16,68.78K,83.84K,75.65,10.73,353.73M,No,61.98,44.3,29.92,46.16,31.8,498
118,YASHO.NS,4134.1,4051.2,38.97K,Consumer Non-Durables,Food: Specialty/Candy,95.0,49.0,94.0,96.0,251.8214,248.1571,59.43K,45.37K,4994.0,1130.0,49.85B,No,4299.97,3668.48,2157.86,3719.35,2435.8,498
119,SCPL.NS,646.45,641.9,8.41K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,51.0,88.0,93.0,31.7321,31.6786,72.08K,14.37K,690.0,190.03,6.79B,No,650.39,588.76,403.32,599.91,451.33,499
