Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
76,SICAGEN.NS,53.36,22.15K,Distribution Services,Wholesale Distributors,96.0,59.0,,,17.26K,30.31K,61.5,24.35,-13.24
77,AEROFLEX.NS,408.55,1552.28K,Producer Manufacturing,Industrial Machinery,96.0,85.0,96.0,97.0,3253.55K,2378.50K,458.7,158.0,-10.93
79,SALSTEEL.NS,57.84,114.90K,Non-Energy Minerals,Steel,96.0,57.0,83.0,93.0,180.60K,141.02K,65.5,14.37,-11.69
82,ATLANTAELE.NS,1825.2,48.54K,Producer Manufacturing,Electrical Products,96.0,62.0,97.0,96.0,234.19K,95.87K,2152.6,707.6,-15.21
84,OMAXAUTO.NS,216.24,41.82K,Producer Manufacturing,Auto Parts: Oem,96.0,56.0,97.0,97.0,211.90K,83.31K,263.4,83.65,-17.9
87,SAYAJIHOTL.NS,282.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,96.0,66.0,,,0.09K,0.08K,323.95,138.7,-12.95
88,HITECHCORP.NS,310.74,21.17K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,98.0,98.0,95.0,31.33K,80.33K,323.77,112.0,-4.02
89,SAKAR.NS,803.05,200.29K,Health Technology,Pharmaceuticals: Major,96.0,97.0,93.0,96.0,179.13K,180.38K,871.3,306.35,-7.83
92,THANGAMAYL.NS,5415.4,130.59K,Consumer Durables,Other Consumer Specialties,96.0,97.0,92.0,95.0,177.66K,425.03K,5764.2,1750.1,-6.05
94,NOVARTIND.NS,1329.7,11.52K,Health Technology,Pharmaceuticals: Major,96.0,75.0,,,32.10K,26.70K,1589.2,672.25,-16.33
95,WHEELS.NS,1622.2,224.87K,Producer Manufacturing,Auto Parts: Oem,96.0,94.0,96.0,96.0,230.00K,134.19K,1744.0,705.85,-6.98
97,ATHERENERG.NS,1027.4,2576.93K,Consumer Durables,Motor Vehicles,95.0,84.0,93.0,92.0,5000.83K,5629.90K,1069.0,306.25,-3.89
98,CONFIPET.NS,72.56,1842.09K,Retail Trade,Specialty Stores,95.0,94.0,98.0,96.0,5640.90K,5031.60K,80.57,28.06,-9.94
99,BBOX.NS,988.5,469.83K,Technology Services,Information Technology Services,95.0,90.0,97.0,96.0,1103.49K,958.96K,1103.0,435.05,-10.38
103,ACUTAAS.NS,3128.1,427.07K,Health Technology,Pharmaceuticals: Major,95.0,86.0,89.0,96.0,562.59K,507.69K,3444.3,1059.0,-9.18
104,NINSYS.NS,689.9,2.21K,Technology Services,Packaged Software,95.0,91.0,98.0,95.0,14.10K,7.39K,757.2,281.05,-8.89
106,RUBICON.NS,1285.3,2538.93K,Health Technology,Biotechnology,95.0,96.0,95.0,96.0,475.52K,1856.34K,1370.0,570.75,-6.18
108,SHADOWFAX.NS,209.99,2197.53K,Technology Services,Packaged Software,95.0,94.0,96.0,,2677.48K,2656.01K,223.0,98.55,-5.83
112,IDEAFORGE.NS,870.9,375.10K,Electronic Technology,Aerospace & Defense,95.0,90.0,97.0,96.0,1774.32K,433.94K,992.25,366.0,-12.23
115,SEDEMAC.NS,2642.5,176.16K,Producer Manufacturing,Auto Parts: Oem,95.0,96.0,,,210.74K,184.37K,2677.9,1413.1,-1.32
116,COCKERILL.NS,9605.0,59.04K,Non-Energy Minerals,Steel,95.0,98.0,,,29.00K,82.77K,10871.5,5015.25,-11.65
117,JNKINDIA.NS,470.0,2534.54K,Producer Manufacturing,Building Products,95.0,96.0,97.0,96.0,1172.21K,4875.88K,511.0,200.92,-8.02
120,KERNEX.NS,1893.7,337.27K,Electronic Technology,Computer Communications,95.0,96.0,96.0,95.0,313.15K,793.82K,1987.0,850.0,-4.7
122,CEMPRO.NS,1175.3,699.16K,Industrial Services,Engineering & Construction,95.0,95.0,97.0,90.0,1525.64K,1232.70K,1257.4,503.3,-6.53
126,NGLFINE.NS,2716.5,10.69K,Health Technology,Pharmaceuticals: Major,95.0,93.0,66.0,96.0,14.38K,19.69K,3005.0,980.0,-9.6
127,TDPOWERSYS.NS,1126.0,1494.80K,Producer Manufacturing,Electrical Products,95.0,45.0,83.0,90.0,1442.02K,1387.16K,1379.6,453.1,-18.38
128,SYRMA.NS,1235.6,1660.59K,Electronic Technology,Electronic Production Equipment,95.0,87.0,95.0,93.0,1583.52K,1447.29K,1290.9,500.0,-4.28
132,PAISALO.NS,58.51,8559.99K,Finance,Finance/Rental/Leasing,94.0,95.0,96.0,93.0,12822.22K,18769.28K,61.0,29.38,-4.08
133,BALAMINES.NS,2054.0,319.53K,Process Industries,Chemicals: Specialty,94.0,98.0,97.0,95.0,399.33K,999.10K,2262.5,968.1,-9.22
134,AVALON.NS,1568.2,523.06K,Electronic Technology,Electronic Production Equipment,94.0,91.0,95.0,95.0,486.30K,386.16K,1688.5,777.3,-7.12
135,MCLEODRUSS.NS,65.42,52.11K,Consumer Non-Durables,Food: Specialty/Candy,94.0,88.0,96.0,85.0,630.48K,277.88K,78.41,28.5,-16.57
136,SANSERA.NS,2861.5,155.15K,Producer Manufacturing,Auto Parts: Oem,94.0,91.0,84.0,95.0,291.17K,247.41K,2995.0,1216.3,-4.46
137,MWL.NS,375.95,6.47K,Non-Energy Minerals,Steel,94.0,80.0,91.0,91.0,82.95K,56.02K,395.5,150.0,-4.94
140,BAFNAPH.NS,174.15,135.16K,Health Technology,Pharmaceuticals: Major,94.0,95.0,94.0,79.0,9.48K,39.30K,213.36,72.01,-18.38
145,GRWRHITECH.NS,6241.0,78.01K,Process Industries,Chemicals: Specialty,94.0,94.0,93.0,94.0,113.22K,98.63K,6320.0,2681.0,-1.25
147,SENORES.NS,1160.7,780.68K,Health Technology,Pharmaceuticals: Major,94.0,93.0,94.0,91.0,403.42K,423.60K,1194.9,513.0,-2.86
148,ADANIPOWER.NS,215.51,30927.28K,Utilities,Electric Utilities,94.0,69.0,94.0,91.0,50553.05K,35308.20K,254.2,105.42,-15.22
151,APARINDS.NS,14551.0,424.29K,Electronic Technology,Electronic Equipment/Instruments,94.0,89.0,89.0,94.0,127.08K,162.25K,14970.0,6801.0,-2.8
152,SCPL.NS,467.35,18.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,82.0,91.0,97.0,13.18K,12.12K,480.0,190.03,-2.64
153,QPOWER.NS,1163.0,204.61K,Producer Manufacturing,Electrical Products,94.0,41.0,89.0,94.0,1022.81K,245.13K,1441.0,478.0,-19.29
154,MIRCELECTR.NS,35.75,501.75K,Electronic Technology,Telecommunications Equipment,94.0,4.0,89.0,92.0,2475.19K,504.64K,49.23,13.51,-27.38
155,MAHASTEEL.NS,871.25,2.68K,Non-Energy Minerals,Steel,94.0,70.0,51.0,79.0,4.87K,2.32K,1050.0,303.05,-17.02
157,WELCORP.NS,1389.4,469.13K,Producer Manufacturing,Industrial Machinery,94.0,75.0,96.0,94.0,923.58K,960.20K,1427.0,710.0,-2.63
158,ANTELOPUS.NS,859.65,145.22K,Energy Minerals,Integrated Oil,94.0,90.0,91.0,97.0,234.31K,151.53K,933.65,357.0,-7.93
159,UNIVCABLES.NS,1134.3,270.61K,Electronic Technology,Electronic Components,94.0,81.0,95.0,81.0,281.56K,449.11K,1302.5,576.0,-12.91
161,PARKHOSPS.NS,273.25,571.10K,Health Services,Hospital/Nursing Management,93.0,84.0,87.0,,870.71K,600.98K,297.0,138.1,-8.0
163,SPORTKING.NS,173.61,232.35K,Process Industries,Textiles,93.0,89.0,94.0,96.0,547.56K,975.76K,198.5,78.17,-12.54
164,KIRLOSENG.NS,1797.9,267.60K,Producer Manufacturing,Electrical Products,93.0,87.0,75.0,94.0,424.66K,429.97K,1990.8,825.6,-9.69
166,ROSSTECH.NS,970.8,93.35K,Electronic Technology,Telecommunications Equipment,93.0,89.0,86.0,84.0,141.08K,120.21K,1122.0,390.0,-13.48
167,PRECWIRE.NS,388.0,260.00K,Producer Manufacturing,Electrical Products,93.0,58.0,71.0,93.0,853.09K,484.94K,467.5,168.51,-17.01
169,IZMO.NS,936.45,205.60K,Technology Services,Packaged Software,93.0,97.0,88.0,68.0,72.76K,223.74K,1374.7,326.35,-31.88
170,APOLLO.NS,381.75,19928.80K,Electronic Technology,Electronic Production Equipment,93.0,95.0,96.0,89.0,20805.67K,28855.07K,446.9,162.34,-14.58
171,NRBBEARING.NS,435.7,874.79K,Producer Manufacturing,Auto Parts: Oem,93.0,95.0,95.0,91.0,955.45K,3135.05K,455.8,212.55,-4.41
173,SASKEN.NS,2072.9,112.52K,Technology Services,Information Technology Services,93.0,85.0,96.0,93.0,225.99K,118.26K,2440.0,991.0,-15.05
174,RUBYMILLS.NS,342.9,33.89K,Process Industries,Textiles,93.0,97.0,94.0,94.0,79.06K,308.22K,361.9,169.02,-5.25
176,RPEL.NS,1155.6,254.16K,Process Industries,Chemicals: Major Diversified,93.0,98.0,95.0,75.0,151.28K,196.67K,1210.0,561.3,-4.5
179,VIDYAWIRES.NS,84.84,3466.45K,Non-Energy Minerals,Other Metals/Minerals,93.0,21.0,95.0,,6964.49K,5888.32K,117.35,42.51,-27.7
181,ADANIENSOL.NS,1466.7,2013.69K,Utilities,Electric Utilities,93.0,86.0,92.0,92.0,3542.90K,3681.87K,1614.8,744.9,-9.17
182,RPTECH.NS,531.15,96.11K,Distribution Services,Electronics Distributors,93.0,68.0,93.0,94.0,217.77K,219.96K,575.0,275.6,-7.63
183,SBC.NS,36.97,11009.87K,Distribution Services,Wholesale Distributors,93.0,78.0,68.0,89.0,12511.57K,14510.22K,40.45,14.21,-8.6
184,ARFIN.NS,83.14,2475.01K,Non-Energy Minerals,Aluminum,93.0,5.0,58.0,90.0,1939.10K,2265.86K,106.2,31.43,-21.71
185,POWERINDIA.NS,33250.0,197.08K,Electronic Technology,Electronic Equipment/Instruments,93.0,70.0,83.0,91.0,165.73K,236.22K,38785.0,16111.0,-14.27
188,KMEW.NS,1867.7,69.83K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,31.0,72.0,85.0,134.16K,112.92K,2285.4,762.95,-18.28
189,GVT&D.NS,4735.0,447.21K,Producer Manufacturing,Electrical Products,93.0,84.0,78.0,95.0,836.68K,1192.57K,5222.1,2204.0,-9.33
191,ELPROINTL.NS,166.71,30.92K,Electronic Technology,Electronic Components,93.0,61.0,,,239.14K,45.65K,177.5,102.0,-6.08
192,PARACABLES.NS,60.85,2725.11K,Producer Manufacturing,Electrical Products,92.0,85.0,96.0,93.0,3510.43K,4853.24K,72.45,28.3,-16.01
194,RAIN.NS,194.69,3093.49K,Process Industries,Industrial Specialties,92.0,92.0,92.0,96.0,6621.24K,8892.76K,209.68,99.9,-7.15
196,STYLAMIND.NS,3056.6,36.67K,Non-Energy Minerals,Forest Products,92.0,93.0,88.0,90.0,61.25K,48.48K,3279.0,1593.7,-6.78
197,ADANIGREEN.NS,1454.5,2370.56K,Utilities,Alternative Power Generation,92.0,84.0,95.0,90.0,4962.67K,4378.28K,1544.8,765.0,-5.85
199,IOLCP.NS,127.84,2336.53K,Process Industries,Chemicals: Specialty,92.0,91.0,96.0,91.0,3588.37K,2635.74K,139.99,67.19,-8.68
200,YASHO.NS,2553.2,23.52K,Consumer Non-Durables,Food: Specialty/Candy,92.0,98.0,95.0,94.0,27.21K,40.48K,2698.0,1130.0,-5.37
201,INOXINDIA.NS,1848.8,914.86K,Producer Manufacturing,Industrial Machinery,92.0,95.0,94.0,94.0,347.16K,798.76K,1980.0,1065.0,-6.63
202,INDOTECH.NS,2523.3,6.80K,Producer Manufacturing,Electrical Products,92.0,39.0,96.0,92.0,75.57K,30.36K,2977.6,1100.0,-15.26
203,LAURUSLABS.NS,1390.8,1505.47K,Health Technology,Pharmaceuticals: Major,92.0,82.0,87.0,89.0,2073.49K,1906.60K,1457.0,641.05,-4.54
204,ELECTHERM.NS,1182.65,533.41K,Non-Energy Minerals,Steel,92.0,98.0,96.0,90.0,95.91K,362.67K,1280.4,551.0,-7.63
205,FCL.NS,37.03,11669.92K,Process Industries,Industrial Specialties,92.0,96.0,95.0,92.0,20123.90K,25697.56K,44.44,19.1,-16.67
210,UTLSOLAR.NS,304.4,334.44K,Electronic Technology,Semiconductors,92.0,84.0,95.0,92.0,677.95K,745.96K,365.0,172.0,-16.6
211,RRKABEL.NS,2128.1,591.54K,Producer Manufacturing,Electrical Products,92.0,82.0,89.0,92.0,590.60K,814.28K,2239.8,1165.0,-4.99
216,INDOBORAX.NS,358.95,28.39K,Process Industries,Chemicals: Specialty,92.0,94.0,91.0,92.0,150.47K,154.16K,383.0,189.9,-6.28
220,HIRECT.NS,1111.8,568.37K,Producer Manufacturing,Electrical Products,92.0,94.0,93.0,91.0,236.33K,185.28K,1212.1,565.2,-8.27
221,EMMVEE.NS,321.6,1966.71K,Electronic Technology,Semiconductors,92.0,92.0,95.0,89.0,4722.44K,5682.83K,343.5,171.51,-6.38
223,MAYURUNIQ.NS,793.1,269.72K,Process Industries,Textiles,92.0,96.0,93.0,94.0,274.62K,378.63K,849.15,471.2,-6.6
225,SUVEN.NS,263.15,825.48K,Health Technology,Pharmaceuticals: Major,91.0,91.0,97.0,92.0,1499.79K,2328.07K,299.99,124.11,-12.28
229,NITINSPIN.NS,533.75,276.29K,Process Industries,Textiles,91.0,79.0,90.0,94.0,207.38K,230.20K,564.7,302.2,-5.48
230,ARVIND.NS,493.25,582.37K,Process Industries,Textiles,91.0,85.0,91.0,91.0,848.65K,829.20K,514.85,274.8,-4.2
232,ADVAIT.NS,2224.3,59.44K,Producer Manufacturing,Electrical Products,91.0,89.0,90.0,,73.21K,112.49K,2375.0,1351.0,-6.35
236,BELRISE.NS,220.39,3951.38K,Producer Manufacturing,Auto Parts: Oem,91.0,79.0,64.0,87.0,5193.42K,6893.86K,236.5,97.72,-6.81
237,E2E.NS,369.0,220.29K,Technology Services,Information Technology Services,91.0,80.0,94.0,95.0,1111.60K,2457.89K,453.8,183.36,-18.69
239,ZIMLAB.NS,112.0,41.19K,Health Technology,Pharmaceuticals: Generic,91.0,78.0,95.0,93.0,97.02K,49.40K,127.0,59.31,-11.81
240,SGMART.NS,577.6,66.89K,Utilities,Electric Utilities,91.0,47.0,84.0,94.0,350.15K,177.23K,638.1,313.1,-9.48
241,SEAMECLTD.NS,1588.5,20.89K,Industrial Services,Oilfield Services/Equipment,91.0,79.0,74.0,94.0,102.51K,67.70K,1709.2,752.55,-7.06
242,SKMEGGPROD.NS,228.53,548.34K,Process Industries,Agricultural Commodities/Milling,91.0,96.0,92.0,74.0,776.38K,2084.93K,257.4,120.0,-11.22
244,NARMADA.NS,35.31,5647.19K,Process Industries,Agricultural Commodities/Milling,91.0,44.0,62.0,92.0,491.29K,1312.07K,45.17,15.6,-21.83
245,SKYGOLD.NS,490.75,470.00K,Consumer Durables,Other Consumer Specialties,91.0,70.0,91.0,90.0,1355.94K,2303.04K,590.0,246.05,-16.82
246,NEPHROPLUS.NS,751.3,221.19K,Health Services,Medical/Nursing Services,91.0,95.0,86.0,,178.10K,291.95K,760.0,446.0,-1.14
248,JAYBARMARU.NS,131.51,1028.26K,Distribution Services,Wholesale Distributors,91.0,97.0,89.0,91.0,1118.47K,1869.85K,144.5,71.01,-8.99
249,CLEANMAX.NS,1284.6,913.19K,Utilities,Alternative Power Generation,91.0,75.0,91.0,,314.00K,459.32K,1421.2,727.1,-9.61
251,BHEL.NS,370.65,11172.64K,Producer Manufacturing,Electrical Products,91.0,37.0,90.0,87.0,17502.31K,12951.44K,424.9,205.12,-12.77
253,VINDHYATEL.NS,1979.6,55.28K,Industrial Services,Engineering & Construction,91.0,91.0,97.0,85.0,97.78K,153.71K,2345.0,963.9,-15.58
254,DIACABS.NS,193.73,2665.09K,Producer Manufacturing,Electrical Products,91.0,86.0,90.0,88.0,4622.04K,5241.42K,212.4,97.7,-8.79
255,UNIPARTS.NS,637.15,142.94K,Producer Manufacturing,Auto Parts: Oem,91.0,90.0,89.0,86.0,186.70K,210.75K,670.7,335.0,-5.0
256,SATIN.NS,219.69,573.91K,Finance,Finance/Rental/Leasing,90.0,49.0,91.0,91.0,1037.82K,893.24K,247.0,133.01,-11.06
257,AGIIL.NS,368.9,1928.51K,Finance,Real Estate Development,90.0,63.0,79.0,89.0,3059.25K,1860.45K,434.4,165.48,-15.08
258,APEX.NS,399.2,244.24K,Consumer Non-Durables,Food: Meat/Fish/Dairy,90.0,12.0,67.0,90.0,811.56K,387.48K,514.5,208.74,-22.41
259,NETWEB.NS,4191.4,2273.88K,Electronic Technology,Computer Peripherals,90.0,73.0,84.0,87.0,1712.23K,3797.13K,4965.0,1700.1,-15.58
260,SPARC.NS,204.11,2262.14K,Health Technology,Pharmaceuticals: Major,90.0,92.0,95.0,86.0,6198.53K,4177.31K,248.75,108.0,-17.95
261,GTECJAINX.NS,32.89,1.08K,Commercial Services,Miscellaneous Commercial Services,90.0,98.0,96.0,90.0,29.39K,161.38K,38.35,15.54,-14.24
265,TMB.NS,767.4,159.75K,Finance,Regional Banks,90.0,88.0,78.0,90.0,511.50K,600.75K,791.95,411.8,-3.1
266,HSCL.NS,680.05,12904.42K,Process Industries,Industrial Specialties,90.0,85.0,93.0,93.0,9475.44K,15577.96K,707.45,418.5,-3.87
268,NGIL.NS,39.79,0.94K,Consumer Non-Durables,Food: Specialty/Candy,90.0,81.0,94.0,92.0,37.23K,16.97K,43.89,22.01,-9.34
269,SANDHAR.NS,734.65,787.44K,Consumer Durables,Motor Vehicles,90.0,97.0,92.0,87.0,535.07K,690.26K,745.05,405.2,-1.4
270,STALLION.NS,172.51,1726.06K,Distribution Services,Wholesale Distributors,90.0,89.0,94.0,60.0,1967.68K,2343.52K,423.8,74.0,-59.29
271,NEOGEN.NS,2028.7,173.36K,Process Industries,Chemicals: Specialty,90.0,93.0,93.0,96.0,112.47K,148.02K,2075.0,966.7,-2.23
272,SHAILY.NS,2939.3,239.87K,Process Industries,Chemicals: Specialty,90.0,81.0,93.0,78.0,540.97K,369.24K,3233.9,1535.9,-9.11
273,SHREEJISPG.NS,453.0,2273.75K,Transportation,Other Transportation,90.0,83.0,76.0,87.0,777.64K,1159.10K,482.9,222.0,-6.19
274,PRECOT.NS,664.15,13.15K,Process Industries,Textiles,90.0,79.0,93.0,94.0,7.94K,8.32K,861.25,300.05,-22.89
275,SBCL.NS,668.35,562.75K,Non-Energy Minerals,Other Metals/Minerals,90.0,87.0,94.0,93.0,539.46K,368.10K,789.0,368.6,-15.29
277,SHILPAMED.NS,538.85,695.26K,Health Technology,Pharmaceuticals: Major,90.0,92.0,95.0,93.0,1095.28K,1551.84K,581.0,259.5,-7.25
278,RATEGAIN.NS,772.75,612.35K,Technology Services,Packaged Software,90.0,93.0,94.0,77.0,632.13K,668.60K,802.0,417.6,-3.65
279,SJS.NS,2094.1,60.51K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,83.0,85.0,130.46K,126.93K,2137.8,1129.3,-2.04
280,WELINV.NS,1727.0,0.06K,Finance,Investment Banks/Brokers,90.0,73.0,88.0,87.0,0.97K,1.46K,1978.7,865.0,-12.72
281,SOTL.NS,543.6,157.55K,Process Industries,Chemicals: Specialty,90.0,95.0,93.0,92.0,419.96K,2128.01K,599.0,285.8,-9.25
284,BANKA.NS,92.42,8.64K,Industrial Services,Environmental Services,90.0,82.0,95.0,89.0,12.65K,8.56K,97.88,41.0,-5.58
285,SGFIN.NS,570.15,163.54K,Finance,Investment Banks/Brokers,90.0,56.0,93.0,90.0,383.23K,159.36K,650.0,323.0,-12.28
286,CMPDI.NS,223.0,2681.74K,Commercial Services,Miscellaneous Commercial Services,90.0,41.0,,,5861.71K,3177.11K,263.65,150.16,-15.42
287,JAYNECOIND.NS,87.31,3860.19K,Non-Energy Minerals,Steel,89.0,7.0,75.0,86.0,6634.37K,4794.69K,117.0,34.9,-25.38
290,MCX.NS,2778.8,1826.96K,Finance,Investment Banks/Brokers,89.0,13.0,61.0,89.0,3698.09K,5271.13K,3480.0,1460.8,-20.15
293,CEIGALL.NS,369.95,1201.07K,Industrial Services,Engineering & Construction,89.0,76.0,86.0,93.0,598.64K,648.96K,386.4,222.61,-4.26
298,HINDCOPPER.NS,499.25,3377.00K,Non-Energy Minerals,Other Metals/Minerals,89.0,15.0,15.0,91.0,8229.67K,3504.58K,760.05,226.7,-34.31
299,NITTAGELA.NS,1323.8,20.22K,Consumer Non-Durables,Food: Specialty/Candy,89.0,70.0,,,21.52K,30.99K,1870.0,882.0,-29.21
300,RISHABH.NS,536.4,102.17K,Producer Manufacturing,Electrical Products,89.0,83.0,89.0,87.0,202.96K,185.56K,566.0,272.3,-5.23
302,MAHESHWARI.NS,70.28,55.95K,Transportation,Air Freight/Couriers,89.0,96.0,95.0,91.0,36.82K,80.64K,71.5,39.04,-1.71
304,THERMAX.NS,4571.3,180.26K,Producer Manufacturing,Industrial Machinery,89.0,67.0,91.0,93.0,343.84K,441.70K,5075.0,2742.7,-9.93
306,BGRENERGY.NS,320.05,71.05K,Industrial Services,Engineering & Construction,89.0,92.0,38.0,19.0,104.53K,115.39K,490.8,94.0,-34.79
307,DATAPATTNS.NS,4205.0,1465.87K,Electronic Technology,Electronic Production Equipment,89.0,71.0,76.0,91.0,1251.05K,1452.48K,4722.0,2131.0,-10.95
308,SUPRIYA.NS,937.0,357.17K,Health Technology,Pharmaceuticals: Major,89.0,96.0,93.0,85.0,473.68K,1878.79K,1085.0,545.5,-13.64
309,HONASA.NS,417.65,11806.30K,Retail Trade,Specialty Stores,89.0,91.0,91.0,91.0,2351.10K,1172.08K,438.35,248.4,-4.72
310,PASUPTAC.NS,67.48,179.12K,Process Industries,Textiles,89.0,95.0,89.0,78.0,414.26K,1594.36K,78.95,40.1,-14.53
311,BSE.NS,3888.3,2199.07K,Finance,Investment Banks/Brokers,89.0,64.0,90.0,89.0,4408.31K,4434.92K,4446.8,2021.5,-12.56
312,MENONBE.NS,166.26,327.71K,Producer Manufacturing,Metal Fabrication,89.0,91.0,90.0,93.0,218.80K,704.59K,183.0,101.5,-9.15
313,KPL.NS,2362.4,46.51K,Health Technology,Pharmaceuticals: Major,89.0,97.0,,,46.74K,42.98K,2600.0,1561.0,-9.14
316,KRN.NS,1201.2,167.24K,Producer Manufacturing,Industrial Machinery,89.0,56.0,84.0,92.0,793.05K,203.16K,1405.0,589.8,-14.51
317,GOKULAGRO.NS,230.54,455.93K,Process Industries,Agricultural Commodities/Milling,89.0,51.0,89.0,73.0,2626.68K,289.19K,249.92,133.28,-7.75
320,INDSWFTLAB.NS,158.63,566.85K,Health Technology,Pharmaceuticals: Major,88.0,87.0,71.0,95.0,1268.08K,2475.35K,173.25,87.15,-8.44
321,CHENNPETRO.NS,1140.1,835.52K,Energy Minerals,Oil Refining/Marketing,88.0,86.0,66.0,84.0,2420.33K,1587.89K,1249.0,603.1,-8.72
322,MANAKALUCO.NS,38.6,248.17K,Non-Energy Minerals,Other Metals/Minerals,88.0,90.0,85.0,93.0,137.22K,213.12K,68.12,21.73,-43.34
324,ACMESOLAR.NS,334.45,1976.46K,Industrial Services,Engineering & Construction,88.0,89.0,92.0,92.0,2753.39K,4846.38K,364.8,195.9,-8.32
326,LOKESHMACH.NS,256.0,15.81K,Technology Services,Information Technology Services,88.0,66.0,80.0,95.0,62.22K,21.44K,286.8,138.96,-10.74
328,J&KBANK.NS,153.07,2500.60K,Finance,Regional Banks,88.0,89.0,83.0,90.0,5455.20K,5338.96K,158.4,97.35,-3.36
329,AXISCADES.NS,1873.8,99.89K,Commercial Services,Miscellaneous Commercial Services,88.0,29.0,82.0,89.0,186.01K,295.71K,2211.0,1063.3,-15.25
330,PANACEABIO.NS,522.3,1294.01K,Health Technology,Pharmaceuticals: Major,88.0,97.0,95.0,92.0,699.24K,3749.02K,647.0,292.4,-19.27
