Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
97,CEMPRO.NS,1516.8,596.52K,Industrial Services,Engineering & Construction,96.0,93.0,98.0,95.0,1584.18K,589.87K,1649.2,503.3,-8.03
101,GVPIL.NS,776.95,148.06K,Industrial Services,Engineering & Construction,96.0,1.0,93.0,97.0,380.91K,239.64K,1084.0,270.9,-28.33
104,RUBICON.NS,1525.4,526.74K,Health Technology,Biotechnology,96.0,83.0,94.0,96.0,530.37K,286.33K,1547.3,570.75,-1.42
105,NITTAGELA.NS,1920.8,19.22K,Consumer Non-Durables,Food: Specialty/Candy,96.0,89.0,,,20.33K,23.51K,2087.2,882.0,-7.97
110,RPTECH.NS,761.55,246.61K,Distribution Services,Electronics Distributors,95.0,70.0,94.0,95.0,1281.43K,482.85K,812.85,275.6,-6.31
111,YASHO.NS,3079.0,12.11K,Consumer Non-Durables,Food: Specialty/Candy,95.0,80.0,97.0,96.0,37.80K,16.47K,3262.8,1130.0,-5.63
113,OMAXAUTO.NS,223.36,20.92K,Producer Manufacturing,Auto Parts: Oem,95.0,56.0,97.0,96.0,205.88K,50.26K,263.4,84.5,-15.2
114,SHREEJISPG.NS,616.6,401.62K,Transportation,Other Transportation,95.0,94.0,95.0,92.0,1098.07K,1269.50K,629.0,222.0,-1.97
115,SCPL.NS,583.35,74.78K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,92.0,97.0,95.0,42.99K,80.18K,607.75,190.03,-4.01
116,ATHERENERG.NS,1233.2,2619.29K,Consumer Durables,Motor Vehicles,95.0,93.0,89.0,94.0,4649.80K,5826.88K,1345.0,329.2,-8.31
117,BAFNAPH.NS,243.01,11.83K,Health Technology,Pharmaceuticals: Major,95.0,96.0,96.0,94.0,15.79K,4.47K,243.01,78.18,0.0
118,NINSYS.NS,869.2,7.61K,Technology Services,Packaged Software,95.0,86.0,96.0,96.0,6.95K,4.37K,935.0,281.05,-7.04
119,RAJPALAYAM.NS,823.1,1.41K,Process Industries,Textiles,95.0,57.0,59.0,,2.09K,1.38K,875.0,314.45,-5.93
121,SHARDUL.NS,56.43,15.72K,Finance,Investment Banks/Brokers,95.0,98.0,,,8.82K,30.87K,60.0,23.05,-5.95
122,KSHINTL.NS,867.75,186.41K,Producer Manufacturing,Electrical Products,95.0,59.0,91.0,97.0,500.89K,326.67K,930.0,330.0,-6.69
123,GRWRHITECH.NS,6846.0,44.75K,Process Industries,Chemicals: Specialty,95.0,61.0,95.0,96.0,110.36K,41.34K,7185.0,2681.0,-4.72
124,KANORICHEM.NS,160.12,92.34K,Process Industries,Chemicals: Specialty,95.0,95.0,97.0,96.0,44.63K,47.96K,161.0,56.0,-0.55
127,INDSWFTLAB.NS,225.99,396.58K,Health Technology,Pharmaceuticals: Major,95.0,90.0,94.0,96.0,1194.22K,761.64K,248.45,87.15,-9.04
128,AEROFLEX.NS,420.1,1234.92K,Producer Manufacturing,Industrial Machinery,95.0,4.0,89.0,96.0,2875.62K,1078.28K,521.9,158.0,-19.51
130,HITECHCORP.NS,319.15,16.64K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,66.0,98.0,94.0,34.62K,22.75K,333.9,112.0,-4.42
131,ACUTAAS.NS,3459.1,391.99K,Health Technology,Pharmaceuticals: Major,95.0,76.0,91.0,95.0,468.45K,241.01K,3740.0,1125.0,-7.51
138,SKMEGGPROD.NS,322.0,720.79K,Process Industries,Agricultural Commodities/Milling,95.0,95.0,96.0,94.0,1182.51K,1089.88K,372.0,143.1,-13.44
139,GANDHAR.NS,281.95,25088.07K,Process Industries,Industrial Specialties,95.0,98.0,97.0,93.0,1337.03K,2101.83K,283.42,115.0,-0.52
140,SPECTRUM.NS,2331.0,281.99K,Electronic Technology,Electronic Equipment/Instruments,95.0,95.0,97.0,95.0,40.77K,33.43K,2394.5,1050.0,-2.65
141,PAISALO.NS,72.49,11038.14K,Finance,Finance/Rental/Leasing,94.0,92.0,94.0,95.0,16671.50K,24415.50K,77.39,29.86,-6.33
144,SETL.NS,286.95,281.91K,Health Technology,Medical Specialties,94.0,96.0,97.0,95.0,991.64K,793.70K,305.3,104.56,-6.01
145,TIRUPATIFL.NS,77.48,1345.39K,Producer Manufacturing,Industrial Conglomerates,94.0,98.0,95.0,96.0,872.78K,1067.71K,83.9,30.11,-7.65
147,KIRLOSENG.NS,2179.0,361.24K,Producer Manufacturing,Electrical Products,94.0,8.0,88.0,94.0,802.95K,485.72K,2720.0,855.8,-19.89
148,AEGISLOG.NS,1368.9,1447.46K,Distribution Services,Wholesale Distributors,94.0,95.0,97.0,94.0,2913.14K,2274.41K,1434.5,576.1,-4.57
152,SAKAR.NS,827.6,107.01K,Health Technology,Pharmaceuticals: Major,94.0,64.0,88.0,95.0,209.55K,203.57K,960.0,311.0,-13.79
153,SPORTKING.NS,206.87,924.81K,Process Industries,Textiles,94.0,91.0,91.0,97.0,548.67K,746.32K,214.0,78.17,-3.33
154,NGLFINE.NS,3198.0,6.74K,Health Technology,Pharmaceuticals: Major,94.0,73.0,90.0,96.0,19.63K,7.25K,3329.0,1175.5,-3.94
155,RUBYMILLS.NS,416.0,16.58K,Process Industries,Textiles,94.0,93.0,96.0,95.0,79.89K,48.16K,424.9,169.02,-2.09
156,MODISONLTD.NS,290.3,39.89K,Industrial Services,Engineering & Construction,94.0,11.0,97.0,94.0,217.40K,48.84K,362.7,114.0,-19.96
160,RPEL.NS,1292.2,64.15K,Process Industries,Chemicals: Major Diversified,94.0,79.0,96.0,88.0,171.15K,68.67K,1371.8,561.3,-5.8
164,AMAGI.NS,655.35,1542.50K,Technology Services,Packaged Software,94.0,94.0,96.0,,436.54K,393.37K,677.8,310.2,-3.31
166,E2E.NS,492.1,114.31K,Technology Services,Information Technology Services,94.0,87.0,95.0,97.0,1708.56K,1618.49K,492.1,183.36,0.0
167,JAYBARMARU.NS,159.67,701.27K,Distribution Services,Wholesale Distributors,94.0,40.0,95.0,92.0,1584.93K,932.73K,207.0,71.01,-22.86
168,DIACABS.NS,273.93,17330.06K,Producer Manufacturing,Electrical Products,94.0,96.0,95.0,95.0,7026.28K,8111.89K,294.65,115.57,-7.03
169,INDOTECH.NS,3297.9,10.56K,Producer Manufacturing,Electrical Products,94.0,91.0,92.0,96.0,56.25K,19.87K,3550.0,1100.0,-7.1
170,BAJAJCON.NS,555.9,1450.60K,Consumer Non-Durables,Household/Personal Care,94.0,35.0,78.0,94.0,1092.80K,1961.85K,692.0,220.1,-19.67
173,MARC.NS,111.05,,Industrial Services,Engineering & Construction,94.0,98.0,94.0,96.0,,,,,
174,VELJAN.NS,1780.0,2.71K,Producer Manufacturing,Industrial Machinery,94.0,97.0,,,2.44K,0.76K,1980.0,812.0,-10.1
175,SENORES.NS,1395.6,266.99K,Health Technology,Pharmaceuticals: Major,94.0,82.0,94.0,93.0,458.48K,252.58K,1509.8,630.3,-7.56
176,SKYGOLD.NS,649.2,1299.37K,Consumer Durables,Other Consumer Specialties,93.0,95.0,93.0,95.0,1572.47K,1269.54K,683.45,246.05,-5.01
178,MENONBE.NS,216.51,137.42K,Producer Manufacturing,Metal Fabrication,93.0,94.0,95.0,92.0,256.88K,139.31K,220.13,101.5,-1.64
180,SANSERA.NS,3188.7,342.50K,Producer Manufacturing,Auto Parts: Oem,93.0,66.0,84.0,93.0,309.72K,267.43K,3457.5,1216.3,-7.77
181,RAMCOSYS.NS,789.9,464.87K,Technology Services,Information Technology Services,93.0,97.0,96.0,91.0,2335.03K,1429.43K,967.5,342.1,-18.36
182,KERNEX.NS,2220.5,152.64K,Electronic Technology,Computer Communications,93.0,87.0,96.0,93.0,330.86K,156.65K,2445.0,850.0,-9.18
183,NRL.NS,105.67,20.96K,Non-Energy Minerals,Other Metals/Minerals,93.0,94.0,97.0,94.0,136.54K,145.23K,114.0,45.1,-7.31
184,FCL.NS,41.91,22521.32K,Process Industries,Industrial Specialties,93.0,40.0,96.0,93.0,24027.43K,11571.50K,47.18,19.1,-11.17
185,SHADOWFAX.NS,218.58,1749.48K,Technology Services,Packaged Software,93.0,50.0,89.0,,2894.50K,2782.26K,241.63,98.55,-9.54
186,GCSL.NS,521.05,236.69K,Finance,Investment Banks/Brokers,93.0,93.0,92.0,90.0,579.84K,738.80K,538.1,213.15,-3.17
187,PRECOT.NS,825.6,1.83K,Process Industries,Textiles,93.0,88.0,93.0,97.0,8.96K,7.80K,876.75,300.05,-5.83
188,KOVAI.NS,5750.5,2.06K,Health Services,Hospital/Nursing Management,93.0,23.0,55.0,,5.76K,4.13K,6340.0,2576.65,-9.3
189,AVALON.NS,1740.8,214.30K,Electronic Technology,Electronic Production Equipment,93.0,53.0,94.0,94.0,549.96K,318.02K,1853.0,777.3,-6.06
191,SYRMA.NS,1380.0,616.20K,Electronic Technology,Electronic Production Equipment,93.0,59.0,90.0,94.0,1441.84K,974.90K,1517.7,634.5,-9.07
193,SAYAJIHOTL.NS,300.0,0.22K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,45.0,98.0,,0.11K,0.05K,330.0,138.7,-9.09
195,PANAMAPET.NS,500.75,1509.80K,Process Industries,Industrial Specialties,93.0,78.0,96.0,92.0,722.97K,177.97K,512.05,229.0,-2.21
196,KMEW.NS,2341.6,43.60K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,59.0,88.0,74.0,158.88K,89.84K,2540.0,797.5,-7.81
198,SALSTEEL.NS,56.43,50.35K,Non-Energy Minerals,Steel,93.0,44.0,51.0,84.0,119.00K,60.64K,65.5,14.37,-13.85
199,SEDEMAC.NS,2749.9,60.88K,Producer Manufacturing,Auto Parts: Oem,93.0,39.0,94.0,,203.21K,79.67K,2977.7,1413.1,-7.65
200,ASTRAMICRO.NS,1783.1,341.12K,Electronic Technology,Telecommunications Equipment,93.0,76.0,94.0,93.0,1004.63K,365.97K,1871.0,851.0,-4.7
201,IDEAFORGE.NS,861.05,104.43K,Electronic Technology,Aerospace & Defense,93.0,57.0,94.0,94.0,1129.42K,213.55K,992.25,366.0,-13.22
203,BALAMINES.NS,2349.2,178.97K,Process Industries,Chemicals: Specialty,93.0,87.0,97.0,94.0,476.75K,292.90K,2443.6,968.1,-3.86
204,COCKERILL.NS,8930.0,2.59K,Non-Energy Minerals,Steel,93.0,57.0,,,22.91K,10.51K,10871.5,5015.25,-17.86
207,SOTL.NS,645.1,5747.58K,Process Industries,Chemicals: Specialty,93.0,86.0,96.0,93.0,556.53K,294.40K,666.6,285.8,-3.23
208,WELCORP.NS,1612.8,250.09K,Producer Manufacturing,Industrial Machinery,93.0,88.0,90.0,96.0,1062.05K,1494.28K,1698.8,710.0,-5.06
212,IOLCP.NS,146.99,1759.42K,Process Industries,Chemicals: Specialty,92.0,84.0,93.0,94.0,5733.84K,4915.46K,179.6,67.19,-18.16
213,TIMEX.NS,573.75,1962.03K,Consumer Durables,Other Consumer Specialties,92.0,90.0,,,541.34K,278.12K,618.0,323.0,-7.16
215,SBC.NS,42.15,7958.88K,Distribution Services,Wholesale Distributors,92.0,63.0,84.0,87.0,12991.98K,7802.52K,45.0,15.55,-6.33
216,SGMART.NS,674.6,885.84K,Utilities,Electric Utilities,92.0,87.0,83.0,95.0,530.40K,1081.73K,697.0,313.1,-3.21
217,IZMO.NS,1077.6,59.84K,Technology Services,Packaged Software,92.0,78.0,93.0,89.0,118.50K,153.94K,1374.7,350.05,-21.61
218,RRKABEL.NS,2378.3,339.02K,Producer Manufacturing,Electrical Products,92.0,58.0,94.0,90.0,795.84K,537.70K,2549.0,1165.0,-6.7
219,RAIN.NS,223.44,5565.03K,Process Industries,Industrial Specialties,92.0,92.0,95.0,89.0,7358.90K,5580.82K,225.2,99.9,-0.78
221,STYLAMIND.NS,3391.9,466.49K,Non-Energy Minerals,Forest Products,92.0,81.0,93.0,89.0,79.55K,233.31K,4150.0,1594.1,-18.27
223,HIRECT.NS,1285.0,96.91K,Producer Manufacturing,Electrical Products,92.0,87.0,89.0,94.0,257.17K,565.29K,1399.0,565.2,-8.15
224,KISSHT.NS,345.95,1810.40K,Finance,Finance/Rental/Leasing,92.0,92.0,,,5132.85K,1669.91K,348.6,190.0,-0.76
227,EBGNG.NS,545.1,262.56K,Technology Services,Information Technology Services,92.0,69.0,91.0,94.0,735.04K,428.38K,689.5,239.0,-20.94
228,GAUDIUMIVF.NS,155.0,17.11K,Health Services,Medical/Nursing Services,92.0,96.0,87.0,,250.14K,409.81K,163.18,69.18,-5.01
229,ELPROINTL.NS,175.02,32.26K,Electronic Technology,Electronic Components,92.0,63.0,,,150.12K,30.75K,177.5,102.0,-1.4
230,UNIVPHOTO.NS,475.85,2.84K,Consumer Durables,Electronics/Appliances,92.0,95.0,71.0,96.0,1.12K,1.48K,515.8,180.6,-7.75
234,CHEMBONDCH.NS,247.86,6.59K,Process Industries,Chemicals: Major Diversified,92.0,84.0,94.0,92.0,20.56K,19.16K,279.8,104.85,-11.42
237,UNIVASTU.NS,120.72,151.92K,Industrial Services,Engineering & Construction,92.0,96.0,96.0,94.0,193.01K,224.81K,124.0,56.02,-2.65
240,RISHABH.NS,632.25,123.52K,Producer Manufacturing,Electrical Products,92.0,79.0,84.0,93.0,275.32K,294.32K,692.8,272.3,-8.74
242,KPL.NS,2672.3,15.08K,Health Technology,Pharmaceuticals: Major,92.0,85.0,,,41.05K,20.35K,2890.3,1561.0,-7.54
243,PARKHOSPS.NS,283.8,487.43K,Health Services,Hospital/Nursing Management,92.0,52.0,82.0,94.0,960.21K,1238.71K,305.0,138.1,-6.95
244,SICAGEN.NS,50.1,13.45K,Distribution Services,Wholesale Distributors,92.0,29.0,37.0,,14.94K,8.18K,61.5,24.35,-18.54
246,PARAS.NS,1197.5,646.81K,Electronic Technology,Aerospace & Defense,91.0,14.0,92.0,93.0,3614.04K,1292.68K,1443.0,580.5,-17.01
247,SHILPAMED.NS,603.6,483.08K,Health Technology,Pharmaceuticals: Major,91.0,65.0,92.0,95.0,1158.77K,637.27K,650.0,259.5,-7.14
248,DECNGOLD.NS,193.93,1811.73K,Non-Energy Minerals,Precious Metals,91.0,12.0,,,2542.38K,1577.82K,235.0,114.8,-17.48
251,CONFIPET.NS,74.45,2969.42K,Retail Trade,Specialty Stores,91.0,78.0,89.0,96.0,3354.78K,1927.59K,80.57,28.06,-7.6
252,SATIN.NS,256.25,312.79K,Finance,Finance/Rental/Leasing,91.0,84.0,93.0,92.0,1176.42K,516.53K,270.89,133.01,-5.4
253,ANTELOPUS.NS,893.75,163.27K,Energy Minerals,Integrated Oil,91.0,85.0,91.0,95.0,160.18K,121.56K,933.65,357.0,-4.27
254,MBAPL.NS,146.8,1963.70K,Process Industries,Chemicals: Agricultural,91.0,96.0,91.0,93.0,1336.90K,2496.72K,149.3,74.63,-1.67
257,ADANIENSOL.NS,1683.8,3436.53K,Utilities,Electric Utilities,91.0,86.0,82.0,93.0,3341.95K,2154.23K,1789.0,744.9,-5.88
258,WHEELS.NS,1445.2,61.44K,Producer Manufacturing,Auto Parts: Oem,91.0,17.0,88.0,93.0,260.46K,77.58K,1808.0,705.85,-20.07
259,APOLLO.NS,395.5,6197.66K,Electronic Technology,Electronic Production Equipment,91.0,43.0,89.0,91.0,21996.63K,8540.91K,466.5,162.34,-15.22
260,CYIENTDLM.NS,665.1,1065.29K,Electronic Technology,Electronic Production Equipment,91.0,97.0,96.0,92.0,659.10K,2064.08K,734.95,265.2,-9.5
261,SUVEN.NS,317.0,830.40K,Health Technology,Pharmaceuticals: Major,91.0,93.0,92.0,95.0,2038.38K,1392.76K,371.0,124.11,-14.56
263,TDPOWERSYS.NS,1139.4,470.98K,Producer Manufacturing,Electrical Products,91.0,5.0,65.0,92.0,1351.44K,665.33K,1379.6,453.1,-17.41
264,TBZ.NS,266.67,1834.23K,Consumer Durables,Other Consumer Specialties,91.0,97.0,96.0,91.0,1645.29K,5438.31K,274.99,110.5,-3.03
266,LAURUSLABS.NS,1568.3,1097.70K,Health Technology,Pharmaceuticals: Major,91.0,77.0,91.0,86.0,2272.75K,1503.79K,1600.1,810.05,-1.99
267,LOKESHMACH.NS,339.75,21.77K,Technology Services,Information Technology Services,91.0,88.0,85.0,93.0,28.52K,26.64K,349.85,138.96,-2.89
269,UTLSOLAR.NS,375.95,219.96K,Electronic Technology,Semiconductors,91.0,92.0,91.0,92.0,604.86K,697.14K,402.45,172.0,-6.58
277,UNIVCABLES.NS,1204.3,86.36K,Electronic Technology,Electronic Components,91.0,34.0,91.0,91.0,314.42K,91.23K,1391.0,576.0,-13.42
281,INOXINDIA.NS,2011.9,282.93K,Producer Manufacturing,Industrial Machinery,90.0,66.0,84.0,93.0,426.65K,371.11K,2119.8,1065.0,-5.09
285,CMPDI.NS,253.57,2484.97K,Commercial Services,Miscellaneous Commercial Services,90.0,57.0,90.0,,5906.37K,4134.53K,283.69,150.16,-10.62
286,KAPSTON.NS,460.35,39.19K,Commercial Services,Miscellaneous Commercial Services,90.0,95.0,90.0,87.0,32.27K,86.61K,469.0,231.58,-1.84
287,SMARTLINK.NS,208.62,11.53K,Electronic Technology,Telecommunications Equipment,90.0,89.0,92.0,92.0,22.73K,17.40K,225.9,103.5,-7.65
289,INDOBORAX.NS,373.5,447.81K,Process Industries,Chemicals: Specialty,90.0,44.0,92.0,87.0,311.10K,578.72K,499.0,224.0,-25.15
292,SCHNEIDER.NS,1341.4,109.07K,Producer Manufacturing,Electrical Products,90.0,24.0,80.0,95.0,446.93K,258.56K,1548.0,571.85,-13.35
293,DATAPATTNS.NS,4597.5,1327.42K,Electronic Technology,Electronic Production Equipment,90.0,33.0,80.0,93.0,1221.36K,1172.69K,4955.9,2131.0,-7.23
295,FILATEX.NS,72.0,2297.35K,Process Industries,Textiles,90.0,96.0,95.0,90.0,2922.06K,9753.65K,75.8,36.26,-5.01
296,HSCL.NS,777.65,9424.19K,Process Industries,Industrial Specialties,90.0,92.0,92.0,91.0,14334.55K,13160.89K,819.5,418.5,-5.11
301,AETHER.NS,1435.5,249.78K,Process Industries,Chemicals: Major Diversified,90.0,89.0,81.0,87.0,412.73K,371.24K,1538.5,726.45,-6.69
302,CLEANMAX.NS,1425.0,256.75K,Utilities,Alternative Power Generation,90.0,35.0,89.0,,314.23K,125.23K,1536.0,727.1,-7.23
304,JNKINDIA.NS,461.5,215.44K,Producer Manufacturing,Building Products,90.0,31.0,88.0,95.0,1291.32K,741.53K,558.0,200.92,-17.29
305,PREMIERPOL.NS,78.65,1380.07K,Non-Energy Minerals,Forest Products,90.0,93.0,90.0,90.0,275.32K,1096.61K,85.45,38.0,-7.96
307,SGFIN.NS,663.2,291.32K,Finance,Investment Banks/Brokers,90.0,87.0,83.0,92.0,510.49K,1420.83K,701.85,323.0,-5.51
308,J&KBANK.NS,173.41,3875.27K,Finance,Regional Banks,90.0,81.0,87.0,92.0,5216.80K,8119.52K,201.75,97.35,-14.05
309,SPARC.NS,214.48,2046.66K,Health Technology,Pharmaceuticals: Major,90.0,18.0,92.0,90.0,6495.10K,1926.49K,289.0,108.0,-25.79
313,ARVIND.NS,513.45,255.49K,Process Industries,Textiles,90.0,49.0,87.0,92.0,1103.37K,459.31K,600.0,274.8,-14.42
314,SJS.NS,2275.2,189.47K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,87.0,83.0,115.63K,75.24K,2339.5,1131.3,-2.75
316,GALAPREC.NS,1158.2,27.52K,Producer Manufacturing,Metal Fabrication,89.0,73.0,92.0,90.0,88.04K,48.84K,1260.0,671.2,-8.08
317,CONSOFINVT.NS,288.35,14.70K,Finance,Financial Conglomerates,89.0,95.0,86.0,93.0,15.53K,47.14K,293.4,152.0,-1.72
318,PARACABLES.NS,62.28,780.73K,Producer Manufacturing,Electrical Products,89.0,19.0,94.0,93.0,4136.81K,1084.14K,75.7,28.3,-17.73
319,RATEGAIN.NS,877.2,151.60K,Technology Services,Packaged Software,89.0,70.0,93.0,81.0,717.52K,413.06K,997.25,417.6,-12.04
320,STALLION.NS,253.22,5237.41K,Distribution Services,Wholesale Distributors,89.0,95.0,93.0,71.0,2768.98K,7033.70K,423.8,99.32,-40.25
321,ICIL.NS,398.55,262.35K,Process Industries,Textiles,89.0,62.0,91.0,90.0,946.08K,354.46K,463.8,216.9,-14.07
323,BETA.NS,2277.2,25.38K,Health Technology,Pharmaceuticals: Major,89.0,82.0,95.0,86.0,42.50K,95.90K,2674.0,990.1,-14.84
325,INDNIPPON.NS,1207.4,33.36K,Producer Manufacturing,Auto Parts: Oem,89.0,94.0,93.0,89.0,72.23K,145.19K,1278.2,675.0,-5.54
326,LLOYDSENGG.NS,87.36,5662.87K,Industrial Services,Engineering & Construction,89.0,54.0,92.0,92.0,17739.18K,12741.44K,95.1,37.4,-8.14
327,POWERINDIA.NS,32065.0,71.00K,Electronic Technology,Electronic Equipment/Instruments,89.0,12.0,62.0,94.0,169.72K,111.64K,38785.0,16111.0,-17.33
331,WABAG.NS,2057.3,391.15K,Industrial Services,Engineering & Construction,89.0,49.0,89.0,92.0,708.30K,864.51K,2253.5,1033.0,-8.71
332,APCOTEXIND.NS,560.6,85.70K,Process Industries,Chemicals: Specialty,89.0,74.0,90.0,90.0,141.92K,108.63K,579.0,310.45,-3.18
333,BLUSPRING.NS,104.31,213.21K,Commercial Services,Miscellaneous Commercial Services,89.0,35.0,94.0,90.0,1027.70K,579.37K,131.82,43.98,-20.87
334,CHENNPETRO.NS,1269.6,7076.68K,Energy Minerals,Oil Refining/Marketing,89.0,88.0,78.0,87.0,1607.37K,2236.71K,1354.0,620.85,-6.23
335,VISL.NS,31.1,27192.16K,Non-Energy Minerals,Steel,89.0,85.0,,,84417.04K,70272.06K,44.78,19.06,-30.55
337,BHARATFORG.NS,2175.3,761.35K,Producer Manufacturing,Metal Fabrication,89.0,61.0,74.0,88.0,1294.82K,815.15K,2238.0,1100.5,-2.8
339,BHEL.NS,409.6,7517.57K,Producer Manufacturing,Electrical Products,89.0,66.0,82.0,89.0,17576.74K,20365.37K,446.5,205.12,-8.26
341,HUHTAMAKI.NS,297.38,13800.75K,Process Industries,Containers/Packaging,89.0,98.0,93.0,90.0,691.11K,3248.91K,319.7,148.6,-6.98
343,SCANSTL.NS,49.6,375.23K,Non-Energy Minerals,Steel,89.0,94.0,,,115.61K,341.83K,51.99,31.35,-4.6
344,MAYURUNIQ.NS,790.15,54.65K,Process Industries,Textiles,89.0,56.0,88.0,91.0,295.88K,91.64K,907.0,471.2,-12.88
345,TMB.NS,799.4,130.42K,Finance,Regional Banks,89.0,75.0,79.0,86.0,489.33K,218.21K,847.0,411.8,-5.62
347,MWL.NS,35.8,383.87K,Non-Energy Minerals,Steel,89.0,37.0,85.0,79.0,860.42K,1497.39K,41.95,16.8,-14.66
348,ORCHPHARMA.NS,962.5,118.63K,Health Technology,Pharmaceuticals: Major,89.0,43.0,96.0,79.0,198.41K,279.02K,1119.8,480.0,-14.05
349,KABRAEXTRU.NS,351.05,75.15K,Producer Manufacturing,Industrial Machinery,89.0,97.0,90.0,93.0,82.37K,225.15K,363.8,180.0,-3.5
352,SHRIPISTON.NS,4277.9,37.10K,Producer Manufacturing,Auto Parts: Oem,88.0,85.0,79.0,86.0,66.28K,60.24K,4522.8,2301.2,-5.41
353,DCMSIL.NS,81.39,27.02K,Process Industries,Textiles,88.0,91.0,84.0,,50.19K,32.15K,105.27,49.5,-22.68
354,UNIPARTS.NS,673.0,47.07K,Producer Manufacturing,Auto Parts: Oem,88.0,52.0,87.0,90.0,226.31K,155.01K,722.7,335.0,-6.88
355,HONASA.NS,445.45,383.62K,Retail Trade,Specialty Stores,88.0,77.0,86.0,89.0,2713.07K,933.48K,491.35,248.4,-9.34
357,BBOX.NS,786.6,300.21K,Technology Services,Information Technology Services,88.0,2.0,92.0,89.0,1109.47K,303.30K,1103.0,435.05,-28.69
358,WELINV.NS,1810.4,0.02K,Finance,Investment Banks/Brokers,88.0,65.0,85.0,87.0,1.25K,0.19K,1978.7,865.0,-8.51
359,VIDYAWIRES.NS,88.05,886.54K,Non-Energy Minerals,Other Metals/Minerals,88.0,5.0,79.0,93.0,5814.20K,618.02K,117.35,42.51,-24.97
360,PRECWIRE.NS,367.8,234.29K,Producer Manufacturing,Electrical Products,88.0,9.0,33.0,91.0,542.20K,185.16K,467.5,168.51,-21.33
