Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
23,Hospital/Nursing Management,Health Services,63,40,55,66,"ASARFI.BO,SHARMEH.BO,HCG.NS,CMMHOSP.BO,YATHARTH.NS,FORTIS.NS,ASTERDM.NS,KMCSHIL.BO,NH.NS,SHANMUGA.BO,ARTEMISMED.NS,PARKHOSPS.NS,INDRAMEDCO.NS,APOLLOHOSP.NS,KOVAI.BO,MEDANTA.NS,GPTHEALTH.NS,RAINBOW.NS,KIMS.NS,MAXHEALTH.NS,SHALBY.NS,JLHL.NS,KKSHL.BO,NGIND.BO,FORTISMLR.BO"
24,Other Consumer Specialties,Consumer Durables,60,54,64,69,"BGJL.BO,THANGAMAYL.NS,SILGO.NS,RETAGGIO.BO,TIMEX.BO,SKRABUL.BO,TITAN.NS,SHRINGARMS.NS,DEVLAB.BO,LGHL.NS,SKYGOLD.NS,GOLKUNDIA.BO,NARBADA.BO,RAJESHEXPO.NS,SAFARI.NS,BANARBEADS.NS,EY.BO,VIPIND.NS,VAIBHAVGBL.NS,RGL.NS,AJCJEWEL.BO,SWARNSAR.BO,RBZJEWEL.NS,GOLDIAM.NS,UDAYJEW.BO,SENCO.NS,SONAMLTD.NS,KOURA.BO,TBZ.NS,SHOORA.BO,SHANTIGOLD.NS,KDDL.NS,RADHIKAJWE.NS,LUXURY.BO"
25,Electronic Equipment/Instruments,Electronic Technology,59,37,51,53,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,NAGPI.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,TVSELECT.NS,WEL.NS,GENUSPOWER.NS,HONAUT.NS,HINDHARD.BO,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
26,Auto Parts: Oem,Producer Manufacturing,59,53,52,62,"LUMAXTECH.NS,RICOAUTO.NS,LUMAXIND.NS,BELRISE.NS,BHARATSE.NS,KINETICENG.BO,SJS.NS,GABRIEL.NS,SHRIPISTON.NS,JAYUSH.BO,JAMNAAUTO.NS,RACLGEAR.NS,FIEMIND.NS,EMMFORCE.BO,CUMMINSIND.NS,UNIPARTS.NS,PRICOLLTD.NS,TVSHLTD.NS,SANSERA.NS,ZFCVINDIA.NS,MOTHERSON.NS,CARRARO.NS,UNOMINDA.NS,MSUMI.NS,WHEELS.NS,ESCORTS.NS,HIMTEK.BO,VARROC.NS,MINDACORP.NS,BOSCHLTD.NS,INDNIPPON.NS,PORWAL.BO,AUTOAXLES.NS,SONACOMS.NS,TENNIND.NS,MACPLASQ.BO,DIVGIITTS.NS,SUPRAJIT.NS,PPAP.NS,NRBBEARING.NS,ALICON.NS,BIMETAL.BO,AUTOIND.NS,SKFINDUS.NS,RML.NS,HITECHGEAR.NS,KALYANIFRG.NS,KROSS.NS,ACGL.BO,SHANTIGEAR.NS,SNL.BO,EXIDEIND.NS,SWARAJENG.NS,SAMKRG.BO,SUNDRMFAST.NS,REMSONSIND.NS,OMAXAUTO.NS,GNA.NS,MUNJALSHOW.NS,HINDCOMPOS.NS,ENKEIWHEL.BO,ASKAUTOLTD.NS,NDRAUTO.NS,GSAUTO.BO,MUNJALAU.NS,MENNPIS.BO,CIEINDIA.NS,JBMA.NS,SHARDAMOTR.NS,JAGANLAM.BO,KRANTI.BO,ISTLTD.BO,SSWL.NS,RANEHOLDIN.NS,JMA.NS,SALAUTO.BO,IGARASHI.NS,ASAL.NS,SUNDRMBRAK.NS,PRECAM.NS,SINTERCOM.NS,RASANDIK.BO,UCAL.NS,ZFSTEERING.BO,SUNCLAY.NS"
27,Specialty Insurance,Finance,59,50,73,58,"ICICIGI.NS,GICRE.NS"
28,Investment Managers,Finance,59,58,60,52,"SPACAPS.BO,ESCORP.BO,ANANDRATHI.NS,MIIL.BO,DHARNI.BO,JPOLYINVST.NS,NUVAMA.NS,LADDERUP.BO,HDFCAMC.NS,360ONE.NS,CGFL.BO,CRAMC.NS,ICICIAMC.NS,PRUDENT.NS,CREST.NS,STANROS.BO,BLAL.NS,EMKAY.NS,AFSL.NS,VHL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,MEDIASSIST.NS,SRAMSET.BO,VEDANTASSET.BO,VGCL.BO,CMSINFO.NS,WEALTH.NS"
29,Finance/Rental/Leasing,Finance,57,52,57,56,"FYNX.BO,HARAFIN.BO,KINETRU.BO,TRUSTEDGE.BO,LTF.NS,SHRIRAMFIN.NS,RELICTEC.BO,MUTHOOTFIN.NS,IIFL.NS,TFCILTD.NS,M&MFIN.NS,PAYTM.NS,MUFIN.NS,CLFL.BO,MANAPPURAM.NS,FEDFINA.NS,PURPLEFIN.BO,CANFINHOME.NS,PIRAMALFIN.NS,SONAL.BO,MANSIFIN.BO,INDUSTOWER.NS,VLL.BO,GRANDOAK.BO,FMEC.BO,POONAWALLA.NS,SUJALA.BO,SSFLPP.BO,AASTAFIN.BO,CREDITACC.NS,CHOLAFIN.NS,KREONFIN.BO,SUNDARMFIN.NS,INTRGLB.BO,TARACHAND.NS,MTPL.BO,BAJFINANCE.NS,SANGHVIMOV.NS,GLANCE.BO,RAJKOTINV.BO,IFINSEC.BO,NORTHARC.NS,MUTHOOTMF.NS,MASFIN.NS,NPRFIN.BO,REPCOHOME.NS,JLL.BO,SBFC.NS,ARMANFIN.NS,SAMMAANCAP.NS,SAHARAHOUS.BO,AADHARHFC.NS,CHOLAHLDNG.NS,PNBHOUSING.NS,HUDCO.NS,TATACAP.NS,JJFINCOR.BO,SPANDANA.NS,UGROCAP.NS,CIFL.NS,INDIAHOME.BO,SBICARD.NS,INDIASHLTR.NS,TFSL.BO,CGCL.NS,INDBNK.BO,SATIN.NS,GICHSGFIN.NS,HOMEFIRST.NS,IRFC.NS,STARTECK.NS,MANCREDIT.NS,MANBA.NS,PAISALO.NS,IFCI.NS,HDBFS.NS,MUTHOOTCAP.NS,LICHSGFIN.NS,KIFS.BO,MAHAPEXLTD.NS,BAZELINTER.BO,SRGHFL.NS,PFS.NS,RTFL.BO,APTUS.NS,SAINIK.BO,FINKURVE.NS,ACME.BO,FUSION.NS,LAXMIINDIA.NS,MANRAJH.BO,MASKINVEST.NS,RECLTD.NS,FIVESTAR.NS,NIYOGIN.BO,THACKER.BO,HARYNACAP.BO,PFC.NS,IREDA.NS,CEEJAY.BO,NLFL.BO,AAVAS.NS,ABHICAP.BO,ADMANUM.BO,SAHLIBHFI.BO,INDOSTAR.NS,BAJAJHFL.NS,SALEM.BO,PARAGONF.BO,SAKTHIFIN.BO,ECOSMOBLTY.NS,AVAILFC.BO,ABIRAFN.BO,ICDSLTD.NS,DHRUVCA.BO,CROWN.NS,PRITHVIEXCH.BO,APOLLOFI.BO,NDGL.NS,MKVENTURES.BO,RFL.BO,KEYCORP.BO,SRSOLTD.BO,CAPFIN.BO,GDLLEAS.BO,AUTOINT.BO"
30,Investment Trusts/Mutual Funds,Miscellaneous,57,58,50,56,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
31,Cable/Satellite Tv,Consumer Services,56,33,64,60,"NDLVENTURE.NS,DEN.NS"
32,Automotive Aftermarket,Consumer Durables,56,53,54,64,"JKTYRE.NS,TVSSRICHAK.NS,MODIRUBBER.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,BALKRISIND.NS,JTEKTINDIA.NS,TRITONV.BO,GOODYEAR.BO,DOLFIN.BO,BENGALASM.BO,KRYPTONQ.BO,TOLINS.NS"
33,Beverages: Alcoholic,Consumer Non-Durables,55,43,61,55,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,SDBL.NS,NSL.BO,SILVOAK.BO,JAGAJITIND.BO"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,42,59,52,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
35,Data Processing Services,Technology Services,54,49,55,61,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,HGM.NS,TAKYON.BO,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
36,Food: Major Diversified,Consumer Non-Durables,54,66,57,55,"APIS.BO,SVJ.BO,IBINFO.BO,TIGLOB.BO,NESTLEIND.NS,LYKISLTD.BO,ZYDUSWELL.NS,JAMESWARREN.BO,BBTC.NS,BENGALT.BO,GROBTEA.NS,NEAGI.BO,AVEER.BO,SSMD.BO,CHORDIA.BO,SANSTAR.NS,GILLANDERS.NS,DVL.NS,TERAI.BO,BCLIND.NS,UNIQUEO.BO"
37,Recreational Products,Consumer Durables,54,35,40,39,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
38,Medical/Nursing Services,Health Services,54,43,56,67,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,NEPHROPLUS.NS,ASPIRA.BO,KRSNAA.NS,MAXIND.NS,SURAKSHA.NS,CTLLAB.BO,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
39,Office Equipment/Supplies,Producer Manufacturing,54,52,62,63,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,MOHITPPR.BO,WSTCSTPAPR.NS,RDEL.BO"
40,Other Consumer Services,Consumer Services,54,51,46,46,"TRADWIN.BO,YATRA.NS,LGT.BO,YAANENT.BO,IRONWOOD.BO,HELLOJI.BO,JETKINGQ.BO,IRCTC.NS,VJTFEDU.BO,BOMBCYC.BO,MHRIL.NS,EASTRED.BO,THOMASCOOK.NS,ITHL.BO,EVANS.BO,CPCAP.NS"
41,Electronic Components,Electronic Technology,54,57,47,62,"UNIVCABLES.NS,BCCFUBA.BO,IIL.BO,HEG.NS,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,MEIL.NS,INCAP.BO,GUJARATPOLY.BO"
42,Investment Banks/Brokers,Finance,53,46,53,53,"REGAL.BO,LKPFIN.BO,MARUTISE.BO,NIDHGRN.BO,INDOTHAI.NS,SARTHAKGL.BO,PHCAP.BO,PIONRINV.BO,MCX.NS,ARYACAPM.BO,ARSSBL.NS,WELINV.NS,GOWRALE.BO,BSE.NS,RAMSONS.BO,AKCAPIT.BO,ARUNIS.BO,ASSAMENT.BO,SMCGLOBAL.NS,MYMONEY.BO,VIKALPS.BO,VLSFINANCE.NS,SODFC.BO,KEYFINSERV.NS,PESB.BO,GCSL.NS,INDUSFINL.BO,ARYAMAN.BO,IIFLCAPS.NS,SPCAPIT.BO,AUSOMENT.NS,ASITCFIN.BO,CHRTEDCA.BO,JSWHL.NS,SYSTMTXC.NS,JMFINANCIL.NS,ALGOQUANT.BO,SGFIN.NS,CSLFINANCE.NS,PRIMESECU.NS,USHAKIRA.BO,NEXOME.BO,FRUTION.BO,INDBANK.NS,MEAPL.BO,FUTURSEC.BO,EDELWEISS.NS,ANGELONE.NS,ARIHANTCAP.NS,JOINDRE.BO,TITANSEC.BO,RFSL.BO,SHAREINDIA.NS,CDSL.NS,TRILIANCE.BO,MEHIF.BO,MUKESHB.BO,TATAINVEST.NS,SITAENT.BO,JHACC.BO,DOLATALGO.NS,BERVINL.BO,RAPIDIN.BO,MODRNSH.BO,TAMBOLIIN.BO,KIRANVYPAR.BO,INDPRUD.BO,GEOJITFSL.NS,NDASEC.BO,REGENCY.BO,MONARCH.NS,CILSEC.BO,5PAISA.NS,SKPSEC.BO,STEELCITY.NS,MEHSECU.BO,GSBFIN.BO,SODHACAP.BO,21STCENMGM.NS,PNBGILTS.NS,UCIL.BO,GAMCO.BO,IEX.NS,DHANCOT.BO,MASTERTR.NS,NAM.BO,HBSL.NS,VISTARAMAR.BO,PURSHOTTAM.BO,THEINVEST.NS,GOGIACAPGL.BO,1STCUS.BO,QUESTCAP.BO,DAULAT.BO,BIRLAMONEY.NS,SAICAPI.BO,RIKHAV.BO,HBPOR.BO,SUMEDHA.BO,ALSL.BO,GAJANANSEC.BO,ELIXIR.BO,KJMCCORP.BO,UPSURGE.BO,WALLFORT.BO,SHARDUL.BO,AARNAV.BO,SWASTIKA.BO,KJMCFIN.BO,RRP.BO,STELLANT.BO"
43,Air Freight/Couriers,Transportation,53,59,47,52,"SERIND.BO,CARGOTRANS.BO,RAPID.BO,SUNSKY.BO,SVLL.NS,OMFREIGHT.NS,DELHIVERY.NS,SCI.NS,WCIL.NS,AEGISVOPAK.NS,FORINTL.BO,TOTAL.NS,MAHLOG.NS,SWIGGY.NS,BLUEDART.NS,MAHESHWARI.NS,ABCINDQ.BO,ASPINWALL.NS,FLOMIC.BO,TCIEXP.NS,TVSSCS.NS,TIGERLOGS.NS,AVG.NS,PSPL.BO,GLOBALLOG.BO"
44,Information Technology Services,Technology Services,53,48,54,52,"TAKE.NS,AXISOL.BO,SESHACHAL.BO,NNTL.BO,OCTAWARE.BO,MEGASOFT.NS,CURAA.NS,OMEGAIN.BO,ASMTEC.BO,TERASOFT.NS,ANKIN.BO,RAMCOSYS.NS,SATTRIX.BO,PVP.NS,ATISHAY.BO,XELPMOC.NS,BBOX.NS,AAATECH.NS,PERSISTENT.NS,ARIGATO.BO,TREJHARA.NS,TECHM.NS,CIGNITITEC.NS,INFY.NS,UNIFIED.BO,HCLTECH.NS,INTENTECH.NS,WIPRO.NS,SASKEN.NS,INFORTEC.BO,COFORGE.NS,RSYSTEMS.NS,SAKSOFT.NS,SECMARK.NS,TCS.NS,STLTECH.NS,IVALUE.NS,ATHENAGLO.BO,SOFTSOL.BO,ONWARDTEC.NS,NUCLEUS.NS,TATAELXSI.NS,7TEC.BO,XTGLOBAL.NS,EXPLEOSOL.NS,CAMS.NS,ORIENTTECH.NS,EBGNG.NS,DCM.NS,INSPIRISYS.NS,DSSL.NS,MASTEK.NS,SONATSOFTW.NS,XCHANGING.NS,CTE.NS,METHODHUB.BO,UNITEDINT.BO,PRARUH.BO,MEGRISOFT.BO,MINDTECK.NS,DEVIT.NS,TANLA.NS,CYBERTECH.NS,ZENTEC.NS,LOKESHMACH.NS,CGVAK.BO,EUPHORIAIT.BO,AURIONPRO.NS,ADSL.NS,INDAGIV.BO,TRIGYN.NS,GOLDTECH.NS,PROTEAN.NS,VEDAVAAG.BO,EDVENSWA.BO,CNINFOTECH.BO,E2E.NS,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
45,Internet Software/Services,Technology Services,52,41,53,55,"CARTRADE.NS,SAFE.BO,IXIGO.NS,TBOTEK.NS,BLSE.NS,POLICYBZR.NS,ABSLAMC.NS,MOTILALOFS.NS,ETERNAL.NS,MATRIMONY.NS,NAUKRI.NS,CRIZAC.NS,CRISIL.NS,PWL.NS,JUSTDIAL.NS,INFONATIVE.BO,TRACXN.NS,ODIGMA.NS,JARO.NS"
46,Beverages: Non-Alcoholic,Consumer Non-Durables,52,35,49,44,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
47,Forest Products,Non-Energy Minerals,52,56,60,53,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,RESPONIND.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,DUROPLY.BO,GREENPANEL.NS,WIPL.NS,PREMIERPOL.NS"
48,Medical Specialties,Health Technology,52,47,41,55,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,SDL.BO,AMKAY.BO,EARKART.BO,NURECA.NS,LENSKART.NS,CSURGSU.BO,PREVEST.BO,SGLTL.NS,POLYMED.NS,RAAJMEDI.BO,VOEPL.BO,MICEL.NS,GKB.BO,TRANSPACT.BO"
49,Metal Fabrication,Producer Manufacturing,51,54,55,47,"SYNTHFO.BO,DECANBRG.BO,SIMPLEXCAS.BO,KVFORGE.BO,PTCIL.NS,GALAGEX.BO,FRONTSP.BO,SHREMETAL.BO,RAJRATAN.NS,INVPRECQ.BO,HAPPYFORGE.NS,BHARATFORG.NS,PRADPME.BO,USHAMART.NS,TEMBO.NS,NATFIT.BO,UNIABEXAL.BO,SHIVAUM.NS,AMIC.BO,ENDURANCE.NS,AZAD.NS,SCHAEFFLER.NS,BHARATWIRE.NS,CTCL.BO,MMFL.NS,SHYAMMETL.NS,SWASTIKAAL.BO,SYSTEMATIC.BO,JYOTICNC.NS,AEL.BO,MENONBE.NS,ALPHAIND.BO,GALAPREC.NS,HARSHA.NS,KARBON.BO,KENNAMET.BO,MAGNAELQ.BO,TIIL.NS,ROLEXRINGS.NS,SIMMOND.BO,BOMBWIR.BO,AUSTENG.BO,DPWIRES.NS,SKIPPER.NS,BANGANGA.BO,VISHALBL.BO,KPGEL.BO,DELTAMAGNT.NS,RKFORGE.NS,CARNATIN.BO,STAL.BO,RELICAB.BO,STERTOOLS.NS,HILTON.NS,COSMOFE.BO,GALXBRG.BO,SKFINDIA.NS"
50,Steel,Non-Energy Minerals,51,53,48,51,"MAHASTEEL.NS,IMEC.BO,STEELCO.BO,TNSTLTU.BO,RAJTUBE.BO,JAYNECOIND.NS,SALSTEEL.NS,MPKSTEELS.BO,NCML.BO,MWL.NS,KANSHST.BO,PANCHMAHQ.BO,VISASTEEL.NS,BGWTATO.BO,VASWANI.NS,COCKERILL.BO,REMIEDEL.BO,MAIDEN.BO,MANAKCOAT.NS,MANAKSTEEL.NS,GPIL.NS,APLAPOLLO.NS,VSSL.NS,GALLANTT.NS,JSL.NS,KIOCL.NS,SHAHALLOYS.NS,TATASTEEL.NS,MUKANDLTD.NS,MSPL.NS,LLOYDSME.NS,SAIL.NS,WELSPLSOL.BO,GOODLUCK.NS,JSWSTEEL.NS,STEELCAS.NS,JINDALSTEL.NS,SARDAEN.NS,BLOIN.BO,SHBAJRG.BO,NSLNISP.NS,TALBROSENG.BO,SUNFLAG.NS,CREATIVE.BO,AZADIND.BO,SGIL.NS,GANDHITUBE.NS,GUJINTRX.BO,SCODATUBES.NS,RISHDIGA.BO,ORISSAMINE.NS,KVSCASTING.BO,RATNAVEER.NS,SURYAROSNI.NS,INCREDIBLE.NS,PENIND.NS,METALCO.BO,SAMBHV.NS,NEETUYOSHI.BO,SCANSTL.BO,MANAKSIA.NS,CHENFERRO.BO,PRAKASH.NS,KIRLFER.BO,RATNAMANI.NS,ELECTHERM.NS,KSL.NS,TIINDIA.NS,VENUSPIPES.NS,COSMICCRF.BO,MAHSEAMLES.NS,NELCAST.NS,BEEKAY.BO,BANSALWIRE.NS,HISARMETAL.NS,GEEKAYWIRE.NS,KIRLOSIND.NS,NITINCAST.BO,BMW.BO,HARIOMPIPE.NS,VSTL.NS,SUPERIRON.BO,UNIAUTO.BO,HITECH.NS,JTLIND.NS,SMLT.NS,VRAJ.NS,GARGFUR.BO,ELECTCAST.NS,BEDMUTHA.NS,JINDALSAW.NS,NATGENI.BO,SURAJLTD.NS,TULSYAN.BO,SHRDAIS.BO,SURAJ.BO,JAIBALAJI.NS,VMSTMT.NS,MITTALSTL.BO,MSCTC.BO"
51,Food Distributors,Distribution Services,51,52,55,57,"JETMALL.BO,PURETROP.BO,HALDER.BO,NMSRESRC.BO,STCINDIA.NS,STANBIK.BO,MONIKA.BO,EMPIND.BO,MRP.BO,RRMETAL.BO,TANVI.BO,FRATELLI.BO"
52,Chemicals: Agricultural,Process Industries,51,51,42,43,"KRISHANA.NS,MAHALIFE.BO,ZUARI.NS,RAMAPHO.NS,BHASKAGR.BO,JUBLCPL.NS,MBAPL.NS,NACLIND.NS,UPL.NS,PARADEEP.NS,PUNJABCHEM.NS,EIDPARRY.NS,ADVANCE.NS,BESTAGRO.NS,AGROPHOS.NS,KOTIC.BO,FACT.NS,TEEAI.BO,ARIES.NS,RCF.NS,RALLIS.NS,IPL.NS,ATUL.NS,KHAICHEM.NS,SPIC.NS,NFL.NS,3BBLACKBIO.BO,INSECTICID.NS,GSFC.NS,MADRASFERT.NS,DEEPAKFERT.NS,PHOSPHATE.BO,SUMICHEM.NS,BHARATRAS.NS,DHARMAJ.NS,BAYERCROP.NS,BHAGCHEM.NS,HERANBA.NS,EXCELINDUS.NS,ASTEC.NS,TATACHEM.NS,BSHSL.NS,KEMISTAR.BO,BHARATAGRI.BO,NOVAAGRI.NS,IGCL.NS,MACIND.BO,EPIGRAL.NS,SHIVALIK.NS,AIMCOPEST.BO"
53,Alternative Power Generation,Utilities,51,38,52,49,"UEL.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,NTPCGREEN.NS,POWERGRID.NS,KPIGREEN.NS,RPOWER.NS,KPEL.NS"
54,Food: Specialty/Candy,Consumer Non-Durables,51,53,53,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,GPAPL.BO,PAJSON.BO,ABRFL.BO,OCEANIC.BO,CCL.NS,EIFFL.NS,MCLEODRUSS.NS,GAEL.NS,TATACONSUM.NS,DIAMONDYD.NS,BRITANNIA.NS,NAPL.BO,VADILENT.BO,MANORAMA.NS,BIKAJI.NS,NITTAGELA.BO,UNITEDTEA.NS,VANDU.BO,VADILALIND.NS,AVTNPL.NS,MAWANASUG.NS,SHAWGELTIN.BO,HNDFDS.NS,SUKHJITS.NS,TIRUSTA.BO,GOPAL.NS,NGIL.NS,ADVENZYMES.NS,IWP.BO,RAVALSUGAR.BO,ORKLAINDIA.NS,SONALIS.BO,FLEXFO.BO,GULPOLY.NS,VIDHIING.NS,BECTORFOOD.NS,PALASHSECU.NS,TASTYBITE.NS,YASHO.NS,ADFFOODS.NS,DYNPRO.NS,UNIVSTAR.BO,BAMBINO.BO,KFBL.BO,FOODSIN.NS,MLKFOOD.BO,VANDAN.BO,LOTUSCHO.BO,SHRIGANG.BO,AMBOAGRI.BO"
55,Household/Personal Care,Consumer Non-Durables,50,55,52,53,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,MARICO.NS,KAYA.NS,GODREJCP.NS,STDSFAC.BO,DABUR.NS,HINDUNILVR.NS,PGHH.NS,EMAMILTD.NS,PAOS.BO,GILLETTE.NS,GALAXYSURF.NS,COLPAL.NS,JYOTHYLAB.NS,RAVEL.BO,PCCOSMA.BO,AMWILL.BO,HIPOLIN.BO"
56,Airlines,Transportation,50,41,61,38,"AFCOM.BO,INDIGO.NS,TAALENT.BO,SPICEJET.BO"
57,Aerospace & Defense,Electronic Technology,50,37,42,30,"MTARTECH.NS,SIKA.BO,BEL.NS,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
58,Internet Retail,Retail Trade,50,52,58,47,"NYKAA.NS,SASTASUNDR.NS,MSTCLTD.NS,INDIAMART.NS,ISFT.NS,MANYAVAR.NS"
